,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
435,bc,2023-N42235,50.9412,-117.75, 2023-07-24 19:07:00,2.1, OC, PDT, MOD,2023-07-27 08:44:40
436,yt,2023DA010,63.4459,-140.42, 2023-07-24 22:01:00,20.0, OC, PDT, FUL,2023-07-27 08:44:40
437,qc,638,53.4403,-78.0608, 2023-07-24 18:07:00,24.0, BH, EDT, MOD,2023-07-27 08:44:40
438,on,NIP_FIRE_029,51.4142,-88.5695, 2023-07-02 23:39:00,69.0, OC, GMT, MON,2023-07-27 08:44:40
439,yt,2023RR010,62.8163,-133.814, 2023-07-23 23:38:00,132.0, OC, PDT, FUL,2023-07-27 08:44:40
440,ab,PWF-115-2023,56.3936,-116.705, 2023-07-22 17:42:00,2.3, BH, MDT, FUL,2023-07-27 08:44:40
441,ab,PWF-090-2023,57.0219,-116.25, 2023-07-06 22:41:00,49.4, UC, MDT, FUL,2023-07-27 08:44:40
442,yt,2023MA020,63.7526,-132.291, 2023-07-24 23:12:00,472.0, OC, PDT, FUL,2023-07-27 08:44:40
443,yt,2023CA005,62.9816,-134.404, 2023-07-24 23:08:00,81.0, OC, PDT, FUL,2023-07-27 08:44:40
444,yt,2023MA019,63.1109,-134.796, 2023-07-24 22:53:00,376.0, OC, PDT, FUL,2023-07-27 08:44:40
445,ab,PWF-038-2023,56.3832,-116.808, 2023-05-06 05:24:00,6534.0, UC, MDT, FUL,2023-07-27 08:44:40
446,qc,457,51.1356,-72.7747, 2023-06-05 23:15:00,4168.5, OC, EDT, MON,2023-07-27 08:44:40
447,bc,2023-R11388,53.4616,-126.101, 2023-07-09 19:24:00,2779.0, OC, PDT, FUL,2023-07-27 08:44:40
448,qc,583,52.4258,-78.4064, 2023-07-05 13:38:00,8176.5, OC, EDT, MON,2023-07-27 08:44:40
449,qc,334,50.4528,-74.1314, 2023-06-01 15:00:00,246383.0, UC, EDT, FUL,2023-07-27 08:44:40
450,bc,2023-R21377,54.0454,-126.599, 2023-07-09 01:15:00,2804.0, OC, PDT, FUL,2023-07-27 08:44:40
451,bc,2023-R11725,53.5365,-126.631, 2023-07-15 20:41:00,330.0, OC, PDT, FUL,2023-07-27 08:44:40
452,bc,2023-G60603,55.912,-123.135, 2023-06-04 16:12:00,215.0, BH, PDT, MON,2023-07-27 08:44:40
453,bc,2023-G12159,54.3158,-121.57, 2023-07-23 03:18:00,0.01, OC, PDT, FUL,2023-07-27 08:44:40
454,bc,2023-K71705,50.3047,-121.826, 2023-07-15 01:50:00,465.0, OC, PDT, MOD,2023-07-27 08:44:40
455,bc,2023-G91719,58.8107,-121.003, 2023-07-15 05:26:00,305.0, OC, PDT, MON,2023-07-27 08:44:40
456,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,191000.0, OC, CST, MOD,2023-07-27 08:44:40
457,bc,2023-G41304,53.6897,-124.133, 2023-07-08 23:14:00,32.74, BH, PDT, FUL,2023-07-27 08:44:40
458,nt,ZF025-23,63.3208,-113.592, 2023-07-04 01:13:00,900.0, OC, MDT, MON,2023-07-27 08:44:40
459,nt,VQ022-23,66.398,-127.713, 2023-07-23 20:24:00,23.0, OC, MDT, MON,2023-07-27 08:44:40
460,nt,ZF007-23,64.1333,-114.183, 2023-06-29 01:17:00,1.0, OC, MDT, MON,2023-07-27 08:44:40
461,on,COC_FIRE_023,54.0623,-85.2112, 2023-06-29 13:49:00,95.1, OC, GMT, MON,2023-07-27 08:44:40
462,on,COC_FIRE_022,54.7311,-85.049, 2023-06-29 13:38:00,70.0, OC, GMT, MON,2023-07-27 08:44:40
463,bc,2023-V70600,49.2773,-124.615, 2023-06-04 07:53:00,229.0, UC, PDT, FUL,2023-07-27 08:44:40
464,on,SLK_FIRE_047,53.1217,-90.366, 2023-06-21 21:11:00,14352.0, OC, GMT, MON,2023-07-27 08:44:40
465,on,COC_FIRE_024,54.2148,-85.6278, 2023-06-29 13:58:00,766.0, OC, GMT, MON,2023-07-27 08:44:40
466,qc,449,49.2592,-74.985, 2023-06-05 20:00:00,46218.7, UC, EDT, FUL,2023-07-27 08:44:40
467,yt,2023XY018,61.8608,-134.512, 2023-07-07 01:49:00,23000.0, OC, PDT, FUL,2023-07-27 08:44:40
468,bc,2023-N71690,50.6605,-116.942, 2023-07-14 20:43:00,13.0, BH, PDT, MOD,2023-07-27 08:44:40
469,conus,Bee Top,48.2236,-116.139, ,18.225, 30% contained,,,2023-07-27 08:44:40
470,bc,2023-G90628,58.5021,-120.412, 2023-06-05 15:50:00,26432.0, OC, PDT, MON,2023-07-27 08:44:40
471,sk,23LA-KENNY,55.0362,-104.087, 2023-06-07 10:28:38,55432.0, OC, CST, FUL,2023-07-27 08:44:40
472,nt,ZF008-23,64.15,-114.833, 2023-06-29 01:47:00,5.0, OC, MDT, MON,2023-07-27 08:44:40
473,bc,2023-G91662,59.6037,-120.549, 2023-07-13 22:29:00,1616.0, OC, PDT, MON,2023-07-27 08:44:40
474,bc,2023-G90288,59.9636,-120.987, 2023-05-13 20:30:00,197148.0, OC, PDT, MOD,2023-07-27 08:44:40
475,bc,2023-C11326,52.7808,-124.017, 2023-07-09 01:01:00,3.6, UC, PDT, FUL,2023-07-27 08:44:40
476,nt,ZF048-23,62.4296,-105.95, 2023-07-24 20:26:00,3.0, OC, MDT, MON,2023-07-27 08:44:40
477,nt,ZF035-23,62.5917,-112.735, 2023-07-22 21:47:00,3.0, OC, MDT, MON,2023-07-27 08:44:40
478,nt,ZF024-23,64.0333,-113.233, 2023-07-04 01:06:00,9682.0, OC, MDT, MON,2023-07-27 08:44:40
479,on,COC_FIRE_021,53.3057,-84.0079, 2023-06-29 20:36:00,18.3, OC, GMT, MON,2023-07-27 08:44:40
480,on,RED_FIRE_027,51.2427,-92.707, 2023-06-10 19:53:00,527.8, UC, GMT, FUL,2023-07-27 08:44:40
481,on,SLK_FIRE_057,52.0188,-92.0447, 2023-06-27 20:25:00,0.2, OC, GMT, MON,2023-07-27 08:44:40
482,on,SLK_FIRE_068,52.142,-92.498, 2023-07-04 21:23:00,1.0, OC, GMT, MON,2023-07-27 08:44:40
483,ab,GWF-041-2023,55.9095,-119.335, 2023-06-12 21:10:00,22.5, UC, MDT, FUL,2023-07-27 08:44:40
484,on,COC_FIRE_001,51.5566,-85.3216, 2023-05-28 20:52:00,769.0, OC, GMT, MON,2023-07-27 08:44:40
485,ab,MWF-048-2023,57.8415,-113.263, 2023-07-03 22:38:00,3366.0, BH, MDT, FUL,2023-07-27 08:44:40
486,bc,2023-V91301,51.2576,-126.858, 2023-07-08 22:50:00,0.01, BH, PDT, MOD,2023-07-27 08:44:40
487,bc,2023-G51474,54.7353,-125.175, 2023-07-10 05:20:00,1512.69, BH, PDT, FUL,2023-07-27 08:44:40
488,ab,MWF-052-2023,59.2874,-111.354, 2023-07-23 19:36:00,0.5, UC, MDT, FUL,2023-07-27 08:44:40
489,bc,2023-N42213,51.8592,-117.944, 2023-07-24 00:40:00,15.0, OC, PDT, MOD,2023-07-27 08:44:40
490,nt,ZF016-23,63.2385,-114.824, 2023-07-01 23:20:00,14895.9, OC, MDT, MON,2023-07-27 08:44:40
491,bc,2023-G90565,57.9132,-123.931, 2023-06-02 18:14:00,208.0, UC, PDT, MON,2023-07-27 08:44:40
492,nt,ZF012-23,63.0121,-114.424, 2023-07-01 15:17:00,3113.34, OC, MDT, MON,2023-07-27 08:44:40
493,yt,2023DA009,64.0092,-140.662, 2023-07-24 06:57:00,27.8, OC, PDT, FUL,2023-07-27 08:44:40
494,ab,MWF-054-2023,57.6783,-112.02, 2023-07-24 21:42:00,0.83, BH, MDT, FUL,2023-07-27 08:44:40
495,on,NIP_FIRE_040,52.0867,-88.3638, 2023-07-06 19:16:00,29.3, OC, GMT, MON,2023-07-27 08:44:40
496,bc,2023-G11240,53.3965,-123.332, 2023-07-08 03:34:00,187.0, UC, PDT, FUL,2023-07-27 08:44:40
497,bc,2023-G32199,53.6335,-120.547, 2023-07-23 21:23:00,0.01, UC, PDT, FUL,2023-07-27 08:44:40
498,yt,2023MA008,64.9239,-135.811, 2023-07-18 21:39:00,1065.0, OC, PDT, FUL,2023-07-27 08:44:40
499,mb,WE051,54.6706,-100.701, 2023-07-23 05:00:00,0.1, UC, CDT, FUL,2023-07-27 08:44:40
500,ab,GWF-053-2023,54.475,-118.641, 2023-07-22 18:33:00,0.01, BH, MDT, FUL,2023-07-27 08:44:40
501,bc,2023-R21260,54.1825,-127.795, 2023-07-08 04:39:00,0.01, BH, PDT, FUL,2023-07-27 08:44:40
502,yt,2023RR003,61.684,-130.758, 2023-07-13 04:10:00,156.0, OC, PDT, FUL,2023-07-27 08:44:40
503,bc,2023-G71677,55.1574,-122.117, 2023-07-14 01:00:00,0.01, BH, PDT, MON,2023-07-27 08:44:40
504,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,21866.5, OC, PDT, FUL,2023-07-27 08:44:40
505,bc,2023-G11912,53.6772,-122.171, 2023-07-20 00:51:00,3.12, UC, PDT, FUL,2023-07-27 08:44:40
506,yt,2023CA003,62.394,-136.526, 2023-07-20 23:51:00,0.4, UC, PDT, FUL,2023-07-27 08:44:40
507,bc,2023-G12145,53.7403,-120.916, 2023-07-23 01:36:00,0.01, OC, PDT, FUL,2023-07-27 08:44:40
508,ab,PWF-117-2023,55.756,-116.663, 2023-07-22 19:40:00,0.1, BH, MDT, FUL,2023-07-27 08:44:40
509,bc,2023-R31460,54.9007,-126.888, 2023-07-10 03:06:00,0.01, UC, PDT, MON,2023-07-27 08:44:40
510,mb,NO096,53.9803,-97.0039, 2023-07-23 05:00:00,0.1, OC, CDT, MON,2023-07-27 08:44:40
511,bc,2023-K22024,50.4484,-120.401, 2023-07-21 21:49:00,2600.0, OC, PDT, FUL,2023-07-27 08:44:40
512,bc,2023-VA1167,52.8269,-125.772, 2023-07-07 01:53:00,100.0, OC, PDT, FUL,2023-07-27 08:44:40
513,bc,2023-G91933,59.463,-120.0, 2023-07-20 20:51:00,2272.0, OC, PDT, MON,2023-07-27 08:44:40
514,bc,2023-VA1462,52.0616,-125.74, 2023-07-10 03:20:00,416.0, OC, PDT, FUL,2023-07-27 08:44:40
515,bc,2023-K52063,49.771,-119.832, 2023-07-22 02:43:00,0.5, UC, PDT, FUL,2023-07-27 08:44:40
516,mb,NO095,54.0097,-96.8203, 2023-07-23 05:00:00,0.1, OC, CDT, MON,2023-07-27 08:44:40
517,pc,2023KO4,50.725,-115.959, 2023-07-09 15:30:07,8.0, UC, MDT, FUL,2023-07-27 08:44:40
518,sk,23SR-MESSUM,58.9485,-103.298, 2023-07-22 17:04:23,73.7, OC, CST, MOD,2023-07-27 08:44:40
519,sk,23SR-BENTLEY,58.9308,-103.061, 2023-07-22 17:19:44,59.9, OC, CST, MOD,2023-07-27 08:44:40
520,sk,23SR-PHELPS,59.1303,-103.283, 2023-07-22 17:28:41,637.4, OC, CST, MOD,2023-07-27 08:44:40
521,sk,23SR-SEGUIN,59.7297,-105.237, 2023-07-22 12:38:50,39.2, OC, CST, MOD,2023-07-27 08:44:40
522,sk,23DB-TRAILL,55.425,-103.838, 2023-07-23 15:45:19,31.0, OC, CST, MOD,2023-07-27 08:44:40
523,nt,ZF011-23,62.865,-113.718, 2023-06-29 23:05:00,7604.0, OC, MDT, MOD,2023-07-27 08:44:40
524,qc,467,50.7289,-76.2622, 2023-06-11 18:55:00,88741.1, UC, EDT, FUL,2023-07-27 08:44:40
525,qc,256,49.3014,-76.9186, 2023-06-01 17:00:00,7918.4, UC, EDT, FUL,2023-07-27 08:44:40
526,conus,Colt,47.3531,-113.666, ,1777.95, 0% contained,,,2023-07-27 08:44:40
527,bc,2023-R31391,55.6386,-126.734, 2023-07-09 20:17:00,3030.0, OC, PDT, FUL,2023-07-27 08:44:40
528,ab,HWF-137-2023,58.3383,-119.843, 2023-07-23 17:54:00,1.5, BH, MDT, FUL,2023-07-27 08:44:40
529,bc,2023-R31581,55.5963,-126.784, 2023-07-12 04:47:00,239.0, OC, PDT, FUL,2023-07-27 08:44:40
530,bc,2023-K22190,51.966,-120.238, 2023-07-23 17:56:00,0.6, OC, PDT, FUL,2023-07-27 08:44:40
531,bc,2023-G12217,54.7833,-122.376, 2023-07-24 01:02:00,0.01, OC, PDT, FUL,2023-07-27 08:44:40
532,on,SLK_FIRE_044,51.0888,-90.8216, 2023-06-19 20:40:00,6730.4, UC, GMT, FUL,2023-07-27 08:44:40
533,bc,2023-R11968,54.278,-125.899, 2023-07-21 02:33:00,0.5, UC, PDT, FUL,2023-07-27 08:44:40
534,bc,2023-G61138,57.2962,-125.75, 2023-07-05 16:38:00,5.21, UC, PDT, FUL,2023-07-27 08:44:40
535,bc,2023-G61714,56.7969,-125.109, 2023-07-15 03:42:00,9.0, BH, PDT, FUL,2023-07-27 08:44:40
536,bc,2023-G60858,57.6324,-125.927, 2023-06-24 03:52:00,4177.7, BH, PDT, FUL,2023-07-27 08:44:40
537,bc,2023-G60655,55.9945,-124.082, 2023-06-07 02:16:00,3020.66, UC, PDT, FUL,2023-07-27 08:44:40
538,bc,2023-G61653,56.1993,-125.262, 2023-07-13 19:25:00,95.0, BH, PDT, MON,2023-07-27 08:44:40
539,qc,574,54.6667,-77.4611, 2023-07-04 19:35:00,7847.2, OC, EDT, MON,2023-07-27 08:44:40
540,qc,608,50.8381,-78.4067, 2023-07-05 19:49:00,250892.0, BH, EDT, MON,2023-07-27 08:44:40
541,qc,501,54.4906,-77.3303, 2023-06-21 15:00:00,22314.8, OC, EDT, MON,2023-07-27 08:44:40
542,on,NIP_FIRE_019,51.0052,-87.5622, 2023-06-13 21:01:00,10182.7, BH, GMT, FUL,2023-07-27 08:44:40
543,qc,577,51.22,-77.1336, 2023-07-05 16:29:00,3796.7, BH, EDT, MON,2023-07-27 08:44:40
544,pc,2023WB26,59.082,-112.657, 2023-07-22 18:20:52,0.47, UC, MDT, FUL,2023-07-27 08:44:40
545,sk,23SR-TODOS,59.3365,-106.725, 2023-07-22 16:58:23,1172.5, OC, CST, MOD,2023-07-27 08:44:40
546,pc,2023WB27,59.4803,-111.613, 2023-07-25 02:22:15,5.0, OC, MDT, FUL,2023-07-27 08:44:40
547,pc,2023WB25,59.5079,-114.258, 2023-07-17 19:39:53,6300.0, OC, MDT, MON,2023-07-27 08:44:40
548,pc,2023WB21,58.2461,-113.774, 2023-07-03 23:14:12,1474.0, OC, MDT, MON,2023-07-27 08:44:40
549,pc,2023WB18,59.762,-113.908, 2023-07-02 02:52:21,54028.0, OC, MDT, MON,2023-07-27 08:44:40
550,pc,2023WB24,59.5512,-115.511, 2023-07-11 23:49:12,4807.0, OC, MDT, MON,2023-07-27 08:44:40
551,pc,2023WB19,58.1625,-113.442, 2023-07-03 23:10:33,7197.0, OC, MDT, MON,2023-07-27 08:44:40
552,bc,2023-N42074,51.0961,-118.431, 2023-07-22 03:19:00,531.0, OC, PDT, MOD,2023-07-27 08:44:40
553,mb,WE044,54.0192,-99.1933, 2023-07-18 05:00:00,2.4, UC, CDT, FUL,2023-07-27 08:44:40
554,qc,615,54.6356,-72.3578, 2023-07-05 19:56:00,101.8, OC, EDT, MON,2023-07-27 08:44:40
555,yt,2023XY014,60.6247,-134.023, 2023-06-18 20:14:00,0.01, UC, PDT, FUL,2023-07-27 08:44:40
556,ab,MWF-036-2023,59.7972,-110.913, 2023-06-29 17:38:00,0.3, UC, MDT, FUL,2023-07-27 08:44:40
557,bc,2023-C31143,52.6903,-121.364, 2023-07-05 23:24:00,109.0, OC, PDT, MOD,2023-07-27 08:44:40
558,qc,261,49.5064,-69.6569, 2023-06-01 17:00:00,15431.9, UC, EDT, FUL,2023-07-27 08:44:40
559,bc,2023-VA1664,53.1551,-127.074, 2023-07-13 18:13:00,50.0, OC, PDT, MON,2023-07-27 08:44:40
560,bc,2023-R51245,53.8538,-128.594, 2023-07-08 04:10:00,200.0, OC, PDT, FUL,2023-07-27 08:44:40
561,ab,HWF-132-2023,58.1001,-114.992, 2023-07-14 16:45:00,3.67, BH, MDT, FUL,2023-07-27 08:44:40
562,bc,2023-V81802,50.4896,-125.384, 2023-07-17 19:15:00,60.0, OC, PDT, FUL,2023-07-27 08:44:40
563,bc,2023-VA1306,52.3272,-126.082, 2023-07-08 21:25:00,52.7, OC, PDT, FUL,2023-07-27 08:44:40
564,bc,2023-V92201,51.137,-126.662, 2023-07-23 21:49:00,0.25, BH, PDT, FUL,2023-07-27 08:44:40
565,bc,2023-K61768,49.9396,-121.262, 2023-07-16 21:32:00,57.0, OC, PDT, MOD,2023-07-27 08:44:40
566,bc,2023-G62150,55.8255,-123.187, 2023-07-23 01:43:00,0.2, OC, PDT, FUL,2023-07-27 08:44:40
567,bc,2023-G72197,55.9988,-122.375, 2023-07-23 20:54:00,0.2, OC, PDT, FUL,2023-07-27 08:44:40
568,bc,2023-G41380,53.536,-125.219, 2023-07-09 17:21:00,1487.1, OC, PDT, MOD,2023-07-27 08:44:40
569,pc,2023WB9,58.8869,-113.232, 2023-05-29 21:07:31,4067.0, OC, MDT, MOD,2023-07-27 08:44:40
570,pc,2023WB8,58.9604,-112.99, 2023-05-29 19:03:21,4642.0, OC, MDT, MOD,2023-07-27 08:44:40
571,pc,2023WB1,58.6371,-114.002, 2023-05-16 22:51:58,21374.0, OC, MDT, MOD,2023-07-27 08:44:40
572,qc,469,54.0028,-72.1719, 2023-06-10 16:00:00,126464.0, OC, EDT, MOD,2023-07-27 08:44:40
573,bc,2023-G41560,53.4528,-124.214, 2023-07-11 22:55:00,721.6, OC, PDT, MOD,2023-07-27 08:44:40
574,bc,2023-R51656,53.7701,-128.338, 2023-07-13 04:51:00,20.0, UC, PDT, FUL,2023-07-27 08:44:40
575,bc,2023-N71918,49.3602,-116.214, 2023-07-20 02:36:00,113.0, OC, PDT, FUL,2023-07-27 08:44:40
576,qc,483,54.0569,-74.6378, 2023-06-15 12:13:00,425872.0, OC, EDT, MON,2023-07-27 08:44:40
577,qc,504,54.4117,-76.0108, 2023-06-22 18:09:00,87031.6, OC, EDT, MON,2023-07-27 08:44:40
578,qc,619,54.2244,-77.3661, 2023-07-05 20:36:00,1529.6, OC, EDT, MON,2023-07-27 08:44:40
579,qc,613,53.6839,-73.7864, 2023-07-08 12:00:00,2448.9, OC, EDT, MON,2023-07-27 08:44:40
580,yt,2023XY019,60.8265,-135.749, 2023-07-09 00:51:00,1546.0, UC, PDT, FUL,2023-07-27 08:44:40
581,bc,2023-K20469,52.1381,-119.569, 2023-05-21 21:12:00,1270.0, UC, PDT, MOD,2023-07-27 08:44:40
582,qc,526,54.4136,-72.6189, 2023-06-23 17:47:00,15955.9, OC, EDT, MON,2023-07-27 08:44:40
583,on,COC_FIRE_031,54.5546,-87.2589, 2023-07-03 22:41:00,260.0, OC, GMT, MON,2023-07-27 08:44:40
584,ab,EWF-037-2023,53.91,-117.559, 2023-05-06 16:47:00,578.0, UC, MDT, FUL,2023-07-27 08:44:40
585,on,COC_FIRE_026,55.8895,-89.5192, 2023-07-03 22:13:00,65.0, OC, GMT, MON,2023-07-27 08:44:40
586,bc,2023-G41588,54.1859,-124.933, 2023-07-12 16:46:00,10.0, OC, PDT, MON,2023-07-27 08:44:40
587,on,CHA_FIRE_003,47.7236,-82.4194, 2023-06-01 19:30:00,3916.9, UC, GMT, FUL,2023-07-27 08:44:40
588,on,COC_FIRE_030,54.3855,-89.6942, 2023-07-03 22:38:00,1300.0, OC, GMT, MON,2023-07-27 08:44:40
589,on,COC_FIRE_029,54.6961,-89.2289, 2023-07-03 22:34:00,80.0, OC, GMT, MON,2023-07-27 08:44:40
590,on,COC_FIRE_027,55.0215,-89.0232, 2023-07-03 22:28:00,3.0, OC, GMT, MON,2023-07-27 08:44:40
591,qc,274,49.5083,-75.2878, 2023-06-01 17:00:00,112606.0, UC, EDT, FUL,2023-07-27 08:44:40
592,conus,Beauty Creek,47.5736,-116.65, ,5.265, 100% contained,,,2023-07-27 08:44:40
593,sk,23LA-GMBIR03,55.595,-104.62, 2023-07-23 11:55:33,0.5, UC, CST, MOD,2023-07-27 08:44:40
594,sk,23LA-BAY,55.9544,-103.659, 2023-07-23 15:26:40,150.0, OC, CST, MOD,2023-07-27 08:44:40
595,bc,2023-N52245,48.9996,-117.179, 2023-07-24 23:41:00,0.3, UC, PDT, FUL,2023-07-27 08:44:40
596,bc,2023-G91534,59.4272,-121.031, 2023-07-11 07:02:00,1125.0, OC, PDT, MON,2023-07-27 08:44:40
597,qc,520,53.7708,-73.2528, 2023-06-23 14:00:00,8945.9, OC, EDT, MON,2023-07-27 08:44:40
598,sk,23LA-NICOLE,55.9049,-105.56, 2023-07-25 15:50:34,600.0, OC, CST, MOD,2023-07-27 08:44:40
599,nt,SS025-23,60.5116,-109.889, 2023-07-06 20:25:00,1696.0, OC, MDT, MON,2023-07-27 08:44:40
600,nt,SS022-23,60.291,-111.851, 2023-07-05 22:15:00,18173.0, OC, MDT, MOD,2023-07-27 08:44:40
601,nt,SS019-23,60.8754,-111.72, 2023-07-03 21:35:00,93664.5, OC, MDT, MON,2023-07-27 08:44:40
602,nt,VQ023-23,67.2262,-129.878, 2023-07-24 01:36:00,1.0, OC, MDT, MON,2023-07-27 08:44:40
603,nt,SS041-23,60.4036,-111.507, 2023-07-22 02:21:00,971.7, OC, MDT, MON,2023-07-27 08:44:40
604,on,NIP_FIRE_065,48.7932,-86.584, 2023-07-25 21:20:00,0.1, OC, GMT, FUL,2023-07-27 08:44:40
605,on,HEA_FIRE_009,50.0062,-82.3208, 2023-07-22 23:38:00,2.8, UC, GMT, FUL,2023-07-27 08:44:40
606,nt,SS017-23,60.6669,-112.519, 2023-07-01 22:10:00,23054.0, OC, MDT, MOD,2023-07-27 08:44:40
607,on,COC_FIRE_046,50.9993,-85.0539, 2023-07-25 22:04:00,7.0, OC, GMT, MON,2023-07-27 08:44:40
608,nt,SS030-23,60.5373,-112.619, 2023-07-14 15:00:00,95.0, BH, MDT, FUL,2023-07-27 08:44:40
609,nt,SS029-23,60.8039,-112.727, 2023-07-11 03:38:00,157.0, OC, MDT, MON,2023-07-27 08:44:40
610,bc,2023-V71098,48.7785,-124.878, 2023-07-03 05:13:00,16.6, UC, PDT, FUL,2023-07-27 08:44:40
611,bc,2023-G81934,57.981,-120.004, 2023-07-20 20:54:00,0.0, OC, PDT, MON,2023-07-27 08:44:40
612,bc,2023-R21250,54.4101,-126.415, 2023-07-08 04:46:00,2042.0, OC, PDT, FUL,2023-07-27 08:44:40
613,bc,2023-G90713,59.9467,-123.863, 2023-06-10 23:51:00,112.25, OC, PDT, FUL,2023-07-27 08:44:40
614,yt,2023MA022,63.469,-132.837, 2023-07-25 23:56:00,4.0, OC, PDT, FUL,2023-07-27 08:44:40
615,bc,2023-G80839,57.9621,-121.044, 2023-06-22 20:12:00,116.03, UC, PDT, FUL,2023-07-27 08:44:40
616,bc,2023-G90946,59.1354,-120.988, 2023-06-27 23:40:00,4630.13, OC, PDT, MON,2023-07-27 08:44:40
617,bc,2023-G51902,55.7741,-126.119, 2023-07-19 23:10:00,7.4, UC, PDT, FUL,2023-07-27 08:44:40
618,bc,2023-V62269,48.9645,-123.81, 2023-07-25 23:30:00,0.01, OC, PDT, FUL,2023-07-27 08:44:40
619,bc,2023-N22243,50.5343,-116.243, 2023-07-24 22:16:00,966.0, OC, PDT, FUL,2023-07-27 08:44:40
620,ab,HWF-065-2023,57.5528,-114.925, 2023-06-10 21:30:00,1425.2, BH, MDT, FUL,2023-07-27 08:44:40
621,yt,2023MA013,63.4061,-135.314, 2023-07-24 00:35:00,36.92, OC, PDT, FUL,2023-07-27 08:44:40
622,bc,2023-K21595,52.4364,-119.985, 2023-07-12 20:06:00,25.0, OC, PDT, MON,2023-07-27 08:44:40
623,sk,23WY - JACKO,54.5952,-105.253, 2023-07-25 15:05:51,0.3, OC, CST, FUL,2023-07-27 08:44:40
624,bc,2023-N41861,51.9212,-118.035, 2023-07-18 19:43:00,32.0, OC, PDT, MOD,2023-07-27 08:44:40
625,qc,555,54.8558,-71.6369, 2023-07-01 20:15:00,5484.7, OC, EDT, MON,2023-07-27 08:44:40
626,qc,490,54.8631,-70.9075, 2023-06-17 20:00:00,3431.4, OC, EDT, MON,2023-07-27 08:44:40
627,qc,573,54.9439,-77.035, 2023-07-04 19:38:00,173.8, OC, EDT, MON,2023-07-27 08:44:40
628,qc,626,51.5406,-76.8922, 2023-07-06 03:00:00,891.4, BH, EDT, MON,2023-07-27 08:44:40
629,qc,557,53.8928,-74.0042, 2023-07-01 21:27:00,448.3, OC, EDT, MON,2023-07-27 08:44:40
630,sk,23LA-WAPA,54.7295,-104.651, 2023-06-10 16:52:03,18342.0, UC, CST, FUL,2023-07-27 08:44:40
631,on,RED_FIRE_059,51.0358,-92.6883, 2023-07-25 22:11:00,0.3, BH, GMT, FUL,2023-07-27 08:44:40
632,bc,2023-G50912,55.7693,-126.376, 2023-06-26 00:45:00,816.9, BH, PDT, FUL,2023-07-27 08:44:40
633,bc,2023-K22003,50.5858,-120.222, 2023-07-21 18:11:00,14.0, UC, PDT, FUL,2023-07-27 08:44:40
634,bc,2023-G51755,54.6306,-125.13, 2023-07-16 05:33:00,35.4, OC, PDT, FUL,2023-07-27 08:44:40
635,bc,2023-G11943,53.6573,-121.07, 2023-07-20 22:56:00,6.0, OC, PDT, FUL,2023-07-27 08:44:40
636,ab,HWF-139-2023,58.12,-119.693, 2023-07-23 19:28:00,0.71, BH, MDT, FUL,2023-07-27 08:44:40
637,on,RED_FIRE_052,51.0332,-94.6764, 2023-07-23 20:54:00,2.8, UC, GMT, FUL,2023-07-27 08:44:40
638,pc,2023TH2,63.1422,-107.629, 2023-07-22 22:55:39,850.0, OC, MDT, MON,2023-07-27 08:44:40
639,on,NIP_FIRE_036,52.8998,-87.2564, 2023-07-06 17:32:00,118.0, OC, GMT, MON,2023-07-27 08:44:40
640,pc,2023TH1,63.0052,-108.509, 2023-07-22 22:42:45,350.0, OC, MDT, MON,2023-07-27 08:44:40
641,bc,2023-K21620,51.0114,-119.697, 2023-07-13 01:41:00,2000.0, OC, PDT, FUL,2023-07-27 08:44:40
642,on,NIP_FIRE_052,48.6945,-86.6419, 2023-07-12 20:30:00,9.8, OC, GMT, MON,2023-07-27 08:44:40
643,on,NIP_FIRE_035,52.8787,-87.4019, 2023-07-05 16:55:00,29.0, OC, GMT, MON,2023-07-27 08:44:40
644,bc,2023-V81938,49.6086,-126.112, 2023-07-20 21:46:00,35.0, UC, PDT, FUL,2023-07-27 08:44:40
645,bc,2023-K52048,49.5256,-119.83, 2023-07-22 01:43:00,0.08, UC, PDT, FUL,2023-07-27 08:44:40
646,on,RED_FIRE_057,50.9199,-94.3237, 2023-07-24 21:08:00,0.7, UC, GMT, FUL,2023-07-27 08:44:40
647,pc,2023TH3,62.8605,-107.333, 2023-07-22 16:48:10,1770.0, OC, MDT, MON,2023-07-27 08:44:40
648,bc,2023-V11152,49.3115,-122.244, 2023-07-06 03:55:00,215.0, BH, PDT, FUL,2023-07-27 08:44:40
649,bc,2023-G12172,53.7354,-122.808, 2023-07-23 04:46:00,0.01, UC, PDT, FUL,2023-07-27 08:44:40
650,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,49327.7, BH, MDT, FUL,2023-07-27 08:44:40
651,bc,2023-N51939,50.6663,-117.346, 2023-07-20 03:08:00,22.0, UC, PDT, FUL,2023-07-27 08:44:40
652,qc,575,51.3069,-77.3306, 2023-07-05 15:39:00,27321.1, BH, EDT, MON,2023-07-27 08:44:40
653,mb,WE047,54.9156,-99.6506, 2023-07-20 05:00:00,8.0, UC, CDT, FUL,2023-07-27 08:44:40
