,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
227,nt,VQ017-22,64.4184,-126.103, 2022-07-08 00:53:00,273.0, OC,2022-07-12 06:40:06+00:00
228,nt,VQ010-22,64.965,-126.142, 2022-07-02 19:05:00,2204.0, OC,2022-07-12 06:40:06+00:00
229,nt,VQ002-22,64.5282,-121.543, 2022-06-19 21:42:00,1503.0, OC,2022-07-12 06:40:06+00:00
230,yt,2022DA006,63.4051,-138.27, 2022-06-20 04:03:00,900.0, OC,2022-07-12 06:40:06+00:00
231,yt,2022TE011,60.4512,-132.673, 2022-07-07 20:12:00,50.0, OC,2022-07-12 06:40:06+00:00
232,bc,2022-R90474,59.3855,-131.284, 2022-07-04 20:15:00,906.0, OC,2022-07-12 06:40:06+00:00
233,nt,SS036-22,60.7167,-115.75, 2022-07-08 20:40:00,1.7, UC,2022-07-12 06:40:06+00:00
234,nt,SS032-22,61.3833,-117.833, 2022-07-06 21:00:00,3.0, UC,2022-07-12 06:40:06+00:00
235,pc,2022NA6,61.5713,-124.332, 2022-07-08 21:58:37,90.0, OC,2022-07-12 06:40:06+00:00
236,nt,VQ018-22,65.4056,-129.225, 2022-07-07 22:59:00,639.0, OC,2022-07-12 06:40:06+00:00
237,nt,VQ016-22,64.1525,-126.031, 2022-07-07 21:15:00,268.0, OC,2022-07-12 06:40:06+00:00
238,nt,VQ014-22,65.377,-129.802, 2022-07-04 21:10:00,699.0, OC,2022-07-12 06:40:06+00:00
239,nt,VQ008-22,64.4145,-122.764, 2022-06-28 06:30:00,16903.0, OC,2022-07-12 06:40:06+00:00
240,nt,VQ020-22,63.5923,-125.436, 2022-07-07 23:58:00,770.0, OC,2022-07-12 06:40:06+00:00
241,nt,VQ015-22,64.2538,-126.604, 2022-07-07 14:00:00,976.0, OC,2022-07-12 06:40:06+00:00
242,nt,SS030-22,60.9,-116.717, 2022-07-06 19:40:00,3.0, UC,2022-07-12 06:40:06+00:00
243,ab,MWF-032-2022,56.4519,-110.078, 2022-06-26 22:35:00,3204.0, BH,2022-07-12 06:40:06+00:00
244,yt,2022XY024,59.9923,-134.141, 2022-07-10 00:50:00,20.0, OC,2022-07-12 06:40:06+00:00
245,nt,VQ023-22,64.9039,-124.648, 2022-07-09 16:00:00,1873.0, OC,2022-07-12 06:40:06+00:00
246,nt,VQ024-22,64.7981,-124.519, 2022-07-08 22:51:00,302.0, OC,2022-07-12 06:40:06+00:00
247,yt,2022BC009,62.1712,-138.396, 2022-07-10 05:05:00,0.0, OC,2022-07-12 06:40:06+00:00
248,yt,2022RR018,61.9027,-132.338, 2022-07-05 23:54:00,10.0, UC,2022-07-12 06:40:06+00:00
249,yt,2022WL030,60.7661,-127.736, 2022-07-09 21:16:00,150.0, OC,2022-07-12 06:40:06+00:00
250,yt,2022WL029,60.9762,-127.466, 2022-07-08 23:30:00,1700.0, OC,2022-07-12 06:40:06+00:00
251,bc,2022-R90522,59.3335,-131.354, 2022-07-07 23:50:00,20.4, OC,2022-07-12 06:40:06+00:00
252,yt,2022RR015,61.918,-132.392, 2022-07-05 00:19:00,0.75, UC,2022-07-12 06:40:06+00:00
253,mb,NO007,57.1058,-100.792, 2022-06-28 05:00:00,1040.0, OC,2022-07-12 06:40:06+00:00
254,ak,California Creek,64.375,-144.632, 2022-07-04 00:00:00,283.28, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
255,ak,Yukon Creek,64.7064,-145.959, 2022-06-17 00:00:00,5054.11, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
256,ak,Thorne Head,55.6906,-132.471, 2022-07-05 00:00:00,0.04, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
257,ak,Mud River,64.0992,-157.01, 2022-06-25 00:00:00,6493.33, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
258,ak,Eddy Creek,64.4078,-157.705, 2022-06-18 00:00:00,1719.51, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
259,yt,2022DA011,63.9916,-139.76, 2022-06-29 05:36:00,11.78, UC,2022-07-12 06:40:06+00:00
260,bc,2022-R90464,57.7019,-127.819, 2022-07-04 00:45:00,324.0, BH,2022-07-12 06:40:06+00:00
261,mb,NO011,54.8303,-93.7192, 2022-07-09 05:00:00,2.0, OC,2022-07-12 06:40:06+00:00
262,ab,MWF-034-2022,59.5952,-110.838, 2022-06-30 22:40:00,1301.6, BH,2022-07-12 06:40:06+00:00
263,ak,Christian,66.9947,-145.532, 2022-07-09 00:00:00,12.22, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
264,ak,Dragon,64.85,-151.019, 2022-06-21 00:00:00,4326.49, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
265,ak,Clear,64.4047,-149.507, 2022-06-21 00:00:00,28226.0, Staffed/Uncontained,2022-07-12 06:40:06+00:00
266,ak,Melozitna,65.0585,-155.233, 2022-06-13 00:00:00,3046.87, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
267,ab,MWF-028-2022,56.6953,-110.025, 2022-06-25 21:22:00,198.5, BH,2022-07-12 06:40:06+00:00
268,sk,22LA-MCCAFE,55.3791,-104.602, 2022-06-03 06:00:00,12367.0, OC,2022-07-12 06:40:06+00:00
269,yt,2022WL027,60.2827,-130.09, 2022-07-08 19:28:00,0.3, OC,2022-07-12 06:40:06+00:00
270,bc,2022-G90381,59.6396,-126.999, 2022-06-30 02:25:00,60.0, UC,2022-07-12 06:40:06+00:00
271,mb,NO010,56.8881,-100.886, 2022-07-09 05:00:00,0.1, UC,2022-07-12 06:40:06+00:00
272,nt,ZF037-22,63.925,-119.192, 2022-07-08 16:10:00,757.0, OC,2022-07-12 06:40:06+00:00
273,nt,ZF035-22,64.7292,-119.479, 2022-07-08 15:44:00,526.0, OC,2022-07-12 06:40:06+00:00
274,nt,ZF024-22,64.42,-117.672, 2022-06-29 16:17:00,6506.0, OC,2022-07-12 06:40:06+00:00
275,nt,ZF010-22,63.9488,-116.913, 2022-06-20 22:01:00,1564.0, OC,2022-07-12 06:40:06+00:00
276,ak,Central Creek,64.3868,-145.031, 2022-07-03 00:00:00,1638.97, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
277,ak,Gagaryah River,61.5758,-155.85, 2022-06-05 00:00:00,15746.3, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
278,ak,Serpentine Creek,64.196,-144.244, 2022-07-04 00:00:00,274.9, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
279,yt,2022RR030,62.4799,-129.889, 2022-07-10 04:40:00,2000.0, OC,2022-07-12 06:40:06+00:00
280,nt,ZF036-22,64.2208,-118.767, 2022-07-08 16:02:00,212.0, OC,2022-07-12 06:40:06+00:00
281,nt,EV011-22,67.8147,-131.83, 2022-07-10 00:40:00,65.0, OC,2022-07-12 06:40:06+00:00
282,ak,Stony River,61.5786,-155.975, 2022-06-05 00:00:00,16357.0, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
283,ak,Gold Hub,64.3935,-145.471, 2022-07-04 00:00:00,4327.7, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
284,yt,2022RR029,62.2007,-131.256, 2022-07-10 04:08:00,35.0, OC,2022-07-12 06:40:06+00:00
285,yt,2022RR033,62.0459,-130.198, 2022-07-10 05:00:00,2000.0, OC,2022-07-12 06:40:06+00:00
286,sk,22BN-MILLARD,58.1504,-108.629, 2022-07-10 06:00:00,0.1, OC,2022-07-12 06:40:06+00:00
287,yt,2022RR013,61.7118,-130.721, 2022-07-03 22:40:00,551.0, OC,2022-07-12 06:40:06+00:00
288,yt,2022RR022,62.4678,-133.716, 2022-07-07 22:05:00,2199.0, OC,2022-07-12 06:40:06+00:00
289,yt,2022RR016,62.9173,-132.534, 2022-07-05 06:20:00,143.0, OC,2022-07-12 06:40:06+00:00
290,yt,2022RR028,62.0356,-131.651, 2022-07-10 03:55:00,696.0, OC,2022-07-12 06:40:06+00:00
291,yt,2022RR001,61.7431,-130.902, 2022-06-24 19:34:00,1203.0, OC,2022-07-12 06:40:06+00:00
292,nt,SS011-22,60.5507,-110.009, 2022-06-13 00:15:00,4000.0, OC,2022-07-12 06:40:06+00:00
293,nt,EV010-22,67.7578,-131.39, 2022-07-10 00:17:00,150.0, OC,2022-07-12 06:40:06+00:00
294,sk,22LA-LAWRANCE,56.5472,-102.977, 2022-07-10 06:00:00,0.1, OC,2022-07-12 06:40:06+00:00
295,yt,2022RR032,62.3957,-129.728, 2022-07-10 04:40:00,30.0, OC,2022-07-12 06:40:06+00:00
296,yt,2022RR031,62.5369,-129.868, 2022-07-10 04:30:00,2.0, OC,2022-07-12 06:40:06+00:00
297,ab,HWF-043-2022,59.8681,-118.299, 2022-06-27 20:45:00,1016.0, BH,2022-07-12 06:40:06+00:00
298,yt,2022RR026,62.8405,-132.741, 2022-07-10 01:35:00,1805.0, OC,2022-07-12 06:40:06+00:00
299,nt,SS018-22,60.2543,-110.493, 2022-06-16 23:06:00,10000.0, OC,2022-07-12 06:40:06+00:00
300,nt,FS008-22,62.8901,-123.142, 2022-06-21 01:55:00,21933.0, OC,2022-07-12 06:40:06+00:00
301,ak,Central Creek Airstrip,64.3442,-144.966, 2022-06-17 00:00:00,2823.89, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
302,ak,Crooked,64.9308,-141.643, 2022-07-05 00:00:00,18.53, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
303,ak,Bishop Creek,64.5697,-157.503, 2022-06-20 00:00:00,1364.84, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
304,yt,2022RR027,62.6684,-131.5, 2022-07-10 01:56:00,54.0, OC,2022-07-12 06:40:06+00:00
305,yt,2022DA039,64.5696,-140.154, 2022-07-11 01:28:00,90.0, OC,2022-07-12 06:40:06+00:00
306,nt,ZF039-22,62.7143,-113.632, 2022-07-10 21:10:00,0.5, OC,2022-07-12 06:40:06+00:00
307,nt,SS029-22,60.8908,-112.05, 2022-07-02 19:30:00,3000.0, OC,2022-07-12 06:40:06+00:00
308,nt,SS015-22,60.0033,-108.657, 2022-06-14 17:46:00,3500.0, OC,2022-07-12 06:40:06+00:00
309,nt,ZF033-22,62.5833,-106.0, 2022-07-08 15:22:00,696.0, OC,2022-07-12 06:40:06+00:00
310,ak,North Healy Lake,64.1075,-144.792, 2022-07-04 00:00:00,62.97, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
311,pc,2022NA1,62.3406,-129.152, 2022-07-03 17:50:46,560.0, OC,2022-07-12 06:40:06+00:00
312,pc,2022WB13,58.2689,-111.671, 2022-07-10 20:33:44,1.0, OC,2022-07-12 06:40:06+00:00
313,ab,MWF-015-2022,59.8171,-111.119, 2022-06-12 22:49:00,3162.1, BH,2022-07-12 06:40:06+00:00
314,yt,2022WL016,60.9249,-129.154, 2022-07-05 01:22:00,2000.0, OC,2022-07-12 06:40:06+00:00
315,bc,2022-R90539,59.9991,-134.118, 2022-07-10 00:55:00,150.0, OC,2022-07-12 06:40:06+00:00
316,nt,ZF032-22,62.6171,-105.639, 2022-07-06 20:38:00,648.0, OC,2022-07-12 06:40:06+00:00
317,ab,MWF-033-2022,59.7682,-111.047, 2022-06-30 19:20:00,1853.3, BH,2022-07-12 06:40:06+00:00
318,nt,ZF016-22,65.2278,-119.344, 2022-06-19 22:57:00,7417.0, OC,2022-07-12 06:40:06+00:00
319,nt,ZF031-22,62.6242,-105.774, 2022-07-06 20:31:00,745.0, OC,2022-07-12 06:40:06+00:00
320,nt,ZF018-22,64.3048,-114.352, 2022-06-22 20:00:00,10632.0, OC,2022-07-12 06:40:06+00:00
321,nl,124,47.3652,-53.6956, 2022-04-10 00:00:00,4.9, BH,2022-07-12 06:40:06+00:00
322,nt,ZF009-22,61.9497,-115.335, 2022-06-19 20:30:00,32567.0, OC,2022-07-12 06:40:06+00:00
323,mb,NO009,56.3153,-94.8283, 2022-07-06 05:00:00,145.5, OC,2022-07-12 06:40:06+00:00
324,yt,2022RR019,62.6291,-131.782, 2022-07-06 02:41:00,782.0, OC,2022-07-12 06:40:06+00:00
325,bc,2022-G90517,59.712,-122.216, 2022-07-07 17:50:00,20.0, BH,2022-07-12 06:40:06+00:00
326,yt,2022RR025,62.8761,-133.282, 2022-07-10 01:20:00,969.0, OC,2022-07-12 06:40:06+00:00
327,pc,2022WB10,60.1411,-114.177, 2022-07-07 21:41:13,2100.0, OC,2022-07-12 06:40:06+00:00
328,bc,2022-R90530,56.5989,-130.875, 2022-07-09 17:10:00,0.2, UC,2022-07-12 06:40:06+00:00
329,ab,PWF-041-2022,56.7564,-117.633, 2022-07-10 21:40:00,0.15, UC,2022-07-12 06:40:06+00:00
330,ak,Minto Lakes,65.01,-148.747, 2022-06-21 00:00:00,14873.0, Staffed/Uncontained,2022-07-12 06:40:06+00:00
331,ak,Howling Dog,66.973,-141.982, 2022-07-06 00:00:00,3850.86, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
332,ak,Fanny Mountain,65.9399,-142.21, 2022-07-05 00:00:00,6502.64, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
333,ak,Puzzle,65.1519,-144.33, 2022-07-04 00:00:00,78.27, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
334,ak,Runt,66.2322,-141.076, 2022-07-04 00:00:00,183.4, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
335,ak,Warbelow,64.2978,-142.373, 2022-07-03 00:00:00,110.56, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
336,ak,Seaton,62.7345,-141.23, 2022-07-02 00:00:00,9.15, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
337,ak,Brown Grass,67.58,-145.6, 2022-07-04 00:00:00,26.63, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
338,ak,Waterfall,65.3399,-141.199, 2022-07-02 00:00:00,2333.82, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
339,ak,Belle,66.9189,-143.704, 2022-06-29 00:00:00,366.04, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
340,ak,North Fork,67.2576,-148.691, 2022-06-21 00:00:00,19691.7, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
341,ak,East Fork,62.3658,-162.799, 2022-05-31 00:00:00,67485.3, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
342,mb,WE014,52.3169,-100.639, 2022-07-10 05:00:00,0.5, UC,2022-07-12 06:40:06+00:00
343,ab,MWF-022-2022,59.4184,-110.813, 2022-06-14 00:43:00,15655.5, BH,2022-07-12 06:40:06+00:00
344,ak,American,64.0983,-153.775, 2022-07-06 00:00:00,1475.89, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
345,nt,VQ004-22,64.5178,-121.507, 2022-06-19 21:42:00,5028.0, OC,2022-07-12 06:40:06+00:00
346,ab,MWF-031-2022,59.031,-111.156, 2022-06-26 03:25:00,24930.4, BH,2022-07-12 06:40:06+00:00
347,ak,Porcupine Creek,64.648,-145.013, 2022-06-24 00:00:00,5014.45, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
348,ak,Camp Creek,64.1757,-156.109, 2022-06-21 00:00:00,7617.79, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
349,ak,Tanana River,64.9085,-149.627, 2022-06-19 00:00:00,9558.66, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
350,ak,Pike Creek,59.8783,-156.251, 2022-06-08 00:00:00,35656.0, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
351,ak,Snohomish,63.799,-152.874, 2022-06-07 00:00:00,12211.6, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
352,ak,Slathtouka,66.3758,-153.222, 2022-07-03 00:00:00,1740.15, Staffed/Uncontained,2022-07-12 06:40:06+00:00
353,ak,Grayling,66.1386,-141.205, 2022-07-05 00:00:00,391.05, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
354,ak,Salmon,66.7748,-141.354, 2022-07-04 00:00:00,871.65, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
355,ak,Christian River,67.6647,-145.615, 2022-07-04 00:00:00,273.69, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
356,ak,Hard Luck,65.2899,-141.279, 2022-07-02 00:00:00,979.82, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
357,yt,2022RR024,61.605,-130.519, 2022-07-08 23:17:00,103.0, OC,2022-07-12 06:40:06+00:00
358,yt,2022XY023,61.3192,-134.952, 2022-07-08 19:18:00,10.0, OC,2022-07-12 06:40:06+00:00
359,sk,22LA-LAWRENCE,56.5472,-102.977, 2022-07-10 06:00:00,0.1, UC,2022-07-12 06:40:06+00:00
360,ab,HWF-050-2022,59.9439,-117.749, 2022-07-07 01:28:00,114.0, BH,2022-07-12 06:40:06+00:00
361,yt,2022MA014,64.1836,-134.627, 2022-07-01 03:53:00,1000.0, OC,2022-07-12 06:40:06+00:00
362,yt,2022MA015,63.6302,-136.054, 2022-07-01 21:11:00,0.03, UC,2022-07-12 06:40:06+00:00
363,yt,2022MA032,64.1254,-135.52, 2022-07-04 18:17:00,5.0, OC,2022-07-12 06:40:06+00:00
364,yt,2022MA033,64.2205,-135.194, 2022-07-04 18:18:00,5.0, OC,2022-07-12 06:40:06+00:00
365,yt,2022MA031,63.9709,-135.403, 2022-07-03 21:19:00,4.8, BH,2022-07-12 06:40:06+00:00
366,yt,2022MA040,63.4874,-133.688, 2022-07-04 18:50:00,5.0, OC,2022-07-12 06:40:06+00:00
367,yt,2022MA044,63.0286,-133.052, 2022-07-05 06:10:00,5.0, OC,2022-07-12 06:40:06+00:00
368,yt,2022MA019,63.4743,-135.769, 2022-07-02 03:53:00,538.0, OC,2022-07-12 06:40:06+00:00
369,yt,2022MA020,63.0508,-135.832, 2022-07-02 04:20:00,3000.0, OC,2022-07-12 06:40:06+00:00
370,yt,2022MA024,63.3937,-135.971, 2022-07-03 00:20:00,6.0, OC,2022-07-12 06:40:06+00:00
371,yt,2022MA025,63.19,-136.327, 2022-07-03 00:47:00,2.0, OC,2022-07-12 06:40:06+00:00
372,yt,2022MA028,63.3619,-136.88, 2022-07-03 06:36:00,100.0, OC,2022-07-12 06:40:06+00:00
373,yt,2022MA045,63.7227,-135.165, 2022-07-05 18:37:00,105.0, OC,2022-07-12 06:40:06+00:00
374,nt,ZF038-22,63.5417,-103.947, 2022-07-08 16:25:00,926.0, OC,2022-07-12 06:40:06+00:00
375,nt,ZF025-22,64.76,-117.228, 2022-06-29 16:15:00,31375.0, OC,2022-07-12 06:40:06+00:00
376,sk,22BN-DIGBEE,57.2827,-109.586, 2022-06-29 06:00:00,26153.8, OC,2022-07-12 06:40:06+00:00
377,sk,22BN-BIRCH,56.9854,-107.624, 2022-07-06 06:00:00,2755.5, OC,2022-07-12 06:40:06+00:00
378,nt,ZF027-22,63.9673,-114.994, 2022-06-30 00:04:00,5022.0, OC,2022-07-12 06:40:06+00:00
379,nt,ZF034-22,63.825,-120.092, 2022-07-08 15:33:00,2368.0, OC,2022-07-12 06:40:06+00:00
380,nt,ZF008-22,63.7393,-114.717, 2022-06-16 15:00:00,35847.0, OC,2022-07-12 06:40:06+00:00
381,ak,Troublesome,65.4916,-149.695, 2022-06-23 00:00:00,4805.23, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
382,ak,Door Mountain,61.1625,-156.086, 2022-06-08 00:00:00,42463.2, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
383,yt,2022MA008,65.7096,-132.59, 2022-06-27 02:57:00,1000.0, OC,2022-07-12 06:40:06+00:00
384,ns,18-005-2022,45.6615,-60.9732, 2022-07-11 22:00:00,1.0, UC,2022-07-12 06:40:06+00:00
385,sk,22BN-SUNDAY,58.0586,-109.068, 2022-07-10 06:00:00,295.4, OC,2022-07-12 06:40:06+00:00
386,yt,2022MA043,63.4585,-133.611, 2022-07-05 05:59:00,1800.0, OC,2022-07-12 06:40:06+00:00
387,yt,2022MA030,63.9547,-135.42, 2022-07-03 19:39:00,600.0, OC,2022-07-12 06:40:06+00:00
388,sk,22LA-GARTH,56.6326,-104.889, 2022-07-10 06:00:00,1.0, OC,2022-07-12 06:40:06+00:00
389,yt,2022MA005,63.5916,-136.757, 2022-06-23 23:13:00,511.78, OC,2022-07-12 06:40:06+00:00
390,ab,HWF-053-2022,59.4006,-115.562, 2022-07-10 17:37:00,189.0, BH,2022-07-12 06:40:06+00:00
391,bc,2022-G90515,58.7842,-127.442, 2022-07-07 07:25:00,150.0, BH,2022-07-12 06:40:06+00:00
392,nt,ZF017-22,65.1555,-118.883, 2022-06-19 23:02:00,50394.0, OC,2022-07-12 06:40:06+00:00
393,ak,Galatea Creek,63.9883,-156.926, 2022-06-20 00:00:00,3004.38, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
394,nt,VQ025-22,63.6641,-120.91, 2022-07-08 15:00:00,12869.0, OC,2022-07-12 06:40:06+00:00
395,nt,SS038-22,60.6333,-106.033, 2022-07-07 21:00:00,130.0, OC,2022-07-12 06:40:06+00:00
396,nt,SS037-22,60.55,-106.533, 2022-07-07 21:00:00,52.0, OC,2022-07-12 06:40:06+00:00
397,ak,Leaf,63.8599,-154.423, 2022-06-26 00:00:00,4113.87, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
398,ns,03-005-2022,43.5094,-65.525, 2022-07-11 22:00:00,0.15, UC,2022-07-12 06:40:06+00:00
399,yt,2022MA029,63.1387,-136.523, 2022-07-03 18:56:00,500.0, OC,2022-07-12 06:40:06+00:00
400,yt,2022CA022,62.6974,-136.345, 2022-07-04 04:13:00,195.0, OC,2022-07-12 06:40:06+00:00
401,nt,VQ027-22,66.3733,-127.723, 2022-07-11 15:58:00,85.0, OC,2022-07-12 06:40:06+00:00
402,nt,SS052-22,60.8333,-106.883, 2022-07-11 01:35:00,1100.0, OC,2022-07-12 06:40:06+00:00
403,nt,FS017-22,60.9862,-120.352, 2022-07-11 17:18:00,0.4, OC,2022-07-12 06:40:06+00:00
404,ak,Pack,65.8341,-142.991, 2022-06-20 00:00:00,11926.3, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
405,ak,Submarine Creek,63.2934,-154.734, 2022-06-07 00:00:00,14047.4, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
406,ak,Paddle,66.0708,-142.912, 2022-06-19 00:00:00,12450.9, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
407,on,PAR_FIRE_011,46.0034,-80.5566, 2022-07-10 23:12:00,0.8, UC,2022-07-12 06:40:06+00:00
408,sk,22LA-ERIC,56.3086,-103.542, 2022-07-11 06:00:00,0.5, OC,2022-07-12 06:40:06+00:00
409,yt,2022RR036,63.2492,-131.071, 2022-07-12 00:16:00,1459.63, OC,2022-07-12 06:40:06+00:00
410,bc,2022-R90508,57.6395,-131.576, 2022-07-06 23:59:00,0.1, UC,2022-07-12 06:40:06+00:00
411,bc,2022-R90512,58.9309,-130.389, 2022-07-07 04:00:00,15.0, UC,2022-07-12 06:40:06+00:00
412,nt,ZF043-22,62.6667,-114.467, 2022-07-12 00:00:00,2.0, OC,2022-07-12 06:40:06+00:00
413,nt,SS051-22,60.8,-106.167, 2022-07-10 23:10:00,125.0, OC,2022-07-12 06:40:06+00:00
414,nt,SS047-22,60.1667,-105.283, 2022-07-09 02:00:00,350.0, OC,2022-07-12 06:40:06+00:00
415,nt,SS046-22,61.5,-106.933, 2022-07-07 21:05:00,50.0, OC,2022-07-12 06:40:06+00:00
416,nt,SS045-22,61.3833,-105.483, 2022-07-07 23:05:00,10.0, OC,2022-07-12 06:40:06+00:00
417,nt,SS044-22,60.7167,-108.167, 2022-07-07 21:05:00,500.0, OC,2022-07-12 06:40:06+00:00
418,nt,SS049-22,61.05,-104.833, 2022-07-09 02:00:00,4763.0, OC,2022-07-12 06:40:06+00:00
419,nt,SS048-22,60.5,-105.483, 2022-07-09 02:00:00,230.0, OC,2022-07-12 06:40:06+00:00
420,nt,SS039-22,60.5333,-105.5, 2022-07-07 21:00:00,760.0, OC,2022-07-12 06:40:06+00:00
421,nt,FS018-22,61.739,-119.355, 2022-07-11 22:45:00,10.0, OC,2022-07-12 06:40:06+00:00
422,ak,Gilles Creek,64.4087,-145.842, 2022-07-04 00:00:00,190.61, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
423,nt,SS042-22,61.7,-105.717, 2022-07-07 21:05:00,15.0, OC,2022-07-12 06:40:06+00:00
424,nt,SS041-22,61.15,-106.033, 2022-07-07 21:05:00,12.0, OC,2022-07-12 06:40:06+00:00
425,ak,South Fork,64.18,-145.369, 2022-07-02 00:00:00,1123.81, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
426,ak,Douglas,66.872,-150.521, 2022-06-21 00:00:00,8476.13, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
427,ak,Sucker,66.3602,-144.406, 2022-07-04 00:00:00,215.62, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
428,ak,Bitzshitini,64.5556,-151.797, 2022-06-19 00:00:00,25966.6, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
429,ak,Hog Butte,63.6774,-153.572, 2022-06-05 00:00:00,80707.4, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
430,yt,2022MA021,63.2289,-136.465, 2022-07-02 21:53:00,6500.0, OC,2022-07-12 06:40:06+00:00
431,yt,2022MA013,63.5422,-136.99, 2022-07-01 03:33:00,3350.0, OC,2022-07-12 06:40:06+00:00
432,yt,2022MA026,63.5204,-135.628, 2022-07-03 03:10:00,15.0, UC,2022-07-12 06:40:06+00:00
433,on,APK_FIRE_007,45.7461,-78.2975, 2022-07-11 13:56:00,1.0, BH,2022-07-12 06:40:06+00:00
434,yt,2022RR035,62.9772,-130.827, 2022-07-11 23:12:00,818.0, OC,2022-07-12 06:40:06+00:00
435,bc,2022-V70563,49.2197,-124.726, 2022-07-11 17:50:00,0.01, UC,2022-07-12 06:40:06+00:00
436,pc,2022WB11,59.8699,-115.281, 2022-07-08 19:26:39,0.1, UC,2022-07-12 06:40:06+00:00
437,bc,2022-G90477,58.3725,-122.281, 2022-07-04 22:51:00,35.0, UC,2022-07-12 06:40:06+00:00
438,yt,2022RR039,63.4515,-130.728, 2022-07-12 01:13:00,243.24, OC,2022-07-12 06:40:06+00:00
439,nt,VQ003-22,64.5506,-121.75, 2022-06-19 21:42:00,20258.0, OC,2022-07-12 06:40:06+00:00
440,yt,2022RR040,63.4471,-131.056, 2022-07-12 00:55:00,0.0, OC,2022-07-12 06:40:06+00:00
441,yt,2022RR037,63.2776,-131.521, 2022-07-12 00:30:00,143.82, OC,2022-07-12 06:40:06+00:00
442,yt,2022RR041,63.681,-131.136, 2022-07-12 01:29:00,91.49, OC,2022-07-12 06:40:06+00:00
443,yt,2022RR042,63.0568,-130.468, 2022-07-12 01:47:00,45.61, OC,2022-07-12 06:40:06+00:00
444,yt,2022RR043,63.0751,-130.531, 2022-07-12 02:00:00,115.47, OC,2022-07-12 06:40:06+00:00
445,bc,2022-R90565,58.2222,-130.891, 2022-07-11 21:22:00,0.01, BH,2022-07-12 06:40:06+00:00
446,nt,ZF042-22,62.6679,-114.342, 2022-07-11 23:00:00,0.5, OC,2022-07-12 06:40:06+00:00
447,nt,SS040-22,60.1167,-105.6, 2022-07-07 21:00:00,900.0, OC,2022-07-12 06:40:06+00:00
448,nt,SS043-22,60.2833,-108.317, 2022-07-07 21:05:00,500.0, OC,2022-07-12 06:40:06+00:00
449,ak,Curky,66.18,-150.639, 2022-06-20 00:00:00,12297.6, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
