,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
437,bc,2023-G61138,57.2962,-125.75, 2023-07-05 16:38:00,5.21, BH, PDT, FUL,2023-07-14 10:42:47
438,bc,2023-G41195,53.5619,-124.344, 2023-07-07 22:11:00,270.6, OC, PDT, FUL,2023-07-14 10:42:47
439,ab,LWF-158-2023,55.9235,-110.689, 2023-06-22 16:42:00,0.01, UC, MDT, FUL,2023-07-14 10:42:47
440,bc,2023-G11240,53.3965,-123.332, 2023-07-08 03:34:00,187.0, OC, PDT, FUL,2023-07-14 10:42:47
441,bc,2023-V11254,49.2159,-121.424, 2023-07-08 05:02:00,0.9, UC, PDT, FUL,2023-07-14 10:42:47
442,bc,2023-G91494,59.8051,-121.785, 2023-07-10 20:49:00,381.0, OC, PDT, FUL,2023-07-14 10:42:47
443,mb,NO058,57.4958,-98.4594, 2023-07-01 05:00:00,5.0, OC, CDT, MON,2023-07-14 10:42:47
444,mb,NO060,57.5197,-98.7125, 2023-07-01 05:00:00,15.0, OC, CDT, MON,2023-07-14 10:42:47
445,mb,NO059,57.5,-98.4544, 2023-07-01 05:00:00,0.3, OC, CDT, MON,2023-07-14 10:42:47
446,mb,NO062,53.7828,-96.9439, 2023-07-01 05:00:00,50.0, OC, CDT, MON,2023-07-14 10:42:47
447,mb,NO037,57.0006,-100.587, 2023-06-18 05:00:00,12325.0, OC, CDT, MON,2023-07-14 10:42:47
448,mb,NO041,56.7092,-98.4792, 2023-06-18 05:00:00,215.0, OC, CDT, MON,2023-07-14 10:42:47
449,mb,NO042,56.6606,-98.3983, 2023-06-18 05:00:00,123.0, OC, CDT, MON,2023-07-14 10:42:47
450,bc,2023-G90288,59.9636,-120.987, 2023-05-13 20:30:00,107425.0, OC, PDT, MOD,2023-07-14 10:42:47
451,bc,2023-G91144,58.5238,-121.601, 2023-07-05 23:35:00,1372.0, OC, PDT, MON,2023-07-14 10:42:47
452,bc,2023-G91355,59.669,-122.625, 2023-07-09 03:06:00,350.0, OC, PDT, MON,2023-07-14 10:42:47
453,bc,2023-G91356,59.593,-121.102, 2023-07-09 03:07:00,836.0, OC, PDT, MOD,2023-07-14 10:42:47
454,bc,2023-G91358,59.487,-121.005, 2023-07-09 03:09:00,50.0, OC, PDT, MON,2023-07-14 10:42:47
455,bc,2023-G90292,58.0517,-123.325, 2023-05-13 23:28:00,21056.0, BH, PDT, MON,2023-07-14 10:42:47
456,bc,2023-G90358,59.1388,-120.334, 2023-05-18 00:50:00,36445.0, OC, PDT, MON,2023-07-14 10:42:47
457,bc,2023-G90635,58.195,-120.083, 2023-06-05 20:10:00,4687.96, OC, PDT, MON,2023-07-14 10:42:47
458,bc,2023-G90946,59.1354,-120.988, 2023-06-27 23:40:00,4400.0, OC, PDT, MON,2023-07-14 10:42:47
459,bc,2023-G91013,59.6431,-123.224, 2023-06-30 21:33:00,2300.0, OC, PDT, MOD,2023-07-14 10:42:47
460,bc,2023-G91086,59.7332,-121.144, 2023-07-03 01:23:00,40.0, OC, PDT, MON,2023-07-14 10:42:47
461,ab,LWF-047-2023,54.6685,-111.908, 2023-04-26 18:09:00,0.1, UC, , FUL,2023-07-14 10:42:47
462,ab,GWF-041-2023,55.9095,-119.335, 2023-06-12 21:10:00,22.5, UC, MDT, FUL,2023-07-14 10:42:47
463,pc,2023WB21,58.2461,-113.774, 2023-07-03 23:14:12,1750.0, OC, MDT, MON,2023-07-14 10:42:47
464,on,COC_FIRE_034,54.6507,-85.6523, 2023-07-05 11:10:00,150.0, OC, GMT, MON,2023-07-14 10:42:47
465,qc,573,54.9439,-77.035, 2023-07-04 19:38:00,0.1, OC, EDT, MON,2023-07-14 10:42:47
466,on,SLK_FIRE_007,51.7644,-91.8501, 2023-05-26 21:52:00,20426.5, BH, GMT, FUL,2023-07-14 10:42:47
467,qc,535,50.295,-78.1756, 2023-07-01 16:06:00,22666.6, UC, EDT, FUL,2023-07-14 10:42:47
468,qc,579,52.6014,-76.1744, 2023-07-05 11:26:00,2616.2, OC, EDT, MON,2023-07-14 10:42:47
469,bc,2023-V11219,50.0169,-121.417, 2023-07-08 01:35:00,0.1, UC, PDT, FUL,2023-07-14 10:42:47
470,ab,PWF-049-2023,57.0816,-118.129, 2023-05-29 20:20:00,2.77, UC, MDT, FUL,2023-07-14 10:42:47
471,yt,2023WL007,60.7532,-130.739, 2023-06-29 23:42:00,5000.0, OC, PDT, FUL,2023-07-14 10:42:47
472,sk,23BN-SHAD,56.4411,-107.966, 2023-05-29 12:10:42,24000.0, OC, CST, MOD,2023-07-14 10:42:47
473,on,COC_FIRE_011,52.1823,-81.8548, 2023-06-17 16:40:00,805.0, UC, GMT, FUL,2023-07-14 10:42:47
474,bc,2023-G41517,53.6892,-125.071, 2023-07-11 02:11:00,0.01, OC, PDT, FUL,2023-07-14 10:42:47
475,bc,2023-K71145,50.8937,-122.85, 2023-07-05 23:20:00,0.01, UC, PDT, FUL,2023-07-14 10:42:47
476,qc,601,53.0433,-77.1397, 2023-07-07 23:00:00,7870.9, OC, EDT, MOD,2023-07-14 10:42:47
477,sk,23LX-ALSTEAD,55.604,-107.271, 2023-07-08 15:54:58,16.0, OC, CST, FUL,2023-07-14 10:42:47
478,mb,NO077,54.3475,-95.4642, 2023-07-03 05:00:00,2.0, OC, CDT, MON,2023-07-14 10:42:47
479,mb,NO066,56.2333,-101.628, 2023-07-01 05:00:00,972.0, OC, CDT, FUL,2023-07-14 10:42:47
480,mb,NO067,56.7194,-100.522, 2023-07-01 05:00:00,0.2, UC, CDT, FUL,2023-07-14 10:42:47
481,mb,NO076,54.8044,-97.0836, 2023-07-03 05:00:00,18.0, BH, CDT, FUL,2023-07-14 10:42:47
482,bc,2023-C31349,52.4453,-120.754, 2023-07-09 02:46:00,184.8, OC, PDT, FUL,2023-07-14 10:42:47
483,bc,2023-R21439,54.2646,-126.928, 2023-07-10 01:25:00,0.94, UC, PDT, FUL,2023-07-14 10:42:47
484,bc,2023-G11532,54.9614,-122.622, 2023-07-11 06:44:00,150.0, OC, PDT, FUL,2023-07-14 10:42:47
485,bc,2023-V11152,49.3115,-122.244, 2023-07-06 03:55:00,110.0, OC, PDT, FUL,2023-07-14 10:42:47
486,ab,PWF-061-2023,57.6274,-118.839, 2023-06-22 20:09:00,12.0, UC, MDT, FUL,2023-07-14 10:42:47
487,bc,2023-G60887,56.7856,-126.684, 2023-06-25 00:55:00,20.0, OC, PDT, MON,2023-07-14 10:42:47
488,bc,2023-G60895,56.6962,-126.333, 2023-06-25 03:58:00,1.0, OC, PDT, MON,2023-07-14 10:42:47
489,bc,2023-G90909,59.8137,-120.733, 2023-06-25 23:10:00,35.0, OC, PDT, MON,2023-07-14 10:42:47
490,qc,379,50.1667,-73.4733, 2023-06-02 15:00:00,70266.9, BH, EDT, FUL,2023-07-14 10:42:47
491,bc,2023-R41394,55.1882,-127.82, 2023-07-09 20:38:00,0.01, OC, PDT, FUL,2023-07-14 10:42:47
492,bc,2023-R41397,55.1648,-127.794, 2023-07-09 20:41:00,0.01, OC, PDT, FUL,2023-07-14 10:42:47
493,bc,2023-R41400,56.0214,-127.958, 2023-07-09 21:26:00,0.01, OC, PDT, FUL,2023-07-14 10:42:47
494,bc,2023-G91313,58.672,-121.643, 2023-07-08 23:53:00,25.0, OC, PDT, MON,2023-07-14 10:42:47
495,bc,2023-V71098,48.7785,-124.878, 2023-07-03 05:13:00,16.6, UC, PDT, FUL,2023-07-14 10:42:47
496,bc,2023-G50893,55.8079,-126.591, 2023-06-25 03:56:00,0.12, UC, PDT, FUL,2023-07-14 10:42:47
497,on,SLK_FIRE_070,54.4874,-91.6793, 2023-07-05 22:50:00,300.0, OC, GMT, MON,2023-07-14 10:42:47
498,ab,GWF-038-2023,55.655,-119.485, 2023-06-06 19:46:00,7148.0, OC, MDT, FUL,2023-07-14 10:42:47
499,qc,588,53.3478,-76.9061, 2023-07-05 20:09:00,33217.4, OC, EDT, MON,2023-07-14 10:42:47
500,yt,2023OC005,67.3904,-136.987, 2023-07-11 04:00:00,1.5, OC, PDT, FUL,2023-07-14 10:42:47
501,nt,SS023-23,61.2083,-113.204, 2023-07-12 00:15:00,4.0, OC, MDT, FUL,2023-07-14 10:42:47
502,bc,2023-G81010,58.1896,-120.441, 2023-06-30 18:17:00,18061.0, OC, PDT, MON,2023-07-14 10:42:47
503,bc,2023-G51474,54.7353,-125.175, 2023-07-10 05:20:00,300.0, OC, PDT, FUL,2023-07-14 10:42:47
504,nt,SS029-23,60.8039,-112.727, 2023-07-11 03:38:00,3.0, OC, MDT, MON,2023-07-14 10:42:47
505,nt,SS028-23,61.2914,-103.791, 2023-06-30 15:29:00,20.0, OC, MDT, MON,2023-07-14 10:42:47
506,nt,SS027-23,61.2812,-111.385, 2023-07-05 15:00:00,150.0, OC, MDT, MON,2023-07-14 10:42:47
507,nt,SS026-23,61.2768,-111.298, 2023-07-05 00:00:00,1000.0, OC, MDT, MON,2023-07-14 10:42:47
508,nt,SS025-23,60.5116,-109.889, 2023-07-06 20:25:00,150.0, OC, MDT, MON,2023-07-14 10:42:47
509,nt,SS024-23,60.0734,-108.411, 2023-07-04 22:22:00,200.0, OC, MDT, MON,2023-07-14 10:42:47
510,ab,PWF-081-2023,56.6147,-119.629, 2023-06-30 19:31:00,0.36, BH, MDT, FUL,2023-07-14 10:42:47
511,ab,PWF-097-2023,56.5412,-119.239, 2023-07-11 03:25:00,0.01, BH, MDT, FUL,2023-07-14 10:42:47
512,yt,2023XY019,60.8265,-135.749, 2023-07-09 00:51:00,1398.0, OC, PDT, FUL,2023-07-14 10:42:47
513,bc,2023-G51586,55.7818,-125.555, 2023-07-12 06:56:00,1088.0, OC, PDT, FUL,2023-07-14 10:42:47
514,bc,2023-G41310,53.5823,-124.013, 2023-07-08 23:44:00,600.0, OC, PDT, FUL,2023-07-14 10:42:47
515,bc,2023-R31584,55.2668,-126.731, 2023-07-12 05:58:00,0.01, OC, PDT, FUL,2023-07-14 10:42:47
516,bc,2023-G41445,53.6408,-124.615, 2023-07-10 01:54:00,400.0, OC, PDT, FUL,2023-07-14 10:42:47
517,bc,2023-G51542,54.6262,-124.003, 2023-07-11 16:43:00,30.0, OC, PDT, FUL,2023-07-14 10:42:47
518,bc,2023-G60858,57.6324,-125.927, 2023-06-24 03:52:00,4177.7, OC, PDT, FUL,2023-07-14 10:42:47
519,bc,2023-N40596,52.0451,-118.702, 2023-06-04 01:42:00,1138.93, UC, PDT, MOD,2023-07-14 10:42:47
520,ab,EWF-035-2023,53.8368,-115.783, 2023-05-05 20:03:00,19672.0, UC, MDT, FUL,2023-07-14 10:42:47
521,qc,450,50.6519,-73.1058, 2023-06-06 01:00:00,21692.6, UC, EDT, FUL,2023-07-14 10:42:47
522,bc,2023-G41548,53.8042,-124.547, 2023-07-11 20:09:00,0.01, UC, PDT, FUL,2023-07-14 10:42:47
523,bc,2023-C11319,52.971,-124.629, 2023-07-09 00:25:00,52.0, OC, PDT, FUL,2023-07-14 10:42:47
524,bc,2023-C11326,52.7808,-124.017, 2023-07-09 01:01:00,3.6, OC, PDT, FUL,2023-07-14 10:42:47
525,bc,2023-C11328,52.8238,-124.1, 2023-07-09 01:03:00,1.0, OC, PDT, FUL,2023-07-14 10:42:47
526,bc,2023-R31580,55.0347,-126.948, 2023-07-12 02:35:00,0.01, OC, PDT, FUL,2023-07-14 10:42:47
527,bc,2023-R21518,54.3986,-126.486, 2023-07-11 02:23:00,0.5, UC, PDT, FUL,2023-07-14 10:42:47
528,bc,2023-C11499,53.1661,-123.713, 2023-07-10 21:38:00,1500.0, OC, PDT, FUL,2023-07-14 10:42:47
529,yt,2023DA004,65.734,-140.69, 2023-07-06 21:54:00,0.0, OC, PDT, FUL,2023-07-14 10:42:47
530,bc,2023-N21453,50.6298,-115.737, 2023-07-10 02:31:00,10.7, OC, PDT, MOD,2023-07-14 10:42:47
531,qc,283,49.5558,-68.6725, 2023-06-01 05:00:00,11409.6, UC, EDT, FUL,2023-07-14 10:42:47
532,qc,590,51.9708,-77.9328, 2023-07-05 14:16:00,27906.9, OC, EDT, MOD,2023-07-14 10:42:47
533,mb,NO061,53.7319,-97.0003, 2023-07-01 05:00:00,130.0, OC, CDT, MON,2023-07-14 10:42:47
534,sk,23LA-BLACK,55.7225,-105.849, 2023-06-16 16:21:13,4061.0, OC, CST, FUL,2023-07-14 10:42:47
535,on,COC_FIRE_032,54.6032,-85.1801, 2023-07-05 00:05:00,300.0, OC, GMT, MON,2023-07-14 10:42:47
536,on,COC_FIRE_033,54.5029,-85.3328, 2023-07-04 14:00:00,90.0, OC, GMT, MON,2023-07-14 10:42:47
537,ab,PWF-094-2023,56.8912,-118.426, 2023-07-10 16:41:00,1.62, BH, MDT, FUL,2023-07-14 10:42:47
538,bc,2023-G80875,57.2791,-120.912, 2023-06-24 22:34:00,14714.0, OC, PDT, MON,2023-07-14 10:42:47
539,mb,EA072,52.6553,-96.7072, 2023-07-04 05:00:00,30.0, OC, CDT, MON,2023-07-14 10:42:47
540,mb,EA073,52.7689,-96.4156, 2023-07-05 05:00:00,150.0, OC, CDT, MON,2023-07-14 10:42:47
541,qc,584,52.1069,-78.0569, 2023-07-05 14:45:00,6437.7, OC, EDT, MON,2023-07-14 10:42:47
542,qc,614,53.105,-77.8372, 2023-07-09 22:04:00,10.0, OC, EDT, MON,2023-07-14 10:42:47
543,ak,Lake George,63.7853,-144.661, 2023-07-02 00:00:00,16.83, Staffed/Uncontained,,,2023-07-14 10:42:47
544,bc,2023-V31141,49.6938,-122.915, 2023-07-05 21:15:00,21.0, UC, PDT, FUL,2023-07-14 10:42:47
545,on,RED_FIRE_005,53.4689,-93.2176, 2023-05-25 16:20:00,11748.0, OC, GMT, MOD,2023-07-14 10:42:47
546,qc,172,50.6178,-66.0056, 2023-05-28 15:30:00,45709.2, OC, EDT, MON,2023-07-14 10:42:47
547,qc,385,49.7144,-69.0931, 2023-06-03 05:00:00,531.2, UC, EDT, FUL,2023-07-14 10:42:47
548,bc,2023-R21576,55.3839,-126.328, 2023-07-11 20:45:00,0.01, BH, PDT, FUL,2023-07-14 10:42:47
549,qc,599,50.5236,-67.8375, 2023-07-07 20:30:00,146.4, UC, EDT, FUL,2023-07-14 10:42:47
550,bc,2023-R31228,54.6983,-127.164, 2023-07-08 02:14:00,34.0, BH, PDT, FUL,2023-07-14 10:42:47
551,bc,2023-N51043,50.0204,-117.449, 2023-07-01 23:15:00,0.7, UC, PDT, FUL,2023-07-14 10:42:47
552,bc,2023-C11405,52.74,-125.036, 2023-07-09 22:31:00,476.0, OC, PDT, FUL,2023-07-14 10:42:47
553,bc,2023-R31581,55.629,-126.837, 2023-07-12 04:47:00,1.0, OC, PDT, FUL,2023-07-14 10:42:47
554,bc,2023-G60325,57.3534,-124.844, 2023-05-15 21:48:00,17215.0, UC, PDT, MON,2023-07-14 10:42:47
555,qc,587,53.0594,-77.9686, 2023-07-05 13:52:00,23000.0, OC, EDT, MON,2023-07-14 10:42:47
556,bc,2023-C51562,52.5672,-124.937, 2023-07-11 22:40:00,1219.0, OC, PDT, FUL,2023-07-14 10:42:47
557,nt,FS001-23,60.0514,-120.976, 2023-05-13 21:30:00,541766.0, OC, MDT, MOD,2023-07-14 10:42:47
558,ns,03-010-2023,43.6286,-65.5833, 2023-05-27 20:00:00,23379.2, UC, ADT, FUL,2023-07-14 10:42:47
559,qc,261,49.5064,-69.6569, 2023-06-01 17:00:00,15431.9, UC, EDT, FUL,2023-07-14 10:42:47
560,bc,2023-G41560,53.4528,-124.214, 2023-07-11 22:55:00,6.0, OC, PDT, FUL,2023-07-14 10:42:47
561,bc,2023-K21148,51.1999,-119.574, 2023-07-06 00:15:00,16.3, UC, PDT, FUL,2023-07-14 10:42:47
562,bc,2023-N70201,50.6038,-117.011, 2023-05-04 03:08:00,13.0, UC, PDT, FUL,2023-07-14 10:42:47
563,nt,ZF032-23,62.4533,-114.418, 2023-07-12 19:30:00,0.01, OC, MDT, FUL,2023-07-14 10:42:47
564,nt,VQ012-23,65.6756,-129.443, 2023-07-10 00:46:00,10.0, OC, MDT, MON,2023-07-14 10:42:47
565,bc,2023-VA1291,52.2908,-127.072, 2023-07-08 20:11:00,0.5, OC, PDT, FUL,2023-07-14 10:42:47
566,bc,2023-G50856,55.8798,-126.401, 2023-06-24 03:36:00,4613.1, OC, PDT, FUL,2023-07-14 10:42:47
567,nt,VQ015-23,64.1672,-124.068, 2023-07-09 01:00:00,10.0, OC, MDT, MON,2023-07-14 10:42:47
568,nt,VQ014-23,66.6111,-128.729, 2023-07-10 00:46:00,2.0, OC, MDT, MON,2023-07-14 10:42:47
569,nt,VQ013-23,66.6867,-127.309, 2023-07-11 01:47:00,4.0, OC, MDT, MON,2023-07-14 10:42:47
570,bc,2023-G41208,54.1202,-125.112, 2023-07-08 00:21:00,8.1, BH, PDT, FUL,2023-07-14 10:42:47
571,bc,2023-R21621,55.1138,-125.954, 2023-07-13 01:54:00,0.1, OC, PDT, FUL,2023-07-14 10:42:47
572,bc,2023-R21622,55.0673,-125.878, 2023-07-13 01:58:00,20.0, OC, PDT, FUL,2023-07-14 10:42:47
573,bc,2023-K71318,50.6185,-122.371, 2023-07-09 00:10:00,0.01, UC, PDT, FUL,2023-07-14 10:42:47
574,bc,2023-K71325,50.6325,-122.365, 2023-07-09 00:22:00,0.01, UC, PDT, FUL,2023-07-14 10:42:47
575,bc,2023-R11247,54.2048,-125.515, 2023-07-08 04:26:00,275.0, OC, PDT, FUL,2023-07-14 10:42:47
576,nt,EV012-23,67.179,-135.67, 2023-07-08 21:30:00,1600.0, OC, MDT, FUL,2023-07-14 10:42:47
577,qc,534,50.8211,-76.1183, 2023-06-30 13:00:00,47184.2, OC, EDT, MON,2023-07-14 10:42:47
578,yt,2023OC004,67.5051,-138.351, 2023-07-11 03:40:00,150.0, OC, PDT, FUL,2023-07-14 10:42:47
579,bc,2023-G11191,53.8862,-121.495, 2023-07-07 21:30:00,0.01, OC, PDT, MON,2023-07-14 10:42:47
580,bc,2023-R11497,54.2689,-126.027, 2023-07-10 21:21:00,0.01, UC, PDT, FUL,2023-07-14 10:42:47
581,bc,2023-R11558,54.0805,-125.37, 2023-07-11 22:24:00,3.2, BH, PDT, FUL,2023-07-14 10:42:47
582,bc,2023-R11490,54.33,-126.11, 2023-07-10 19:37:00,0.02, UC, PDT, FUL,2023-07-14 10:42:47
583,bc,2023-C51597,52.3846,-125.035, 2023-07-12 20:36:00,0.3, UC, PDT, FUL,2023-07-14 10:42:47
584,bc,2023-G11360,53.5169,-122.572, 2023-07-09 03:19:00,2.5, UC, PDT, FUL,2023-07-14 10:42:47
585,bc,2023-G41588,54.1859,-124.933, 2023-07-12 16:46:00,10.0, OC, PDT, MON,2023-07-14 10:42:47
586,qc,621,52.6203,-77.0033, 2023-07-11 22:08:00,715.6, OC, EDT, MON,2023-07-14 10:42:47
587,pc,2023KO5,50.7411,-115.928, 2023-07-13 02:13:50,0.09, OC, MDT, FUL,2023-07-14 10:42:47
588,on,KLK_FIRE_005,47.5769,-80.248, 2023-06-07 19:20:00,2300.0, UC, GMT, MOD,2023-07-14 10:42:47
589,bc,2023-C11314,52.9283,-124.821, 2023-07-08 23:54:00,0.09, OC, PDT, FUL,2023-07-14 10:42:47
590,bc,2023-G81157,57.4577,-120.529, 2023-07-06 22:02:00,1037.0, OC, PDT, FUL,2023-07-14 10:42:47
591,bc,2023-G81530,57.436,-120.211, 2023-07-11 04:41:00,354.0, OC, PDT, FUL,2023-07-14 10:42:47
592,bc,2023-R11170,53.6375,-125.922, 2023-07-07 02:49:00,0.1, UC, PDT, FUL,2023-07-14 10:42:47
593,bc,2023-R11172,53.6611,-125.958, 2023-07-07 03:16:00,0.01, UC, PDT, FUL,2023-07-14 10:42:47
594,bc,2023-R11173,53.5977,-125.942, 2023-07-07 03:18:00,0.01, UC, PDT, FUL,2023-07-14 10:42:47
595,bc,2023-R11179,53.9798,-125.813, 2023-07-07 07:49:00,0.6, UC, PDT, FUL,2023-07-14 10:42:47
596,bc,2023-R41583,55.3177,-127.647, 2023-07-12 05:55:00,0.1, BH, PDT, FUL,2023-07-14 10:42:47
597,bc,2023-R31599,55.3853,-126.594, 2023-07-12 21:17:00,0.01, BH, PDT, FUL,2023-07-14 10:42:47
598,bc,2023-G50851,55.7977,-125.496, 2023-06-24 02:15:00,13771.0, OC, PDT, FUL,2023-07-14 10:42:47
599,bc,2023-C11308,53.1903,-123.538, 2023-07-08 23:17:00,11.0, UC, PDT, FUL,2023-07-14 10:42:47
600,bc,2023-G11618,53.3731,-123.164, 2023-07-13 01:39:00,25.0, OC, PDT, FUL,2023-07-14 10:42:47
601,bc,2023-G11533,54.1931,-121.654, 2023-07-11 07:02:00,0.1, BH, PDT, FUL,2023-07-14 10:42:47
602,bc,2023-G51416,55.7345,-125.775, 2023-07-09 23:27:00,0.01, OC, PDT, FUL,2023-07-14 10:42:47
603,qc,453,50.7172,-72.555, 2023-06-05 23:40:00,14557.1, UC, EDT, FUL,2023-07-14 10:42:47
604,qc,462,50.6786,-72.8358, 2023-06-01 17:00:00,15466.1, UC, EDT, FUL,2023-07-14 10:42:47
605,ab,LSZ-001-2023,55.272,-110.026, 2023-07-11 13:24:00,4900.0, BH, MDT, FUL,2023-07-14 10:42:47
606,ab,HWF-124-2023,59.0466,-117.081, 2023-07-09 17:50:00,160.0, BH, MDT, FUL,2023-07-14 10:42:47
607,bc,2023-V11223,49.931,-121.562, 2023-07-08 01:52:00,0.7, UC, PDT, FUL,2023-07-14 10:42:47
608,bc,2023-V11256,49.2088,-121.392, 2023-07-08 05:03:00,3.0, OC, PDT, MOD,2023-07-14 10:42:47
609,bc,2023-VA1392,52.4635,-125.979, 2023-07-09 20:24:00,0.7, UC, PDT, FUL,2023-07-14 10:42:47
610,bc,2023-VA1456,52.2844,-125.729, 2023-07-10 02:12:00,598.0, OC, PDT, FUL,2023-07-14 10:42:47
611,bc,2023-G90273,58.0617,-121.912, 2023-05-12 20:25:00,44241.0, OC, PDT, MON,2023-07-14 10:42:47
612,qc,297,48.1811,-76.9086, 2023-06-01 22:55:00,21161.0, UC, EDT, FUL,2023-07-14 10:42:47
613,bc,2023-G11413,53.9909,-121.071, 2023-07-09 23:21:00,0.01, OC, PDT, MON,2023-07-14 10:42:47
614,bc,2023-G71478,54.7269,-120.136, 2023-07-10 15:31:00,8.6, BH, PDT, FUL,2023-07-14 10:42:47
615,bc,2023-N11498,49.0823,-115.102, 2023-07-10 21:33:00,0.8, UC, PDT, FUL,2023-07-14 10:42:47
616,bc,2023-G41158,52.9571,-125.672, 2023-07-06 23:20:00,911.6, OC, PDT, FUL,2023-07-14 10:42:47
617,ab,PWF-091-2023,56.7153,-118.502, 2023-07-08 21:51:00,184.7, OC, MDT, FUL,2023-07-14 10:42:47
618,ab,PWF-074-2023,56.4525,-116.18, 2023-06-28 21:46:00,101.2, BH, MDT, FUL,2023-07-14 10:42:47
619,yt,2023RR004,62.8167,-132.567, 2023-07-13 04:15:00,15.0, OC, PDT, FUL,2023-07-14 10:42:47
620,qc,625,52.8275,-76.7917, 2023-07-05 18:00:00,98.5, OC, EDT, MON,2023-07-14 10:42:47
621,ab,SWF-103-2023,56.8033,-115.089, 2023-06-21 22:36:00,40.5, UC, MDT, FUL,2023-07-14 10:42:47
622,nt,ZF013-23,64.24,-113.592, 2023-07-01 22:02:00,20.0, OC, MDT, MON,2023-07-14 10:42:47
623,nt,ZF011-23,62.865,-113.718, 2023-06-29 23:05:00,1.0, UC, MDT, FUL,2023-07-14 10:42:47
624,nt,ZF010-23,62.8,-114.983, 2023-06-28 23:35:00,0.2, UC, MDT, MOD,2023-07-14 10:42:47
625,nt,ZF002-23,61.9053,-112.745, 2023-06-19 22:20:00,1.0, OC, MDT, MON,2023-07-14 10:42:47
626,nt,VQ011-23,65.1425,-126.079, 2023-07-09 15:26:00,6.0, OC, MDT, FUL,2023-07-14 10:42:47
627,qc,490,54.8631,-70.9075, 2023-06-17 20:00:00,2170.0, OC, EDT, MON,2023-07-14 10:42:47
628,bc,2023-R51241,54.9972,-128.795, 2023-07-08 03:41:00,10.0, OC, PDT, MON,2023-07-14 10:42:47
629,bc,2023-R31393,55.0672,-127.216, 2023-07-09 20:35:00,0.01, OC, PDT, FUL,2023-07-14 10:42:47
630,bc,2023-G91359,58.232,-122.343, 2023-07-09 03:10:00,8.0, OC, PDT, MON,2023-07-14 10:42:47
631,mb,WE040,55.3231,-100.896, 2023-07-11 05:00:00,3.0, UC, CDT, FUL,2023-07-14 10:42:47
632,pc,2023GL1,51.2619,-117.357, 2023-07-10 06:23:31,175.0, OC, PDT, MOD,2023-07-14 10:42:47
633,bc,2023-R11274,54.4547,-125.276, 2023-07-08 15:28:00,41.0, OC, PDT, FUL,2023-07-14 10:42:47
634,bc,2023-G60861,55.3665,-124.443, 2023-06-24 04:30:00,4611.7, OC, PDT, FUL,2023-07-14 10:42:47
635,bc,2023-G41606,53.4468,-124.41, 2023-07-12 23:11:00,5.0, OC, PDT, FUL,2023-07-14 10:42:47
636,bc,2023-G51614,55.5547,-125.129, 2023-07-13 00:15:00,4.0, OC, PDT, MON,2023-07-14 10:42:47
637,qc,583,52.4258,-78.4064, 2023-07-05 13:38:00,1644.6, OC, EDT, MON,2023-07-14 10:42:47
638,qc,581,52.7619,-78.4436, 2023-07-05 13:38:00,49.3, OC, EDT, MON,2023-07-14 10:42:47
639,qc,598,52.4825,-78.2353, 2023-07-05 13:38:00,214.7, OC, EDT, MON,2023-07-14 10:42:47
640,sk,23WY-BORDER,54.717,-105.009, 2023-07-11 16:43:11,1.0, UC, CST, FUL,2023-07-14 10:42:47
641,bc,2023-G51491,54.682,-124.161, 2023-07-10 20:00:00,1.5, BH, PDT, FUL,2023-07-14 10:42:47
642,bc,2023-VA1638,52.7022,-126.499, 2023-07-13 04:06:00,50.0, OC, PDT, FUL,2023-07-14 10:42:47
643,bc,2023-R21178,54.3053,-126.761, 2023-07-07 06:17:00,625.0, OC, PDT, FUL,2023-07-14 10:42:47
644,bc,2023-G51411,55.3288,-125.351, 2023-07-09 23:02:00,98.9, OC, PDT, FUL,2023-07-14 10:42:47
645,bc,2023-C11437,53.296,-123.669, 2023-07-10 01:11:00,2700.0, OC, PDT, FUL,2023-07-14 10:42:47
646,bc,2023-V31642,50.3131,-122.838, 2023-07-13 04:38:00,0.01, OC, PDT, FUL,2023-07-14 10:42:47
647,bc,2023-R21630,54.1202,-126.888, 2023-07-13 02:54:00,0.01, OC, PDT, FUL,2023-07-14 10:42:47
648,mb,NO082,55.7842,-101.662, 2023-07-11 05:00:00,1.5, OC, CDT, FUL,2023-07-14 10:42:47
649,qc,624,52.9581,-76.7292, 2023-07-05 18:13:00,11.2, OC, EDT, MON,2023-07-14 10:42:47
650,sk,23BN-VOLD,55.8379,-109.774, 2023-06-02 16:41:36,4125.0, OC, CST, MOD,2023-07-14 10:42:47
651,bc,2023-N70648,50.6624,-117.072, 2023-06-06 19:02:00,0.13, UC, PDT, FUL,2023-07-14 10:42:47
652,pc,2023WB20,58.3486,-113.675, 2023-07-03 23:11:49,60.0, OC, MDT, MON,2023-07-14 10:42:47
653,pc,2023WB16,60.466,-113.278, 2023-07-01 23:15:51,38.0, UC, MDT, FUL,2023-07-14 10:42:47
654,bc,2023-G41422,53.9829,-124.826, 2023-07-10 00:16:00,238.4, OC, PDT, FUL,2023-07-14 10:42:47
655,bc,2023-VA1335,52.8176,-126.649, 2023-07-09 01:38:00,313.0, OC, PDT, MOD,2023-07-14 10:42:47
656,qc,623,53.0019,-76.7306, 2023-07-05 22:14:00,0.1, OC, EDT, MON,2023-07-14 10:42:47
