,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
230,mb,NO076,59.4031,-98.1297, 2022-08-19 05:00:00,400.0, OC,2022-09-13 18:50:33+00:00
231,mb,NO073,58.1619,-98.5908, 2022-08-19 05:00:00,400.0, OC,2022-09-13 18:50:33+00:00
232,mb,NO075,59.4594,-97.6658, 2022-08-19 05:00:00,10.0, OC,2022-09-13 18:50:33+00:00
233,mb,NO074,59.0872,-97.095, 2022-08-19 05:00:00,300.0, OC,2022-09-13 18:50:33+00:00
234,mb,NO080,58.6056,-101.196, 2022-08-20 05:00:00,80.0, OC,2022-09-13 18:50:33+00:00
235,mb,NO081,59.3056,-100.779, 2022-08-20 05:00:00,110.0, OC,2022-09-13 18:50:33+00:00
236,mb,NO082,59.4419,-100.779, 2022-08-20 05:00:00,100.0, OC,2022-09-13 18:50:33+00:00
237,mb,NO083,59.155,-99.2119, 2022-08-20 05:00:00,30.0, OC,2022-09-13 18:50:33+00:00
238,ab,MWF-022-2022,59.4184,-110.813, 2022-06-14 00:43:00,31395.0, BH,2022-09-13 18:50:33+00:00
239,mb,WE026,55.7486,-101.606, 2022-07-13 05:00:00,52760.0, OC,2022-09-13 18:50:33+00:00
240,mb,NO079,58.1722,-100.81, 2022-08-20 05:00:00,70.0, OC,2022-09-13 18:50:33+00:00
241,mb,WE019,55.5075,-100.663, 2022-07-12 05:00:00,31000.0, OC,2022-09-13 18:50:33+00:00
242,ak,Tanana River,64.9085,-149.627, 2022-06-19 00:00:00,10220.4, Unstaffed/Uncontaine,2022-09-13 18:50:33+00:00
243,conus,McKinney,41.819,-122.895, 2022-07-29 14:15:00,24355.9, 99% contained,2022-09-13 18:50:33+00:00
244,ak,Bitzshitini,64.5556,-151.797, 2022-06-19 00:00:00,31879.9, Unstaffed/Uncontaine,2022-09-13 18:50:33+00:00
245,ak,Minnkohwin,66.366,-152.129, 2022-07-08 00:00:00,3000.58, Unstaffed/Uncontaine,2022-09-13 18:50:33+00:00
246,mb,EA017,52.9461,-95.8242, 2022-08-23 05:00:00,1.0, OC,2022-09-13 18:50:33+00:00
247,mb,NO063,58.5989,-101.336, 2022-08-16 05:00:00,70.0, OC,2022-09-13 18:50:33+00:00
248,mb,NO088,58.1819,-101.384, 2022-08-22 05:00:00,70.0, OC,2022-09-13 18:50:33+00:00
249,mb,NO089,58.6706,-101.301, 2022-08-22 05:00:00,50.0, OC,2022-09-13 18:50:33+00:00
250,mb,NO026,56.1419,-101.649, 2022-07-13 05:00:00,26063.0, OC,2022-09-13 18:50:33+00:00
251,mb,NO094,58.5975,-95.0833, 2022-08-25 05:00:00,5.0, OC,2022-09-13 18:50:33+00:00
252,pc,2022NA4,61.3221,-126.916, 2022-07-07 23:21:35,9200.0, OC,2022-09-13 18:50:33+00:00
253,pc,2022NA10,61.2327,-125.937, 2022-08-15 19:18:50,4000.0, OC,2022-09-13 18:50:33+00:00
254,pc,2022NA8,61.2357,-125.964, 2022-07-23 18:50:06,1250.0, OC,2022-09-13 18:50:33+00:00
255,ab,MWF-077-2022,59.2233,-110.58, 2022-08-20 18:16:00,1040.0, BH,2022-09-13 18:50:33+00:00
256,pc,2022WB10,60.1411,-114.177, 2022-07-07 21:41:13,2225.0, OC,2022-09-13 18:50:33+00:00
257,sk,22BN-CHUNK,56.7196,-108.642, 2022-07-18 19:43:57,587.0, OC,2022-09-13 18:50:33+00:00
258,bc,2022-K70580,50.2408,-121.603, 2022-07-14 20:45:00,4100.0, OC,2022-09-13 18:50:33+00:00
259,ab,MWF-087-2022,59.2026,-110.555, 2022-08-22 19:19:00,376.0, BH,2022-09-13 18:50:33+00:00
260,ab,MWF-031-2022,59.031,-111.156, 2022-06-26 03:25:00,61993.2, BH,2022-09-13 18:50:33+00:00
261,ab,MWF-091-2022,59.6701,-110.71, 2022-08-22 21:00:00,172.0, BH,2022-09-13 18:50:33+00:00
262,nt,SS074-22,62.1738,-117.791, 2022-08-17 21:50:00,679.0, OC,2022-09-13 18:50:33+00:00
263,nt,SS071-22,61.1833,-111.433, 2022-08-18 21:17:00,582.0, OC,2022-09-13 18:50:33+00:00
264,nt,SS067-22,60.7063,-118.614, 2022-08-16 23:13:00,341.0, OC,2022-09-13 18:50:33+00:00
265,nt,SS061-22,60.6262,-109.625, 2022-08-13 19:46:00,12190.0, OC,2022-09-13 18:50:33+00:00
266,nt,SS060-22,60.7043,-112.276, 2022-08-12 16:08:00,1258.0, OC,2022-09-13 18:50:33+00:00
267,nt,SS053-22,60.065,-110.506, 2022-07-13 00:45:00,7575.0, OC,2022-09-13 18:50:33+00:00
268,nt,SS047-22,60.1645,-107.807, 2022-07-09 02:00:00,147.0, OC,2022-09-13 18:50:33+00:00
269,conus,Yeti and Alexs,41.868,-123.278, 2022-07-29 00:00:00,3193.83, 98% contained,2022-09-13 18:50:33+00:00
270,nt,SS070-22,61.9667,-110.933, 2022-08-19 00:49:00,344.0, OC,2022-09-13 18:50:33+00:00
271,ab,MWF-015-2022,59.8171,-111.119, 2022-06-12 22:49:00,3992.0, BH,2022-09-13 18:50:33+00:00
272,nt,SS077-22,61.9055,-111.0, 2022-08-27 19:35:00,100.0, OC,2022-09-13 18:50:33+00:00
273,nt,SS073-22,60.3,-118.367, 2022-08-19 00:15:00,11510.0, OC,2022-09-13 18:50:33+00:00
274,nt,SS069-22,60.2444,-111.35, 2022-08-17 23:28:00,23089.0, OC,2022-09-13 18:50:33+00:00
275,pc,2022BA33,52.046,-117.088, 2022-08-18 06:00:16,1211.0, OC,2022-09-13 18:50:33+00:00
276,bc,2022-R21934,53.5478,-127.048, 2022-08-24 23:36:00,330.0, OC,2022-09-13 18:50:33+00:00
277,nt,FS015-22,62.4333,-122.6, 2022-07-08 15:30:00,2212.0, OC,2022-09-13 18:50:33+00:00
278,nt,FS037-22,61.3552,-120.203, 2022-08-24 14:47:00,307.0, OC,2022-09-13 18:50:33+00:00
279,nt,FS035-22,61.1246,-120.634, 2022-08-18 23:50:00,649.0, OC,2022-09-13 18:50:33+00:00
280,nt,SS076-22,60.3785,-111.786, 2022-08-27 00:25:00,200.0, OC,2022-09-13 18:50:33+00:00
281,bc,2022-K20943,51.4279,-119.852, 2022-08-01 05:29:00,125.3, BH,2022-09-13 18:50:33+00:00
282,nt,SS006-22,60.9035,-113.242, 2022-06-09 23:54:00,1440.0, BH,2022-09-13 18:50:33+00:00
283,nt,FS034-22,61.1582,-120.633, 2022-08-18 21:45:00,230.0, OC,2022-09-13 18:50:33+00:00
284,nt,SS018-22,60.2543,-110.493, 2022-06-16 23:06:00,25713.0, OC,2022-09-13 18:50:33+00:00
285,nt,FS030-22,63.069,-123.02, 2022-08-17 20:48:00,1843.0, OC,2022-09-13 18:50:33+00:00
286,nt,FS025-22,60.59,-122.035, 2022-08-09 23:15:00,77.0, OC,2022-09-13 18:50:33+00:00
287,nt,VQ029-22,67.5553,-128.989, 2022-07-12 16:13:00,3728.0, OC,2022-09-13 18:50:33+00:00
288,nt,VQ027-22,66.3807,-127.732, 2022-07-11 15:58:00,10844.0, OC,2022-09-13 18:50:33+00:00
289,nt,VQ023-22,64.9039,-124.648, 2022-07-09 16:00:00,15598.0, OC,2022-09-13 18:50:33+00:00
290,nt,VQ034-22,66.1296,-127.203, 2022-08-18 22:55:00,375.0, OC,2022-09-13 18:50:33+00:00
291,nt,VQ019-22,64.328,-125.611, 2022-07-08 15:00:00,466.0, OC,2022-09-13 18:50:33+00:00
292,nt,VQ018-22,65.4056,-129.225, 2022-07-07 22:59:00,1073.0, OC,2022-09-13 18:50:33+00:00
293,nt,VQ016-22,64.1525,-126.031, 2022-07-07 21:15:00,284.0, OC,2022-09-13 18:50:33+00:00
294,nt,VQ015-22,64.2538,-126.604, 2022-07-07 14:00:00,1002.0, OC,2022-09-13 18:50:33+00:00
295,nt,VQ011-22,64.9708,-129.148, 2022-06-29 18:20:00,48.0, OC,2022-09-13 18:50:33+00:00
296,nt,VQ006-22,64.3143,-120.98, 2022-06-22 00:31:00,761.0, OC,2022-09-13 18:50:33+00:00
297,ak,Shiilik,67.3924,-144.119, 2022-07-29 00:00:00,272.76, Unstaffed/Uncontaine,2022-09-13 18:50:33+00:00
298,ab,MWF-074-2022,59.8744,-110.298, 2022-08-17 18:20:00,1716.0, BH,2022-09-13 18:50:33+00:00
299,pc,2022WB16,58.1015,-112.512, 2022-08-19 02:10:43,1500.0, OC,2022-09-13 18:50:33+00:00
300,bc,2022-K71440,50.1917,-122.207, 2022-08-14 18:56:00,1500.0, OC,2022-09-13 18:50:33+00:00
301,bc,2022-K72080,50.1573,-122.21, 2022-08-27 18:31:00,400.0, OC,2022-09-13 18:50:33+00:00
302,nt,VQ010-22,64.965,-126.142, 2022-07-02 19:05:00,2554.0, OC,2022-09-13 18:50:33+00:00
303,mb,NO093,58.6239,-101.483, 2022-08-25 05:00:00,0.3, BH,2022-09-13 18:50:33+00:00
304,sk,22LA-MINOR,57.9,-103.8, 2022-08-18 19:12:16,1600.0, OC,2022-09-13 18:50:33+00:00
305,ak,Ponglevik River,62.2756,-164.405, 2022-06-10 00:00:00,1247.08, Unstaffed/Uncontaine,2022-09-13 18:50:33+00:00
306,bc,2022-N10989,49.3086,-115.617, 2022-08-02 03:15:00,1719.2, UC,2022-09-13 18:50:33+00:00
307,bc,2022-G90789,59.8315,-126.696, 2022-07-27 18:30:00,944.8, BH,2022-09-13 18:50:33+00:00
308,bc,2022-G61964,57.1981,-125.208, 2022-08-25 16:22:00,5.4, OC,2022-09-13 18:50:33+00:00
309,bc,2022-G90515,58.7842,-127.442, 2022-07-07 07:25:00,35.6, BH,2022-09-13 18:50:33+00:00
310,bc,2022-N21645,51.1451,-116.669, 2022-08-20 16:26:00,0.6, OC,2022-09-13 18:50:33+00:00
311,bc,2022-V82234,49.703,-125.87, 2022-09-03 00:54:00,0.01, OC,2022-09-13 18:50:33+00:00
312,ak,Yukon Creek,64.7064,-145.959, 2022-06-17 00:00:00,5260.14, Unstaffed/Uncontaine,2022-09-13 18:50:33+00:00
313,bc,2022-G71148,55.5312,-122.037, 2022-08-09 06:08:00,224.0, BH,2022-09-13 18:50:33+00:00
314,sk,22BN-GIPSY,56.4741,-109.996, 2022-07-15 14:21:31,7976.7, OC,2022-09-13 18:50:33+00:00
315,sk,22BN-NEVER,56.8266,-108.549, 2022-08-12 21:29:45,5543.5, OC,2022-09-13 18:50:33+00:00
316,bc,2022-K42205,51.303,-118.984, 2022-09-02 00:59:00,0.5, UC,2022-09-13 18:50:33+00:00
317,sk,22BN-EVER,57.0196,-108.865, 2022-08-22 22:39:44,10004.1, OC,2022-09-13 18:50:33+00:00
318,bc,2022-N72254,50.2332,-116.801, 2022-09-04 01:59:00,6.5, OC,2022-09-13 18:50:33+00:00
319,mb,NO097,53.8639,-96.1475, 2022-09-01 05:00:00,10.0, OC,2022-09-13 18:50:33+00:00
320,mb,NO099,54.4786,-94.5419, 2022-09-03 05:00:00,1.0, OC,2022-09-13 18:50:33+00:00
321,mb,NO100,53.8933,-94.8928, 2022-09-03 05:00:00,1.0, OC,2022-09-13 18:50:33+00:00
322,bc,2022-G72182,55.9542,-122.025, 2022-09-01 02:15:00,2.4, UC,2022-09-13 18:50:33+00:00
323,bc,2022-N52226,50.0053,-117.854, 2022-09-02 23:10:00,0.1, UC,2022-09-13 18:50:33+00:00
324,conus,SR Lightning Complex BAER,40.907,-123.479, ,0.0, 0% contained,2022-09-13 18:50:33+00:00
325,nt,SS029-22,60.8908,-112.05, 2022-07-02 19:30:00,9053.0, OC,2022-09-13 18:50:33+00:00
326,conus,Big Swamp,43.416,-122.169, 2022-08-01 17:30:00,44.55, 100% contained,2022-09-13 18:50:33+00:00
327,mb,NO101,53.7775,-94.3272, 2022-09-04 05:00:00,1.0, OC,2022-09-13 18:50:33+00:00
328,conus,Windigo,43.363,-122.052, 2022-07-30 00:00:00,407.835, 100% contained,2022-09-13 18:50:33+00:00
329,bc,2022-V91686,50.0095,-126.261, 2022-08-20 22:08:00,25.0, BH,2022-09-13 18:50:33+00:00
330,sk,22LX-FELLOW,55.7884,-106.899, 2022-08-29 19:33:55,1500.0, OC,2022-09-13 18:50:33+00:00
331,ab,MNZ-001-2022,58.0754,-112.442, 2022-09-02 15:55:00,0.01, BH,2022-09-13 18:50:33+00:00
332,bc,2022-G71713,55.2459,-122.281, 2022-08-21 04:25:00,0.8, UC,2022-09-13 18:50:33+00:00
333,conus,White River,47.885,-120.917, 2022-08-11 00:00:00,1838.7, 1% contained,2022-09-13 18:50:33+00:00
334,nl,136,48.623,-55.76, 2022-07-24 00:00:00,17233.0, UC,2022-09-13 18:50:33+00:00
335,nl,139,48.594,-55.514, 2022-07-24 00:00:00,5614.0, UC,2022-09-13 18:50:33+00:00
336,bc,2022-K21255,52.3972,-120.068, 2022-08-12 05:48:00,17.7, UC,2022-09-13 18:50:33+00:00
337,nt,SS080-22,60.4372,-108.078, 2022-08-29 15:44:00,1.0, OC,2022-09-13 18:50:33+00:00
338,nt,SS079-22,61.3619,-103.218, 2022-08-19 04:44:00,100.0, OC,2022-09-13 18:50:33+00:00
339,bc,2022-G62244,55.0925,-123.219, 2022-09-03 20:23:00,31.0, BH,2022-09-13 18:50:33+00:00
340,bc,2022-V12241,49.008,-122.765, 2022-09-03 17:13:00,0.01, UC,2022-09-13 18:50:33+00:00
341,bc,2022-G72252,54.7395,-120.992, 2022-09-04 00:56:00,199.0, OC,2022-09-13 18:50:33+00:00
342,bc,2022-V11916,49.0494,-121.306, 2022-08-24 21:00:00,10.0, OC,2022-09-13 18:50:33+00:00
343,bc,2022-K40937,50.6997,-118.311, 2022-08-01 02:12:00,270.0, BH,2022-09-13 18:50:33+00:00
344,bc,2022-G71704,55.1967,-122.179, 2022-08-21 01:32:00,0.2, UC,2022-09-13 18:50:33+00:00
345,bc,2022-V12147,49.118,-120.806, 2022-08-30 21:41:00,35.0, OC,2022-09-13 18:50:33+00:00
346,mb,NO103,54.7094,-94.4006, 2022-09-05 05:00:00,0.2, OC,2022-09-13 18:50:33+00:00
347,bc,2022-G71710,55.2034,-122.159, 2022-08-21 04:21:00,0.2, UC,2022-09-13 18:50:33+00:00
348,bc,2022-G71714,55.1846,-122.173, 2022-08-21 04:36:00,0.2, UC,2022-09-13 18:50:33+00:00
349,bc,2022-N51677,50.643,-117.304, 2022-08-20 19:46:00,55.45, OC,2022-09-13 18:50:33+00:00
350,bc,2022-K21279,51.48,-119.731, 2022-08-12 18:41:00,97.6, BH,2022-09-13 18:50:33+00:00
351,bc,2022-K72249,50.3908,-121.401, 2022-09-04 00:17:00,25.0, UC,2022-09-13 18:50:33+00:00
352,bc,2022-N22204,51.1292,-116.649, 2022-09-02 01:15:00,0.01, BH,2022-09-13 18:50:33+00:00
353,bc,2022-V82198,49.9182,-126.135, 2022-09-01 22:35:00,0.01, BH,2022-09-13 18:50:33+00:00
354,bc,2022-VA2000,52.3688,-125.818, 2022-08-26 01:33:00,0.01, BH,2022-09-13 18:50:33+00:00
355,bc,2022-VA1999,52.3745,-125.843, 2022-08-26 01:26:00,0.1, BH,2022-09-13 18:50:33+00:00
356,bc,2022-N51538,50.3327,-117.474, 2022-08-18 21:31:00,6.0, BH,2022-09-13 18:50:33+00:00
357,bc,2022-N51678,50.6019,-117.313, 2022-08-20 19:48:00,6.0, BH,2022-09-13 18:50:33+00:00
358,sk,22LX-EAGLE,55.9018,-106.97, 2022-07-15 16:52:39,900.4, OC,2022-09-13 18:50:33+00:00
359,ab,MWF-082-2022,59.4268,-111.094, 2022-08-20 23:20:00,370.0, BH,2022-09-13 18:50:33+00:00
360,pc,2022RE18,51.0811,-118.065, 2022-08-20 18:45:26,0.1, OC,2022-09-13 18:50:33+00:00
361,pc,2022RE17,51.0486,-118.099, 2022-08-20 18:44:09,0.1, OC,2022-09-13 18:50:33+00:00
362,sk,22LA-GEORGE,56.2729,-106.362, 2022-09-03 21:19:57,2000.0, OC,2022-09-13 18:50:33+00:00
363,conus,Dean Creek,47.94,-113.216, 2022-08-14 00:00:00,195.615, 0% contained,2022-09-13 18:50:33+00:00
364,sk,22LX-COOPER,55.6872,-107.139, 2022-07-14 23:45:00,2792.6, OC,2022-09-13 18:50:33+00:00
365,bc,2022-G51598,56.2868,-127.391, 2022-08-20 01:01:00,2.1, BH,2022-09-13 18:50:33+00:00
366,bc,2022-G51920,55.0848,-124.141, 2022-08-24 21:21:00,58.0, UC,2022-09-13 18:50:33+00:00
367,sk,22BN-CARIBOU,56.7963,-107.622, 2022-08-27 16:22:20,501.1, OC,2022-09-13 18:50:33+00:00
368,sk,22LX-TORN,56.3834,-106.743, 2022-07-16 17:26:13,618.1, OC,2022-09-13 18:50:33+00:00
369,sk,22LX-HOLDEN,56.1102,-106.741, 2022-07-17 19:32:14,2277.6, OC,2022-09-13 18:50:33+00:00
370,bc,2022-V12298,49.7406,-121.512, 2022-09-06 02:43:00,0.08, UC,2022-09-13 18:50:33+00:00
371,pc,2022JA6,53.0511,-118.147, 2022-09-01 15:55:30,5580.0, OC,2022-09-13 18:50:33+00:00
372,bc,2022-N12113,49.7527,-116.546, 2022-08-29 01:46:00,13.29, OC,2022-09-13 18:50:33+00:00
373,bc,2022-N11062,49.0017,-114.712, 2022-08-04 22:33:00,1245.51, UC,2022-09-13 18:50:33+00:00
374,bc,2022-N51956,49.8559,-117.808, 2022-08-25 02:56:00,144.56, OC,2022-09-13 18:50:33+00:00
375,ab,MWF-081-2022,59.4595,-111.04, 2022-08-20 22:55:00,190.0, BH,2022-09-13 18:50:33+00:00
376,bc,2022-N11064,49.0962,-115.678, 2022-08-04 22:57:00,38.12, BH,2022-09-13 18:50:33+00:00
377,bc,2022-N71281,49.1917,-117.084, 2022-08-12 18:50:00,181.09, OC,2022-09-13 18:50:33+00:00
378,conus,Bear Gulch,47.624,-115.714, 2022-08-18 15:30:00,58.32, 0% contained,2022-09-13 18:50:33+00:00
379,bc,2022-VA2006,52.2442,-125.983, 2022-08-26 02:46:00,1.1, BH,2022-09-13 18:50:33+00:00
