,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
438,pc,2023NA2,60.9682,-126.681, 2023-06-29 00:23:39,1400.0, OC, MDT, MON,2023-07-22 22:43:44
439,bc,2023-G61602,55.5527,-123.446, 2023-07-12 22:03:00,6.9, BH, PDT, FUL,2023-07-22 22:43:44
440,bc,2023-G91675,59.0643,-120.666, 2023-07-14 02:18:00,162.0, OC, PDT, MON,2023-07-22 22:43:44
441,yt,2023XY018,61.8608,-134.512, 2023-07-07 01:49:00,23000.0, OC, PDT, FUL,2023-07-22 22:43:44
442,ab,MWF-039-2023,57.4217,-113.401, 2023-06-29 20:10:00,15200.0, BH, MDT, FUL,2023-07-22 22:43:44
443,bc,2023-V31647,50.1235,-122.509, 2023-07-13 05:18:00,1.1, UC, PDT, FUL,2023-07-22 22:43:44
444,bc,2023-R51702,56.2297,-128.494, 2023-07-15 01:12:00,5.0, OC, PDT, FUL,2023-07-22 22:43:44
445,bc,2023-VA1507,52.452,-126.003, 2023-07-10 22:59:00,1.81, UC, PDT, FUL,2023-07-22 22:43:44
446,qc,597,51.7425,-78.4303, 2023-07-07 18:50:00,11163.9, OC, EDT, MON,2023-07-22 22:43:44
447,bc,2023-V91906,51.2065,-127.355, 2023-07-20 00:04:00,3.0, OC, PDT, FUL,2023-07-22 22:43:44
448,bc,2023-K41897,51.5703,-118.884, 2023-07-19 19:39:00,0.01, OC, PDT, FUL,2023-07-22 22:43:44
449,bc,2023-N21937,50.6444,-115.741, 2023-07-20 21:48:00,4.1, OC, PDT, FUL,2023-07-22 22:43:44
450,sk,23LA-GMBIR03,55.6047,-104.683, 2023-07-21 17:44:31,0.0, OC, CST, MOD,2023-07-22 22:43:44
451,bc,2023-R11985,54.3968,-126.036, 2023-07-21 05:01:00,0.01, BH, PDT, FUL,2023-07-22 22:43:44
452,bc,2023-R21992,54.4247,-126.485, 2023-07-21 06:46:00,0.01, OC, PDT, FUL,2023-07-22 22:43:44
453,bc,2023-C51982,52.2372,-123.494, 2023-07-21 04:38:00,0.1, OC, PDT, FUL,2023-07-22 22:43:44
454,bc,2023-K62019,49.95,-120.57, 2023-07-21 21:44:00,0.0, OC, PDT, FUL,2023-07-22 22:43:44
455,bc,2023-V12068,49.5408,-121.892, 2023-07-22 02:51:00,0.01, OC, PDT, FUL,2023-07-22 22:43:44
456,yt,2023RR002,62.5005,-133.387, 2023-06-29 01:22:00,10.0, OC, PDT, FUL,2023-07-22 22:43:44
457,qc,535,50.295,-78.1756, 2023-07-01 16:06:00,22666.6, UC, EDT, FUL,2023-07-22 22:43:44
458,on,COC_FIRE_038,50.7194,-79.8475, 2023-07-05 12:49:00,12544.9, OC, GMT, MON,2023-07-22 22:43:44
459,yt,2023WL003,60.46,-125.972, 2023-06-02 16:27:00,1728.86, OC, PDT, FUL,2023-07-22 22:43:44
460,yt,2023WL007,60.7532,-130.739, 2023-06-29 23:42:00,5000.0, OC, PDT, FUL,2023-07-22 22:43:44
461,ab,PWF-081-2023,56.6147,-119.629, 2023-06-30 19:34:00,0.36, BH, MDT, FUL,2023-07-22 22:43:44
462,pc,2023KO5,50.7411,-115.928, 2023-07-13 02:13:50,0.09, OC, MDT, FUL,2023-07-22 22:43:44
463,ab,GWF-049-2023,55.0754,-117.008, 2023-07-11 02:45:00,50.3, UC, MDT, FUL,2023-07-22 22:43:44
464,bc,2023-G11532,54.9614,-122.622, 2023-07-11 06:44:00,1100.0, OC, PDT, FUL,2023-07-22 22:43:44
465,bc,2023-C11290,52.8138,-122.935, 2023-07-08 20:17:00,2784.0, OC, PDT, FUL,2023-07-22 22:43:44
466,bc,2023-VA1392,52.4635,-125.979, 2023-07-09 20:24:00,0.52, UC, PDT, FUL,2023-07-22 22:43:44
467,bc,2023-V11777,49.3943,-121.458, 2023-07-17 00:32:00,0.3, BH, PDT, FUL,2023-07-22 22:43:44
468,bc,2023-R21260,54.1825,-127.795, 2023-07-08 04:39:00,0.01, OC, PDT, FUL,2023-07-22 22:43:44
469,bc,2023-G60666,55.9468,-124.545, 2023-06-08 02:14:00,50370.0, OC, PDT, FUL,2023-07-22 22:43:44
470,qc,578,51.1294,-77.0175, 2023-07-05 17:01:00,2533.0, OC, EDT, MON,2023-07-22 22:43:44
471,bc,2023-V31141,49.6938,-122.915, 2023-07-05 21:15:00,21.0, UC, PDT, FUL,2023-07-22 22:43:44
472,bc,2023-G71672,55.3182,-121.823, 2023-07-14 00:28:00,1.6, UC, PDT, FUL,2023-07-22 22:43:44
473,bc,2023-C11243,53.0419,-123.407, 2023-07-08 03:20:00,1350.0, OC, PDT, FUL,2023-07-22 22:43:44
474,qc,613,53.6839,-73.7864, 2023-07-08 12:00:00,1820.3, OC, EDT, MON,2023-07-22 22:43:44
475,qc,569,56.8506,-66.2858, 2023-07-02 18:01:00,761.9, OC, EDT, MON,2023-07-22 22:43:44
476,qc,546,55.3222,-68.7828, 2023-07-02 19:50:00,2305.8, OC, EDT, MON,2023-07-22 22:43:44
477,bc,2023-R41510,55.0779,-128.253, 2023-07-10 23:58:00,102.0, OC, PDT, FUL,2023-07-22 22:43:44
478,bc,2023-G60603,55.912,-123.135, 2023-06-04 16:12:00,215.0, OC, PDT, MON,2023-07-22 22:43:44
479,bc,2023-G91662,59.6037,-120.549, 2023-07-13 22:29:00,848.0, OC, PDT, MON,2023-07-22 22:43:44
480,bc,2023-G11783,54.9773,-122.16, 2023-07-17 01:19:00,0.01, BH, PDT, MON,2023-07-22 22:43:44
481,bc,2023-C11319,52.971,-124.629, 2023-07-09 00:25:00,339.0, OC, PDT, FUL,2023-07-22 22:43:44
482,qc,575,51.3069,-77.3306, 2023-07-05 15:39:00,27321.1, BH, EDT, MON,2023-07-22 22:43:44
483,ab,PWF-061-2023,57.6592,-118.829, 2023-06-22 20:09:00,12.0, UC, MDT, FUL,2023-07-22 22:43:44
484,ab,PWF-093-2023,57.9827,-119.968, 2023-07-09 00:40:00,538.5, OC, MDT, FUL,2023-07-22 22:43:44
485,bc,2023-V11152,49.3115,-122.244, 2023-07-06 03:55:00,150.0, OC, PDT, FUL,2023-07-22 22:43:44
486,bc,2023-R91162,59.6421,-129.594, 2023-07-07 00:33:00,35318.0, OC, PDT, FUL,2023-07-22 22:43:44
487,bc,2023-G50916,54.6563,-124.77, 2023-06-26 03:10:00,0.0, UC, PDT, FUL,2023-07-22 22:43:44
488,bc,2023-G81157,57.4577,-120.529, 2023-07-06 22:02:00,1037.0, OC, PDT, MON,2023-07-22 22:43:44
489,bc,2023-G61186,56.0769,-123.157, 2023-07-07 18:54:00,12.0, OC, PDT, MON,2023-07-22 22:43:44
490,bc,2023-G41220,53.2459,-125.287, 2023-07-08 01:43:00,0.25, OC, PDT, FUL,2023-07-22 22:43:44
491,bc,2023-G51344,54.7485,-123.871, 2023-07-09 02:16:00,339.6, OC, PDT, MON,2023-07-22 22:43:44
492,bc,2023-G31351,53.4684,-120.673, 2023-07-09 02:39:00,1.1, OC, PDT, MOD,2023-07-22 22:43:44
493,bc,2023-G41425,53.6601,-123.737, 2023-07-10 00:32:00,7.5, OC, PDT, MON,2023-07-22 22:43:44
494,bc,2023-G71435,55.3625,-122.14, 2023-07-10 01:00:00,7.0, OC, PDT, FUL,2023-07-22 22:43:44
495,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,66436.7, UC, MDT, FUL,2023-07-22 22:43:44
496,bc,2023-R51251,53.8073,-128.95, 2023-07-08 03:07:00,0.1, BH, PDT, FUL,2023-07-22 22:43:44
497,bc,2023-R51656,53.7701,-128.338, 2023-07-13 04:51:00,20.0, BH, PDT, FUL,2023-07-22 22:43:44
498,bc,2023-R51704,53.8479,-128.674, 2023-07-15 01:37:00,0.01, BH, PDT, FUL,2023-07-22 22:43:44
499,bc,2023-R41394,55.1882,-127.821, 2023-07-09 20:38:00,0.01, BH, PDT, FUL,2023-07-22 22:43:44
500,bc,2023-R31406,54.5495,-127.598, 2023-07-09 22:43:00,0.01, BH, PDT, MON,2023-07-22 22:43:44
501,bc,2023-R31460,54.9007,-126.888, 2023-07-10 03:06:00,0.01, BH, PDT, MON,2023-07-22 22:43:44
502,bc,2023-R31580,55.0347,-126.948, 2023-07-12 02:35:00,0.01, BH, PDT, MON,2023-07-22 22:43:44
503,bc,2023-C11328,52.8238,-124.1, 2023-07-09 01:03:00,1.0, UC, PDT, FUL,2023-07-22 22:43:44
504,ab,PWF-105-2023,57.71,-118.724, 2023-07-17 16:01:00,15.0, OC, MDT, FUL,2023-07-22 22:43:44
505,bc,2023-R91184,59.7033,-134.251, 2023-07-07 19:04:00,2030.0, OC, PDT, MOD,2023-07-22 22:43:44
506,on,COC_FIRE_041,50.6476,-80.06, 2023-07-19 18:19:00,11.0, OC, GMT, MON,2023-07-22 22:43:44
507,ab,PWF-104-2023,57.2361,-116.51, 2023-07-17 02:20:00,2.4, UC, MDT, FUL,2023-07-22 22:43:44
508,bc,2023-R41400,56.0214,-127.958, 2023-07-09 21:26:00,0.01, BH, PDT, FUL,2023-07-22 22:43:44
509,bc,2023-G50851,55.7977,-125.496, 2023-06-24 02:15:00,13813.5, OC, PDT, FUL,2023-07-22 22:43:44
510,bc,2023-G50856,55.8798,-126.401, 2023-06-24 03:36:00,4613.14, OC, PDT, FUL,2023-07-22 22:43:44
511,sk,23LX-PAWR04,55.3124,-109.67, 2023-07-15 18:11:19,10.0, OC, CST, MOD,2023-07-22 22:43:44
512,bc,2023-K21379,52.106,-120.035, 2023-07-09 17:08:00,439.0, OC, PDT, MOD,2023-07-22 22:43:44
513,bc,2023-K21595,52.4364,-119.985, 2023-07-12 20:06:00,2.0, OC, PDT, MON,2023-07-22 22:43:44
514,bc,2023-R21673,53.8076,-126.691, 2023-07-13 21:42:00,1400.0, OC, PDT, FUL,2023-07-22 22:43:44
515,bc,2023-R41743,55.6023,-127.242, 2023-07-16 02:09:00,7.0, BH, PDT, FUL,2023-07-22 22:43:44
516,bc,2023-K41849,51.0705,-118.581, 2023-07-18 03:38:00,0.01, UC, PDT, FUL,2023-07-22 22:43:44
517,bc,2023-K21148,51.1999,-119.574, 2023-07-06 00:15:00,16.3, UC, PDT, FUL,2023-07-22 22:43:44
518,bc,2023-G60655,55.9945,-124.082, 2023-06-07 02:16:00,3020.66, BH, PDT, FUL,2023-07-22 22:43:44
519,bc,2023-G90713,59.9467,-123.863, 2023-06-10 23:51:00,112.25, OC, PDT, FUL,2023-07-22 22:43:44
520,bc,2023-G90776,58.2226,-123.885, 2023-06-14 04:03:00,804.46, OC, PDT, MON,2023-07-22 22:43:44
521,bc,2023-G80839,57.9621,-121.044, 2023-06-22 20:12:00,116.03, UC, PDT, FUL,2023-07-22 22:43:44
522,bc,2023-G90946,59.1354,-120.988, 2023-06-27 23:40:00,4630.13, OC, PDT, MON,2023-07-22 22:43:44
523,bc,2023-G90949,59.628,-126.953, 2023-06-28 00:51:00,5278.13, OC, PDT, MON,2023-07-22 22:43:44
524,bc,2023-G90956,59.5248,-126.651, 2023-06-28 03:39:00,12107.2, OC, PDT, MON,2023-07-22 22:43:44
525,bc,2023-G90981,59.1395,-127.65, 2023-06-29 01:18:00,12306.0, OC, PDT, MON,2023-07-22 22:43:44
526,pc,2023WB25,59.5079,-114.258, 2023-07-17 19:39:53,4900.0, OC, MDT, MON,2023-07-22 22:43:44
527,pc,2023WB24,59.5512,-115.511, 2023-07-11 23:49:12,4000.0, OC, MDT, MON,2023-07-22 22:43:44
528,pc,2023WB23,60.457,-113.851, 2023-07-04 22:16:14,10500.0, OC, MDT, MON,2023-07-22 22:43:44
529,pc,2023WB4,58.3837,-112.247, 2023-05-28 21:44:23,306.0, OC, MDT, MON,2023-07-22 22:43:44
530,pc,2023WB3,58.2736,-112.839, 2023-05-28 20:30:43,5548.0, OC, MDT, MON,2023-07-22 22:43:44
531,pc,2023WB2,59.3952,-112.452, 2023-05-28 20:27:16,59859.0, OC, MDT, MOD,2023-07-22 22:43:44
532,pc,2023WB1,58.6371,-114.002, 2023-05-16 22:51:58,21179.0, OC, MDT, MOD,2023-07-22 22:43:44
533,bc,2023-G60325,57.3534,-124.844, 2023-05-15 21:48:00,21385.1, UC, PDT, MON,2023-07-22 22:43:44
534,bc,2023-G61469,56.1013,-125.134, 2023-07-10 04:36:00,0.01, BH, PDT, FUL,2023-07-22 22:43:44
535,bc,2023-G50872,55.3014,-124.841, 2023-06-24 21:06:00,15798.5, OC, PDT, FUL,2023-07-22 22:43:44
536,bc,2023-G41165,52.9437,-125.759, 2023-07-07 01:32:00,942.69, OC, PDT, MON,2023-07-22 22:43:44
537,bc,2023-G41195,53.5619,-124.344, 2023-07-07 22:11:00,1823.33, OC, PDT, FUL,2023-07-22 22:43:44
538,bc,2023-G51279,54.4218,-123.649, 2023-07-08 18:00:00,1931.98, OC, PDT, FUL,2023-07-22 22:43:44
539,bc,2023-G41304,53.6897,-124.133, 2023-07-08 23:14:00,32.74, OC, PDT, FUL,2023-07-22 22:43:44
540,bc,2023-G41307,53.591,-124.152, 2023-07-08 23:25:00,4591.5, OC, PDT, MOD,2023-07-22 22:43:44
541,bc,2023-G41380,53.536,-125.219, 2023-07-09 17:21:00,1163.96, OC, PDT, MOD,2023-07-22 22:43:44
542,bc,2023-G51416,55.7345,-125.775, 2023-07-09 23:27:00,580.66, OC, PDT, MON,2023-07-22 22:43:44
543,bc,2023-G41422,53.9829,-124.826, 2023-07-10 00:16:00,736.6, OC, PDT, FUL,2023-07-22 22:43:44
544,bc,2023-G41466,53.659,-123.784, 2023-07-10 04:28:00,69.64, OC, PDT, MON,2023-07-22 22:43:44
545,bc,2023-G51474,54.7353,-125.175, 2023-07-10 05:20:00,1512.69, OC, PDT, FUL,2023-07-22 22:43:44
546,bc,2023-G41493,53.2252,-124.906, 2023-07-10 20:45:00,4808.47, OC, PDT, MOD,2023-07-22 22:43:44
547,bc,2023-G41502,53.5682,-125.245, 2023-07-10 22:21:00,31.68, OC, PDT, MON,2023-07-22 22:43:44
548,bc,2023-G41509,53.5284,-125.05, 2023-07-10 23:22:00,52.82, OC, PDT, MON,2023-07-22 22:43:44
549,bc,2023-G41511,53.7755,-124.426, 2023-07-10 23:56:00,3868.04, OC, PDT, FUL,2023-07-22 22:43:44
550,bc,2023-G41527,53.5201,-125.09, 2023-07-11 04:16:00,11.38, OC, PDT, FUL,2023-07-22 22:43:44
551,bc,2023-G41560,53.4528,-124.214, 2023-07-11 22:55:00,641.56, OC, PDT, MOD,2023-07-22 22:43:44
552,bc,2023-G51564,54.5447,-125.033, 2023-07-11 23:06:00,1447.22, OC, PDT, FUL,2023-07-22 22:43:44
553,bc,2023-G41569,53.675,-124.334, 2023-07-12 00:41:00,1008.39, OC, PDT, FUL,2023-07-22 22:43:44
554,bc,2023-G51578,55.7788,-125.685, 2023-07-12 02:24:00,373.52, OC, PDT, MOD,2023-07-22 22:43:44
555,bc,2023-G51586,55.7818,-125.555, 2023-07-12 06:56:00,2220.92, OC, PDT, MOD,2023-07-22 22:43:44
556,bc,2023-G41644,53.6044,-125.293, 2023-07-13 05:44:00,604.13, OC, PDT, MON,2023-07-22 22:43:44
557,bc,2023-G51758,54.564,-125.362, 2023-07-16 16:12:00,3.0, BH, PDT, FUL,2023-07-22 22:43:44
558,bc,2023-C51753,51.4085,-124.427, 2023-07-16 05:40:00,2.0, OC, PDT, FUL,2023-07-22 22:43:44
559,bc,2023-C21896,51.9048,-122.097, 2023-07-19 22:16:00,0.3, UC, PDT, FUL,2023-07-22 22:43:44
560,bc,2023-C31917,52.2471,-120.777, 2023-07-20 02:33:00,0.01, OC, PDT, FUL,2023-07-22 22:43:44
561,bc,2023-G11893,53.8418,-121.173, 2023-07-19 21:07:00,0.1, UC, PDT, FUL,2023-07-22 22:43:44
562,bc,2023-G41189,53.0046,-125.367, 2023-07-07 20:21:00,2581.1, OC, PDT, FUL,2023-07-22 22:43:44
563,pc,2023KO6,51.1998,-116.093, 2023-07-19 19:25:10,0.2, OC, MDT, FUL,2023-07-22 22:43:44
564,bc,2023-V91508,51.2065,-127.355, 2023-07-10 23:12:00,1.5, BH, PDT, MOD,2023-07-22 22:43:44
565,mb,NO007,54.5228,-97.7611, 2023-05-15 05:00:00,3436.1, UC, CDT, FUL,2023-07-22 22:43:44
566,mb,NO061,53.7319,-97.0003, 2023-07-01 05:00:00,130.0, OC, CDT, MON,2023-07-22 22:43:44
567,mb,NO072,54.555,-96.5514, 2023-07-02 05:00:00,100.0, OC, CDT, MON,2023-07-22 22:43:44
568,mb,NO073,54.5342,-96.5467, 2023-07-02 05:00:00,20.0, OC, CDT, MON,2023-07-22 22:43:44
569,mb,NO074,54.5247,-96.8722, 2023-07-02 05:00:00,41.0, OC, CDT, MON,2023-07-22 22:43:44
570,mb,NO078,56.6175,-93.3706, 2023-07-03 05:00:00,260.0, OC, CDT, MON,2023-07-22 22:43:44
571,sk,23DB-KPIR02,54.8537,-103.39, 2023-05-18 15:13:07,9213.0, OC, CST, MOD,2023-07-22 22:43:44
572,bc,2023-R51657,54.8564,-129.092, 2023-07-13 20:51:00,1.1, BH, PDT, FUL,2023-07-22 22:43:44
573,bc,2023-G41949,53.6468,-123.718, 2023-07-21 00:19:00,1.0, OC, PDT, FUL,2023-07-22 22:43:44
574,bc,2023-G11618,53.3731,-123.164, 2023-07-13 01:39:00,39.7, UC, PDT, FUL,2023-07-22 22:43:44
575,bc,2023-N21453,50.6298,-115.737, 2023-07-10 02:31:00,75.0, OC, PDT, MOD,2023-07-22 22:43:44
576,bc,2023-N41962,51.8722,-118.781, 2023-07-21 02:13:00,0.01, OC, PDT, FUL,2023-07-22 22:43:44
577,ab,HWF-132-2023,58.1001,-114.992, 2023-07-14 16:45:00,3.67, BH, MDT, FUL,2023-07-22 22:43:44
578,ab,PWF-103-2023,57.026,-118.363, 2023-07-17 01:41:00,100.0, BH, MDT, FUL,2023-07-22 22:43:44
579,bc,2023-R31391,55.6386,-126.734, 2023-07-09 20:17:00,2441.0, OC, PDT, FUL,2023-07-22 22:43:44
580,bc,2023-R31512,55.0104,-127.448, 2023-07-11 00:33:00,48.0, OC, PDT, MOD,2023-07-22 22:43:44
581,bc,2023-R41582,55.3063,-127.703, 2023-07-12 05:54:00,32.0, UC, PDT, FUL,2023-07-22 22:43:44
582,bc,2023-R41971,54.8903,-127.743, 2023-07-21 03:16:00,0.01, OC, PDT, FUL,2023-07-22 22:43:44
583,bc,2023-G11875,54.1249,-123.303, 2023-07-19 01:33:00,0.2, UC, PDT, FUL,2023-07-22 22:43:44
584,bc,2023-G41967,53.2784,-125.063, 2023-07-21 00:30:00,0.5, OC, PDT, FUL,2023-07-22 22:43:44
585,bc,2023-R41724,54.9698,-127.89, 2023-07-15 20:06:00,0.01, BH, PDT, FUL,2023-07-22 22:43:44
586,bc,2023-K61768,49.9396,-121.262, 2023-07-16 21:32:00,31.5, OC, PDT, MOD,2023-07-22 22:43:44
587,qc,602,52.7772,-78.32, 2023-07-05 13:38:00,168739.0, OC, EDT, MON,2023-07-22 22:43:44
588,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,191100.0, OC, CST, MOD,2023-07-22 22:43:44
589,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,453347.0, OC, CST, MOD,2023-07-22 22:43:44
590,sk,23SR-CIR03,59.1526,-105.635, 2023-07-20 10:21:52,0.1, UC, CST, MOD,2023-07-22 22:43:44
591,bc,2023-R11222,54.0494,-126.142, 2023-07-08 01:19:00,30.0, UC, PDT, FUL,2023-07-22 22:43:44
592,bc,2023-C11892,52.9119,-125.436, 2023-07-19 21:27:00,100.0, OC, PDT, FUL,2023-07-22 22:43:44
593,bc,2023-V71098,48.7785,-124.878, 2023-07-03 05:13:00,16.6, UC, PDT, FUL,2023-07-22 22:43:44
594,bc,2023-G11278,53.6702,-120.971, 2023-07-08 17:57:00,6.2, UC, PDT, FUL,2023-07-22 22:43:44
595,bc,2023-G91932,58.595,-120.004, 2023-07-20 20:47:00,0.0, OC, PDT, MON,2023-07-22 22:43:44
596,bc,2023-G91933,59.463,-120.0, 2023-07-20 20:51:00,0.0, OC, PDT, MON,2023-07-22 22:43:44
597,bc,2023-G81934,57.981,-120.004, 2023-07-20 20:54:00,0.0, OC, PDT, MON,2023-07-22 22:43:44
598,bc,2023-R91774,59.1154,-132.885, 2023-07-16 23:01:00,0.7, UC, PDT, FUL,2023-07-22 22:43:44
599,bc,2023-R11816,53.6649,-125.208, 2023-07-17 23:12:00,1.5, OC, PDT, FUL,2023-07-22 22:43:44
600,bc,2023-R41632,55.5451,-127.077, 2023-07-13 03:34:00,0.16, UC, PDT, FUL,2023-07-22 22:43:44
601,bc,2023-G11943,53.6573,-121.07, 2023-07-20 22:56:00,0.01, OC, PDT, FUL,2023-07-22 22:43:44
602,bc,2023-R51929,54.8294,-128.936, 2023-07-20 20:04:00,0.01, BH, PDT, FUL,2023-07-22 22:43:44
603,bc,2023-K71705,50.3047,-121.826, 2023-07-15 01:50:00,154.0, OC, PDT, MOD,2023-07-22 22:43:44
604,bc,2023-K71707,50.1667,-122.092, 2023-07-15 02:16:00,1.0, OC, PDT, MOD,2023-07-22 22:43:44
605,bc,2023-K21987,50.9034,-120.147, 2023-07-21 05:42:00,0.01, BH, PDT, FUL,2023-07-22 22:43:44
606,bc,2023-C21942,51.3758,-122.625, 2023-07-20 22:21:00,4.0, OC, PDT, FUL,2023-07-22 22:43:44
607,bc,2023-K61957,49.8252,-120.604, 2023-07-21 01:13:00,1.0, BH, PDT, FUL,2023-07-22 22:43:44
608,mb,WE027,53.4722,-99.5917, 2023-06-29 05:00:00,18562.0, OC, CDT, FUL,2023-07-22 22:43:44
609,mb,NO017,56.5533,-90.8742, 2023-06-09 05:00:00,211.0, OC, CDT, MON,2023-07-22 22:43:44
610,mb,NO018,57.0122,-90.3681, 2023-06-10 05:00:00,9.0, OC, CDT, MON,2023-07-22 22:43:44
611,mb,NO019,56.6264,-91.7167, 2023-06-10 05:00:00,271.0, OC, CDT, MON,2023-07-22 22:43:44
612,mb,NO020,56.8867,-90.0383, 2023-06-10 05:00:00,35.0, OC, CDT, MON,2023-07-22 22:43:44
613,mb,NO021,56.9533,-93.1547, 2023-06-10 05:00:00,2175.0, OC, CDT, MON,2023-07-22 22:43:44
614,mb,NO022,56.5608,-90.9489, 2023-06-11 05:00:00,44.0, OC, CDT, MON,2023-07-22 22:43:44
615,mb,NO023,56.5839,-91.1519, 2023-06-11 05:00:00,41.0, OC, CDT, MON,2023-07-22 22:43:44
616,mb,NO024,56.24,-91.5425, 2023-06-11 05:00:00,713.0, OC, CDT, MON,2023-07-22 22:43:44
617,mb,NO025,56.4772,-92.2878, 2023-06-11 05:00:00,294.0, OC, CDT, MON,2023-07-22 22:43:44
618,mb,NO028,55.7414,-92.8822, 2023-06-11 05:00:00,1.0, OC, CDT, MON,2023-07-22 22:43:44
619,mb,NO029,56.5225,-99.6622, 2023-06-12 05:00:00,20980.4, BH, CDT, MOD,2023-07-22 22:43:44
620,mb,NO032,56.2092,-90.6069, 2023-06-12 05:00:00,1598.0, OC, CDT, MON,2023-07-22 22:43:44
621,mb,NO033,55.5628,-92.9303, 2023-06-12 05:00:00,23.0, OC, CDT, MON,2023-07-22 22:43:44
622,mb,NO037,57.0006,-100.587, 2023-06-18 05:00:00,12325.0, OC, CDT, MON,2023-07-22 22:43:44
623,mb,NO058,57.4958,-98.4594, 2023-07-01 05:00:00,5.0, OC, CDT, MON,2023-07-22 22:43:44
624,mb,NO059,57.5,-98.4544, 2023-07-01 05:00:00,0.3, OC, CDT, MON,2023-07-22 22:43:44
625,mb,NO060,57.5197,-98.7125, 2023-07-01 05:00:00,15.0, OC, CDT, MON,2023-07-22 22:43:44
626,mb,NO066,56.2333,-101.628, 2023-07-01 05:00:00,972.0, OC, CDT, FUL,2023-07-22 22:43:44
627,mb,NO075,55.8347,-94.7144, 2023-07-02 05:00:00,3.0, OC, CDT, MON,2023-07-22 22:43:44
628,mb,NO079,56.7517,-93.2786, 2023-07-03 05:00:00,145.0, OC, CDT, MON,2023-07-22 22:43:44
629,mb,NO080,53.5889,-97.3328, 2023-07-05 05:00:00,9.4, OC, CDT, MON,2023-07-22 22:43:44
630,mb,NO084,54.5314,-96.6258, 2023-07-18 05:00:00,10.0, OC, CDT, MON,2023-07-22 22:43:44
631,mb,NO085,57.8178,-96.9844, 2023-07-20 05:00:00,1100.0, OC, CDT, MON,2023-07-22 22:43:44
632,mb,NO086,55.8011,-100.99, 2023-07-20 05:00:00,15.0, OC, CDT, MON,2023-07-22 22:43:44
633,bc,2023-K71415,50.4426,-121.91, 2023-07-09 23:11:00,101.0, BH, PDT, MOD,2023-07-22 22:43:44
634,bc,2023-K71658,50.8034,-122.533, 2023-07-13 20:54:00,0.3, OC, PDT, MOD,2023-07-22 22:43:44
635,bc,2023-K71634,50.3474,-121.715, 2023-07-13 03:37:00,20.0, OC, PDT, MOD,2023-07-22 22:43:44
636,bc,2023-G11978,54.5598,-123.336, 2023-07-21 03:38:00,5.0, OC, PDT, FUL,2023-07-22 22:43:44
637,bc,2023-R11451,54.0218,-125.516, 2023-07-10 02:25:00,0.01, BH, PDT, FUL,2023-07-22 22:43:44
638,mb,EA073,52.7689,-96.4156, 2023-07-05 05:00:00,150.0, OC, CDT, MON,2023-07-22 22:43:44
639,bc,2023-K21607,50.811,-120.202, 2023-07-12 23:05:00,71.5, UC, PDT, FUL,2023-07-22 22:43:44
640,bc,2023-N52009,50.7671,-117.475, 2023-07-21 20:29:00,7.5, OC, PDT, MOD,2023-07-22 22:43:44
641,bc,2023-C51944,52.0275,-124.008, 2023-07-20 22:59:00,1.84, BH, PDT, FUL,2023-07-22 22:43:44
642,bc,2023-C31972,52.1843,-121.179, 2023-07-21 03:17:00,0.01, BH, PDT, FUL,2023-07-22 22:43:44
643,on,NIP_FIRE_043,53.4941,-87.8207, 2023-07-08 16:55:00,257.6, OC, GMT, MON,2023-07-22 22:43:44
644,qc,470,51.1608,-66.1956, 2023-06-11 19:29:00,29918.3, OC, EDT, MOD,2023-07-22 22:43:44
645,ab,MWF-050-2023,57.1187,-112.979, 2023-07-06 20:00:00,60.8, UC, MDT, FUL,2023-07-22 22:43:44
646,bc,2023-R11289,53.2987,-126.87, 2023-07-08 19:47:00,0.01, BH, PDT, FUL,2023-07-22 22:43:44
647,bc,2023-R21609,55.0409,-125.894, 2023-07-12 16:24:00,168.0, BH, PDT, FUL,2023-07-22 22:43:44
648,bc,2023-R51710,53.125,-127.651, 2023-07-15 02:41:00,230.0, BH, PDT, FUL,2023-07-22 22:43:44
649,bc,2023-R51711,53.114,-127.599, 2023-07-15 02:46:00,512.0, BH, PDT, FUL,2023-07-22 22:43:44
650,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,21866.5, OC, PDT, FUL,2023-07-22 22:43:44
651,bc,2023-G11912,53.6772,-122.171, 2023-07-20 00:51:00,3.12, UC, PDT, FUL,2023-07-22 22:43:44
652,bc,2023-N51939,50.6663,-117.346, 2023-07-20 03:08:00,22.0, UC, PDT, FUL,2023-07-22 22:43:44
653,mb,WE018,55.4372,-101.673, 2023-06-16 05:00:00,11808.0, OC, CDT, MON,2023-07-22 22:43:44
654,mb,EA072,52.6553,-96.7072, 2023-07-04 05:00:00,30.0, OC, CDT, MON,2023-07-22 22:43:44
655,mb,EA074,52.3286,-96.975, 2023-07-19 05:00:00,0.1, UC, CDT, FUL,2023-07-22 22:43:44
656,sk,23BN-SHAD,56.4411,-107.966, 2023-05-29 12:10:42,24854.0, OC, CST, MOD,2023-07-22 22:43:44
