,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
464,mb,NO076,54.8044,-97.0836, 2023-07-03 05:00:00,18.0, BH, CDT,2023-07-07 04:41:53
465,on,COC_FIRE_034,54.6507,-85.6523, 2023-07-05 11:10:00,150.0, OC, GMT,2023-07-07 04:41:53
466,qc,573,54.9439,-77.035, 2023-07-04 19:38:00,0.1, OC, EDT,2023-07-07 04:41:53
467,ab,HWF-111-2023,59.3719,-114.426, 2023-07-05 01:50:00,150.0, BH, MDT,2023-07-07 04:41:53
468,mb,NO077,54.3475,-95.4642, 2023-07-03 05:00:00,2.0, OC, CDT,2023-07-07 04:41:53
469,mb,NO078,56.6175,-93.3706, 2023-07-03 05:00:00,260.0, OC, CDT,2023-07-07 04:41:53
470,nt,FS013-23,60.5224,-122.895, 2023-07-05 00:43:00,1.0, OC, MDT,2023-07-07 04:41:53
471,mb,WE038,52.7006,-99.0997, 2023-07-04 05:00:00,2.4, UC, CDT,2023-07-07 04:41:53
472,qc,483,54.0569,-74.6378, 2023-06-15 12:13:00,380400.0, OC, EDT,2023-07-07 04:41:53
473,qc,557,53.8928,-74.0042, 2023-07-01 21:27:00,184.1, OC, EDT,2023-07-07 04:41:53
474,sk,23DN-PAWR01,54.8722,-109.44, 2023-07-01 14:39:06,6.6, UC, CST,2023-07-07 04:41:53
475,nt,ZF029-23,63.2968,-116.222, 2023-07-05 01:00:00,4.0, OC, MDT,2023-07-07 04:41:53
476,nt,ZF028-23,62.3417,-114.453, 2023-07-04 20:27:00,1.0, UC, MDT,2023-07-07 04:41:53
477,pc,2023BA8,51.409,-116.168, 2023-07-03 19:11:23,0.01, OC, MDT,2023-07-07 04:41:53
478,qc,488,50.2325,-78.3942, 2023-06-18 21:13:00,48247.2, OC, EDT,2023-07-07 04:41:53
479,ab,HWF-092-2023,57.5047,-116.247, 2023-07-01 00:57:00,2.0, BH, MDT,2023-07-07 04:41:53
480,bc,2023-C51136,52.0863,-123.363, 2023-07-05 12:52:00,0.1, UC, PDT,2023-07-07 04:41:53
481,qc,533,50.3594,-78.1033, 2023-07-01 13:00:00,3211.1, OC, EDT,2023-07-07 04:41:53
482,on,COC_FIRE_038,50.7194,-79.8475, 2023-07-05 12:49:00,500.0, OC, GMT,2023-07-07 04:41:53
483,on,KEN_FIRE_030,49.3558,-94.1615, 2023-07-04 23:18:00,0.1, UC, GMT,2023-07-07 04:41:53
484,nt,FS014-23,60.4825,-120.694, 2023-07-05 17:22:00,37.47, OC, MDT,2023-07-07 04:41:53
485,on,COC_FIRE_001,51.5566,-85.3216, 2023-05-28 20:52:00,769.0, OC, GMT,2023-07-07 04:41:53
486,on,COC_FIRE_020,52.9922,-84.0937, 2023-06-29 20:30:00,2385.0, OC, GMT,2023-07-07 04:41:53
487,ab,PWF-079-2023,57.7076,-118.326, 2023-06-29 23:15:00,2.8, BH, MDT,2023-07-07 04:41:53
488,ab,PWF-061-2023,57.6274,-118.839, 2023-06-22 20:09:00,12.0, UC, MDT,2023-07-07 04:41:53
489,bc,2023-G90273,58.0617,-121.912, 2023-05-12 20:25:00,40061.0, OC, PDT,2023-07-07 04:41:53
490,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,191900.0, UC, CST,2023-07-07 04:41:53
491,nt,EV009-23,66.8333,-133.717, 2023-07-05 22:20:00,4.0, OC, MDT,2023-07-07 04:41:53
492,nt,EV008-23,65.9313,-131.415, 2023-07-05 00:52:00,715.63, OC, MDT,2023-07-07 04:41:53
493,nt,EV007-23,65.9791,-131.607, 2023-07-02 00:51:00,745.56, OC, MDT,2023-07-07 04:41:53
494,qc,579,52.6014,-76.1744, 2023-07-05 11:26:00,230.0, OC, EDT,2023-07-07 04:41:53
495,qc,566,53.1794,-68.8033, 2023-07-02 22:00:00,2038.7, OC, EDT,2023-07-07 04:41:53
496,mb,NO064,56.7583,-100.565, 2023-07-01 05:00:00,70.0, UC, CDT,2023-07-07 04:41:53
497,mb,NO065,56.2272,-101.273, 2023-07-01 05:00:00,73.0, UC, CDT,2023-07-07 04:41:53
498,mb,NO067,56.7194,-100.522, 2023-07-01 05:00:00,0.2, UC, CDT,2023-07-07 04:41:53
499,on,SLK_FIRE_063,51.5572,-90.2597, 2023-07-03 18:28:00,5.0, UC, GMT,2023-07-07 04:41:53
500,on,NIP_FIRE_019,51.0052,-87.5622, 2023-06-13 21:01:00,10064.3, OC, GMT,2023-07-07 04:41:53
501,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,35501.0, OC, MDT,2023-07-07 04:41:53
502,ab,PWF-067-2023,57.6495,-117.892, 2023-06-24 22:55:00,2308.0, OC, MDT,2023-07-07 04:41:53
503,qc,449,49.2592,-74.985, 2023-06-05 20:00:00,46218.7, BH, EDT,2023-07-07 04:41:53
504,qc,535,50.295,-78.1756, 2023-07-01 16:06:00,22666.6, BH, EDT,2023-07-07 04:41:53
505,nt,EV004-23,67.1167,-132.314, 2023-07-02 02:47:00,7000.0, OC, MDT,2023-07-07 04:41:53
506,ab,MWF-049-2023,59.9142,-110.114, 2023-07-06 00:01:00,10.0, BH, MDT,2023-07-07 04:41:53
507,bc,2023-G41035,53.7139,-124.686, 2023-07-01 20:51:00,1.88, UC, PDT,2023-07-07 04:41:53
508,nt,EV010-23,67.1167,-134.5, 2023-07-05 22:30:00,10.0, OC, MDT,2023-07-07 04:41:53
509,bc,2023-K71145,50.8937,-122.85, 2023-07-05 23:20:00,0.01, BH, PDT,2023-07-07 04:41:53
510,qc,582,49.5639,-69.6975, 2023-07-05 05:00:00,3.0, BH, EDT,2023-07-07 04:41:53
511,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,64309.0, UC, CST,2023-07-07 04:41:53
512,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,11308.0, OC, PDT,2023-07-07 04:41:53
513,qc,552,54.1528,-70.1653, 2023-07-02 20:02:00,632.6, OC, EDT,2023-07-07 04:41:53
514,qc,561,54.8758,-69.4956, 2023-07-02 18:46:00,96.2, OC, EDT,2023-07-07 04:41:53
515,qc,564,54.3867,-70.4397, 2023-07-03 01:15:00,292.1, OC, EDT,2023-07-07 04:41:53
516,qc,571,54.6892,-73.0164, 2023-07-01 20:30:00,0.2, OC, EDT,2023-07-07 04:41:53
517,bc,2023-V81105,50.34,-125.889, 2023-07-03 21:49:00,1.96, UC, PDT,2023-07-07 04:41:53
518,conus,Tunnel Five,45.7211,-121.578, ,225.18, 5% contained,,2023-07-07 04:41:53
519,bc,2023-G90956,59.5248,-126.651, 2023-06-28 03:39:00,901.0, OC, PDT,2023-07-07 04:41:53
520,bc,2023-G90981,59.1395,-127.65, 2023-06-29 01:18:00,1802.0, OC, PDT,2023-07-07 04:41:53
521,qc,539,48.4925,-75.6328, 2023-07-02 18:07:00,8.4, UC, EDT,2023-07-07 04:41:53
522,bc,2023-G60325,57.3534,-124.844, 2023-05-15 21:48:00,17215.0, BH, PDT,2023-07-07 04:41:53
523,bc,2023-G90358,59.1388,-120.334, 2023-05-18 00:50:00,36445.0, OC, PDT,2023-07-07 04:41:53
524,bc,2023-G60655,55.9945,-124.082, 2023-06-07 02:16:00,2992.5, OC, PDT,2023-07-07 04:41:53
525,bc,2023-G60666,55.9468,-124.545, 2023-06-08 02:14:00,43263.0, OC, PDT,2023-07-07 04:41:53
526,bc,2023-G81010,58.1896,-120.441, 2023-06-30 18:17:00,1683.0, OC, PDT,2023-07-07 04:41:53
527,bc,2023-G91021,59.7755,-125.343, 2023-07-01 00:43:00,12.0, OC, PDT,2023-07-07 04:41:53
528,bc,2023-G41149,54.2119,-124.284, 2023-07-06 00:20:00,50.0, OC, PDT,2023-07-07 04:41:53
529,bc,2023-G90709,59.8265,-123.552, 2023-06-10 19:55:00,33000.0, OC, PDT,2023-07-07 04:41:53
530,bc,2023-G50851,55.7977,-125.496, 2023-06-24 02:15:00,10171.0, OC, PDT,2023-07-07 04:41:53
531,bc,2023-G80867,56.7086,-120.041, 2023-06-24 18:00:00,70.0, OC, PDT,2023-07-07 04:41:53
532,bc,2023-G60887,56.7856,-126.684, 2023-06-25 00:55:00,20.0, OC, PDT,2023-07-07 04:41:53
533,bc,2023-G60895,56.6962,-126.333, 2023-06-25 03:58:00,1.0, OC, PDT,2023-07-07 04:41:53
534,bc,2023-G90909,59.8137,-120.733, 2023-06-25 23:10:00,35.0, OC, PDT,2023-07-07 04:41:53
535,bc,2023-G90949,59.628,-126.953, 2023-06-28 00:51:00,117.0, OC, PDT,2023-07-07 04:41:53
536,mb,NO080,53.5889,-97.3328, 2023-07-05 05:00:00,1.0, OC, CDT,2023-07-07 04:41:53
537,qc,587,53.0594,-77.9686, 2023-07-05 13:52:00,4.0, OC, EDT,2023-07-07 04:41:53
538,qc,588,53.3478,-76.9061, 2023-07-05 20:09:00,5.0, OC, EDT,2023-07-07 04:41:53
539,on,NIP_FIRE_009,53.0395,-88.3788, 2023-06-05 21:56:00,48561.9, OC, GMT,2023-07-07 04:41:53
540,bc,2023-G60651,56.3722,-124.745, 2023-06-07 00:04:00,14795.5, OC, PDT,2023-07-07 04:41:53
541,qc,577,51.22,-77.1336, 2023-07-05 16:29:00,15.0, OC, EDT,2023-07-07 04:41:53
542,qc,578,51.1294,-77.0175, 2023-07-05 17:01:00,10.0, OC, EDT,2023-07-07 04:41:53
543,qc,581,52.7619,-78.4436, 2023-07-05 13:38:00,1.0, OC, EDT,2023-07-07 04:41:53
544,qc,583,52.4258,-78.4064, 2023-07-05 13:38:00,0.2, OC, EDT,2023-07-07 04:41:53
545,qc,586,51.9231,-77.7808, 2023-07-05 20:45:00,0.2, OC, EDT,2023-07-07 04:41:53
546,mb,NO081,53.7006,-97.5319, 2023-07-05 05:00:00,1.0, OC, CDT,2023-07-07 04:41:53
547,qc,575,51.3069,-77.3306, 2023-07-05 15:39:00,220.3, OC, EDT,2023-07-07 04:41:53
548,bc,2023-V31141,49.6938,-122.915, 2023-07-05 21:15:00,21.0, OC, PDT,2023-07-07 04:41:53
549,bc,2023-G90288,59.9636,-120.987, 2023-05-13 20:30:00,107425.0, OC, PDT,2023-07-07 04:41:53
550,mb,EA072,52.6553,-96.7072, 2023-07-04 05:00:00,3.0, OC, CDT,2023-07-07 04:41:53
551,mb,EA073,52.7689,-96.4156, 2023-07-05 05:00:00,13.0, OC, CDT,2023-07-07 04:41:53
552,qc,584,52.1069,-78.0569, 2023-07-05 14:45:00,1.7, OC, EDT,2023-07-07 04:41:53
553,bc,2023-G11147,54.262,-123.635, 2023-07-05 23:51:00,2.4, OC, PDT,2023-07-07 04:41:53
554,ab,HWF-065-2023,57.5528,-114.925, 2023-06-10 21:30:00,1389.0, BH, MDT,2023-07-07 04:41:53
555,nt,ZF024-23,64.0333,-113.233, 2023-07-04 01:06:00,300.0, OC, MDT,2023-07-07 04:41:53
556,nt,ZF013-23,64.24,-113.592, 2023-07-01 22:02:00,20.0, OC, MDT,2023-07-07 04:41:53
557,nt,ZF011-23,62.865,-113.718, 2023-06-29 23:05:00,1.0, UC, MDT,2023-07-07 04:41:53
558,nt,VQ009-23,64.815,-125.137, 2023-07-03 23:24:00,4.36, OC, MDT,2023-07-07 04:41:53
559,ak,Lake George,63.7853,-144.661, 2023-07-02 00:00:00,16.83, Staffed/Uncontained,,2023-07-07 04:41:53
560,qc,470,51.1608,-66.1956, 2023-06-11 19:29:00,33403.3, OC, EDT,2023-07-07 04:41:53
561,ab,HWF-087-2023,58.1581,-114.183, 2023-06-30 22:30:00,4108.0, OC, MDT,2023-07-07 04:41:53
562,ab,LWF-162-2023,54.9572,-111.212, 2023-06-30 20:03:00,6.6, UC, MDT,2023-07-07 04:41:53
563,on,SLK_FIRE_068,52.142,-92.498, 2023-07-04 21:23:00,1.0, OC, GMT,2023-07-07 04:41:53
564,qc,553,56.3783,-68.9053, 2023-07-02 18:35:00,0.1, OC, EDT,2023-07-07 04:41:53
565,on,COC_FIRE_032,54.6032,-85.1801, 2023-07-05 00:05:00,300.0, OC, GMT,2023-07-07 04:41:53
566,on,COC_FIRE_033,54.5029,-85.3328, 2023-07-04 14:00:00,90.0, OC, GMT,2023-07-07 04:41:53
567,on,NIP_FIRE_032,49.36,-87.4055, 2023-07-03 22:08:00,1.5, BH, GMT,2023-07-07 04:41:53
568,qc,574,54.6678,-77.4581, 2023-07-04 19:35:00,0.2, OC, EDT,2023-07-07 04:41:53
569,on,COC_FIRE_037,55.064,-86.6969, 2023-07-05 12:30:00,60.0, OC, GMT,2023-07-07 04:41:53
570,qc,297,48.1811,-76.9086, 2023-06-01 22:55:00,20337.2, BH, EDT,2023-07-07 04:41:53
571,on,RED_FIRE_044,51.6,-92.9573, 2023-07-04 14:38:00,13.4, OC, GMT,2023-07-07 04:41:53
572,ab,HWF-108-2023,58.8444,-114.344, 2023-07-05 01:13:00,0.7, BH, MDT,2023-07-07 04:41:53
573,ab,PWF-087-2023,56.3608,-117.424, 2023-07-05 16:57:00,0.01, UC, MDT,2023-07-07 04:41:53
574,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,138113.0, OC, MDT,2023-07-07 04:41:53
575,pc,2023KO3,50.6238,-115.857, 2023-07-04 19:52:35,0.01, OC, MDT,2023-07-07 04:41:53
576,qc,467,50.7289,-76.2622, 2023-06-11 18:55:00,88741.1, OC, EDT,2023-07-07 04:41:53
577,mb,WE026,54.9686,-101.114, 2023-06-24 05:00:00,39.9, UC, CDT,2023-07-07 04:41:53
578,on,SLK_FIRE_064,51.6744,-91.7627, 2023-07-03 22:12:00,8.0, BH, GMT,2023-07-07 04:41:53
579,on,SLK_FIRE_070,54.4874,-91.6793, 2023-07-05 22:50:00,300.0, OC, GMT,2023-07-07 04:41:53
580,on,NOR_FIRE_007,47.0303,-79.3934, 2023-07-04 20:57:00,0.4, UC, GMT,2023-07-07 04:41:53
581,ab,GWF-038-2023,55.655,-119.485, 2023-06-06 19:46:00,7148.0, OC, MDT,2023-07-07 04:41:53
582,ab,GWF-035-2023,55.5859,-119.403, 2023-06-04 21:41:00,872.0, BH, MDT,2023-07-07 04:41:53
583,pc,2023BA9,51.3986,-116.196, 2023-07-04 19:45:06,0.05, UC, MDT,2023-07-07 04:41:53
584,bc,2023-V31146,49.6905,-122.909, 2023-07-05 23:43:00,0.0, BH, PDT,2023-07-07 04:41:53
585,bc,2023-G91144,58.5238,-121.601, 2023-07-05 23:35:00,20.0, OC, PDT,2023-07-07 04:41:53
586,on,RED_FIRE_042,51.5493,-92.4497, 2023-07-03 23:51:00,3.5, BH, GMT,2023-07-07 04:41:53
587,on,SLK_FIRE_066,50.5703,-91.6944, 2023-07-04 00:01:00,0.5, UC, GMT,2023-07-07 04:41:53
588,sk,23DB-LIME,54.6073,-103.302, 2023-07-01 07:43:35,166.0, UC, CST,2023-07-07 04:41:53
589,qc,245,48.4708,-76.8569, 2023-06-01 18:45:00,10436.4, BH, EDT,2023-07-07 04:41:53
590,qc,281,49.0622,-79.3578, 2023-06-01 21:58:00,11478.2, UC, EDT,2023-07-07 04:41:53
591,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,37868.4, OC, GMT,2023-07-07 04:41:53
592,ab,HWF-109-2023,59.4532,-114.159, 2023-07-05 01:35:00,762.0, BH, MDT,2023-07-07 04:41:53
593,qc,344,49.1222,-76.7867, 2023-06-02 18:23:00,480820.0, BH, EDT,2023-07-07 04:41:53
594,qc,492,51.1867,-74.0806, 2023-06-13 21:22:00,32137.2, OC, EDT,2023-07-07 04:41:53
595,on,SLK_FIRE_007,51.7644,-91.8501, 2023-05-26 21:52:00,20426.5, BH, GMT,2023-07-07 04:41:53
596,qc,589,53.2592,-76.9775, 2023-07-05 22:37:00,5.0, OC, EDT,2023-07-07 04:41:53
597,ab,HWF-104-2023,59.955,-116.247, 2023-07-03 22:19:00,1612.0, BH, MDT,2023-07-07 04:41:53
598,yt,2023CA002,62.0521,-135.361, 2023-06-29 01:48:00,19.0, UC, PDT,2023-07-07 04:41:53
599,on,SLK_FIRE_058,53.9116,-89.5752, 2023-06-28 00:22:00,56.0, BH, GMT,2023-07-07 04:41:53
600,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,169399.0, BH, MDT,2023-07-07 04:41:53
601,ab,HWF-112-2023,59.225,-114.404, 2023-07-05 01:57:00,569.0, BH, MDT,2023-07-07 04:41:53
602,qc,590,51.9781,-77.9344, 2023-07-05 14:16:00,0.1, OC, EDT,2023-07-07 04:41:53
603,ab,HWF-114-2023,58.8898,-117.008, 2023-07-05 22:21:00,1.7, BH, MDT,2023-07-07 04:41:53
604,bc,2023-V71098,48.7785,-124.878, 2023-07-03 05:13:00,15.0, BH, PDT,2023-07-07 04:41:53
605,bc,2023-G61138,57.2968,-125.747, 2023-07-05 16:38:00,2.5, OC, PDT,2023-07-07 04:41:53
606,on,COC_FIRE_019,49.6071,-79.7037, 2023-06-24 15:29:00,580.0, UC, GMT,2023-07-07 04:41:53
607,ab,HWF-115-2023,58.695,-116.148, 2023-07-06 00:32:00,1.1, OC, MDT,2023-07-07 04:41:53
608,ab,HWF-102-2023,58.7211,-115.859, 2023-07-03 16:31:00,18.3, UC, MDT,2023-07-07 04:41:53
609,ab,LWF-164-2023,56.1211,-110.426, 2023-07-01 01:20:00,1.4, UC, MDT,2023-07-07 04:41:53
610,ab,HWF-110-2023,59.4186,-114.353, 2023-07-05 01:45:00,2.5, BH, MDT,2023-07-07 04:41:53
611,on,NIP_FIRE_040,52.0867,-88.3638, 2023-07-06 19:16:00,12.0, OC, GMT,2023-07-07 04:41:53
612,on,NIP_FIRE_039,51.9495,-87.5303, 2023-07-06 19:13:00,5.0, OC, GMT,2023-07-07 04:41:53
613,on,NIP_FIRE_038,52.2832,-87.1678, 2023-07-06 19:00:00,2.0, OC, GMT,2023-07-07 04:41:53
614,on,NIP_FIRE_037,52.3902,-87.4915, 2023-07-06 18:20:00,10.0, OC, GMT,2023-07-07 04:41:53
615,qc,534,50.8211,-76.1183, 2023-06-30 13:00:00,47184.2, OC, EDT,2023-07-07 04:41:53
616,bc,2023-C51155,52.5717,-124.45, 2023-07-06 21:31:00,0.01, OC, PDT,2023-07-07 04:41:53
617,on,NIP_FIRE_041,51.0558,-88.0479, 2023-07-06 20:37:00,0.1, OC, GMT,2023-07-07 04:41:53
618,on,NIP_FIRE_036,52.8675,-87.2294, 2023-07-06 17:32:00,0.1, OC, GMT,2023-07-07 04:41:53
619,on,NIP_FIRE_035,52.8787,-87.4019, 2023-07-05 16:55:00,3.0, OC, GMT,2023-07-07 04:41:53
620,nt,ZF015-23,62.9383,-115.105, 2023-06-28 23:00:00,2500.0, OC, MDT,2023-07-07 04:41:53
621,nt,SS008-23,60.325,-119.086, 2023-05-23 18:00:00,114910.0, OC, MDT,2023-07-07 04:41:53
622,ab,HWF-120-2023,58.813,-114.304, 2023-07-06 22:59:00,0.01, OC, MDT,2023-07-07 04:41:53
623,bc,2023-G81157,57.4577,-120.529, 2023-07-06 22:02:00,1.5, OC, PDT,2023-07-07 04:41:53
624,on,DRY_FIRE_024,50.3058,-92.7872, 2023-07-06 21:59:00,0.7, OC, GMT,2023-07-07 04:41:53
625,nt,ZF030-23,63.0474,-116.089, 2023-07-06 22:00:00,50.0, OC, MDT,2023-07-07 04:41:53
626,on,KEN_FIRE_032,50.2134,-92.9838, 2023-07-06 20:29:00,0.1, UC, GMT,2023-07-07 04:41:53
627,qc,274,49.5083,-75.2878, 2023-06-01 20:52:00,112606.0, OC, EDT,2023-07-07 04:41:53
628,nt,EV011-23,69.05,-133.117, 2023-07-06 19:00:00,10.0, OC, MDT,2023-07-07 04:41:53
629,nt,EV006-23,67.3796,-133.957, 2023-07-05 17:29:00,4.66, UC, MDT,2023-07-07 04:41:53
630,nt,EV005-23,69.5716,-132.982, 2023-07-05 03:20:00,0.5, UC, MDT,2023-07-07 04:41:53
631,conus,Consalus,48.4586,-117.082, ,56.7, 0% contained,,2023-07-07 04:41:53
632,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,4690.0, OC, MDT,2023-07-07 04:41:53
633,on,COC_FIRE_036,55.059,-86.3432, 2023-07-05 12:17:00,15.0, OC, GMT,2023-07-07 04:41:53
634,on,COC_FIRE_035,55.1719,-86.7197, 2023-07-05 12:05:00,30.0, OC, GMT,2023-07-07 04:41:53
635,bc,2023-G60770,56.848,-124.979, 2023-06-14 00:12:00,60.0, UC, PDT,2023-07-07 04:41:53
636,on,SLK_FIRE_071,51.3401,-90.2038, 2023-07-06 18:54:00,0.2, OC, GMT,2023-07-07 04:41:53
637,on,THU_FIRE_027,50.2622,-88.4219, 2023-07-06 18:24:00,1.5, OC, GMT,2023-07-07 04:41:53
638,on,SLK_FIRE_067,51.6066,-92.2382, 2023-07-04 00:29:00,0.3, UC, GMT,2023-07-07 04:41:53
639,ab,SWF-103-2023,56.8033,-115.089, 2023-06-21 22:36:00,40.5, UC, MDT,2023-07-07 04:41:53
640,yt,2023DA004,65.734,-140.69, 2023-07-06 21:54:00,0.0, OC, PDT,2023-07-07 04:41:53
641,bc,2023-C41129,51.713,-121.572, 2023-07-04 23:45:00,1.2, UC, PDT,2023-07-07 04:41:53
642,bc,2023-C31143,52.6903,-121.364, 2023-07-05 23:24:00,4.0, OC, PDT,2023-07-07 04:41:53
643,ab,HWF-079-2023,59.8601,-115.804, 2023-06-25 22:04:00,575.0, BH, MDT,2023-07-07 04:41:53
644,qc,585,50.5486,-68.3786, 2023-07-05 05:00:00,78.0, UC, EDT,2023-07-07 04:41:53
645,bc,2023-G91154,59.4542,-120.809, 2023-07-06 15:42:00,2.6, OC, PDT,2023-07-07 04:41:53
646,ab,MWF-050-2023,57.1187,-112.979, 2023-07-06 20:00:00,20.0, OC, MDT,2023-07-07 04:41:53
647,ab,HWF-118-2023,58.5783,-116.799, 2023-07-06 21:31:00,0.01, UC, MDT,2023-07-07 04:41:53
648,qc,373,48.8433,-75.1025, 2023-06-03 11:34:00,24645.5, BH, EDT,2023-07-07 04:41:53
649,yt,2023XY018,61.8608,-134.512, 2023-07-07 01:49:00,0.0, OC, PDT,2023-07-07 04:41:53
650,bc,2023-V11152,49.3115,-122.244, 2023-07-06 03:55:00,8.0, OC, PDT,2023-07-07 04:41:53
651,bc,2023-G41163,52.961,-125.693, 2023-07-07 01:26:00,0.01, OC, PDT,2023-07-07 04:41:53
652,bc,2023-K41156,50.4816,-118.494, 2023-07-06 21:36:00,3.0, OC, PDT,2023-07-07 04:41:53
653,bc,2023-N51043,50.0204,-117.449, 2023-07-01 23:15:00,0.3, OC, PDT,2023-07-07 04:41:53
654,on,KEN_FIRE_031,50.1261,-93.058, 2023-07-06 20:24:00,0.2, BH, GMT,2023-07-07 04:41:53
655,sk,23LA-SHARP,55.4241,-105.122, 2023-05-19 13:48:02,19900.0, OC, CST,2023-07-07 04:41:53
656,yt,2023MA005,63.5152,-136.66, 2023-07-07 00:48:00,10.0, OC, PDT,2023-07-07 04:41:53
657,ab,HWF-119-2023,58.9104,-117.643, 2023-07-06 22:48:00,0.12, BH, MDT,2023-07-07 04:41:53
658,bc,2023-R91162,59.6421,-129.594, 2023-07-07 00:33:00,2.0, OC, PDT,2023-07-07 04:41:53
659,bc,2023-G41168,53.2703,-124.45, 2023-07-07 01:58:00,0.01, OC, PDT,2023-07-07 04:41:53
660,bc,2023-K21148,51.2,-119.575, 2023-07-06 00:15:00,16.3, BH, PDT,2023-07-07 04:41:53
661,bc,2023-VA1167,52.8269,-125.772, 2023-07-07 01:53:00,0.5, OC, PDT,2023-07-07 04:41:53
662,nt,VQ010-23,64.3809,-125.962, 2023-07-05 22:06:00,95000.0, OC, MDT,2023-07-07 04:41:53
663,nt,VQ006-23,64.9089,-125.219, 2023-06-30 23:27:00,7500.0, OC, MDT,2023-07-07 04:41:53
664,nt,VQ002-23,64.3496,-122.732, 2023-06-03 00:55:00,19412.0, OC, MDT,2023-07-07 04:41:53
665,nt,SS022-23,60.291,-111.851, 2023-07-05 22:15:00,182.9, OC, MDT,2023-07-07 04:41:53
666,nt,FS011-23,61.0257,-122.985, 2023-07-04 03:21:00,320.0, OC, MDT,2023-07-07 04:41:53
667,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,1000730.0, OC, EDT,2023-07-07 04:41:53
668,ab,PWF-090-2023,57.0217,-116.247, 2023-07-06 22:41:00,59.0, OC, MDT,2023-07-07 04:41:53
669,bc,2023-R11170,53.6375,-125.922, 2023-07-07 02:49:00,0.1, OC, PDT,2023-07-07 04:41:53
670,bc,2023-R11172,53.6611,-125.958, 2023-07-07 03:16:00,0.01, OC, PDT,2023-07-07 04:41:53
671,bc,2023-R11173,53.5977,-125.942, 2023-07-07 03:18:00,0.01, OC, PDT,2023-07-07 04:41:53
672,bc,2023-G11161,54.8859,-122.982, 2023-07-07 00:27:00,0.5, OC, PDT,2023-07-07 04:41:53
673,bc,2023-G41164,52.9475,-125.673, 2023-07-07 01:30:00,0.3, OC, PDT,2023-07-07 04:41:53
674,bc,2023-G41165,52.9437,-125.759, 2023-07-07 01:32:00,10.0, OC, PDT,2023-07-07 04:41:53
675,bc,2023-R11175,53.7454,-125.726, 2023-07-07 03:39:00,0.1, OC, PDT,2023-07-07 04:41:53
676,bc,2023-R11176,53.7501,-125.903, 2023-07-07 03:49:00,0.01, OC, PDT,2023-07-07 04:41:53
677,bc,2023-G41158,52.9571,-125.672, 2023-07-06 23:20:00,1.0, OC, PDT,2023-07-07 04:41:53
678,bc,2023-G81159,56.9799,-122.28, 2023-07-06 23:00:00,0.01, UC, PDT,2023-07-07 04:41:53
679,bc,2023-G11166,53.4178,-122.318, 2023-07-07 01:20:00,0.3, OC, PDT,2023-07-07 04:41:53
680,ab,HWF-116-2023,58.5581,-116.662, 2023-07-06 19:21:00,48.3, OC, MDT,2023-07-07 04:41:53
681,conus,Bee Top,48.2236,-116.139, ,13.365, 0% contained,,2023-07-07 04:41:53
