,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
439,bc,2023-VA1638,52.7022,-126.499, 2023-07-13 04:06:00,3555.0, UC, PDT, MON,2023-10-15 12:50:08
440,yt,2023MA033,63.506,-135.823, 2023-08-01 17:40:00,4999.0, BH, PDT, FUL,2023-10-15 12:50:08
441,bc,2023-R11274,54.4547,-125.276, 2023-07-08 15:28:00,428.0, BH, PDT, FUL,2023-10-15 12:50:08
442,bc,2023-R11378,54.342,-125.293, 2023-07-09 16:48:00,1400.0, UC, PDT, FUL,2023-10-15 12:50:08
443,bc,2023-G11532,54.9614,-122.622, 2023-07-11 06:44:00,1100.0, UC, PDT, FUL,2023-10-15 12:50:08
444,bc,2023-G41307,53.591,-124.152, 2023-07-08 23:25:00,44641.7, BH, PDT, FUL,2023-10-15 12:50:08
445,bc,2023-G41466,53.659,-123.784, 2023-07-10 04:28:00,262.0, UC, PDT, MON,2023-10-15 12:50:08
446,conus,Stadium Creek,47.7422,-113.506, ,220.32, 0% contained,,,2023-10-15 12:50:08
447,nt,VQ051-23,66.9784,-126.564, 2023-08-21 19:45:00,4.0, OC, MDT, MON,2023-10-15 12:50:08
448,conus,Ben Harrison,44.7563,-118.608, ,38.475, 100% contained,,,2023-10-15 12:50:08
449,nt,SS052-23,60.7667,-116.8, 2023-08-02 20:12:00,252253.0, OC, MDT, FUL,2023-10-15 12:50:08
450,ak,Ponds,63.9286,-146.022, 2023-07-29 00:00:00,6923.27, Unstaffed/Uncontaine,,,2023-10-15 12:50:08
451,pc,2023WB25,59.5079,-114.258, 2023-07-17 19:39:53,64303.0, OC, MDT, MON,2023-10-15 12:50:08
452,pc,2023WB24,59.5512,-115.511, 2023-07-11 23:49:12,13217.0, OC, MDT, MON,2023-10-15 12:50:08
453,pc,2023WB29,58.0812,-113.237, 2023-08-22 06:00:00,4954.0, OC, MDT, MON,2023-10-15 12:50:08
454,bc,2023-V52804,50.6693,-123.989, 2023-08-17 23:02:00,302.0, BH, PDT, MON,2023-10-15 12:50:08
455,bc,2023-K21633,51.0035,-119.825, 2023-07-13 03:52:00,45613.0, UC, PDT, FUL,2023-10-15 12:50:08
456,bc,2023-K52813,49.3014,-119.709, 2023-08-18 14:05:00,2043.8, UC, PDT, FUL,2023-10-15 12:50:08
457,bc,2023-K53294,49.771,-119.962, 2023-09-17 02:25:00,1116.2, UC, PDT, FUL,2023-10-15 12:50:08
458,yt,2023MA052,63.7385,-133.803, 2023-08-22 02:11:00,110.0, OC, PDT, FUL,2023-10-15 12:50:08
459,conus,Niarada,47.8278,-114.592, ,8249.85, 100% contained,,,2023-10-15 12:50:08
460,bc,2023-R31585,55.0761,-126.766, 2023-07-12 06:15:00,520.0, UC, PDT, FUL,2023-10-15 12:50:08
461,bc,2023-R31465,55.3867,-126.721, 2023-07-10 04:10:00,639.0, UC, PDT, FUL,2023-10-15 12:50:08
462,yt,2023MA022,63.4969,-132.841, 2023-07-25 23:56:00,710.0, OC, PDT, FUL,2023-10-15 12:50:08
463,bc,2023-R31391,55.6386,-126.734, 2023-07-09 20:17:00,3030.0, UC, PDT, FUL,2023-10-15 12:50:08
464,bc,2023-N40596,52.0451,-118.702, 2023-06-04 01:42:00,1160.0, UC, PDT, MOD,2023-10-15 12:50:08
465,bc,2023-R41510,55.0779,-128.253, 2023-07-10 23:58:00,105.0, UC, PDT, FUL,2023-10-15 12:50:08
466,on,COC_FIRE_039,50.4308,-81.2076, 2023-07-07 22:07:00,542.7, OC, GMT, MON,2023-10-15 12:50:08
467,on,COC_FIRE_038,50.7194,-79.8475, 2023-07-05 12:49:00,21879.7, OC, GMT, MON,2023-10-15 12:50:08
468,on,COC_FIRE_049,50.5531,-80.7494, 2023-08-11 22:05:00,10244.7, OC, GMT, MON,2023-10-15 12:50:08
469,bc,2023-G51564,54.5447,-125.033, 2023-07-11 23:06:00,6143.2, UC, PDT, FUL,2023-10-15 12:50:08
470,conus,2023 Slide 1,40.0615,-122.847, ,191.565, 100% contained,,,2023-10-15 12:50:08
471,bc,2023-G41569,53.675,-124.334, 2023-07-12 00:41:00,801.1, UC, PDT, FUL,2023-10-15 12:50:08
472,bc,2023-K71535,50.6806,-122.386, 2023-07-11 14:41:00,11284.0, UC, PDT, FUL,2023-10-15 12:50:08
473,bc,2023-K71649,50.8561,-122.974, 2023-07-13 13:45:00,9565.0, UC, PDT, FUL,2023-10-15 12:50:08
474,ab,SWF-138-2023,55.0234,-115.349, 2023-10-04 23:05:00,4.0, UC, MDT, FUL,2023-10-15 12:50:08
475,conus,Dinner,43.704,-122.684, ,123.12, 100% contained,,,2023-10-15 12:50:08
476,conus,Brice Creek,43.625,-122.569, ,231.255, 100% contained,,,2023-10-15 12:50:08
477,conus,2023 Ridge UNF,43.395,-122.477, ,86.67, 100% contained,,,2023-10-15 12:50:08
478,conus,2023 Chilcoot UNF,43.4297,-122.736, ,785.7, 96% contained,,,2023-10-15 12:50:08
479,pc,2023TH5,62.4854,-110.476, 2023-08-10 23:16:41,200.0, BH, MDT, FUL,2023-10-15 12:50:08
480,pc,2023TH4,62.3408,-109.14, 2023-07-27 01:00:02,1490.0, OC, MDT, MON,2023-10-15 12:50:08
481,pc,2023TH1,63.0052,-108.509, 2023-07-22 22:42:45,1765.0, OC, MDT, MON,2023-10-15 12:50:08
482,pc,2023TH3,62.8605,-107.333, 2023-07-22 16:48:10,2565.0, OC, MDT, MON,2023-10-15 12:50:08
483,pc,2023WB20,58.3486,-113.675, 2023-07-03 23:11:49,3.2, OC, MDT, MON,2023-10-15 12:50:08
484,nt,FS028-23,61.4347,-120.557, 2023-08-13 19:13:00,328.0, OC, MDT, MOD,2023-10-15 12:50:08
485,pc,2023TH2,63.1422,-107.629, 2023-07-22 22:55:39,1400.0, OC, MDT, MON,2023-10-15 12:50:08
486,bc,2023-N42216,51.7139,-118.183, 2023-07-24 00:44:00,303.0, BH, PDT, MOD,2023-10-15 12:50:08
487,pc,2023WB10,58.7334,-111.507, 2023-05-30 21:13:40,75.0, OC, MDT, MON,2023-10-15 12:50:08
488,bc,2023-C51571,52.7728,-125.58, 2023-07-12 00:54:00,3350.0, UC, PDT, FUL,2023-10-15 12:50:08
489,bc,2023-N42072,51.79,-118.47, 2023-07-22 03:15:00,2.19, BH, PDT, MON,2023-10-15 12:50:08
490,pc,2023WB4,58.3837,-112.247, 2023-05-28 21:44:23,339.0, OC, MDT, MON,2023-10-15 12:50:08
491,ab,GWF-023-2023,55.1574,-117.331, 2023-05-06 21:14:00,3851.0, UC, MDT, FUL,2023-10-15 12:50:08
492,ab,HBZ-001-2023,58.21,-120.028, 2023-10-07 18:00:00,106552.0, BH, MDT, FUL,2023-10-15 12:50:08
493,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,205938.0, BH, MDT, FUL,2023-10-15 12:50:08
494,bc,2023-G51279,54.4218,-123.649, 2023-07-08 18:00:00,48396.3, BH, PDT, FUL,2023-10-15 12:50:08
495,bc,2023-R13124,54.4756,-125.179, 2023-09-02 20:19:00,280.0, BH, PDT, FUL,2023-10-15 12:50:08
496,bc,2023-G80913,56.168,-121.765, 2023-06-26 01:49:00,12.0, UC, PDT, MON,2023-10-15 12:50:08
497,conus,Sidney,48.2694,-113.188, ,92.34, 0% contained,,,2023-10-15 12:50:08
498,conus,West Fork,46.5043,-114.976, ,511.11, 0% contained,,,2023-10-15 12:50:08
499,bc,2023-C51562,52.5471,-124.74, 2023-07-11 22:40:00,6651.9, UC, PDT, FUL,2023-10-15 12:50:08
500,bc,2023-V53405,49.9963,-124.759, 2023-10-08 16:32:00,1.5, BH, PDT, FUL,2023-10-15 12:50:08
501,ab,GWF-070-2023,55.9307,-117.766, 2023-10-03 03:00:00,6.1, UC, MDT, FUL,2023-10-15 12:50:08
502,nt,SS071-23,60.6822,-115.03, 2023-08-26 01:36:00,190.0, OC, MDT, MON,2023-10-15 12:50:08
503,ab,RWF-078-2023,52.0145,-115.122, 2023-10-09 20:05:00,0.01, UC, MDT, FUL,2023-10-15 12:50:08
504,yt,2023TE001,60.7585,-133.753, 2023-08-06 20:10:00,250.0, OC, PDT, FUL,2023-10-15 12:50:08
505,yt,2023TE002,60.2897,-132.4, 2023-08-06 22:26:00,500.0, OC, PDT, FUL,2023-10-15 12:50:08
506,yt,2023XY018,61.8608,-134.512, 2023-07-07 01:49:00,25000.0, OC, PDT, FUL,2023-10-15 12:50:08
507,conus,Bowles Creek,46.1903,-113.812, ,2830.14, 0% contained,,,2023-10-15 12:50:08
508,qc,590,51.9708,-77.9328, 2023-07-05 14:16:00,60325.1, OC, EDT, MOD,2023-10-15 12:50:08
509,conus,2023 SRF Lightning Complex and,41.37,-123.631, ,20330.2, 75% contained,,,2023-10-15 12:50:08
510,bc,2023-G73192,55.4097,-121.185, 2023-09-08 20:11:00,17.0, OC, PDT, MON,2023-10-15 12:50:08
511,qc,601,53.0433,-77.1397, 2023-07-07 23:00:00,188496.0, OC, EDT, MOD,2023-10-15 12:50:08
512,conus,Wahoo Peak,46.15,-114.683, ,153.9, 0% contained,,,2023-10-15 12:50:08
513,bc,2023-R21630,54.1202,-126.888, 2023-07-13 02:54:00,220.0, UC, PDT, FUL,2023-10-15 12:50:08
514,ab,HWF-104-2023,59.955,-116.247, 2023-07-03 22:19:00,14250.0, BH, MDT, FUL,2023-10-15 12:50:08
515,conus,Yellow Dog,46.712,-87.9479, ,58.32, 0% contained,,,2023-10-15 12:50:08
516,ab,HWF-112-2023,59.225,-114.404, 2023-07-05 01:57:00,57412.0, BH, MDT, FUL,2023-10-15 12:50:08
517,bc,2023-R11725,53.5365,-126.631, 2023-07-15 20:41:00,330.0, BH, PDT, FUL,2023-10-15 12:50:08
518,nt,FS029-23,60.0262,-122.943, 2023-08-25 22:57:00,1.0, OC, MDT, FUL,2023-10-15 12:50:08
519,ab,HWF-109-2023,59.4532,-114.159, 2023-07-05 01:35:00,45061.0, BH, MDT, FUL,2023-10-15 12:50:08
520,pc,2023WB21,58.2461,-113.774, 2023-07-03 23:14:12,1525.0, OC, MDT, MON,2023-10-15 12:50:08
521,ab,HWF-079-2023,59.8601,-115.804, 2023-06-25 22:04:00,42579.0, BH, MDT, FUL,2023-10-15 12:50:08
522,bc,2023-R21377,54.0454,-126.599, 2023-07-09 01:15:00,4762.24, UC, PDT, FUL,2023-10-15 12:50:08
523,bc,2023-V82990,49.9467,-125.776, 2023-08-28 17:53:00,80.0, UC, PDT, MON,2023-10-15 12:50:08
524,bc,2023-V83037,50.598,-126.042, 2023-08-29 19:58:00,53.2, UC, PDT, MON,2023-10-15 12:50:08
525,pc,2023WB1,58.6371,-114.002, 2023-05-16 22:51:58,24947.0, OC, MDT, MOD,2023-10-15 12:50:08
526,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,143039.0, UC, MDT, FUL,2023-10-15 12:50:08
527,ab,HWF-130-2023,59.4662,-119.951, 2023-07-13 21:50:00,5555.0, BH, MDT, FUL,2023-10-15 12:50:08
528,conus,Lookout,44.2221,-122.146, ,10430.4, 100% contained,,,2023-10-15 12:50:08
529,yt,2023MA030,63.77,-135.988, 2023-07-30 00:21:00,399.0, OC, PDT, FUL,2023-10-15 12:50:08
530,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,234046.0, BH, MDT, FUL,2023-10-15 12:50:08
531,bc,2023-V83078,50.1434,-126.137, 2023-08-30 23:21:00,167.4, UC, PDT, MOD,2023-10-15 12:50:08
532,nt,VQ052-23,63.6281,-126.894, 2023-08-29 17:18:00,165.0, OC, MDT, MON,2023-10-15 12:50:08
533,yt,2023WL009,61.4219,-128.505, 2023-08-30 02:33:00,3.0, UC, PDT, FUL,2023-10-15 12:50:08
534,conus,East,44.4678,-115.844, ,1341.77, 59% contained,,,2023-10-15 12:50:08
535,bc,2023-G90810,57.651,-123.605, 2023-06-17 04:47:00,500.0, BH, PDT, MON,2023-10-15 12:50:08
536,yt,2023WL008,61.5798,-129.991, 2023-08-30 03:00:00,250.0, OC, PDT, FUL,2023-10-15 12:50:08
537,bc,2023-V53075,50.5322,-124.34, 2023-08-30 21:52:00,262.0, BH, PDT, MON,2023-10-15 12:50:08
538,bc,2023-V13086,50.0281,-121.384, 2023-08-29 15:28:00,1.1, BH, PDT, FUL,2023-10-15 12:50:08
539,bc,2023-V13136,49.4544,-122.186, 2023-09-02 22:19:00,0.01, BH, PDT, MON,2023-10-15 12:50:08
540,on,NIP_FIRE_117,48.6343,-88.252, 2023-10-07 18:19:00,0.1, OC, GMT, MON,2023-10-15 12:50:08
541,on,THU_FIRE_051,48.9344,-89.2959, 2023-10-04 14:27:00,20.0, UC, GMT, MON,2023-10-15 12:50:08
542,bc,2023-V63402,48.9483,-123.82, 2023-10-07 23:01:00,0.01, UC, PDT, FUL,2023-10-15 12:50:08
543,bc,2023-R21673,53.8076,-126.691, 2023-07-13 21:42:00,4360.0, UC, PDT, FUL,2023-10-15 12:50:08
544,bc,2023-R21178,54.3053,-126.761, 2023-07-07 06:17:00,1444.72, UC, PDT, FUL,2023-10-15 12:50:08
545,bc,2023-R11277,54.4005,-125.469, 2023-07-08 17:53:00,6890.0, UC, PDT, FUL,2023-10-15 12:50:08
546,bc,2023-V80527,50.3709,-126.044, 2023-05-29 21:34:00,230.0, UC, PDT, FUL,2023-10-15 12:50:08
547,bc,2023-V81938,49.6086,-126.112, 2023-07-20 21:46:00,121.87, UC, PDT, MON,2023-10-15 12:50:08
548,bc,2023-V82558,49.7641,-125.7, 2023-08-07 01:16:00,2320.0, UC, PDT, MON,2023-10-15 12:50:08
549,bc,2023-V82603,50.1955,-126.258, 2023-08-07 05:55:00,30.0, UC, PDT, MON,2023-10-15 12:50:08
550,bc,2023-VA2884,52.2916,-126.064, 2023-08-21 17:45:00,900.0, UC, PDT, MON,2023-10-15 12:50:08
551,bc,2023-VA2327,51.4943,-126.633, 2023-07-30 03:57:00,1.0, UC, PDT, MON,2023-10-15 12:50:08
552,bc,2023-V83080,49.9382,-125.742, 2023-08-30 23:44:00,8.18, UC, PDT, MON,2023-10-15 12:50:08
553,bc,2023-V83128,49.5076,-125.573, 2023-09-02 20:41:00,1217.1, UC, PDT, MON,2023-10-15 12:50:08
554,bc,2023-V93289,51.7312,-125.802, 2023-09-16 19:30:00,433.0, UC, PDT, MON,2023-10-15 12:50:08
555,ab,SWF-141-2023,55.4123,-113.857, 2023-10-11 13:18:00,0.63, UC, MDT, FUL,2023-10-15 12:50:08
556,ab,HWF-159-2023,59.6846,-119.684, 2023-09-19 22:19:00,12060.0, BH, MDT, FUL,2023-10-15 12:50:08
557,bc,2023-V83039,50.611,-126.112, 2023-08-29 20:06:00,1.2, UC, PDT, MON,2023-10-15 12:50:08
558,conus,Marmont Road,45.3839,-122.049, ,8.1, 100% contained,,,2023-10-15 12:50:08
559,bc,2023-R13068,53.4286,-126.94, 2023-08-29 22:25:00,1.1, OC, PDT, FUL,2023-10-15 12:50:08
560,conus,Big Knife,47.1419,-113.967, ,2946.78, 17% contained,,,2023-10-15 12:50:08
561,nt,VQ036-23,66.017,-125.542, 2023-08-01 16:00:00,4000.0, OC, MDT, MON,2023-10-15 12:50:08
562,bc,2023-G73406,55.6319,-121.428, 2023-10-09 00:04:00,1246.0, OC, PDT, FUL,2023-10-15 12:50:08
563,bc,2023-R43173,55.6208,-127.349, 2023-09-06 19:38:00,12.3, BH, PDT, MOD,2023-10-15 12:50:08
564,conus,Midnight,45.9333,-115.75, ,72.495, 92% contained,,,2023-10-15 12:50:08
565,yt,2023HJ006,60.9562,-138.104, 2023-10-11 19:32:00,0.01, BH, PDT, FUL,2023-10-15 12:50:08
566,nt,VQ027-23,65.6781,-127.606, 2023-07-28 16:00:00,11000.0, OC, MDT, MON,2023-10-15 12:50:08
567,bc,2023-R11244,54.2352,-125.643, 2023-07-08 04:05:00,8044.0, UC, PDT, FUL,2023-10-15 12:50:08
568,conus,Anvil,42.7458,-124.344, ,8978.85, 80% contained,,,2023-10-15 12:50:08
569,bc,2023-V83063,49.7156,-125.92, 2023-08-30 01:50:00,0.75, UC, PDT, FUL,2023-10-15 12:50:08
570,bc,2023-R21234,54.0151,-126.384, 2023-07-08 02:37:00,6758.0, UC, PDT, FUL,2023-10-15 12:50:08
571,pc,2023WB12,58.1171,-112.644, 2023-05-31 01:08:52,19513.0, OC, MDT, MON,2023-10-15 12:50:08
572,yt,2023WL007,60.7532,-130.739, 2023-06-29 23:42:00,5050.0, OC, PDT, FUL,2023-10-15 12:50:08
573,ak,Sand Lake,63.7544,-144.127, 2023-07-26 00:00:00,52.49, Unstaffed/Contained,,,2023-10-15 12:50:08
574,bc,2023-N21453,50.6298,-115.737, 2023-07-10 02:31:00,2946.6, BH, PDT, FUL,2023-10-15 12:50:08
575,bc,2023-N22243,50.5343,-116.243, 2023-07-24 22:16:00,3918.5, BH, PDT, FUL,2023-10-15 12:50:08
576,ab,HWF-164-2023,58.4545,-114.43, 2023-10-10 22:27:00,0.5, BH, MDT, FUL,2023-10-15 12:50:08
577,ab,SWF-139-2023,55.5523,-116.558, 2023-10-09 17:54:00,0.6, UC, MDT, FUL,2023-10-15 12:50:08
578,ab,HWF-168-2023,58.455,-114.406, 2023-10-10 23:11:00,0.4, UC, MDT, FUL,2023-10-15 12:50:08
579,ab,HWF-167-2023,58.4579,-114.41, 2023-10-10 23:00:00,0.4, BH, MDT, FUL,2023-10-15 12:50:08
580,bc,2023-VA1335,52.819,-126.649, 2023-07-09 01:38:00,2337.6, UC, PDT, MOD,2023-10-15 12:50:08
581,ab,HBZ-004-2023,59.0512,-119.999, 2023-10-12 13:13:20,163.3, BH, MDT, FUL,2023-10-15 12:50:08
582,bc,2023-G11293,53.4815,-123.847, 2023-07-08 20:50:00,2420.0, UC, PDT, FUL,2023-10-15 12:50:08
583,bc,2023-R91162,59.6421,-129.594, 2023-07-07 00:33:00,60064.1, OC, PDT, MOD,2023-10-15 12:50:08
584,bc,2023-R93217,56.2889,-130.319, 2023-09-09 22:14:00,0.01, BH, PDT, MOD,2023-10-15 12:50:08
585,nt,FS019-23,60.7707,-121.031, 2023-07-17 16:26:00,1400.0, OC, MDT, MON,2023-10-15 12:50:08
586,nt,SS004-23,60.9536,-119.188, 2023-05-12 23:30:00,64000.0, OC, MDT, MON,2023-10-15 12:50:08
587,nt,FS022-23,61.0298,-121.346, 2023-07-20 19:30:00,14000.0, OC, MDT, MON,2023-10-15 12:50:08
588,nt,FS021-23,60.7423,-120.591, 2023-07-18 22:29:00,1320.0, OC, MDT, MON,2023-10-15 12:50:08
589,bc,2023-K52808,49.9343,-119.461, 2023-08-18 05:55:00,733.0, UC, PDT, FUL,2023-10-15 12:50:08
590,nt,SS067-23,60.0188,-118.326, 2023-08-04 20:26:00,430000.0, OC, MDT, MON,2023-10-15 12:50:08
591,bc,2023-R23113,53.661,-126.793, 2023-09-01 23:39:00,0.01, OC, PDT, FUL,2023-10-15 12:50:08
592,conus,Colt,47.3531,-113.666, ,2897.37, 100% contained,,,2023-10-15 12:50:08
593,nt,FS030-23,61.2461,-120.547, 2023-09-01 20:30:00,0.2, OC, MDT, MON,2023-10-15 12:50:08
594,nt,FS031-23,60.2416,-123.43, 2023-09-01 21:53:00,0.2, UC, MDT, FUL,2023-10-15 12:50:08
595,yt,2023XY025,61.1718,-135.88, 2023-08-06 23:05:00,1880.0, OC, PDT, FUL,2023-10-15 12:50:08
596,bc,2023-V33258,50.5959,-122.734, 2023-09-15 15:20:00,300.0, BH, PDT, FUL,2023-10-15 12:50:08
597,bc,2023-V53186,49.8224,-123.812, 2023-09-08 01:31:00,0.5, UC, PDT, MON,2023-10-15 12:50:08
598,bc,2023-R92676,58.8722,-133.011, 2023-08-10 18:48:00,0.01, BH, PDT, MOD,2023-10-15 12:50:08
599,bc,2023-C52978,51.5811,-125.082, 2023-08-27 21:21:00,16842.0, BH, PDT, FUL,2023-10-15 12:50:08
600,bc,2023-VA3107,52.9268,-127.177, 2023-09-01 21:02:00,48.1, UC, PDT, MON,2023-10-15 12:50:08
601,bc,2023-R13032,53.6694,-126.291, 2023-08-29 18:11:00,2.0, OC, PDT, FUL,2023-10-15 12:50:08
602,bc,2023-R92525,59.4578,-132.864, 2023-08-06 18:04:00,1171.95, BH, PDT, MOD,2023-10-15 12:50:08
603,bc,2023-G93417,58.8848,-125.261, 2023-10-12 22:31:00,0.5, OC, PDT, FUL,2023-10-15 12:50:08
604,bc,2023-G90981,59.1395,-127.65, 2023-06-29 01:18:00,22393.5, OC, PDT, MON,2023-10-15 12:50:08
605,yt,2023XY024,61.6115,-134.635, 2023-08-06 03:46:00,90.0, OC, PDT, FUL,2023-10-15 12:50:08
606,bc,2023-V83111,49.5523,-125.648, 2023-09-01 22:04:00,7.0, UC, PDT, MON,2023-10-15 12:50:08
607,pc,2023WB3,58.2736,-112.839, 2023-05-28 20:30:43,5879.0, OC, MDT, MON,2023-10-15 12:50:08
608,bc,2023-G91467,59.2839,-122.15, 2023-07-10 04:32:00,888.01, OC, PDT, MON,2023-10-15 12:50:08
609,bc,2023-G60603,55.912,-123.135, 2023-06-04 16:12:00,363.88, UC, PDT, MON,2023-10-15 12:50:08
610,bc,2023-G60861,55.3665,-124.443, 2023-06-24 04:30:00,12274.6, BH, PDT, FUL,2023-10-15 12:50:08
611,bc,2023-G62150,55.8255,-123.187, 2023-07-23 01:43:00,375.53, UC, PDT, FUL,2023-10-15 12:50:08
612,bc,2023-G63092,55.9044,-123.102, 2023-08-31 19:19:00,58.46, UC, PDT, FUL,2023-10-15 12:50:08
613,bc,2023-G63314,57.5793,-126.06, 2023-09-18 20:21:00,4.0, BH, PDT, MON,2023-10-15 12:50:08
614,ak,Lost Horse Creek,65.1622,-147.746, 2023-07-28 00:00:00,3772.47, Unstaffed/Uncontaine,,,2023-10-15 12:50:08
615,bc,2023-R53413,56.5134,-129.542, 2023-10-10 02:39:00,0.01, UC, PDT, FUL,2023-10-15 12:50:08
616,yt,2023XY027,61.6487,-134.847, 2023-08-26 22:35:00,110.0, OC, PDT, FUL,2023-10-15 12:50:08
617,bc,2023-V33249,50.2593,-123.656, 2023-09-14 01:41:00,10.0, UC, PDT, MON,2023-10-15 12:50:08
618,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,22372.8, OC, PDT, FUL,2023-10-15 12:50:08
619,bc,2023-G62952,55.5756,-123.544, 2023-08-26 17:00:00,205.06, OC, PDT, FUL,2023-10-15 12:50:08
620,bc,2023-G92947,59.2269,-128.059, 2023-08-25 23:47:00,7301.75, OC, PDT, MON,2023-10-15 12:50:08
621,yt,2023BC004,61.9535,-140.429, 2023-10-11 19:09:00,0.01, BH, PDT, FUL,2023-10-15 12:50:08
622,yt,2023TE004,60.2992,-132.413, 2023-09-03 22:29:00,5.0, OC, PDT, FUL,2023-10-15 12:50:08
623,bc,2023-N12046,49.7127,-114.921, 2023-07-22 01:20:00,1295.0, UC, PDT, FUL,2023-10-15 12:50:08
624,bc,2023-G93145,58.5577,-124.234, 2023-09-03 01:19:00,0.01, OC, PDT, MON,2023-10-15 12:50:08
625,bc,2023-G93156,58.8513,-123.969, 2023-09-04 00:54:00,0.01, OC, PDT, FUL,2023-10-15 12:50:08
626,nt,FS018-23,60.7384,-120.934, 2023-07-17 16:27:00,250.0, OC, MDT, MON,2023-10-15 12:50:08
627,bc,2023-N43410,50.5281,-118.008, 2023-10-11 19:30:00,0.33, OC, PDT, FUL,2023-10-15 12:50:08
628,ab,HBZ-002-2023,60.0,-119.95, 2023-10-12 13:20:20,53676.9, BH, MDT, FUL,2023-10-15 12:50:08
629,ab,MWF-043-2023,59.7624,-111.149, 2023-06-30 17:54:00,130805.0, BH, MDT, FUL,2023-10-15 12:50:08
630,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,105251.0, BH, MDT, FUL,2023-10-15 12:50:08
631,bc,2023-G93102,59.8685,-121.921, 2023-09-01 17:09:00,6.0, OC, PDT, MON,2023-10-15 12:50:08
632,bc,2023-R11282,53.5192,-125.853, 2023-07-08 18:33:00,24810.8, OC, PDT, FUL,2023-10-15 12:50:08
633,bc,2023-R21217,54.8934,-125.899, 2023-07-08 01:23:00,7984.0, OC, PDT, FUL,2023-10-15 12:50:08
634,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,59444.0, UC, MDT, FUL,2023-10-15 12:50:08
635,bc,2023-G72197,55.9988,-122.375, 2023-07-23 20:54:00,0.2, UC, PDT, FUL,2023-10-15 12:50:08
636,bc,2023-G43415,54.0564,-124.611, 2023-10-12 06:16:00,2.0, OC, PDT, FUL,2023-10-15 12:50:08
637,bc,2023-C31442,52.6915,-120.828, 2023-07-10 01:42:00,43.71, UC, PDT, MOD,2023-10-15 12:50:08
638,conus,Smith River Complex,41.8586,-123.892, ,38518.3, 95% contained,,,2023-10-15 12:50:08
639,bc,2023-G93120,58.7596,-127.711, 2023-09-02 02:13:00,700.0, OC, PDT, MON,2023-10-15 12:50:08
640,bc,2023-V83149,50.636,-126.079, 2023-09-03 04:39:00,0.01, UC, PDT, MON,2023-10-15 12:50:08
641,bc,2023-N43336,51.8917,-118.665, 2023-09-22 00:43:00,2.9, BH, PDT, MON,2023-10-15 12:50:08
642,bc,2023-V33422,50.1056,-123.038, 2023-10-14 21:05:00,0.01, UC, PDT, FUL,2023-10-15 12:50:08
643,nt,SS069-23,60.0198,-112.674, 2023-08-09 17:17:00,43000.0, OC, MDT, FUL,2023-10-15 12:50:08
644,bc,2023-N12546,50.1617,-114.995, 2023-08-06 23:31:00,2512.0, BH, PDT, MOD,2023-10-15 12:50:08
645,ak,Rock Creek,64.0482,-149.672, 2023-07-27 00:00:00,13716.2, Unstaffed/Uncontaine,,,2023-10-15 12:50:08
646,ak,Shores Landing,64.2719,-149.256, 2023-08-02 00:00:00,1532.22, Unstaffed/Uncontaine,,,2023-10-15 12:50:08
647,ak,Clear Creek,63.9984,-150.107, 2023-07-27 00:00:00,21565.2, Unstaffed/Uncontaine,,,2023-10-15 12:50:08
648,ak,Birch Creek,64.151,-149.508, 2023-07-27 00:00:00,3076.94, Unstaffed/Uncontaine,,,2023-10-15 12:50:08
649,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,1238000.0, OC, EDT, MOD,2023-10-15 12:50:08
650,qc,223,47.3875,-73.1494, ,0.0, UC, EDT, FUL,2023-10-15 12:50:08
651,bc,2023-N22508,50.4956,-115.374, 2023-08-06 01:33:00,711.0, BH, PDT, MOD,2023-10-15 12:50:08
652,qc,543,54.8167,-72.3636, ,1058.2, OC, EDT, MON,2023-10-15 12:50:08
653,bc,2023-N22370,50.9437,-116.48, 2023-07-31 20:03:00,960.0, BH, PDT, FUL,2023-10-15 12:50:08
654,ab,HTZ-001-2023,59.9369,-118.075, 2023-10-12 14:29:00,55306.7, BH, MDT, FUL,2023-10-15 12:50:08
655,ab,LWF-187-2023,54.9995,-111.803, 2023-10-12 04:22:00,0.16, UC, MDT, FUL,2023-10-15 12:50:08
656,bc,2023-G32885,52.1355,-119.206, 2023-08-21 17:25:00,3.52, UC, PDT, MON,2023-10-15 12:50:08
657,bc,2023-V12984,49.3798,-122.021, 2023-08-27 23:38:00,28.0, UC, PDT, FUL,2023-10-15 12:50:08
658,bc,2023-R51712,53.098,-127.529, 2023-07-15 03:02:00,770.0, UC, PDT, FUL,2023-10-15 12:50:08
659,conus,South Slope / Roza Slope,46.7281,-120.448, ,283.5, 0% contained,,,2023-10-15 12:50:08
660,bc,2023-R53134,55.7814,-129.009, 2023-09-02 23:03:00,0.15, UC, PDT, FUL,2023-10-15 12:50:08
