,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
436,yt,2023MA018,63.1322,-132.845, 2023-07-24 20:35:00,2144.0, OC, PDT, FUL,2023-09-16 20:50:26
437,yt,2023OC032,66.4905,-135.827, 2023-08-17 22:21:00,300.0, OC, PDT, FUL,2023-09-16 20:50:26
438,yt,2023MA007,63.0304,-133.854, 2023-07-18 00:26:00,23115.0, OC, PDT, FUL,2023-09-16 20:50:26
439,yt,2023MA013,63.4061,-135.314, 2023-07-24 00:35:00,1659.0, OC, PDT, FUL,2023-09-16 20:50:26
440,yt,2023MA026,63.7617,-133.867, 2023-07-28 21:21:00,1919.0, OC, PDT, FUL,2023-09-16 20:50:26
441,yt,2023MA037,63.9372,-134.699, 2023-08-04 02:57:00,88.0, OC, PDT, FUL,2023-09-16 20:50:26
442,yt,2023MA019,63.1109,-134.796, 2023-07-24 22:53:00,1672.0, OC, PDT, FUL,2023-09-16 20:50:26
443,yt,2023MA047,63.1636,-135.179, 2023-08-08 00:36:00,479.0, OC, PDT, FUL,2023-09-16 20:50:26
444,qc,583,52.4258,-78.4064, 2023-07-05 13:38:00,3266.8, OC, EDT, MON,2023-09-16 20:50:26
445,bc,2023-V11256,49.2088,-121.383, 2023-07-08 05:03:00,805.0, OC, PDT, MOD,2023-09-16 20:50:26
446,nt,ZF011-23,62.865,-113.718, 2023-06-29 23:05:00,57413.6, OC, MDT, FUL,2023-09-16 20:50:26
447,yt,2023MA033,63.506,-135.823, 2023-08-01 17:40:00,4999.0, BH, PDT, FUL,2023-09-16 20:50:26
448,ak,Napoleon,64.1211,-141.673, 2023-08-06 00:00:00,419.46, Unstaffed/Uncontaine,,,2023-09-16 20:50:26
449,ak,Wood,64.1168,-141.135, 2023-08-03 00:00:00,665.3, Unstaffed/Uncontaine,,,2023-09-16 20:50:26
450,bc,2023-N42851,52.139,-118.505, 2023-08-19 21:47:00,0.01, UC, PDT, FUL,2023-09-16 20:50:26
451,nt,ZF086-23,63.4913,-113.507, 2023-08-02 02:03:00,15346.5, OC, MDT, MON,2023-09-16 20:50:26
452,conus,Stadium Creek,47.7422,-113.506, ,220.32, 0% contained,,,2023-09-16 20:50:26
453,nt,VQ051-23,66.9784,-126.564, 2023-08-21 19:45:00,4.0, OC, MDT, MON,2023-09-16 20:50:26
454,conus,Ben Harrison,44.7563,-118.608, ,38.475, 100% contained,,,2023-09-16 20:50:26
455,bc,2023-N42853,52.1281,-118.322, 2023-08-19 23:03:00,0.3, BH, PDT, MON,2023-09-16 20:50:26
456,bc,2023-N42850,51.9858,-117.675, 2023-08-19 21:20:00,0.01, BH, PDT, MOD,2023-09-16 20:50:26
457,nt,SS052-23,60.7667,-116.8, 2023-08-02 20:12:00,252253.0, OC, MDT, FUL,2023-09-16 20:50:26
458,on,NIP_FIRE_096,51.4264,-87.156, 2023-08-07 14:53:00,5.0, OC, GMT, MON,2023-09-16 20:50:26
459,bc,2023-N40596,52.0451,-118.702, 2023-06-04 01:42:00,1160.0, UC, PDT, MOD,2023-09-16 20:50:26
460,bc,2023-N42380,51.2098,-117.964, 2023-08-01 01:49:00,37.0, OC, PDT, MON,2023-09-16 20:50:26
461,bc,2023-N42390,51.5235,-117.559, 2023-08-01 19:21:00,528.0, OC, PDT, MON,2023-09-16 20:50:26
462,yt,2023MA052,63.7385,-133.803, 2023-08-22 02:11:00,110.0, OC, PDT, FUL,2023-09-16 20:50:26
463,conus,Niarada,47.8278,-114.592, ,8249.85, 100% contained,,,2023-09-16 20:50:26
464,bc,2023-N52372,50.4053,-117.767, 2023-07-31 20:23:00,200.0, BH, PDT, MOD,2023-09-16 20:50:26
465,yt,2023MA022,63.4969,-132.841, 2023-07-25 23:56:00,710.0, OC, PDT, FUL,2023-09-16 20:50:26
466,bc,2023-R31465,55.3867,-126.721, 2023-07-10 04:10:00,639.0, BH, PDT, FUL,2023-09-16 20:50:26
467,bc,2023-G92594,59.9374,-127.762, 2023-08-07 18:51:00,5.0, OC, PDT, FUL,2023-09-16 20:50:26
468,bc,2023-N52393,50.3582,-117.615, 2023-08-01 20:52:00,868.0, BH, PDT, MOD,2023-09-16 20:50:26
469,bc,2023-K71778,50.7831,-121.889, 2023-07-17 00:28:00,589.0, UC, PDT, FUL,2023-09-16 20:50:26
470,nt,ZF097-23,62.7672,-103.574, 2023-08-10 20:42:00,517.2, OC, MDT, MON,2023-09-16 20:50:26
471,nt,ZF018-23,63.0667,-112.033, 2023-07-01 23:24:00,62082.9, OC, MDT, MON,2023-09-16 20:50:26
472,nt,ZF012-23,63.0121,-114.424, 2023-07-01 15:17:00,31138.7, OC, MDT, MON,2023-09-16 20:50:26
473,pc,2023TH2,63.1422,-107.629, 2023-07-22 22:55:39,1400.0, OC, MDT, MON,2023-09-16 20:50:26
474,conus,2023 Slide 1,40.0615,-122.847, ,191.565, 100% contained,,,2023-09-16 20:50:26
475,pc,2023RE4,51.0733,-118.162, 2023-08-21 20:36:43,0.1, OC, MDT, MOD,2023-09-16 20:50:26
476,pc,2023TH5,62.4854,-110.476, 2023-08-10 23:16:41,200.0, BH, MDT, FUL,2023-09-16 20:50:26
477,pc,2023TH4,62.3408,-109.14, 2023-07-27 01:00:02,1490.0, OC, MDT, MON,2023-09-16 20:50:26
478,pc,2023TH1,63.0052,-108.509, 2023-07-22 22:42:45,1765.0, OC, MDT, MON,2023-09-16 20:50:26
479,pc,2023TH3,62.8605,-107.333, 2023-07-22 16:48:10,2565.0, OC, MDT, MON,2023-09-16 20:50:26
480,pc,2023WB20,58.3486,-113.675, 2023-07-03 23:11:49,3.2, OC, MDT, MON,2023-09-16 20:50:26
481,nt,ZF080-23,64.4542,-115.203, 2023-08-01 23:48:00,22806.8, OC, MDT, MON,2023-09-16 20:50:26
482,nt,FS028-23,61.4347,-120.557, 2023-08-13 19:13:00,328.0, OC, MDT, MOD,2023-09-16 20:50:26
483,nt,ZF046-23,63.9224,-113.854, 2023-07-24 00:00:00,11210.5, OC, MDT, MON,2023-09-16 20:50:26
484,pc,2023RE1,51.0691,-118.137, 2023-08-21 21:17:02,0.1, OC, MDT, MOD,2023-09-16 20:50:26
485,bc,2023-C51571,52.7728,-125.58, 2023-07-12 00:54:00,3350.0, UC, PDT, FUL,2023-09-16 20:50:26
486,pc,2023WB10,58.7334,-111.507, 2023-05-30 21:13:40,75.0, OC, MDT, MON,2023-09-16 20:50:26
487,bc,2023-N41962,51.8722,-118.781, 2023-07-21 02:13:00,152.0, BH, PDT, MOD,2023-09-16 20:50:26
488,bc,2023-N42216,51.7139,-118.183, 2023-07-24 00:44:00,303.0, BH, PDT, MOD,2023-09-16 20:50:26
489,bc,2023-N42072,51.79,-118.47, 2023-07-22 03:15:00,2.19, BH, PDT, MON,2023-09-16 20:50:26
490,nt,ZF025-23,63.3208,-113.592, 2023-07-04 01:13:00,18529.2, OC, MDT, MON,2023-09-16 20:50:26
491,mb,NO129,57.3806,-101.626, 2023-08-23 05:00:00,350.0, OC, CDT, MON,2023-09-16 20:50:26
492,qc,595,51.7064,-77.4492, 2023-07-05 21:00:00,3395.9, OC, EDT, MON,2023-09-16 20:50:26
493,nt,ZF092-23,63.5567,-111.994, 2023-08-02 02:04:00,8796.53, OC, MDT, MON,2023-09-16 20:50:26
494,ak,Baseline,64.8248,-145.076, 2023-08-03 00:00:00,264.26, Unstaffed/Uncontaine,,,2023-09-16 20:50:26
495,ak,Ponds,63.9286,-146.022, 2023-07-29 00:00:00,7047.18, Unstaffed/Uncontaine,,,2023-09-16 20:50:26
496,ak,Delta,64.0799,-146.4, 2023-07-25 00:00:00,23226.9, Unstaffed/Uncontaine,,,2023-09-16 20:50:26
497,bc,2023-V10588,49.4837,-121.989, 2023-06-03 23:12:00,767.2, OC, PDT, MOD,2023-09-16 20:50:26
498,pc,2023WB4,58.3837,-112.247, 2023-05-28 21:44:23,339.0, OC, MDT, MON,2023-09-16 20:50:26
499,bc,2023-N42213,51.8592,-117.944, 2023-07-24 00:40:00,26.0, BH, PDT, MOD,2023-09-16 20:50:26
500,nt,ZF049-23,63.5625,-112.288, 2023-07-27 18:27:00,1591.69, OC, MDT, MON,2023-09-16 20:50:26
501,nt,ZF020-23,63.8167,-115.683, 2023-06-30 16:43:00,19736.2, OC, MDT, MON,2023-09-16 20:50:26
502,qc,663,51.0542,-79.1325, 2023-08-10 18:10:00,90.0, OC, EDT, MON,2023-09-16 20:50:26
503,bc,2023-V92201,51.137,-126.662, 2023-07-23 21:49:00,1.5, BH, PDT, MON,2023-09-16 20:50:26
504,nt,ZF073-23,63.7933,-115.979, 2023-07-31 00:05:00,12339.0, OC, MDT, MON,2023-09-16 20:50:26
505,nt,ZF099-23,63.3156,-116.685, 2023-08-24 16:43:00,240.0, OC, MDT, MON,2023-09-16 20:50:26
506,ab,GWF-023-2023,55.1574,-117.331, 2023-05-06 21:14:00,3851.0, UC, MDT, FUL,2023-09-16 20:50:26
507,on,NIP_FIRE_107,50.6717,-85.393, 2023-08-24 21:13:00,185.0, OC, GMT, MON,2023-09-16 20:50:26
508,bc,2023-V32307,50.5513,-122.78, 2023-07-29 01:02:00,1.3, BH, PDT, MON,2023-09-16 20:50:26
509,bc,2023-N22240,50.2737,-115.634, 2023-07-24 21:12:00,5419.6, OC, PDT, FUL,2023-09-16 20:50:26
510,pc,2023RE3,51.0783,-118.136, 2023-08-21 21:20:57,0.1, OC, MDT, MOD,2023-09-16 20:50:26
511,pc,2023RE2,51.0734,-118.14, 2023-08-21 21:19:37,0.1, OC, MDT, MOD,2023-09-16 20:50:26
512,bc,2023-N52156,50.462,-117.597, 2023-07-23 03:06:00,876.0, BH, PDT, MOD,2023-09-16 20:50:26
513,qc,593,51.4725,-77.3678, 2023-07-06 18:46:00,11564.4, OC, EDT, MOD,2023-09-16 20:50:26
514,on,SLK_FIRE_033,50.5579,-90.1077, 2023-06-11 23:07:00,62378.0, UC, GMT, FUL,2023-09-16 20:50:26
515,bc,2023-N71835,50.2359,-116.842, 2023-07-18 01:44:00,709.0, BH, PDT, MOD,2023-09-16 20:50:26
516,bc,2023-N72169,50.744,-117.13, 2023-07-23 04:39:00,287.0, BH, PDT, MOD,2023-09-16 20:50:26
517,bc,2023-N72170,50.6931,-117.121, 2023-07-23 04:41:00,1337.0, BH, PDT, MOD,2023-09-16 20:50:26
518,bc,2023-N72365,50.1718,-116.793, 2023-07-31 19:04:00,479.0, BH, PDT, MOD,2023-09-16 20:50:26
519,bc,2023-N72419,50.742,-117.068, 2023-08-02 18:13:00,519.0, BH, PDT, MOD,2023-09-16 20:50:26
520,pc,2023WB19,58.1625,-113.442, 2023-07-03 23:10:33,6460.0, OC, MDT, MON,2023-09-16 20:50:26
521,conus,Sidney,48.2694,-113.188, ,92.34, 0% contained,,,2023-09-16 20:50:26
522,conus,West Fork,46.5043,-114.976, ,511.11, 0% contained,,,2023-09-16 20:50:26
523,bc,2023-C51562,52.5471,-124.74, 2023-07-11 22:40:00,6651.9, UC, PDT, FUL,2023-09-16 20:50:26
524,ab,MNZ-003-2023,59.7608,-112.008, 2023-08-26 09:00:00,29154.0, OC, MDT, FUL,2023-09-16 20:50:26
525,nt,SS071-23,60.6822,-115.03, 2023-08-26 01:36:00,190.0, OC, MDT, MON,2023-09-16 20:50:26
526,yt,2023TE001,60.7585,-133.753, 2023-08-06 20:10:00,250.0, OC, PDT, FUL,2023-09-16 20:50:26
527,yt,2023TE002,60.2897,-132.4, 2023-08-06 22:26:00,500.0, OC, PDT, FUL,2023-09-16 20:50:26
528,yt,2023XY018,61.8608,-134.512, 2023-07-07 01:49:00,25000.0, OC, PDT, FUL,2023-09-16 20:50:26
529,conus,Bowles Creek,46.1903,-113.812, ,2830.14, 0% contained,,,2023-09-16 20:50:26
530,qc,590,51.9708,-77.9328, 2023-07-05 14:16:00,60325.1, OC, EDT, MOD,2023-09-16 20:50:26
531,qc,601,53.0433,-77.1397, 2023-07-07 23:00:00,188496.0, OC, EDT, MOD,2023-09-16 20:50:26
532,qc,575,51.3069,-77.3306, 2023-07-05 15:39:00,63111.3, OC, EDT, MON,2023-09-16 20:50:26
533,yt,2023XY024,61.6115,-134.635, 2023-08-06 03:46:00,90.0, OC, PDT, FUL,2023-09-16 20:50:26
534,conus,Wahoo Peak,46.15,-114.683, ,153.9, 0% contained,,,2023-09-16 20:50:26
535,bc,2023-R21630,54.1202,-126.888, 2023-07-13 02:54:00,220.0, UC, PDT, FUL,2023-09-16 20:50:26
536,ab,HWF-104-2023,59.955,-116.247, 2023-07-03 22:19:00,14250.0, BH, MDT, FUL,2023-09-16 20:50:26
537,bc,2023-R11725,53.5365,-126.631, 2023-07-15 20:41:00,330.0, BH, PDT, FUL,2023-09-16 20:50:26
538,ab,HWF-109-2023,59.4532,-114.159, 2023-07-05 01:35:00,45061.0, BH, MDT, FUL,2023-09-16 20:50:26
539,ab,HWF-112-2023,59.225,-114.404, 2023-07-05 01:57:00,57412.0, BH, MDT, FUL,2023-09-16 20:50:26
540,nt,FS029-23,60.0262,-122.943, 2023-08-25 22:57:00,1.0, OC, MDT, FUL,2023-09-16 20:50:26
541,pc,2023WB21,58.2461,-113.774, 2023-07-03 23:14:12,1525.0, OC, MDT, MON,2023-09-16 20:50:26
542,ab,HWF-079-2023,59.8601,-115.804, 2023-06-25 22:04:00,42579.0, BH, MDT, FUL,2023-09-16 20:50:26
543,pc,2023WB2,59.3952,-112.452, 2023-05-28 20:27:16,62271.0, OC, MDT, MOD,2023-09-16 20:50:26
544,pc,2023WB14,58.96,-113.29, 2023-05-31 01:32:46,78562.0, OC, MDT, MOD,2023-09-16 20:50:26
545,pc,2023WB11,59.2167,-113.423, 2023-05-30 23:53:22,71221.0, OC, MDT, MON,2023-09-16 20:50:26
546,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,143039.0, UC, MDT, FUL,2023-09-16 20:50:26
547,pc,2023WB9,58.8869,-113.232, 2023-05-29 21:07:31,4093.0, OC, MDT, MOD,2023-09-16 20:50:26
548,pc,2023WB8,58.9604,-112.99, 2023-05-29 19:03:21,4684.0, OC, MDT, MOD,2023-09-16 20:50:26
549,pc,2023WB1,58.6371,-114.002, 2023-05-16 22:51:58,24947.0, OC, MDT, MOD,2023-09-16 20:50:26
550,conus,Crater Creek,48.9994,-119.876, ,2047.28, 6% contained,,,2023-09-16 20:50:26
551,bc,2023-V11152,49.3115,-122.244, 2023-07-06 03:55:00,215.0, BH, PDT, MOD,2023-09-16 20:50:26
552,bc,2023-G32320,52.422,-119.475, 2023-07-29 23:44:00,90.0, OC, PDT, MON,2023-09-16 20:50:26
553,bc,2023-N52251,50.6177,-117.267, 2023-07-25 03:22:00,1038.0, BH, PDT, MON,2023-09-16 20:50:26
554,bc,2023-N42934,50.7949,-118.114, 2023-08-24 18:11:00,0.01, BH, PDT, MON,2023-09-16 20:50:26
555,bc,2023-N42935,50.7918,-118.127, 2023-08-24 18:17:00,0.01, BH, PDT, MON,2023-09-16 20:50:26
556,bc,2023-R21234,54.0151,-126.384, 2023-07-08 02:37:00,6758.0, OC, PDT, FUL,2023-09-16 20:50:26
557,bc,2023-K71705,50.3047,-121.826, 2023-07-15 01:50:00,5021.6, OC, PDT, MOD,2023-09-16 20:50:26
558,nt,VQ052-23,63.6281,-126.894, 2023-08-29 17:18:00,165.0, OC, MDT, MON,2023-09-16 20:50:26
559,yt,2023CA012,62.9236,-137.87, 2023-08-07 20:29:00,200.0, OC, PDT, FUL,2023-09-16 20:50:26
560,yt,2023CA011,62.6701,-137.852, 2023-08-03 21:42:00,2000.0, OC, PDT, FUL,2023-09-16 20:50:26
561,conus,Sawtooth,46.9919,-115.613, ,324.0, 0% contained,,,2023-09-16 20:50:26
562,yt,2023WL009,61.4219,-128.505, 2023-08-30 02:33:00,3.0, UC, PDT, FUL,2023-09-16 20:50:26
563,conus,East,44.4678,-115.844, ,1341.77, 59% contained,,,2023-09-16 20:50:26
564,yt,2023WL008,61.5798,-129.991, 2023-08-30 03:00:00,250.0, OC, PDT, FUL,2023-09-16 20:50:26
565,ak,Wickersham,65.3532,-147.88, 2023-07-25 00:00:00,745.39, Unstaffed/Uncontaine,,,2023-09-16 20:50:26
566,conus,Marmont Road,45.3839,-122.049, ,8.1, 100% contained,,,2023-09-16 20:50:26
567,pc,2023WB25,59.5079,-114.258, 2023-07-17 19:39:53,11902.0, OC, MDT, MON,2023-09-16 20:50:26
568,bc,2023-R13068,53.4286,-126.94, 2023-08-29 22:25:00,1.1, OC, PDT, FUL,2023-09-16 20:50:26
569,nt,ZF072-23,63.6252,-115.998, 2023-07-30 23:26:00,22286.0, OC, MDT, MON,2023-09-16 20:50:26
570,nt,ZF015-23,62.9383,-115.105, 2023-06-28 23:00:00,215280.0, OC, MDT, FUL,2023-09-16 20:50:26
571,bc,2023-N52847,49.4676,-117.764, 2023-08-19 17:09:00,99.0, UC, PDT, MOD,2023-09-16 20:50:26
572,bc,2023-K73066,50.3079,-122.044, 2023-08-30 18:22:00,0.0, OC, PDT, FUL,2023-09-16 20:50:26
573,conus,Big Knife,47.1419,-113.967, ,2946.78, 17% contained,,,2023-09-16 20:50:26
574,nt,VQ036-23,66.017,-125.542, 2023-08-01 16:00:00,4000.0, OC, MDT, MON,2023-09-16 20:50:26
575,nt,VQ027-23,65.6781,-127.606, 2023-07-28 16:00:00,11000.0, OC, MDT, MON,2023-09-16 20:50:26
576,conus,Midnight,45.9333,-115.75, ,72.495, 92% contained,,,2023-09-16 20:50:26
577,bc,2023-G90628,58.5021,-120.412, 2023-06-05 15:50:00,60062.0, OC, PDT, MON,2023-09-16 20:50:26
578,bc,2023-R11244,54.2352,-125.643, 2023-07-08 04:05:00,8044.0, UC, PDT, FUL,2023-09-16 20:50:26
579,ab,LWF-163-2023,54.7463,-110.116, 2023-06-30 22:24:00,137.0, UC, MDT, FUL,2023-09-16 20:50:26
580,bc,2023-R21673,53.8076,-126.691, 2023-07-13 21:42:00,4360.0, OC, PDT, FUL,2023-09-16 20:50:26
581,pc,2023WB24,59.5512,-115.511, 2023-07-11 23:49:12,8959.0, OC, MDT, MON,2023-09-16 20:50:26
582,pc,2023WB23,60.457,-113.851, 2023-07-04 22:16:14,13246.0, OC, MDT, MON,2023-09-16 20:50:26
583,bc,2023-K72705,50.3647,-122.024, 2023-08-12 02:20:00,1129.4, OC, PDT, FUL,2023-09-16 20:50:26
584,pc,2023WB29,58.0812,-113.237, 2023-08-22 06:00:00,2991.0, OC, MDT, MON,2023-09-16 20:50:26
585,pc,2023WB7,59.6748,-112.425, 2023-05-29 22:09:23,304521.0, OC, MDT, FUL,2023-09-16 20:50:26
586,nt,EV004-23,67.1167,-132.314, 2023-07-02 02:47:00,100000.0, OC, MDT, MOD,2023-09-16 20:50:26
587,nt,EV012-23,67.179,-135.67, 2023-07-08 21:30:00,3000.0, OC, MDT, MOD,2023-09-16 20:50:26
588,ak,Sand Lake,63.7544,-144.127, 2023-07-26 00:00:00,52.49, Unstaffed/Contained,,,2023-09-16 20:50:26
589,pc,2023WB12,58.1171,-112.644, 2023-05-31 01:08:52,19513.0, OC, MDT, MON,2023-09-16 20:50:26
590,yt,2023WL007,60.7532,-130.739, 2023-06-29 23:42:00,5050.0, OC, PDT, FUL,2023-09-16 20:50:26
591,on,HEA_FIRE_014,50.4629,-84.6899, 2023-08-16 14:45:00,1.0, OC, GMT, MON,2023-09-16 20:50:26
592,bc,2023-N21453,50.6298,-115.737, 2023-07-10 02:31:00,2946.6, BH, PDT, FUL,2023-09-16 20:50:26
593,bc,2023-N22243,50.5343,-116.243, 2023-07-24 22:16:00,3918.5, BH, PDT, FUL,2023-09-16 20:50:26
594,conus,Colt,47.3531,-113.666, ,2897.37, 100% contained,,,2023-09-16 20:50:26
595,bc,2023-V12722,49.1088,-121.266, 2023-08-13 19:43:00,1517.7, OC, PDT, MON,2023-09-16 20:50:26
596,bc,2023-K42961,51.3966,-118.882, 2023-08-26 21:18:00,15.75, BH, PDT, FUL,2023-09-16 20:50:26
597,nt,SS004-23,60.9536,-119.188, 2023-05-12 23:30:00,64000.0, OC, MDT, MON,2023-09-16 20:50:26
598,nt,FS022-23,61.0298,-121.346, 2023-07-20 19:30:00,14000.0, OC, MDT, MON,2023-09-16 20:50:26
599,nt,FS019-23,60.7707,-121.031, 2023-07-17 16:26:00,1400.0, OC, MDT, MON,2023-09-16 20:50:26
600,nt,FS018-23,60.7384,-120.934, 2023-07-17 16:27:00,250.0, OC, MDT, MON,2023-09-16 20:50:26
601,conus,Tin Soldier,47.9517,-113.734, ,3306.82, 94% contained,,,2023-09-16 20:50:26
602,nt,FS010-23,61.0082,-119.992, 2023-06-12 23:11:00,90508.0, OC, MDT, FUL,2023-09-16 20:50:26
603,conus,Buckskin 2,48.0349,-116.165, ,98.01, 100% contained,,,2023-09-16 20:50:26
604,nt,SS067-23,60.0188,-118.326, 2023-08-04 20:26:00,430000.0, OC, MDT, MON,2023-09-16 20:50:26
605,nt,FS021-23,60.7423,-120.591, 2023-07-18 22:29:00,1320.0, OC, MDT, MON,2023-09-16 20:50:26
606,bc,2023-V93050,50.8209,-126.256, 2023-08-29 22:09:00,0.01, OC, PDT, FUL,2023-09-16 20:50:26
607,bc,2023-K71649,50.8561,-122.974, 2023-07-13 13:45:00,9393.4, OC, PDT, FUL,2023-09-16 20:50:26
608,sk,23BN-SHAD,56.4411,-107.966, 2023-05-29 12:10:42,24854.0, OC, CST, MOD,2023-09-16 20:50:26
609,bc,2023-VA3107,52.9266,-127.171, 2023-09-01 21:02:00,0.01, OC, PDT, MON,2023-09-16 20:50:26
610,bc,2023-G90635,58.195,-120.083, 2023-06-05 20:10:00,7277.08, OC, PDT, MON,2023-09-16 20:50:26
611,bc,2023-K52808,49.9343,-119.461, 2023-08-18 05:55:00,733.0, UC, PDT, FUL,2023-09-16 20:50:26
612,bc,2023-N43006,51.0564,-118.175, 2023-08-28 23:50:00,0.01, BH, PDT, FUL,2023-09-16 20:50:26
613,bc,2023-R23113,53.661,-126.793, 2023-09-01 23:39:00,0.01, OC, PDT, FUL,2023-09-16 20:50:26
614,bc,2023-R91184,59.7033,-134.251, 2023-07-07 19:04:00,2253.27, OC, PDT, MOD,2023-09-16 20:50:26
615,bc,2023-R92525,59.4578,-132.864, 2023-08-06 18:04:00,1171.95, OC, PDT, FUL,2023-09-16 20:50:26
616,sk,23LA-SHADD,55.6648,-105.395, 2023-06-25 09:36:47,2519.0, OC, CST, MOD,2023-09-16 20:50:26
617,nt,FS030-23,61.2461,-120.547, 2023-09-01 20:30:00,0.2, OC, MDT, MON,2023-09-16 20:50:26
618,bc,2023-N52784,48.9986,-117.212, 2023-08-16 01:20:00,0.6, UC, PDT, FUL,2023-09-16 20:50:26
619,nt,FS031-23,60.2416,-123.43, 2023-09-01 21:53:00,0.2, UC, MDT, FUL,2023-09-16 20:50:26
620,conus,Gray,47.54,-117.731, ,4084.43, 97% contained,,,2023-09-16 20:50:26
621,pc,2023WB18,59.762,-113.908, 2023-07-02 02:52:21,82841.0, OC, MDT, MON,2023-09-16 20:50:26
622,bc,2023-G93119,59.4015,-123.218, 2023-09-02 01:45:00,4.0, OC, PDT, FUL,2023-09-16 20:50:26
623,yt,2023XY025,61.1718,-135.88, 2023-08-06 23:05:00,1880.0, OC, PDT, FUL,2023-09-16 20:50:26
624,bc,2023-R13032,53.6694,-126.291, 2023-08-29 18:11:00,2.0, OC, PDT, FUL,2023-09-16 20:50:26
625,yt,2023BC003,62.3451,-140.831, 2023-08-31 16:57:00,0.05, UC, PDT, FUL,2023-09-16 20:50:26
626,yt,2023CA009,61.7669,-135.106, 2023-08-02 19:13:00,3692.0, OC, PDT, FUL,2023-09-16 20:50:26
627,pc,2023WB31,59.6844,-115.298, 2023-09-02 20:27:48,10.0, OC, MDT, MON,2023-09-16 20:50:26
628,pc,2023WB30,60.455,-115.6, 2023-09-02 20:13:50,85.0, OC, MDT, MON,2023-09-16 20:50:26
629,bc,2023-G83130,58.2204,-121.744, 2023-09-02 22:20:00,2.0, OC, PDT, FUL,2023-09-16 20:50:26
630,bc,2023-K42975,51.3781,-118.773, 2023-08-27 18:54:00,0.01, BH, PDT, FUL,2023-09-16 20:50:26
631,bc,2023-G90981,59.1395,-127.65, 2023-06-29 01:18:00,22393.5, OC, PDT, MON,2023-09-16 20:50:26
632,bc,2023-R13093,53.3021,-126.753, 2023-08-31 20:50:00,646.69, OC, PDT, FUL,2023-09-16 20:50:26
633,bc,2023-G60603,55.912,-123.135, 2023-06-04 16:12:00,363.88, BH, PDT, MON,2023-09-16 20:50:26
634,bc,2023-G62150,55.8255,-123.187, 2023-07-23 01:43:00,375.53, OC, PDT, FUL,2023-09-16 20:50:26
635,bc,2023-G63092,55.9044,-123.102, 2023-08-31 19:19:00,58.46, OC, PDT, FUL,2023-09-16 20:50:26
636,pc,2023WB3,58.2736,-112.839, 2023-05-28 20:30:43,5879.0, OC, MDT, MON,2023-09-16 20:50:26
637,bc,2023-V11332,49.889,-121.598, 2023-07-09 01:31:00,112.06, OC, PDT, MON,2023-09-16 20:50:26
638,nt,ZF085-23,62.1856,-113.387, 2023-08-02 16:07:00,73109.2, OC, MDT, MON,2023-09-16 20:50:26
639,ab,HBZ-001-2023,58.21,-120.028, 2023-09-03 11:40:00,32984.0, OC, MDT, FUL,2023-09-16 20:50:26
640,bc,2023-G91467,59.2839,-122.15, 2023-07-10 04:32:00,888.01, OC, PDT, MON,2023-09-16 20:50:26
641,ak,Lost Horse Creek,65.1622,-147.746, 2023-07-28 00:00:00,3772.47, Unstaffed/Uncontaine,,,2023-09-16 20:50:26
642,yt,2023XY027,61.6487,-134.847, 2023-08-26 22:35:00,110.0, OC, PDT, FUL,2023-09-16 20:50:26
643,bc,2023-G62952,55.5756,-123.544, 2023-08-26 17:00:00,205.06, OC, PDT, FUL,2023-09-16 20:50:26
644,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,22372.8, OC, PDT, FUL,2023-09-16 20:50:26
645,bc,2023-G60861,55.3665,-124.443, 2023-06-24 04:30:00,12274.6, OC, PDT, FUL,2023-09-16 20:50:26
646,bc,2023-K43052,51.3432,-118.815, 2023-08-29 22:30:00,0.01, BH, PDT, FUL,2023-09-16 20:50:26
647,bc,2023-K42815,50.0275,-119.441, 2023-08-18 15:10:00,372.6, UC, PDT, FUL,2023-09-16 20:50:26
648,bc,2023-G92947,59.2269,-128.059, 2023-08-25 23:47:00,7301.75, OC, PDT, MON,2023-09-16 20:50:26
649,bc,2023-K52813,49.3014,-119.709, 2023-08-18 14:05:00,2043.8, BH, PDT, FUL,2023-09-16 20:50:26
650,bc,2023-G93156,58.8513,-123.969, 2023-09-04 00:54:00,0.01, OC, PDT, FUL,2023-09-16 20:50:26
651,yt,2023TE004,60.2992,-132.413, 2023-09-03 22:29:00,5.0, OC, PDT, FUL,2023-09-16 20:50:26
652,bc,2023-N12046,49.7127,-114.921, 2023-07-22 01:20:00,1295.0, UC, PDT, FUL,2023-09-16 20:50:26
653,bc,2023-G93145,58.5577,-124.234, 2023-09-03 01:19:00,0.01, OC, PDT, MON,2023-09-16 20:50:26
654,bc,2023-G91494,59.8051,-121.785, 2023-07-10 20:49:00,6746.22, OC, PDT, MON,2023-09-16 20:50:26
655,mb,NO131,55.7375,-101.33, 2023-09-03 05:00:00,0.3, UC, CDT, FUL,2023-09-16 20:50:26
656,bc,2023-V52831,51.0364,-125.15, 2023-08-18 20:36:00,181.0, OC, PDT, MON,2023-09-16 20:50:26
657,ab,MWF-043-2023,59.7624,-111.149, 2023-06-30 17:54:00,130805.0, BH, MDT, FUL,2023-09-16 20:50:26
