,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
232,mb,EA041,52.5019,-95.5689, 2023-06-04 05:00:00,850.0, UC, CDT,2023-06-28 04:40:13
233,mb,EA059,52.6308,-95.7336, 2023-06-11 05:00:00,1940.0, OC, CDT,2023-06-28 04:40:13
234,qc,302,48.7011,-74.1394, 2023-06-01 19:00:00,2659.9, UC, EDT,2023-06-28 04:40:13
235,qc,501,54.4906,-77.3303, 2023-06-21 15:00:00,1.0, OC, EDT,2023-06-28 04:40:13
236,qc,503,54.5308,-77.6772, 2023-06-21 15:45:00,1.0, OC, EDT,2023-06-28 04:40:13
237,qc,481,49.0325,-75.3522, 2023-06-14 23:35:00,101.6, BH, EDT,2023-06-28 04:40:13
238,qc,502,54.5136,-77.1606, 2023-06-21 16:00:00,1.1, OC, EDT,2023-06-28 04:40:13
239,qc,351,49.1106,-74.62, 2023-06-02 00:00:00,6459.0, OC, EDT,2023-06-28 04:40:13
240,qc,295,49.6947,-72.5819, 2023-06-01 19:15:00,980.9, UC, EDT,2023-06-28 04:40:13
241,qc,277,49.5189,-72.6156, 2023-06-01 19:20:00,3276.6, UC, EDT,2023-06-28 04:40:13
242,qc,305,49.7236,-72.6042, 2023-06-01 23:30:00,1524.2, UC, EDT,2023-06-28 04:40:13
243,sk,23LA-MCCRAE,56.0684,-105.852, 2023-05-11 17:13:38,80000.0, OC, CST,2023-06-28 04:40:13
244,ab,LWF-158-2023,55.9235,-110.689, 2023-06-22 16:42:00,0.01, UC, MDT,2023-06-28 04:40:13
245,nt,SS012-23,60.5739,-118.027, 2023-06-05 23:30:00,18.2, BH, MDT,2023-06-28 04:40:13
246,ak,Louise Creek Coal Seam,63.921,-148.87, 2023-06-14 00:00:00,100.97, Unstaffed/Uncontaine,,2023-06-28 04:40:13
247,qc,454,50.3847,-72.1808, 2023-06-05 19:06:00,3390.4, UC, EDT,2023-06-28 04:40:13
248,qc,498,54.5289,-77.7439, 2023-06-21 13:00:00,1.0, OC, EDT,2023-06-28 04:40:13
249,qc,500,54.5533,-77.8639, 2023-06-21 13:15:00,1.0, OC, EDT,2023-06-28 04:40:13
250,pc,2023WB12,58.1171,-112.644, 2023-05-31 01:08:52,15992.0, OC, MDT,2023-06-28 04:40:13
251,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,16728.0, UC, MDT,2023-06-28 04:40:13
252,mb,EA055,53.2792,-96.9242, 2023-06-10 05:00:00,2910.0, OC, CDT,2023-06-28 04:40:13
253,sk,23LA-MCKENNA,55.0688,-104.409, 2023-06-14 18:48:28,5.5, OC, CST,2023-06-28 04:40:13
254,ab,EWF-040-2023,53.9356,-117.776, 2023-05-06 17:05:00,12073.4, BH, MDT,2023-06-28 04:40:13
255,nt,FS010-23,61.0082,-119.992, 2023-06-12 23:11:00,8.0, UC, MDT,2023-06-28 04:40:13
256,nt,FS009-23,60.1275,-123.822, 2023-06-10 22:08:00,0.5, UC, MDT,2023-06-28 04:40:13
257,nt,FS001-23,60.0514,-120.976, 2023-05-13 21:30:00,450803.0, OC, MDT,2023-06-28 04:40:13
258,pc,2023WB1,58.6371,-114.002, 2023-05-16 22:51:58,20.67, OC, MDT,2023-06-28 04:40:13
259,pc,2023WB4,58.3837,-112.247, 2023-05-28 21:44:23,435.0, OC, MDT,2023-06-28 04:40:13
260,qc,353,49.8558,-70.0192, 2023-06-01 19:30:00,11802.2, OC, EDT,2023-06-28 04:40:13
261,on,SLK_FIRE_029,52.106,-89.8102, 2023-06-10 18:39:00,998.0, OC, GMT,2023-06-28 04:40:13
262,sk,23LA-GOW,56.458,-104.383, 2023-06-07 15:01:05,907.0, OC, CST,2023-06-28 04:40:13
263,sk,23LA-DALY,56.5009,-105.609, 2023-06-13 17:07:28,456.0, OC, CST,2023-06-28 04:40:13
264,bc,2023-G60859,54.9695,-123.429, 2023-06-24 04:04:00,0.01, OC, PDT,2023-06-28 04:40:13
265,on,SLK_FIRE_045,51.6691,-90.2371, 2023-06-20 20:53:00,10.0, BH, GMT,2023-06-28 04:40:13
266,bc,2023-R90852,58.4139,-129.329, 2023-06-24 02:34:00,0.1, OC, PDT,2023-06-28 04:40:13
267,bc,2023-G60854,55.1012,-123.243, 2023-06-24 02:54:00,0.01, OC, PDT,2023-06-28 04:40:13
268,bc,2023-G60855,55.0965,-123.242, 2023-06-24 02:54:00,0.01, OC, PDT,2023-06-28 04:40:13
269,ab,HWF-065-2023,57.5528,-114.925, 2023-06-10 21:30:00,756.0, BH, MDT,2023-06-28 04:40:13
270,qc,297,48.1811,-76.9086, 2023-06-01 22:55:00,18773.0, OC, EDT,2023-06-28 04:40:13
271,on,RED_FIRE_029,50.6102,-92.5964, 2023-06-10 20:11:00,3668.0, OC, GMT,2023-06-28 04:40:13
272,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,33138.0, BH, MDT,2023-06-28 04:40:13
273,ns,09-011-2023,44.7233,-63.8765, 2023-05-28 20:00:00,969.53, UC, ADT,2023-06-28 04:40:13
274,ns,03-012-2023,43.7384,-65.2876, 2023-05-31 20:00:00,114.08, UC, ADT,2023-06-28 04:40:13
275,qc,256,49.3014,-76.9186, 2023-06-01 20:18:00,6908.3, OC, EDT,2023-06-28 04:40:13
276,ab,HWF-064-2023,59.2838,-119.067, 2023-06-09 21:47:00,5200.0, OC, MDT,2023-06-28 04:40:13
277,nl,607,53.0856,-64.3624, 2023-06-12 00:00:00,10560.0, OC, NDT,2023-06-28 04:40:13
278,qc,508,54.6819,-74.8561, 2023-06-21 21:30:00,1.0, OC, EDT,2023-06-28 04:40:13
279,qc,245,48.4708,-76.8569, 2023-06-01 18:45:00,5565.5, OC, EDT,2023-06-28 04:40:13
280,qc,281,49.0622,-79.3578, 2023-06-01 21:58:00,10630.0, OC, EDT,2023-06-28 04:40:13
281,on,NIP_FIRE_019,51.0052,-87.5622, 2023-06-13 21:01:00,8705.8, OC, GMT,2023-06-28 04:40:13
282,ab,WCU-002-2023,53.6246,-115.101, 2023-04-30 01:37:00,2478.0, UC, MDT,2023-06-28 04:40:13
283,qc,467,50.7289,-76.2622, 2023-06-11 18:55:00,85100.5, OC, EDT,2023-06-28 04:40:13
284,qc,369,49.1686,-75.6703, 2023-06-03 11:27:00,20027.7, OC, EDT,2023-06-28 04:40:13
285,on,TIM_FIRE_007,47.9984,-81.9443, 2023-06-04 21:07:00,149.0, UC, GMT,2023-06-28 04:40:13
286,ns,03-010-2023,43.6286,-65.5833, 2023-05-27 20:00:00,23379.2, UC, ADT,2023-06-28 04:40:13
287,ab,WCU-001-2023,53.5614,-114.903, 2023-04-29 22:40:00,6284.0, UC, MDT,2023-06-28 04:40:13
288,pc,2023WB13,58.841,-113.196, 2023-05-31 01:25:47,0.2, OC, MDT,2023-06-28 04:40:13
289,pc,2023WB11,59.2167,-113.423, 2023-05-30 23:53:22,34886.0, OC, MDT,2023-06-28 04:40:13
290,qc,451,49.7681,-73.3861, 2023-06-06 17:26:00,851.4, OC, EDT,2023-06-28 04:40:13
291,sk,23BN-VERMETTE,55.6443,-109.219, 2023-04-29 19:52:08,88446.0, UC, CST,2023-06-28 04:40:13
292,qc,453,50.7172,-72.555, 2023-06-05 23:40:00,14557.1, OC, EDT,2023-06-28 04:40:13
293,qc,483,54.0569,-74.6378, 2023-06-15 12:13:00,241094.0, OC, EDT,2023-06-28 04:40:13
294,pc,2023WB15,59.4837,-111.957, 2023-06-10 16:37:08,11.5, BH, MDT,2023-06-28 04:40:13
295,pc,2023WB2,59.3952,-112.452, 2023-05-28 20:27:16,18911.0, OC, MDT,2023-06-28 04:40:13
296,pc,2023WB14,58.96,-113.29, 2023-05-31 01:32:46,58030.0, OC, MDT,2023-06-28 04:40:13
297,qc,457,51.1356,-72.7747, 2023-06-05 23:15:00,4168.5, OC, EDT,2023-06-28 04:40:13
298,qc,460,51.0942,-73.1653, 2023-06-05 23:40:00,6873.4, OC, EDT,2023-06-28 04:40:13
299,ab,PWF-069-2023,57.5802,-118.139, 2023-06-24 22:55:00,0.05, BH, MDT,2023-06-28 04:40:13
300,ab,PWF-038-2023,56.3832,-116.808, 2023-05-06 05:24:00,6534.0, UC, MDT,2023-06-28 04:40:13
301,qc,450,50.6519,-73.1058, 2023-06-06 01:00:00,21692.6, OC, EDT,2023-06-28 04:40:13
302,sk,23LA-SHARP,55.4241,-105.122, 2023-05-19 13:48:02,19900.0, OC, CST,2023-06-28 04:40:13
303,mb,NO048,55.1608,-96.8564, 2023-06-24 05:00:00,3.0, OC, CDT,2023-06-28 04:40:13
304,qc,519,49.9167,-79.4, 2023-06-23 23:17:00,550.0, OC, EDT,2023-06-28 04:40:13
305,mb,WE025,53.7075,-100.334, 2023-06-24 05:00:00,0.1, UC, CDT,2023-06-28 04:40:13
306,on,COC_FIRE_011,52.1823,-81.8548, 2023-06-17 16:40:00,805.0, OC, GMT,2023-06-28 04:40:13
307,sk,23DB-KPIR02,54.8537,-103.39, 2023-05-18 15:13:07,9213.0, UC, CST,2023-06-28 04:40:13
308,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,201885.0, BH, MDT,2023-06-28 04:40:13
309,on,SLK_FIRE_051,52.4803,-89.2566, 2023-06-23 17:44:00,69.0, OC, GMT,2023-06-28 04:40:13
310,on,SLK_FIRE_016,52.5488,-89.2926, 2023-06-05 23:41:00,6.0, OC, GMT,2023-06-28 04:40:13
311,yt,2023XY014,60.6247,-134.023, 2023-06-18 20:14:00,0.01, UC, PDT,2023-06-28 04:40:13
312,pc,2023WB9,58.8869,-113.232, 2023-05-29 21:07:31,1827.0, OC, MDT,2023-06-28 04:40:13
313,pc,2023WB8,58.9604,-112.99, 2023-05-29 19:03:21,4611.0, OC, MDT,2023-06-28 04:40:13
314,pc,2023WB3,58.2736,-112.839, 2023-05-28 20:30:43,5287.0, OC, MDT,2023-06-28 04:40:13
315,ab,PWF-063-2023,57.2651,-118.109, 2023-06-23 03:17:00,0.01, UC, MDT,2023-06-28 04:40:13
316,ab,PWF-064-2023,57.1648,-118.429, 2023-06-24 18:21:00,0.2, BH, MDT,2023-06-28 04:40:13
317,mb,NO035,55.8719,-101.201, 2023-06-16 05:00:00,154.0, UC, CDT,2023-06-28 04:40:13
318,ab,MWF-035-2023,57.7468,-112.137, 2023-06-24 21:26:00,4.5, UC, MDT,2023-06-28 04:40:13
319,qc,473,50.5739,-75.0111, 2023-06-13 17:57:00,25302.5, OC, EDT,2023-06-28 04:40:13
320,on,KLK_FIRE_011,48.2251,-80.5917, 2023-06-23 20:39:00,0.3, UC, GMT,2023-06-28 04:40:13
321,ab,MWF-034-2023,57.7233,-112.206, 2023-06-24 21:20:00,15.0, UC, MDT,2023-06-28 04:40:13
322,ab,EWF-037-2023,53.91,-117.559, 2023-05-06 16:47:00,578.0, UC, MDT,2023-06-28 04:40:13
323,nl,609,52.243,-56.1059, 2023-06-24 00:00:00,0.0, UC, NDT,2023-06-28 04:40:13
324,on,SLK_FIRE_007,51.7644,-91.8501, 2023-05-26 21:52:00,16003.0, BH, GMT,2023-06-28 04:40:13
325,qc,359,46.9411,-73.3522, 2023-06-02 19:00:00,477.2, UC, EDT,2023-06-28 04:40:13
326,mb,EA050,53.0383,-96.8603, 2023-06-07 05:00:00,554.0, OC, CDT,2023-06-28 04:40:13
327,mb,EA057,53.1078,-96.5069, 2023-06-11 05:00:00,394.0, OC, CDT,2023-06-28 04:40:13
328,mb,EA064,50.8761,-96.0494, 2023-06-23 05:00:00,2.8, UC, CDT,2023-06-28 04:40:13
329,qc,492,51.1867,-74.0806, 2023-06-13 21:22:00,6607.6, OC, EDT,2023-06-28 04:40:13
330,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,64309.8, OC, CST,2023-06-28 04:40:13
331,qc,248,47.9144,-75.7328, 2023-06-01 18:04:00,8583.6, OC, EDT,2023-06-28 04:40:13
332,mb,NO047,56.6342,-101.909, 2023-06-23 05:00:00,451.0, OC, CDT,2023-06-28 04:40:13
333,on,SLK_FIRE_048,53.3889,-90.4112, 2023-06-21 21:20:00,993.0, OC, GMT,2023-06-28 04:40:13
334,on,KLK_FIRE_013,48.1948,-80.5839, 2023-06-23 20:45:00,0.2, UC, GMT,2023-06-28 04:40:13
335,on,SLK_FIRE_047,53.1217,-90.366, 2023-06-21 21:11:00,10600.0, OC, GMT,2023-06-28 04:40:13
336,yt,2023WL004,60.132,-129.024, 2023-06-24 04:36:00,0.01, UC, PDT,2023-06-28 04:40:13
337,yt,2023WL005,60.3051,-128.992, 2023-06-24 04:46:00,0.34, UC, PDT,2023-06-28 04:40:13
338,on,COC_FIRE_018,49.7872,-80.5797, 2023-06-24 14:45:00,6.1, BH, GMT,2023-06-28 04:40:13
339,on,COC_FIRE_007,48.9843,-79.6735, 2023-06-02 21:35:00,34000.0, OC, GMT,2023-06-28 04:40:13
340,sk,23LA-BLACK,55.7225,-105.849, 2023-06-16 16:21:13,2800.0, OC, CST,2023-06-28 04:40:13
341,sk,23LA-COWIE,57.1684,-102.661, 2023-06-24 18:09:10,900.0, OC, CST,2023-06-28 04:40:13
342,ab,HWF-075-2023,58.6745,-114.327, 2023-06-25 01:05:00,13.0, UC, MDT,2023-06-28 04:40:13
343,ab,HWF-078-2023,57.436,-115.137, 2023-06-24 22:40:00,25.2, UC, MDT,2023-06-28 04:40:13
344,ab,HWF-079-2023,59.8601,-115.804, 2023-06-25 22:04:00,30.0, OC, MDT,2023-06-28 04:40:13
345,ab,EWF-035-2023,53.8368,-115.783, 2023-05-05 20:03:00,19672.0, UC, MDT,2023-06-28 04:40:13
346,mb,NO049,54.5722,-98.1078, 2023-06-25 05:00:00,2.0, OC, CDT,2023-06-28 04:40:13
347,qc,525,54.52,-77.4333, 2023-06-24 13:00:00,33.0, OC, EDT,2023-06-28 04:40:13
348,qc,526,54.4136,-72.6189, 2023-06-23 17:47:00,34.0, OC, EDT,2023-06-28 04:40:13
349,on,RED_FIRE_028,50.7161,-92.2131, 2023-06-10 19:56:00,18029.0, OC, GMT,2023-06-28 04:40:13
350,on,SLK_FIRE_053,53.9106,-90.8784, 2023-06-24 17:28:00,294.0, OC, GMT,2023-06-28 04:40:13
351,on,SLK_FIRE_033,50.5579,-90.1077, 2023-06-11 23:07:00,51000.0, OC, GMT,2023-06-28 04:40:13
352,mb,WE023,55.1442,-99.3611, 2023-06-21 05:00:00,773.0, OC, CDT,2023-06-28 04:40:13
353,qc,521,53.6758,-71.4789, 2023-06-24 20:04:00,190.0, OC, EDT,2023-06-28 04:40:13
354,qc,479,52.5225,-70.4006, 2023-06-12 05:00:00,15687.9, OC, EDT,2023-06-28 04:40:13
355,bc,2023-G80875,57.2791,-120.912, 2023-06-24 22:34:00,212.0, OC, PDT,2023-06-28 04:40:13
356,bc,2023-G60887,56.7856,-126.684, 2023-06-25 00:55:00,20.0, OC, PDT,2023-06-28 04:40:13
357,bc,2023-G60895,56.6962,-126.333, 2023-06-25 03:58:00,1.0, OC, PDT,2023-06-28 04:40:13
358,conus,Klamath National Forest Late J,41.7572,-123.211, ,0.0, 0% contained,,2023-06-28 04:40:13
359,on,SLK_FIRE_044,51.0888,-90.8216, 2023-06-19 20:40:00,4159.0, OC, GMT,2023-06-28 04:40:13
360,bc,2023-G80864,56.7563,-121.893, 2023-06-24 05:19:00,7.0, BH, PDT,2023-06-28 04:40:13
361,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,184981.0, UC, CST,2023-06-28 04:40:13
362,nl,608,52.4032,-65.9883, 2023-06-24 00:00:00,620.0, OC, NDT,2023-06-28 04:40:13
363,nl,610,52.392,-65.1075, 2023-06-25 00:00:00,280.0, OC, NDT,2023-06-28 04:40:13
364,on,KLK_FIRE_012,48.2002,-80.5824, 2023-06-23 20:43:00,1.9, UC, GMT,2023-06-28 04:40:13
365,on,KLK_FIRE_008,48.2773,-80.5449, 2023-06-23 19:50:00,1.9, UC, GMT,2023-06-28 04:40:13
366,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,30639.4, OC, GMT,2023-06-28 04:40:13
367,ak,Billy Creek,63.7846,-143.589, 2023-06-25 00:00:00,12.14, Unstaffed/Uncontaine,,2023-06-28 04:40:13
368,bc,2023-G80280,57.6187,-122.012, 2023-05-13 00:58:00,574511.0, OC, PDT,2023-06-28 04:40:13
369,bc,2023-G90292,58.0517,-123.325, 2023-05-13 23:28:00,20292.0, OC, PDT,2023-06-28 04:40:13
370,bc,2023-G90358,59.1388,-120.334, 2023-05-18 00:50:00,36445.0, OC, PDT,2023-06-28 04:40:13
371,qc,480,51.6803,-73.2594, 2023-06-11 05:00:00,32078.9, OC, EDT,2023-06-28 04:40:13
372,bc,2023-G50863,55.808,-125.576, 2023-06-24 05:16:00,0.6, OC, PDT,2023-06-28 04:40:13
373,bc,2023-G60908,55.81,-125.175, 2023-06-25 14:23:00,3.5, OC, PDT,2023-06-28 04:40:13
374,bc,2023-G90909,59.8137,-120.733, 2023-06-25 23:10:00,35.0, OC, PDT,2023-06-28 04:40:13
375,bc,2023-G80913,56.168,-121.765, 2023-06-26 01:49:00,0.01, OC, PDT,2023-06-28 04:40:13
376,bc,2023-G50915,55.7091,-126.337, 2023-06-26 02:44:00,1.5, OC, PDT,2023-06-28 04:40:13
377,on,COC_FIRE_019,49.6071,-79.7037, 2023-06-24 15:29:00,1239.0, OC, GMT,2023-06-28 04:40:13
378,nl,611,53.5372,-63.9302, 2023-06-26 00:00:00,0.7, UC, NDT,2023-06-28 04:40:13
379,qc,514,49.3658,-74.9711, 2023-06-24 14:12:00,0.0, OC, EDT,2023-06-28 04:40:13
380,qc,517,53.6519,-78.4969, 2023-06-24 20:02:00,3.5, BH, EDT,2023-06-28 04:40:13
381,on,FOR_FIRE_013,48.7431,-93.3332, 2023-06-27 16:49:00,0.1, BH, GMT,2023-06-28 04:40:13
382,on,COC_FIRE_016,51.159,-80.6632, 2023-06-22 18:34:00,7.5, UC, GMT,2023-06-28 04:40:13
383,qc,378,50.4303,-66.2133, 2023-05-31 20:00:00,6.0, UC, EDT,2023-06-28 04:40:13
384,bc,2023-G90709,59.8265,-123.552, 2023-06-10 19:55:00,7375.0, OC, PDT,2023-06-28 04:40:13
385,bc,2023-G90810,57.6618,-123.44, 2023-06-17 04:47:00,500.0, BH, PDT,2023-06-28 04:40:13
386,bc,2023-G50872,55.3014,-124.841, 2023-06-24 21:06:00,6849.0, OC, PDT,2023-06-28 04:40:13
387,sk,23LA-JACK,56.6,-104.133, 2023-06-26 15:02:51,4.0, OC, CST,2023-06-28 04:40:13
388,bc,2023-G80867,56.7086,-120.041, 2023-06-24 18:00:00,15.0, BH, PDT,2023-06-28 04:40:13
389,bc,2023-G60882,56.1072,-125.241, 2023-06-24 23:17:00,88.0, OC, PDT,2023-06-28 04:40:13
390,qc,523,49.8369,-68.2511, 2023-06-26 02:00:00,1.8, BH, EDT,2023-06-28 04:40:13
391,ab,PWF-067-2023,57.6495,-117.892, 2023-06-24 22:55:00,13.0, BH, MDT,2023-06-28 04:40:13
392,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,82.0, OC, PDT,2023-06-28 04:40:13
393,qc,379,50.1667,-73.4733, 2023-06-02 15:00:00,58483.1, OC, EDT,2023-06-28 04:40:13
394,bc,2023-G90841,58.8547,-123.451, 2023-06-23 02:34:00,33.22, OC, PDT,2023-06-28 04:40:13
395,bc,2023-G90845,58.4824,-121.889, 2023-06-23 21:35:00,112.0, OC, PDT,2023-06-28 04:40:13
396,bc,2023-G80850,56.6032,-121.568, 2023-06-24 01:42:00,0.8, UC, PDT,2023-06-28 04:40:13
397,bc,2023-G50851,55.7977,-125.496, 2023-06-24 02:15:00,68.0, OC, PDT,2023-06-28 04:40:13
398,bc,2023-G50916,54.6563,-124.77, 2023-06-26 03:10:00,0.01, OC, PDT,2023-06-28 04:40:13
399,on,SLK_FIRE_054,53.1768,-91.1363, 2023-06-25 15:16:00,1500.0, OC, GMT,2023-06-28 04:40:13
400,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,118603.0, OC, EDT,2023-06-28 04:40:13
401,ab,RWF-040-2023,52.8087,-116.204, 2023-05-05 20:45:00,5089.0, BH, MDT,2023-06-28 04:40:13
402,qc,308,47.0047,-73.4128, 2023-06-01 20:00:00,411.3, UC, EDT,2023-06-28 04:40:13
403,qc,334,50.4528,-74.1314, 2023-06-01 15:00:00,186016.0, OC, EDT,2023-06-28 04:40:13
404,ab,GWF-041-2023,55.9095,-119.335, 2023-06-12 21:10:00,6.5, UC, MDT,2023-06-28 04:40:13
405,qc,373,48.8433,-75.1025, 2023-06-03 11:34:00,24590.3, OC, EDT,2023-06-28 04:40:13
406,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,8500.0, BH, MDT,2023-06-28 04:40:13
407,bc,2023-G60651,56.3722,-124.745, 2023-06-07 00:04:00,9150.0, OC, PDT,2023-06-28 04:40:13
408,bc,2023-G60655,55.9945,-124.082, 2023-06-07 02:16:00,2760.0, OC, PDT,2023-06-28 04:40:13
409,bc,2023-G60666,55.9468,-124.545, 2023-06-08 02:14:00,29130.0, OC, PDT,2023-06-28 04:40:13
410,bc,2023-G80839,57.9621,-121.044, 2023-06-22 20:12:00,110.0, UC, PDT,2023-06-28 04:40:13
411,on,NIP_FIRE_024,52.2812,-86.2882, 2023-06-23 23:32:00,824.6, OC, GMT,2023-06-28 04:40:13
412,on,NIP_FIRE_026,53.8073,-88.7836, 2023-06-23 19:58:00,2306.3, OC, GMT,2023-06-28 04:40:13
413,on,NIP_FIRE_025,52.9961,-88.2433, 2023-06-23 19:08:00,130.2, OC, GMT,2023-06-28 04:40:13
414,on,NIP_FIRE_011,53.0156,-87.5128, 2023-06-07 18:10:00,0.1, OC, GMT,2023-06-28 04:40:13
415,on,SLK_FIRE_052,53.8636,-90.8169, 2023-06-23 19:53:00,2.0, OC, GMT,2023-06-28 04:40:13
416,on,RED_FIRE_005,53.4689,-93.2176, 2023-05-25 16:20:00,11748.0, OC, GMT,2023-06-28 04:40:13
417,bc,2023-N10879,49.1871,-115.183, 2023-06-24 22:59:00,4.12, UC, PDT,2023-06-28 04:40:13
418,bc,2023-V10934,49.0651,-120.856, 2023-06-27 03:43:00,0.01, OC, PDT,2023-06-28 04:40:13
419,bc,2023-V30935,49.9498,-122.425, 2023-06-27 03:47:00,0.01, OC, PDT,2023-06-28 04:40:13
420,bc,2023-V90929,50.7112,-127.522, 2023-06-26 22:24:00,3.43, OC, PDT,2023-06-28 04:40:13
421,qc,470,51.1608,-66.1956, 2023-06-11 19:29:00,37156.6, OC, EDT,2023-06-28 04:40:13
422,qc,527,52.2208,-66.7689, 2023-06-25 07:00:00,32.0, OC, EDT,2023-06-28 04:40:13
423,qc,528,52.2583,-66.725, 2023-06-25 07:00:00,6.6, OC, EDT,2023-06-28 04:40:13
424,mb,WE018,55.4372,-101.673, 2023-06-16 05:00:00,9898.0, OC, CDT,2023-06-28 04:40:13
425,on,COC_FIRE_006,48.9088,-80.3046, 2023-06-02 20:40:00,1239.0, UC, GMT,2023-06-28 04:40:13
426,mb,WE024,55.2417,-99.4469, 2023-06-23 05:00:00,51.1, OC, CDT,2023-06-28 04:40:13
427,mb,NO053,53.7956,-96.3006, 2023-06-26 05:00:00,8.0, OC, CDT,2023-06-28 04:40:13
428,ab,GWF-039-2023,54.533,-119.276, 2023-06-07 21:43:00,93.9, UC, MDT,2023-06-28 04:40:13
429,ab,GWF-040-2023,54.5067,-117.18, 2023-06-08 01:00:00,1.3, UC, MDT,2023-06-28 04:40:13
430,mb,NO037,57.0006,-100.587, 2023-06-18 05:00:00,1190.0, OC, CDT,2023-06-28 04:40:13
431,mb,NO050,54.3936,-97.5694, 2023-06-25 05:00:00,0.1, UC, CDT,2023-06-28 04:40:13
432,mb,NO054,53.7547,-96.1553, 2023-06-26 05:00:00,1.0, OC, CDT,2023-06-28 04:40:13
433,mb,NO051,53.9703,-97.8244, 2023-06-26 05:00:00,8.0, UC, CDT,2023-06-28 04:40:13
434,mb,NO052,53.9589,-97.8281, 2023-06-26 05:00:00,1.0, UC, CDT,2023-06-28 04:40:13
435,qc,520,53.7708,-73.2528, 2023-06-24 23:17:00,3140.0, OC, EDT,2023-06-28 04:40:13
436,bc,2023-V90930,50.8788,-127.522, 2023-06-26 21:13:00,0.01, OC, PDT,2023-06-28 04:40:13
437,qc,468,53.9519,-72.4031, 2023-09-10 16:00:00,29660.8, OC, EDT,2023-06-28 04:40:13
438,qc,469,54.0028,-72.1719, 2023-06-10 16:00:00,54111.6, OC, EDT,2023-06-28 04:40:13
439,qc,488,50.2325,-78.3942, 2023-06-18 21:13:00,71193.7, OC, EDT,2023-06-28 04:40:13
440,qc,283,49.5558,-68.6725, 2023-06-01 05:00:00,9423.0, BH, EDT,2023-06-28 04:40:13
441,qc,357,52.8964,-73.4064, 2023-06-01 21:00:00,212432.0, OC, EDT,2023-06-28 04:40:13
442,qc,385,49.7144,-69.0931, 2023-06-03 05:00:00,531.2, UC, EDT,2023-06-28 04:40:13
443,on,NIP_FIRE_009,53.0395,-88.3788, 2023-06-05 21:56:00,25639.1, OC, GMT,2023-06-28 04:40:13
444,on,COC_FIRE_012,52.9419,-82.5495, 2023-06-17 17:49:00,68.2, UC, GMT,2023-06-28 04:40:13
445,qc,490,54.8631,-70.9075, 2023-06-17 20:00:00,2170.0, OC, EDT,2023-06-28 04:40:13
446,bc,2023-V30920,50.099,-123.408, 2023-06-26 16:14:00,0.01, UC, PDT,2023-06-28 04:40:13
447,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,168672.0, BH, MDT,2023-06-28 04:40:13
448,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,24153.0, OC, MDT,2023-06-28 04:40:13
449,bc,2023-R90857,57.3586,-129.028, 2023-06-24 02:58:00,60.0, OC, PDT,2023-06-28 04:40:13
450,bc,2023-R90877,57.5058,-127.61, 2023-06-24 16:18:00,2500.0, OC, PDT,2023-06-28 04:40:13
451,mb,WE026,54.9686,-101.114, 2023-06-24 05:00:00,43.3, OC, CDT,2023-06-28 04:40:13
452,ab,HWF-072-2023,57.6928,-116.02, 2023-06-24 01:48:00,255.0, OC, MDT,2023-06-28 04:40:13
453,pc,2023WB7,59.6748,-112.425, 2023-05-29 22:09:23,41104.0, OC, MDT,2023-06-28 04:40:13
454,on,SLK_FIRE_057,52.0188,-92.0447, 2023-06-27 20:25:00,0.2, OC, GMT,2023-06-28 04:40:13
455,bc,2023-V10926,49.3685,-123.27, 2023-06-26 20:53:00,1.0, UC, PDT,2023-06-28 04:40:13
456,sk,23LA-SHADD,55.6648,-105.395, 2023-06-25 09:36:47,200.0, OC, CST,2023-06-28 04:40:13
457,sk,23LA-PRESCOTT,55.7147,-105.755, 2023-06-26 16:04:45,1.0, OC, CST,2023-06-28 04:40:13
458,ab,PWF-061-2023,57.6274,-118.839, 2023-06-22 20:09:00,12.0, BH, MDT,2023-06-28 04:40:13
459,bc,2023-V60942,48.6264,-123.652, 2023-06-27 22:46:00,0.01, OC, PDT,2023-06-28 04:40:13
460,bc,2023-G60858,57.6324,-125.927, 2023-06-24 03:52:00,1651.0, OC, PDT,2023-06-28 04:40:13
461,bc,2023-G60861,55.3665,-124.443, 2023-06-24 04:30:00,474.0, OC, PDT,2023-06-28 04:40:13
462,bc,2023-N40596,52.0451,-118.702, 2023-06-04 01:42:00,1138.93, UC, PDT,2023-06-28 04:40:13
463,on,SLK_FIRE_023,53.7625,-90.7008, 2023-06-08 22:57:00,17113.0, OC, GMT,2023-06-28 04:40:13
