,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
439,bc,2023-G91741,59.4346,-123.67, 2023-07-16 01:20:00,0.5, OC, PDT, MON,2023-07-19 04:43:39
440,bc,2023-G51755,54.6306,-125.13, 2023-07-16 05:33:00,1.0, OC, PDT, FUL,2023-07-19 04:43:39
441,bc,2023-G71775,55.7568,-121.18, 2023-07-17 00:10:00,0.21, UC, PDT, FUL,2023-07-19 04:43:39
442,bc,2023-G51823,54.3634,-124.707, 2023-07-18 00:37:00,0.1, OC, PDT, FUL,2023-07-19 04:43:39
443,bc,2023-K21839,50.882,-119.757, 2023-07-18 02:14:00,0.01, BH, PDT, FUL,2023-07-19 04:43:39
444,yt,2023XY019,60.8265,-135.749, 2023-07-09 00:51:00,1546.0, BH, PDT, FUL,2023-07-19 04:43:39
445,ab,HWF-002-2023,58.5221,-115.167, 2023-03-30 20:05:00,0.1, UC, , FUL,2023-07-19 04:43:39
446,ab,LWF-047-2023,54.6685,-111.908, 2023-04-26 18:09:00,0.1, UC, , FUL,2023-07-19 04:43:39
447,ab,LWF-084-2023,54.6224,-111.829, 2023-05-04 03:35:00,153.0, UC, MDT, FUL,2023-07-19 04:43:39
448,ab,LWF-091-2023,54.5023,-113.654, 2023-05-04 22:50:00,200.0, UC, MDT, FUL,2023-07-19 04:43:39
449,ab,PWF-008-2023,56.4749,-117.295, 2023-04-17 01:50:00,64.6, UC, , FUL,2023-07-19 04:43:39
450,bc,2023-G80220,56.2688,-119.93, 2023-05-05 21:37:00,6171.0, UC, PDT, FUL,2023-07-19 04:43:39
451,bc,2023-G80175,56.5319,-121.925, 2023-05-03 04:05:00,385.0, UC, PDT, FUL,2023-07-19 04:43:39
452,bc,2023-G30210,53.2884,-120.071, 2023-05-05 00:01:00,1100.0, UC, PDT, FUL,2023-07-19 04:43:39
453,ab,LWF-114-2023,55.181,-111.994, 2023-05-12 20:47:00,5.0, UC, MDT, FUL,2023-07-19 04:43:39
454,ab,WWF-015-2023,54.0948,-115.322, 2023-04-29 23:00:00,47.0, UC, , FUL,2023-07-19 04:43:39
455,bc,2023-G80223,56.4112,-121.233, 2023-05-05 22:06:00,2947.0, UC, PDT, FUL,2023-07-19 04:43:39
456,bc,2023-G80291,56.5112,-121.222, 2023-05-13 23:03:00,29222.0, BH, PDT, FUL,2023-07-19 04:43:39
457,ab,PWF-035-2023,56.537,-118.874, 2023-05-05 20:30:00,0.3, UC, MDT, FUL,2023-07-19 04:43:39
458,bc,2023-G70472,54.8899,-120.98, 2023-05-21 22:07:00,4.0, UC, PDT, FUL,2023-07-19 04:43:39
459,ab,GWF-017-2023,55.0666,-117.391, 2023-05-05 18:04:00,5478.53, UC, MDT, FUL,2023-07-19 04:43:39
460,ab,GWF-023-2023,55.1575,-117.331, 2023-05-06 21:14:00,3888.9, UC, MDT, FUL,2023-07-19 04:43:39
461,pc,2023WB10,58.7334,-111.507, 2023-05-30 21:13:40,369.0, OC, MDT, MON,2023-07-19 04:43:39
462,ab,PWF-050-2023,57.523,-119.03, 2023-06-04 21:35:00,0.35, UC, MDT, FUL,2023-07-19 04:43:39
463,ab,LWF-120-2023,56.2228,-110.948, 2023-05-16 21:25:00,5.6, UC, MDT, FUL,2023-07-19 04:43:39
464,ab,MWF-026-2023,57.8825,-111.054, 2023-05-28 19:05:00,1705.0, BH, MDT, FUL,2023-07-19 04:43:39
465,ab,MWF-030-2023,59.2466,-110.953, 2023-06-04 16:25:00,7.4, BH, MDT, FUL,2023-07-19 04:43:39
466,ab,PWF-052-2023,57.1156,-119.538, 2023-06-05 21:15:00,0.35, UC, MDT, FUL,2023-07-19 04:43:39
467,ab,SWF-060-2023,55.9564,-115.056, 2023-05-04 22:09:00,43981.0, BH, MDT, FUL,2023-07-19 04:43:39
468,ab,GWF-019-2023,54.7357,-119.033, 2023-05-05 20:57:00,19435.0, UC, MDT, FUL,2023-07-19 04:43:39
469,ab,MWF-021-2023,57.6939,-113.296, 2023-05-28 01:40:00,14760.0, BH, MDT, FUL,2023-07-19 04:43:39
470,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,54639.0, BH, MDT, FUL,2023-07-19 04:43:39
471,ab,LWF-138-2023,55.6255,-110.357, 2023-05-29 21:53:00,4800.0, BH, MDT, FUL,2023-07-19 04:43:39
472,ab,HWF-066-2023,57.4107,-115.221, 2023-06-11 21:02:00,11.2, UC, MDT, FUL,2023-07-19 04:43:39
473,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,49327.7, BH, MDT, FUL,2023-07-19 04:43:39
474,bc,2023-G90790,57.8996,-123.61, 2023-06-15 03:22:00,10.0, OC, PDT, MON,2023-07-19 04:43:39
475,ab,MNZ-001-2023,58.0639,-112.669, 2023-06-03 15:25:00,2595.0, BH, MDT, FUL,2023-07-19 04:43:39
476,ab,MSZ-001-2023,58.9446,-110.006, 2023-06-03 15:00:00,75.0, BH, MDT, FUL,2023-07-19 04:43:39
477,on,RED_FIRE_026,51.3788,-92.9906, 2023-06-10 19:44:00,169.7, UC, GMT, FUL,2023-07-19 04:43:39
478,on,RED_FIRE_032,52.1375,-94.6138, 2023-06-11 21:47:00,535.6, OC, GMT, FUL,2023-07-19 04:43:39
479,bc,2023-G90776,58.2226,-123.885, 2023-06-14 04:03:00,793.0, OC, PDT, MON,2023-07-19 04:43:39
480,bc,2023-K20469,52.1381,-119.569, 2023-05-21 21:12:00,1270.0, UC, PDT, MOD,2023-07-19 04:43:39
481,qc,271,50.2925,-70.5722, ,6524.7, UC, EDT, FUL,2023-07-19 04:43:39
482,bc,2023-G40324,53.9544,-124.519, 2023-05-15 21:42:00,142.0, UC, PDT, FUL,2023-07-19 04:43:39
483,ab,SWF-086-2023,55.1798,-114.116, 2023-05-17 02:17:00,4742.0, UC, MDT, FUL,2023-07-19 04:43:39
484,qc,265,49.4403,-71.5572, 2023-06-01 20:30:00,6052.3, UC, EDT, FUL,2023-07-19 04:43:39
485,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,33138.0, BH, MDT, FUL,2023-07-19 04:43:39
486,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,16728.0, UC, MDT, FUL,2023-07-19 04:43:39
487,pc,2023WB1,58.6371,-114.002, 2023-05-16 22:51:58,20.67, OC, MDT, MOD,2023-07-19 04:43:39
488,pc,2023WB13,58.841,-113.196, 2023-05-31 01:25:47,0.2, OC, MDT, MOD,2023-07-19 04:43:39
489,pc,2023WB12,58.1171,-112.644, 2023-05-31 01:08:52,15992.0, OC, MDT, MON,2023-07-19 04:43:39
490,pc,2023WB4,58.3837,-112.247, 2023-05-28 21:44:23,435.0, OC, MDT, MON,2023-07-19 04:43:39
491,ab,PWF-038-2023,56.3832,-116.808, 2023-05-06 05:24:00,6534.0, UC, MDT, FUL,2023-07-19 04:43:39
492,qc,457,51.1356,-72.7747, 2023-06-05 23:15:00,4168.5, OC, EDT, MON,2023-07-19 04:43:39
493,ab,EWF-037-2023,53.91,-117.559, 2023-05-06 16:47:00,578.0, UC, MDT, FUL,2023-07-19 04:43:39
494,ab,PWF-063-2023,57.2651,-118.109, 2023-06-23 03:17:00,0.01, UC, MDT, FUL,2023-07-19 04:43:39
495,ab,PWF-064-2023,57.1648,-118.429, 2023-06-24 18:21:00,0.2, BH, MDT, FUL,2023-07-19 04:43:39
496,on,SLK_FIRE_051,52.4803,-89.2566, 2023-06-23 17:44:00,69.0, OC, GMT, MON,2023-07-19 04:43:39
497,ab,MWF-034-2023,57.7233,-112.206, 2023-06-24 21:20:00,15.0, UC, MDT, FUL,2023-07-19 04:43:39
498,ab,MWF-035-2023,57.7468,-112.137, 2023-06-24 21:26:00,4.5, UC, MDT, FUL,2023-07-19 04:43:39
499,yt,2023XY014,60.6247,-134.023, 2023-06-18 20:14:00,0.01, UC, PDT, FUL,2023-07-19 04:43:39
500,bc,2023-G90565,57.9132,-123.931, 2023-06-02 18:14:00,208.0, UC, PDT, MON,2023-07-19 04:43:39
501,on,SLK_FIRE_054,53.1768,-91.1363, 2023-06-25 15:16:00,1500.0, OC, GMT, MON,2023-07-19 04:43:39
502,bc,2023-G80839,57.9621,-121.044, 2023-06-22 20:12:00,110.0, UC, PDT, FUL,2023-07-19 04:43:39
503,on,NIP_FIRE_011,53.0156,-87.5128, 2023-06-07 18:10:00,0.1, OC, GMT, MON,2023-07-19 04:43:39
504,on,RED_FIRE_005,53.4689,-93.2176, 2023-05-25 16:20:00,11748.0, OC, GMT, MOD,2023-07-19 04:43:39
505,ab,GWF-039-2023,54.533,-119.276, 2023-06-07 21:43:00,93.9, UC, MDT, FUL,2023-07-19 04:43:39
506,qc,172,50.6178,-66.0056, 2023-05-28 15:30:00,45709.2, OC, EDT, MON,2023-07-19 04:43:39
507,qc,357,52.8964,-73.4064, 2023-06-01 21:00:00,212432.0, OC, EDT, MON,2023-07-19 04:43:39
508,bc,2023-G90810,57.6618,-123.44, 2023-06-17 04:47:00,500.0, BH, PDT, MON,2023-07-19 04:43:39
509,ab,LWF-148-2023,55.9353,-111.105, 2023-06-07 22:19:00,2317.0, UC, MDT, FUL,2023-07-19 04:43:39
510,bc,2023-N40596,52.0451,-118.702, 2023-06-04 01:42:00,1138.93, UC, PDT, MOD,2023-07-19 04:43:39
511,on,WAW_FIRE_003,48.5366,-85.1704, 2023-05-27 18:36:00,6678.1, UC, GMT, FUL,2023-07-19 04:43:39
512,ab,EWF-035-2023,53.8368,-115.783, 2023-05-05 20:03:00,19672.0, UC, MDT, FUL,2023-07-19 04:43:39
513,ab,WCU-001-2023,53.5614,-114.903, 2023-04-29 22:40:00,6284.0, UC, MDT, FUL,2023-07-19 04:43:39
514,ab,WCU-002-2023,53.6246,-115.101, 2023-04-30 01:37:00,2478.0, UC, MDT, FUL,2023-07-19 04:43:39
515,qc,480,51.6803,-73.2594, 2023-06-11 05:00:00,36538.6, OC, EDT, MON,2023-07-19 04:43:39
516,qc,378,50.4303,-66.2133, 2023-05-31 20:00:00,9.0, UC, EDT, FUL,2023-07-19 04:43:39
517,on,SLK_FIRE_048,53.3889,-90.4112, 2023-06-21 21:20:00,3000.0, OC, GMT, MON,2023-07-19 04:43:39
518,yt,2023RR001,62.1938,-130.886, 2023-06-29 00:29:00,50.0, OC, PDT, FUL,2023-07-19 04:43:39
519,yt,2023DA002,65.4731,-138.159, 2023-06-09 23:13:00,100.0, OC, PDT, FUL,2023-07-19 04:43:39
520,ab,PWF-034-2023,56.5452,-119.479, 2023-05-05 19:33:00,587.0, UC, MDT, FUL,2023-07-19 04:43:39
521,on,RED_FIRE_027,51.2427,-92.707, 2023-06-10 19:53:00,527.8, UC, GMT, FUL,2023-07-19 04:43:39
522,on,SLK_FIRE_057,52.0188,-92.0447, 2023-06-27 20:25:00,0.2, OC, GMT, MON,2023-07-19 04:43:39
523,on,SLK_FIRE_047,53.1217,-90.366, 2023-06-21 21:11:00,14352.0, OC, GMT, MON,2023-07-19 04:43:39
524,bc,2023-V70600,49.2773,-124.615, 2023-06-04 07:53:00,229.0, UC, PDT, FUL,2023-07-19 04:43:39
525,on,COC_FIRE_024,54.2148,-85.6278, 2023-06-29 13:58:00,766.0, OC, GMT, MON,2023-07-19 04:43:39
526,on,COC_FIRE_023,54.0623,-85.2112, 2023-06-29 13:49:00,95.1, OC, GMT, MON,2023-07-19 04:43:39
527,on,COC_FIRE_022,54.7311,-85.049, 2023-06-29 13:38:00,70.0, OC, GMT, MON,2023-07-19 04:43:39
528,bc,2023-C30399,52.6166,-121.071, 2023-05-19 21:10:00,900.0, BH, PDT, FUL,2023-07-19 04:43:39
529,on,COC_FIRE_021,53.3057,-84.0079, 2023-06-29 20:36:00,18.3, OC, GMT, MON,2023-07-19 04:43:39
530,ns,03-010-2023,43.6286,-65.5833, 2023-05-27 20:00:00,23379.2, UC, ADT, FUL,2023-07-19 04:43:39
531,ab,PWF-077-2023,56.5985,-117.713, 2023-06-29 22:21:00,0.01, UC, MDT, FUL,2023-07-19 04:43:39
532,ab,MWF-036-2023,59.7972,-110.913, 2023-06-29 17:38:00,0.3, UC, MDT, FUL,2023-07-19 04:43:39
533,bc,2023-G50915,55.7091,-126.337, 2023-06-26 02:44:00,1.5, UC, PDT, FUL,2023-07-19 04:43:39
534,bc,2023-G30612,52.3739,-119.328, 2023-06-04 23:34:00,277.0, UC, PDT, FUL,2023-07-19 04:43:39
535,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,8500.0, UC, MDT, FUL,2023-07-19 04:43:39
536,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,96582.0, BH, MDT, FUL,2023-07-19 04:43:39
537,qc,521,53.6758,-71.4789, 2023-06-24 20:04:00,4356.7, OC, EDT, MON,2023-07-19 04:43:39
538,ab,SWF-064-2023,54.896,-116.1, 2023-05-04 23:03:00,40060.0, UC, MDT, FUL,2023-07-19 04:43:39
539,ab,MWF-038-2023,57.4602,-113.39, 2023-06-29 20:01:00,569.0, BH, MDT, FUL,2023-07-19 04:43:39
540,ab,GWF-041-2023,55.9095,-119.335, 2023-06-12 21:10:00,22.5, UC, MDT, FUL,2023-07-19 04:43:39
541,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,73690.0, BH, MDT, FUL,2023-07-19 04:43:39
542,bc,2023-V10588,49.4837,-121.989, 2023-06-03 23:12:00,767.2, BH, PDT, FUL,2023-07-19 04:43:39
543,ab,HWF-075-2023,58.6745,-114.327, 2023-06-25 01:05:00,13.0, UC, MDT, FUL,2023-07-19 04:43:39
544,ab,HWF-078-2023,57.436,-115.137, 2023-06-24 22:40:00,25.2, UC, MDT, FUL,2023-07-19 04:43:39
545,bc,2023-G60955,55.5705,-123.372, 2023-06-28 03:22:00,9.6, UC, PDT, FUL,2023-07-19 04:43:39
546,ab,SWF-063-2023,54.9577,-115.681, 2023-05-04 22:05:00,123670.0, UC, MDT, FUL,2023-07-19 04:43:39
547,bc,2023-G70644,55.3792,-120.083, 2023-06-06 20:15:00,4427.0, UC, PDT, FUL,2023-07-19 04:43:39
548,bc,2023-G70645,55.154,-120.67, 2023-06-06 20:41:00,25095.0, BH, PDT, FUL,2023-07-19 04:43:39
549,ab,GWF-027-2023,54.5201,-117.357, 2023-05-13 18:44:00,54988.4, UC, MDT, FUL,2023-07-19 04:43:39
550,qc,508,54.6819,-74.8561, 2023-06-21 21:30:00,10453.2, OC, EDT, MON,2023-07-19 04:43:39
551,pc,2023WB3,58.2736,-112.839, 2023-05-28 20:30:43,7063.0, OC, MDT, MON,2023-07-19 04:43:39
552,pc,2023WB21,58.2461,-113.774, 2023-07-03 23:14:12,1750.0, OC, MDT, MON,2023-07-19 04:43:39
553,pc,2023WB20,58.3486,-113.675, 2023-07-03 23:11:49,60.0, OC, MDT, MON,2023-07-19 04:43:39
554,on,COC_FIRE_031,54.5546,-87.2589, 2023-07-03 22:41:00,260.0, OC, GMT, MON,2023-07-19 04:43:39
555,on,COC_FIRE_030,54.3855,-89.6942, 2023-07-03 22:38:00,1300.0, OC, GMT, MON,2023-07-19 04:43:39
556,on,COC_FIRE_029,54.6961,-89.2289, 2023-07-03 22:34:00,80.0, OC, GMT, MON,2023-07-19 04:43:39
557,on,COC_FIRE_028,55.0241,-89.1329, 2023-07-03 22:32:00,18.0, OC, GMT, MON,2023-07-19 04:43:39
558,on,COC_FIRE_027,55.0215,-89.0232, 2023-07-03 22:28:00,3.0, OC, GMT, MON,2023-07-19 04:43:39
559,on,COC_FIRE_026,55.8895,-89.5192, 2023-07-03 22:13:00,65.0, OC, GMT, MON,2023-07-19 04:43:39
560,yt,2023RR002,62.5005,-133.387, 2023-06-29 01:22:00,10.0, OC, PDT, FUL,2023-07-19 04:43:39
561,ns,09-011-2023,44.7233,-63.8765, 2023-05-28 20:00:00,969.53, UC, ADT, FUL,2023-07-19 04:43:39
562,ab,EWF-039-2023,53.4706,-115.871, 2023-05-06 03:51:00,165.0, UC, MDT, FUL,2023-07-19 04:43:39
563,ab,RWF-040-2023,52.8087,-116.204, 2023-05-05 20:45:00,5089.0, UC, MDT, FUL,2023-07-19 04:43:39
564,on,SLK_FIRE_068,52.142,-92.498, 2023-07-04 21:23:00,1.0, OC, GMT, MON,2023-07-19 04:43:39
565,on,NIP_FIRE_026,53.8073,-88.7836, 2023-06-23 19:58:00,3757.2, OC, GMT, MON,2023-07-19 04:43:39
566,ab,MWF-048-2023,57.8415,-113.263, 2023-07-03 22:38:00,3366.0, BH, MDT, FUL,2023-07-19 04:43:39
567,qc,469,54.0028,-72.1719, 2023-06-10 16:00:00,103785.0, OC, EDT, MOD,2023-07-19 04:43:39
568,qc,520,53.7708,-73.2528, 2023-06-24 23:17:00,9380.7, OC, EDT, MON,2023-07-19 04:43:39
569,qc,552,54.1528,-70.1653, 2023-07-02 20:02:00,632.6, OC, EDT, MON,2023-07-19 04:43:39
570,qc,561,54.8758,-69.4956, 2023-07-02 18:46:00,96.2, OC, EDT, MON,2023-07-19 04:43:39
571,qc,564,54.3867,-70.4397, 2023-07-03 01:15:00,292.1, OC, EDT, MON,2023-07-19 04:43:39
572,qc,571,54.6892,-73.0164, 2023-07-01 20:30:00,0.2, OC, EDT, MON,2023-07-19 04:43:39
573,on,COC_FIRE_032,54.6032,-85.1801, 2023-07-05 00:05:00,300.0, OC, GMT, MON,2023-07-19 04:43:39
574,on,COC_FIRE_033,54.5029,-85.3328, 2023-07-04 14:00:00,90.0, OC, GMT, MON,2023-07-19 04:43:39
575,on,COC_FIRE_034,54.6507,-85.6523, 2023-07-05 11:10:00,150.0, OC, GMT, MON,2023-07-19 04:43:39
576,on,COC_FIRE_037,55.064,-86.6969, 2023-07-05 12:30:00,60.0, OC, GMT, MON,2023-07-19 04:43:39
577,on,COC_FIRE_036,55.059,-86.3432, 2023-07-05 12:17:00,15.0, OC, GMT, MON,2023-07-19 04:43:39
578,on,COC_FIRE_035,55.1719,-86.7197, 2023-07-05 12:05:00,30.0, OC, GMT, MON,2023-07-19 04:43:39
579,on,NIP_FIRE_029,51.4142,-88.5695, 2023-07-02 23:39:00,68.0, OC, GMT, FUL,2023-07-19 04:43:39
580,qc,557,53.8928,-74.0042, 2023-07-01 21:27:00,184.1, OC, EDT, MON,2023-07-19 04:43:39
581,qc,488,50.2325,-78.3942, 2023-06-18 21:13:00,48247.2, OC, EDT, MON,2023-07-19 04:43:39
582,qc,533,50.3594,-78.1033, 2023-07-01 13:00:00,3211.1, OC, EDT, MON,2023-07-19 04:43:39
583,on,SLK_FIRE_007,51.7644,-91.8501, 2023-05-26 21:52:00,20426.5, BH, GMT, FUL,2023-07-19 04:43:39
584,on,COC_FIRE_001,51.5566,-85.3216, 2023-05-28 20:52:00,769.0, OC, GMT, MON,2023-07-19 04:43:39
585,on,COC_FIRE_020,52.9922,-84.0937, 2023-06-29 20:30:00,2385.0, OC, GMT, MON,2023-07-19 04:43:39
586,ab,SWF-087-2023,55.2281,-114.275, 2023-05-17 02:29:00,1036.0, UC, MDT, FUL,2023-07-19 04:43:39
587,ab,SWF-085-2023,55.2233,-114.243, 2023-05-17 02:11:00,39.4, UC, MDT, FUL,2023-07-19 04:43:39
588,on,SLK_FIRE_070,54.4874,-91.6793, 2023-07-05 22:50:00,300.0, OC, GMT, MON,2023-07-19 04:43:39
589,ab,MWF-049-2023,59.9142,-110.114, 2023-07-06 00:01:00,10.0, BH, MDT, FUL,2023-07-19 04:43:39
590,bc,2023-G90709,59.8265,-123.552, 2023-06-10 19:55:00,33000.0, OC, PDT, MOD,2023-07-19 04:43:39
591,bc,2023-G60887,56.7856,-126.684, 2023-06-25 00:55:00,20.0, OC, PDT, MON,2023-07-19 04:43:39
592,bc,2023-G60895,56.6962,-126.333, 2023-06-25 03:58:00,1.0, OC, PDT, MON,2023-07-19 04:43:39
593,qc,534,50.8211,-76.1183, 2023-06-30 13:00:00,47184.2, OC, EDT, MON,2023-07-19 04:43:39
594,qc,470,51.1608,-66.1956, 2023-06-11 19:29:00,33403.3, OC, EDT, MOD,2023-07-19 04:43:39
595,qc,281,49.0622,-79.3578, 2023-06-01 21:58:00,11478.2, UC, EDT, FUL,2023-07-19 04:43:39
596,qc,492,51.1867,-74.0806, 2023-06-13 21:22:00,32137.2, OC, EDT, MON,2023-07-19 04:43:39
597,bc,2023-G60770,56.848,-124.979, 2023-06-14 00:12:00,60.0, UC, PDT, FUL,2023-07-19 04:43:39
598,yt,2023DA004,65.734,-140.69, 2023-07-06 21:54:00,0.0, OC, PDT, FUL,2023-07-19 04:43:39
599,on,NIP_FIRE_041,51.0558,-88.0479, 2023-07-06 20:37:00,0.1, OC, GMT, MON,2023-07-19 04:43:39
600,bc,2023-G90845,58.4886,-121.889, 2023-06-23 21:35:00,112.0, BH, PDT, FUL,2023-07-19 04:43:39
601,qc,479,52.5225,-70.4006, 2023-06-12 05:00:00,27742.9, OC, EDT, MON,2023-07-19 04:43:39
602,qc,373,48.8433,-75.1025, 2023-06-03 11:34:00,24645.5, UC, EDT, FUL,2023-07-19 04:43:39
603,on,NIP_FIRE_009,53.0395,-88.3788, 2023-06-05 21:56:00,48555.0, OC, GMT, FUL,2023-07-19 04:43:39
604,on,SLK_FIRE_033,50.5579,-90.1077, 2023-06-11 23:07:00,60394.5, OC, GMT, FUL,2023-07-19 04:43:39
605,on,NIP_FIRE_035,52.8787,-87.4019, 2023-07-05 16:55:00,15.0, OC, GMT, FUL,2023-07-19 04:43:39
606,pc,2023WB16,60.466,-113.278, 2023-07-01 23:15:51,38.0, UC, MDT, FUL,2023-07-19 04:43:39
607,pc,2023WB15,59.4837,-111.957, 2023-06-10 16:37:08,11.5, UC, MDT, FUL,2023-07-19 04:43:39
608,on,NIP_FIRE_042,53.1985,-87.0576, 2023-07-07 15:42:00,50.0, OC, GMT, MON,2023-07-19 04:43:39
609,bc,2023-R11175,53.7454,-125.726, 2023-07-07 03:39:00,0.1, UC, PDT, FUL,2023-07-19 04:43:39
610,on,NIP_FIRE_036,52.8998,-87.2564, 2023-07-06 17:32:00,97.5, OC, GMT, FUL,2023-07-19 04:43:39
611,on,COC_FIRE_039,50.4308,-81.2076, 2023-07-07 22:07:00,700.0, OC, GMT, MON,2023-07-19 04:43:39
612,ab,HWF-110-2023,59.4186,-114.353, 2023-07-05 01:45:00,2.5, BH, MDT, FUL,2023-07-19 04:43:39
613,ab,HWF-111-2023,59.3719,-114.426, 2023-07-05 01:50:00,150.0, BH, MDT, FUL,2023-07-19 04:43:39
614,on,NIP_FIRE_024,52.2812,-86.2882, 2023-06-23 23:32:00,1238.7, OC, GMT, MON,2023-07-19 04:43:39
615,qc,547,55.9933,-68.9825, 2023-07-02 05:00:00,71599.2, OC, EDT, MON,2023-07-19 04:43:39
616,ab,HWF-065-2023,57.5528,-114.925, 2023-06-10 21:30:00,1425.2, BH, MDT, FUL,2023-07-19 04:43:39
617,ab,MWF-041-2023,57.4795,-113.258, 2023-06-29 21:48:00,100.0, BH, MDT, FUL,2023-07-19 04:43:39
618,qc,611,55.6811,-74.9025, 2023-07-05 05:43:00,0.1, OC, EDT, MON,2023-07-19 04:43:39
619,bc,2023-C30446,52.8373,-120.466, 2023-05-21 01:42:00,150.0, BH, PDT, MON,2023-07-19 04:43:39
620,bc,2023-C30572,52.6924,-120.486, 2023-06-03 00:28:00,25.0, BH, PDT, MON,2023-07-19 04:43:39
621,qc,526,54.4136,-72.6189, 2023-06-23 17:47:00,11806.8, OC, EDT, MON,2023-07-19 04:43:39
622,bc,2023-G41287,53.7342,-124.521, 2023-07-08 19:25:00,0.1, UC, PDT, FUL,2023-07-19 04:43:39
623,on,SLK_FIRE_072,51.0859,-89.2838, 2023-07-08 15:26:00,5.0, OC, GMT, MON,2023-07-19 04:43:39
624,ab,GWF-035-2023,55.5859,-119.403, 2023-06-04 21:41:00,872.0, UC, MDT, FUL,2023-07-19 04:43:39
625,on,NIP_FIRE_040,52.0867,-88.3638, 2023-07-06 19:16:00,60.0, OC, GMT, MON,2023-07-19 04:43:39
626,on,NIP_FIRE_039,51.9495,-87.5303, 2023-07-06 19:13:00,80.0, OC, GMT, MON,2023-07-19 04:43:39
627,on,NIP_FIRE_038,52.2832,-87.1678, 2023-07-06 19:00:00,8.0, OC, GMT, MON,2023-07-19 04:43:39
628,on,NIP_FIRE_037,52.3902,-87.4915, 2023-07-06 18:20:00,300.0, OC, GMT, MON,2023-07-19 04:43:39
629,ab,HWF-116-2023,58.5581,-116.662, 2023-07-06 19:21:00,48.3, UC, MDT, FUL,2023-07-19 04:43:39
630,bc,2023-R51345,54.95,-129.231, 2023-07-09 02:17:00,0.01, OC, PDT, FUL,2023-07-19 04:43:39
631,bc,2023-N11368,49.0313,-115.079, 2023-07-09 04:14:00,0.1, UC, PDT, FUL,2023-07-19 04:43:39
632,bc,2023-R51336,55.129,-128.723, 2023-07-09 01:42:00,200.0, OC, PDT, FUL,2023-07-19 04:43:39
633,bc,2023-G91021,59.7755,-125.343, 2023-07-01 00:43:00,12.0, BH, PDT, MON,2023-07-19 04:43:39
634,bc,2023-G60651,56.3722,-124.745, 2023-06-07 00:04:00,15176.0, OC, PDT, FUL,2023-07-19 04:43:39
635,on,NIP_FIRE_019,51.0052,-87.5622, 2023-06-13 21:01:00,10182.7, OC, GMT, FUL,2023-07-19 04:43:39
636,on,NIP_FIRE_043,53.4941,-87.8207, 2023-07-08 16:55:00,400.0, OC, GMT, MON,2023-07-19 04:43:39
637,bc,2023-R11289,53.2987,-126.87, 2023-07-08 19:47:00,0.01, OC, PDT, FUL,2023-07-19 04:43:39
638,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,39194.7, OC, GMT, FUL,2023-07-19 04:43:39
639,qc,249,49.3578,-71.0489, 2023-06-01 20:00:00,6645.7, UC, EDT, FUL,2023-07-19 04:43:39
640,ab,PWF-085-2023,56.4697,-116.393, 2023-07-01 20:18:00,0.01, UC, MDT, FUL,2023-07-19 04:43:39
641,bc,2023-G90949,59.628,-126.953, 2023-06-28 00:51:00,5100.0, OC, PDT, MON,2023-07-19 04:43:39
642,bc,2023-G90956,59.5248,-126.651, 2023-06-28 03:39:00,5200.0, OC, PDT, MON,2023-07-19 04:43:39
643,bc,2023-G90981,59.1395,-127.65, 2023-06-29 01:18:00,12000.0, OC, PDT, MON,2023-07-19 04:43:39
644,bc,2023-R41389,54.9436,-127.804, 2023-07-09 19:47:00,0.01, OC, PDT, FUL,2023-07-19 04:43:39
645,on,NIP_FIRE_047,52.638,-87.5785, 2023-07-09 17:05:00,1.0, OC, GMT, MON,2023-07-19 04:43:39
646,bc,2023-R41400,56.0214,-127.958, 2023-07-09 21:26:00,0.01, OC, PDT, FUL,2023-07-19 04:43:39
647,bc,2023-G91313,58.672,-121.643, 2023-07-08 23:53:00,25.0, OC, PDT, MON,2023-07-19 04:43:39
648,pc,2023NA1,61.8325,-123.936, 2023-05-16 19:52:18,57130.0, OC, MDT, MON,2023-07-19 04:43:39
649,on,SLK_FIRE_075,54.2797,-91.5938, 2023-07-09 22:24:00,100.0, OC, GMT, MON,2023-07-19 04:43:39
650,bc,2023-R11222,54.0494,-126.142, 2023-07-08 01:19:00,30.0, BH, PDT, FUL,2023-07-19 04:43:39
651,ab,MWF-050-2023,57.1187,-112.979, 2023-07-06 20:00:00,60.8, BH, MDT, FUL,2023-07-19 04:43:39
652,bc,2023-K71339,50.7667,-122.005, 2023-07-09 01:44:00,0.19, UC, PDT, FUL,2023-07-19 04:43:39
653,bc,2023-V71098,48.7785,-124.878, 2023-07-03 05:13:00,16.6, UC, PDT, FUL,2023-07-19 04:43:39
