,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
230,bc,2023-G41165,52.9437,-125.759, 2023-07-07 01:32:00,10.0, OC, PDT,2023-07-10 14:43:46
231,bc,2023-G41164,52.9475,-125.673, 2023-07-07 01:30:00,0.3, OC, PDT,2023-07-10 14:43:46
232,bc,2023-R11177,53.7538,-125.915, 2023-07-07 05:55:00,0.01, UC, PDT,2023-07-10 14:43:46
233,bc,2023-V11205,49.2671,-121.251, 2023-07-07 23:13:00,0.01, OC, PDT,2023-07-10 14:43:46
234,qc,560,54.8275,-70.5069, 2023-07-02 18:46:00,31.0, OC, EDT,2023-07-10 14:43:46
235,qc,563,54.7289,-70.4908, 2023-07-01 19:12:00,5312.9, OC, EDT,2023-07-10 14:43:46
236,bc,2023-G41208,54.1202,-125.112, 2023-07-08 00:21:00,6.0, OC, PDT,2023-07-10 14:43:46
237,bc,2023-R51251,53.8073,-128.95, 2023-07-08 03:07:00,0.1, OC, PDT,2023-07-10 14:43:46
238,bc,2023-R51266,55.2806,-128.933, 2023-07-08 04:25:00,0.01, OC, PDT,2023-07-10 14:43:46
239,bc,2023-R21260,54.1683,-127.685, 2023-07-08 04:39:00,0.01, OC, PDT,2023-07-10 14:43:46
240,bc,2023-R41261,55.0863,-128.271, 2023-07-08 05:34:00,0.01, OC, PDT,2023-07-10 14:43:46
241,nl,614,56.9991,-62.0414, 2023-07-05 00:00:00,2400.0, OC, NDT,2023-07-10 14:43:46
242,nl,617,54.82,-61.16, 2023-07-06 00:00:00,4.0, OC, NDT,2023-07-10 14:43:46
243,bc,2023-K61269,49.4119,-120.576, 2023-07-08 15:17:00,0.01, OC, PDT,2023-07-10 14:43:46
244,qc,519,49.9167,-79.4, 2023-06-23 23:17:00,2181.9, BH, EDT,2023-07-10 14:43:46
245,mb,WE027,53.4722,-99.5917, 2023-06-29 05:00:00,10400.0, OC, CDT,2023-07-10 14:43:46
246,bc,2023-N21270,50.2762,-115.765, 2023-07-08 06:10:00,0.01, OC, PDT,2023-07-10 14:43:46
247,qc,496,48.5811,-75.7872, 2023-06-01 17:00:00,177.9, UC, EDT,2023-07-10 14:43:46
248,qc,370,49.2325,-75.31, 2023-06-03 11:27:00,2934.1, UC, EDT,2023-07-10 14:43:46
249,on,NIP_FIRE_044,50.4653,-87.4351, 2023-07-08 18:58:00,0.2, BH, GMT,2023-07-10 14:43:46
250,qc,601,53.0433,-77.1397, 2023-07-07 23:00:00,836.7, OC, EDT,2023-07-10 14:43:46
251,qc,605,52.7547,-76.9689, 2023-07-05 22:17:00,47.9, OC, EDT,2023-07-10 14:43:46
252,qc,579,52.6014,-76.1744, 2023-07-05 11:26:00,2036.8, OC, EDT,2023-07-10 14:43:46
253,bc,2023-VA1291,52.2908,-127.072, 2023-07-08 20:11:00,0.01, OC, PDT,2023-07-10 14:43:46
254,bc,2023-R21296,54.4299,-126.396, 2023-07-08 22:33:00,0.01, OC, PDT,2023-07-10 14:43:46
255,ab,HWF-112-2023,59.225,-114.404, 2023-07-05 01:57:00,2806.6, BH, MDT,2023-07-10 14:43:46
256,qc,595,51.7064,-77.4492, 2023-07-07 19:37:00,124.1, OC, EDT,2023-07-10 14:43:46
257,ab,GWF-035-2023,55.5859,-119.403, 2023-06-04 21:41:00,872.0, UC, MDT,2023-07-10 14:43:46
258,bc,2023-V31300,50.6978,-123.449, 2023-07-08 22:48:00,7.5, BH, PDT,2023-07-10 14:43:46
259,bc,2023-C31327,52.17,-121.58, 2023-07-09 00:54:00,0.01, OC, PDT,2023-07-10 14:43:46
260,bc,2023-V11332,49.889,-121.598, 2023-07-09 01:31:00,8.0, OC, PDT,2023-07-10 14:43:46
261,bc,2023-R51345,54.95,-129.231, 2023-07-09 02:17:00,0.01, OC, PDT,2023-07-10 14:43:46
262,bc,2023-G51284,54.2649,-123.867, 2023-07-08 18:48:00,7.0, OC, PDT,2023-07-10 14:43:46
263,bc,2023-G31351,53.4684,-120.673, 2023-07-09 02:39:00,1.1, OC, PDT,2023-07-10 14:43:46
264,bc,2023-R11280,54.1265,-125.794, 2023-07-08 15:41:00,0.01, UC, PDT,2023-07-10 14:43:46
265,bc,2023-G11278,53.6702,-120.971, 2023-07-08 17:57:00,0.6, OC, PDT,2023-07-10 14:43:46
266,bc,2023-K41156,50.4816,-118.494, 2023-07-06 21:36:00,10.0, BH, PDT,2023-07-10 14:43:46
267,bc,2023-N11368,49.0313,-115.079, 2023-07-09 04:14:00,0.1, UC, PDT,2023-07-10 14:43:46
268,bc,2023-C11308,53.1903,-123.538, 2023-07-08 23:17:00,6.0, OC, PDT,2023-07-10 14:43:46
269,bc,2023-G31371,53.6431,-120.87, 2023-07-09 04:46:00,0.01, OC, PDT,2023-07-10 14:43:46
270,bc,2023-G91358,59.487,-121.005, 2023-07-09 03:09:00,50.0, OC, PDT,2023-07-10 14:43:46
271,bc,2023-R31366,54.7852,-127.029, 2023-07-09 03:48:00,0.0, OC, PDT,2023-07-10 14:43:46
272,bc,2023-G41309,53.5774,-124.022, 2023-07-08 23:41:00,0.2, OC, PDT,2023-07-10 14:43:46
273,on,SLK_FIRE_058,53.9116,-89.5752, 2023-06-28 00:22:00,56.0, UC, GMT,2023-07-10 14:43:46
274,ab,HWF-104-2023,59.955,-116.247, 2023-07-03 22:19:00,2232.0, BH, MDT,2023-07-10 14:43:46
275,qc,546,55.3222,-68.7828, 2023-07-02 19:50:00,2526.6, OC, EDT,2023-07-10 14:43:46
276,qc,543,54.8167,-72.3636, ,1058.2, OC, EDT,2023-07-10 14:43:46
277,qc,526,54.4136,-72.6189, 2023-06-23 17:47:00,11806.8, OC, EDT,2023-07-10 14:43:46
278,qc,607,51.8936,-76.8686, 2023-07-05 16:43:00,6.5, OC, EDT,2023-07-10 14:43:46
279,bc,2023-G51344,54.7485,-123.871, 2023-07-09 02:16:00,4.1, OC, PDT,2023-07-10 14:43:46
280,bc,2023-G91021,59.7755,-125.343, 2023-07-01 00:43:00,12.0, BH, PDT,2023-07-10 14:43:46
281,bc,2023-R31373,54.7619,-127.031, 2023-07-09 05:41:00,0.01, BH, PDT,2023-07-10 14:43:46
282,bc,2023-R11236,54.1462,-126.014, 2023-07-08 03:07:00,0.01, UC, PDT,2023-07-10 14:43:46
283,bc,2023-V11341,49.9072,-121.584, 2023-07-09 02:00:00,0.01, OC, PDT,2023-07-10 14:43:46
284,bc,2023-G60651,56.3722,-124.745, 2023-06-07 00:04:00,15176.0, OC, PDT,2023-07-10 14:43:46
285,bc,2023-G60666,55.9468,-124.545, 2023-06-08 02:14:00,47029.0, OC, PDT,2023-07-10 14:43:46
286,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,13801.0, OC, PDT,2023-07-10 14:43:46
287,on,COC_FIRE_007,48.9843,-79.6735, 2023-06-02 21:35:00,37742.0, BH, GMT,2023-07-10 14:43:46
288,bc,2023-C21272,52.4341,-122.231, 2023-07-08 16:19:00,0.01, UC, PDT,2023-07-10 14:43:46
289,on,NIP_FIRE_019,51.0052,-87.5622, 2023-06-13 21:01:00,10182.7, OC, GMT,2023-07-10 14:43:46
290,on,NIP_FIRE_043,53.4941,-87.8207, 2023-07-08 16:55:00,400.0, OC, GMT,2023-07-10 14:43:46
291,qc,467,50.7289,-76.2622, 2023-06-11 18:55:00,88741.1, BH, EDT,2023-07-10 14:43:46
292,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,39194.7, OC, GMT,2023-07-10 14:43:46
293,ab,PWF-067-2023,57.6495,-117.892, 2023-06-24 22:55:00,4351.0, OC, MDT,2023-07-10 14:43:46
294,mb,WE018,55.4372,-101.673, 2023-06-16 05:00:00,11762.0, OC, CDT,2023-07-10 14:43:46
295,qc,586,51.9231,-77.7808, 2023-07-05 20:45:00,168.3, OC, EDT,2023-07-10 14:43:46
296,qc,590,51.9708,-77.9328, 2023-07-05 14:16:00,1001.6, OC, EDT,2023-07-10 14:43:46
297,ab,LWF-164-2023,56.1211,-110.426, 2023-07-01 01:20:00,1.4, UC, MDT,2023-07-10 14:43:46
298,qc,556,54.8703,-70.3386, 2023-07-02 18:46:00,5814.3, OC, EDT,2023-07-10 14:43:46
299,bc,2023-C31143,52.6903,-121.364, 2023-07-05 23:24:00,4.0, OC, PDT,2023-07-10 14:43:46
300,mb,NO081,53.7006,-97.5319, 2023-07-05 05:00:00,1.0, OC, CDT,2023-07-10 14:43:46
301,nt,EV006-23,67.3796,-133.957, 2023-07-05 17:29:00,4.66, UC, MDT,2023-07-10 14:43:46
302,nt,EV005-23,69.5716,-132.982, 2023-07-05 03:20:00,0.5, UC, MDT,2023-07-10 14:43:46
303,bc,2023-C11326,52.7808,-124.017, 2023-07-09 01:01:00,8.0, OC, PDT,2023-07-10 14:43:46
304,bc,2023-C11328,52.8248,-124.108, 2023-07-09 01:03:00,2.0, OC, PDT,2023-07-10 14:43:46
305,nt,VQ010-23,64.3809,-125.962, 2023-07-05 22:06:00,950.0, OC, MDT,2023-07-10 14:43:46
306,ab,EWF-039-2023,53.4706,-115.871, 2023-05-06 03:51:00,165.0, UC, MDT,2023-07-10 14:43:46
307,ab,HWF-083-2023,57.7994,-114.775, 2023-06-30 20:35:00,7519.6, OC, MDT,2023-07-10 14:43:46
308,bc,2023-V31288,49.5822,-123.152, 2023-07-08 19:35:00,0.01, BH, PDT,2023-07-10 14:43:46
309,bc,2023-R31367,54.9636,-127.406, 2023-07-09 03:20:00,0.01, BH, PDT,2023-07-10 14:43:46
310,bc,2023-R41389,54.9436,-127.804, 2023-07-09 19:47:00,0.01, OC, PDT,2023-07-10 14:43:46
311,bc,2023-R31390,54.9021,-127.339, 2023-07-09 19:56:00,0.01, OC, PDT,2023-07-10 14:43:46
312,bc,2023-VA1306,52.3272,-126.082, 2023-07-08 21:25:00,0.3, OC, PDT,2023-07-10 14:43:46
313,bc,2023-G41163,52.961,-125.693, 2023-07-07 01:26:00,0.01, OC, PDT,2023-07-10 14:43:46
314,on,NIP_FIRE_009,53.0395,-88.3788, 2023-06-05 21:56:00,48555.0, OC, GMT,2023-07-10 14:43:46
315,qc,547,55.9933,-68.9825, 2023-07-02 05:00:00,71599.2, OC, EDT,2023-07-10 14:43:46
316,ab,HWF-065-2023,57.5528,-114.925, 2023-06-10 21:30:00,1425.2, BH, MDT,2023-07-10 14:43:46
317,bc,2023-R11277,54.4005,-125.469, 2023-07-08 17:53:00,0.1, OC, PDT,2023-07-10 14:43:46
318,bc,2023-R11282,53.5192,-125.853, 2023-07-08 18:33:00,0.01, OC, PDT,2023-07-10 14:43:46
319,mb,NO055,54.3497,-98.4075, 2023-06-29 05:00:00,525.0, OC, CDT,2023-07-10 14:43:46
320,mb,NO080,53.5889,-97.3328, 2023-07-05 05:00:00,1.0, OC, CDT,2023-07-10 14:43:46
321,qc,599,50.5317,-67.8417, 2023-07-07 20:30:00,146.4, BH, EDT,2023-07-10 14:43:46
322,mb,NO029,56.5225,-99.6622, 2023-06-12 05:00:00,20980.4, BH, CDT,2023-07-10 14:43:46
323,qc,612,51.9933,-66.9811, 2023-07-09 14:58:00,0.0, OC, EDT,2023-07-10 14:43:46
324,bc,2023-V31268,49.6017,-123.197, 2023-07-08 14:21:00,0.01, BH, PDT,2023-07-10 14:43:46
325,bc,2023-R21250,54.4101,-126.415, 2023-07-08 04:46:00,2.0, UC, PDT,2023-07-10 14:43:46
326,bc,2023-R31406,54.5495,-127.598, 2023-07-09 22:43:00,0.01, OC, PDT,2023-07-10 14:43:46
327,bc,2023-C31365,52.4643,-120.735, 2023-07-09 03:51:00,0.2, OC, PDT,2023-07-10 14:43:46
328,on,SLK_FIRE_075,54.2797,-91.5938, 2023-07-09 22:24:00,100.0, OC, GMT,2023-07-10 14:43:46
329,bc,2023-K71325,50.6325,-122.365, 2023-07-09 00:22:00,0.01, BH, PDT,2023-07-10 14:43:46
330,bc,2023-G41454,53.6252,-123.472, 2023-07-10 02:37:00,3.0, OC, PDT,2023-07-10 14:43:46
331,bc,2023-R41463,55.5859,-127.289, 2023-07-10 03:41:00,0.1, OC, PDT,2023-07-10 14:43:46
332,bc,2023-R31464,55.412,-126.703, 2023-07-10 04:08:00,0.01, OC, PDT,2023-07-10 14:43:46
333,bc,2023-R31465,55.3867,-126.721, 2023-07-10 04:10:00,0.6, OC, PDT,2023-07-10 14:43:46
334,bc,2023-K41354,50.7511,-118.497, 2023-07-09 03:06:00,0.1, UC, PDT,2023-07-10 14:43:46
335,bc,2023-K61436,49.5812,-120.552, 2023-07-10 00:53:00,0.01, BH, PDT,2023-07-10 14:43:46
336,bc,2023-G41307,53.591,-124.152, 2023-07-08 23:25:00,85.6, OC, PDT,2023-07-10 14:43:46
337,bc,2023-G11364,53.6289,-123.46, 2023-07-09 03:49:00,0.4, OC, PDT,2023-07-10 14:43:46
338,bc,2023-G51411,55.3518,-125.419, 2023-07-09 23:02:00,15.0, OC, PDT,2023-07-10 14:43:46
339,bc,2023-G61414,54.9438,-123.523, 2023-07-09 23:24:00,0.5, BH, PDT,2023-07-10 14:43:46
340,bc,2023-G41425,53.6601,-123.737, 2023-07-10 00:32:00,7.5, OC, PDT,2023-07-10 14:43:46
341,bc,2023-G51430,55.7265,-126.296, 2023-07-10 00:40:00,0.01, OC, PDT,2023-07-10 14:43:46
342,bc,2023-G11454,53.6252,-123.472, 2023-07-10 02:37:00,5.0, OC, PDT,2023-07-10 14:43:46
343,bc,2023-G41470,53.2387,-124.89, 2023-07-10 04:16:00,0.01, BH, PDT,2023-07-10 14:43:46
344,bc,2023-G81157,57.4577,-120.529, 2023-07-06 22:02:00,770.0, OC, PDT,2023-07-10 14:43:46
345,qc,616,49.8711,-76.9358, 2023-07-09 23:15:00,0.1, UC, EDT,2023-07-10 14:43:46
346,bc,2023-G50851,55.7977,-125.496, 2023-06-24 02:15:00,12297.0, OC, PDT,2023-07-10 14:43:46
347,nl,615,53.7433,-66.3725, 2023-07-06 00:00:00,23.0, OC, NDT,2023-07-10 14:43:46
348,ak,Lake George,63.7853,-144.661, 2023-07-02 00:00:00,16.83, Staffed/Uncontained,,2023-07-10 14:43:46
349,ak,Billy Creek,63.7846,-143.589, 2023-06-25 00:00:00,53.5, Unstaffed/Uncontaine,,2023-07-10 14:43:46
350,ab,LWF-047-2023,54.6685,-111.908, 2023-04-26 18:09:00,0.1, UC,,2023-07-10 14:43:46
351,ab,LWF-084-2023,54.6224,-111.829, 2023-05-04 03:35:00,153.0, UC, MDT,2023-07-10 14:43:46
352,ab,LWF-091-2023,54.5023,-113.654, 2023-05-04 22:50:00,200.0, UC, MDT,2023-07-10 14:43:46
353,ab,WWF-015-2023,54.0948,-115.322, 2023-04-29 23:00:00,47.0, UC,,2023-07-10 14:43:46
354,bc,2023-G80291,56.5112,-121.222, 2023-05-13 23:03:00,29222.0, BH, PDT,2023-07-10 14:43:46
355,bc,2023-G70472,54.8899,-120.98, 2023-05-21 22:07:00,4.0, UC, PDT,2023-07-10 14:43:46
356,ab,PWF-049-2023,57.0816,-118.129, 2023-05-29 20:20:00,2.77, UC, MDT,2023-07-10 14:43:46
357,ab,MWF-026-2023,57.8825,-111.054, 2023-05-28 19:05:00,1705.0, BH, MDT,2023-07-10 14:43:46
358,ab,PWF-052-2023,57.1156,-119.538, 2023-06-05 21:15:00,0.35, UC, MDT,2023-07-10 14:43:46
359,on,SLK_FIRE_010,52.2171,-90.7581, 2023-05-31 00:59:00,15.0, OC, GMT,2023-07-10 14:43:46
360,ab,LWF-138-2023,55.6255,-110.357, 2023-05-29 21:53:00,4800.0, BH, MDT,2023-07-10 14:43:46
361,on,SLK_FIRE_036,51.689,-89.301, 2023-06-12 19:45:00,4.0, OC, GMT,2023-07-10 14:43:46
362,bc,2023-G60654,55.9288,-124.142, 2023-06-07 02:15:00,20.5, UC, PDT,2023-07-10 14:43:46
363,qc,306,50.7044,-70.7317, 2023-06-01 20:00:00,2309.2, OC, EDT,2023-07-10 14:43:46
364,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,49327.7, BH, MDT,2023-07-10 14:43:46
365,on,SLK_FIRE_032,52.9571,-89.2777, 2023-06-11 18:26:00,37.0, OC, GMT,2023-07-10 14:43:46
366,ab,MNZ-001-2023,58.0639,-112.669, 2023-06-03 15:25:00,2595.0, BH, MDT,2023-07-10 14:43:46
367,on,SLK_FIRE_019,52.0922,-89.2822, 2023-06-06 23:35:00,824.8, OC, GMT,2023-07-10 14:43:46
368,on,RED_FIRE_026,51.3788,-92.9906, 2023-06-10 19:44:00,169.7, UC, GMT,2023-07-10 14:43:46
369,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,66436.7, BH, MDT,2023-07-10 14:43:46
370,bc,2023-G60649,55.6615,-123.897, 2023-06-06 22:45:00,100.0, UC, PDT,2023-07-10 14:43:46
371,on,SLK_FIRE_031,50.9728,-89.1258, 2023-06-11 18:23:00,20000.0, OC, GMT,2023-07-10 14:43:46
372,bc,2023-G40324,53.9544,-124.519, 2023-05-15 21:42:00,142.0, UC, PDT,2023-07-10 14:43:46
373,on,SLK_FIRE_029,52.106,-89.8102, 2023-06-10 18:39:00,998.0, OC, GMT,2023-07-10 14:43:46
374,pc,2023WB2,59.3952,-112.452, 2023-05-28 20:27:16,18911.0, OC, MDT,2023-07-10 14:43:46
375,pc,2023WB13,58.841,-113.196, 2023-05-31 01:25:47,0.2, OC, MDT,2023-07-10 14:43:46
376,pc,2023WB11,59.2167,-113.423, 2023-05-30 23:53:22,34886.0, OC, MDT,2023-07-10 14:43:46
377,ab,PWF-063-2023,57.2651,-118.109, 2023-06-23 03:17:00,0.01, UC, MDT,2023-07-10 14:43:46
378,ab,PWF-064-2023,57.1648,-118.429, 2023-06-24 18:21:00,0.2, BH, MDT,2023-07-10 14:43:46
379,bc,2023-G90565,57.9132,-123.931, 2023-06-02 18:14:00,208.0, UC, PDT,2023-07-10 14:43:46
380,on,SLK_FIRE_054,53.1768,-91.1363, 2023-06-25 15:16:00,1500.0, OC, GMT,2023-07-10 14:43:46
381,on,RED_FIRE_005,53.4689,-93.2176, 2023-05-25 16:20:00,11748.0, OC, GMT,2023-07-10 14:43:46
382,qc,172,50.6178,-66.0056, 2023-05-28 15:30:00,45709.2, OC, EDT,2023-07-10 14:43:46
383,qc,385,49.7144,-69.0931, 2023-06-03 05:00:00,531.2, UC, EDT,2023-07-10 14:43:46
384,on,COC_FIRE_012,52.9419,-82.5495, 2023-06-17 17:49:00,68.2, UC, GMT,2023-07-10 14:43:46
385,qc,490,54.8631,-70.9075, 2023-06-17 20:00:00,2170.0, OC, EDT,2023-07-10 14:43:46
386,ab,LWF-148-2023,55.9353,-111.105, 2023-06-07 22:19:00,2317.0, UC, MDT,2023-07-10 14:43:46
387,pc,2023WB7,59.6748,-112.425, 2023-05-29 22:09:23,41104.0, OC, MDT,2023-07-10 14:43:46
388,bc,2023-N40596,52.0451,-118.702, 2023-06-04 01:42:00,1138.93, UC, PDT,2023-07-10 14:43:46
389,on,SLK_FIRE_023,53.7625,-90.7008, 2023-06-08 22:57:00,17113.0, OC, GMT,2023-07-10 14:43:46
390,ab,EWF-035-2023,53.8368,-115.783, 2023-05-05 20:03:00,19672.0, UC, MDT,2023-07-10 14:43:46
391,ab,WCU-001-2023,53.5614,-114.903, 2023-04-29 22:40:00,6284.0, UC, MDT,2023-07-10 14:43:46
392,bc,2023-K40665,51.4401,-118.64, 2023-06-07 23:24:00,25.0, UC, PDT,2023-07-10 14:43:46
393,qc,283,49.5558,-68.6725, 2023-06-01 05:00:00,11409.6, BH, EDT,2023-07-10 14:43:46
394,ab,PWF-034-2023,56.5452,-119.479, 2023-05-05 19:33:00,587.0, UC, MDT,2023-07-10 14:43:46
395,on,RED_FIRE_027,51.2427,-92.707, 2023-06-10 19:53:00,527.8, UC, GMT,2023-07-10 14:43:46
396,on,SLK_FIRE_057,52.0188,-92.0447, 2023-06-27 20:25:00,0.2, OC, GMT,2023-07-10 14:43:46
397,on,SLK_FIRE_056,51.5986,-91.4327, 2023-06-26 21:43:00,3.0, UC, GMT,2023-07-10 14:43:46
398,bc,2023-G90841,58.8547,-123.451, 2023-06-23 02:34:00,33.22, UC, PDT,2023-07-10 14:43:46
399,on,SUD_FIRE_019,46.7506,-81.9973, 2023-06-04 16:40:00,459.0, UC, GMT,2023-07-10 14:43:46
400,bc,2023-V70600,49.2773,-124.615, 2023-06-04 07:53:00,229.0, UC, PDT,2023-07-10 14:43:46
401,ns,03-010-2023,43.6286,-65.5833, 2023-05-27 20:00:00,23379.2, UC, ADT,2023-07-10 14:43:46
402,ab,PWF-077-2023,56.5985,-117.713, 2023-06-29 22:21:00,0.01, UC, MDT,2023-07-10 14:43:46
403,bc,2023-G30612,52.3739,-119.328, 2023-06-04 23:34:00,277.0, UC, PDT,2023-07-10 14:43:46
404,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,8500.0, UC, MDT,2023-07-10 14:43:46
405,bc,2023-N70201,50.6038,-117.011, 2023-05-04 03:08:00,13.0, UC, PDT,2023-07-10 14:43:46
406,bc,2023-N70648,50.6624,-117.072, 2023-06-06 19:02:00,0.13, UC, PDT,2023-07-10 14:43:46
407,qc,295,49.6947,-72.5819, 2023-06-01 19:15:00,1089.2, UC, EDT,2023-07-10 14:43:46
408,qc,408,49.6006,-71.6014, 2023-06-01 19:30:00,896.6, UC, EDT,2023-07-10 14:43:46
409,qc,439,49.5486,-70.8086, 2023-06-01 19:30:00,174.4, UC, EDT,2023-07-10 14:43:46
410,qc,521,53.6758,-71.4789, 2023-06-24 20:04:00,4356.7, OC, EDT,2023-07-10 14:43:46
411,qc,502,54.5136,-77.1606, 2023-06-21 16:00:00,2798.6, OC, EDT,2023-07-10 14:43:46
412,ab,SWF-064-2023,54.896,-116.1, 2023-05-04 23:03:00,40060.0, UC, MDT,2023-07-10 14:43:46
413,qc,501,54.4906,-77.3303, 2023-06-21 15:00:00,3478.0, OC, EDT,2023-07-10 14:43:46
414,bc,2023-V80527,50.3705,-126.037, 2023-05-29 21:34:00,230.0, BH, PDT,2023-07-10 14:43:46
415,ab,MWF-038-2023,57.4602,-113.39, 2023-06-29 20:01:00,569.0, BH, MDT,2023-07-10 14:43:46
416,ab,MWF-039-2023,57.4217,-113.401, 2023-06-29 20:10:00,3518.0, BH, MDT,2023-07-10 14:43:46
417,ab,GWF-041-2023,55.9095,-119.335, 2023-06-12 21:10:00,22.5, UC, MDT,2023-07-10 14:43:46
418,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,73690.0, BH, MDT,2023-07-10 14:43:46
419,ab,HWF-075-2023,58.6745,-114.327, 2023-06-25 01:05:00,13.0, UC, MDT,2023-07-10 14:43:46
420,ab,HWF-078-2023,57.436,-115.137, 2023-06-24 22:40:00,25.2, UC, MDT,2023-07-10 14:43:46
421,qc,548,56.8606,-66.1436, 2023-07-02 17:30:00,0.1, OC, EDT,2023-07-10 14:43:46
422,qc,550,56.8936,-67.0472, 2023-07-03 02:54:00,0.2, OC, EDT,2023-07-10 14:43:46
423,on,CHA_FIRE_003,47.7236,-82.4194, 2023-06-01 19:30:00,3916.0, BH, GMT,2023-07-10 14:43:46
424,bc,2023-R90877,57.4801,-127.652, 2023-06-24 16:18:00,6305.0, OC, PDT,2023-07-10 14:43:46
425,qc,562,56.4439,-68.3453, 2023-07-02 21:13:00,0.2, OC, EDT,2023-07-10 14:43:46
426,pc,2023WB21,58.2461,-113.774, 2023-07-03 23:14:12,1750.0, OC, MDT,2023-07-10 14:43:46
427,pc,2023WB20,58.3486,-113.675, 2023-07-03 23:11:49,60.0, OC, MDT,2023-07-10 14:43:46
428,pc,2023WB19,58.1625,-113.442, 2023-07-03 23:10:33,250.0, OC, MDT,2023-07-10 14:43:46
429,qc,351,49.1106,-74.62, 2023-06-02 00:00:00,7226.3, UC, EDT,2023-07-10 14:43:46
430,on,COC_FIRE_030,54.3855,-89.6942, 2023-07-03 22:38:00,1300.0, OC, GMT,2023-07-10 14:43:46
431,on,COC_FIRE_029,54.6961,-89.2289, 2023-07-03 22:34:00,80.0, OC, GMT,2023-07-10 14:43:46
432,on,COC_FIRE_028,55.0241,-89.1329, 2023-07-03 22:32:00,18.0, OC, GMT,2023-07-10 14:43:46
433,on,COC_FIRE_027,55.0215,-89.0232, 2023-07-03 22:28:00,3.0, OC, GMT,2023-07-10 14:43:46
434,on,COC_FIRE_026,55.8895,-89.5192, 2023-07-03 22:13:00,65.0, OC, GMT,2023-07-10 14:43:46
435,yt,2023RR002,62.5005,-133.387, 2023-06-29 01:22:00,10.0, OC, PDT,2023-07-10 14:43:46
436,bc,2023-V61092,48.4109,-123.859, 2023-07-03 03:14:00,0.25, UC, PDT,2023-07-10 14:43:46
437,ab,HWF-064-2023,59.2838,-119.067, 2023-06-09 21:47:00,4553.8, BH, MDT,2023-07-10 14:43:46
438,ab,RWF-040-2023,52.8087,-116.204, 2023-05-05 20:45:00,5089.0, UC, MDT,2023-07-10 14:43:46
439,on,SLK_FIRE_068,52.142,-92.498, 2023-07-04 21:23:00,1.0, OC, GMT,2023-07-10 14:43:46
440,qc,552,54.1528,-70.1653, 2023-07-02 20:02:00,632.6, OC, EDT,2023-07-10 14:43:46
441,qc,561,54.8758,-69.4956, 2023-07-02 18:46:00,96.2, OC, EDT,2023-07-10 14:43:46
442,qc,564,54.3867,-70.4397, 2023-07-03 01:15:00,292.1, OC, EDT,2023-07-10 14:43:46
443,qc,571,54.6892,-73.0164, 2023-07-01 20:30:00,0.2, OC, EDT,2023-07-10 14:43:46
444,on,COC_FIRE_032,54.6032,-85.1801, 2023-07-05 00:05:00,300.0, OC, GMT,2023-07-10 14:43:46
445,on,COC_FIRE_033,54.5029,-85.3328, 2023-07-04 14:00:00,90.0, OC, GMT,2023-07-10 14:43:46
446,on,COC_FIRE_034,54.6507,-85.6523, 2023-07-05 11:10:00,150.0, OC, GMT,2023-07-10 14:43:46
447,qc,573,54.9439,-77.035, 2023-07-04 19:38:00,0.1, OC, EDT,2023-07-10 14:43:46
448,on,COC_FIRE_037,55.064,-86.6969, 2023-07-05 12:30:00,60.0, OC, GMT,2023-07-10 14:43:46
449,on,COC_FIRE_036,55.059,-86.3432, 2023-07-05 12:17:00,15.0, OC, GMT,2023-07-10 14:43:46
450,on,COC_FIRE_035,55.1719,-86.7197, 2023-07-05 12:05:00,30.0, OC, GMT,2023-07-10 14:43:46
451,ab,PWF-087-2023,56.3608,-117.424, 2023-07-05 16:57:00,0.01, UC, MDT,2023-07-10 14:43:46
452,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,138113.0, OC, MDT,2023-07-10 14:43:46
453,on,SLK_FIRE_007,51.7644,-91.8501, 2023-05-26 21:52:00,20426.5, BH, GMT,2023-07-10 14:43:46
454,ab,PWF-061-2023,57.6274,-118.839, 2023-06-22 20:09:00,12.0, UC, MDT,2023-07-10 14:43:46
455,on,COC_FIRE_001,51.5566,-85.3216, 2023-05-28 20:52:00,769.0, OC, GMT,2023-07-10 14:43:46
456,on,COC_FIRE_020,52.9922,-84.0937, 2023-06-29 20:30:00,2385.0, OC, GMT,2023-07-10 14:43:46
457,on,SLK_FIRE_070,54.4874,-91.6793, 2023-07-05 22:50:00,300.0, OC, GMT,2023-07-10 14:43:46
458,ab,GWF-038-2023,55.655,-119.485, 2023-06-06 19:46:00,7148.0, OC, MDT,2023-07-10 14:43:46
459,bc,2023-G91144,58.5238,-121.601, 2023-07-05 23:35:00,20.0, OC, PDT,2023-07-10 14:43:46
460,ab,MWF-049-2023,59.9142,-110.114, 2023-07-06 00:01:00,10.0, BH, MDT,2023-07-10 14:43:46
