,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
441,bc,2023-R93217,56.2889,-130.319, 2023-09-09 22:14:00,0.01, BH, PDT, MOD,2023-10-23 20:50:22
442,nt,FS022-23,61.0298,-121.346, 2023-07-20 19:30:00,14000.0, OC, MDT, MON,2023-10-23 20:50:22
443,nt,FS021-23,60.7423,-120.591, 2023-07-18 22:29:00,1320.0, OC, MDT, MON,2023-10-23 20:50:22
444,nt,FS019-23,60.7707,-121.031, 2023-07-17 16:26:00,1400.0, OC, MDT, MON,2023-10-23 20:50:22
445,nt,SS067-23,60.0188,-118.326, 2023-08-04 20:26:00,430000.0, OC, MDT, MON,2023-10-23 20:50:22
446,bc,2023-R23113,53.661,-126.793, 2023-09-01 23:39:00,0.01, OC, PDT, FUL,2023-10-23 20:50:22
447,conus,Colt,47.3531,-113.666, ,2897.37, 100% contained,,,2023-10-23 20:50:22
448,nt,FS030-23,61.2461,-120.547, 2023-09-01 20:30:00,0.2, OC, MDT, MON,2023-10-23 20:50:22
449,nt,FS031-23,60.2416,-123.43, 2023-09-01 21:53:00,0.2, UC, MDT, FUL,2023-10-23 20:50:22
450,yt,2023XY025,61.1718,-135.88, 2023-08-06 23:05:00,1880.0, OC, PDT, FUL,2023-10-23 20:50:22
451,bc,2023-R92676,58.8722,-133.011, 2023-08-10 18:48:00,0.01, BH, PDT, MOD,2023-10-23 20:50:22
452,bc,2023-C52978,51.5811,-125.082, 2023-08-27 21:21:00,16842.0, BH, PDT, FUL,2023-10-23 20:50:22
453,bc,2023-V53186,49.8224,-123.812, 2023-09-08 01:31:00,0.5, UC, PDT, MON,2023-10-23 20:50:22
454,bc,2023-VA3107,52.9268,-127.177, 2023-09-01 21:02:00,48.1, UC, PDT, MON,2023-10-23 20:50:22
455,bc,2023-R13032,53.6694,-126.291, 2023-08-29 18:11:00,2.0, OC, PDT, FUL,2023-10-23 20:50:22
456,bc,2023-R92525,59.4578,-132.864, 2023-08-06 18:04:00,1171.95, BH, PDT, MOD,2023-10-23 20:50:22
457,bc,2023-G93417,58.8848,-125.261, 2023-10-12 22:31:00,0.5, OC, PDT, FUL,2023-10-23 20:50:22
458,bc,2023-G90981,59.1395,-127.65, 2023-06-29 01:18:00,22393.5, OC, PDT, MON,2023-10-23 20:50:22
459,yt,2023XY024,61.6115,-134.635, 2023-08-06 03:46:00,90.0, OC, PDT, FUL,2023-10-23 20:50:22
460,bc,2023-V83111,49.5523,-125.648, 2023-09-01 22:04:00,7.0, UC, PDT, MON,2023-10-23 20:50:22
461,pc,2023WB3,58.2736,-112.839, 2023-05-28 20:30:43,5879.0, OC, MDT, MON,2023-10-23 20:50:22
462,bc,2023-G91467,59.2839,-122.15, 2023-07-10 04:32:00,888.01, OC, PDT, MON,2023-10-23 20:50:22
463,bc,2023-G60603,55.912,-123.135, 2023-06-04 16:12:00,363.88, UC, PDT, MON,2023-10-23 20:50:22
464,bc,2023-G60861,55.3665,-124.443, 2023-06-24 04:30:00,12274.6, BH, PDT, FUL,2023-10-23 20:50:22
465,bc,2023-G62150,55.8255,-123.187, 2023-07-23 01:43:00,375.53, UC, PDT, FUL,2023-10-23 20:50:22
466,bc,2023-G63092,55.9044,-123.102, 2023-08-31 19:19:00,58.46, UC, PDT, FUL,2023-10-23 20:50:22
467,bc,2023-G63314,57.5793,-126.06, 2023-09-18 20:21:00,4.0, BH, PDT, MON,2023-10-23 20:50:22
468,bc,2023-R53413,56.5134,-129.542, 2023-10-10 02:39:00,0.01, UC, PDT, FUL,2023-10-23 20:50:22
469,ak,Lost Horse Creek,65.1622,-147.746, 2023-07-28 00:00:00,3772.47, Unstaffed/Uncontaine,,,2023-10-23 20:50:22
470,yt,2023XY027,61.6487,-134.847, 2023-08-26 22:35:00,110.0, OC, PDT, FUL,2023-10-23 20:50:22
471,bc,2023-V33249,50.2593,-123.656, 2023-09-14 01:41:00,10.0, UC, PDT, MON,2023-10-23 20:50:22
472,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,22372.8, OC, PDT, FUL,2023-10-23 20:50:22
473,bc,2023-G62952,55.5756,-123.544, 2023-08-26 17:00:00,205.06, OC, PDT, FUL,2023-10-23 20:50:22
474,bc,2023-G92947,59.2269,-128.059, 2023-08-25 23:47:00,7301.75, OC, PDT, MON,2023-10-23 20:50:22
475,yt,2023BC004,61.9535,-140.429, 2023-10-11 19:09:00,0.01, BH, PDT, FUL,2023-10-23 20:50:22
476,bc,2023-N12046,49.7127,-114.921, 2023-07-22 01:20:00,1295.0, UC, PDT, FUL,2023-10-23 20:50:22
477,yt,2023TE004,60.2992,-132.413, 2023-09-03 22:29:00,5.0, OC, PDT, FUL,2023-10-23 20:50:22
478,bc,2023-G93145,58.5577,-124.234, 2023-09-03 01:19:00,0.01, OC, PDT, MON,2023-10-23 20:50:22
479,bc,2023-G93156,58.8513,-123.969, 2023-09-04 00:54:00,0.01, OC, PDT, FUL,2023-10-23 20:50:22
480,nt,FS018-23,60.7384,-120.934, 2023-07-17 16:27:00,250.0, OC, MDT, MON,2023-10-23 20:50:22
481,ab,HBZ-002-2023,60.0,-119.95, 2023-10-12 13:20:20,53676.9, BH, MDT, FUL,2023-10-23 20:50:22
482,ab,MWF-043-2023,59.7624,-111.149, 2023-06-30 17:54:00,130805.0, BH, MDT, FUL,2023-10-23 20:50:22
483,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,105251.0, BH, MDT, FUL,2023-10-23 20:50:22
484,bc,2023-G93102,59.8685,-121.921, 2023-09-01 17:09:00,6.0, OC, PDT, MON,2023-10-23 20:50:22
485,bc,2023-R11282,53.5192,-125.853, 2023-07-08 18:33:00,24810.8, OC, PDT, FUL,2023-10-23 20:50:22
486,bc,2023-R21217,54.8934,-125.899, 2023-07-08 01:23:00,7984.0, OC, PDT, FUL,2023-10-23 20:50:22
487,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,59444.0, UC, MDT, FUL,2023-10-23 20:50:22
488,bc,2023-G72197,55.9988,-122.375, 2023-07-23 20:54:00,0.2, UC, PDT, FUL,2023-10-23 20:50:22
489,bc,2023-G43415,54.0564,-124.611, 2023-10-12 06:16:00,2.0, OC, PDT, FUL,2023-10-23 20:50:22
490,bc,2023-C31442,52.6915,-120.828, 2023-07-10 01:42:00,43.71, UC, PDT, MOD,2023-10-23 20:50:22
491,conus,Smith River Complex,41.8586,-123.892, ,38518.3, 95% contained,,,2023-10-23 20:50:22
492,bc,2023-G93120,58.7596,-127.711, 2023-09-02 02:13:00,700.0, OC, PDT, MON,2023-10-23 20:50:22
493,bc,2023-V83149,50.636,-126.079, 2023-09-03 04:39:00,0.01, UC, PDT, MON,2023-10-23 20:50:22
494,nt,SS069-23,60.0198,-112.674, 2023-08-09 17:17:00,43000.0, OC, MDT, FUL,2023-10-23 20:50:22
495,ak,Shores Landing,64.2719,-149.256, 2023-08-02 00:00:00,1532.22, Unstaffed/Uncontaine,,,2023-10-23 20:50:22
496,ak,Rock Creek,64.0482,-149.672, 2023-07-27 00:00:00,13716.2, Unstaffed/Uncontaine,,,2023-10-23 20:50:22
497,ak,Birch Creek,64.151,-149.508, 2023-07-27 00:00:00,3076.94, Unstaffed/Uncontaine,,,2023-10-23 20:50:22
498,ak,Clear Creek,63.9984,-150.107, 2023-07-27 00:00:00,21565.2, Unstaffed/Uncontaine,,,2023-10-23 20:50:22
499,ab,HTZ-001-2023,59.9369,-118.075, 2023-10-12 14:29:00,55306.7, BH, MDT, FUL,2023-10-23 20:50:22
500,bc,2023-G32885,52.1355,-119.206, 2023-08-21 17:25:00,3.52, UC, PDT, MON,2023-10-23 20:50:22
501,bc,2023-R51712,53.098,-127.529, 2023-07-15 03:02:00,770.0, UC, PDT, FUL,2023-10-23 20:50:22
502,bc,2023-V12984,49.3798,-122.021, 2023-08-27 23:38:00,28.0, UC, PDT, FUL,2023-10-23 20:50:22
503,yt,2023MA030,63.77,-135.988, 2023-07-30 00:21:00,399.0, OC, PDT, FUL,2023-10-23 20:50:22
504,bc,2023-R53134,55.7814,-129.009, 2023-09-02 23:03:00,0.15, UC, PDT, FUL,2023-10-23 20:50:22
505,bc,2023-G60655,55.9945,-124.082, 2023-06-07 02:16:00,3215.3, UC, PDT, FUL,2023-10-23 20:50:22
506,bc,2023-G73106,55.9836,-121.675, 2023-09-01 20:55:00,2.0, UC, PDT, FUL,2023-10-23 20:50:22
507,bc,2023-C51571,52.7728,-125.58, 2023-07-12 00:54:00,3350.0, UC, PDT, FUL,2023-10-23 20:50:22
508,on,HEA_FIRE_018,50.1384,-82.3944, 2023-09-05 19:13:00,1607.5, OC, GMT, MOD,2023-10-23 20:50:22
509,conus,Ridge,48.3672,-113.955, ,1484.32, 98% contained,,,2023-10-23 20:50:22
510,bc,2023-N12352,49.6784,-115.451, 2023-07-31 02:35:00,2952.0, BH, PDT, MOD,2023-10-23 20:50:22
511,bc,2023-R43173,55.6208,-127.349, 2023-09-06 19:38:00,12.3, UC, PDT, MOD,2023-10-23 20:50:22
512,bc,2023-G73140,56.0086,-120.188, 2023-09-03 00:05:00,6.0, UC, PDT, FUL,2023-10-23 20:50:22
513,bc,2023-V53027,49.7122,-123.553, 2023-08-29 16:46:00,415.5, UC, PDT, MOD,2023-10-23 20:50:22
514,pc,2023GL1,51.2619,-117.357, 2023-07-10 06:23:31,1956.0, OC, PDT, MOD,2023-10-23 20:50:22
515,conus,Blue Lake,48.4994,-120.693, ,434.97, 80% contained,,,2023-10-23 20:50:22
516,ab,HWF-135-2023,57.644,-114.128, 2023-07-16 22:32:00,380.0, BH, MDT, FUL,2023-10-23 20:50:22
517,bc,2023-V51696,51.1679,-125.017, 2023-07-14 22:49:00,238.0, UC, PDT, MON,2023-10-23 20:50:22
518,on,THU_FIRE_051,48.9344,-89.2959, 2023-10-04 14:27:00,20.0, UC, GMT, FUL,2023-10-23 20:50:22
519,bc,2023-N21453,50.6298,-115.737, 2023-07-10 02:31:00,2946.6, UC, PDT, FUL,2023-10-23 20:50:22
520,bc,2023-G73406,55.6319,-121.428, 2023-10-09 00:04:00,1246.0, BH, PDT, FUL,2023-10-23 20:50:22
521,bc,2023-G73425,54.7469,-120.78, 2023-10-15 17:22:00,2.0, BH, PDT, MON,2023-10-23 20:50:22
522,bc,2023-N22370,50.9437,-116.48, 2023-07-31 20:03:00,960.0, UC, PDT, FUL,2023-10-23 20:50:22
523,bc,2023-N22508,50.4956,-115.374, 2023-08-06 01:33:00,711.0, UC, PDT, MOD,2023-10-23 20:50:22
524,bc,2023-N23290,50.1653,-115.394, 2023-09-16 20:42:00,8.0, UC, PDT, MON,2023-10-23 20:50:22
525,bc,2023-N22240,50.2737,-115.634, 2023-07-24 21:12:00,5419.6, UC, PDT, FUL,2023-10-23 20:50:22
526,bc,2023-N22243,50.5343,-116.243, 2023-07-24 22:16:00,3918.5, UC, PDT, FUL,2023-10-23 20:50:22
527,nt,VQ020-23,67.3247,-130.093, 2023-07-17 18:46:00,35000.0, OC, MDT, MON,2023-10-23 20:50:22
528,ak,Mount Hayes,63.7386,-145.12, 2023-07-28 00:00:00,2719.48, Unstaffed/Uncontaine,,,2023-10-23 20:50:22
529,ab,HNZ-001-2023,59.5251,-115.529, 2023-10-17 12:42:12,45282.7, BH, MDT, FUL,2023-10-23 20:50:22
530,bc,2023-N12589,49.2067,-115.008, 2023-08-07 05:43:00,1909.0, BH, PDT, MON,2023-10-23 20:50:22
531,ab,PWF-134-2023,56.5197,-119.369, 2023-09-09 23:50:00,0.12, UC, MDT, FUL,2023-10-23 20:50:22
532,bc,2023-G60666,55.9468,-124.545, 2023-06-08 02:14:00,166857.0, OC, PDT, FUL,2023-10-23 20:50:22
533,bc,2023-V53043,49.8718,-123.952, 2023-08-29 20:35:00,2.5, UC, PDT, FUL,2023-10-23 20:50:22
534,bc,2023-N12546,50.1617,-114.995, 2023-08-06 23:31:00,2512.0, BH, PDT, MOD,2023-10-23 20:50:22
535,conus,Deep,40.9361,-122.927, ,1700.19, 87% contained,,,2023-10-23 20:50:22
536,conus,Lost,41.3144,-123.984, ,299.7, 100% contained,,,2023-10-23 20:50:22
537,ak,Teklanika River,64.4133,-149.37, 2023-07-26 00:00:00,3584.7, Unstaffed/Uncontaine,,,2023-10-23 20:50:22
538,conus,2023 Olympic National Park Lig,47.7369,-123.528, ,1941.97, 100% contained,,,2023-10-23 20:50:22
539,bc,2023-V31300,50.6978,-123.449, 2023-07-08 22:48:00,1915.0, UC, PDT, MON,2023-10-23 20:50:22
540,bc,2023-V31726,50.7078,-123.316, 2023-07-15 21:24:00,258.0, UC, PDT, MON,2023-10-23 20:50:22
541,bc,2023-V33258,50.5959,-122.734, 2023-09-15 15:20:00,300.0, UC, PDT, FUL,2023-10-23 20:50:22
542,ab,HWF-130-2023,59.4662,-119.951, 2023-07-13 21:50:00,5555.0, UC, MDT, FUL,2023-10-23 20:50:22
543,bc,2023-G43171,53.5489,-123.611, 2023-09-06 16:24:00,12.2, UC, PDT, FUL,2023-10-23 20:50:22
544,ab,HWF-159-2023,59.6846,-119.684, 2023-09-19 22:19:00,12060.0, UC, MDT, FUL,2023-10-23 20:50:22
545,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,40833.6, UC, GMT, FUL,2023-10-23 20:50:22
546,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,8550.0, BH, MDT, FUL,2023-10-23 20:50:22
547,ak,Glacier Creek,64.5205,-144.853, 2023-07-26 00:00:00,68.15, Unstaffed/Uncontaine,,,2023-10-23 20:50:22
548,bc,2023-G93103,59.2495,-120.434, 2023-09-01 17:38:00,11.19, OC, PDT, MON,2023-10-23 20:50:22
549,conus,Snowden,46.7105,-115.553, ,382.725, 0% contained,,,2023-10-23 20:50:22
550,ak,Corda Creek,64.3521,-145.411, 2023-07-29 00:00:00,16.83, Unstaffed/Uncontaine,,,2023-10-23 20:50:22
551,ab,SWF-143-2023,55.3954,-115.746, 2023-10-19 19:10:00,0.01, UC, MDT, FUL,2023-10-23 20:50:22
552,conus,Six Rivers Lightning Complex,40.9072,-123.598, ,16848.0, 100% contained,,,2023-10-23 20:50:22
553,nt,FS033-23,62.3166,-123.436, 2023-09-10 21:14:00,0.01, OC, MDT, MON,2023-10-23 20:50:22
554,bc,2023-V53405,49.9963,-124.759, 2023-10-08 16:32:00,1.5, UC, PDT, FUL,2023-10-23 20:50:22
555,bc,2023-V13426,49.3576,-121.439, 2023-10-15 19:20:00,0.01, BH, PDT, FUL,2023-10-23 20:50:22
556,bc,2023-G73192,55.4097,-121.185, 2023-09-08 20:11:00,17.0, BH, PDT, MON,2023-10-23 20:50:22
557,bc,2023-C33293,52.4193,-120.869, 2023-09-17 02:02:00,0.5, UC, PDT, MOD,2023-10-23 20:50:22
558,bc,2023-G90288,59.9636,-120.987, 2023-05-13 20:30:00,290073.0, OC, PDT, MOD,2023-10-23 20:50:22
559,conus,South Fork Complex,40.6383,-123.552, ,1591.24, 90% contained,,,2023-10-23 20:50:22
560,ab,PWF-143-2023,56.7088,-117.449, 2023-10-20 21:57:00,0.02, UC, MDT, FUL,2023-10-23 20:50:22
561,nt,VQ053-23,64.4581,-128.634, 2023-09-11 15:54:00,19.0, OC, MDT, MON,2023-10-23 20:50:22
562,ak,Pogo Mine Road,64.28,-145.939, 2023-07-24 00:00:00,19745.4, Unstaffed/Uncontaine,,,2023-10-23 20:50:22
563,bc,2023-V93051,50.7101,-126.189, 2023-08-29 22:25:00,0.9, UC, PDT, MON,2023-10-23 20:50:22
564,bc,2023-G41560,53.4528,-124.214, 2023-07-11 22:55:00,1144.3, BH, PDT, MOD,2023-10-23 20:50:22
565,bc,2023-G70644,55.3792,-120.083, 2023-06-06 20:15:00,4427.0, UC, PDT, FUL,2023-10-23 20:50:22
566,bc,2023-G51614,55.5544,-125.128, 2023-07-13 00:15:00,5.8, UC, PDT, MON,2023-10-23 20:50:22
567,bc,2023-C53002,52.0622,-123.56, 2023-08-28 23:26:00,1235.3, UC, PDT, FUL,2023-10-23 20:50:22
568,ak,McCoy Creek,64.4997,-146.377, 2023-07-24 00:00:00,5581.42, Unstaffed/Contained,,,2023-10-23 20:50:22
569,bc,2023-V83246,49.7326,-125.802, 2023-09-13 22:51:00,0.01, UC, PDT, MON,2023-10-23 20:50:22
570,bc,2023-G41593,53.4824,-125.035, 2023-07-12 19:23:00,29.3, UC, PDT, MON,2023-10-23 20:50:22
571,bc,2023-C31349,52.4453,-120.754, 2023-07-09 02:46:00,240.15, UC, PDT, MON,2023-10-23 20:50:22
572,bc,2023-G73347,55.7333,-122.261, 2023-09-22 22:59:00,15.0, BH, PDT, FUL,2023-10-23 20:50:22
573,bc,2023-V13296,49.0857,-121.95, 2023-09-17 11:39:00,0.01, UC, PDT, FUL,2023-10-23 20:50:22
574,pc,2023JA15,52.2674,-117.765, 2023-09-17 23:42:14,1.5, OC, MDT, MON,2023-10-23 20:50:22
575,bc,2023-G73243,55.7051,-120.346, 2023-09-13 20:52:00,0.5, UC, PDT, FUL,2023-10-23 20:50:22
576,conus,East Fork,48.5298,-114.855, ,2129.9, 75% contained,,,2023-10-23 20:50:22
577,conus,2023 Sourdough Burned Area Eme,48.7383,-121.152, ,2579.45, 0% contained,,,2023-10-23 20:50:22
578,bc,2023-G73301,56.0542,-122.322, 2023-09-17 18:09:00,1.0, BH, PDT, MON,2023-10-23 20:50:22
579,conus,2023 Horse Creek,44.1617,-122.143, ,309.015, 100% contained,,,2023-10-23 20:50:22
580,nt,FS034-23,60.05,-123.683, 2023-09-18 14:49:00,2.0, OC, MDT, MON,2023-10-23 20:50:22
581,bc,2023-V83127,49.6171,-125.607, 2023-09-02 20:40:00,0.5, UC, PDT, MON,2023-10-23 20:50:22
582,bc,2023-G11293,53.4815,-123.847, 2023-07-08 20:50:00,2420.0, UC, PDT, FUL,2023-10-23 20:50:22
583,bc,2023-R31512,55.0104,-127.448, 2023-07-11 00:33:00,556.13, UC, PDT, MOD,2023-10-23 20:50:22
584,bc,2023-R41659,55.7303,-127.27, 2023-07-13 21:17:00,278.1, UC, PDT, FUL,2023-10-23 20:50:22
585,bc,2023-R42579,55.0593,-128.514, 2023-08-07 05:08:00,9.68, UC, PDT, FUL,2023-10-23 20:50:22
586,bc,2023-V81802,50.4896,-125.384, 2023-07-17 19:15:00,90.0, UC, PDT, MON,2023-10-23 20:50:22
587,bc,2023-V51695,51.1376,-124.994, 2023-07-14 22:33:00,122.0, UC, PDT, MON,2023-10-23 20:50:22
588,bc,2023-V53075,50.5322,-124.34, 2023-08-30 21:52:00,262.0, UC, PDT, MON,2023-10-23 20:50:22
589,bc,2023-V53097,49.9411,-123.801, 2023-09-01 01:17:00,162.0, UC, PDT, MON,2023-10-23 20:50:22
590,bc,2023-V53204,50.5177,-124.569, 2023-09-09 19:22:00,44.5, UC, PDT, MOD,2023-10-23 20:50:22
591,bc,2023-R91162,59.6421,-129.594, 2023-07-07 00:33:00,60064.1, BH, PDT, MOD,2023-10-23 20:50:22
592,bc,2023-V52831,51.0364,-125.15, 2023-08-18 20:36:00,181.0, UC, PDT, MON,2023-10-23 20:50:22
593,bc,2023-V52804,50.6693,-123.989, 2023-08-17 23:02:00,302.0, UC, PDT, MON,2023-10-23 20:50:22
594,bc,2023-G93291,59.5355,-121.893, 2023-09-16 22:47:00,0.01, OC, PDT, FUL,2023-10-23 20:50:22
595,ak,Central Creek,64.2738,-144.956, 2023-07-24 00:00:00,359.81, Unstaffed/Uncontaine,,,2023-10-23 20:50:22
596,conus,West Fork,46.5043,-114.976, ,511.11, 0% contained,,,2023-10-23 20:50:22
597,bc,2023-C43433,52.0809,-121.317, 2023-10-21 19:49:00,0.27, UC, PDT, FUL,2023-10-23 20:50:22
598,bc,2023-C43435,52.0744,-121.334, 2023-10-22 00:59:00,1.64, UC, PDT, FUL,2023-10-23 20:50:22
599,conus,Camp Creek,45.4564,-122.082, ,832.275, 62% contained,,,2023-10-23 20:50:22
600,conus,Southwest Idaho Wildfire Crisi,45.2175,-116.126, ,0.0, Prescribed,,,2023-10-23 20:50:22
601,ab,EWF-084-2023,53.9893,-119.134, 2023-10-21 19:15:00,0.1, BH, MDT, FUL,2023-10-23 20:50:22
602,conus,2023 Happy Camp Complex Klamat,41.7681,-123.046, ,8798.62, 100% contained,,,2023-10-23 20:50:22
603,qc,223,47.3875,-73.1494, ,0.0, UC, EDT, FUL,2023-10-23 20:50:22
604,qc,543,54.8167,-72.3636, ,1058.2, OC, EDT, MON,2023-10-23 20:50:22
605,ab,SWF-144-2023,55.6718,-116.419, 2023-10-20 21:05:00,0.5, UC, MDT, FUL,2023-10-23 20:50:22
606,ab,PWF-144-2023,56.6122,-117.078, 2023-10-20 22:10:00,0.01, BH, MDT, FUL,2023-10-23 20:50:22
607,bc,2023-G80280,57.6187,-122.012, 2023-05-13 00:58:00,619072.0, UC, PDT, FUL,2023-10-23 20:50:22
608,bc,2023-G80291,56.5112,-121.222, 2023-05-13 23:03:00,29505.9, UC, PDT, FUL,2023-10-23 20:50:22
609,bc,2023-G80875,57.2791,-120.912, 2023-06-24 22:34:00,19136.5, UC, PDT, MON,2023-10-23 20:50:22
610,bc,2023-G81530,57.429,-120.2, 2023-07-11 04:41:00,6108.9, UC, PDT, MON,2023-10-23 20:50:22
611,bc,2023-G83130,58.2204,-121.744, 2023-09-02 22:20:00,673.0, UC, PDT, FUL,2023-10-23 20:50:22
612,conus,South Slope / Roza Slope,46.7281,-120.448, ,283.5, 0% contained,,,2023-10-23 20:50:22
613,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,66436.7, UC, MDT, FUL,2023-10-23 20:50:22
614,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,201913.0, UC, MDT, FUL,2023-10-23 20:50:22
615,bc,2023-C11158,52.9687,-125.56, 2023-07-06 23:20:00,4306.0, OC, PDT, FUL,2023-10-23 20:50:22
616,nt,FS002-23,61.8247,-123.87, 2023-05-19 21:49:00,14550.0, OC, MDT, MOD,2023-10-23 20:50:22
617,nt,FS001-23,60.0514,-120.976, 2023-05-13 21:30:00,541766.0, OC, MDT, MOD,2023-10-23 20:50:22
618,ab,GWF-017-2023,55.0666,-117.391, 2023-05-05 18:04:00,5478.53, UC, MDT, FUL,2023-10-23 20:50:22
619,ab,GWF-019-2023,54.7357,-119.033, 2023-05-05 20:57:00,19435.0, UC, MDT, FUL,2023-10-23 20:50:22
620,ab,MSZ-001-2023,58.9446,-110.006, 2023-06-03 15:00:00,75.0, BH, MDT, FUL,2023-10-23 20:50:22
621,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,33138.0, BH, MDT, FUL,2023-10-23 20:50:22
622,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,16728.0, UC, MDT, FUL,2023-10-23 20:50:22
623,ab,PWF-034-2023,56.5452,-119.479, 2023-05-05 19:33:00,587.0, UC, MDT, FUL,2023-10-23 20:50:22
624,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,8500.0, UC, MDT, FUL,2023-10-23 20:50:22
625,ak,Trout Creek Coal Seam,65.0973,-141.639, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,,,2023-10-23 20:50:22
626,ak,Windfall Mountain Coal Seam,65.0282,-141.246, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,,,2023-10-23 20:50:22
627,conus,Boulder,45.2536,-121.562, ,94.365, 100% contained,,,2023-10-23 20:50:22
628,ak,Billy Creek,63.7846,-143.589, 2023-06-25 00:00:00,205.54, Unstaffed/Uncontaine,,,2023-10-23 20:50:22
