,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
230,ak,Goose,66.8761,-143.888, 2022-06-29 00:00:00,4465.86, Unstaffed/Uncontaine,2022-09-19 16:49:17+00:00
231,conus,Bull Gin Complex,48.087,-115.826, 2022-09-02 20:50:00,1548.72, 0% contained,2022-09-19 16:49:17+00:00
232,bc,2022-G72178,55.0305,-120.539, 2022-08-31 23:18:00,6499.0, BH,2022-09-19 16:49:17+00:00
233,ab,RWF-064-2022,52.7472,-115.592, 2022-09-17 19:07:00,1.3, UC,2022-09-19 16:49:17+00:00
234,sk,22DB-ISLAND04,55.122,-102.994, 2022-09-17 22:48:52,0.5, UC,2022-09-19 16:49:17+00:00
235,bc,2022-V12147,49.1172,-120.805, 2022-08-30 21:41:00,35.0, BH,2022-09-19 16:49:17+00:00
236,conus,Mill Lake,46.312,-114.411, 2022-08-29 14:00:00,367.74, 0% contained,2022-09-19 16:49:17+00:00
237,conus,Ross Fork,43.811,-114.98, 2022-08-14 14:45:00,15307.0, 44% contained,2022-09-19 16:49:17+00:00
238,conus,Sunrise,45.134,-111.785, 2022-09-11 14:00:00,70.47, 100% contained,2022-09-19 16:49:17+00:00
239,bc,2022-V32452,50.4048,-122.723, 2022-09-17 21:20:00,0.14, BH,2022-09-19 16:49:17+00:00
240,bc,2022-G62456,56.4885,-123.85, 2022-09-18 16:25:00,3.0, OC,2022-09-19 16:49:17+00:00
241,bc,2022-K42457,50.0232,-119.304, 2022-09-18 18:49:00,0.01, UC,2022-09-19 16:49:17+00:00
242,bc,2022-N12460,49.5426,-115.944, 2022-09-18 20:04:00,0.1, BH,2022-09-19 16:49:17+00:00
243,conus,Bolt Creek,47.728,-121.346, 2022-09-10 05:15:00,4139.1, 79% contained,2022-09-19 16:49:17+00:00
244,conus,Kalama,46.137,-122.318, 2022-08-31 20:00:00,87.075, 5% contained,2022-09-19 16:49:17+00:00
245,conus,Boulder Mountain,48.468,-117.493, 2022-08-31 18:00:00,935.55, 74% contained,2022-09-19 16:49:17+00:00
246,bc,2022-N72255,50.3086,-116.895, 2022-09-04 02:11:00,139.0, BH,2022-09-19 16:49:17+00:00
247,bc,2022-R32461,54.6176,-127.21, 2022-09-19 00:06:00,0.09, UC,2022-09-19 16:49:17+00:00
248,bc,2022-V12462,49.3325,-121.546, 2022-09-19 03:52:00,0.01, UC,2022-09-19 16:49:17+00:00
249,conus,Double Creek,45.428,-116.739, 2022-08-30 17:00:00,63691.9, 27% contained,2022-09-19 16:49:17+00:00
250,conus,Nebo,45.133,-117.11, 2022-08-25 16:19:00,5101.79, 0% contained,2022-09-19 16:49:17+00:00
251,conus,Trail Ridge,45.78,-113.867, 2022-08-26 13:15:00,6940.89, 48% contained,2022-09-19 16:49:17+00:00
252,bc,2022-N51361,50.4864,-117.717, 2022-08-13 15:04:00,5.0, BH,2022-09-19 16:49:17+00:00
253,pc,2022JA6,53.0511,-118.147, 2022-09-01 15:55:30,6000.0, BH,2022-09-19 16:49:17+00:00
254,conus,Cedar Creek,43.726,-122.167, 2022-08-01 09:39:00,45895.4, 11% contained,2022-09-19 16:49:17+00:00
255,conus,Columbus,47.689,-115.756, 2022-08-22 00:00:00,931.5, 0% contained,2022-09-19 16:49:17+00:00
256,conus,Blackburn,47.076,-115.256, 2022-08-14 15:00:00,384.75, 10% contained,2022-09-19 16:49:17+00:00
257,conus,Goat Rocks,46.636,-121.517, 2022-08-09 09:45:00,1351.89, 0% contained,2022-09-19 16:49:17+00:00
258,mb,NO056,58.8608,-99.5928, 2022-08-14 05:00:00,30.0, OC,2022-09-19 16:49:17+00:00
259,mb,NO064,56.6317,-98.8164, 2022-08-16 05:00:00,0.1, OC,2022-09-19 16:49:17+00:00
260,mb,NO062,56.535,-96.8719, 2022-08-16 05:00:00,1.0, OC,2022-09-19 16:49:17+00:00
261,mb,NO068,57.1164,-95.3881, 2022-08-17 05:00:00,0.0, OC,2022-09-19 16:49:17+00:00
262,mb,NO660,57.7686,-95.9911, 2022-08-17 05:00:00,30.0, OC,2022-09-19 16:49:17+00:00
263,mb,NO067,57.8006,-94.7094, 2022-08-17 05:00:00,0.0, OC,2022-09-19 16:49:17+00:00
264,mb,NO050,57.1019,-101.469, 2022-07-19 05:00:00,1681.0, OC,2022-09-19 16:49:17+00:00
265,mb,NO066,57.7686,-95.9911, 2022-08-17 05:00:00,30.0, OC,2022-09-19 16:49:17+00:00
266,mb,NO073,58.1619,-98.5908, 2022-08-19 05:00:00,400.0, OC,2022-09-19 16:49:17+00:00
267,mb,NO076,59.4031,-98.1297, 2022-08-19 05:00:00,400.0, OC,2022-09-19 16:49:17+00:00
268,mb,NO075,59.4594,-97.6658, 2022-08-19 05:00:00,10.0, OC,2022-09-19 16:49:17+00:00
269,mb,NO074,59.0872,-97.095, 2022-08-19 05:00:00,300.0, OC,2022-09-19 16:49:17+00:00
270,mb,NO080,58.6056,-101.196, 2022-08-20 05:00:00,80.0, OC,2022-09-19 16:49:17+00:00
271,mb,NO083,59.155,-99.2119, 2022-08-20 05:00:00,30.0, OC,2022-09-19 16:49:17+00:00
272,mb,NO081,59.3056,-100.779, 2022-08-20 05:00:00,110.0, OC,2022-09-19 16:49:17+00:00
273,mb,NO082,59.4419,-100.779, 2022-08-20 05:00:00,100.0, OC,2022-09-19 16:49:17+00:00
274,mb,NO079,58.1722,-100.81, 2022-08-20 05:00:00,70.0, OC,2022-09-19 16:49:17+00:00
275,mb,WE026,55.7486,-101.606, 2022-07-13 05:00:00,52760.0, OC,2022-09-19 16:49:17+00:00
276,mb,WE019,55.5075,-100.663, 2022-07-12 05:00:00,31000.0, OC,2022-09-19 16:49:17+00:00
277,mb,EA017,52.9461,-95.8242, 2022-08-23 05:00:00,1.0, OC,2022-09-19 16:49:17+00:00
278,mb,NO063,58.5989,-101.336, 2022-08-16 05:00:00,70.0, OC,2022-09-19 16:49:17+00:00
279,mb,NO088,58.1819,-101.384, 2022-08-22 05:00:00,70.0, OC,2022-09-19 16:49:17+00:00
280,mb,NO089,58.6706,-101.301, 2022-08-22 05:00:00,50.0, OC,2022-09-19 16:49:17+00:00
281,mb,NO026,56.1419,-101.649, 2022-07-13 05:00:00,26063.0, OC,2022-09-19 16:49:17+00:00
282,mb,NO094,58.5975,-95.0833, 2022-08-25 05:00:00,5.0, OC,2022-09-19 16:49:17+00:00
283,ab,MWF-031-2022,59.031,-111.156, 2022-06-26 03:25:00,61993.2, BH,2022-09-19 16:49:17+00:00
284,nt,SS061-22,60.6262,-109.625, 2022-08-13 19:46:00,12190.0, OC,2022-09-19 16:49:17+00:00
285,nt,FS015-22,62.4333,-122.6, 2022-07-08 15:30:00,2212.0, OC,2022-09-19 16:49:17+00:00
286,nt,VQ029-22,67.5553,-128.989, 2022-07-12 16:13:00,3728.0, OC,2022-09-19 16:49:17+00:00
287,nt,VQ027-22,66.3807,-127.732, 2022-07-11 15:58:00,10844.0, OC,2022-09-19 16:49:17+00:00
288,nt,VQ023-22,64.9039,-124.648, 2022-07-09 16:00:00,15598.0, OC,2022-09-19 16:49:17+00:00
289,nt,VQ018-22,65.4056,-129.225, 2022-07-07 22:59:00,1073.0, OC,2022-09-19 16:49:17+00:00
290,bc,2022-K71440,50.1917,-122.207, 2022-08-14 18:56:00,1500.0, OC,2022-09-19 16:49:17+00:00
291,nt,VQ010-22,64.965,-126.142, 2022-07-02 19:05:00,2554.0, OC,2022-09-19 16:49:17+00:00
292,mb,NO093,58.6239,-101.483, 2022-08-25 05:00:00,0.3, BH,2022-09-19 16:49:17+00:00
293,ak,Ponglevik River,62.2756,-164.405, 2022-06-10 00:00:00,1247.08, Unstaffed/Uncontaine,2022-09-19 16:49:17+00:00
294,bc,2022-G90789,59.8315,-126.696, 2022-07-27 18:30:00,944.8, BH,2022-09-19 16:49:17+00:00
295,ak,Yukon Creek,64.7064,-145.959, 2022-06-17 00:00:00,5260.14, Unstaffed/Uncontaine,2022-09-19 16:49:17+00:00
296,sk,22BN-GIPSY,56.4741,-109.996, 2022-07-15 14:21:31,7976.7, OC,2022-09-19 16:49:17+00:00
297,sk,22BN-NEVER,56.8266,-108.549, 2022-08-12 21:29:45,5543.5, OC,2022-09-19 16:49:17+00:00
298,mb,NO097,53.8639,-96.1475, 2022-09-01 05:00:00,10.0, OC,2022-09-19 16:49:17+00:00
299,mb,NO099,54.4786,-94.5419, 2022-09-03 05:00:00,1.0, OC,2022-09-19 16:49:17+00:00
300,mb,NO100,53.8933,-94.8928, 2022-09-03 05:00:00,1.0, OC,2022-09-19 16:49:17+00:00
301,mb,NO101,53.7775,-94.3272, 2022-09-04 05:00:00,1.0, OC,2022-09-19 16:49:17+00:00
302,conus,Windigo,43.363,-122.052, 2022-07-30 00:00:00,407.835, 100% contained,2022-09-19 16:49:17+00:00
303,nl,136,48.623,-55.76, 2022-07-24 00:00:00,17233.0, UC,2022-09-19 16:49:17+00:00
304,nl,139,48.594,-55.514, 2022-07-24 00:00:00,5614.0, UC,2022-09-19 16:49:17+00:00
305,bc,2022-K21255,52.3972,-120.068, 2022-08-12 05:48:00,17.7, UC,2022-09-19 16:49:17+00:00
306,nt,SS079-22,61.3619,-103.218, 2022-08-19 04:44:00,100.0, OC,2022-09-19 16:49:17+00:00
307,bc,2022-G72252,54.7395,-120.992, 2022-09-04 00:56:00,199.0, OC,2022-09-19 16:49:17+00:00
308,bc,2022-K40937,50.6997,-118.311, 2022-08-01 02:12:00,270.0, BH,2022-09-19 16:49:17+00:00
309,mb,NO103,54.7094,-94.4006, 2022-09-05 05:00:00,0.2, OC,2022-09-19 16:49:17+00:00
310,bc,2022-K72249,50.3908,-121.401, 2022-09-04 00:17:00,25.0, UC,2022-09-19 16:49:17+00:00
311,sk,22BN-CARIBOU,56.7963,-107.622, 2022-08-27 16:22:20,501.1, OC,2022-09-19 16:49:17+00:00
312,bc,2022-G51920,55.0848,-124.141, 2022-08-24 21:21:00,58.0, UC,2022-09-19 16:49:17+00:00
313,sk,22LX-HOLDEN,56.1102,-106.741, 2022-07-17 19:32:14,2277.6, OC,2022-09-19 16:49:17+00:00
314,bc,2022-N11062,49.0017,-114.712, 2022-08-04 22:33:00,1245.51, UC,2022-09-19 16:49:17+00:00
315,bc,2022-N71281,49.1917,-117.084, 2022-08-12 18:50:00,181.09, OC,2022-09-19 16:49:17+00:00
316,bc,2022-N12113,49.7527,-116.546, 2022-08-29 01:46:00,13.29, OC,2022-09-19 16:49:17+00:00
317,bc,2022-N51956,49.8559,-117.808, 2022-08-25 02:56:00,144.56, OC,2022-09-19 16:49:17+00:00
318,conus,Bear Gulch,47.624,-115.714, 2022-08-18 15:30:00,58.32, 0% contained,2022-09-19 16:49:17+00:00
