,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
465,on,NIP_FIRE_009,53.0395,-88.3788, 2023-06-05 21:56:00,32477.9, OC, GMT,2023-07-06 12:42:10
466,conus,Consalus,48.4586,-117.082, ,20.25, 0% contained,,2023-07-06 12:42:10
467,ab,MWF-048-2023,57.8415,-113.263, 2023-07-03 22:38:00,3366.0, BH, MDT,2023-07-06 12:42:10
468,qc,469,54.0028,-72.1719, 2023-06-10 16:00:00,103785.0, OC, EDT,2023-07-06 12:42:10
469,ab,PWF-074-2023,56.4525,-116.18, 2023-06-28 21:46:00,93.5, OC, MDT,2023-07-06 12:42:10
470,qc,496,48.5811,-75.7872, 2023-06-12 23:33:00,177.9, BH, EDT,2023-07-06 12:42:10
471,nt,FS012-23,60.4224,-123.347, 2023-07-04 15:16:00,0.01, OC, MDT,2023-07-06 12:42:10
472,qc,449,49.2592,-74.985, 2023-06-05 20:00:00,51800.3, BH, EDT,2023-07-06 12:42:10
473,qc,481,49.0325,-75.3522, 2023-06-14 23:35:00,1276.5, BH, EDT,2023-07-06 12:42:10
474,mb,WE037,54.1194,-101.25, 2023-07-04 05:00:00,0.1, UC, CDT,2023-07-06 12:42:10
475,qc,519,49.9167,-79.4, 2023-06-23 23:17:00,2122.7, BH, EDT,2023-07-06 12:42:10
476,qc,520,53.7708,-73.2528, 2023-06-24 23:17:00,9380.7, OC, EDT,2023-07-06 12:42:10
477,on,NIP_FIRE_029,51.4142,-88.5695, 2023-07-02 23:39:00,68.0, OC, GMT,2023-07-06 12:42:10
478,mb,WE036,54.6503,-100.834, 2023-07-02 05:00:00,2.3, UC, CDT,2023-07-06 12:42:10
479,mb,WE035,54.1517,-101.753, 2023-07-02 05:00:00,19.0, UC, CDT,2023-07-06 12:42:10
480,qc,563,54.7289,-70.4908, 2023-07-01 19:12:00,0.2, OC, EDT,2023-07-06 12:42:10
481,qc,565,56.3469,-68.8236, 2023-07-02 18:35:00,0.2, OC, EDT,2023-07-06 12:42:10
482,qc,326,49.66,-69.9722, 2023-06-02 01:00:00,520.8, BH, EDT,2023-07-06 12:42:10
483,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,169076.0, BH, MDT,2023-07-06 12:42:10
484,on,SLK_FIRE_063,51.5572,-90.2597, 2023-07-03 18:28:00,5.0, BH, GMT,2023-07-06 12:42:10
485,bc,2023-R90877,57.4801,-127.652, 2023-06-24 16:18:00,6305.0, OC, PDT,2023-07-06 12:42:10
486,qc,562,56.4439,-68.3453, 2023-07-02 21:13:00,0.2, OC, EDT,2023-07-06 12:42:10
487,pc,2023WB21,58.2461,-113.774, 2023-07-03 23:14:12,1750.0, OC, MDT,2023-07-06 12:42:10
488,pc,2023WB20,58.3486,-113.675, 2023-07-03 23:11:49,60.0, OC, MDT,2023-07-06 12:42:10
489,pc,2023WB19,58.1625,-113.442, 2023-07-03 23:10:33,250.0, OC, MDT,2023-07-06 12:42:10
490,ab,EWF-039-2023,53.4706,-115.871, 2023-05-06 03:51:00,165.0, UC, MDT,2023-07-06 12:42:10
491,qc,351,49.1106,-74.62, 2023-06-02 00:00:00,7226.3, UC, EDT,2023-07-06 12:42:10
492,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,11308.0, OC, PDT,2023-07-06 12:42:10
493,on,SLK_FIRE_068,52.142,-92.498, 2023-07-04 21:23:00,1.0, OC, GMT,2023-07-06 12:42:10
494,qc,552,54.1528,-70.1653, 2023-07-02 20:02:00,632.6, OC, EDT,2023-07-06 12:42:10
495,qc,561,54.8758,-69.4956, 2023-07-02 18:46:00,96.2, OC, EDT,2023-07-06 12:42:10
496,qc,564,54.3867,-70.4397, 2023-07-03 01:15:00,292.1, OC, EDT,2023-07-06 12:42:10
497,qc,571,54.6892,-73.0164, 2023-07-01 20:30:00,0.2, OC, EDT,2023-07-06 12:42:10
498,qc,536,49.6592,-69.9222, 2023-06-01 19:25:00,289.0, BH, EDT,2023-07-06 12:42:10
499,sk,23SR-ANDERSON,59.0413,-102.535, 2023-07-01 13:19:38,75.0, OC, CST,2023-07-06 12:42:10
500,sk,23SR-KINGSTON,58.9695,-102.535, 2023-07-01 13:00:32,20.0, OC, CST,2023-07-06 12:42:10
501,ab,LWF-164-2023,56.1281,-110.58, 2023-07-01 01:20:00,1.4, UC, MDT,2023-07-06 12:42:10
502,sk,23LX-TIMSON,57.8539,-106.348, 2023-06-30 16:26:49,3759.1, OC, CST,2023-07-06 12:42:10
503,bc,2023-G60861,55.3665,-124.443, 2023-06-24 04:30:00,3148.0, OC, PDT,2023-07-06 12:42:10
504,bc,2023-G50893,55.8,-126.583, 2023-06-25 03:56:00,1.0, UC, PDT,2023-07-06 12:42:10
505,bc,2023-G50912,55.7693,-126.376, 2023-06-26 00:45:00,677.0, OC, PDT,2023-07-06 12:42:10
506,qc,539,48.4925,-75.6328, 2023-07-02 18:07:00,8.4, UC, EDT,2023-07-06 12:42:10
507,on,NIP_FIRE_030,48.9828,-86.8694, 2023-07-03 18:50:00,1.0, BH, GMT,2023-07-06 12:42:10
508,qc,553,56.3783,-68.9053, 2023-07-02 18:35:00,0.1, OC, EDT,2023-07-06 12:42:10
509,on,COC_FIRE_032,54.6032,-85.1801, 2023-07-05 00:05:00,300.0, OC, GMT,2023-07-06 12:42:10
510,sk,23DB-KPIR02,54.8537,-103.39, 2023-05-18 15:13:07,9213.0, OC, CST,2023-07-06 12:42:10
511,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,4325.6, OC, MDT,2023-07-06 12:42:10
512,on,COC_FIRE_033,54.5029,-85.3328, 2023-07-04 14:00:00,90.0, OC, GMT,2023-07-06 12:42:10
513,on,NIP_FIRE_032,49.36,-87.4055, 2023-07-03 22:08:00,1.5, BH, GMT,2023-07-06 12:42:10
514,ab,HWF-110-2023,59.4186,-114.353, 2023-07-05 01:45:00,2.5, BH, MDT,2023-07-06 12:42:10
515,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,453537.0, OC, CST,2023-07-06 12:42:10
516,sk,23LA-MAY,56.3572,-103.751, 2023-07-01 16:16:05,15.0, OC, CST,2023-07-06 12:42:10
517,sk,23LA-DALY,56.5009,-105.609, 2023-06-13 17:07:28,450.0, OC, CST,2023-07-06 12:42:10
518,sk,23LA-BLACK,55.7225,-105.849, 2023-06-16 16:21:13,4061.0, OC, CST,2023-07-06 12:42:10
519,sk,23LA-SHADD,55.6648,-105.395, 2023-06-25 09:36:47,421.0, OC, CST,2023-07-06 12:42:10
520,sk,23LA-CHURCH,55.7521,-106.221, 2023-07-01 08:00:57,495.0, OC, CST,2023-07-06 12:42:10
521,sk,23LA-HEPBURN,55.9469,-104.9, 2023-07-01 12:09:52,98.0, OC, CST,2023-07-06 12:42:10
522,on,SLK_FIRE_064,51.6744,-91.7627, 2023-07-03 22:12:00,8.0, BH, GMT,2023-07-06 12:42:10
523,qc,297,48.1811,-76.9086, 2023-06-01 22:55:00,20337.2, BH, EDT,2023-07-06 12:42:10
524,mb,NO073,54.5342,-96.5467, 2023-07-02 05:00:00,20.0, OC, CDT,2023-07-06 12:42:10
525,on,COC_FIRE_037,55.064,-86.6969, 2023-07-05 12:30:00,60.0, OC, GMT,2023-07-06 12:42:10
526,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,34775.0, OC, MDT,2023-07-06 12:42:10
527,on,COC_FIRE_036,55.059,-86.3432, 2023-07-05 12:17:00,15.0, OC, GMT,2023-07-06 12:42:10
528,mb,NO078,56.6175,-93.3706, 2023-07-03 05:00:00,260.0, OC, CDT,2023-07-06 12:42:10
529,mb,NO074,54.5247,-96.8722, 2023-07-02 05:00:00,15.0, OC, CDT,2023-07-06 12:42:10
530,mb,NO076,54.8044,-97.0836, 2023-07-03 05:00:00,18.0, BH, CDT,2023-07-06 12:42:10
531,on,COC_FIRE_034,54.6507,-85.6523, 2023-07-05 11:10:00,150.0, OC, GMT,2023-07-06 12:42:10
532,mb,EA072,52.6553,-96.7072, 2023-07-04 05:00:00,0.2, OC, CDT,2023-07-06 12:42:10
533,qc,574,54.6678,-77.4581, 2023-07-04 19:35:00,0.2, OC, EDT,2023-07-06 12:42:10
534,ab,HWF-111-2023,59.3719,-114.426, 2023-07-05 01:50:00,150.0, BH, MDT,2023-07-06 12:42:10
535,sk,23HB-SAUNDER,54.352,-103.231, 2023-07-01 16:55:53,3.5, UC, CST,2023-07-06 12:42:10
536,mb,NO077,54.3475,-95.4642, 2023-07-03 05:00:00,2.0, OC, CDT,2023-07-06 12:42:10
537,ab,MWF-044-2023,57.0673,-112.158, 2023-06-30 20:31:00,5.75, UC, MDT,2023-07-06 12:42:10
538,qc,573,54.9439,-77.035, 2023-07-04 19:38:00,0.1, OC, EDT,2023-07-06 12:42:10
539,ab,PWF-067-2023,57.6495,-117.892, 2023-06-24 22:55:00,2168.0, OC, MDT,2023-07-06 12:42:10
540,on,COC_FIRE_035,55.1719,-86.7197, 2023-07-05 12:05:00,30.0, OC, GMT,2023-07-06 12:42:10
541,mb,NO079,56.7517,-93.2786, 2023-07-03 05:00:00,145.0, OC, CDT,2023-07-06 12:42:10
542,ab,HWF-108-2023,58.8444,-114.344, 2023-07-05 01:13:00,0.7, BH, MDT,2023-07-06 12:42:10
543,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,138113.0, OC, MDT,2023-07-06 12:42:10
544,sk,23DN-PAWR01,54.8722,-109.44, 2023-07-01 14:39:06,6.6, UC, CST,2023-07-06 12:42:10
545,sk,23HB-KRISSY,54.2417,-102.963, 2023-07-04 11:43:57,0.4, UC, CST,2023-07-06 12:42:10
546,nt,ZF029-23,63.2968,-116.222, 2023-07-05 01:00:00,4.0, OC, MDT,2023-07-06 12:42:10
547,nt,ZF028-23,62.3417,-114.453, 2023-07-04 20:27:00,1.0, UC, MDT,2023-07-06 12:42:10
548,nt,FS013-23,60.5224,-122.895, 2023-07-05 00:43:00,1.0, OC, MDT,2023-07-06 12:42:10
549,mb,WE038,52.7006,-99.0997, 2023-07-04 05:00:00,2.4, UC, CDT,2023-07-06 12:42:10
550,qc,483,54.0569,-74.6378, 2023-06-15 12:13:00,380400.0, OC, EDT,2023-07-06 12:42:10
551,qc,557,53.8928,-74.0042, 2023-07-01 21:27:00,184.1, OC, EDT,2023-07-06 12:42:10
552,bc,2023-R51134,54.5176,-128.564, 2023-07-05 03:50:00,0.3, UC, PDT,2023-07-06 12:42:10
553,on,NIP_FIRE_035,52.8787,-87.4019, 2023-07-05 16:55:00,3.0, OC, GMT,2023-07-06 12:42:10
554,on,RED_FIRE_044,51.6,-92.9573, 2023-07-04 14:38:00,13.4, OC, GMT,2023-07-06 12:42:10
555,ab,PWF-087-2023,56.3608,-117.424, 2023-07-05 16:57:00,0.01, UC, MDT,2023-07-06 12:42:10
556,ab,HWF-092-2023,57.5047,-116.247, 2023-07-01 00:57:00,2.0, BH, MDT,2023-07-06 12:42:10
557,bc,2023-C51136,52.0863,-123.363, 2023-07-05 12:52:00,0.1, UC, PDT,2023-07-06 12:42:10
558,qc,533,50.3594,-78.1033, 2023-07-01 13:00:00,3211.1, OC, EDT,2023-07-06 12:42:10
559,conus,Bee Top,48.2236,-116.139, ,16.2, 0% contained,,2023-07-06 12:42:10
560,pc,2023BA8,51.409,-116.168, 2023-07-03 19:11:23,0.01, OC, MDT,2023-07-06 12:42:10
561,qc,488,50.2325,-78.3942, 2023-06-18 21:13:00,48247.2, OC, EDT,2023-07-06 12:42:10
562,qc,535,50.295,-78.1756, 2023-07-01 16:06:00,22666.6, BH, EDT,2023-07-06 12:42:10
563,ab,LWF-162-2023,54.9572,-111.212, 2023-06-30 20:03:00,6.6, UC, MDT,2023-07-06 12:42:10
564,nt,FS014-23,60.4825,-120.694, 2023-07-05 17:22:00,37.47, OC, MDT,2023-07-06 12:42:10
565,bc,2023-C41129,51.713,-121.572, 2023-07-04 23:45:00,1.2, BH, PDT,2023-07-06 12:42:10
566,on,SLK_FIRE_058,53.9116,-89.5752, 2023-06-28 00:22:00,56.0, BH, GMT,2023-07-06 12:42:10
567,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,37868.4, OC, GMT,2023-07-06 12:42:10
568,qc,572,47.1042,-77.7461, 2023-07-02 21:00:00,0.3, UC, EDT,2023-07-06 12:42:10
569,yt,2023CA002,62.0521,-135.361, 2023-06-29 01:48:00,19.0, UC, PDT,2023-07-06 12:42:10
570,qc,566,53.1794,-68.8033, 2023-07-02 22:00:00,569.7, OC, EDT,2023-07-06 12:42:10
571,qc,579,52.6014,-76.1744, 2023-07-05 11:26:00,230.0, OC, EDT,2023-07-06 12:42:10
572,sk,23DB-DUMP,55.2013,-102.917, 2023-05-11 15:24:32,2.4, OC, CST,2023-07-06 12:42:10
573,nt,EV005-23,69.5716,-132.982, 2023-07-05 03:20:00,0.5, OC, MDT,2023-07-06 12:42:10
574,on,COC_FIRE_038,50.7194,-79.8475, 2023-07-05 12:49:00,500.0, OC, GMT,2023-07-06 12:42:10
575,on,KEN_FIRE_030,49.3558,-94.1615, 2023-07-04 23:18:00,0.1, UC, GMT,2023-07-06 12:42:10
576,pc,2023KO3,50.6238,-115.857, 2023-07-04 19:52:35,0.01, OC, MDT,2023-07-06 12:42:10
577,qc,568,48.3058,-77.9594, 2023-07-04 18:43:00,0.5, UC, EDT,2023-07-06 12:42:10
578,on,SLK_FIRE_007,51.7644,-91.8501, 2023-05-26 21:52:00,20426.5, BH, GMT,2023-07-06 12:42:10
579,bc,2023-K61125,49.1785,-120.507, 2023-07-04 20:19:00,0.01, UC, PDT,2023-07-06 12:42:10
580,on,COC_FIRE_001,51.5566,-85.3216, 2023-05-28 20:52:00,769.0, OC, GMT,2023-07-06 12:42:10
581,on,COC_FIRE_020,52.9922,-84.0937, 2023-06-29 20:30:00,2385.0, OC, GMT,2023-07-06 12:42:10
582,ab,HWF-102-2023,58.7211,-115.859, 2023-07-03 16:31:00,18.3, BH, MDT,2023-07-06 12:42:10
583,bc,2023-G61138,57.2968,-125.747, 2023-07-05 16:38:00,1.5, OC, PDT,2023-07-06 12:42:10
584,ab,PWF-079-2023,57.7076,-118.326, 2023-06-29 23:15:00,2.8, BH, MDT,2023-07-06 12:42:10
585,ab,PWF-061-2023,57.6274,-118.839, 2023-06-22 20:09:00,12.0, UC, MDT,2023-07-06 12:42:10
586,qc,585,50.5486,-68.3786, 2023-07-05 05:00:00,7.7, BH, EDT,2023-07-06 12:42:10
587,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,191900.0, UC, CST,2023-07-06 12:42:10
588,on,SLK_FIRE_070,54.4874,-91.6793, 2023-07-05 22:50:00,300.0, OC, GMT,2023-07-06 12:42:10
589,on,NOR_FIRE_007,47.0303,-79.3934, 2023-07-04 20:57:00,0.4, UC, GMT,2023-07-06 12:42:10
590,on,COC_FIRE_025,51.1728,-80.3312, 2023-07-03 20:08:00,1.5, BH, GMT,2023-07-06 12:42:10
591,ab,GWF-038-2023,55.655,-119.485, 2023-06-06 19:46:00,7148.0, OC, MDT,2023-07-06 12:42:10
592,ab,GWF-035-2023,55.5859,-119.403, 2023-06-04 21:41:00,872.0, BH, MDT,2023-07-06 12:42:10
593,pc,2023BA9,51.3986,-116.196, 2023-07-04 19:45:06,0.05, UC, MDT,2023-07-06 12:42:10
594,bc,2023-V31146,49.6905,-122.909, 2023-07-05 23:43:00,0.0, BH, PDT,2023-07-06 12:42:10
595,bc,2023-G91144,58.5238,-121.601, 2023-07-05 23:35:00,20.0, OC, PDT,2023-07-06 12:42:10
596,on,RED_FIRE_046,51.3254,-94.0684, 2023-07-05 21:07:00,0.2, BH, GMT,2023-07-06 12:42:10
597,on,RED_FIRE_042,51.5493,-92.4497, 2023-07-03 23:51:00,3.5, BH, GMT,2023-07-06 12:42:10
598,nt,EV009-23,66.8333,-133.717, 2023-07-05 22:20:00,4.0, OC, MDT,2023-07-06 12:42:10
599,bc,2023-G90273,58.0617,-121.912, 2023-05-12 20:25:00,40061.0, OC, PDT,2023-07-06 12:42:10
600,nt,EV008-23,65.9313,-131.415, 2023-07-05 00:52:00,715.63, OC, MDT,2023-07-06 12:42:10
601,nt,EV007-23,65.9791,-131.607, 2023-07-02 00:51:00,745.56, OC, MDT,2023-07-06 12:42:10
602,ab,HWF-114-2023,58.8898,-117.008, 2023-07-05 22:21:00,1.4, OC, MDT,2023-07-06 12:42:10
603,ab,MWF-049-2023,59.9142,-110.114, 2023-07-06 00:01:00,10.0, BH, MDT,2023-07-06 12:42:10
604,ab,HWF-109-2023,59.4532,-114.159, 2023-07-05 01:35:00,597.0, BH, MDT,2023-07-06 12:42:10
605,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,64309.0, UC, CST,2023-07-06 12:42:10
606,bc,2023-V31141,49.6938,-122.915, 2023-07-05 21:15:00,21.0, OC, PDT,2023-07-06 12:42:10
607,bc,2023-G41035,53.7139,-124.686, 2023-07-01 20:51:00,1.88, UC, PDT,2023-07-06 12:42:10
608,bc,2023-C31143,52.6903,-121.364, 2023-07-05 23:24:00,2.5, OC, PDT,2023-07-06 12:42:10
609,qc,582,49.5639,-69.6975, 2023-07-05 05:00:00,3.0, BH, EDT,2023-07-06 12:42:10
610,ab,HWF-087-2023,58.1581,-114.183, 2023-06-30 22:30:00,3568.0, OC, MDT,2023-07-06 12:42:10
611,nt,SS022-23,60.291,-111.851, 2023-07-05 22:15:00,100.0, OC, MDT,2023-07-06 12:42:10
612,nt,EV010-23,67.1167,-134.5, 2023-07-05 22:30:00,10.0, OC, MDT,2023-07-06 12:42:10
613,nt,EV006-23,67.3796,-133.957, 2023-07-05 17:29:00,4.66, BH, MDT,2023-07-06 12:42:10
614,nt,EV004-23,67.1167,-132.314, 2023-07-02 02:47:00,7000.0, OC, MDT,2023-07-06 12:42:10
615,bc,2023-K21148,51.2,-119.575, 2023-07-06 00:15:00,2.0, OC, PDT,2023-07-06 12:42:10
616,on,SLK_FIRE_069,51.4793,-89.7254, 2023-07-05 21:06:00,0.1, UC, GMT,2023-07-06 12:42:10
617,on,SLK_FIRE_067,51.6066,-92.2382, 2023-07-04 00:29:00,0.3, BH, GMT,2023-07-06 12:42:10
618,on,SLK_FIRE_066,50.5703,-91.6944, 2023-07-04 00:01:00,0.5, UC, GMT,2023-07-06 12:42:10
619,sk,23DB-LIME,54.6073,-103.302, 2023-07-01 07:43:35,171.0, UC, CST,2023-07-06 12:42:10
620,ab,HWF-112-2023,59.2277,-114.432, 2023-07-05 01:57:00,491.0, BH, MDT,2023-07-06 12:42:10
621,ab,HWF-104-2023,59.955,-116.247, 2023-07-03 22:19:00,1154.0, BH, MDT,2023-07-06 12:42:10
622,bc,2023-K71145,50.8937,-122.85, 2023-07-05 23:20:00,0.01, BH, PDT,2023-07-06 12:42:10
623,ab,HWF-115-2023,58.6999,-116.147, 2023-07-06 00:32:00,2.0, OC, MDT,2023-07-06 12:42:10
624,bc,2023-V71098,48.7785,-124.878, 2023-07-03 05:13:00,12.0, BH, PDT,2023-07-06 12:42:10
625,bc,2023-V81105,50.34,-125.889, 2023-07-03 21:49:00,1.96, UC, PDT,2023-07-06 12:42:10
626,bc,2023-G11147,54.262,-123.635, 2023-07-05 23:51:00,5.0, OC, PDT,2023-07-06 12:42:10
627,bc,2023-N41077,52.1328,-118.488, 2023-07-02 20:49:00,0.01, BH, PDT,2023-07-06 12:42:10
628,conus,Tunnel Five,45.7211,-121.578, ,225.18, 5% contained,,2023-07-06 12:42:10
629,bc,2023-G91021,59.7755,-125.343, 2023-07-01 00:43:00,12.0, OC, PDT,2023-07-06 12:42:10
630,bc,2023-G41149,54.2119,-124.284, 2023-07-06 00:20:00,50.0, OC, PDT,2023-07-06 12:42:10
631,bc,2023-K21139,52.4113,-120.024, 2023-07-05 16:54:00,0.15, BH, PDT,2023-07-06 12:42:10
632,bc,2023-G90288,59.9636,-120.987, 2023-05-13 20:30:00,107425.0, OC, PDT,2023-07-06 12:42:10
633,bc,2023-G60325,57.3534,-124.844, 2023-05-15 21:48:00,17215.0, BH, PDT,2023-07-06 12:42:10
634,bc,2023-G90358,59.1388,-120.334, 2023-05-18 00:50:00,36445.0, OC, PDT,2023-07-06 12:42:10
635,bc,2023-G60651,56.3722,-124.745, 2023-06-07 00:04:00,14795.5, OC, PDT,2023-07-06 12:42:10
636,bc,2023-G60655,55.9945,-124.082, 2023-06-07 02:16:00,2992.5, OC, PDT,2023-07-06 12:42:10
637,bc,2023-G60666,55.9468,-124.545, 2023-06-08 02:14:00,43263.0, OC, PDT,2023-07-06 12:42:10
638,bc,2023-G90709,59.8265,-123.552, 2023-06-10 19:55:00,33000.0, OC, PDT,2023-07-06 12:42:10
639,bc,2023-G50851,55.7977,-125.496, 2023-06-24 02:15:00,10171.0, OC, PDT,2023-07-06 12:42:10
640,bc,2023-G80867,56.7086,-120.041, 2023-06-24 18:00:00,70.0, OC, PDT,2023-07-06 12:42:10
641,bc,2023-G60887,56.7856,-126.684, 2023-06-25 00:55:00,20.0, OC, PDT,2023-07-06 12:42:10
642,bc,2023-G60895,56.6962,-126.333, 2023-06-25 03:58:00,1.0, OC, PDT,2023-07-06 12:42:10
643,bc,2023-G90909,59.8137,-120.733, 2023-06-25 23:10:00,35.0, OC, PDT,2023-07-06 12:42:10
644,bc,2023-G90949,59.628,-126.953, 2023-06-28 00:51:00,117.0, OC, PDT,2023-07-06 12:42:10
645,bc,2023-G90956,59.5248,-126.651, 2023-06-28 03:39:00,901.0, OC, PDT,2023-07-06 12:42:10
646,bc,2023-G90981,59.1395,-127.65, 2023-06-29 01:18:00,1802.0, OC, PDT,2023-07-06 12:42:10
647,bc,2023-G81010,58.1896,-120.441, 2023-06-30 18:17:00,1683.0, OC, PDT,2023-07-06 12:42:10
648,bc,2023-V11152,49.3115,-122.244, 2023-07-06 03:55:00,3.0, OC, PDT,2023-07-06 12:42:10
649,nt,ZF024-23,64.0333,-113.233, 2023-07-04 01:06:00,300.0, OC, MDT,2023-07-06 12:42:10
650,nt,ZF013-23,64.24,-113.592, 2023-07-01 22:02:00,20.0, OC, MDT,2023-07-06 12:42:10
651,nt,ZF011-23,62.865,-113.718, 2023-06-29 23:05:00,1.0, UC, MDT,2023-07-06 12:42:10
652,nt,VQ009-23,64.815,-125.137, 2023-07-03 23:24:00,4.36, OC, MDT,2023-07-06 12:42:10
653,qc,344,49.1222,-76.7867, 2023-06-02 18:23:00,481096.0, BH, EDT,2023-07-06 12:42:10
654,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,1000730.0, OC, EDT,2023-07-06 12:42:10
655,mb,WE026,54.9686,-101.114, 2023-06-24 05:00:00,39.9, UC, CDT,2023-07-06 12:42:10
656,on,KLK_FIRE_014,48.1289,-79.6178, 2023-07-04 23:23:00,0.3, UC, GMT,2023-07-06 12:42:10
657,qc,467,50.7289,-76.2622, 2023-06-11 18:55:00,88741.1, OC, EDT,2023-07-06 12:42:10
658,qc,534,50.8211,-76.1183, 2023-06-30 13:00:00,47184.2, OC, EDT,2023-07-06 12:42:10
