,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
0,bc,2023-R21522,54.4197,-126.408, 2023-07-11 03:11:00,120.0, OC, PDT, FUL,2023-07-17 04:43:01
1,bc,2023-R21296,54.4299,-126.396, 2023-07-08 22:33:00,142.0, OC, PDT, FUL,2023-07-17 04:43:01
2,bc,2023-R41463,55.6062,-127.246, 2023-07-10 03:41:00,0.1, OC, PDT, FUL,2023-07-17 04:43:01
3,bc,2023-V31734,50.1144,-123.383, 2023-07-16 00:00:00,0.0, OC, PDT, FUL,2023-07-17 04:43:01
4,bc,2023-V11744,49.2856,-122.4, 2023-07-16 01:16:00,0.01, OC, PDT, FUL,2023-07-17 04:43:01
5,ab,LCU-003-2023,54.8075,-113.08, 2023-05-03 22:55:00,2553.1, UC, MDT, FUL,2023-07-17 04:43:01
6,qc,597,51.7425,-78.4303, 2023-07-07 18:50:00,11163.9, OC, EDT, MON,2023-07-17 04:43:01
7,bc,2023-R21283,54.6134,-126.498, 2023-07-08 18:47:00,0.01, BH, PDT, FUL,2023-07-17 04:43:01
8,bc,2023-G41577,53.7506,-124.345, 2023-07-12 02:15:00,359.0, OC, PDT, MON,2023-07-17 04:43:01
9,bc,2023-K41763,51.1508,-119.478, 2023-07-16 19:57:00,0.01, OC, PDT, FUL,2023-07-17 04:43:01
10,ak,Taiya Point,59.2949,-135.419, 2023-07-13 00:00:00,0.04, Unstaffed/Contained,,,2023-07-17 04:43:01
11,ak,Lake George,63.7853,-144.661, 2023-07-02 00:00:00,16.83, Unstaffed/Contained,,,2023-07-17 04:43:01
12,ak,Billy Creek,63.7846,-143.589, 2023-06-25 00:00:00,155.8, Unstaffed/Uncontaine,,,2023-07-17 04:43:01
13,ak,Louise Creek Coal Seam,63.921,-148.87, 2023-06-14 00:00:00,100.97, Unstaffed/Uncontaine,,,2023-07-17 04:43:01
14,ak,Barley Way,63.9789,-145.35, 2023-05-20 00:00:00,125.49, Unstaffed/Contained,,,2023-07-17 04:43:01
15,ak,Trout Creek Coal Seam,65.0973,-141.639, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,,,2023-07-17 04:43:01
16,ak,Windfall Mountain Coal Seam,65.0282,-141.246, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,,,2023-07-17 04:43:01
17,qc,535,50.295,-78.1756, 2023-07-01 16:06:00,22666.6, UC, EDT, FUL,2023-07-17 04:43:01
18,mb,WE035,54.1517,-101.753, 2023-07-02 05:00:00,19.0, UC, CDT, FUL,2023-07-17 04:43:01
19,mb,WE039,53.195,-99.8678, 2023-07-09 05:00:00,1.5, UC, CDT, FUL,2023-07-17 04:43:01
20,mb,NO007,54.5228,-97.7611, 2023-05-15 05:00:00,3436.1, UC, CDT, FUL,2023-07-17 04:43:01
21,qc,467,50.7289,-76.2622, 2023-06-11 18:55:00,88741.1, UC, EDT, FUL,2023-07-17 04:43:01
22,on,COC_FIRE_038,50.7194,-79.8475, 2023-07-05 12:49:00,12544.9, OC, GMT, MON,2023-07-17 04:43:01
23,ab,SWF-116-2023,57.1762,-113.801, 2023-07-08 00:05:00,9423.9, BH, MDT, FUL,2023-07-17 04:43:01
24,yt,2023WL003,60.46,-125.972, 2023-06-02 16:27:00,1728.86, OC, PDT, FUL,2023-07-17 04:43:01
25,yt,2023WL007,60.7532,-130.739, 2023-06-29 23:42:00,5000.0, OC, PDT, FUL,2023-07-17 04:43:01
26,qc,581,52.7619,-78.4436, 2023-07-05 13:38:00,232.1, OC, EDT, MON,2023-07-17 04:43:01
27,qc,602,52.7772,-78.32, 2023-07-05 13:38:00,13272.8, OC, EDT, MON,2023-07-17 04:43:01
28,qc,607,51.8936,-76.8686, 2023-07-05 16:43:00,268.5, OC, EDT, MON,2023-07-17 04:43:01
29,qc,608,50.8381,-78.4067, 2023-07-05 19:49:00,42747.7, OC, EDT, MON,2023-07-17 04:43:01
30,ab,MWF-043-2023,59.7624,-111.149, 2023-06-30 17:54:00,45224.0, OC, MDT, FUL,2023-07-17 04:43:01
31,on,THU_FIRE_030,48.1705,-89.1504, 2023-07-16 17:40:00,0.1, OC, GMT, FUL,2023-07-17 04:43:01
32,qc,595,51.7064,-77.4492, 2023-07-05 21:00:00,2030.7, OC, EDT, MON,2023-07-17 04:43:01
33,qc,604,51.7181,-77.0631, 2023-07-05 16:33:00,169.0, OC, EDT, MON,2023-07-17 04:43:01
34,ab,PWF-081-2023,56.6147,-119.629, 2023-06-30 19:34:00,0.36, BH, MDT, FUL,2023-07-17 04:43:01
35,pc,2023KO5,50.7411,-115.928, 2023-07-13 02:13:50,0.09, OC, MDT, FUL,2023-07-17 04:43:01
36,pc,2023KO4,50.725,-115.959, 2023-07-09 15:30:07,10.0, OC, MDT, MOD,2023-07-17 04:43:01
37,qc,577,51.22,-77.1336, 2023-07-05 16:29:00,3796.7, OC, EDT, MON,2023-07-17 04:43:01
38,bc,2023-V11337,49.9815,-121.64, 2023-07-09 01:46:00,176.0, OC, PDT, MOD,2023-07-17 04:43:01
39,bc,2023-R91746,58.0504,-130.214, 2023-07-16 02:45:00,0.1, OC, PDT, FUL,2023-07-17 04:43:01
40,bc,2023-G71701,55.4915,-122.011, 2023-07-15 01:06:00,0.3, UC, PDT, FUL,2023-07-17 04:43:01
41,bc,2023-G11748,53.713,-123.195, 2023-07-16 03:46:00,1.5, OC, PDT, FUL,2023-07-17 04:43:01
42,qc,590,51.9708,-77.9328, 2023-07-05 14:16:00,60325.1, OC, EDT, MOD,2023-07-17 04:43:01
43,qc,593,51.4725,-77.3678, 2023-07-07 00:30:00,7385.5, OC, EDT, MOD,2023-07-17 04:43:01
44,yt,2023RR004,62.8167,-132.567, 2023-07-13 04:15:00,460.0, OC, PDT, FUL,2023-07-17 04:43:01
45,ab,HWF-132-2023,58.1001,-114.992, 2023-07-14 16:45:00,3.1, OC, MDT, FUL,2023-07-17 04:43:01
46,qc,578,51.1294,-77.0175, 2023-07-05 17:01:00,2533.0, OC, EDT, MON,2023-07-17 04:43:01
47,ab,HWF-130-2023,59.4662,-119.951, 2023-07-13 21:50:00,5373.0, OC, MDT, FUL,2023-07-17 04:43:01
48,bc,2023-V31141,49.6938,-122.915, 2023-07-05 21:15:00,21.0, UC, PDT, FUL,2023-07-17 04:43:01
49,bc,2023-R41762,55.3062,-127.218, 2023-07-16 19:54:00,0.1, OC, PDT, FUL,2023-07-17 04:43:01
50,bc,2023-G71672,55.3182,-121.823, 2023-07-14 00:28:00,1.6, UC, PDT, FUL,2023-07-17 04:43:01
51,bc,2023-R21260,54.1825,-127.795, 2023-07-08 04:39:00,0.01, BH, PDT, FUL,2023-07-17 04:43:01
52,bc,2023-G11618,53.3731,-123.164, 2023-07-13 01:39:00,25.0, BH, PDT, FUL,2023-07-17 04:43:01
53,bc,2023-N11737,49.2223,-115.179, 2023-07-16 00:56:00,0.1, UC, PDT, FUL,2023-07-17 04:43:01
54,bc,2023-N41766,51.9294,-118.613, 2023-07-16 20:59:00,0.02, OC, PDT, MOD,2023-07-17 04:43:01
55,bc,2023-C51571,52.7728,-125.58, 2023-07-12 00:54:00,1950.0, OC, PDT, FUL,2023-07-17 04:43:01
56,bc,2023-C11749,52.7614,-122.157, 2023-07-16 04:32:00,0.01, UC, PDT, FUL,2023-07-17 04:43:01
57,ab,HWF-102-2023,58.7211,-115.859, 2023-07-03 16:31:00,1499.0, OC, MDT, FUL,2023-07-17 04:43:01
58,ab,HWF-124-2023,59.0466,-117.081, 2023-07-09 17:50:00,403.0, OC, MDT, FUL,2023-07-17 04:43:01
59,sk,23SR-DORRELL,59.9838,-106.805, 2023-07-13 08:19:39,219.0, OC, CST, MOD,2023-07-17 04:43:01
60,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,39410.0, OC, MDT, FUL,2023-07-17 04:43:01
61,ab,PWF-067-2023,57.6495,-117.892, 2023-06-24 22:55:00,5248.0, OC, MDT, FUL,2023-07-17 04:43:01
62,ab,PWF-079-2023,57.7076,-118.326, 2023-06-29 23:15:00,3.0, UC, MDT, FUL,2023-07-17 04:43:01
63,bc,2023-G71764,55.9044,-122.804, 2023-07-16 19:37:00,0.2, OC, PDT, FUL,2023-07-17 04:43:01
64,bc,2023-K61692,50.37,-121.159, 2023-07-14 22:09:00,1.4, UC, PDT, FUL,2023-07-17 04:43:01
65,bc,2023-N41612,51.0832,-118.331, 2023-07-13 00:00:00,0.01, BH, PDT, FUL,2023-07-17 04:43:01
66,bc,2023-C11243,53.0419,-123.407, 2023-07-08 03:20:00,1350.0, OC, PDT, FUL,2023-07-17 04:43:01
67,qc,626,51.5406,-76.8922, 2023-07-06 03:00:00,717.5, OC, EDT, MON,2023-07-17 04:43:01
68,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,191100.0, OC, CST, MOD,2023-07-17 04:43:01
69,ab,HWF-135-2023,57.644,-114.128, 2023-07-16 22:32:00,69.1, OC, MDT, FUL,2023-07-17 04:43:01
70,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,201913.0, BH, MDT, FUL,2023-07-17 04:43:01
71,bc,2023-VA1735,52.5088,-125.912, 2023-07-15 23:43:00,825.0, OC, PDT, FUL,2023-07-17 04:43:01
72,bc,2023-G61699,55.6614,-125.118, 2023-07-15 00:51:00,7.0, BH, PDT, FUL,2023-07-17 04:43:01
73,bc,2023-N21453,50.6298,-115.737, 2023-07-10 02:31:00,30.0, OC, PDT, MOD,2023-07-17 04:43:01
74,on,NIP_FIRE_055,49.1261,-87.4118, 2023-07-16 18:38:00,0.1, BH, GMT, FUL,2023-07-17 04:43:01
75,ab,GWF-049-2023,55.0754,-117.008, 2023-07-11 02:45:00,50.3, UC, MDT, FUL,2023-07-17 04:43:01
76,sk,23LA-WAPA,54.7295,-104.651, 2023-06-10 16:52:03,21000.0, UC, CST, FUL,2023-07-17 04:43:01
77,sk,23LX-HUGHES,57.6521,-105.255, 2023-07-09 14:48:18,1.0, OC, CST, MOD,2023-07-17 04:43:01
78,bc,2023-R41510,55.0779,-128.253, 2023-07-10 23:58:00,102.0, OC, PDT, FUL,2023-07-17 04:43:01
79,bc,2023-G11532,54.9614,-122.622, 2023-07-11 06:44:00,1100.0, OC, PDT, FUL,2023-07-17 04:43:01
80,bc,2023-K71535,50.6806,-122.386, 2023-07-11 14:41:00,270.0, OC, PDT, FUL,2023-07-17 04:43:01
81,bc,2023-K21633,51.0035,-119.825, 2023-07-13 03:52:00,165.0, OC, PDT, FUL,2023-07-17 04:43:01
82,bc,2023-K21763,51.1603,-119.487, 2023-07-16 19:57:00,0.01, OC, PDT, FUL,2023-07-17 04:43:01
83,bc,2023-K61768,49.9396,-121.262, 2023-07-16 21:32:00,0.8, OC, PDT, MOD,2023-07-17 04:43:01
84,bc,2023-C11290,52.8138,-122.935, 2023-07-08 20:17:00,2784.0, OC, PDT, FUL,2023-07-17 04:43:01
85,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,180320.0, BH, MDT, FUL,2023-07-17 04:43:01
86,on,NIP_FIRE_056,48.8421,-87.3454, 2023-07-16 23:48:00,0.1, OC, GMT, FUL,2023-07-17 04:43:01
87,ab,HWF-134-2023,58.9852,-119.231, 2023-07-16 21:35:00,15.1, OC, MDT, FUL,2023-07-17 04:43:01
88,sk,23LX-ALSTEAD,55.604,-107.271, 2023-07-08 15:54:58,16.0, OC, CST, FUL,2023-07-17 04:43:01
89,sk,23LA-MCCRAE,56.0684,-105.852, 2023-05-11 17:13:38,80000.0, OC, CST, MOD,2023-07-17 04:43:01
90,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,64309.0, OC, CST, FUL,2023-07-17 04:43:01
91,sk,23LA-SHARP,55.4241,-105.122, 2023-05-19 13:48:02,19900.0, OC, CST, MOD,2023-07-17 04:43:01
92,sk,23BN-SHAD,56.4411,-107.966, 2023-05-29 12:10:42,24854.0, OC, CST, MOD,2023-07-17 04:43:01
93,sk,23BN-VOLD,55.8379,-109.774, 2023-06-02 16:41:36,4125.0, OC, CST, MOD,2023-07-17 04:43:01
94,sk,23LA-DALY,56.5009,-105.609, 2023-06-13 17:07:28,450.0, OC, CST, MOD,2023-07-17 04:43:01
95,sk,23LA-SUTTLE,56.5294,-105.531, 2023-06-13 17:13:17,1026.0, OC, CST, MOD,2023-07-17 04:43:01
96,sk,23LA-BLACK,55.7225,-105.849, 2023-06-16 16:21:13,4061.0, OC, CST, FUL,2023-07-17 04:43:01
97,sk,23LA-SHADD,55.6648,-105.395, 2023-06-25 09:36:47,421.0, OC, CST, MOD,2023-07-17 04:43:01
98,sk,23LA-ISLAND,55.6458,-105.61, 2023-06-29 14:37:51,4.0, OC, CST, MOD,2023-07-17 04:43:01
99,sk,23LA-HEPBURN,55.9469,-104.9, 2023-07-01 12:09:52,98.0, OC, CST, MOD,2023-07-17 04:43:01
100,sk,23LA-MAY,56.3572,-103.751, 2023-07-01 16:16:05,15.0, OC, CST, MOD,2023-07-17 04:43:01
101,sk,23BN-DIGBY,56.2065,-108.798, 2023-07-10 13:19:44,22.0, OC, CST, MOD,2023-07-17 04:43:01
102,bc,2023-VA1392,52.4635,-125.979, 2023-07-09 20:24:00,0.52, UC, PDT, FUL,2023-07-17 04:43:01
103,bc,2023-V11777,49.3943,-121.458, 2023-07-17 00:32:00,0.3, BH, PDT, FUL,2023-07-17 04:43:01
104,bc,2023-R11177,53.7538,-125.915, 2023-07-07 05:55:00,0.01, UC, PDT, FUL,2023-07-17 04:43:01
105,bc,2023-G51758,54.564,-125.362, 2023-07-16 16:12:00,3.0, OC, PDT, FUL,2023-07-17 04:43:01
106,sk,23LA-KENNY,55.0362,-104.087, 2023-06-07 10:28:38,50147.3, OC, CST, FUL,2023-07-17 04:43:01
107,ab,PWF-104-2023,57.2378,-116.509, 2023-07-17 02:20:00,1.0, OC, MDT, FUL,2023-07-17 04:43:01
108,sk,23LA-GOW,56.458,-104.383, 2023-06-07 15:01:05,907.0, OC, CST, MOD,2023-07-17 04:43:01
109,sk,23LA-FOSTER,56.438,-105.719, 2023-06-14 10:44:29,971.0, OC, CST, MOD,2023-07-17 04:43:01
110,sk,23LA-COWIE,57.1886,-102.704, 2023-06-24 18:09:10,900.0, OC, CST, MOD,2023-07-17 04:43:01
111,bc,2023-V80527,50.3705,-126.037, 2023-05-29 21:34:00,230.0, BH, PDT, FUL,2023-07-17 04:43:01
112,bc,2023-V31727,50.5082,-123.209, 2023-07-15 20:54:00,0.2, UC, PDT, FUL,2023-07-17 04:43:01
113,bc,2023-V71781,49.1753,-124.773, 2023-07-17 02:06:00,0.01, OC, PDT, FUL,2023-07-17 04:43:01
114,bc,2023-R41582,55.3063,-127.703, 2023-07-12 05:54:00,36.0, OC, PDT, FUL,2023-07-17 04:43:01
115,bc,2023-R91774,59.1154,-132.885, 2023-07-16 23:01:00,1.0, OC, PDT, FUL,2023-07-17 04:43:01
116,bc,2023-G81492,57.1088,-121.099, 2023-07-10 20:22:00,29.0, BH, PDT, FUL,2023-07-17 04:43:01
117,bc,2023-G61653,56.1993,-125.262, 2023-07-13 19:25:00,95.0, OC, PDT, FUL,2023-07-17 04:43:01
118,bc,2023-G41682,53.5674,-123.602, 2023-07-14 16:33:00,3.0, UC, PDT, FUL,2023-07-17 04:43:01
119,bc,2023-G71708,55.4925,-121.831, 2023-07-15 02:33:00,0.89, UC, PDT, FUL,2023-07-17 04:43:01
120,bc,2023-K71649,50.8508,-122.974, 2023-07-13 13:45:00,45.0, OC, PDT, FUL,2023-07-17 04:43:01
121,bc,2023-K41782,50.1859,-119.385, 2023-07-17 02:15:00,0.01, OC, PDT, FUL,2023-07-17 04:43:01
122,bc,2023-N11771,49.7744,-115.846, 2023-07-16 21:40:00,0.3, OC, PDT, FUL,2023-07-17 04:43:01
123,bc,2023-C51753,51.4085,-124.427, 2023-07-16 05:40:00,0.75, OC, PDT, FUL,2023-07-17 04:43:01
124,yt,2023XY019,60.8265,-135.749, 2023-07-09 00:51:00,1546.0, BH, PDT, FUL,2023-07-17 04:43:01
125,ab,PWF-103-2023,57.026,-118.363, 2023-07-17 01:41:00,100.0, OC, MDT, FUL,2023-07-17 04:43:01
126,bc,2023-R51772,55.8918,-129.004, 2023-07-16 22:15:00,1.0, OC, PDT, FUL,2023-07-17 04:43:01
127,bc,2023-G11278,53.6702,-120.971, 2023-07-08 17:57:00,6.2, BH, PDT, FUL,2023-07-17 04:43:01
128,bc,2023-K21620,51.0114,-119.697, 2023-07-13 01:41:00,25.0, OC, PDT, FUL,2023-07-17 04:43:01
129,bc,2023-K71778,50.7831,-121.889, 2023-07-17 00:28:00,0.6, OC, PDT, FUL,2023-07-17 04:43:01
130,bc,2023-V71784,49.2378,-124.792, 2023-07-17 01:55:00,1.0, OC, PDT, FUL,2023-07-17 04:43:01
131,bc,2023-G71775,55.7568,-121.18, 2023-07-17 00:10:00,0.2, OC, PDT, FUL,2023-07-17 04:43:01
132,bc,2023-K51680,49.1341,-119.952, 2023-07-14 07:46:00,7.0, OC, PDT, MON,2023-07-17 04:43:01
133,bc,2023-N11770,49.2256,-115.312, 2023-07-16 21:12:00,0.1, UC, PDT, FUL,2023-07-17 04:43:01
134,bc,2023-C11765,52.9489,-121.63, 2023-07-16 20:23:00,0.01, BH, PDT, FUL,2023-07-17 04:43:01
135,bc,2023-G41208,54.1202,-125.112, 2023-07-08 00:21:00,8.1, UC, PDT, FUL,2023-07-17 04:43:01
136,nl,610,52.392,-65.1075, 2023-06-25 00:00:00,2100.0, OC, NDT, FUL,2023-07-17 04:43:01
137,nl,614,56.9991,-62.0414, 2023-07-05 00:00:00,4800.0, OC, NDT, FUL,2023-07-17 04:43:01
138,nl,615,53.7433,-66.3725, 2023-07-06 00:00:00,23.0, OC, NDT, FUL,2023-07-17 04:43:01
139,nl,616,53.8739,-66.4214, 2023-07-06 00:00:00,500.0, OC, NDT, FUL,2023-07-17 04:43:01
140,nt,ZF032-23,62.4533,-114.418, 2023-07-12 19:30:00,0.01, OC, MDT, FUL,2023-07-17 04:43:01
141,nt,ZF030-23,63.0474,-116.089, 2023-07-06 22:00:00,50.0, UC, MDT, FUL,2023-07-17 04:43:01
142,nt,ZF029-23,63.2968,-116.222, 2023-07-05 01:00:00,4.0, UC, MDT, FUL,2023-07-17 04:43:01
143,nt,ZF028-23,62.3417,-114.453, 2023-07-04 20:27:00,1.0, UC, MDT, MON,2023-07-17 04:43:01
144,nt,ZF027-23,63.2467,-114.835, 2023-07-03 22:30:00,50.0, OC, MDT, MON,2023-07-17 04:43:01
145,nt,ZF026-23,63.4217,-114.558, 2023-07-03 22:25:00,30.0, OC, MDT, MON,2023-07-17 04:43:01
146,nt,ZF025-23,63.3208,-113.592, 2023-07-04 01:13:00,20.0, OC, MDT, MON,2023-07-17 04:43:01
147,nt,ZF024-23,64.0333,-113.233, 2023-07-04 01:06:00,300.0, OC, MDT, MON,2023-07-17 04:43:01
148,nt,ZF023-23,63.9458,-112.575, 2023-07-03 21:20:00,200.0, OC, MDT, MON,2023-07-17 04:43:01
149,nt,ZF022-23,63.9333,-112.567, 2023-06-30 16:41:00,100.0, OC, MDT, MON,2023-07-17 04:43:01
150,nt,ZF021-23,63.3433,-114.961, 2023-06-28 23:15:00,250.0, OC, MDT, MON,2023-07-17 04:43:01
151,nt,ZF020-23,63.8167,-115.683, 2023-06-30 16:43:00,150.0, OC, MDT, MON,2023-07-17 04:43:01
152,nt,ZF019-23,63.2,-114.533, 2023-06-30 16:18:00,200.0, OC, MDT, MON,2023-07-17 04:43:01
153,nt,ZF018-23,63.0667,-112.033, 2023-07-01 23:24:00,100.0, OC, MDT, MON,2023-07-17 04:43:01
154,nt,ZF017-23,63.3167,-115.1, 2023-06-30 15:50:00,300.0, OC, MDT, MON,2023-07-17 04:43:01
155,nt,ZF016-23,63.2385,-114.824, 2023-07-01 23:20:00,30.0, OC, MDT, MON,2023-07-17 04:43:01
156,nt,ZF015-23,62.9383,-115.105, 2023-06-28 23:00:00,2500.0, OC, MDT, MOD,2023-07-17 04:43:01
157,nt,ZF014-23,63.2415,-114.374, 2023-06-29 22:57:00,200.0, OC, MDT, MON,2023-07-17 04:43:01
158,nt,ZF013-23,64.24,-113.592, 2023-07-01 22:02:00,20.0, OC, MDT, MON,2023-07-17 04:43:01
159,nt,ZF012-23,63.0121,-114.424, 2023-07-01 15:17:00,30.0, OC, MDT, MON,2023-07-17 04:43:01
160,nt,ZF011-23,62.865,-113.718, 2023-06-29 23:05:00,1.0, UC, MDT, FUL,2023-07-17 04:43:01
161,nt,ZF010-23,62.8,-114.983, 2023-06-28 23:35:00,0.2, UC, MDT, MOD,2023-07-17 04:43:01
162,nt,ZF009-23,64.2089,-114.145, 2023-06-28 23:45:00,57.2, UC, MDT, FUL,2023-07-17 04:43:01
163,nt,ZF008-23,64.15,-114.833, 2023-06-29 01:47:00,5.0, OC, MDT, MON,2023-07-17 04:43:01
164,nt,ZF007-23,64.1333,-114.183, 2023-06-29 01:17:00,1.0, OC, MDT, MON,2023-07-17 04:43:01
165,nt,ZF006-23,62.7167,-114.2, 2023-06-29 00:51:00,1.0, UC, MDT, FUL,2023-07-17 04:43:01
166,nt,ZF005-23,62.7333,-114.317, 2023-06-28 23:56:00,1.0, UC, MDT, FUL,2023-07-17 04:43:01
167,nt,ZF004-23,62.6833,-115.017, 2023-06-28 23:17:00,0.4, UC, MDT, FUL,2023-07-17 04:43:01
168,nt,ZF003-23,62.6488,-114.239, 2023-06-28 20:50:00,1.0, UC, MDT, FUL,2023-07-17 04:43:01
169,nt,ZF002-23,61.9053,-112.745, 2023-06-19 22:20:00,1.0, OC, MDT, MON,2023-07-17 04:43:01
170,nt,VQ017-23,66.3716,-119.391, 2023-07-13 23:39:00,5.0, OC, MDT, MON,2023-07-17 04:43:01
171,nt,VQ016-23,65.1709,-120.116, 2023-07-12 01:10:00,3.0, OC, MDT, MON,2023-07-17 04:43:01
172,nt,VQ015-23,64.1672,-124.068, 2023-07-09 01:00:00,10.0, OC, MDT, MON,2023-07-17 04:43:01
173,nt,VQ014-23,66.6111,-128.729, 2023-07-10 00:46:00,2.0, OC, MDT, MON,2023-07-17 04:43:01
174,nt,VQ013-23,66.6867,-127.309, 2023-07-11 01:47:00,4.0, OC, MDT, MON,2023-07-17 04:43:01
175,nt,VQ012-23,65.6756,-129.443, 2023-07-10 00:46:00,10.0, OC, MDT, MON,2023-07-17 04:43:01
176,nt,VQ011-23,65.1425,-126.079, 2023-07-09 15:26:00,6.0, OC, MDT, FUL,2023-07-17 04:43:01
177,nt,VQ010-23,64.3809,-125.962, 2023-07-05 22:06:00,4278.0, OC, MDT, MON,2023-07-17 04:43:01
178,nt,VQ009-23,64.815,-125.137, 2023-07-03 23:24:00,20927.0, OC, MDT, MON,2023-07-17 04:43:01
179,nt,VQ007-23,64.1576,-125.646, 2023-06-30 00:53:00,59.0, OC, MDT, MON,2023-07-17 04:43:01
180,nt,VQ006-23,64.9089,-125.219, 2023-06-30 23:27:00,11524.0, OC, MDT, MON,2023-07-17 04:43:01
181,nt,VQ003-23,65.4754,-126.708, 2023-06-15 22:41:00,12264.0, OC, MDT, MON,2023-07-17 04:43:01
182,nt,VQ002-23,64.3496,-122.732, 2023-06-03 00:55:00,19412.0, OC, MDT, MON,2023-07-17 04:43:01
183,nt,SS033-23,60.8894,-112.727, 2023-07-15 23:50:00,50.0, OC, MDT, MON,2023-07-17 04:43:01
184,nt,SS032-23,60.9177,-112.776, 2023-07-15 22:07:00,50.0, OC, MDT, MON,2023-07-17 04:43:01
185,nt,SS031-23,60.5322,-112.505, 2023-07-15 19:00:00,0.1, OC, MDT, FUL,2023-07-17 04:43:01
186,nt,SS030-23,60.5373,-112.619, 2023-07-14 15:00:00,1.0, BH, MDT, FUL,2023-07-17 04:43:01
187,nt,SS029-23,60.8039,-112.727, 2023-07-11 03:38:00,3.0, OC, MDT, MON,2023-07-17 04:43:01
188,nt,SS028-23,61.2914,-103.791, 2023-06-30 15:29:00,20.0, OC, MDT, MON,2023-07-17 04:43:01
189,nt,SS027-23,61.2812,-111.385, 2023-07-05 15:00:00,150.0, OC, MDT, MON,2023-07-17 04:43:01
190,nt,SS026-23,61.2768,-111.298, 2023-07-05 00:00:00,1000.0, OC, MDT, MON,2023-07-17 04:43:01
191,nt,SS025-23,60.5116,-109.889, 2023-07-06 20:25:00,150.0, OC, MDT, MON,2023-07-17 04:43:01
192,nt,SS024-23,60.0734,-108.411, 2023-07-04 22:22:00,200.0, OC, MDT, MON,2023-07-17 04:43:01
193,nt,SS023-23,61.2083,-113.204, 2023-07-12 00:15:00,4.0, OC, MDT, FUL,2023-07-17 04:43:01
194,nt,SS022-23,60.291,-111.851, 2023-07-05 22:15:00,3640.0, OC, MDT, FUL,2023-07-17 04:43:01
195,nt,SS021-23,60.7343,-105.783, 2023-06-30 22:13:00,30.0, OC, MDT, MON,2023-07-17 04:43:01
196,nt,SS020-23,60.6041,-107.134, 2023-06-30 19:03:00,30.0, OC, MDT, MON,2023-07-17 04:43:01
197,nt,SS019-23,60.8754,-111.72, 2023-07-03 21:35:00,45739.0, OC, MDT, MON,2023-07-17 04:43:01
198,nt,SS018-23,60.3872,-116.272, 2023-07-01 22:35:00,7.0, UC, MDT, MON,2023-07-17 04:43:01
199,nt,SS017-23,60.6669,-112.519, 2023-07-01 22:10:00,18156.0, OC, MDT, MOD,2023-07-17 04:43:01
200,nt,SS016-23,61.4193,-110.4, 2023-06-29 15:10:00,3.0, OC, MDT, MON,2023-07-17 04:43:01
201,nt,SS015-23,60.9826,-107.099, 2023-05-31 21:29:00,2.0, OC, MDT, MON,2023-07-17 04:43:01
202,nt,SS012-23,60.5739,-118.027, 2023-06-05 23:30:00,18.2, BH, MDT, MOD,2023-07-17 04:43:01
203,nt,SS008-23,60.325,-119.086, 2023-05-23 18:00:00,114910.0, OC, MDT, MOD,2023-07-17 04:43:01
204,nt,SS005-23,60.8492,-115.694, 2023-05-14 15:45:00,3208.9, UC, MDT, FUL,2023-07-17 04:43:01
205,nt,SS004-23,60.9536,-119.188, 2023-05-12 23:30:00,5356.0, OC, MDT, MON,2023-07-17 04:43:01
206,nt,FS017-23,60.5193,-122.188, 2023-07-15 01:10:00,5.0, OC, MDT, MON,2023-07-17 04:43:01
207,nt,FS016-23,60.14,-123.015, 2023-07-07 23:47:00,6.0, OC, MDT, FUL,2023-07-17 04:43:01
208,nt,FS015-23,60.2083,-123.692, 2023-07-08 00:50:00,0.01, OC, MDT, FUL,2023-07-17 04:43:01
209,nt,FS014-23,60.4825,-120.694, 2023-07-05 17:22:00,37.47, OC, MDT, MON,2023-07-17 04:43:01
210,nt,FS013-23,60.5224,-122.895, 2023-07-05 00:43:00,1.0, OC, MDT, FUL,2023-07-17 04:43:01
211,nt,FS011-23,61.0257,-122.985, 2023-07-04 03:21:00,320.0, OC, MDT, FUL,2023-07-17 04:43:01
212,nt,FS010-23,61.0082,-119.992, 2023-06-12 23:11:00,8.0, UC, MDT, FUL,2023-07-17 04:43:01
213,nt,FS009-23,60.1275,-123.822, 2023-06-10 22:08:00,66.0, OC, MDT, MOD,2023-07-17 04:43:01
214,nt,FS008-23,61.15,-121.217, 2023-06-05 22:04:00,1.0, OC, MDT, MOD,2023-07-17 04:43:01
215,nt,FS007-23,60.7851,-121.359, 2023-06-05 19:24:00,333.0, OC, MDT, FUL,2023-07-17 04:43:01
216,nt,FS005-23,62.8533,-124.842, 2023-05-19 22:25:00,540.0, OC, MDT, MON,2023-07-17 04:43:01
217,nt,FS004-23,63.2583,-125.12, 2023-05-17 14:30:00,10335.0, OC, MDT, MON,2023-07-17 04:43:01
