,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
436,nt,EV007-23,65.9791,-131.607, 2023-07-02 00:51:00,745.56, OC, MDT, MON,2023-09-02 16:49:42
437,mb,NO086,55.8011,-100.99, 2023-07-20 05:00:00,534.8, UC, CDT, MOD,2023-09-02 16:49:42
438,pc,2023PU3,48.3209,-86.1608, 2023-08-04 16:17:07,0.9, UC, EDT, FUL,2023-09-02 16:49:42
439,ab,MWF-021-2023,57.6939,-113.296, 2023-05-28 01:40:00,14760.0, UC, MDT, FUL,2023-09-02 16:49:42
440,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,54639.0, UC, MDT, FUL,2023-09-02 16:49:42
441,ab,MWF-024-2023,57.7123,-110.647, 2023-05-28 18:05:00,28454.0, UC, MDT, FUL,2023-09-02 16:49:42
442,ab,MWF-038-2023,57.4602,-113.39, 2023-06-29 20:01:00,569.0, UC, MDT, FUL,2023-09-02 16:49:42
443,ab,MWF-039-2023,57.4217,-113.401, 2023-06-29 20:10:00,15200.0, UC, MDT, FUL,2023-09-02 16:49:42
444,nt,FS026-23,62.7478,-124.891, 2023-07-16 18:23:00,60.0, OC, MDT, MON,2023-09-02 16:49:42
445,ab,MWF-026-2023,57.8825,-111.054, 2023-05-28 19:05:00,1705.0, UC, MDT, FUL,2023-09-02 16:49:42
446,nt,SS069-23,60.0198,-112.674, 2023-08-09 17:17:00,2600.0, OC, MDT, FUL,2023-09-02 16:49:42
447,nt,ZF093-23,62.6733,-113.301, 2023-08-07 18:30:00,1.0, OC, MDT, MON,2023-09-02 16:49:42
448,nt,ZF095-23,62.6333,-111.517, 2023-08-08 01:09:00,1.0, OC, MDT, MON,2023-09-02 16:49:42
449,nt,ZF094-23,64.7389,-118.813, 2023-08-02 23:48:00,1361.0, OC, MDT, MON,2023-09-02 16:49:42
450,bc,2023-G11240,53.3965,-123.332, 2023-07-08 03:34:00,224.0, UC, PDT, FUL,2023-09-02 16:49:42
451,bc,2023-R31581,55.5963,-126.784, 2023-07-12 04:47:00,239.0, UC, PDT, FUL,2023-09-02 16:49:42
452,ab,MWF-043-2023,59.7624,-111.149, 2023-06-30 17:54:00,108556.0, BH, MDT, FUL,2023-09-02 16:49:42
453,conus,Margarita,47.2639,-124.212, ,24.705, 100% contained,,,2023-09-02 16:49:42
454,yt,2023DA029,63.8365,-137.811, 2023-07-30 00:44:00,10979.0, OC, PDT, FUL,2023-09-02 16:49:42
455,bc,2023-R42579,55.0593,-128.514, 2023-08-07 05:08:00,2.1, OC, PDT, FUL,2023-09-02 16:49:42
456,bc,2023-K72584,50.5661,-121.459, 2023-08-07 05:50:00,0.01, BH, PDT, FUL,2023-09-02 16:49:42
457,on,NIP_FIRE_102,51.2571,-88.1557, 2023-08-08 19:15:00,2.0, OC, GMT, MON,2023-09-02 16:49:42
458,on,NIP_FIRE_019,51.0052,-87.5622, 2023-06-13 21:01:00,10182.7, UC, GMT, FUL,2023-09-02 16:49:42
459,bc,2023-K21384,52.1458,-119.962, 2023-07-09 18:55:00,18259.0, OC, PDT, MOD,2023-09-02 16:49:42
460,bc,2023-R11592,53.4714,-125.203, 2023-07-12 19:21:00,203.8, BH, PDT, FUL,2023-09-02 16:49:42
461,pc,2023GL1,51.2619,-117.357, 2023-07-10 06:23:31,1931.0, OC, PDT, MOD,2023-09-02 16:49:42
462,mb,EA079,52.6636,-96.3344, 2023-08-02 05:00:00,5.0, OC, CDT, MON,2023-09-02 16:49:42
463,pc,2023PU2,48.212,-85.757, 2023-08-03 15:33:51,0.2, OC, EDT, MON,2023-09-02 16:49:42
464,nt,FS023-23,64.008,-121.356, 2023-07-10 09:43:00,10100.0, OC, MDT, MON,2023-09-02 16:49:42
465,nt,FS027-23,63.0917,-124.019, 2023-08-08 20:48:00,760.0, OC, MDT, MON,2023-09-02 16:49:42
466,nt,FS025-23,63.5008,-121.386, 2023-08-05 16:00:00,6370.0, OC, MDT, MON,2023-09-02 16:49:42
467,ab,HWF-072-2023,57.6928,-116.02, 2023-06-24 01:48:00,30123.0, UC, MDT, FUL,2023-09-02 16:49:42
468,pc,2023PU7,48.1963,-85.8439, 2023-08-05 17:50:26,0.1, OC, EDT, MON,2023-09-02 16:49:42
469,yt,2023DA055,63.6925,-140.369, 2023-08-04 03:52:00,415.0, OC, PDT, FUL,2023-09-02 16:49:42
470,yt,2023DA057,63.3763,-139.617, 2023-08-07 22:45:00,875.0, OC, PDT, FUL,2023-09-02 16:49:42
471,bc,2023-R42593,55.3157,-127.249, 2023-08-07 18:46:00,0.01, BH, PDT, FUL,2023-09-02 16:49:42
472,ak,Tetthajik,66.5286,-141.919, 2023-08-08 00:00:00,94.21, Unstaffed/Uncontaine,,,2023-09-02 16:49:42
473,on,COC_FIRE_048,51.5432,-80.7786, 2023-08-02 21:54:00,10.0, OC, GMT, MON,2023-09-02 16:49:42
474,qc,624,52.9581,-76.7292, 2023-07-05 18:13:00,21008.2, OC, EDT, MON,2023-09-02 16:49:42
475,qc,579,52.6014,-76.1744, 2023-07-05 11:26:00,5445.4, OC, EDT, MON,2023-09-02 16:49:42
476,bc,2023-G11293,53.4815,-123.847, 2023-07-08 20:50:00,2420.0, OC, PDT, FUL,2023-09-02 16:49:42
477,bc,2023-R21178,54.3053,-126.761, 2023-07-07 06:17:00,931.0, OC, PDT, FUL,2023-09-02 16:49:42
478,bc,2023-R11274,54.4547,-125.276, 2023-07-08 15:28:00,428.0, OC, PDT, FUL,2023-09-02 16:49:42
479,bc,2023-R11387,53.7504,-126.174, 2023-07-09 19:20:00,6075.0, OC, PDT, FUL,2023-09-02 16:49:42
480,bc,2023-N42102,51.0106,-116.375, 2023-07-22 17:55:00,449.0, OC, PDT, MOD,2023-09-02 16:49:42
481,bc,2023-C12135,52.6094,-122.25, 2023-07-22 23:51:00,270.0, UC, PDT, FUL,2023-09-02 16:49:42
482,bc,2023-R11816,53.6649,-125.208, 2023-07-17 23:12:00,1.5, BH, PDT, FUL,2023-09-02 16:49:42
483,bc,2023-N41094,51.8237,-118.501, 2023-07-03 03:50:00,62.0, BH, PDT, FUL,2023-09-02 16:49:42
484,pc,2023PU8,48.1323,-85.8806, 2023-08-05 18:15:50,0.1, OC, EDT, MON,2023-09-02 16:49:42
485,bc,2023-G70645,55.154,-120.67, 2023-06-06 20:41:00,25095.0, UC, PDT, FUL,2023-09-02 16:49:42
486,bc,2023-G41195,53.5619,-124.344, 2023-07-07 22:11:00,1762.0, OC, PDT, FUL,2023-09-02 16:49:42
487,bc,2023-G51411,55.3288,-125.351, 2023-07-09 23:02:00,466.92, UC, PDT, FUL,2023-09-02 16:49:42
488,bc,2023-G41445,53.6408,-124.615, 2023-07-10 01:54:00,65.0, UC, PDT, MON,2023-09-02 16:49:42
489,bc,2023-G41493,53.2252,-124.906, 2023-07-10 20:45:00,4808.47, BH, PDT, MOD,2023-09-02 16:49:42
490,bc,2023-G41509,53.5284,-125.05, 2023-07-10 23:22:00,104.4, UC, PDT, MON,2023-09-02 16:49:42
491,bc,2023-G41569,53.675,-124.334, 2023-07-12 00:41:00,801.1, BH, PDT, FUL,2023-09-02 16:49:42
492,bc,2023-G51614,55.5544,-125.128, 2023-07-13 00:15:00,5.7, UC, PDT, MON,2023-09-02 16:49:42
493,yt,2023MA034,63.6031,-136.167, 2023-08-03 01:40:00,1112.0, OC, PDT, FUL,2023-09-02 16:49:42
494,ab,MWF-049-2023,59.9142,-110.114, 2023-07-06 00:01:00,20.0, BH, MDT, FUL,2023-09-02 16:49:42
495,on,NIP_FIRE_104,48.6501,-88.1058, 2023-08-10 17:40:00,0.1, OC, GMT, MON,2023-09-02 16:49:42
496,bc,2023-G41380,53.536,-125.219, 2023-07-09 17:21:00,1487.1, BH, PDT, MOD,2023-09-02 16:49:42
497,on,NIP_FIRE_100,53.4435,-87.9823, 2023-08-07 22:25:00,5.0, OC, GMT, MON,2023-09-02 16:49:42
498,bc,2023-G91355,59.669,-122.625, 2023-07-09 03:06:00,350.0, BH, PDT, MON,2023-09-02 16:49:42
499,pc,2023PA2,54.1754,-106.185, 2023-08-07 16:38:57,20.0, OC, CDT, MON,2023-09-02 16:49:42
500,bc,2023-V82548,49.9154,-126.027, 2023-08-06 23:49:00,0.01, UC, PDT, MOD,2023-09-02 16:49:42
501,nt,VQ047-23,63.6237,-125.241, 2023-08-03 00:35:00,5865.0, OC, MDT, MON,2023-09-02 16:49:42
502,nt,VQ046-23,64.3907,-120.814, 2023-08-07 16:00:00,6290.0, OC, MDT, MON,2023-09-02 16:49:42
503,nt,VQ045-23,65.5796,-118.173, 2023-07-27 17:55:00,12.0, OC, MDT, MON,2023-09-02 16:49:42
504,nt,VQ044-23,65.7394,-117.953, 2023-08-07 16:00:00,1089.0, OC, MDT, MON,2023-09-02 16:49:42
505,nt,VQ043-23,66.7095,-123.421, 2023-08-03 00:32:00,18.0, OC, MDT, MON,2023-09-02 16:49:42
506,nt,VQ042-23,67.9009,-128.012, 2023-07-27 17:55:00,148.0, OC, MDT, MON,2023-09-02 16:49:42
507,nt,VQ048-23,63.5788,-126.365, 2023-08-04 00:00:00,5.0, OC, MDT, MON,2023-09-02 16:49:42
508,bc,2023-G81934,57.981,-120.004, 2023-07-20 20:54:00,23.0, OC, PDT, MON,2023-09-02 16:49:42
509,bc,2023-G92143,59.1076,-123.319, 2023-07-23 01:15:00,0.01, BH, PDT, MON,2023-09-02 16:49:42
510,bc,2023-G91932,58.595,-120.004, 2023-07-20 20:47:00,4678.8, OC, PDT, MON,2023-09-02 16:49:42
511,bc,2023-G92572,59.33,-122.68, 2023-08-07 03:02:00,24.3, UC, PDT, FUL,2023-09-02 16:49:42
512,bc,2023-G41593,53.4824,-125.035, 2023-07-12 19:23:00,35.0, UC, PDT, MON,2023-09-02 16:49:42
513,yt,2023MA011,64.0294,-135.85, 2023-07-20 20:16:00,13688.0, BH, PDT, FUL,2023-09-02 16:49:42
514,ab,HWF-133-2023,59.76,-119.913, 2023-07-16 00:25:00,54.8, UC, MDT, FUL,2023-09-02 16:49:42
515,bc,2023-N72350,50.4515,-117.013, 2023-07-31 01:36:00,590.0, OC, PDT, MOD,2023-09-02 16:49:42
516,yt,2023DA034,63.8574,-139.372, 2023-07-30 04:11:00,0.6, UC, PDT, FUL,2023-09-02 16:49:42
517,bc,2023-R51245,53.8538,-128.594, 2023-07-08 04:10:00,200.0, UC, PDT, FUL,2023-09-02 16:49:42
518,yt,2023CA010,62.6558,-135.96, 2023-08-02 19:59:00,865.0, OC, PDT, FUL,2023-09-02 16:49:42
519,nt,EV014-23,68.5205,-133.1, 2023-07-26 02:03:00,35583.0, OC, MDT, MON,2023-09-02 16:49:42
520,bc,2023-N11805,49.6108,-115.713, 2023-07-17 21:16:00,4640.0, UC, PDT, FUL,2023-09-02 16:49:42
521,ab,MWF-048-2023,57.8415,-113.263, 2023-07-03 22:38:00,3366.0, UC, MDT, FUL,2023-09-02 16:49:42
522,bc,2023-R41732,55.5869,-127.288, 2023-07-15 22:47:00,2.4, BH, PDT, MON,2023-09-02 16:49:42
523,ab,MWF-041-2023,57.4795,-113.258, 2023-06-29 21:48:00,100.0, UC, MDT, FUL,2023-09-02 16:49:42
524,mb,NO066,56.2333,-101.628, 2023-07-01 05:00:00,4200.0, OC, CDT, FUL,2023-09-02 16:49:42
525,mb,NO104,58.8442,-101.107, 2023-07-27 05:00:00,450.0, OC, CDT, MON,2023-09-02 16:49:42
526,mb,NO123,58.575,-101.253, 2023-08-12 05:00:00,230.0, OC, CDT, MON,2023-09-02 16:49:42
527,ak,Ikheenjik,65.3675,-145.738, 2023-07-25 00:00:00,38.65, Unstaffed/Uncontaine,,,2023-09-02 16:49:42
528,conus,Rogers Pass,47.0528,-112.341, ,18.63, 100% contained,,,2023-09-02 16:49:42
529,bc,2023-G82494,58.444,-121.055, 2023-08-05 23:11:00,55.0, BH, PDT, FUL,2023-09-02 16:49:42
530,bc,2023-K22190,51.9805,-120.262, 2023-07-23 17:56:00,19.45, OC, PDT, FUL,2023-09-02 16:49:42
531,on,COC_FIRE_049,50.5621,-80.7592, 2023-08-11 22:05:00,50.0, OC, GMT, MON,2023-09-02 16:49:42
532,yt,2023CA007,62.3533,-136.305, 2023-07-29 00:46:00,65.0, OC, PDT, FUL,2023-09-02 16:49:42
533,yt,2023OC031,67.0153,-136.476, 2023-08-12 05:23:00,0.0, OC, PDT, FUL,2023-09-02 16:49:42
534,yt,2023OC030,67.4632,-136.682, 2023-08-12 05:09:00,200.0, OC, PDT, FUL,2023-09-02 16:49:42
535,yt,2023DA061,65.3846,-138.771, 2023-08-11 22:43:00,80.0, BH, PDT, FUL,2023-09-02 16:49:42
536,bc,2023-N72351,50.5492,-117.441, 2023-07-31 01:58:00,0.09, BH, PDT, MOD,2023-09-02 16:49:42
537,yt,2023OC028,67.0867,-140.918, 2023-08-11 23:20:00,15.0, OC, PDT, FUL,2023-09-02 16:49:42
538,yt,2023OC029,67.3354,-139.889, 2023-08-14 01:22:00,0.0, OC, PDT, FUL,2023-09-02 16:49:42
539,bc,2023-G52126,54.3807,-123.522, 2023-07-22 22:55:00,0.01, UC, PDT, FUL,2023-09-02 16:49:42
540,yt,2023OC009,67.5325,-139.677, 2023-07-30 16:22:00,290.0, OC, PDT, FUL,2023-09-02 16:49:42
541,bc,2023-C30399,52.6166,-121.071, 2023-05-19 21:10:00,964.0, BH, PDT, FUL,2023-09-02 16:49:42
542,bc,2023-G72197,55.9988,-122.375, 2023-07-23 20:54:00,0.2, BH, PDT, FUL,2023-09-02 16:49:42
543,yt,2023OC012,67.7083,-139.9, 2023-07-30 16:46:00,325.0, OC, PDT, FUL,2023-09-02 16:49:42
544,on,THU_FIRE_040,48.4591,-90.8553, 2023-08-02 23:04:00,82.0, UC, GMT, FUL,2023-09-02 16:49:42
545,mb,EA076,53.1089,-96.5064, 2023-07-23 05:00:00,1000.0, OC, CDT, MON,2023-09-02 16:49:42
546,yt,2023DA060,65.3559,-138.847, 2023-08-13 01:45:00,0.02, BH, PDT, FUL,2023-09-02 16:49:42
547,bc,2023-N42283,51.9223,-117.382, 2023-07-26 21:24:00,13.0, OC, PDT, MON,2023-09-02 16:49:42
548,yt,2023OC015,67.2721,-137.74, 2023-07-30 16:53:00,925.0, OC, PDT, FUL,2023-09-02 16:49:42
549,bc,2023-C31143,52.6903,-121.364, 2023-07-05 23:24:00,308.0, BH, PDT, MOD,2023-09-02 16:49:42
550,bc,2023-C31442,52.6915,-120.828, 2023-07-10 01:42:00,43.71, BH, PDT, FUL,2023-09-02 16:49:42
551,bc,2023-C31684,52.5704,-120.494, 2023-07-14 17:25:00,27.3, BH, PDT, FUL,2023-09-02 16:49:42
552,conus,Golden,42.3347,-121.404, ,865.485, 100% contained,,,2023-09-02 16:49:42
553,nt,VQ019-23,65.9605,-127.379, 2023-07-17 16:08:00,145.25, OC, MDT, MON,2023-09-02 16:49:42
554,on,NIP_FIRE_106,49.8531,-88.6199, 2023-08-15 00:03:00,0.1, OC, GMT, MON,2023-09-02 16:49:42
555,bc,2023-C31349,52.4453,-120.754, 2023-07-09 02:46:00,240.15, BH, PDT, FUL,2023-09-02 16:49:42
556,nt,VQ049-23,66.2253,-127.977, 2023-08-14 18:41:00,2.5, OC, MDT, MON,2023-09-02 16:49:42
557,nt,VQ037-23,66.6366,-127.456, 2023-07-31 18:35:00,1185.09, OC, MDT, MON,2023-09-02 16:49:42
558,bc,2023-C30446,52.8373,-120.466, 2023-05-21 01:42:00,241.7, UC, PDT, MON,2023-09-02 16:49:42
559,yt,2023DA062,65.3087,-136.666, 2023-08-15 02:24:00,80.0, BH, PDT, FUL,2023-09-02 16:49:42
560,nt,VQ022-23,66.398,-127.713, 2023-07-23 20:24:00,120.06, OC, MDT, MON,2023-09-02 16:49:42
561,nt,VQ013-23,66.6867,-127.309, 2023-07-11 01:47:00,81.2, OC, MDT, MON,2023-09-02 16:49:42
562,yt,2023OC007,66.3793,-136.647, 2023-07-27 04:17:00,4000.0, OC, PDT, FUL,2023-09-02 16:49:42
563,nt,VQ024-23,66.1058,-129.149, 2023-07-26 17:55:00,157.06, OC, MDT, MON,2023-09-02 16:49:42
564,bc,2023-C32539,52.5738,-120.845, 2023-08-06 22:25:00,6.0, BH, PDT, FUL,2023-09-02 16:49:42
565,bc,2023-K21379,52.106,-120.035, 2023-07-09 17:08:00,2334.0, OC, PDT, MOD,2023-09-02 16:49:42
566,bc,2023-C11437,53.296,-123.669, 2023-07-10 01:11:00,4422.1, UC, PDT, FUL,2023-09-02 16:49:42
567,mb,NO037,57.0006,-100.587, 2023-06-18 05:00:00,14019.3, OC, CDT, MON,2023-09-02 16:49:42
568,bc,2023-G91013,59.6431,-123.224, 2023-06-30 21:33:00,3764.8, BH, PDT, MOD,2023-09-02 16:49:42
569,bc,2023-G91722,59.4356,-123.734, 2023-07-15 18:56:00,42.0, BH, PDT, MON,2023-09-02 16:49:42
570,bc,2023-G91741,59.4346,-123.67, 2023-07-16 01:20:00,0.5, BH, PDT, MON,2023-09-02 16:49:42
571,bc,2023-G92729,59.2654,-122.496, 2023-08-13 23:08:00,125.0, BH, PDT, FUL,2023-09-02 16:49:42
572,bc,2023-G91467,59.2839,-122.15, 2023-07-10 04:32:00,100.0, BH, PDT, MON,2023-09-02 16:49:42
573,conus,Salmon,43.7625,-122.381, ,54.675, 95% contained,,,2023-09-02 16:49:42
574,bc,2023-R92676,58.8722,-133.011, 2023-08-10 18:48:00,0.01, BH, PDT, FUL,2023-09-02 16:49:42
575,bc,2023-G90709,59.8265,-123.552, 2023-06-10 19:55:00,37793.9, BH, PDT, MOD,2023-09-02 16:49:42
576,bc,2023-C32266,52.8769,-120.406, 2023-07-25 21:07:00,78.0, BH, PDT, MOD,2023-09-02 16:49:42
577,bc,2023-C22544,51.911,-122.337, 2023-08-06 23:12:00,1.0, UC, PDT, FUL,2023-09-02 16:49:42
578,bc,2023-R91715,58.9879,-130.213, 2023-07-15 04:12:00,9.2, BH, PDT, MON,2023-09-02 16:49:42
579,on,RED_FIRE_029,50.6102,-92.5964, 2023-06-10 20:11:00,5013.0, UC, GMT, FUL,2023-09-02 16:49:42
580,on,RED_FIRE_028,50.7161,-92.2131, 2023-06-10 19:56:00,19177.1, UC, GMT, FUL,2023-09-02 16:49:42
581,bc,2023-R51555,54.9494,-128.851, 2023-07-11 22:00:00,230.0, UC, PDT, FUL,2023-09-02 16:49:42
582,conus,Hayden,44.7025,-113.742, ,10005.9, 0% contained,,,2023-09-02 16:49:42
583,bc,2023-G80867,56.7086,-120.041, 2023-06-24 18:00:00,70.0, UC, PDT, FUL,2023-09-02 16:49:42
584,ak,Ladue River,63.3369,-142.267, 2023-08-04 00:00:00,34.4, Unstaffed/Uncontaine,,,2023-09-02 16:49:42
585,ak,Waterfall,65.3145,-141.155, 2023-08-04 00:00:00,478.54, Unstaffed/Uncontaine,,,2023-09-02 16:49:42
586,ak,Ruby Creek,64.5413,-143.251, 2023-07-27 00:00:00,24.28, Unstaffed/Uncontaine,,,2023-09-02 16:49:42
587,ak,6 Mile Pogo,64.3672,-145.756, 2023-07-24 00:00:00,2008.45, Unstaffed/Uncontaine,,,2023-09-02 16:49:42
588,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,49327.7, UC, MDT, FUL,2023-09-02 16:49:42
589,bc,2023-G32134,53.0288,-119.9, 2023-07-23 00:28:00,75.0, UC, PDT, MON,2023-09-02 16:49:42
590,mb,NO124,57.2308,-101.329, 2023-08-12 05:00:00,130.0, OC, CDT, MON,2023-09-02 16:49:42
591,bc,2023-G32193,53.1229,-120.033, 2023-07-23 20:00:00,0.5, UC, PDT, MON,2023-09-02 16:49:42
592,bc,2023-V31726,50.7078,-123.316, 2023-07-15 21:24:00,258.0, OC, PDT, MON,2023-09-02 16:49:42
593,on,NIP_FIRE_024,52.2812,-86.2882, 2023-06-23 23:32:00,1515.3, OC, GMT, MON,2023-09-02 16:49:42
594,on,NIP_FIRE_026,53.8073,-88.7836, 2023-06-23 19:58:00,8647.8, OC, GMT, MON,2023-09-02 16:49:42
595,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,40833.6, BH, GMT, FUL,2023-09-02 16:49:42
596,ab,LWF-114-2023,55.1837,-111.992, 2023-05-12 20:47:00,9.6, UC, MDT, FUL,2023-09-02 16:49:42
597,ab,PWF-067-2023,57.648,-117.891, 2023-06-24 22:55:00,5248.0, UC, MDT, FUL,2023-09-02 16:49:42
598,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,96582.0, UC, MDT, FUL,2023-09-02 16:49:42
599,bc,2023-N72615,49.6281,-117.18, 2023-08-08 01:07:00,46.0, UC, PDT, FUL,2023-09-02 16:49:42
600,on,NIP_FIRE_098,53.1559,-88.0715, 2023-08-07 21:03:00,55.9, OC, GMT, MON,2023-09-02 16:49:42
601,on,NIP_FIRE_036,52.8998,-87.2564, 2023-07-06 17:32:00,176.9, OC, GMT, MON,2023-09-02 16:49:42
602,on,NIP_FIRE_035,52.8787,-87.4019, 2023-07-05 16:55:00,59.9, OC, GMT, MON,2023-09-02 16:49:42
603,conus,Bee Top,48.2236,-116.139, ,18.225, 95% contained,,,2023-09-02 16:49:42
604,bc,2023-R51336,55.1462,-128.722, 2023-07-09 01:42:00,200.0, UC, PDT, FUL,2023-09-02 16:49:42
605,ab,LWF-120-2023,56.2228,-110.948, 2023-05-16 21:25:00,6.7, UC, MDT, FUL,2023-09-02 16:49:42
606,on,RED_FIRE_070,52.3064,-94.8182, 2023-08-12 21:07:00,1178.8, OC, GMT, MOD,2023-09-02 16:49:42
607,conus,Chilcoot,44.7508,-115.389, ,277.425, 0% contained,,,2023-09-02 16:49:42
608,conus,Elkhorn,45.5042,-115.315, ,10549.4, 0% contained,,,2023-09-02 16:49:42
609,ak,Gailey,66.8707,-144.901, 2023-08-05 00:00:00,10.93, Unstaffed/Uncontaine,,,2023-09-02 16:49:42
610,ak,Draanjik,66.3686,-142.611, 2023-08-03 00:00:00,764.9, Unstaffed/Uncontaine,,,2023-09-02 16:49:42
611,ak,Kevinjik,66.7641,-142.462, 2023-07-30 00:00:00,1343.07, Unstaffed/Uncontaine,,,2023-09-02 16:49:42
612,ak,Kocacho,66.93,-145.989, 2023-07-28 00:00:00,50.59, Unstaffed/Uncontaine,,,2023-09-02 16:49:42
613,ak,Clear Creek,63.9984,-150.107, 2023-07-27 00:00:00,21434.6, Unstaffed/Uncontaine,,,2023-09-02 16:49:42
614,ak,Potato Creek,67.8399,-141.31, 2023-07-27 00:00:00,68.72, Unstaffed/Uncontaine,,,2023-09-02 16:49:42
615,ak,Hodzana,66.6863,-149.373, 2023-07-26 00:00:00,359.68, Unstaffed/Uncontaine,,,2023-09-02 16:49:42
616,bc,2023-R11238,54.0775,-126.178, 2023-07-08 03:26:00,359.0, UC, PDT, FUL,2023-09-02 16:49:42
617,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,188333.0, BH, MDT, FUL,2023-09-02 16:49:42
618,bc,2023-R21250,54.4101,-126.415, 2023-07-08 04:46:00,2061.0, UC, PDT, FUL,2023-09-02 16:49:42
619,bc,2023-G90713,59.9508,-123.874, 2023-06-10 23:51:00,112.25, BH, PDT, FUL,2023-09-02 16:49:42
620,bc,2023-G90845,58.4785,-121.879, 2023-06-23 21:35:00,112.0, BH, PDT, FUL,2023-09-02 16:49:42
621,bc,2023-V12786,49.5472,-121.435, 2023-08-17 12:30:00,0.5, UC, PDT, FUL,2023-09-02 16:49:42
622,conus,Little Bear,46.4463,-114.893, ,494.505, 0% contained,,,2023-09-02 16:49:42
623,conus,2023 Klamath National Forest A,41.7408,-123.0, ,0.0, 0% contained,,,2023-09-02 16:49:42
624,bc,2023-R51929,54.8294,-128.936, 2023-07-20 20:04:00,2.0, BH, PDT, FUL,2023-09-02 16:49:42
625,bc,2023-K61768,49.9396,-121.262, 2023-07-16 21:32:00,78.0, OC, PDT, MOD,2023-09-02 16:49:42
626,yt,2023MA021,65.3542,-134.703, 2023-07-24 23:16:00,8657.0, OC, PDT, FUL,2023-09-02 16:49:42
627,yt,2023MA008,64.9239,-135.811, 2023-07-18 21:39:00,5726.0, OC, PDT, FUL,2023-09-02 16:49:42
628,yt,2023MA051,64.1018,-132.6, 2023-08-18 19:41:00,266.0, OC, PDT, FUL,2023-09-02 16:49:42
629,ak,Sunagun,67.4039,-141.237, 2023-07-29 00:00:00,49.41, Unstaffed/Uncontaine,,,2023-09-02 16:49:42
630,ak,Preacher,65.6185,-146.119, 2023-07-27 00:00:00,752.8, Unstaffed/Uncontaine,,,2023-09-02 16:49:42
631,ak,Biederman,65.4193,-142.663, 2023-07-24 00:00:00,30.84, Unstaffed/Uncontaine,,,2023-09-02 16:49:42
632,bc,2023-G42654,53.9516,-124.319, 2023-08-09 11:36:00,0.2, UC, PDT, FUL,2023-09-02 16:49:42
633,bc,2023-VA2327,51.4943,-126.633, 2023-07-30 03:57:00,1.0, OC, PDT, MON,2023-09-02 16:49:42
634,yt,2023MA040,65.389,-135.532, 2023-08-05 23:21:00,2408.0, OC, PDT, FUL,2023-09-02 16:49:42
635,yt,2023MA044,65.0239,-134.817, 2023-08-06 00:27:00,1046.0, OC, PDT, FUL,2023-09-02 16:49:42
636,yt,2023MA050,65.4222,-135.8, 2023-08-08 02:20:00,6612.0, OC, PDT, FUL,2023-09-02 16:49:42
637,yt,2023MA038,65.6855,-135.04, 2023-08-05 22:12:00,16090.0, OC, PDT, FUL,2023-09-02 16:49:42
638,yt,2023MA039,65.555,-135.424, 2023-08-05 22:40:00,6112.0, OC, PDT, FUL,2023-09-02 16:49:42
639,bc,2023-V82534,49.7345,-125.664, 2023-08-06 21:56:00,0.01, UC, PDT, MON,2023-09-02 16:49:42
640,bc,2023-VA2752,52.8213,-126.198, 2023-08-14 23:45:00,122.0, OC, PDT, MON,2023-09-02 16:49:42
641,bc,2023-V82535,49.732,-125.687, 2023-08-06 21:58:00,0.01, UC, PDT, MON,2023-09-02 16:49:42
642,bc,2023-VA2756,52.3607,-126.136, 2023-08-15 01:29:00,0.01, OC, PDT, MON,2023-09-02 16:49:42
643,yt,2023MA041,65.6779,-135.755, 2023-08-05 23:30:00,1684.0, OC, PDT, FUL,2023-09-02 16:49:42
644,bc,2023-V82531,49.7344,-125.681, 2023-08-06 21:52:00,0.01, UC, PDT, MON,2023-09-02 16:49:42
645,conus,Gravel Pit,48.0273,-115.354, ,123.12, 95% contained,,,2023-09-02 16:49:42
646,bc,2023-VA1462,52.0616,-125.74, 2023-07-10 03:20:00,1708.0, OC, PDT, FUL,2023-09-02 16:49:42
647,bc,2023-R12656,54.0566,-125.763, 2023-08-09 04:50:00,1.1, UC, PDT, FUL,2023-09-02 16:49:42
648,ak,Rock Creek,64.0482,-149.672, 2023-07-27 00:00:00,13760.9, Unstaffed/Uncontaine,,,2023-09-02 16:49:42
649,ak,Judge,65.4927,-142.319, 2023-07-26 00:00:00,88.59, Unstaffed/Uncontaine,,,2023-09-02 16:49:42
650,sk,23LA-BRAD,55.6305,-104.277, 2023-07-23 12:21:13,155.0, OC, CST, MOD,2023-09-02 16:49:42
651,bc,2023-VA1735,52.5088,-125.912, 2023-07-15 23:43:00,3360.0, BH, PDT, FUL,2023-09-02 16:49:42
652,bc,2023-G41466,53.659,-123.784, 2023-07-10 04:28:00,226.0, BH, PDT, MON,2023-09-02 16:49:42
653,yt,2023MA010,64.0843,-136.793, 2023-07-20 02:46:00,1621.0, OC, PDT, FUL,2023-09-02 16:49:42
654,yt,2023MA030,63.77,-135.988, 2023-07-30 00:21:00,399.0, OC, PDT, FUL,2023-09-02 16:49:42
