,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
464,bc,2023-G41380,53.536,-125.219, 2023-07-09 17:21:00,50.0, OC, PDT,2023-07-12 08:42:07
465,bc,2023-G41398,53.5457,-125.188, 2023-07-09 21:04:00,0.01, OC, PDT,2023-07-12 08:42:07
466,ab,HWF-102-2023,58.7211,-115.859, 2023-07-03 16:31:00,235.0, OC, MDT,2023-07-12 08:42:07
467,bc,2023-R31460,54.9007,-126.888, 2023-07-10 03:06:00,0.01, OC, PDT,2023-07-12 08:42:07
468,bc,2023-G60882,56.1072,-125.241, 2023-06-24 23:17:00,1068.0, BH, PDT,2023-07-12 08:42:07
469,bc,2023-R21283,54.6134,-126.498, 2023-07-08 18:47:00,0.01, BH, PDT,2023-07-12 08:42:07
470,bc,2023-R51386,54.8178,-128.377, 2023-07-09 18:49:00,0.09, OC, PDT,2023-07-12 08:42:07
471,bc,2023-R51402,53.2281,-127.851, 2023-07-09 22:01:00,0.1, OC, PDT,2023-07-12 08:42:07
472,bc,2023-G51475,54.7502,-125.181, 2023-07-10 05:31:00,3.0, OC, PDT,2023-07-12 08:42:07
473,qc,590,51.9708,-77.9328, 2023-07-05 14:16:00,5006.9, OC, EDT,2023-07-12 08:42:07
474,bc,2023-G51284,54.2649,-123.867, 2023-07-08 18:48:00,7.0, BH, PDT,2023-07-12 08:42:07
475,ab,LWF-163-2023,54.7463,-110.116, 2023-06-30 22:24:00,137.0, UC, MDT,2023-07-12 08:42:07
476,bc,2023-K71415,50.4426,-121.91, 2023-07-09 23:11:00,101.0, OC, PDT,2023-07-12 08:42:07
477,bc,2023-R31367,54.9636,-127.406, 2023-07-09 03:20:00,0.01, UC, PDT,2023-07-12 08:42:07
478,bc,2023-G41208,54.1202,-125.112, 2023-07-08 00:21:00,6.0, BH, PDT,2023-07-12 08:42:07
479,on,COC_FIRE_036,55.059,-86.3432, 2023-07-05 12:17:00,15.0, OC, GMT,2023-07-12 08:42:07
480,on,COC_FIRE_035,55.1719,-86.7197, 2023-07-05 12:05:00,30.0, OC, GMT,2023-07-12 08:42:07
481,qc,571,54.6892,-73.0164, 2023-07-01 20:30:00,0.2, OC, EDT,2023-07-12 08:42:07
482,on,COC_FIRE_037,55.064,-86.6969, 2023-07-05 12:30:00,60.0, OC, GMT,2023-07-12 08:42:07
483,qc,582,49.5639,-69.6947, 2023-07-05 05:00:00,2.0, UC, EDT,2023-07-12 08:42:07
484,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,126139.0, BH, EDT,2023-07-12 08:42:07
485,bc,2023-G41189,53.0046,-125.367, 2023-07-07 20:21:00,0.04, OC, PDT,2023-07-12 08:42:07
486,ab,HWF-092-2023,57.5047,-116.247, 2023-07-01 00:57:00,2.0, BH, MDT,2023-07-12 08:42:07
487,ab,PWF-085-2023,56.4697,-116.393, 2023-07-01 20:18:00,0.01, UC, MDT,2023-07-12 08:42:07
488,ab,HWF-111-2023,59.3719,-114.426, 2023-07-05 01:50:00,150.0, BH, MDT,2023-07-12 08:42:07
489,bc,2023-R51336,55.129,-128.723, 2023-07-09 01:42:00,200.0, OC, PDT,2023-07-12 08:42:07
490,qc,225,48.0569,-75.2647, 2023-06-01 17:00:00,9749.0, UC, EDT,2023-07-12 08:42:07
491,bc,2023-G51452,55.7265,-126.296, 2023-07-10 02:29:00,0.01, OC, PDT,2023-07-12 08:42:07
492,bc,2023-R21522,54.4197,-126.408, 2023-07-11 03:11:00,1.5, OC, PDT,2023-07-12 08:42:07
493,bc,2023-G41466,53.659,-123.784, 2023-07-10 04:28:00,20.0, OC, PDT,2023-07-12 08:42:07
494,bc,2023-R11525,54.2578,-126.257, 2023-07-11 03:28:00,0.01, OC, PDT,2023-07-12 08:42:07
495,bc,2023-G71478,54.7269,-120.136, 2023-07-10 15:31:00,6.5, BH, PDT,2023-07-12 08:42:07
496,bc,2023-K41194,50.4118,-119.301, 2023-07-07 22:05:00,4.2, UC, PDT,2023-07-12 08:42:07
497,bc,2023-R51266,55.2806,-128.933, 2023-07-08 04:25:00,0.01, BH, PDT,2023-07-12 08:42:07
498,bc,2023-R51421,54.859,-128.897, 2023-07-09 23:51:00,0.01, BH, PDT,2023-07-12 08:42:07
499,bc,2023-V81273,50.0704,-125.633, 2023-07-08 07:33:00,0.01, UC, PDT,2023-07-12 08:42:07
500,ab,MWF-050-2023,57.1187,-112.979, 2023-07-06 20:00:00,60.8, BH, MDT,2023-07-12 08:42:07
501,yt,2023OC003,66.7806,-137.256, 2023-07-10 04:59:00,450.0, OC, PDT,2023-07-12 08:42:07
502,bc,2023-G41470,53.9583,-123.795, 2023-07-10 04:16:00,0.01, UC, PDT,2023-07-12 08:42:07
503,ab,HWF-110-2023,59.4186,-114.353, 2023-07-05 01:45:00,2.5, BH, MDT,2023-07-12 08:42:07
504,bc,2023-C11243,53.0419,-123.407, 2023-07-08 03:20:00,819.0, OC, PDT,2023-07-12 08:42:07
505,bc,2023-C21501,51.8712,-122.114, 2023-07-10 21:58:00,0.8, BH, PDT,2023-07-12 08:42:07
506,bc,2023-C21506,51.8712,-122.114, 2023-07-10 22:43:00,0.1, UC, PDT,2023-07-12 08:42:07
507,ab,MNZ-001-2023,58.0639,-112.669, 2023-06-03 15:25:00,2595.0, BH, MDT,2023-07-12 08:42:07
508,bc,2023-G11447,53.6715,-122.142, 2023-07-10 02:05:00,2.0, OC, PDT,2023-07-12 08:42:07
509,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,16217.0, OC, PDT,2023-07-12 08:42:07
510,bc,2023-G41149,54.2119,-124.284, 2023-07-06 00:20:00,393.2, OC, PDT,2023-07-12 08:42:07
511,bc,2023-G51411,55.3518,-125.419, 2023-07-09 23:02:00,98.9, OC, PDT,2023-07-12 08:42:07
512,bc,2023-G11526,53.4397,-121.796, 2023-07-11 01:38:00,0.01, OC, PDT,2023-07-12 08:42:07
513,bc,2023-G11533,54.1931,-121.654, 2023-07-11 07:02:00,0.1, OC, PDT,2023-07-12 08:42:07
514,ab,LWF-084-2023,54.6224,-111.829, 2023-05-04 03:35:00,153.0, UC, MDT,2023-07-12 08:42:07
515,bc,2023-G80291,56.5112,-121.222, 2023-05-13 23:03:00,29222.0, BH, PDT,2023-07-12 08:42:07
516,on,SLK_FIRE_019,52.0922,-89.2822, 2023-06-06 23:35:00,824.8, OC, GMT,2023-07-12 08:42:07
517,on,RED_FIRE_026,51.3788,-92.9906, 2023-06-10 19:44:00,169.7, UC, GMT,2023-07-12 08:42:07
518,ab,PWF-077-2023,56.5985,-117.713, 2023-06-29 22:21:00,0.01, UC, MDT,2023-07-12 08:42:07
519,on,COC_FIRE_028,55.0241,-89.1329, 2023-07-03 22:32:00,18.0, OC, GMT,2023-07-12 08:42:07
520,on,COC_FIRE_027,55.0215,-89.0232, 2023-07-03 22:28:00,3.0, OC, GMT,2023-07-12 08:42:07
521,on,COC_FIRE_026,55.8895,-89.5192, 2023-07-03 22:13:00,65.0, OC, GMT,2023-07-12 08:42:07
522,yt,2023RR002,62.5005,-133.387, 2023-06-29 01:22:00,10.0, OC, PDT,2023-07-12 08:42:07
523,qc,577,51.22,-77.1336, 2023-07-05 16:29:00,15.0, OC, EDT,2023-07-12 08:42:07
524,qc,578,51.1294,-77.0175, 2023-07-05 17:01:00,10.0, OC, EDT,2023-07-12 08:42:07
525,qc,470,51.1608,-66.1956, 2023-06-11 19:29:00,33403.3, OC, EDT,2023-07-12 08:42:07
526,qc,281,49.0622,-79.3578, 2023-06-01 21:58:00,11478.2, UC, EDT,2023-07-12 08:42:07
527,qc,492,51.1867,-74.0806, 2023-06-13 21:22:00,32137.2, OC, EDT,2023-07-12 08:42:07
528,bc,2023-G60770,56.848,-124.979, 2023-06-14 00:12:00,60.0, UC, PDT,2023-07-12 08:42:07
529,on,NIP_FIRE_042,53.1985,-87.0576, 2023-07-07 15:42:00,50.0, OC, GMT,2023-07-12 08:42:07
530,bc,2023-R11175,53.7454,-125.726, 2023-07-07 03:39:00,0.1, UC, PDT,2023-07-12 08:42:07
531,on,NIP_FIRE_036,52.8998,-87.2564, 2023-07-06 17:32:00,97.5, OC, GMT,2023-07-12 08:42:07
532,qc,373,48.8433,-75.1025, 2023-06-03 11:34:00,24645.5, UC, EDT,2023-07-12 08:42:07
533,ab,PWF-079-2023,57.7076,-118.326, 2023-06-29 23:15:00,3.3, UC, MDT,2023-07-12 08:42:07
534,ab,HWF-108-2023,58.8444,-114.344, 2023-07-05 01:13:00,3.6, BH, MDT,2023-07-12 08:42:07
535,bc,2023-V11221,49.9909,-121.386, 2023-07-08 01:50:00,0.1, OC, PDT,2023-07-12 08:42:07
536,bc,2023-G41220,53.2459,-125.287, 2023-07-08 01:43:00,0.25, OC, PDT,2023-07-12 08:42:07
537,bc,2023-G11183,53.9859,-121.367, 2023-07-07 14:39:00,0.01, BH, PDT,2023-07-12 08:42:07
538,qc,606,51.2325,-78.1725, 2023-07-05 15:44:00,9907.5, OC, EDT,2023-07-12 08:42:07
539,qc,593,51.4725,-77.3678, 2023-07-07 00:30:00,1271.5, BH, EDT,2023-07-12 08:42:07
540,on,COC_FIRE_039,50.4308,-81.2076, 2023-07-07 22:07:00,700.0, OC, GMT,2023-07-12 08:42:07
541,on,SLK_FIRE_053,53.9106,-90.8784, 2023-06-24 17:28:00,334.0, UC, GMT,2023-07-12 08:42:07
542,qc,375,49.5828,-68.4461, 2023-06-01 17:00:00,1883.1, UC, EDT,2023-07-12 08:42:07
543,ab,GWF-049-2023,55.0754,-117.008, 2023-07-11 02:45:00,40.0, OC, MDT,2023-07-12 08:42:07
544,on,SLK_FIRE_031,50.9728,-89.1258, 2023-06-11 18:23:00,38033.2, OC, GMT,2023-07-12 08:42:07
545,on,SLK_FIRE_023,53.7625,-90.7008, 2023-06-08 22:57:00,18200.2, OC, GMT,2023-07-12 08:42:07
546,nt,ZF030-23,63.0474,-116.089, 2023-07-06 22:00:00,50.0, UC, MDT,2023-07-12 08:42:07
547,bc,2023-V31424,50.6858,-123.423, 2023-07-10 00:31:00,15.0, BH, PDT,2023-07-12 08:42:07
548,on,NIP_FIRE_050,49.4121,-88.1063, 2023-07-11 14:00:00,0.1, OC, GMT,2023-07-12 08:42:07
549,qc,575,51.3069,-77.3306, 2023-07-05 15:39:00,15319.0, BH, EDT,2023-07-12 08:42:07
550,bc,2023-G60654,55.9288,-124.142, 2023-06-07 02:15:00,20.5, UC, PDT,2023-07-12 08:42:07
551,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,66436.7, BH, MDT,2023-07-12 08:42:07
552,qc,172,50.6178,-66.0056, 2023-05-28 15:30:00,45709.2, OC, EDT,2023-07-12 08:42:07
553,qc,385,49.7144,-69.0931, 2023-06-03 05:00:00,531.2, UC, EDT,2023-07-12 08:42:07
554,qc,490,54.8631,-70.9075, 2023-06-17 20:00:00,2170.0, OC, EDT,2023-07-12 08:42:07
555,on,SLK_FIRE_054,53.1768,-91.1363, 2023-06-25 15:16:00,1500.0, OC, GMT,2023-07-12 08:42:07
556,on,RED_FIRE_005,53.4689,-93.2176, 2023-05-25 16:20:00,11748.0, OC, GMT,2023-07-12 08:42:07
557,ab,EWF-035-2023,53.8368,-115.783, 2023-05-05 20:03:00,19672.0, UC, MDT,2023-07-12 08:42:07
558,bc,2023-K40665,51.4401,-118.64, 2023-06-07 23:24:00,25.0, UC, PDT,2023-07-12 08:42:07
559,qc,283,49.5558,-68.6725, 2023-06-01 05:00:00,11409.6, BH, EDT,2023-07-12 08:42:07
560,ab,PWF-034-2023,56.5452,-119.479, 2023-05-05 19:33:00,587.0, UC, MDT,2023-07-12 08:42:07
561,on,RED_FIRE_027,51.2427,-92.707, 2023-06-10 19:53:00,527.8, UC, GMT,2023-07-12 08:42:07
562,on,SLK_FIRE_057,52.0188,-92.0447, 2023-06-27 20:25:00,0.2, OC, GMT,2023-07-12 08:42:07
563,on,SLK_FIRE_056,51.5986,-91.4327, 2023-06-26 21:43:00,3.0, UC, GMT,2023-07-12 08:42:07
564,on,SUD_FIRE_019,46.7506,-81.9973, 2023-06-04 16:40:00,459.0, UC, GMT,2023-07-12 08:42:07
565,bc,2023-V70600,49.2773,-124.615, 2023-06-04 07:53:00,229.0, UC, PDT,2023-07-12 08:42:07
566,ab,LWF-148-2023,55.9353,-111.105, 2023-06-07 22:19:00,2317.0, UC, MDT,2023-07-12 08:42:07
567,bc,2023-N40596,52.0451,-118.702, 2023-06-04 01:42:00,1138.93, UC, PDT,2023-07-12 08:42:07
568,bc,2023-N70201,50.6038,-117.011, 2023-05-04 03:08:00,13.0, UC, PDT,2023-07-12 08:42:07
569,bc,2023-N70648,50.6624,-117.072, 2023-06-06 19:02:00,0.13, UC, PDT,2023-07-12 08:42:07
570,qc,295,49.6947,-72.5819, 2023-06-01 19:15:00,1089.2, UC, EDT,2023-07-12 08:42:07
571,qc,408,49.6006,-71.6014, 2023-06-01 19:30:00,896.6, UC, EDT,2023-07-12 08:42:07
572,qc,521,53.6758,-71.4789, 2023-06-24 20:04:00,4356.7, OC, EDT,2023-07-12 08:42:07
573,qc,502,54.5136,-77.1606, 2023-06-21 16:00:00,2798.6, OC, EDT,2023-07-12 08:42:07
574,ab,SWF-064-2023,54.896,-116.1, 2023-05-04 23:03:00,40060.0, UC, MDT,2023-07-12 08:42:07
575,qc,501,54.4906,-77.3303, 2023-06-21 15:00:00,3478.0, OC, EDT,2023-07-12 08:42:07
576,bc,2023-V80527,50.3705,-126.037, 2023-05-29 21:34:00,230.0, BH, PDT,2023-07-12 08:42:07
577,ns,03-010-2023,43.6286,-65.5833, 2023-05-27 20:00:00,23379.2, UC, ADT,2023-07-12 08:42:07
578,ab,MWF-038-2023,57.4602,-113.39, 2023-06-29 20:01:00,569.0, BH, MDT,2023-07-12 08:42:07
579,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,73690.0, BH, MDT,2023-07-12 08:42:07
580,ab,HWF-075-2023,58.6745,-114.327, 2023-06-25 01:05:00,13.0, UC, MDT,2023-07-12 08:42:07
581,ab,HWF-078-2023,57.436,-115.137, 2023-06-24 22:40:00,25.2, UC, MDT,2023-07-12 08:42:07
582,qc,548,56.8606,-66.1436, 2023-07-02 17:30:00,0.1, OC, EDT,2023-07-12 08:42:07
583,qc,550,56.8936,-67.0472, 2023-07-03 02:54:00,0.2, OC, EDT,2023-07-12 08:42:07
584,ab,MWF-039-2023,57.4217,-113.401, 2023-06-29 20:10:00,3518.0, BH, MDT,2023-07-12 08:42:07
585,bc,2023-C30572,52.6924,-120.486, 2023-06-03 00:28:00,25.0, BH, PDT,2023-07-12 08:42:07
586,bc,2023-G41287,53.7342,-124.521, 2023-07-08 19:25:00,0.1, UC, PDT,2023-07-12 08:42:07
587,bc,2023-R11179,53.9798,-125.813, 2023-07-07 07:49:00,0.6, BH, PDT,2023-07-12 08:42:07
588,bc,2023-C11320,52.9904,-124.627, 2023-07-09 00:26:00,0.01, OC, PDT,2023-07-12 08:42:07
589,qc,248,47.9144,-75.7328, 2023-06-01 17:00:00,8583.6, UC, EDT,2023-07-12 08:42:07
590,pc,2023WB15,59.4837,-111.957, 2023-06-10 16:37:08,11.5, UC, MDT,2023-07-12 08:42:07
591,bc,2023-K71032,50.6616,-123.093, 2023-07-01 18:57:00,90.0, OC, PDT,2023-07-12 08:42:07
592,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,36836.0, OC, MDT,2023-07-12 08:42:07
593,bc,2023-C11427,53.1604,-123.548, 2023-07-10 00:37:00,0.01, OC, PDT,2023-07-12 08:42:07
594,bc,2023-C31442,52.7048,-120.826, 2023-07-10 01:42:00,1.0, OC, PDT,2023-07-12 08:42:07
595,bc,2023-G11472,53.5957,-123.226, 2023-07-10 04:47:00,0.01, OC, PDT,2023-07-12 08:42:07
596,pc,2023RE-GL1,51.2608,-117.354, 2023-07-10 06:23:31,2.0, OC, MDT,2023-07-12 08:42:07
597,bc,2023-G11181,53.6638,-122.159, 2023-07-07 17:31:00,1.6, UC, PDT,2023-07-12 08:42:07
598,bc,2023-R11244,54.2352,-125.643, 2023-07-08 04:05:00,350.0, OC, PDT,2023-07-12 08:42:07
599,bc,2023-G60603,55.912,-123.135, 2023-06-04 16:12:00,163.5, OC, PDT,2023-07-12 08:42:07
600,bc,2023-N51423,50.3433,-117.67, 2023-07-10 00:27:00,0.6, OC, PDT,2023-07-12 08:42:07
601,bc,2023-R11222,54.0494,-126.142, 2023-07-08 01:19:00,30.0, BH, PDT,2023-07-12 08:42:07
602,bc,2023-R31403,54.842,-126.929, 2023-07-09 22:22:00,0.01, OC, PDT,2023-07-12 08:42:07
603,bc,2023-G51416,55.7345,-125.775, 2023-07-09 23:27:00,0.01, OC, PDT,2023-07-12 08:42:07
604,bc,2023-R11247,54.2048,-125.515, 2023-07-08 04:26:00,275.0, OC, PDT,2023-07-12 08:42:07
605,bc,2023-K71339,50.7667,-122.005, 2023-07-09 01:44:00,0.19, UC, PDT,2023-07-12 08:42:07
606,mb,EA072,52.6553,-96.7072, 2023-07-04 05:00:00,3.0, OC, CDT,2023-07-12 08:42:07
607,qc,602,52.7772,-78.32, 2023-07-05 13:38:00,1707.3, OC, EDT,2023-07-12 08:42:07
608,bc,2023-G41158,52.9571,-125.672, 2023-07-06 23:20:00,807.3, OC, PDT,2023-07-12 08:42:07
609,bc,2023-G50856,55.8798,-126.401, 2023-06-24 03:36:00,3232.8, OC, PDT,2023-07-12 08:42:07
610,bc,2023-G60861,55.3665,-124.443, 2023-06-24 04:30:00,4611.7, OC, PDT,2023-07-12 08:42:07
611,bc,2023-G50872,55.3014,-124.841, 2023-06-24 21:06:00,14582.8, OC, PDT,2023-07-12 08:42:07
612,bc,2023-G50912,55.7693,-126.376, 2023-06-26 00:45:00,605.8, OC, PDT,2023-07-12 08:42:07
613,bc,2023-G61138,57.2962,-125.75, 2023-07-05 16:38:00,5.21, BH, PDT,2023-07-12 08:42:07
614,bc,2023-G41195,53.5619,-124.344, 2023-07-07 22:11:00,270.6, OC, PDT,2023-07-12 08:42:07
615,bc,2023-R11238,54.0775,-126.178, 2023-07-08 03:26:00,27.0, OC, PDT,2023-07-12 08:42:07
616,bc,2023-R11172,53.6611,-125.958, 2023-07-07 03:16:00,0.01, BH, PDT,2023-07-12 08:42:07
617,on,RED_FIRE_029,50.6102,-92.5964, 2023-06-10 20:11:00,4988.7, OC, GMT,2023-07-12 08:42:07
618,ab,LWF-158-2023,55.9235,-110.689, 2023-06-22 16:42:00,0.01, UC, MDT,2023-07-12 08:42:07
619,bc,2023-G60908,55.81,-125.175, 2023-06-25 14:23:00,3.6, UC, PDT,2023-07-12 08:42:07
620,qc,597,51.7425,-78.4303, 2023-07-07 18:50:00,492.2, OC, EDT,2023-07-12 08:42:07
621,mb,EA073,52.7689,-96.4156, 2023-07-05 05:00:00,13.0, OC, CDT,2023-07-12 08:42:07
622,bc,2023-G11240,53.3965,-123.332, 2023-07-08 03:34:00,187.0, OC, PDT,2023-07-12 08:42:07
623,bc,2023-V11254,49.2159,-121.424, 2023-07-08 05:02:00,0.9, UC, PDT,2023-07-12 08:42:07
624,bc,2023-R31465,55.3867,-126.721, 2023-07-10 04:10:00,40.0, OC, PDT,2023-07-12 08:42:07
625,bc,2023-R11497,54.2689,-126.027, 2023-07-10 21:21:00,0.01, OC, PDT,2023-07-12 08:42:07
626,bc,2023-K41353,50.7613,-118.494, 2023-07-09 03:04:00,0.5, OC, PDT,2023-07-12 08:42:07
627,bc,2023-C11458,52.7887,-122.335, 2023-07-10 02:49:00,6.0, OC, PDT,2023-07-12 08:42:07
628,bc,2023-C11489,52.7613,-122.135, 2023-07-10 02:49:00,0.01, OC, PDT,2023-07-12 08:42:07
629,ab,HWF-115-2023,58.695,-116.148, 2023-07-06 00:32:00,1.1, UC, MDT,2023-07-12 08:42:07
630,bc,2023-G91494,59.8051,-121.785, 2023-07-10 20:49:00,381.0, OC, PDT,2023-07-12 08:42:07
631,mb,NO041,56.7092,-98.4792, 2023-06-18 05:00:00,215.0, OC, CDT,2023-07-12 08:42:07
632,mb,NO042,56.6606,-98.3983, 2023-06-18 05:00:00,123.0, OC, CDT,2023-07-12 08:42:07
633,mb,NO058,57.4958,-98.4594, 2023-07-01 05:00:00,5.0, OC, CDT,2023-07-12 08:42:07
634,mb,NO059,57.5,-98.4544, 2023-07-01 05:00:00,0.3, OC, CDT,2023-07-12 08:42:07
635,mb,NO060,57.5197,-98.7125, 2023-07-01 05:00:00,15.0, OC, CDT,2023-07-12 08:42:07
636,mb,NO062,53.7828,-96.9439, 2023-07-01 05:00:00,50.0, OC, CDT,2023-07-12 08:42:07
637,mb,NO037,57.0006,-100.587, 2023-06-18 05:00:00,12325.0, OC, CDT,2023-07-12 08:42:07
638,bc,2023-R11274,54.4487,-125.289, 2023-07-08 15:28:00,41.0, OC, PDT,2023-07-12 08:42:07
639,bc,2023-G90288,59.9636,-120.987, 2023-05-13 20:30:00,107425.0, OC, PDT,2023-07-12 08:42:07
640,sk,23SR-CIR02,59.1517,-105.631, 2023-07-11 09:25:35,0.1, UC, CST,2023-07-12 08:42:07
641,qc,603,51.9617,-76.8497, 2023-07-05 18:07:00,2289.5, OC, EDT,2023-07-12 08:42:07
642,bc,2023-N51426,50.3479,-117.695, 2023-07-10 00:35:00,0.1, BH, PDT,2023-07-12 08:42:07
643,bc,2023-K71535,50.6768,-122.383, 2023-07-11 14:41:00,1.5, OC, PDT,2023-07-12 08:42:07
644,bc,2023-G11360,53.5185,-122.573, 2023-07-09 03:19:00,2.5, BH, PDT,2023-07-12 08:42:07
645,bc,2023-G91359,58.232,-122.343, 2023-07-09 03:10:00,8.0, OC, PDT,2023-07-12 08:42:07
646,bc,2023-G91467,59.2839,-122.15, 2023-07-10 04:32:00,100.0, OC, PDT,2023-07-12 08:42:07
647,bc,2023-N11498,49.0823,-115.102, 2023-07-10 21:33:00,0.6, UC, PDT,2023-07-12 08:42:07
648,on,KLK_FIRE_005,47.5769,-80.248, 2023-06-07 19:20:00,2300.0, UC, GMT,2023-07-12 08:42:07
649,bc,2023-G41527,53.5201,-125.09, 2023-07-11 04:16:00,2.0, OC, PDT,2023-07-12 08:42:07
650,bc,2023-C31538,52.4724,-120.999, 2023-07-11 15:20:00,10.9, OC, PDT,2023-07-12 08:42:07
651,ak,Lake George,63.7853,-144.661, 2023-07-02 00:00:00,16.83, Staffed/Contained,,2023-07-12 08:42:07
652,bc,2023-G90946,59.1354,-120.988, 2023-06-27 23:40:00,4400.0, OC, PDT,2023-07-12 08:42:07
653,bc,2023-G90292,58.0517,-123.325, 2023-05-13 23:28:00,21056.0, BH, PDT,2023-07-12 08:42:07
654,bc,2023-G90358,59.1388,-120.334, 2023-05-18 00:50:00,36445.0, OC, PDT,2023-07-12 08:42:07
655,bc,2023-G90635,58.195,-120.083, 2023-06-05 20:10:00,4687.96, OC, PDT,2023-07-12 08:42:07
656,bc,2023-G91013,59.6431,-123.224, 2023-06-30 21:33:00,2300.0, OC, PDT,2023-07-12 08:42:07
657,bc,2023-G91086,59.7332,-121.144, 2023-07-03 01:23:00,40.0, OC, PDT,2023-07-12 08:42:07
658,bc,2023-G91144,58.5238,-121.601, 2023-07-05 23:35:00,1372.0, OC, PDT,2023-07-12 08:42:07
659,bc,2023-G91355,59.669,-122.625, 2023-07-09 03:06:00,350.0, OC, PDT,2023-07-12 08:42:07
660,bc,2023-G91356,59.593,-121.102, 2023-07-09 03:07:00,836.0, OC, PDT,2023-07-12 08:42:07
661,bc,2023-G91358,59.487,-121.005, 2023-07-09 03:09:00,50.0, OC, PDT,2023-07-12 08:42:07
662,yt,2023OC004,67.5051,-138.351, 2023-07-11 03:40:00,150.0, OC, PDT,2023-07-12 08:42:07
663,ab,LWF-047-2023,54.6685,-111.908, 2023-04-26 18:09:00,0.1, UC,,2023-07-12 08:42:07
664,qc,562,56.4439,-68.3453, 2023-07-02 21:13:00,0.2, OC, EDT,2023-07-12 08:42:07
665,pc,2023WB20,58.3486,-113.675, 2023-07-03 23:11:49,60.0, OC, MDT,2023-07-12 08:42:07
666,pc,2023WB19,58.1625,-113.442, 2023-07-03 23:10:33,250.0, OC, MDT,2023-07-12 08:42:07
667,on,COC_FIRE_030,54.3855,-89.6942, 2023-07-03 22:38:00,1300.0, OC, GMT,2023-07-12 08:42:07
668,ab,HWF-064-2023,59.2838,-119.067, 2023-06-09 21:47:00,4553.8, BH, MDT,2023-07-12 08:42:07
669,ab,RWF-040-2023,52.8087,-116.204, 2023-05-05 20:45:00,5089.0, UC, MDT,2023-07-12 08:42:07
670,on,COC_FIRE_032,54.6032,-85.1801, 2023-07-05 00:05:00,300.0, OC, GMT,2023-07-12 08:42:07
671,on,COC_FIRE_033,54.5029,-85.3328, 2023-07-04 14:00:00,90.0, OC, GMT,2023-07-12 08:42:07
672,ab,GWF-041-2023,55.9095,-119.335, 2023-06-12 21:10:00,22.5, UC, MDT,2023-07-12 08:42:07
673,bc,2023-R90877,57.4801,-127.652, 2023-06-24 16:18:00,6305.0, OC, PDT,2023-07-12 08:42:07
674,pc,2023WB21,58.2461,-113.774, 2023-07-03 23:14:12,1750.0, OC, MDT,2023-07-12 08:42:07
675,on,COC_FIRE_034,54.6507,-85.6523, 2023-07-05 11:10:00,150.0, OC, GMT,2023-07-12 08:42:07
676,qc,573,54.9439,-77.035, 2023-07-04 19:38:00,0.1, OC, EDT,2023-07-12 08:42:07
677,on,SLK_FIRE_007,51.7644,-91.8501, 2023-05-26 21:52:00,20426.5, BH, GMT,2023-07-12 08:42:07
678,ab,SWF-103-2023,56.8033,-115.089, 2023-06-21 22:36:00,40.5, UC, MDT,2023-07-12 08:42:07
679,bc,2023-G60655,55.9945,-124.082, 2023-06-07 02:16:00,3020.66, BH, PDT,2023-07-12 08:42:07
680,qc,583,52.4258,-78.4064, 2023-07-05 13:38:00,401.3, OC, EDT,2023-07-12 08:42:07
681,qc,614,53.105,-77.8372, 2023-07-09 22:04:00,0.0, OC, EDT,2023-07-12 08:42:07
682,qc,535,50.295,-78.1756, 2023-07-01 16:06:00,22666.6, UC, EDT,2023-07-12 08:42:07
683,qc,579,52.6014,-76.1744, 2023-07-05 11:26:00,2616.2, OC, EDT,2023-07-12 08:42:07
684,bc,2023-V11219,50.0169,-121.417, 2023-07-08 01:35:00,0.1, UC, PDT,2023-07-12 08:42:07
685,bc,2023-N51043,50.0204,-117.449, 2023-07-01 23:15:00,0.7, BH, PDT,2023-07-12 08:42:07
686,on,RED_FIRE_044,51.6,-92.9573, 2023-07-04 14:38:00,11.7, UC, GMT,2023-07-12 08:42:07
687,ab,PWF-074-2023,56.4525,-116.18, 2023-06-28 21:46:00,101.2, BH, MDT,2023-07-12 08:42:07
688,ab,PWF-049-2023,57.0816,-118.129, 2023-05-29 20:20:00,2.77, UC, MDT,2023-07-12 08:42:07
689,yt,2023WL007,60.7532,-130.739, 2023-06-29 23:42:00,5000.0, OC, PDT,2023-07-12 08:42:07
690,qc,584,52.1069,-78.0569, 2023-07-05 14:45:00,547.8, BH, EDT,2023-07-12 08:42:07
691,qc,586,51.9231,-77.7808, 2023-07-05 20:45:00,4720.7, OC, EDT,2023-07-12 08:42:07
692,bc,2023-V91301,51.2576,-126.858, 2023-07-08 22:50:00,0.01, BH, PDT,2023-07-12 08:42:07
693,bc,2023-VA1462,52.0616,-125.74, 2023-07-10 03:20:00,120.0, OC, PDT,2023-07-12 08:42:07
694,bc,2023-VA1507,52.452,-126.003, 2023-07-10 22:59:00,0.2, OC, PDT,2023-07-12 08:42:07
695,bc,2023-V91508,51.2033,-127.356, 2023-07-10 23:12:00,0.01, BH, PDT,2023-07-12 08:42:07
