,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
438,nt,ZF019-23,63.2,-114.533, 2023-06-30 16:18:00,200.0, OC, MDT, MON,2023-07-21 14:45:12
439,nt,ZF018-23,63.0667,-112.033, 2023-07-01 23:24:00,100.0, OC, MDT, MON,2023-07-21 14:45:12
440,nt,ZF017-23,63.3167,-115.1, 2023-06-30 15:50:00,984.0, OC, MDT, MON,2023-07-21 14:45:12
441,nt,ZF016-23,63.2385,-114.824, 2023-07-01 23:20:00,4700.0, OC, MDT, MON,2023-07-21 14:45:12
442,nt,ZF015-23,62.9383,-115.105, 2023-06-28 23:00:00,2500.0, OC, MDT, MOD,2023-07-21 14:45:12
443,nt,ZF014-23,63.2415,-114.374, 2023-06-29 22:57:00,200.0, OC, MDT, MON,2023-07-21 14:45:12
444,nt,ZF013-23,64.24,-113.592, 2023-07-01 22:02:00,10273.0, OC, MDT, MON,2023-07-21 14:45:12
445,nt,ZF012-23,63.0121,-114.424, 2023-07-01 15:17:00,325.0, OC, MDT, MON,2023-07-21 14:45:12
446,nt,ZF011-23,62.865,-113.718, 2023-06-29 23:05:00,1867.0, OC, MDT, FUL,2023-07-21 14:45:12
447,nt,ZF010-23,62.8,-114.983, 2023-06-28 23:35:00,0.2, UC, MDT, MOD,2023-07-21 14:45:12
448,nt,ZF009-23,64.2089,-114.145, 2023-06-28 23:45:00,57.2, UC, MDT, FUL,2023-07-21 14:45:12
449,nt,ZF008-23,64.15,-114.833, 2023-06-29 01:47:00,5.0, OC, MDT, MON,2023-07-21 14:45:12
450,nt,ZF007-23,64.1333,-114.183, 2023-06-29 01:17:00,1.0, OC, MDT, MON,2023-07-21 14:45:12
451,nt,ZF006-23,62.7167,-114.2, 2023-06-29 00:51:00,1.0, UC, MDT, FUL,2023-07-21 14:45:12
452,nt,ZF005-23,62.7333,-114.317, 2023-06-28 23:56:00,1.0, UC, MDT, FUL,2023-07-21 14:45:12
453,nt,ZF004-23,62.6833,-115.017, 2023-06-28 23:17:00,0.4, UC, MDT, FUL,2023-07-21 14:45:12
454,nt,ZF003-23,62.6488,-114.239, 2023-06-28 20:50:00,1.0, UC, MDT, FUL,2023-07-21 14:45:12
455,nt,ZF002-23,61.9053,-112.745, 2023-06-19 22:20:00,40.0, OC, MDT, MON,2023-07-21 14:45:12
456,nt,VQ020-23,67.3247,-130.093, 2023-07-17 18:46:00,332.0, OC, MDT, MON,2023-07-21 14:45:12
457,nt,VQ019-23,65.9605,-127.379, 2023-07-17 16:08:00,3.0, OC, MDT, MON,2023-07-21 14:45:12
458,nt,VQ018-23,66.9196,-129.473, 2023-07-14 15:07:00,287.0, OC, MDT, MON,2023-07-21 14:45:12
459,nt,VQ017-23,66.3716,-119.391, 2023-07-13 23:39:00,92.0, OC, MDT, MON,2023-07-21 14:45:12
460,nt,VQ016-23,65.1709,-120.116, 2023-07-12 01:10:00,317.0, OC, MDT, MON,2023-07-21 14:45:12
461,nt,VQ015-23,64.1672,-124.068, 2023-07-09 01:00:00,1722.0, OC, MDT, MON,2023-07-21 14:45:12
462,nt,VQ014-23,66.6111,-128.729, 2023-07-10 00:46:00,2.0, OC, MDT, MON,2023-07-21 14:45:12
463,nt,VQ013-23,66.6867,-127.309, 2023-07-11 01:47:00,31.0, OC, MDT, MON,2023-07-21 14:45:12
464,nt,VQ012-23,65.6756,-129.443, 2023-07-10 00:46:00,276.0, OC, MDT, MON,2023-07-21 14:45:12
465,nt,VQ011-23,65.1425,-126.079, 2023-07-09 15:26:00,6.0, OC, MDT, FUL,2023-07-21 14:45:12
466,nt,VQ010-23,64.3809,-125.962, 2023-07-05 22:06:00,6533.0, OC, MDT, MON,2023-07-21 14:45:12
467,nt,VQ009-23,64.815,-125.137, 2023-07-03 23:24:00,20927.0, OC, MDT, MOD,2023-07-21 14:45:12
468,nt,VQ007-23,64.1576,-125.646, 2023-06-30 00:53:00,446.0, OC, MDT, MON,2023-07-21 14:45:12
469,nt,VQ006-23,64.9089,-125.219, 2023-06-30 23:27:00,16752.0, OC, MDT, MOD,2023-07-21 14:45:12
470,nt,VQ003-23,65.4754,-126.708, 2023-06-15 22:41:00,12264.0, OC, MDT, MON,2023-07-21 14:45:12
471,nt,VQ002-23,64.3496,-122.732, 2023-06-03 00:55:00,19412.0, OC, MDT, MON,2023-07-21 14:45:12
472,nt,SS033-23,60.8894,-112.727, 2023-07-15 23:50:00,50.0, OC, MDT, MON,2023-07-21 14:45:12
473,nt,SS032-23,60.9177,-112.776, 2023-07-15 22:07:00,50.0, OC, MDT, MON,2023-07-21 14:45:12
474,nt,SS031-23,60.5322,-112.505, 2023-07-15 19:00:00,0.1, OC, MDT, FUL,2023-07-21 14:45:12
475,nt,SS030-23,60.5373,-112.619, 2023-07-14 15:00:00,1.0, BH, MDT, FUL,2023-07-21 14:45:12
476,nt,SS029-23,60.8039,-112.727, 2023-07-11 03:38:00,3.0, OC, MDT, MON,2023-07-21 14:45:12
477,nt,SS028-23,61.2914,-103.791, 2023-06-30 15:29:00,1093.0, OC, MDT, MON,2023-07-21 14:45:12
478,nt,SS027-23,61.2812,-111.385, 2023-07-05 15:00:00,150.0, OC, MDT, MON,2023-07-21 14:45:12
479,nt,SS026-23,61.2768,-111.298, 2023-07-05 00:00:00,1000.0, OC, MDT, MON,2023-07-21 14:45:12
480,nt,SS025-23,60.5116,-109.889, 2023-07-06 20:25:00,150.0, OC, MDT, MON,2023-07-21 14:45:12
481,nt,SS024-23,60.0734,-108.411, 2023-07-04 22:22:00,200.0, OC, MDT, MON,2023-07-21 14:45:12
482,nt,SS023-23,61.2083,-113.204, 2023-07-12 00:15:00,4.0, OC, MDT, FUL,2023-07-21 14:45:12
483,nt,SS022-23,60.291,-111.851, 2023-07-05 22:15:00,4469.0, OC, MDT, FUL,2023-07-21 14:45:12
484,nt,SS021-23,60.7343,-105.783, 2023-06-30 22:13:00,30.0, OC, MDT, MON,2023-07-21 14:45:12
485,nt,SS020-23,60.6041,-107.134, 2023-06-30 19:03:00,30.0, OC, MDT, MON,2023-07-21 14:45:12
486,nt,SS019-23,60.8754,-111.72, 2023-07-03 21:35:00,48275.0, OC, MDT, MON,2023-07-21 14:45:12
487,nt,SS018-23,60.3872,-116.272, 2023-07-01 22:35:00,7.0, UC, MDT, MON,2023-07-21 14:45:12
488,nt,SS017-23,60.6669,-112.519, 2023-07-01 22:10:00,17172.0, OC, MDT, MOD,2023-07-21 14:45:12
489,nt,SS016-23,61.4193,-110.4, 2023-06-29 15:10:00,3.0, OC, MDT, MON,2023-07-21 14:45:12
490,nt,SS015-23,60.9826,-107.099, 2023-05-31 21:29:00,2.0, OC, MDT, MON,2023-07-21 14:45:12
491,nt,SS012-23,60.5739,-118.027, 2023-06-05 23:30:00,18.2, BH, MDT, MOD,2023-07-21 14:45:12
492,nt,SS008-23,60.325,-119.086, 2023-05-23 18:00:00,114910.0, OC, MDT, MOD,2023-07-21 14:45:12
493,nt,SS005-23,60.8492,-115.694, 2023-05-14 15:45:00,3208.9, UC, MDT, FUL,2023-07-21 14:45:12
494,nt,SS004-23,60.9536,-119.188, 2023-05-12 23:30:00,5356.0, OC, MDT, MON,2023-07-21 14:45:12
495,nt,FS021-23,60.7423,-120.591, 2023-07-18 22:29:00,1.0, OC, MDT, MON,2023-07-21 14:45:12
496,nt,FS020-23,60.8764,-120.471, 2023-07-17 21:48:00,3.0, OC, MDT, MON,2023-07-21 14:45:12
497,nt,FS019-23,60.7707,-121.031, 2023-07-17 16:26:00,5.0, OC, MDT, MON,2023-07-21 14:45:12
498,nt,FS018-23,60.7384,-120.934, 2023-07-17 16:27:00,3.0, OC, MDT, MON,2023-07-21 14:45:12
499,nt,FS017-23,60.5193,-122.188, 2023-07-15 01:10:00,5.0, OC, MDT, MON,2023-07-21 14:45:12
500,nt,FS016-23,60.14,-123.015, 2023-07-07 23:47:00,6.0, OC, MDT, FUL,2023-07-21 14:45:12
501,nt,FS015-23,60.2083,-123.692, 2023-07-08 00:50:00,0.01, OC, MDT, FUL,2023-07-21 14:45:12
502,nt,FS014-23,60.4825,-120.694, 2023-07-05 17:22:00,37.47, OC, MDT, MON,2023-07-21 14:45:12
503,nt,FS013-23,60.5224,-122.895, 2023-07-05 00:43:00,1.0, OC, MDT, FUL,2023-07-21 14:45:12
504,nt,FS011-23,61.0257,-122.985, 2023-07-04 03:21:00,320.0, OC, MDT, FUL,2023-07-21 14:45:12
505,nt,FS010-23,61.0082,-119.992, 2023-06-12 23:11:00,8.0, OC, MDT, FUL,2023-07-21 14:45:12
506,nt,FS009-23,60.1275,-123.822, 2023-06-10 22:08:00,66.0, OC, MDT, MOD,2023-07-21 14:45:12
507,nt,FS008-23,61.15,-121.217, 2023-06-05 22:04:00,1.0, OC, MDT, MOD,2023-07-21 14:45:12
508,nt,FS007-23,60.7851,-121.359, 2023-06-05 19:24:00,333.0, OC, MDT, FUL,2023-07-21 14:45:12
509,nt,FS005-23,62.8533,-124.842, 2023-05-19 22:25:00,540.0, OC, MDT, MON,2023-07-21 14:45:12
510,nt,FS004-23,63.2583,-125.12, 2023-05-17 14:30:00,10335.0, OC, MDT, MON,2023-07-21 14:45:12
511,nt,FS003-23,62.554,-124.644, 2023-05-17 14:30:00,12453.0, OC, MDT, MON,2023-07-21 14:45:12
512,nt,FS002-23,61.8247,-123.87, 2023-05-19 21:49:00,14550.0, OC, MDT, MOD,2023-07-21 14:45:12
513,nt,FS001-23,60.0514,-120.976, 2023-05-13 21:30:00,541766.0, OC, MDT, MOD,2023-07-21 14:45:12
514,nt,EV012-23,67.179,-135.67, 2023-07-08 21:30:00,2167.0, OC, MDT, MOD,2023-07-21 14:45:12
515,nt,EV010-23,67.1167,-134.5, 2023-07-05 22:30:00,311.0, OC, MDT, MOD,2023-07-21 14:45:12
516,nt,EV009-23,66.8333,-133.717, 2023-07-05 22:20:00,24.0, OC, MDT, MON,2023-07-21 14:45:12
517,nt,EV008-23,65.9313,-131.415, 2023-07-05 00:52:00,2024.0, OC, MDT, MON,2023-07-21 14:45:12
518,nt,EV007-23,65.9791,-131.607, 2023-07-02 00:51:00,745.56, OC, MDT, MON,2023-07-21 14:45:12
519,nt,EV006-23,67.3796,-133.957, 2023-07-05 17:29:00,4.66, UC, MDT, FUL,2023-07-21 14:45:12
520,nt,EV004-23,67.1167,-132.314, 2023-07-02 02:47:00,22582.0, OC, MDT, MOD,2023-07-21 14:45:12
521,bc,2023-V11965,49.0906,-121.947, 2023-07-21 02:24:00,0.2, OC, PDT, FUL,2023-07-21 14:45:12
522,bc,2023-R11963,54.199,-125.681, 2023-07-21 02:24:00,3.0, OC, PDT, FUL,2023-07-21 14:45:12
523,bc,2023-R11968,54.278,-125.899, 2023-07-21 02:33:00,0.3, OC, PDT, FUL,2023-07-21 14:45:12
524,bc,2023-R31973,54.7108,-127.273, 2023-07-21 03:34:00,0.01, OC, PDT, FUL,2023-07-21 14:45:12
525,bc,2023-R11985,54.3968,-126.036, 2023-07-21 05:01:00,0.01, OC, PDT, FUL,2023-07-21 14:45:12
526,bc,2023-G11912,53.6772,-122.171, 2023-07-20 00:51:00,3.12, BH, PDT, FUL,2023-07-21 14:45:12
527,bc,2023-K61957,49.8252,-120.604, 2023-07-21 01:13:00,1.0, BH, PDT, FUL,2023-07-21 14:45:12
528,bc,2023-C31905,52.5339,-121.369, 2023-07-19 22:19:00,1.4, OC, PDT, FUL,2023-07-21 14:45:12
529,yt,2023MA011,64.0941,-135.984, 2023-07-20 20:16:00,450.0, OC, PDT, FUL,2023-07-21 14:45:12
530,bc,2023-G11978,54.5598,-123.336, 2023-07-21 03:38:00,5.0, OC, PDT, FUL,2023-07-21 14:45:12
531,bc,2023-R11960,54.2595,-125.915, 2023-07-21 01:40:00,0.01, UC, PDT, FUL,2023-07-21 14:45:12
532,bc,2023-R21992,54.4247,-126.485, 2023-07-21 06:46:00,0.01, OC, PDT, FUL,2023-07-21 14:45:12
533,bc,2023-K41928,51.4637,-118.853, 2023-07-20 19:15:00,0.2, BH, PDT, FUL,2023-07-21 14:45:12
534,bc,2023-K21984,50.8964,-120.154, 2023-07-21 04:59:00,0.01, BH, PDT, FUL,2023-07-21 14:45:12
535,bc,2023-C41945,51.326,-122.105, 2023-07-20 23:19:00,0.3, OC, PDT, FUL,2023-07-21 14:45:12
536,bc,2023-C51974,52.0647,-123.495, 2023-07-21 03:39:00,0.75, OC, PDT, FUL,2023-07-21 14:45:12
537,bc,2023-C51976,52.1243,-123.506, 2023-07-21 03:42:00,0.5, OC, PDT, FUL,2023-07-21 14:45:12
538,bc,2023-C51981,52.1942,-123.482, 2023-07-21 04:37:00,0.2, OC, PDT, FUL,2023-07-21 14:45:12
539,bc,2023-C51982,52.2372,-123.494, 2023-07-21 04:38:00,0.1, OC, PDT, FUL,2023-07-21 14:45:12
540,bc,2023-K21994,50.8865,-120.183, 2023-07-21 08:21:00,0.01, OC, PDT, FUL,2023-07-21 14:45:12
541,bc,2023-C51977,52.239,-123.499, 2023-07-21 04:03:00,0.3, BH, PDT, FUL,2023-07-21 14:45:12
542,bc,2023-C51919,52.2696,-123.586, 2023-07-20 02:33:00,2.0, BH, PDT, FUL,2023-07-21 14:45:12
543,bc,2023-R11995,54.1977,-125.841, 2023-07-21 06:33:00,0.0, OC, PDT, FUL,2023-07-21 14:45:12
544,mb,WE018,55.4372,-101.673, 2023-06-16 05:00:00,11808.0, OC, CDT, MON,2023-07-21 14:45:12
545,mb,WE045,55.1753,-101.797, 2023-07-19 05:00:00,2.0, BH, CDT, FUL,2023-07-21 14:45:12
546,mb,WE046,55.2181,-101.862, 2023-07-19 05:00:00,0.1, BH, CDT, FUL,2023-07-21 14:45:12
547,mb,WE023,55.1442,-99.3611, 2023-06-21 05:00:00,1100.0, OC, CDT, MOD,2023-07-21 14:45:12
548,mb,WE047,54.9156,-99.6506, 2023-07-20 05:00:00,2.5, OC, CDT, FUL,2023-07-21 14:45:12
549,sk,23LA-COWIE,57.1886,-102.704, 2023-06-24 18:09:10,900.0, OC, CST, MOD,2023-07-21 14:45:12
550,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,181260.0, BH, MDT, FUL,2023-07-21 14:45:12
551,mb,EA072,52.6553,-96.7072, 2023-07-04 05:00:00,30.0, OC, CDT, MON,2023-07-21 14:45:12
552,mb,EA073,52.7689,-96.4156, 2023-07-05 05:00:00,150.0, OC, CDT, MON,2023-07-21 14:45:12
553,on,NIP_FIRE_029,51.4142,-88.5695, 2023-07-02 23:39:00,68.1, OC, GMT, MON,2023-07-21 14:45:12
554,bc,2023-G41208,54.1202,-125.112, 2023-07-08 00:21:00,8.1, UC, PDT, FUL,2023-07-21 14:45:12
555,bc,2023-C11158,52.9687,-125.56, 2023-07-06 23:20:00,4306.0, OC, PDT, FUL,2023-07-21 14:45:12
556,mb,EA074,52.3286,-96.975, 2023-07-19 05:00:00,0.1, UC, CDT, FUL,2023-07-21 14:45:12
557,nl,130,48.2329,-53.3716, 2023-07-17 00:00:00,0.2, BH, NDT, FUL,2023-07-21 14:45:12
558,nl,131,48.8963,-55.0007, 2023-07-18 00:00:00,1.2, UC, NDT, FUL,2023-07-21 14:45:12
559,ab,HWF-002-2023,58.5221,-115.167, 2023-03-30 20:05:00,0.1, UC, , FUL,2023-07-21 14:45:12
560,ab,LWF-047-2023,54.6685,-111.908, 2023-04-26 18:09:00,0.1, UC, , FUL,2023-07-21 14:45:12
561,ab,LWF-084-2023,54.6224,-111.829, 2023-05-04 03:35:00,153.0, UC, MDT, FUL,2023-07-21 14:45:12
562,ab,LWF-091-2023,54.5023,-113.654, 2023-05-04 22:50:00,200.0, UC, MDT, FUL,2023-07-21 14:45:12
563,ab,PWF-008-2023,56.4749,-117.295, 2023-04-17 01:50:00,64.6, UC, , FUL,2023-07-21 14:45:12
564,bc,2023-G80175,56.5319,-121.925, 2023-05-03 04:05:00,385.0, UC, PDT, FUL,2023-07-21 14:45:12
565,bc,2023-G30210,53.2884,-120.071, 2023-05-05 00:01:00,1100.0, UC, PDT, FUL,2023-07-21 14:45:12
566,ab,LWF-114-2023,55.181,-111.994, 2023-05-12 20:47:00,5.0, UC, MDT, FUL,2023-07-21 14:45:12
567,ab,WWF-015-2023,54.0948,-115.322, 2023-04-29 23:00:00,47.0, UC, , FUL,2023-07-21 14:45:12
568,bc,2023-G80223,56.4112,-121.233, 2023-05-05 22:06:00,2947.0, UC, PDT, FUL,2023-07-21 14:45:12
569,bc,2023-G80291,56.5112,-121.222, 2023-05-13 23:03:00,29222.0, BH, PDT, FUL,2023-07-21 14:45:12
570,ab,PWF-035-2023,56.537,-118.874, 2023-05-05 20:30:00,0.3, UC, MDT, FUL,2023-07-21 14:45:12
571,bc,2023-G70472,54.8899,-120.98, 2023-05-21 22:07:00,4.0, UC, PDT, FUL,2023-07-21 14:45:12
572,ab,GWF-017-2023,55.0666,-117.391, 2023-05-05 18:04:00,5478.53, UC, MDT, FUL,2023-07-21 14:45:12
573,ab,GWF-023-2023,55.1575,-117.331, 2023-05-06 21:14:00,3888.9, UC, MDT, FUL,2023-07-21 14:45:12
574,ab,PWF-050-2023,57.523,-119.03, 2023-06-04 21:35:00,0.35, UC, MDT, FUL,2023-07-21 14:45:12
575,ab,LWF-120-2023,56.2228,-110.948, 2023-05-16 21:25:00,5.6, UC, MDT, FUL,2023-07-21 14:45:12
576,ab,MWF-026-2023,57.8825,-111.054, 2023-05-28 19:05:00,1705.0, BH, MDT, FUL,2023-07-21 14:45:12
577,ab,MWF-030-2023,59.2466,-110.953, 2023-06-04 16:25:00,7.4, BH, MDT, FUL,2023-07-21 14:45:12
578,ab,PWF-052-2023,57.1156,-119.538, 2023-06-05 21:15:00,0.35, UC, MDT, FUL,2023-07-21 14:45:12
579,ab,SWF-060-2023,55.9564,-115.056, 2023-05-04 22:09:00,43981.0, BH, MDT, FUL,2023-07-21 14:45:12
580,ab,GWF-019-2023,54.7357,-119.033, 2023-05-05 20:57:00,19435.0, UC, MDT, FUL,2023-07-21 14:45:12
581,ab,MWF-021-2023,57.6939,-113.296, 2023-05-28 01:40:00,14760.0, BH, MDT, FUL,2023-07-21 14:45:12
582,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,54639.0, BH, MDT, FUL,2023-07-21 14:45:12
583,ab,LWF-138-2023,55.6255,-110.357, 2023-05-29 21:53:00,4800.0, BH, MDT, FUL,2023-07-21 14:45:12
584,ab,HWF-066-2023,57.4107,-115.221, 2023-06-11 21:02:00,11.2, UC, MDT, FUL,2023-07-21 14:45:12
585,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,49327.7, BH, MDT, FUL,2023-07-21 14:45:12
586,bc,2023-G90790,57.8996,-123.61, 2023-06-15 03:22:00,10.0, OC, PDT, MON,2023-07-21 14:45:12
587,ab,MNZ-001-2023,58.0639,-112.669, 2023-06-03 15:25:00,2595.0, BH, MDT, FUL,2023-07-21 14:45:12
588,ab,MSZ-001-2023,58.9446,-110.006, 2023-06-03 15:00:00,75.0, BH, MDT, FUL,2023-07-21 14:45:12
589,on,RED_FIRE_026,51.3788,-92.9906, 2023-06-10 19:44:00,169.7, UC, GMT, FUL,2023-07-21 14:45:12
590,on,RED_FIRE_032,52.1375,-94.6138, 2023-06-11 21:47:00,535.6, OC, GMT, FUL,2023-07-21 14:45:12
591,bc,2023-K20469,52.1381,-119.569, 2023-05-21 21:12:00,1270.0, UC, PDT, MOD,2023-07-21 14:45:12
592,qc,271,50.2925,-70.5722, ,6524.7, UC, EDT, FUL,2023-07-21 14:45:12
593,ab,SWF-086-2023,55.1798,-114.116, 2023-05-17 02:17:00,4742.0, UC, MDT, FUL,2023-07-21 14:45:12
594,qc,265,49.4403,-71.5572, 2023-06-01 20:30:00,6052.3, UC, EDT, FUL,2023-07-21 14:45:12
595,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,33138.0, BH, MDT, FUL,2023-07-21 14:45:12
596,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,16728.0, UC, MDT, FUL,2023-07-21 14:45:12
597,ab,PWF-038-2023,56.3832,-116.808, 2023-05-06 05:24:00,6534.0, UC, MDT, FUL,2023-07-21 14:45:12
598,qc,457,51.1356,-72.7747, 2023-06-05 23:15:00,4168.5, OC, EDT, MON,2023-07-21 14:45:12
599,ab,EWF-037-2023,53.91,-117.559, 2023-05-06 16:47:00,578.0, UC, MDT, FUL,2023-07-21 14:45:12
600,ab,PWF-063-2023,57.2651,-118.109, 2023-06-23 03:17:00,0.01, UC, MDT, FUL,2023-07-21 14:45:12
601,ab,PWF-064-2023,57.1648,-118.429, 2023-06-24 18:21:00,0.2, BH, MDT, FUL,2023-07-21 14:45:12
602,on,SLK_FIRE_051,52.4803,-89.2566, 2023-06-23 17:44:00,69.0, OC, GMT, MON,2023-07-21 14:45:12
603,ab,MWF-034-2023,57.7233,-112.206, 2023-06-24 21:20:00,15.0, UC, MDT, FUL,2023-07-21 14:45:12
604,ab,MWF-035-2023,57.7468,-112.137, 2023-06-24 21:26:00,4.5, UC, MDT, FUL,2023-07-21 14:45:12
605,yt,2023XY014,60.6247,-134.023, 2023-06-18 20:14:00,0.01, UC, PDT, FUL,2023-07-21 14:45:12
606,bc,2023-G90565,57.9132,-123.931, 2023-06-02 18:14:00,208.0, UC, PDT, MON,2023-07-21 14:45:12
607,on,SLK_FIRE_054,53.1768,-91.1363, 2023-06-25 15:16:00,1500.0, OC, GMT, MON,2023-07-21 14:45:12
608,on,NIP_FIRE_011,53.0156,-87.5128, 2023-06-07 18:10:00,0.1, OC, GMT, MON,2023-07-21 14:45:12
609,on,RED_FIRE_005,53.4689,-93.2176, 2023-05-25 16:20:00,11748.0, OC, GMT, MOD,2023-07-21 14:45:12
610,ab,GWF-039-2023,54.533,-119.276, 2023-06-07 21:43:00,93.9, UC, MDT, FUL,2023-07-21 14:45:12
611,qc,172,50.6178,-66.0056, 2023-05-28 15:30:00,45709.2, OC, EDT, MON,2023-07-21 14:45:12
612,qc,357,52.8964,-73.4064, 2023-06-01 21:00:00,212432.0, OC, EDT, MON,2023-07-21 14:45:12
613,bc,2023-G90810,57.6618,-123.44, 2023-06-17 04:47:00,500.0, BH, PDT, MON,2023-07-21 14:45:12
614,ab,LWF-148-2023,55.9353,-111.105, 2023-06-07 22:19:00,2317.0, UC, MDT, FUL,2023-07-21 14:45:12
615,bc,2023-N40596,52.0451,-118.702, 2023-06-04 01:42:00,1138.93, UC, PDT, MOD,2023-07-21 14:45:12
616,on,WAW_FIRE_003,48.5366,-85.1704, 2023-05-27 18:36:00,6678.1, UC, GMT, FUL,2023-07-21 14:45:12
617,ab,EWF-035-2023,53.8368,-115.783, 2023-05-05 20:03:00,19672.0, UC, MDT, FUL,2023-07-21 14:45:12
618,ab,WCU-001-2023,53.5614,-114.903, 2023-04-29 22:40:00,6284.0, UC, MDT, FUL,2023-07-21 14:45:12
619,ab,WCU-002-2023,53.6246,-115.101, 2023-04-30 01:37:00,2478.0, UC, MDT, FUL,2023-07-21 14:45:12
620,qc,480,51.6803,-73.2594, 2023-06-11 05:00:00,36538.6, OC, EDT, MON,2023-07-21 14:45:12
621,qc,378,50.4303,-66.2133, 2023-05-31 20:00:00,9.0, UC, EDT, FUL,2023-07-21 14:45:12
622,on,SLK_FIRE_048,53.3889,-90.4112, 2023-06-21 21:20:00,3000.0, OC, GMT, MON,2023-07-21 14:45:12
623,yt,2023RR001,62.1938,-130.886, 2023-06-29 00:29:00,50.0, OC, PDT, FUL,2023-07-21 14:45:12
624,yt,2023DA002,65.4731,-138.159, 2023-06-09 23:13:00,100.0, OC, PDT, FUL,2023-07-21 14:45:12
625,ab,PWF-034-2023,56.5452,-119.479, 2023-05-05 19:33:00,587.0, UC, MDT, FUL,2023-07-21 14:45:12
626,on,RED_FIRE_027,51.2427,-92.707, 2023-06-10 19:53:00,527.8, UC, GMT, FUL,2023-07-21 14:45:12
627,on,SLK_FIRE_057,52.0188,-92.0447, 2023-06-27 20:25:00,0.2, OC, GMT, MON,2023-07-21 14:45:12
628,on,SLK_FIRE_047,53.1217,-90.366, 2023-06-21 21:11:00,14352.0, OC, GMT, MON,2023-07-21 14:45:12
629,bc,2023-V70600,49.2773,-124.615, 2023-06-04 07:53:00,229.0, UC, PDT, FUL,2023-07-21 14:45:12
630,on,COC_FIRE_024,54.2148,-85.6278, 2023-06-29 13:58:00,766.0, OC, GMT, MON,2023-07-21 14:45:12
631,on,COC_FIRE_023,54.0623,-85.2112, 2023-06-29 13:49:00,95.1, OC, GMT, MON,2023-07-21 14:45:12
632,on,COC_FIRE_022,54.7311,-85.049, 2023-06-29 13:38:00,70.0, OC, GMT, MON,2023-07-21 14:45:12
633,bc,2023-C30399,52.6166,-121.071, 2023-05-19 21:10:00,900.0, BH, PDT, FUL,2023-07-21 14:45:12
634,on,COC_FIRE_021,53.3057,-84.0079, 2023-06-29 20:36:00,18.3, OC, GMT, MON,2023-07-21 14:45:12
635,ns,03-010-2023,43.6286,-65.5833, 2023-05-27 20:00:00,23379.2, UC, ADT, FUL,2023-07-21 14:45:12
636,ab,PWF-077-2023,56.5985,-117.713, 2023-06-29 22:21:00,0.01, UC, MDT, FUL,2023-07-21 14:45:12
637,ab,MWF-036-2023,59.7972,-110.913, 2023-06-29 17:38:00,0.3, UC, MDT, FUL,2023-07-21 14:45:12
638,bc,2023-G30612,52.3739,-119.328, 2023-06-04 23:34:00,277.0, UC, PDT, FUL,2023-07-21 14:45:12
639,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,8500.0, UC, MDT, FUL,2023-07-21 14:45:12
640,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,96582.0, BH, MDT, FUL,2023-07-21 14:45:12
641,ab,SWF-064-2023,54.896,-116.1, 2023-05-04 23:03:00,40060.0, UC, MDT, FUL,2023-07-21 14:45:12
642,ab,MWF-038-2023,57.4602,-113.39, 2023-06-29 20:01:00,569.0, BH, MDT, FUL,2023-07-21 14:45:12
643,ab,GWF-041-2023,55.9095,-119.335, 2023-06-12 21:10:00,22.5, UC, MDT, FUL,2023-07-21 14:45:12
644,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,73690.0, BH, MDT, FUL,2023-07-21 14:45:12
645,bc,2023-V10588,49.4837,-121.989, 2023-06-03 23:12:00,767.2, BH, PDT, FUL,2023-07-21 14:45:12
646,ab,HWF-075-2023,58.6745,-114.327, 2023-06-25 01:05:00,13.0, UC, MDT, FUL,2023-07-21 14:45:12
647,ab,HWF-078-2023,57.436,-115.137, 2023-06-24 22:40:00,25.2, UC, MDT, FUL,2023-07-21 14:45:12
648,bc,2023-G60955,55.5705,-123.372, 2023-06-28 03:22:00,9.6, UC, PDT, FUL,2023-07-21 14:45:12
649,ab,SWF-063-2023,54.9577,-115.681, 2023-05-04 22:05:00,123670.0, UC, MDT, FUL,2023-07-21 14:45:12
650,bc,2023-G70644,55.3792,-120.083, 2023-06-06 20:15:00,4427.0, UC, PDT, FUL,2023-07-21 14:45:12
651,bc,2023-G70645,55.154,-120.67, 2023-06-06 20:41:00,25095.0, BH, PDT, FUL,2023-07-21 14:45:12
652,ab,GWF-027-2023,54.5201,-117.357, 2023-05-13 18:44:00,54988.4, UC, MDT, FUL,2023-07-21 14:45:12
653,qc,508,54.6819,-74.8561, 2023-06-21 21:30:00,10453.2, OC, EDT, MON,2023-07-21 14:45:12
654,pc,2023WB20,58.3486,-113.675, 2023-07-03 23:11:49,60.0, OC, MDT, MON,2023-07-21 14:45:12
655,on,COC_FIRE_031,54.5546,-87.2589, 2023-07-03 22:41:00,260.0, OC, GMT, MON,2023-07-21 14:45:12
