,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
437,on,SLK_FIRE_007,51.7644,-91.8501, 2023-05-26 21:52:00,20426.5, BH, GMT, FUL,2023-07-15 02:43:07
438,qc,535,50.295,-78.1756, 2023-07-01 16:06:00,22666.6, UC, EDT, FUL,2023-07-15 02:43:07
439,qc,579,52.6014,-76.1744, 2023-07-05 11:26:00,2616.2, OC, EDT, MON,2023-07-15 02:43:07
440,ab,PWF-049-2023,57.0816,-118.129, 2023-05-29 20:20:00,2.77, UC, MDT, FUL,2023-07-15 02:43:07
441,yt,2023WL007,60.7532,-130.739, 2023-06-29 23:42:00,5000.0, OC, PDT, FUL,2023-07-15 02:43:07
442,sk,23BN-SHAD,56.4411,-107.966, 2023-05-29 12:10:42,24000.0, OC, CST, MOD,2023-07-15 02:43:07
443,on,COC_FIRE_011,52.1823,-81.8548, 2023-06-17 16:40:00,805.0, UC, GMT, FUL,2023-07-15 02:43:07
444,bc,2023-G41517,53.6892,-125.071, 2023-07-11 02:11:00,0.01, OC, PDT, FUL,2023-07-15 02:43:07
445,bc,2023-K71145,50.8937,-122.85, 2023-07-05 23:20:00,0.01, UC, PDT, FUL,2023-07-15 02:43:07
446,qc,601,53.0433,-77.1397, 2023-07-07 23:00:00,7870.9, OC, EDT, MOD,2023-07-15 02:43:07
447,mb,NO077,54.3475,-95.4642, 2023-07-03 05:00:00,2.0, OC, CDT, MON,2023-07-15 02:43:07
448,mb,NO066,56.2333,-101.628, 2023-07-01 05:00:00,972.0, OC, CDT, FUL,2023-07-15 02:43:07
449,mb,NO067,56.7194,-100.522, 2023-07-01 05:00:00,0.2, UC, CDT, FUL,2023-07-15 02:43:07
450,mb,NO076,54.8044,-97.0836, 2023-07-03 05:00:00,18.0, BH, CDT, FUL,2023-07-15 02:43:07
451,bc,2023-G11532,54.9614,-122.622, 2023-07-11 06:44:00,150.0, OC, PDT, FUL,2023-07-15 02:43:07
452,ab,PWF-061-2023,57.6274,-118.839, 2023-06-22 20:09:00,12.0, UC, MDT, FUL,2023-07-15 02:43:07
453,bc,2023-G60887,56.7856,-126.684, 2023-06-25 00:55:00,20.0, OC, PDT, MON,2023-07-15 02:43:07
454,bc,2023-G60895,56.6962,-126.333, 2023-06-25 03:58:00,1.0, OC, PDT, MON,2023-07-15 02:43:07
455,bc,2023-G90909,59.8137,-120.733, 2023-06-25 23:10:00,35.0, OC, PDT, MON,2023-07-15 02:43:07
456,qc,379,50.1667,-73.4733, 2023-06-02 15:00:00,70266.9, BH, EDT, FUL,2023-07-15 02:43:07
457,bc,2023-V71098,48.7785,-124.878, 2023-07-03 05:13:00,16.6, UC, PDT, FUL,2023-07-15 02:43:07
458,bc,2023-R41394,55.1882,-127.82, 2023-07-09 20:38:00,0.01, OC, PDT, FUL,2023-07-15 02:43:07
459,bc,2023-R41397,55.1648,-127.794, 2023-07-09 20:41:00,0.01, OC, PDT, FUL,2023-07-15 02:43:07
460,bc,2023-R41400,56.0214,-127.958, 2023-07-09 21:26:00,0.01, OC, PDT, FUL,2023-07-15 02:43:07
461,bc,2023-G91313,58.672,-121.643, 2023-07-08 23:53:00,25.0, OC, PDT, MON,2023-07-15 02:43:07
462,bc,2023-G50893,55.8079,-126.591, 2023-06-25 03:56:00,0.12, UC, PDT, FUL,2023-07-15 02:43:07
463,on,SLK_FIRE_070,54.4874,-91.6793, 2023-07-05 22:50:00,300.0, OC, GMT, MON,2023-07-15 02:43:07
464,ab,GWF-038-2023,55.655,-119.485, 2023-06-06 19:46:00,7148.0, OC, MDT, FUL,2023-07-15 02:43:07
465,qc,588,53.3478,-76.9061, 2023-07-05 20:09:00,33217.4, OC, EDT, MON,2023-07-15 02:43:07
466,yt,2023OC005,67.3904,-136.987, 2023-07-11 04:00:00,1.5, OC, PDT, FUL,2023-07-15 02:43:07
467,nt,SS023-23,61.2083,-113.204, 2023-07-12 00:15:00,4.0, OC, MDT, FUL,2023-07-15 02:43:07
468,bc,2023-G81010,58.1896,-120.441, 2023-06-30 18:17:00,18061.0, OC, PDT, MON,2023-07-15 02:43:07
469,bc,2023-G51474,54.7353,-125.175, 2023-07-10 05:20:00,300.0, OC, PDT, FUL,2023-07-15 02:43:07
470,nt,SS029-23,60.8039,-112.727, 2023-07-11 03:38:00,3.0, OC, MDT, MON,2023-07-15 02:43:07
471,nt,SS028-23,61.2914,-103.791, 2023-06-30 15:29:00,20.0, OC, MDT, MON,2023-07-15 02:43:07
472,nt,SS027-23,61.2812,-111.385, 2023-07-05 15:00:00,150.0, OC, MDT, MON,2023-07-15 02:43:07
473,nt,SS026-23,61.2768,-111.298, 2023-07-05 00:00:00,1000.0, OC, MDT, MON,2023-07-15 02:43:07
474,nt,SS025-23,60.5116,-109.889, 2023-07-06 20:25:00,150.0, OC, MDT, MON,2023-07-15 02:43:07
475,nt,SS024-23,60.0734,-108.411, 2023-07-04 22:22:00,200.0, OC, MDT, MON,2023-07-15 02:43:07
476,ab,PWF-081-2023,56.6147,-119.629, 2023-06-30 19:31:00,0.36, BH, MDT, FUL,2023-07-15 02:43:07
477,ab,PWF-097-2023,56.5412,-119.239, 2023-07-11 03:25:00,0.01, BH, MDT, FUL,2023-07-15 02:43:07
478,yt,2023XY019,60.8265,-135.749, 2023-07-09 00:51:00,1398.0, OC, PDT, FUL,2023-07-15 02:43:07
479,bc,2023-R31584,55.2668,-126.731, 2023-07-12 05:58:00,0.01, OC, PDT, FUL,2023-07-15 02:43:07
480,bc,2023-G41445,53.6408,-124.615, 2023-07-10 01:54:00,400.0, OC, PDT, FUL,2023-07-15 02:43:07
481,bc,2023-G41310,53.5823,-124.013, 2023-07-08 23:44:00,600.0, OC, PDT, FUL,2023-07-15 02:43:07
482,bc,2023-G51542,54.6262,-124.003, 2023-07-11 16:43:00,30.0, OC, PDT, FUL,2023-07-15 02:43:07
483,bc,2023-G60858,57.6324,-125.927, 2023-06-24 03:52:00,4177.7, OC, PDT, FUL,2023-07-15 02:43:07
484,bc,2023-G51586,55.7818,-125.555, 2023-07-12 06:56:00,1088.0, OC, PDT, FUL,2023-07-15 02:43:07
485,bc,2023-N40596,52.0451,-118.702, 2023-06-04 01:42:00,1138.93, UC, PDT, MOD,2023-07-15 02:43:07
486,ab,EWF-035-2023,53.8368,-115.783, 2023-05-05 20:03:00,19672.0, UC, MDT, FUL,2023-07-15 02:43:07
487,qc,450,50.6519,-73.1058, 2023-06-06 01:00:00,21692.6, UC, EDT, FUL,2023-07-15 02:43:07
488,bc,2023-G41548,53.8042,-124.547, 2023-07-11 20:09:00,0.01, UC, PDT, FUL,2023-07-15 02:43:07
489,bc,2023-C11319,52.971,-124.629, 2023-07-09 00:25:00,52.0, OC, PDT, FUL,2023-07-15 02:43:07
490,bc,2023-C11326,52.7808,-124.017, 2023-07-09 01:01:00,3.6, OC, PDT, FUL,2023-07-15 02:43:07
491,bc,2023-C11328,52.8238,-124.1, 2023-07-09 01:03:00,1.0, OC, PDT, FUL,2023-07-15 02:43:07
492,bc,2023-R21518,54.3986,-126.486, 2023-07-11 02:23:00,0.5, UC, PDT, FUL,2023-07-15 02:43:07
493,bc,2023-R31580,55.0347,-126.948, 2023-07-12 02:35:00,0.01, OC, PDT, FUL,2023-07-15 02:43:07
494,yt,2023DA004,65.734,-140.69, 2023-07-06 21:54:00,0.0, OC, PDT, FUL,2023-07-15 02:43:07
495,bc,2023-N21453,50.6298,-115.737, 2023-07-10 02:31:00,10.7, OC, PDT, MOD,2023-07-15 02:43:07
496,qc,283,49.5558,-68.6725, 2023-06-01 05:00:00,11409.6, UC, EDT, FUL,2023-07-15 02:43:07
497,mb,NO061,53.7319,-97.0003, 2023-07-01 05:00:00,130.0, OC, CDT, MON,2023-07-15 02:43:07
498,ab,PWF-094-2023,56.8912,-118.426, 2023-07-10 16:41:00,1.62, BH, MDT, FUL,2023-07-15 02:43:07
499,on,COC_FIRE_032,54.6032,-85.1801, 2023-07-05 00:05:00,300.0, OC, GMT, MON,2023-07-15 02:43:07
500,on,COC_FIRE_033,54.5029,-85.3328, 2023-07-04 14:00:00,90.0, OC, GMT, MON,2023-07-15 02:43:07
501,bc,2023-G80875,57.2791,-120.912, 2023-06-24 22:34:00,14714.0, OC, PDT, MON,2023-07-15 02:43:07
502,mb,EA072,52.6553,-96.7072, 2023-07-04 05:00:00,30.0, OC, CDT, MON,2023-07-15 02:43:07
503,mb,EA073,52.7689,-96.4156, 2023-07-05 05:00:00,150.0, OC, CDT, MON,2023-07-15 02:43:07
504,bc,2023-V31141,49.6938,-122.915, 2023-07-05 21:15:00,21.0, UC, PDT, FUL,2023-07-15 02:43:07
505,ak,Lake George,63.7853,-144.661, 2023-07-02 00:00:00,16.83, Staffed/Uncontained,,,2023-07-15 02:43:07
506,on,RED_FIRE_005,53.4689,-93.2176, 2023-05-25 16:20:00,11748.0, OC, GMT, MOD,2023-07-15 02:43:07
507,qc,172,50.6178,-66.0056, 2023-05-28 15:30:00,45709.2, OC, EDT, MON,2023-07-15 02:43:07
508,qc,385,49.7144,-69.0931, 2023-06-03 05:00:00,531.2, UC, EDT, FUL,2023-07-15 02:43:07
509,bc,2023-R21576,55.3839,-126.328, 2023-07-11 20:45:00,0.01, BH, PDT, FUL,2023-07-15 02:43:07
510,qc,599,50.5236,-67.8375, 2023-07-07 20:30:00,146.4, UC, EDT, FUL,2023-07-15 02:43:07
511,bc,2023-R31228,54.6983,-127.164, 2023-07-08 02:14:00,34.0, BH, PDT, FUL,2023-07-15 02:43:07
512,bc,2023-N51043,50.0204,-117.449, 2023-07-01 23:15:00,0.7, UC, PDT, FUL,2023-07-15 02:43:07
513,bc,2023-C11405,52.74,-125.036, 2023-07-09 22:31:00,476.0, OC, PDT, FUL,2023-07-15 02:43:07
514,bc,2023-R31581,55.629,-126.837, 2023-07-12 04:47:00,1.0, OC, PDT, FUL,2023-07-15 02:43:07
515,bc,2023-G60325,57.3534,-124.844, 2023-05-15 21:48:00,17215.0, UC, PDT, MON,2023-07-15 02:43:07
516,nt,FS001-23,60.0514,-120.976, 2023-05-13 21:30:00,541766.0, OC, MDT, MOD,2023-07-15 02:43:07
517,ns,03-010-2023,43.6286,-65.5833, 2023-05-27 20:00:00,23379.2, UC, ADT, FUL,2023-07-15 02:43:07
518,qc,261,49.5064,-69.6569, 2023-06-01 17:00:00,15431.9, UC, EDT, FUL,2023-07-15 02:43:07
519,bc,2023-G41560,53.4528,-124.214, 2023-07-11 22:55:00,6.0, OC, PDT, FUL,2023-07-15 02:43:07
520,bc,2023-K21148,51.1999,-119.574, 2023-07-06 00:15:00,16.3, UC, PDT, FUL,2023-07-15 02:43:07
521,nt,ZF032-23,62.4533,-114.418, 2023-07-12 19:30:00,0.01, OC, MDT, FUL,2023-07-15 02:43:07
522,nt,VQ012-23,65.6756,-129.443, 2023-07-10 00:46:00,10.0, OC, MDT, MON,2023-07-15 02:43:07
523,bc,2023-VA1291,52.2908,-127.072, 2023-07-08 20:11:00,0.5, OC, PDT, FUL,2023-07-15 02:43:07
524,bc,2023-G50856,55.8798,-126.401, 2023-06-24 03:36:00,4613.1, OC, PDT, FUL,2023-07-15 02:43:07
525,bc,2023-G41208,54.1202,-125.112, 2023-07-08 00:21:00,8.1, BH, PDT, FUL,2023-07-15 02:43:07
526,nt,VQ015-23,64.1672,-124.068, 2023-07-09 01:00:00,10.0, OC, MDT, MON,2023-07-15 02:43:07
527,nt,VQ014-23,66.6111,-128.729, 2023-07-10 00:46:00,2.0, OC, MDT, MON,2023-07-15 02:43:07
528,nt,VQ013-23,66.6867,-127.309, 2023-07-11 01:47:00,4.0, OC, MDT, MON,2023-07-15 02:43:07
529,bc,2023-R21621,55.1138,-125.954, 2023-07-13 01:54:00,0.1, OC, PDT, FUL,2023-07-15 02:43:07
530,bc,2023-R21622,55.0673,-125.878, 2023-07-13 01:58:00,20.0, OC, PDT, FUL,2023-07-15 02:43:07
531,bc,2023-K71318,50.6185,-122.371, 2023-07-09 00:10:00,0.01, UC, PDT, FUL,2023-07-15 02:43:07
532,bc,2023-K71325,50.6325,-122.365, 2023-07-09 00:22:00,0.01, UC, PDT, FUL,2023-07-15 02:43:07
533,bc,2023-R11247,54.2048,-125.515, 2023-07-08 04:26:00,275.0, OC, PDT, FUL,2023-07-15 02:43:07
534,nt,EV012-23,67.179,-135.67, 2023-07-08 21:30:00,1600.0, OC, MDT, FUL,2023-07-15 02:43:07
535,qc,534,50.8211,-76.1183, 2023-06-30 13:00:00,47184.2, OC, EDT, MON,2023-07-15 02:43:07
536,yt,2023OC004,67.5051,-138.351, 2023-07-11 03:40:00,150.0, OC, PDT, FUL,2023-07-15 02:43:07
537,bc,2023-G11191,53.8862,-121.495, 2023-07-07 21:30:00,0.01, OC, PDT, MON,2023-07-15 02:43:07
538,bc,2023-R11490,54.33,-126.11, 2023-07-10 19:37:00,0.02, UC, PDT, FUL,2023-07-15 02:43:07
539,bc,2023-R11497,54.2689,-126.027, 2023-07-10 21:21:00,0.01, UC, PDT, FUL,2023-07-15 02:43:07
540,bc,2023-R11558,54.0805,-125.37, 2023-07-11 22:24:00,3.2, BH, PDT, FUL,2023-07-15 02:43:07
541,bc,2023-C51597,52.3846,-125.035, 2023-07-12 20:36:00,0.3, UC, PDT, FUL,2023-07-15 02:43:07
542,bc,2023-G11360,53.5169,-122.572, 2023-07-09 03:19:00,2.5, UC, PDT, FUL,2023-07-15 02:43:07
543,bc,2023-G41588,54.1859,-124.933, 2023-07-12 16:46:00,10.0, OC, PDT, MON,2023-07-15 02:43:07
544,qc,621,52.6203,-77.0033, 2023-07-11 22:08:00,715.6, OC, EDT, MON,2023-07-15 02:43:07
545,pc,2023KO5,50.7411,-115.928, 2023-07-13 02:13:50,0.09, OC, MDT, FUL,2023-07-15 02:43:07
546,on,KLK_FIRE_005,47.5769,-80.248, 2023-06-07 19:20:00,2300.0, UC, GMT, MOD,2023-07-15 02:43:07
547,bc,2023-C11314,52.9283,-124.821, 2023-07-08 23:54:00,0.09, OC, PDT, FUL,2023-07-15 02:43:07
548,bc,2023-G81530,57.436,-120.211, 2023-07-11 04:41:00,354.0, OC, PDT, FUL,2023-07-15 02:43:07
549,bc,2023-R11170,53.6375,-125.922, 2023-07-07 02:49:00,0.1, UC, PDT, FUL,2023-07-15 02:43:07
550,bc,2023-R11172,53.6611,-125.958, 2023-07-07 03:16:00,0.01, UC, PDT, FUL,2023-07-15 02:43:07
551,bc,2023-R11173,53.5977,-125.942, 2023-07-07 03:18:00,0.01, UC, PDT, FUL,2023-07-15 02:43:07
552,bc,2023-R11179,53.9798,-125.813, 2023-07-07 07:49:00,0.6, UC, PDT, FUL,2023-07-15 02:43:07
553,bc,2023-R41583,55.3177,-127.647, 2023-07-12 05:55:00,0.1, BH, PDT, FUL,2023-07-15 02:43:07
554,bc,2023-R31599,55.3853,-126.594, 2023-07-12 21:17:00,0.01, BH, PDT, FUL,2023-07-15 02:43:07
555,bc,2023-C11308,53.1903,-123.538, 2023-07-08 23:17:00,11.0, UC, PDT, FUL,2023-07-15 02:43:07
556,bc,2023-G11618,53.3731,-123.164, 2023-07-13 01:39:00,25.0, OC, PDT, FUL,2023-07-15 02:43:07
557,bc,2023-G81157,57.4577,-120.529, 2023-07-06 22:02:00,1037.0, OC, PDT, FUL,2023-07-15 02:43:07
558,bc,2023-G11533,54.1931,-121.654, 2023-07-11 07:02:00,0.1, BH, PDT, FUL,2023-07-15 02:43:07
559,bc,2023-G51416,55.7345,-125.775, 2023-07-09 23:27:00,0.01, OC, PDT, FUL,2023-07-15 02:43:07
560,ab,HWF-124-2023,59.0466,-117.081, 2023-07-09 17:50:00,160.0, BH, MDT, FUL,2023-07-15 02:43:07
561,bc,2023-V11256,49.2088,-121.392, 2023-07-08 05:03:00,3.0, OC, PDT, MOD,2023-07-15 02:43:07
562,bc,2023-VA1392,52.4635,-125.979, 2023-07-09 20:24:00,0.7, UC, PDT, FUL,2023-07-15 02:43:07
563,bc,2023-VA1456,52.2844,-125.729, 2023-07-10 02:12:00,598.0, OC, PDT, FUL,2023-07-15 02:43:07
564,bc,2023-G90273,58.0617,-121.912, 2023-05-12 20:25:00,44241.0, OC, PDT, MON,2023-07-15 02:43:07
565,ab,LSZ-001-2023,55.272,-110.026, 2023-07-11 13:24:00,4900.0, BH, MDT, FUL,2023-07-15 02:43:07
566,qc,297,48.1811,-76.9086, 2023-06-01 22:55:00,21161.0, UC, EDT, FUL,2023-07-15 02:43:07
567,bc,2023-N11498,49.0823,-115.102, 2023-07-10 21:33:00,0.8, UC, PDT, FUL,2023-07-15 02:43:07
568,bc,2023-G11413,53.9909,-121.071, 2023-07-09 23:21:00,0.01, OC, PDT, MON,2023-07-15 02:43:07
569,bc,2023-G71478,54.7269,-120.136, 2023-07-10 15:31:00,8.6, BH, PDT, FUL,2023-07-15 02:43:07
570,bc,2023-G41158,52.9571,-125.672, 2023-07-06 23:20:00,911.6, OC, PDT, FUL,2023-07-15 02:43:07
571,ab,PWF-091-2023,56.7153,-118.502, 2023-07-08 21:51:00,184.7, OC, MDT, FUL,2023-07-15 02:43:07
572,ab,PWF-074-2023,56.4525,-116.18, 2023-06-28 21:46:00,101.2, BH, MDT, FUL,2023-07-15 02:43:07
573,yt,2023RR004,62.8167,-132.567, 2023-07-13 04:15:00,15.0, OC, PDT, FUL,2023-07-15 02:43:07
574,qc,625,52.8275,-76.7917, 2023-07-05 18:00:00,98.5, OC, EDT, MON,2023-07-15 02:43:07
575,ab,SWF-103-2023,56.8033,-115.089, 2023-06-21 22:36:00,40.5, UC, MDT, FUL,2023-07-15 02:43:07
576,nt,ZF013-23,64.24,-113.592, 2023-07-01 22:02:00,20.0, OC, MDT, MON,2023-07-15 02:43:07
577,nt,ZF011-23,62.865,-113.718, 2023-06-29 23:05:00,1.0, UC, MDT, FUL,2023-07-15 02:43:07
578,nt,ZF010-23,62.8,-114.983, 2023-06-28 23:35:00,0.2, UC, MDT, MOD,2023-07-15 02:43:07
579,nt,ZF002-23,61.9053,-112.745, 2023-06-19 22:20:00,1.0, OC, MDT, MON,2023-07-15 02:43:07
580,nt,VQ011-23,65.1425,-126.079, 2023-07-09 15:26:00,6.0, OC, MDT, FUL,2023-07-15 02:43:07
581,qc,490,54.8631,-70.9075, 2023-06-17 20:00:00,2170.0, OC, EDT, MON,2023-07-15 02:43:07
582,bc,2023-R51241,54.9972,-128.795, 2023-07-08 03:41:00,10.0, OC, PDT, MON,2023-07-15 02:43:07
583,bc,2023-R31393,55.0672,-127.216, 2023-07-09 20:35:00,0.01, OC, PDT, FUL,2023-07-15 02:43:07
584,bc,2023-G91359,58.232,-122.343, 2023-07-09 03:10:00,8.0, OC, PDT, MON,2023-07-15 02:43:07
585,pc,2023GL1,51.2619,-117.357, 2023-07-10 06:23:31,175.0, OC, PDT, MOD,2023-07-15 02:43:07
586,mb,WE040,55.3231,-100.896, 2023-07-11 05:00:00,3.0, UC, CDT, FUL,2023-07-15 02:43:07
587,bc,2023-R11274,54.4547,-125.276, 2023-07-08 15:28:00,41.0, OC, PDT, FUL,2023-07-15 02:43:07
588,bc,2023-G60861,55.3665,-124.443, 2023-06-24 04:30:00,4611.7, OC, PDT, FUL,2023-07-15 02:43:07
589,bc,2023-G41606,53.4468,-124.41, 2023-07-12 23:11:00,5.0, OC, PDT, FUL,2023-07-15 02:43:07
590,bc,2023-G51614,55.5547,-125.129, 2023-07-13 00:15:00,4.0, OC, PDT, MON,2023-07-15 02:43:07
591,qc,598,52.4825,-78.2353, 2023-07-05 13:38:00,214.7, OC, EDT, MON,2023-07-15 02:43:07
592,bc,2023-G51411,55.3288,-125.351, 2023-07-09 23:02:00,98.9, OC, PDT, FUL,2023-07-15 02:43:07
593,bc,2023-C11437,53.296,-123.669, 2023-07-10 01:11:00,2700.0, OC, PDT, FUL,2023-07-15 02:43:07
594,bc,2023-G51491,54.682,-124.161, 2023-07-10 20:00:00,1.5, BH, PDT, FUL,2023-07-15 02:43:07
595,sk,23BN-VOLD,55.8379,-109.774, 2023-06-02 16:41:36,4125.0, OC, CST, MOD,2023-07-15 02:43:07
596,pc,2023WB20,58.3486,-113.675, 2023-07-03 23:11:49,60.0, OC, MDT, MON,2023-07-15 02:43:07
597,pc,2023WB16,60.466,-113.278, 2023-07-01 23:15:51,38.0, UC, MDT, FUL,2023-07-15 02:43:07
598,bc,2023-G41422,53.9829,-124.826, 2023-07-10 00:16:00,238.4, OC, PDT, FUL,2023-07-15 02:43:07
599,bc,2023-VA1335,52.8176,-126.649, 2023-07-09 01:38:00,313.0, OC, PDT, MOD,2023-07-15 02:43:07
600,qc,623,53.0019,-76.7306, 2023-07-05 22:14:00,0.1, OC, EDT, MON,2023-07-15 02:43:07
601,bc,2023-K71535,50.6768,-122.383, 2023-07-11 14:41:00,22.3, OC, PDT, FUL,2023-07-15 02:43:07
602,bc,2023-G41165,52.9437,-125.759, 2023-07-07 01:32:00,49.4, OC, PDT, FUL,2023-07-15 02:43:07
603,bc,2023-G41304,53.6897,-124.133, 2023-07-08 23:14:00,18.7, OC, PDT, FUL,2023-07-15 02:43:07
604,bc,2023-G41307,53.591,-124.152, 2023-07-08 23:25:00,4836.5, OC, PDT, FUL,2023-07-15 02:43:07
605,bc,2023-G91534,59.4272,-121.031, 2023-07-11 07:02:00,430.0, OC, PDT, MON,2023-07-15 02:43:07
606,bc,2023-G51564,54.5447,-125.033, 2023-07-11 23:06:00,61.1, OC, PDT, FUL,2023-07-15 02:43:07
607,qc,605,52.7547,-76.9689, 2023-07-05 22:17:00,687.5, OC, EDT, MON,2023-07-15 02:43:07
608,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,7104.5, OC, MDT, FUL,2023-07-15 02:43:07
609,ab,PWF-093-2023,57.9827,-119.968, 2023-07-09 00:40:00,538.5, OC, MDT, FUL,2023-07-15 02:43:07
610,ab,PWF-090-2023,57.0219,-116.25, 2023-07-06 22:41:00,49.4, BH, MDT, FUL,2023-07-15 02:43:07
611,sk,23BN-DIGBY,56.2065,-108.798, 2023-07-10 13:19:44,22.0, UC, CST, MOD,2023-07-15 02:43:07
612,sk,23BN-LITTLE,55.8817,-108.834, 2023-07-10 14:26:24,0.5, OC, CST, FUL,2023-07-15 02:43:07
613,bc,2023-K41566,51.3229,-119.088, 2023-07-11 22:54:00,0.5, BH, PDT, FUL,2023-07-15 02:43:07
614,bc,2023-G11297,53.6476,-123.326, 2023-07-08 22:36:00,0.5, UC, PDT, FUL,2023-07-15 02:43:07
615,bc,2023-G11447,53.6715,-122.142, 2023-07-10 02:05:00,2.0, UC, PDT, FUL,2023-07-15 02:43:07
616,qc,451,49.7681,-73.3861, 2023-06-06 17:26:00,1161.1, UC, EDT, FUL,2023-07-15 02:43:07
617,qc,595,51.7064,-77.4492, 2023-07-07 19:37:00,1969.3, OC, EDT, MON,2023-07-15 02:43:07
618,nt,VQ016-23,65.1709,-120.116, 2023-07-12 01:10:00,3.0, OC, MDT, MON,2023-07-15 02:43:07
619,conus,Midnight,45.9333,-115.75, ,75.33, 0% contained,,,2023-07-15 02:43:07
620,ak,Billy Creek,63.7846,-143.589, 2023-06-25 00:00:00,155.8, Unstaffed/Uncontaine,,,2023-07-15 02:43:07
621,bc,2023-G41149,54.2119,-124.284, 2023-07-06 00:20:00,501.1, OC, PDT, FUL,2023-07-15 02:43:07
622,bc,2023-G11293,53.4815,-123.847, 2023-07-08 20:50:00,2500.0, OC, PDT, FUL,2023-07-15 02:43:07
623,bc,2023-G11147,54.262,-123.635, 2023-07-05 23:51:00,2.4, UC, PDT, FUL,2023-07-15 02:43:07
624,bc,2023-V31645,50.3518,-122.752, 2023-07-13 05:21:00,0.01, OC, PDT, FUL,2023-07-15 02:43:07
625,qc,597,51.7425,-78.4303, 2023-07-07 18:50:00,9023.3, OC, EDT, MON,2023-07-15 02:43:07
626,qc,593,51.4725,-77.3678, 2023-07-07 00:30:00,2072.5, OC, EDT, MOD,2023-07-15 02:43:07
627,bc,2023-R21609,55.0409,-125.894, 2023-07-12 16:24:00,168.0, OC, PDT, FUL,2023-07-15 02:43:07
628,bc,2023-K41410,51.1228,-119.341, 2023-07-09 22:47:00,7.4, UC, PDT, FUL,2023-07-15 02:43:07
629,on,DRY_FIRE_028,50.2063,-90.3001, 2023-07-12 22:44:00,0.6, UC, GMT, FUL,2023-07-15 02:43:07
630,bc,2023-K71649,50.8533,-122.974, 2023-07-13 13:45:00,0.2, OC, PDT, FUL,2023-07-15 02:43:07
631,bc,2023-R11387,53.7504,-126.174, 2023-07-09 19:20:00,5972.0, OC, PDT, FUL,2023-07-15 02:43:07
632,bc,2023-R11388,53.4616,-126.101, 2023-07-09 19:24:00,2779.0, OC, PDT, FUL,2023-07-15 02:43:07
633,bc,2023-R31391,55.6386,-126.734, 2023-07-09 20:17:00,1727.0, OC, PDT, FUL,2023-07-15 02:43:07
634,bc,2023-R31512,55.0104,-127.448, 2023-07-11 00:33:00,23.0, OC, PDT, FUL,2023-07-15 02:43:07
635,bc,2023-R51555,54.9494,-128.851, 2023-07-11 22:00:00,207.0, OC, PDT, FUL,2023-07-15 02:43:07
636,ab,PWF-034-2023,56.5452,-119.479, 2023-05-05 19:33:00,587.0, UC, MDT, FUL,2023-07-15 02:43:07
637,qc,575,51.3069,-77.3306, 2023-07-05 15:39:00,15319.0, OC, EDT, MON,2023-07-15 02:43:07
638,ab,EWF-040-2023,53.9356,-117.776, 2023-05-06 17:05:00,12073.4, UC, MDT, FUL,2023-07-15 02:43:07
639,qc,483,54.0569,-74.6378, 2023-06-15 12:13:00,409615.0, OC, EDT, MON,2023-07-15 02:43:07
640,qc,628,57.95,-67.4797, 2023-07-11 01:14:00,200.0, OC, EDT, MON,2023-07-15 02:43:07
641,qc,629,58.1375,-67.4728, 2023-07-11 01:14:00,0.1, OC, EDT, MON,2023-07-15 02:43:07
642,qc,548,56.8606,-66.1436, 2023-07-02 17:30:00,1114.3, OC, EDT, MON,2023-07-15 02:43:07
643,bc,2023-VA1664,53.1551,-127.074, 2023-07-13 18:13:00,50.0, OC, PDT, MON,2023-07-15 02:43:07
644,bc,2023-V31666,50.5754,-123.533, 2023-07-13 23:22:00,0.3, OC, PDT, FUL,2023-07-15 02:43:07
645,on,WAW_FIRE_009,49.1764,-85.0701, 2023-07-13 21:11:00,1.3, OC, GMT, FUL,2023-07-15 02:43:07
646,bc,2023-V31643,50.3903,-122.903, 2023-07-13 05:15:00,1.1, UC, PDT, FUL,2023-07-15 02:43:07
647,bc,2023-R90877,57.4801,-127.652, 2023-06-24 16:18:00,15000.0, OC, PDT, MOD,2023-07-15 02:43:07
648,bc,2023-R91162,59.6421,-129.594, 2023-07-07 00:33:00,40000.0, OC, PDT, FUL,2023-07-15 02:43:07
649,bc,2023-R31348,54.8612,-127.295, 2023-07-09 02:22:00,0.2, UC, PDT, FUL,2023-07-15 02:43:07
650,bc,2023-G41577,53.7506,-124.345, 2023-07-12 02:15:00,359.0, OC, PDT, MON,2023-07-15 02:43:07
651,bc,2023-V70600,49.2773,-124.615, 2023-06-04 07:53:00,229.0, UC, PDT, FUL,2023-07-15 02:43:07
652,mb,WE027,53.4722,-99.5917, 2023-06-29 05:00:00,15977.0, OC, CDT, FUL,2023-07-15 02:43:07
653,bc,2023-K21624,51.0421,-119.595, 2023-07-13 02:24:00,0.01, UC, PDT, FUL,2023-07-15 02:43:07
654,bc,2023-G71677,55.1574,-122.117, 2023-07-14 01:00:00,0.01, OC, PDT, FUL,2023-07-15 02:43:07
655,bc,2023-R21673,53.8076,-126.691, 2023-07-13 21:42:00,250.0, OC, PDT, FUL,2023-07-15 02:43:07
