,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
219,ab,HWF-112-2023,59.225,-114.404, 2023-07-05 01:57:00,57412.0, BH, MDT, FUL,2023-11-20 18:49:33
220,nt,FS029-23,60.0262,-122.943, 2023-08-25 22:57:00,1.0, OC, MDT, FUL,2023-11-20 18:49:33
221,pc,2023WB21,58.2461,-113.774, 2023-07-03 23:14:12,1525.0, OC, MDT, MON,2023-11-20 18:49:33
222,conus,Smith River Complex,41.8586,-123.892, ,38518.3, 100% contained,,,2023-11-20 18:49:33
223,bc,2023-R21377,54.0454,-126.599, 2023-07-09 01:15:00,4762.24, UC, PDT, FUL,2023-11-20 18:49:33
224,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,143039.0, UC, MDT, FUL,2023-11-20 18:49:33
225,bc,2023-R13032,53.6694,-126.291, 2023-08-29 18:11:00,2.0, UC, PDT, FUL,2023-11-20 18:49:33
226,bc,2023-R11282,53.5192,-125.853, 2023-07-08 18:33:00,24810.8, BH, PDT, FUL,2023-11-20 18:49:33
227,bc,2023-R11387,53.7504,-126.174, 2023-07-09 19:20:00,12142.0, BH, PDT, FUL,2023-11-20 18:49:33
228,ab,HWF-171-2023,59.1246,-118.322, 2023-11-10 20:29:00,0.5, UC, MST, FUL,2023-11-20 18:49:33
229,bc,2023-R21217,54.8934,-125.899, 2023-07-08 01:23:00,7984.0, BH, PDT, FUL,2023-11-20 18:49:33
230,bc,2023-R11274,54.4547,-125.276, 2023-07-08 15:28:00,428.0, UC, PDT, FUL,2023-11-20 18:49:33
231,bc,2023-R23113,53.661,-126.793, 2023-09-01 23:39:00,0.01, UC, PDT, FUL,2023-11-20 18:49:33
232,bc,2023-R13124,54.4756,-125.179, 2023-09-02 20:19:00,280.0, UC, PDT, FUL,2023-11-20 18:49:33
233,bc,2023-R13068,53.4286,-126.94, 2023-08-29 22:25:00,1.1, UC, PDT, FUL,2023-11-20 18:49:33
234,bc,2023-R23091,53.4992,-127.071, 2023-08-31 18:26:00,1255.0, UC, PDT, FUL,2023-11-20 18:49:33
235,bc,2023-R13093,53.3021,-126.753, 2023-08-31 20:50:00,913.0, UC, PDT, FUL,2023-11-20 18:49:33
236,bc,2023-R42579,55.0593,-128.514, 2023-08-07 05:08:00,9.68, UC, PDT, MOD,2023-11-20 18:49:33
237,bc,2023-R41659,55.7303,-127.27, 2023-07-13 21:17:00,278.1, UC, PDT, MOD,2023-11-20 18:49:33
238,bc,2023-R21609,55.0409,-125.894, 2023-07-12 16:24:00,168.0, UC, PDT, FUL,2023-11-20 18:49:33
239,bc,2023-C13469,52.4802,-122.299, 2023-11-17 23:35:00,0.01, OC, PDT, FUL,2023-11-20 18:49:33
240,ab,PWF-141-2023,56.396,-118.966, 2023-10-09 23:37:00,1.6, UC, MDT, FUL,2023-11-20 18:49:33
241,yt,2023WL009,61.4219,-128.505, 2023-08-30 02:33:00,3.0, UC, PDT, FUL,2023-11-20 18:49:33
242,yt,2023WL008,61.5798,-129.991, 2023-08-30 03:00:00,250.0, OC, PDT, FUL,2023-11-20 18:49:33
243,bc,2023-G90810,57.651,-123.605, 2023-06-17 04:47:00,500.0, BH, PDT, MON,2023-11-20 18:49:33
244,bc,2023-R21178,54.3053,-126.761, 2023-07-07 06:17:00,1444.72, UC, PDT, FUL,2023-11-20 18:49:33
245,bc,2023-R11277,54.4005,-125.469, 2023-07-08 17:53:00,6890.0, UC, PDT, FUL,2023-11-20 18:49:33
246,bc,2023-R11244,54.2352,-125.643, 2023-07-08 04:05:00,8044.0, UC, PDT, FUL,2023-11-20 18:49:33
247,bc,2023-R21234,54.0151,-126.384, 2023-07-08 02:37:00,6758.0, UC, PDT, FUL,2023-11-20 18:49:33
248,yt,2023WL007,60.7532,-130.739, 2023-06-29 23:42:00,5050.0, OC, PDT, FUL,2023-11-20 18:49:33
249,ab,HBZ-004-2023,59.0512,-119.999, 2023-10-12 13:13:20,163.3, BH, MDT, FUL,2023-11-20 18:49:33
250,nt,FS019-23,60.7707,-121.031, 2023-07-17 16:26:00,1400.0, OC, MDT, MON,2023-11-20 18:49:33
251,nt,FS022-23,61.0298,-121.346, 2023-07-20 19:30:00,14000.0, OC, MDT, MON,2023-11-20 18:49:33
252,nt,FS021-23,60.7423,-120.591, 2023-07-18 22:29:00,1320.0, OC, MDT, MON,2023-11-20 18:49:33
253,nt,FS031-23,60.2416,-123.43, 2023-09-01 21:53:00,0.2, UC, MDT, FUL,2023-11-20 18:49:33
254,yt,2023XY025,61.1718,-135.88, 2023-08-06 23:05:00,1880.0, OC, PDT, FUL,2023-11-20 18:49:33
255,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,33138.0, UC, MDT, FUL,2023-11-20 18:49:33
256,nt,FS030-23,61.2461,-120.547, 2023-09-01 20:30:00,0.2, OC, MDT, MON,2023-11-20 18:49:33
257,ab,SWF-116-2023,57.1762,-113.801, 2023-07-08 00:05:00,10670.0, UC, MDT, FUL,2023-11-20 18:49:33
258,bc,2023-G93417,58.8848,-125.261, 2023-10-12 22:31:00,0.5, OC, PDT, FUL,2023-11-20 18:49:33
259,bc,2023-G90981,59.1395,-127.65, 2023-06-29 01:18:00,22393.5, OC, PDT, MON,2023-11-20 18:49:33
260,yt,2023XY024,61.6115,-134.635, 2023-08-06 03:46:00,90.0, OC, PDT, FUL,2023-11-20 18:49:33
261,bc,2023-G91467,59.2839,-122.15, 2023-07-10 04:32:00,888.01, OC, PDT, MON,2023-11-20 18:49:33
262,bc,2023-G62150,55.8255,-123.187, 2023-07-23 01:43:00,375.53, UC, PDT, FUL,2023-11-20 18:49:33
263,bc,2023-G63092,55.9044,-123.102, 2023-08-31 19:19:00,58.46, UC, PDT, FUL,2023-11-20 18:49:33
264,bc,2023-G63314,57.5793,-126.06, 2023-09-18 20:21:00,4.0, BH, PDT, MON,2023-11-20 18:49:33
265,ak,Lost Horse Creek,65.1622,-147.746, 2023-07-28 00:00:00,3772.47, Unstaffed/Uncontaine,,,2023-11-20 18:49:33
266,bc,2023-R53413,56.5134,-129.542, 2023-10-10 02:39:00,0.01, UC, PDT, FUL,2023-11-20 18:49:33
267,bc,2023-G60603,55.912,-123.135, 2023-06-04 16:12:00,363.88, UC, PDT, MON,2023-11-20 18:49:33
268,bc,2023-G60861,55.3665,-124.443, 2023-06-24 04:30:00,12274.6, BH, PDT, FUL,2023-11-20 18:49:33
269,yt,2023XY027,61.6487,-134.847, 2023-08-26 22:35:00,110.0, OC, PDT, FUL,2023-11-20 18:49:33
270,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,22372.8, OC, PDT, FUL,2023-11-20 18:49:33
271,bc,2023-G62952,55.5756,-123.544, 2023-08-26 17:00:00,205.06, OC, PDT, FUL,2023-11-20 18:49:33
272,bc,2023-G92947,59.2269,-128.059, 2023-08-25 23:47:00,7301.75, OC, PDT, MON,2023-11-20 18:49:33
273,yt,2023TE004,60.2992,-132.413, 2023-09-03 22:29:00,5.0, OC, PDT, FUL,2023-11-20 18:49:33
274,bc,2023-G93156,58.8513,-123.969, 2023-09-04 00:54:00,0.01, OC, PDT, FUL,2023-11-20 18:49:33
275,bc,2023-G93145,58.5577,-124.234, 2023-09-03 01:19:00,0.01, OC, PDT, MON,2023-11-20 18:49:33
276,nt,FS018-23,60.7384,-120.934, 2023-07-17 16:27:00,250.0, OC, MDT, MON,2023-11-20 18:49:33
277,ab,HBZ-002-2023,60.0,-119.95, 2023-10-12 13:20:20,53676.9, BH, MDT, FUL,2023-11-20 18:49:33
278,bc,2023-G93102,59.8685,-121.921, 2023-09-01 17:09:00,6.0, OC, PDT, MON,2023-11-20 18:49:33
279,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,59444.0, UC, MDT, FUL,2023-11-20 18:49:33
280,bc,2023-G72197,55.9988,-122.375, 2023-07-23 20:54:00,0.2, UC, PDT, FUL,2023-11-20 18:49:33
281,bc,2023-C31442,52.6915,-120.828, 2023-07-10 01:42:00,43.71, UC, PDT, MOD,2023-11-20 18:49:33
282,bc,2023-G93120,58.7596,-127.711, 2023-09-02 02:13:00,700.0, OC, PDT, MON,2023-11-20 18:49:33
283,nt,SS069-23,60.0198,-112.674, 2023-08-09 17:17:00,43000.0, OC, MDT, FUL,2023-11-20 18:49:33
284,ak,Shores Landing,64.2719,-149.256, 2023-08-02 00:00:00,1532.22, Unstaffed/Uncontaine,,,2023-11-20 18:49:33
285,ak,Rock Creek,64.0482,-149.672, 2023-07-27 00:00:00,13716.2, Unstaffed/Uncontaine,,,2023-11-20 18:49:33
286,ak,Clear Creek,63.9984,-150.107, 2023-07-27 00:00:00,21565.2, Unstaffed/Uncontaine,,,2023-11-20 18:49:33
287,ak,Birch Creek,64.151,-149.508, 2023-07-27 00:00:00,3076.94, Unstaffed/Uncontaine,,,2023-11-20 18:49:33
288,ab,HTZ-001-2023,59.9369,-118.075, 2023-10-12 14:29:00,55306.7, BH, MDT, FUL,2023-11-20 18:49:33
289,bc,2023-R53134,55.7814,-129.009, 2023-09-02 23:03:00,0.15, UC, PDT, FUL,2023-11-20 18:49:33
290,bc,2023-G60655,55.9945,-124.082, 2023-06-07 02:16:00,3215.3, UC, PDT, FUL,2023-11-20 18:49:33
291,bc,2023-G73106,55.9836,-121.675, 2023-09-01 20:55:00,2.0, UC, PDT, FUL,2023-11-20 18:49:33
292,bc,2023-C51571,52.7728,-125.58, 2023-07-12 00:54:00,3350.0, UC, PDT, FUL,2023-11-20 18:49:33
293,bc,2023-R43173,55.6208,-127.349, 2023-09-06 19:38:00,12.3, UC, PDT, MOD,2023-11-20 18:49:33
294,ab,HWF-135-2023,57.644,-114.128, 2023-07-16 22:32:00,380.0, BH, MDT, FUL,2023-11-20 18:49:33
295,ak,Mount Hayes,63.7386,-145.12, 2023-07-28 00:00:00,2719.48, Unstaffed/Uncontaine,,,2023-11-20 18:49:33
296,ab,HNZ-001-2023,59.5251,-115.529, 2023-10-17 12:42:12,45282.7, BH, MDT, FUL,2023-11-20 18:49:33
297,bc,2023-G60666,55.9468,-124.545, 2023-06-08 02:14:00,166857.0, OC, PDT, FUL,2023-11-20 18:49:33
298,ak,Teklanika River,64.4133,-149.37, 2023-07-26 00:00:00,3584.7, Unstaffed/Uncontaine,,,2023-11-20 18:49:33
299,bc,2023-G43171,53.5489,-123.611, 2023-09-06 16:24:00,12.2, UC, PDT, FUL,2023-11-20 18:49:33
300,bc,2023-V31300,50.6978,-123.449, 2023-07-08 22:48:00,1915.0, UC, PDT, MON,2023-11-20 18:49:33
301,ab,HWF-159-2023,59.6846,-119.684, 2023-09-19 22:19:00,12060.0, UC, MDT, FUL,2023-11-20 18:49:33
302,bc,2023-R90877,57.4801,-127.652, 2023-06-24 16:18:00,14460.1, UC, PDT, MOD,2023-11-20 18:49:33
303,bc,2023-R90857,57.3586,-129.028, 2023-06-24 02:58:00,762.36, UC, PDT, MOD,2023-11-20 18:49:33
304,bc,2023-R91733,57.9994,-128.433, 2023-07-15 22:57:00,68.25, UC, PDT, MON,2023-11-20 18:49:33
305,bc,2023-R92525,59.4578,-132.864, 2023-08-06 18:04:00,1171.95, UC, PDT, MOD,2023-11-20 18:49:33
306,bc,2023-R92676,58.8722,-133.011, 2023-08-10 18:48:00,0.01, UC, PDT, MOD,2023-11-20 18:49:33
307,bc,2023-R93217,56.2889,-130.319, 2023-09-09 22:14:00,0.01, UC, PDT, MOD,2023-11-20 18:49:33
308,conus,2023 SRF Lightning Complex and,41.37,-123.631, ,20330.2, 100% contained,,,2023-11-20 18:49:33
309,conus,Lolo National Forest Prescribe,46.8378,-113.937, ,0.0, Prescribed,,,2023-11-20 18:49:33
310,conus,Trail Ridge,45.78,-113.867, ,7345.89, 80% contained,,,2023-11-20 18:49:33
311,conus,Cowlitz Complex,46.5325,-121.775, ,296.055, 39% contained,,,2023-11-20 18:49:33
312,conus,Camp Creek,45.4564,-122.082, ,832.275, 62% contained,,,2023-11-20 18:49:33
313,conus,Bowles Creek,46.1903,-113.812, ,2830.14, 0% contained,,,2023-11-20 18:49:33
314,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,8550.0, BH, MDT, FUL,2023-11-20 18:49:33
315,conus,Ridge,48.3672,-113.955, ,1484.32, 98% contained,,,2023-11-20 18:49:33
316,conus,Elkhorn,45.5042,-115.315, ,10549.4, 0% contained,,,2023-11-20 18:49:33
317,conus,Deep,40.9361,-122.927, ,1700.19, 87% contained,,,2023-11-20 18:49:33
318,conus,Lost,41.3144,-123.984, ,299.7, 100% contained,,,2023-11-20 18:49:33
319,conus,Tin Soldier,47.9517,-113.734, ,3306.82, 94% contained,,,2023-11-20 18:49:33
320,conus,Marmont Road,45.3888,-122.043, ,8.1, 100% contained,,,2023-11-20 18:49:33
321,conus,Six Rivers Lightning Complex,40.9072,-123.598, ,16848.0, 100% contained,,,2023-11-20 18:49:33
322,conus,Big Knife,47.1419,-113.967, ,2946.78, 17% contained,,,2023-11-20 18:49:33
323,conus,South Fork Complex,40.6383,-123.552, ,1591.24, 90% contained,,,2023-11-20 18:49:33
324,conus,Flat,42.5158,-124.037, ,13868.0, 93% contained,,,2023-11-20 18:49:33
325,bc,2023-G93103,59.2495,-120.434, 2023-09-01 17:38:00,11.19, OC, PDT, MON,2023-11-20 18:49:33
326,conus,Lookout,44.2221,-122.146, ,10430.4, 100% contained,,,2023-11-20 18:49:33
327,yt,2023XY018,61.8608,-134.512, 2023-07-07 01:49:00,25000.0, OC, PDT, FUL,2023-11-20 18:49:33
328,nt,FS033-23,62.3166,-123.436, 2023-09-10 21:14:00,0.01, OC, MDT, MON,2023-11-20 18:49:33
329,bc,2023-C33293,52.4193,-120.869, 2023-09-17 02:02:00,0.5, UC, PDT, MOD,2023-11-20 18:49:33
330,ab,SWF-143-2023,55.3954,-115.746, 2023-10-19 19:10:00,0.01, UC, MDT, FUL,2023-11-20 18:49:33
331,bc,2023-R51712,53.0897,-127.507, 2023-07-15 03:02:00,770.0, UC, PDT, FUL,2023-11-20 18:49:33
332,bc,2023-C23459,52.0394,-121.693, 2023-10-30 18:53:00,5.99, UC, PDT, FUL,2023-11-20 18:49:33
333,bc,2023-C23453,51.5977,-122.264, 2023-10-28 01:14:00,19.6, UC, PDT, FUL,2023-11-20 18:49:33
334,bc,2023-C23454,52.0428,-121.699, 2023-10-28 19:50:00,1.91, UC, PDT, FUL,2023-11-20 18:49:33
335,bc,2023-C23455,52.044,-121.701, 2023-10-28 20:02:00,0.04, UC, PDT, FUL,2023-11-20 18:49:33
336,bc,2023-C23452,52.0435,-121.702, 2023-10-27 23:22:00,2.13, UC, PDT, FUL,2023-11-20 18:49:33
337,bc,2023-R91715,58.9871,-130.212, 2023-07-15 04:12:00,9.2, UC, PDT, MON,2023-11-20 18:49:33
338,bc,2023-G41560,53.4528,-124.214, 2023-07-11 22:55:00,1144.3, BH, PDT, MOD,2023-11-20 18:49:33
339,bc,2023-G70644,55.3792,-120.083, 2023-06-06 20:15:00,4427.0, UC, PDT, FUL,2023-11-20 18:49:33
340,bc,2023-G51614,55.5544,-125.128, 2023-07-13 00:15:00,5.8, UC, PDT, MON,2023-11-20 18:49:33
341,ak,Pogo Mine Road,64.28,-145.939, 2023-07-24 00:00:00,19745.4, Unstaffed/Uncontaine,,,2023-11-20 18:49:33
342,bc,2023-C53002,52.0622,-123.56, 2023-08-28 23:26:00,1235.3, UC, PDT, FUL,2023-11-20 18:49:33
343,ak,McCoy Creek,64.4997,-146.377, 2023-07-24 00:00:00,5581.42, Unstaffed/Contained,,,2023-11-20 18:49:33
344,bc,2023-G41593,53.4824,-125.035, 2023-07-12 19:23:00,29.3, UC, PDT, MON,2023-11-20 18:49:33
345,ab,HWF-104-2023,59.955,-116.247, 2023-07-03 22:19:00,14250.0, UC, MST, FUL,2023-11-20 18:49:33
346,ab,HWF-079-2023,59.8601,-115.804, 2023-06-25 22:04:00,42579.0, UC, MST, FUL,2023-11-20 18:49:33
347,conus,South Slope / Roza Slope,46.7281,-120.448, ,283.5, 0% contained,,,2023-11-20 18:49:33
348,ab,WWF-059-2023,54.1929,-115.852, 2023-11-20 16:50:00,10.0, OC, MST, FUL,2023-11-20 18:49:33
349,bc,2023-C31349,52.4453,-120.754, 2023-07-09 02:46:00,240.15, UC, PDT, MON,2023-11-20 18:49:33
350,bc,2023-G73243,55.7051,-120.346, 2023-09-13 20:52:00,0.5, UC, PDT, FUL,2023-11-20 18:49:33
351,conus,Anvil,42.7458,-124.344, ,8978.85, 80% contained,,,2023-11-20 18:49:33
352,conus,2023 Olympic National Park Lig,47.7369,-123.528, ,1941.97, 100% contained,,,2023-11-20 18:49:33
353,conus,Petes Lake,43.9689,-121.901, ,1317.87, 80% contained,,,2023-11-20 18:49:33
354,conus,2023 Horse Creek,44.1617,-122.143, ,309.015, 100% contained,,,2023-11-20 18:49:33
355,nt,FS034-23,60.05,-123.683, 2023-09-18 14:49:00,2.0, OC, MDT, MON,2023-11-20 18:49:33
356,conus,Southwest Idaho Wildfire Crisi,45.2175,-116.126, ,0.0, Prescribed,,,2023-11-20 18:49:33
357,conus,2023 Airplane Lake OWF,48.0142,-121.013, ,2817.18, 0% contained,,,2023-11-20 18:49:33
358,conus,Blue Lake,48.4994,-120.693, ,434.97, 80% contained,,,2023-11-20 18:49:33
359,conus,2023 Sourdough Burned Area Eme,48.7383,-121.152, ,2579.45, 0% contained,,,2023-11-20 18:49:33
360,conus,East,44.4678,-115.844, ,1341.77, 59% contained,,,2023-11-20 18:49:33
361,conus,Tyee Ridge Complex,43.3725,-123.587, ,3217.73, 90% contained,,,2023-11-20 18:49:33
362,conus,Grizzly,43.5931,-122.619, ,131.22, 0% contained,,,2023-11-20 18:49:33
363,conus,Morgan,42.4261,-120.685, ,927.045, 95% contained,,,2023-11-20 18:49:33
364,conus,2023 Chilcoot UNF,43.4297,-122.736, ,785.7, 96% contained,,,2023-11-20 18:49:33
365,bc,2023-R31581,55.5963,-126.784, 2023-07-12 04:47:00,239.0, UC, PDT, FUL,2023-11-20 18:49:33
366,ab,PWF-144-2023,56.6122,-117.078, 2023-10-20 22:10:00,0.01, BH, MDT, FUL,2023-11-20 18:49:33
367,ab,SWF-144-2023,55.6718,-116.419, 2023-10-20 21:05:00,0.5, UC, MDT, FUL,2023-11-20 18:49:33
368,bc,2023-G80291,56.5112,-121.222, 2023-05-13 23:03:00,29505.9, UC, PDT, FUL,2023-11-20 18:49:33
369,bc,2023-V53204,50.5177,-124.569, 2023-09-09 19:22:00,44.5, UC, PDT, MOD,2023-11-20 18:49:33
370,bc,2023-G81934,57.981,-120.004, 2023-07-20 20:54:00,23.1, UC, PDT, MON,2023-11-20 18:49:33
371,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,66436.7, UC, MDT, FUL,2023-11-20 18:49:33
372,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,201913.0, UC, MDT, FUL,2023-11-20 18:49:33
373,bc,2023-C11158,52.9687,-125.56, 2023-07-06 23:20:00,4306.0, OC, PDT, FUL,2023-11-20 18:49:33
374,nt,FS002-23,61.8247,-123.87, 2023-05-19 21:49:00,14550.0, OC, MDT, MOD,2023-11-20 18:49:33
375,nt,FS001-23,60.0514,-120.976, 2023-05-13 21:30:00,541766.0, OC, MDT, MOD,2023-11-20 18:49:33
376,ab,GWF-017-2023,55.0666,-117.391, 2023-05-05 18:04:00,5478.53, UC, MDT, FUL,2023-11-20 18:49:33
377,ab,GWF-019-2023,54.7357,-119.033, 2023-05-05 20:57:00,19435.0, UC, MDT, FUL,2023-11-20 18:49:33
378,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,16728.0, UC, MDT, FUL,2023-11-20 18:49:33
379,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,8500.0, UC, MDT, FUL,2023-11-20 18:49:33
