,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
435,ak,Pogo Mine Road,64.28,-145.939, 2023-07-24 00:00:00,19745.4, Unstaffed/Uncontaine,,,2023-11-06 18:50:43
436,bc,2023-C53002,52.0622,-123.56, 2023-08-28 23:26:00,1235.3, UC, PDT, FUL,2023-11-06 18:50:43
437,ak,McCoy Creek,64.4997,-146.377, 2023-07-24 00:00:00,5581.42, Unstaffed/Contained,,,2023-11-06 18:50:43
438,bc,2023-V83246,49.7326,-125.802, 2023-09-13 22:51:00,0.01, UC, PDT, MON,2023-11-06 18:50:43
439,bc,2023-G41593,53.4824,-125.035, 2023-07-12 19:23:00,29.3, UC, PDT, MON,2023-11-06 18:50:43
440,bc,2023-G73347,55.7333,-122.261, 2023-09-22 22:59:00,15.0, BH, PDT, FUL,2023-11-06 18:50:43
441,bc,2023-C31349,52.4453,-120.754, 2023-07-09 02:46:00,240.15, UC, PDT, MON,2023-11-06 18:50:43
442,bc,2023-G73243,55.7051,-120.346, 2023-09-13 20:52:00,0.5, UC, PDT, FUL,2023-11-06 18:50:43
443,bc,2023-G73301,56.0542,-122.322, 2023-09-17 18:09:00,1.0, BH, PDT, MON,2023-11-06 18:50:43
444,conus,Anvil,42.7458,-124.344, ,8978.85, 80% contained,,,2023-11-06 18:50:43
445,conus,2023 Olympic National Park Lig,47.7369,-123.528, ,1941.97, 100% contained,,,2023-11-06 18:50:43
446,conus,Brice Creek,43.625,-122.569, ,231.255, 100% contained,,,2023-11-06 18:50:43
447,conus,2023 Ridge UNF,43.395,-122.477, ,86.67, 100% contained,,,2023-11-06 18:50:43
448,conus,Sidney,48.2694,-113.188, ,92.34, 0% contained,,,2023-11-06 18:50:43
449,conus,Petes Lake,43.9689,-121.901, ,1317.87, 80% contained,,,2023-11-06 18:50:43
450,conus,2023 Horse Creek,44.1617,-122.143, ,309.015, 100% contained,,,2023-11-06 18:50:43
451,conus,Dinner,43.704,-122.684, ,123.12, 100% contained,,,2023-11-06 18:50:43
452,nt,FS034-23,60.05,-123.683, 2023-09-18 14:49:00,2.0, OC, MDT, MON,2023-11-06 18:50:43
453,conus,Blue Lake,48.4994,-120.693, ,434.97, 80% contained,,,2023-11-06 18:50:43
454,conus,Stadium Creek,47.7422,-113.506, ,220.32, 0% contained,,,2023-11-06 18:50:43
455,conus,Ben Harrison,44.7563,-118.608, ,38.475, 100% contained,,,2023-11-06 18:50:43
456,conus,Golden,42.3347,-121.404, ,865.485, 100% contained,,,2023-11-06 18:50:43
457,conus,Rogers Pass,47.0528,-112.341, ,18.63, 100% contained,,,2023-11-06 18:50:43
458,conus,Grizzly,43.5931,-122.619, ,131.22, 0% contained,,,2023-11-06 18:50:43
459,conus,Morgan,42.4261,-120.685, ,927.045, 95% contained,,,2023-11-06 18:50:43
460,conus,Southwest Idaho Wildfire Crisi,45.2175,-116.126, ,0.0, Prescribed,,,2023-11-06 18:50:43
461,conus,2023 Airplane Lake OWF,48.0142,-121.013, ,2817.18, 0% contained,,,2023-11-06 18:50:43
462,conus,2023 Sourdough Burned Area Eme,48.7383,-121.152, ,2579.45, 0% contained,,,2023-11-06 18:50:43
463,conus,East,44.4678,-115.844, ,1341.77, 59% contained,,,2023-11-06 18:50:43
464,conus,Tyee Ridge Complex,43.3725,-123.587, ,3217.73, 90% contained,,,2023-11-06 18:50:43
465,conus,East Fork,48.5298,-114.855, ,2129.9, 75% contained,,,2023-11-06 18:50:43
466,conus,Niarada,47.8278,-114.592, ,8249.85, 100% contained,,,2023-11-06 18:50:43
467,conus,Salmon,43.7625,-122.381, ,54.675, 95% contained,,,2023-11-06 18:50:43
468,conus,Gravel Pit,48.0273,-115.354, ,123.12, 95% contained,,,2023-11-06 18:50:43
469,conus,Margarita,47.2639,-124.212, ,24.705, 100% contained,,,2023-11-06 18:50:43
470,bc,2023-V83127,49.6171,-125.607, 2023-09-02 20:40:00,0.5, UC, PDT, MON,2023-11-06 18:50:43
471,conus,2023 Happy Camp Complex Klamat,41.7681,-123.046, ,8798.62, 100% contained,,,2023-11-06 18:50:43
472,conus,Smith River Complex,41.8586,-123.892, ,38518.3, 95% contained,,,2023-11-06 18:50:43
473,bc,2023-V81802,50.4896,-125.384, 2023-07-17 19:15:00,90.0, UC, PDT, MON,2023-11-06 18:50:43
474,bc,2023-V52804,50.6693,-123.989, 2023-08-17 23:02:00,302.0, UC, PDT, MON,2023-11-06 18:50:43
475,conus,2023 Chilcoot UNF,43.4297,-122.736, ,785.7, 96% contained,,,2023-11-06 18:50:43
476,ak,Central Creek,64.2738,-144.956, 2023-07-24 00:00:00,359.81, Unstaffed/Uncontaine,,,2023-11-06 18:50:43
477,ab,LWF-189-2023,55.9669,-111.948, 2023-11-04 18:00:00,0.1, UC, MST, FUL,2023-11-06 18:50:43
478,conus,South Slope / Roza Slope,46.7281,-120.448, ,283.5, 0% contained,,,2023-11-06 18:50:43
479,ab,PWF-144-2023,56.6122,-117.078, 2023-10-20 22:10:00,0.01, BH, MDT, FUL,2023-11-06 18:50:43
480,ab,SWF-144-2023,55.6718,-116.419, 2023-10-20 21:05:00,0.5, UC, MDT, FUL,2023-11-06 18:50:43
481,bc,2023-G80291,56.5112,-121.222, 2023-05-13 23:03:00,29505.9, UC, PDT, FUL,2023-11-06 18:50:43
482,bc,2023-V53204,50.5177,-124.569, 2023-09-09 19:22:00,44.5, UC, PDT, MOD,2023-11-06 18:50:43
483,bc,2023-G81934,57.981,-120.004, 2023-07-20 20:54:00,23.1, UC, PDT, MON,2023-11-06 18:50:43
484,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,66436.7, UC, MDT, FUL,2023-11-06 18:50:43
485,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,201913.0, UC, MDT, FUL,2023-11-06 18:50:43
486,bc,2023-C11158,52.9687,-125.56, 2023-07-06 23:20:00,4306.0, OC, PDT, FUL,2023-11-06 18:50:43
487,nt,FS002-23,61.8247,-123.87, 2023-05-19 21:49:00,14550.0, OC, MDT, MOD,2023-11-06 18:50:43
488,nt,FS001-23,60.0514,-120.976, 2023-05-13 21:30:00,541766.0, OC, MDT, MOD,2023-11-06 18:50:43
489,ab,GWF-017-2023,55.0666,-117.391, 2023-05-05 18:04:00,5478.53, UC, MDT, FUL,2023-11-06 18:50:43
490,ab,GWF-019-2023,54.7357,-119.033, 2023-05-05 20:57:00,19435.0, UC, MDT, FUL,2023-11-06 18:50:43
491,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,16728.0, UC, MDT, FUL,2023-11-06 18:50:43
492,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,8500.0, UC, MDT, FUL,2023-11-06 18:50:43
493,ak,Billy Creek,63.7846,-143.589, 2023-06-25 00:00:00,205.54, Unstaffed/Uncontaine,,,2023-11-06 18:50:43
494,ak,Trout Creek Coal Seam,65.0973,-141.639, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,,,2023-11-06 18:50:43
495,ak,Windfall Mountain Coal Seam,65.0282,-141.246, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,,,2023-11-06 18:50:43
