,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
464,bc,2023-G90909,59.8137,-120.733, 2023-06-25 23:10:00,35.0, OC, PDT,2023-06-26 22:40:06
465,bc,2023-G50912,55.7887,-126.36, 2023-06-26 00:45:00,8.0, OC, PDT,2023-06-26 22:40:06
466,bc,2023-G80913,56.168,-121.765, 2023-06-26 01:49:00,0.01, OC, PDT,2023-06-26 22:40:06
467,bc,2023-G50916,54.6563,-124.77, 2023-06-26 03:10:00,0.01, OC, PDT,2023-06-26 22:40:06
468,bc,2023-G60917,55.4498,-124.622, 2023-06-26 03:17:00,2.6, BH, PDT,2023-06-26 22:40:06
469,bc,2023-K60914,49.606,-121.007, 2023-06-26 02:08:00,0.01, OC, PDT,2023-06-26 22:40:06
470,bc,2023-N10879,49.1871,-115.183, 2023-06-24 22:59:00,4.12, BH, PDT,2023-06-26 22:40:06
471,bc,2023-C50903,52.4072,-124.837, 2023-06-25 19:32:00,2.5, BH, PDT,2023-06-26 22:40:06
472,bc,2023-C50904,52.4082,-124.927, 2023-06-25 20:20:00,0.01, OC, PDT,2023-06-26 22:40:06
473,on,THU_FIRE_024,50.7651,-89.4454, 2023-06-24 20:17:00,3.2, UC, GMT,2023-06-26 22:40:06
474,bc,2023-G50872,55.3014,-124.841, 2023-06-24 21:06:00,5078.0, OC, PDT,2023-06-26 22:40:06
475,bc,2023-G50915,55.7091,-126.337, 2023-06-26 02:44:00,1.5, OC, PDT,2023-06-26 22:40:06
476,conus,Klamath National Forest Late J,41.7572,-123.211, ,0.0, 0% contained,,2023-06-26 22:40:06
477,on,SLK_FIRE_044,51.0888,-90.8216, 2023-06-19 20:40:00,4159.0, OC, GMT,2023-06-26 22:40:06
478,qc,344,49.1222,-76.7867, 2023-06-02 18:23:00,443937.0, OC, EDT,2023-06-26 22:40:06
479,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,805957.0, OC, EDT,2023-06-26 22:40:06
480,bc,2023-V10926,49.3742,-123.265, 2023-06-26 20:53:00,0.01, OC, PDT,2023-06-26 22:40:06
481,bc,2023-N40925,51.6218,-118.456, 2023-06-25 03:57:00,0.01, OC, PDT,2023-06-26 22:40:06
482,bc,2023-C50899,52.6068,-124.932, 2023-06-25 16:40:00,2.9, BH, PDT,2023-06-26 22:40:06
483,on,SLK_FIRE_054,53.1768,-91.1363, 2023-06-25 15:16:00,1500.0, OC, GMT,2023-06-26 22:40:06
484,on,THU_FIRE_025,50.8727,-89.3757, 2023-06-24 22:01:00,0.3, OC, GMT,2023-06-26 22:40:06
485,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,118603.0, OC, EDT,2023-06-26 22:40:06
486,ab,RWF-040-2023,52.8087,-116.204, 2023-05-05 20:45:00,5089.0, BH, MDT,2023-06-26 22:40:06
487,sk,23LA-JACK,56.6,-104.133, 2023-06-26 15:02:51,3.0, OC, CST,2023-06-26 22:40:06
488,qc,308,47.0047,-73.4128, 2023-06-01 20:00:00,411.3, UC, EDT,2023-06-26 22:40:06
489,qc,334,50.4528,-74.1314, 2023-06-01 15:00:00,186016.0, OC, EDT,2023-06-26 22:40:06
490,ab,GWF-041-2023,55.9095,-119.335, 2023-06-12 21:10:00,6.5, UC, MDT,2023-06-26 22:40:06
491,bc,2023-V70919,49.259,-124.771, 2023-06-26 15:20:00,0.2, UC, PDT,2023-06-26 22:40:06
492,bc,2023-V30920,50.099,-123.408, 2023-06-26 16:14:00,0.01, OC, PDT,2023-06-26 22:40:06
493,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,50.0, OC, PDT,2023-06-26 22:40:06
494,bc,2023-G70928,55.2069,-121.843, 2023-06-26 21:30:00,0.1, OC, PDT,2023-06-26 22:40:06
495,on,SLK_FIRE_056,51.5986,-91.4327, 2023-06-26 21:43:00,3.0, OC, GMT,2023-06-26 22:40:06
496,on,COC_FIRE_016,51.159,-80.6632, 2023-06-22 18:34:00,7.5, BH, GMT,2023-06-26 22:40:06
