,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
220,conus,Wolf Fang,45.138,-114.686, 2022-07-13 13:45:00,430.92, 0% contained,2022-08-12 02:44:04+00:00
221,bc,2022-K20943,51.4347,-119.85, 2022-08-01 05:29:00,3.0, OC,2022-08-12 02:44:04+00:00
222,bc,2022-K71196,50.1095,-121.52, 2022-08-11 06:13:00,0.01, OC,2022-08-12 02:44:04+00:00
223,bc,2022-K71197,50.8427,-122.437, 2022-08-11 05:57:00,0.01, OC,2022-08-12 02:44:04+00:00
224,bc,2022-K71198,50.4523,-121.651, 2022-08-11 06:09:00,0.01, OC,2022-08-12 02:44:04+00:00
225,bc,2022-K71199,50.9601,-122.724, 2022-08-11 06:44:00,0.01, OC,2022-08-12 02:44:04+00:00
226,qc,336,48.0917,-76.9556, 2022-08-10 19:37:00,4.6, UC,2022-08-12 02:44:04+00:00
227,nb,59622,46.7396,-65.0475, 2022-08-08 19:45:47,0.3, BH,2022-08-12 02:44:04+00:00
228,bc,2022-R51137,54.8181,-128.772, 2022-08-08 23:25:00,50.0, BH,2022-08-12 02:44:04+00:00
229,conus,Potter,43.375,-122.343, 2022-07-31 09:00:00,127.17, 0% contained,2022-08-12 02:44:04+00:00
230,conus,Norton,44.857,-114.927, 2022-08-01 17:30:00,164.835, 0% contained,2022-08-12 02:44:04+00:00
231,conus,Elmo,47.818,-114.507, 2022-07-29 16:00:00,8646.34, 66% contained,2022-08-12 02:44:04+00:00
232,bc,2022-V81176,49.618,-125.483, 2022-08-10 19:46:00,0.01, OC,2022-08-12 02:44:04+00:00
233,nl,136,48.623,-55.76, 2022-07-24 00:00:00,17233.0, OC,2022-08-12 02:44:04+00:00
234,nl,139,48.594,-55.514, 2022-07-24 00:00:00,5614.0, OC,2022-08-12 02:44:04+00:00
235,conus,Cedar Creek,43.726,-122.167, 2022-08-01 09:39:00,1563.7, 0% contained,2022-08-12 02:44:04+00:00
236,conus,Indian Ridge,45.784,-114.711, 2022-07-07 00:00:00,1037.61, 0% contained,2022-08-12 02:44:04+00:00
237,conus,Big Swamp,43.416,-122.169, 2022-08-01 17:30:00,47.385, 0% contained,2022-08-12 02:44:04+00:00
238,ab,RWF-041-2022,52.8165,-115.175, 2022-07-24 01:05:00,0.1, UC,2022-08-12 02:44:04+00:00
239,conus,Moose,45.375,-114.091, 2022-07-17 16:00:00,30356.0, 21% contained,2022-08-12 02:44:04+00:00
240,conus,Mohr,47.533,-119.919, 2022-08-08 15:15:00,2628.04, 28% contained,2022-08-12 02:44:04+00:00
241,bc,2022-K71193,50.1049,-121.505, 2022-08-11 06:05:00,0.6, OC,2022-08-12 02:44:04+00:00
242,conus,Windigo,43.363,-122.052, 2022-07-30 00:00:00,408.24, 25% contained,2022-08-12 02:44:04+00:00
243,yt,2022MA061,65.901,-135.068, 2022-08-11 17:41:00,80.0, OC,2022-08-12 02:44:04+00:00
244,pc,2022GL5,51.2374,-117.632, 2022-07-29 18:59:04,0.1, OC,2022-08-12 02:44:04+00:00
245,bc,2022-K21132,51.3439,-119.504, 2022-08-08 19:54:00,2.12, UC,2022-08-12 02:44:04+00:00
246,bc,2022-K71192,50.806,-121.98, 2022-08-11 05:17:00,0.6, OC,2022-08-12 02:44:04+00:00
247,bc,2022-G71148,55.5312,-122.037, 2022-08-09 06:08:00,104.0, OC,2022-08-12 02:44:04+00:00
248,bc,2022-K41218,51.2948,-118.885, 2022-08-11 19:06:00,0.01, OC,2022-08-12 02:44:04+00:00
249,pc,2022TH1,62.8982,-107.402, 2022-07-05 23:13:21,755.0, OC,2022-08-12 02:44:04+00:00
250,bc,2022-G41189,53.1077,-125.276, 2022-08-11 04:26:00,0.01, OC,2022-08-12 02:44:04+00:00
251,bc,2022-K40937,50.6997,-118.311, 2022-08-01 02:12:00,28.7, BH,2022-08-12 02:44:04+00:00
252,bc,2022-C11222,52.8839,-120.902, 2022-08-11 21:05:00,0.01, OC,2022-08-12 02:44:04+00:00
253,sk,22SR-METOS,59.2799,-107.732, 2022-07-16 01:17:23,5.0, OC,2022-08-12 02:44:04+00:00
254,bc,2022-G11215,53.3676,-121.287, 2022-08-11 18:27:00,0.01, OC,2022-08-12 02:44:04+00:00
255,nt,ZF018-22,64.3048,-114.352, 2022-06-22 20:00:00,10632.0, OC,2022-08-12 02:44:04+00:00
256,nt,SS059-22,61.2167,-113.331, 2022-08-07 16:15:00,1.0, BH,2022-08-12 02:44:04+00:00
257,bc,2022-C51188,51.5483,-123.83, 2022-08-11 04:07:00,0.09, OC,2022-08-12 02:44:04+00:00
258,ab,RWF-038-2022,52.4558,-116.294, 2022-07-19 20:05:00,480.41, UC,2022-08-12 02:44:04+00:00
259,on,TIM_FIRE_011,48.2829,-81.4778, 2022-08-11 21:22:00,8.0, OC,2022-08-12 02:44:04+00:00
260,bc,2022-C41227,51.631,-121.707, 2022-08-11 22:28:00,0.09, OC,2022-08-12 02:44:04+00:00
261,bc,2022-C31210,52.425,-121.466, 2022-08-11 17:42:00,0.09, UC,2022-08-12 02:44:04+00:00
262,nt,ZF063-22,62.2,-113.017, 2022-08-11 15:30:00,0.5, OC,2022-08-12 02:44:04+00:00
263,bc,2022-N21163,50.2711,-115.888, 2022-08-10 06:51:00,2.0, UC,2022-08-12 02:44:04+00:00
264,bc,2022-N70658,50.7998,-117.219, 2022-07-21 00:18:00,43.5, OC,2022-08-12 02:44:04+00:00
265,conus,Yeti and Alexs,41.868,-123.278, 2022-07-29 00:00:00,3193.83, 79% contained,2022-08-12 02:44:04+00:00
266,bc,2022-N41217,51.9958,-118.552, 2022-08-11 18:53:00,0.01, OC,2022-08-12 02:44:04+00:00
267,bc,2022-K20872,50.8132,-120.538, 2022-07-30 03:36:00,270.0, BH,2022-08-12 02:44:04+00:00
268,bc,2022-K21207,51.5192,-119.252, 2022-08-11 17:09:00,0.01, BH,2022-08-12 02:44:04+00:00
269,bc,2022-C41233,51.7387,-121.503, 2022-08-11 22:48:00,0.01, OC,2022-08-12 02:44:04+00:00
270,bc,2022-V81224,49.8853,-126.324, 2022-08-11 22:12:00,0.01, OC,2022-08-12 02:44:04+00:00
271,bc,2022-G31209,52.1878,-119.221, 2022-08-11 17:46:00,0.01, UC,2022-08-12 02:44:04+00:00
272,bc,2022-K41168,51.32,-119.037, 2022-08-10 18:22:00,0.11, UC,2022-08-12 02:44:04+00:00
273,bc,2022-N41238,50.7139,-118.063, 2022-08-12 00:17:00,0.01, OC,2022-08-12 02:44:04+00:00
274,bc,2022-C51181,52.0546,-123.363, 2022-08-11 00:18:00,0.35, UC,2022-08-12 02:44:04+00:00
275,qc,339,46.8258,-75.7558, 2022-08-11 22:04:00,0.0, UC,2022-08-12 02:44:04+00:00
276,ab,EWF-069-2022,53.5622,-117.253, 2022-08-11 23:50:00,1.0, OC,2022-08-12 02:44:04+00:00
277,bc,2022-V31162,49.9123,-122.677, 2022-08-10 04:50:00,0.6, OC,2022-08-12 02:44:04+00:00
278,bc,2022-G61234,57.3473,-125.396, 2022-08-11 23:16:00,0.01, OC,2022-08-12 02:44:04+00:00
279,bc,2022-G31239,52.2355,-119.281, 2022-08-12 00:31:00,0.01, OC,2022-08-12 02:44:04+00:00
280,bc,2022-C41226,51.6294,-121.701, 2022-08-11 22:26:00,0.2, OC,2022-08-12 02:44:04+00:00
281,conus,Cow Canyon,46.868,-120.81, 2022-08-03 14:45:00,2361.96, 90% contained,2022-08-12 02:44:04+00:00
282,conus,Woodtick,44.854,-114.632, 2022-07-14 17:00:00,2240.05, 0% contained,2022-08-12 02:44:04+00:00
283,conus,McKinney,41.819,-122.885, 2022-07-29 14:15:00,24457.5, 80% contained,2022-08-12 02:44:04+00:00
284,bc,2022-G11242,53.6396,-122.363, 2022-08-12 00:54:00,0.01, OC,2022-08-12 02:44:04+00:00
285,bc,2022-K21212,50.5558,-119.874, 2022-08-11 18:04:00,0.01, UC,2022-08-12 02:44:04+00:00
286,bc,2022-K41232,50.0512,-118.576, 2022-08-11 22:27:00,0.75, OC,2022-08-12 02:44:04+00:00
287,bc,2022-K21235,51.3122,-120.326, 2022-08-11 23:17:00,0.01, OC,2022-08-12 02:44:04+00:00
288,on,FOR_FIRE_008,48.2229,-91.5021, 2022-08-11 21:23:00,1.0, OC,2022-08-12 02:44:04+00:00
289,ab,GWF-036-2022,55.1562,-117.475, 2022-08-11 23:10:00,0.17, UC,2022-08-12 02:44:04+00:00
290,ab,EWF-070-2022,53.7972,-116.495, 2022-08-12 00:51:00,0.01, BH,2022-08-12 02:44:04+00:00
291,bc,2022-V11184,49.7507,-121.441, 2022-08-11 01:35:00,0.01, OC,2022-08-12 02:44:04+00:00
292,bc,2022-V11187,49.0336,-121.102, 2022-08-11 04:00:00,0.3, OC,2022-08-12 02:44:04+00:00
293,bc,2022-V11231,49.7021,-121.34, 2022-08-11 22:55:00,0.01, OC,2022-08-12 02:44:04+00:00
294,bc,2022-K41228,50.5807,-118.499, 2022-08-11 22:28:00,0.09, UC,2022-08-12 02:44:04+00:00
295,bc,2022-N51230,49.86,-118.231, 2022-08-11 22:39:00,0.01, UC,2022-08-12 02:44:04+00:00
296,ab,EWF-068-2022,53.6252,-115.263, 2022-08-11 21:46:00,0.01, BH,2022-08-12 02:44:04+00:00
297,conus,Diamond Watch,48.636,-117.065, 2022-07-14 18:00:00,138.105, 0% contained,2022-08-12 02:44:04+00:00
298,conus,Six Rivers Lightning Complex,40.907,-123.598, 2022-08-05 00:00:00,5309.96, 0% contained,2022-08-12 02:44:04+00:00
299,conus,VANTAGE HIGHWAY,46.967,-120.184, 2022-08-01 12:00:00,12416.9, 100% contained,2022-08-12 02:44:04+00:00
300,conus,Hog Trough,46.152,-113.813, 2022-07-17 18:25:00,333.72, 64% contained,2022-08-12 02:44:04+00:00
