,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
222,bc,2022-K40857,51.386,-119.045, 2022-07-29 22:58:00,0.01, BH,2022-08-04 04:43:18+00:00
223,bc,2022-K40858,51.3643,-119.055, 2022-07-29 23:01:00,0.01, BH,2022-08-04 04:43:18+00:00
224,ab,RWF-038-2022,52.4558,-116.294, 2022-07-19 20:05:00,480.41, UC,2022-08-04 04:43:18+00:00
225,ak,Heart,67.0929,-152.593, 2022-07-05 00:00:00,2211.85, Unstaffed/Uncontaine,2022-08-04 04:43:18+00:00
226,ak,Snow Bear,65.8,-143.34, 2022-07-18 00:00:00,14.85, Unstaffed/Uncontaine,2022-08-04 04:43:18+00:00
227,ak,Kichaiakaka,67.0393,-154.028, 2022-07-11 00:00:00,1424.29, Unstaffed/Uncontaine,2022-08-04 04:43:18+00:00
228,ak,Helpmejack Hills,66.9013,-153.753, 2022-07-10 00:00:00,3697.49, Unstaffed/Uncontaine,2022-08-04 04:43:18+00:00
229,ak,Chitanana,64.8753,-151.641, 2022-06-19 00:00:00,40568.1, Unstaffed/Uncontaine,2022-08-04 04:43:18+00:00
230,ak,Bitzshitini,64.5556,-151.797, 2022-06-19 00:00:00,28840.3, Unstaffed/Uncontaine,2022-08-04 04:43:18+00:00
231,ak,Grayling,66.1386,-141.205, 2022-07-05 00:00:00,467.73, Unstaffed/Uncontaine,2022-08-04 04:43:18+00:00
232,ak,Pack,65.8341,-142.991, 2022-06-20 00:00:00,12143.6, Unstaffed/Uncontaine,2022-08-04 04:43:18+00:00
233,ak,Hard Luck,65.2899,-141.279, 2022-07-02 00:00:00,1015.03, Unstaffed/Uncontaine,2022-08-04 04:43:18+00:00
234,ak,Waterfall,65.3399,-141.199, 2022-07-02 00:00:00,2416.58, Unstaffed/Uncontaine,2022-08-04 04:43:18+00:00
235,ak,Goose,66.8761,-143.888, 2022-06-29 00:00:00,2326.45, Unstaffed/Uncontaine,2022-08-04 04:43:18+00:00
236,nl,137,48.3544,-54.506, 2022-07-24 00:00:00,24.8, UC,2022-08-04 04:43:18+00:00
237,nl,144,49.2044,-55.3413, 2022-07-31 00:00:00,3.9, OC,2022-08-04 04:43:18+00:00
238,nt,FS014-22,60.7883,-122.381, 2022-07-08 01:40:00,8.0, OC,2022-08-04 04:43:18+00:00
239,ak,Kyikhgyit,66.3005,-154.646, 2022-07-08 00:00:00,4652.06, Unstaffed/Uncontaine,2022-08-04 04:43:18+00:00
240,pc,2022GL4,51.2549,-117.625, 2022-08-02 20:42:29,0.1, OC,2022-08-04 04:43:18+00:00
241,bc,2022-G90515,58.7842,-127.442, 2022-07-07 07:25:00,150.0, BH,2022-08-04 04:43:18+00:00
242,ab,PWF-064-2022,56.5146,-118.566, 2022-07-28 22:57:00,7.8, UC,2022-08-04 04:43:18+00:00
243,bc,2022-N41029,51.5283,-118.553, 2022-08-02 22:17:00,0.1, OC,2022-08-04 04:43:18+00:00
244,sk,22DB-LABBEE,55.686,-102.577, 2022-07-14 00:49:31,5251.0, OC,2022-08-04 04:43:18+00:00
245,bc,2022-N41020,51.1548,-118.339, 2022-08-02 20:37:00,0.1, OC,2022-08-04 04:43:18+00:00
246,conus,Diamond Watch,48.636,-117.065, 2022-07-14 18:00:00,10.125, 0% contained,2022-08-04 04:43:18+00:00
247,yt,2022OC010,67.6583,-137.559, 2022-07-15 22:50:00,1271.0, OC,2022-08-04 04:43:18+00:00
248,bc,2022-N70699,49.5644,-117.062, 2022-07-23 22:59:00,1.6, UC,2022-08-04 04:43:18+00:00
249,bc,2022-G10813,54.7274,-122.946, 2022-07-28 23:53:00,15.0, UC,2022-08-04 04:43:18+00:00
250,bc,2022-N50867,49.1687,-117.453, 2022-07-30 00:58:00,0.27, UC,2022-08-04 04:43:18+00:00
251,ab,LWF-118-2022,56.0411,-110.319, 2022-07-18 21:21:00,452.0, UC,2022-08-04 04:43:18+00:00
252,ab,PWF-065-2022,56.3687,-118.349, 2022-07-28 23:45:00,7.0, UC,2022-08-04 04:43:18+00:00
253,bc,2022-R90455,57.8118,-132.382, 2022-07-03 22:21:00,3.0, UC,2022-08-04 04:43:18+00:00
254,bc,2022-R90474,59.3855,-131.284, 2022-07-04 20:15:00,1100.0, UC,2022-08-04 04:43:18+00:00
255,mb,NO037,56.6503,-98.7706, 2022-07-15 05:00:00,395.0, OC,2022-08-04 04:43:18+00:00
256,mb,NO045,55.9517,-100.969, 2022-07-17 05:00:00,1038.6, OC,2022-08-04 04:43:18+00:00
257,mb,NO050,57.1019,-101.469, 2022-07-19 05:00:00,1130.0, OC,2022-08-04 04:43:18+00:00
258,mb,NO052,56.1347,-99.7722, 2022-07-28 05:00:00,2.0, OC,2022-08-04 04:43:18+00:00
259,sk,22LX-TORN,56.3834,-106.743, 2022-07-16 17:26:13,145.4, OC,2022-08-04 04:43:18+00:00
260,ab,GWF-032-2022,54.3364,-117.733, 2022-07-28 21:30:00,76.1, UC,2022-08-04 04:43:18+00:00
261,bc,2022-K40921,51.5357,-118.94, 2022-07-31 22:52:00,0.01, BH,2022-08-04 04:43:18+00:00
262,bc,2022-R90464,57.7019,-127.819, 2022-07-04 00:45:00,324.0, UC,2022-08-04 04:43:18+00:00
263,bc,2022-R90436,59.7616,-129.452, 2022-07-03 01:10:00,11067.0, BH,2022-08-04 04:43:18+00:00
264,bc,2022-C11037,53.1578,-120.992, 2022-08-02 22:12:00,0.0, OC,2022-08-04 04:43:18+00:00
265,bc,2022-C31034,52.6205,-121.062, 2022-08-02 22:27:00,0.01, OC,2022-08-04 04:43:18+00:00
266,bc,2022-C31003,52.623,-121.019, 2022-08-02 16:14:00,0.01, OC,2022-08-04 04:43:18+00:00
267,bc,2022-N20881,50.7368,-115.705, 2022-07-30 18:43:00,3.0, OC,2022-08-04 04:43:18+00:00
268,bc,2022-K20956,50.6682,-120.508, 2022-08-01 20:42:00,4.57, UC,2022-08-04 04:43:18+00:00
269,ab,HWF-053-2022,59.4006,-115.562, 2022-07-10 17:37:00,366.0, UC,2022-08-04 04:43:18+00:00
270,mb,WE042,55.1872,-101.311, 2022-07-19 05:00:00,10.0, UC,2022-08-04 04:43:18+00:00
271,bc,2022-K20872,50.8132,-120.538, 2022-07-30 03:36:00,195.0, OC,2022-08-04 04:43:18+00:00
272,bc,2022-K20888,51.2748,-119.769, 2022-07-30 21:00:00,0.01, UC,2022-08-04 04:43:18+00:00
273,ab,WWF-038-2022,54.4629,-116.306, 2022-07-16 21:35:00,70.73, UC,2022-08-04 04:43:18+00:00
274,bc,2022-K20999,51.1165,-119.965, 2022-08-02 06:52:00,0.01, OC,2022-08-04 04:43:18+00:00
275,bc,2022-N41022,51.523,-116.915, 2022-08-02 19:44:00,0.6, UC,2022-08-04 04:43:18+00:00
276,bc,2022-R90539,59.9991,-134.118, 2022-07-10 00:55:00,150.0, UC,2022-08-04 04:43:18+00:00
277,bc,2022-N10931,49.8679,-116.326, 2022-07-31 22:53:00,40.0, OC,2022-08-04 04:43:18+00:00
278,mb,WE027,54.9761,-99.4022, 2022-07-13 05:00:00,1448.0, UC,2022-08-04 04:43:18+00:00
279,mb,WE032,55.3486,-101.146, 2022-07-16 05:00:00,0.2, UC,2022-08-04 04:43:18+00:00
280,nl,147,47.4217,-53.2386, 2022-08-02 00:00:00,0.3, OC,2022-08-04 04:43:18+00:00
281,conus,Elmo,47.818,-114.507, 2022-07-29 16:00:00,7462.94, 16% contained,2022-08-04 04:43:18+00:00
282,conus,Woodtick,44.854,-114.632, 2022-07-14 17:00:00,1750.41, 0% contained,2022-08-04 04:43:18+00:00
283,conus,Wolf Fang,45.138,-114.686, 2022-07-13 13:45:00,342.63, 0% contained,2022-08-04 04:43:18+00:00
284,ak,Clear,64.4021,-149.504, 2022-06-21 00:00:00,29214.6, Staffed/Uncontained,2022-08-04 04:43:18+00:00
285,mb,WE050,55.1089,-101.879, 2022-07-20 05:00:00,2300.0, BH,2022-08-04 04:43:18+00:00
286,conus,Potter,43.375,-122.343, 2022-07-31 09:00:00,39.285, 0% contained,2022-08-04 04:43:18+00:00
287,mb,WE052,54.9217,-101.017, 2022-08-01 05:00:00,0.1, UC,2022-08-04 04:43:18+00:00
288,conus,Hog Trough,46.152,-113.813, 2022-07-17 18:25:00,303.345, 0% contained,2022-08-04 04:43:18+00:00
289,bc,2022-V11036,49.4466,-122.292, 2022-08-02 22:49:00,4.0, OC,2022-08-04 04:43:18+00:00
290,ak,Hot Springs Creek,65.1999,-154.9, 2022-07-04 00:00:00,7232.89, Unstaffed/Uncontaine,2022-08-04 04:43:18+00:00
291,bc,2022-N60935,49.7639,-118.316, 2022-08-01 01:08:00,1.2, UC,2022-08-04 04:43:18+00:00
292,on,APK_FIRE_009,45.8581,-77.6621, 2022-08-02 17:41:00,0.4, UC,2022-08-04 04:43:18+00:00
293,bc,2022-G30947,52.6541,-119.065, 2022-08-01 17:30:00,0.01, BH,2022-08-04 04:43:18+00:00
294,bc,2022-K21026,51.4122,-119.555, 2022-08-02 22:09:00,0.01, UC,2022-08-04 04:43:18+00:00
295,sk,22DB-RICHARD,55.1044,-102.083, 2022-07-17 19:17:29,7929.7, UC,2022-08-04 04:43:18+00:00
296,conus,Yeti and Alexs,41.868,-123.278, ,1209.33, 0% contained,2022-08-04 04:43:18+00:00
297,ak,Radio Creek,65.2757,-155.095, 2022-06-21 00:00:00,18630.7, Unstaffed/Uncontaine,2022-08-04 04:43:18+00:00
298,conus,Weasel,48.977,-114.748, 2022-07-30 00:00:00,62.775, 0% contained,2022-08-04 04:43:18+00:00
299,conus,Windigo,43.363,-122.052, 2022-07-30 00:00:00,396.09, 0% contained,2022-08-04 04:43:18+00:00
300,bc,2022-K41030,51.1119,-119.225, 2022-08-02 22:17:00,0.01, BH,2022-08-04 04:43:18+00:00
301,bc,2022-V11049,49.484,-121.25, 2022-08-03 19:27:00,0.01, OC,2022-08-04 04:43:18+00:00
302,bc,2022-N10989,49.3086,-115.617, 2022-08-02 03:15:00,623.0, OC,2022-08-04 04:43:18+00:00
303,bc,2022-C40996,51.2538,-121.322, 2022-08-02 05:39:00,3.6, UC,2022-08-04 04:43:18+00:00
304,bc,2022-K21019,52.398,-120.069, 2022-08-02 20:33:00,0.2, OC,2022-08-04 04:43:18+00:00
305,bc,2022-G71053,55.3982,-121.381, 2022-08-03 21:11:00,0.5, OC,2022-08-04 04:43:18+00:00
306,bc,2022-K41015,51.3182,-119.04, 2022-08-02 19:53:00,0.06, BH,2022-08-04 04:43:18+00:00
307,bc,2022-N70969,49.89,-117.076, 2022-08-01 23:33:00,1679.0, OC,2022-08-04 04:43:18+00:00
308,conus,Redhorn,47.389,-113.985, ,58.32, 0% contained,2022-08-04 04:43:18+00:00
309,qc,326,49.1222,-68.5339, 2022-08-03 20:30:00,0.0, UC,2022-08-04 04:43:18+00:00
310,sk,22BN-DIGBEE,57.2827,-109.586, 2022-06-29 23:18:37,48589.0, OC,2022-08-04 04:43:18+00:00
311,ab,SWF-101-2022,55.7621,-115.032, 2022-08-01 23:24:00,30.9, UC,2022-08-04 04:43:18+00:00
312,bc,2022-K41024,50.6425,-118.287, 2022-08-02 21:30:00,5.0, OC,2022-08-04 04:43:18+00:00
313,ak,Bearman,66.805,-145.986, 2022-07-03 00:00:00,255.84, Unstaffed/Uncontaine,2022-08-04 04:43:18+00:00
314,ak,Schilling Creek,67.1048,-147.842, 2022-06-17 00:00:00,21662.6, Unstaffed/Uncontaine,2022-08-04 04:43:18+00:00
315,bc,2022-K70580,50.2408,-121.603, 2022-07-14 20:45:00,3161.6, OC,2022-08-04 04:43:18+00:00
316,bc,2022-K70927,50.9198,-121.689, 2022-07-31 23:27:00,802.5, OC,2022-08-04 04:43:18+00:00
317,bc,2022-N41048,51.8735,-118.623, 2022-08-03 16:52:00,0.01, UC,2022-08-04 04:43:18+00:00
318,bc,2022-K61054,50.1584,-121.04, 2022-08-03 22:51:00,0.1, OC,2022-08-04 04:43:18+00:00
319,bc,2022-C20973,51.5584,-122.305, 2022-08-02 00:02:00,15.0, BH,2022-08-04 04:43:18+00:00
320,conus,Clover,45.048,-111.87, 2022-07-13 19:00:00,444.69, 32% contained,2022-08-04 04:43:18+00:00
321,conus,Fish,44.301,-104.294, 2022-07-31 11:34:00,2700.54, 20% contained,2022-08-04 04:43:18+00:00
322,conus,Beech Creek,44.572,-119.116, 2022-08-01 14:15:00,0.0, 0% contained,2022-08-04 04:43:18+00:00
323,ak,Little Mud,64.7145,-153.768, 2022-07-05 00:00:00,5171.39, Unstaffed/Uncontaine,2022-08-04 04:43:18+00:00
324,ak,Brown Grass,67.58,-145.6, 2022-07-04 00:00:00,150.54, Unstaffed/Contained,2022-08-04 04:43:18+00:00
325,ak,Slathtouka,66.3758,-153.222, 2022-07-03 00:00:00,3152.13, Unstaffed/Uncontaine,2022-08-04 04:43:18+00:00
326,ak,Hilltop,64.5635,-153.711, 2022-06-25 00:00:00,13011.1, Unstaffed/Uncontaine,2022-08-04 04:43:18+00:00
327,pc,2022GL3,51.3591,-117.657, 2022-07-29 23:56:04,160.0, OC,2022-08-04 04:43:18+00:00
328,ak,Paddle,66.0708,-142.912, 2022-06-19 00:00:00,12524.2, Unstaffed/Uncontaine,2022-08-04 04:43:18+00:00
329,bc,2022-G90313,58.5758,-127.588, 2022-06-18 18:52:00,700.0, BH,2022-08-04 04:43:18+00:00
330,bc,2022-G90393,58.9415,-126.487, 2022-07-01 01:08:00,10.0, BH,2022-08-04 04:43:18+00:00
331,bc,2022-C40845,51.2342,-121.341, 2022-07-29 19:59:00,43.0, UC,2022-08-04 04:43:18+00:00
332,conus,Sugarloaf,42.205,-105.591, 2022-07-25 16:14:00,339.795, 23% contained,2022-08-04 04:43:18+00:00
333,conus,McKinney,41.819,-122.885, 2022-07-29 14:15:00,23295.2, 10% contained,2022-08-04 04:43:18+00:00
334,bc,2022-N70658,50.7998,-117.219, 2022-07-21 00:18:00,0.2, OC,2022-08-04 04:43:18+00:00
335,bc,2022-K20818,50.6593,-121.394, 2022-07-29 04:40:00,16.7, UC,2022-08-04 04:43:18+00:00
336,bc,2022-K50863,49.3697,-119.817, 2022-07-30 00:28:00,4250.0, OC,2022-08-04 04:43:18+00:00
337,bc,2022-N71011,49.1798,-116.36, 2022-08-02 18:47:00,65.0, OC,2022-08-04 04:43:18+00:00
338,bc,2022-N11051,49.7696,-114.969, 2022-08-03 21:16:00,1.0, OC,2022-08-04 04:43:18+00:00
339,bc,2022-N41057,51.183,-118.085, 2022-08-04 02:43:00,0.01, OC,2022-08-04 04:43:18+00:00
340,bc,2022-C41031,51.5041,-121.855, 2022-08-02 22:17:00,2.6, UC,2022-08-04 04:43:18+00:00
341,bc,2022-K40937,50.6997,-118.311, 2022-08-01 02:12:00,13.0, BH,2022-08-04 04:43:18+00:00
342,conus,Moose,45.375,-114.091, 2022-07-17 16:00:00,25276.1, 17% contained,2022-08-04 04:43:18+00:00
343,conus,VANTAGE HIGHWAY,46.967,-120.184, ,0.0, 0% contained,2022-08-04 04:43:18+00:00
