,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
221,bc,2022-R90464,57.7019,-127.819, 2022-07-04 00:45:00,324.0, UC,2022-08-06 14:41:58+00:00
222,bc,2022-R90474,59.3855,-131.284, 2022-07-04 20:15:00,1100.0, UC,2022-08-06 14:41:58+00:00
223,ns,03-006-2022,44.0744,-64.766, 2022-08-05 07:00:00,0.01, UC,2022-08-06 14:41:58+00:00
224,nt,FS015-22,62.4333,-122.6, 2022-07-08 15:30:00,1039.0, OC,2022-08-06 14:41:58+00:00
225,conus,Cow Canyon,46.868,-120.81, 2022-08-03 14:45:00,2268.0, 0% contained,2022-08-06 14:41:58+00:00
226,mb,NO033,56.155,-101.92, 2022-07-15 05:00:00,22289.0, OC,2022-08-06 14:41:58+00:00
227,mb,NO052,56.1347,-99.7722, 2022-07-28 05:00:00,2.0, OC,2022-08-06 14:41:58+00:00
228,conus,Diamond Watch,48.636,-117.065, 2022-07-14 18:00:00,48.6, 0% contained,2022-08-06 14:41:58+00:00
229,conus,Payette Wildernesss,45.384,-114.96, ,234.9, 0% contained,2022-08-06 14:41:58+00:00
230,ab,HWF-053-2022,59.4006,-115.562, 2022-07-10 17:37:00,366.0, UC,2022-08-06 14:41:58+00:00
231,bc,2022-V50688,50.8448,-124.68, 2022-07-23 19:35:00,36.2, OC,2022-08-06 14:41:58+00:00
232,bc,2022-N11064,49.0962,-115.678, 2022-08-04 22:57:00,1.0, OC,2022-08-06 14:41:58+00:00
233,ab,PWF-065-2022,56.3687,-118.349, 2022-07-28 23:45:00,5.5, UC,2022-08-06 14:41:58+00:00
234,bc,2022-K71067,50.8667,-123.417, 2022-08-04 23:19:00,0.01, OC,2022-08-06 14:41:58+00:00
235,bc,2022-N21068,50.3233,-116.29, 2022-08-04 23:17:00,0.01, OC,2022-08-06 14:41:58+00:00
236,bc,2022-G60782,56.1373,-122.941, 2022-07-27 01:51:00,0.8, BH,2022-08-06 14:41:58+00:00
237,bc,2022-K70927,50.9198,-121.689, 2022-07-31 23:27:00,1004.3, OC,2022-08-06 14:41:58+00:00
238,bc,2022-N71065,49.6871,-116.839, 2022-08-04 22:54:00,0.01, UC,2022-08-06 14:41:58+00:00
239,bc,2022-C31003,52.623,-121.019, 2022-08-02 16:14:00,0.01, BH,2022-08-06 14:41:58+00:00
240,bc,2022-K21019,52.398,-120.069, 2022-08-02 20:33:00,0.2, BH,2022-08-06 14:41:58+00:00
241,bc,2022-N51071,49.6302,-117.72, 2022-08-04 22:45:00,0.01, UC,2022-08-06 14:41:58+00:00
242,bc,2022-N11062,49.0,-114.711, 2022-08-04 22:33:00,250.0, OC,2022-08-06 14:41:58+00:00
243,mb,WE053,55.4608,-101.469, 2022-08-04 05:00:00,0.2, BH,2022-08-06 14:41:58+00:00
244,conus,VANTAGE HIGHWAY,46.967,-120.184, 2022-08-01 12:00:00,10728.5, 35% contained,2022-08-06 14:41:58+00:00
245,conus,Wolf Fang,45.138,-114.686, 2022-07-13 13:45:00,366.12, 0% contained,2022-08-06 14:41:58+00:00
246,bc,2022-K20872,50.8132,-120.538, 2022-07-30 03:36:00,270.0, OC,2022-08-06 14:41:58+00:00
247,bc,2022-G71053,55.3982,-121.381, 2022-08-03 21:11:00,2.59, UC,2022-08-06 14:41:58+00:00
248,yt,2022DA040,65.6859,-136.457, 2022-07-18 22:58:00,79.0, OC,2022-08-06 14:41:58+00:00
249,yt,2022DA030,65.7982,-140.537, 2022-07-07 01:30:00,11.5, OC,2022-08-06 14:41:58+00:00
250,bc,2022-N71011,49.1798,-116.36, 2022-08-02 18:47:00,57.0, BH,2022-08-06 14:41:58+00:00
251,bc,2022-N41057,51.183,-118.085, 2022-08-04 02:43:00,0.01, OC,2022-08-06 14:41:58+00:00
252,nb,59582,45.1398,-66.521, 2022-08-05 14:29:19,0.1, BH,2022-08-06 14:41:58+00:00
253,bc,2022-N61083,49.0803,-118.683, 2022-08-05 17:08:00,0.01, OC,2022-08-06 14:41:58+00:00
254,sk,22SF-MEEKO,49.6444,-109.572, 2022-08-04 12:59:44,4.4, UC,2022-08-06 14:41:58+00:00
255,conus,Yeti and Alexs,41.868,-123.278, ,2606.58, 0% contained,2022-08-06 14:41:58+00:00
256,conus,Redhorn,47.389,-113.985, ,113.805, 0% contained,2022-08-06 14:41:58+00:00
257,bc,2022-C31034,52.6205,-121.062, 2022-08-02 22:27:00,0.01, BH,2022-08-06 14:41:58+00:00
258,bc,2022-N20881,50.7368,-115.705, 2022-07-30 18:43:00,13.0, OC,2022-08-06 14:41:58+00:00
259,mb,NO054,54.5683,-94.4844, 2022-08-04 05:00:00,0.1, UC,2022-08-06 14:41:58+00:00
260,ab,LWF-110-2022,55.6848,-112.672, 2022-07-14 20:59:00,1275.0, UC,2022-08-06 14:41:58+00:00
261,nb,59583,47.2821,-65.0387, 2022-08-05 16:49:54,0.1, BH,2022-08-06 14:41:58+00:00
262,nt,ZF062-22,62.0383,-113.868, 2022-08-05 15:00:00,1.5, OC,2022-08-06 14:41:58+00:00
263,sk,22BN-DIGBEE,57.2827,-109.586, 2022-06-29 23:18:37,47155.6, OC,2022-08-06 14:41:58+00:00
264,sk,22LX-VEDETTE,56.5804,-106.654, 2022-07-14 18:34:18,9515.6, OC,2022-08-06 14:41:58+00:00
265,sk,22BN-GIPSY,56.4741,-109.996, 2022-07-15 14:21:31,7166.1, OC,2022-08-06 14:41:58+00:00
266,bc,2022-N11051,49.7696,-114.969, 2022-08-03 21:16:00,10.1, OC,2022-08-06 14:41:58+00:00
267,sk,22LX-EAGLE,55.9015,-106.969, 2022-07-15 16:52:39,416.1, OC,2022-08-06 14:41:58+00:00
268,sk,22LX-TWIST,56.2068,-106.869, 2022-07-16 17:06:18,2649.9, OC,2022-08-06 14:41:58+00:00
269,sk,22LX-HOLDEN,56.1102,-106.741, 2022-07-17 19:32:14,1824.2, OC,2022-08-06 14:41:58+00:00
270,bc,2022-K20999,51.1165,-119.965, 2022-08-02 06:52:00,0.01, UC,2022-08-06 14:41:58+00:00
271,nt,ZF060-22,63.0,-116.567, 2022-07-30 02:08:00,6488.0, OC,2022-08-06 14:41:58+00:00
272,nt,EV013-22,68.1385,-129.233, 2022-07-12 15:31:00,15.0, OC,2022-08-06 14:41:58+00:00
273,nt,EV012-22,68.8423,-128.586, 2022-07-12 15:25:00,20.0, OC,2022-08-06 14:41:58+00:00
274,conus,Beech Creek,44.572,-119.116, 2022-08-01 13:30:00,74.115, 35% contained,2022-08-06 14:41:58+00:00
275,conus,Sugarloaf,42.205,-105.591, 2022-07-25 16:14:00,339.795, 48% contained,2022-08-06 14:41:58+00:00
276,ak,Leaf,63.8599,-154.423, 2022-06-26 00:00:00,4523.41, Unstaffed/Uncontaine,2022-08-06 14:41:58+00:00
277,conus,Fish,44.301,-104.294, 2022-07-31 11:34:00,2751.17, 73% contained,2022-08-06 14:41:58+00:00
278,ak,Donut,64.2615,-154.885, 2022-06-21 00:00:00,27722.4, Unstaffed/Uncontaine,2022-08-06 14:41:58+00:00
279,conus,Matt Staff Rd,46.573,-111.783, 2022-08-04 14:00:00,622.89, 0% contained,2022-08-06 14:41:58+00:00
280,bc,2022-C20973,51.5584,-122.305, 2022-08-02 00:02:00,15.0, UC,2022-08-06 14:41:58+00:00
281,mb,WE026,55.7486,-101.606, 2022-07-13 05:00:00,52760.0, BH,2022-08-06 14:41:58+00:00
282,sk,22BN-CHUNK,56.7196,-108.642, 2022-07-18 19:43:57,449.2, OC,2022-08-06 14:41:58+00:00
283,bc,2022-V71078,49.1665,-124.017, 2022-08-05 01:39:00,0.01, OC,2022-08-06 14:41:58+00:00
284,ak,Chitanana,64.8753,-151.641, 2022-06-19 00:00:00,41294.9, Unstaffed/Uncontaine,2022-08-06 14:41:58+00:00
285,ak,Bitzshitini,64.5556,-151.797, 2022-06-19 00:00:00,31879.9, Unstaffed/Uncontaine,2022-08-06 14:41:58+00:00
286,ak,Kocacho,66.997,-145.729, 2022-07-23 00:00:00,2330.3, Staffed/Uncontained,2022-08-06 14:41:58+00:00
287,ak,Goose,66.8761,-143.888, 2022-06-29 00:00:00,2572.7, Staffed/Uncontained,2022-08-06 14:41:58+00:00
288,ak,Tatlawiksuk,62.3325,-155.299, 2022-06-04 00:00:00,92850.5, Staffed/Uncontained,2022-08-06 14:41:58+00:00
289,ak,Tolstine Creek,63.0913,-156.928, 2022-07-10 00:00:00,2641.26, Unstaffed/Uncontaine,2022-08-06 14:41:58+00:00
290,ak,Christian,66.9947,-145.532, 2022-07-09 00:00:00,1900.24, Unstaffed/Uncontaine,2022-08-06 14:41:58+00:00
291,ak,Minnkohwin,66.366,-152.129, 2022-07-08 00:00:00,3014.98, Unstaffed/Uncontaine,2022-08-06 14:41:58+00:00
292,ak,Little Mud,64.7145,-153.768, 2022-07-05 00:00:00,5139.18, Unstaffed/Uncontaine,2022-08-06 14:41:58+00:00
293,ak,Serpentine Creek,64.196,-144.244, 2022-07-04 00:00:00,376.76, Unstaffed/Uncontaine,2022-08-06 14:41:58+00:00
294,ak,Bearman,66.805,-145.986, 2022-07-03 00:00:00,262.76, Unstaffed/Uncontaine,2022-08-06 14:41:58+00:00
295,ak,Hilltop,64.5635,-153.711, 2022-06-25 00:00:00,13024.5, Unstaffed/Uncontaine,2022-08-06 14:41:58+00:00
296,conus,Windigo,43.363,-122.052, 2022-07-30 00:00:00,423.63, 5% contained,2022-08-06 14:41:58+00:00
297,conus,Potter,43.375,-122.343, 2022-07-31 09:00:00,67.635, 0% contained,2022-08-06 14:41:58+00:00
298,conus,Cedar Creek,43.74,-122.166, 2022-08-01 00:00:00,426.87, 0% contained,2022-08-06 14:41:58+00:00
299,conus,Woodtick,44.854,-114.632, 2022-07-14 17:00:00,2005.96, 0% contained,2022-08-06 14:41:58+00:00
300,conus,McKinney,41.819,-122.885, 2022-07-29 14:15:00,24164.7, 30% contained,2022-08-06 14:41:58+00:00
301,conus,Weasel,48.977,-114.748, 2022-07-30 00:00:00,882.9, 0% contained,2022-08-06 14:41:58+00:00
302,sk,22BN-BIRCH,56.9854,-107.624, 2022-07-07 02:48:06,10444.4, OC,2022-08-06 14:41:58+00:00
303,qc,329,48.3614,-64.6933, 2022-08-05 21:35:00,0.0, UC,2022-08-06 14:41:58+00:00
304,ab,SWF-090-2022,56.6709,-114.505, 2022-07-28 22:22:00,4.09, UC,2022-08-06 14:41:58+00:00
305,bc,2022-V61092,48.9892,-123.839, 2022-08-06 08:58:00,0.5, UC,2022-08-06 14:41:58+00:00
306,on,FOR_FIRE_007,49.233,-93.4415, 2022-08-05 21:57:00,0.1, UC,2022-08-06 14:41:58+00:00
307,nl,136,49.3693,-55.495, 2022-07-24 00:00:00,3884.0, OC,2022-08-06 14:41:58+00:00
308,nl,144,49.3408,-55.5691, 2022-07-31 00:00:00,169.0, OC,2022-08-06 14:41:58+00:00
309,conus,Elmo,47.818,-114.507, 2022-07-29 16:00:00,8585.19, 18% contained,2022-08-06 14:41:58+00:00
310,conus,Norton,44.857,-114.927, 2022-08-01 17:30:00,48.6, 0% contained,2022-08-06 14:41:58+00:00
311,nb,59584,45.28,-66.4185, 2022-08-05 18:05:26,0.1, BH,2022-08-06 14:41:58+00:00
312,bc,2022-G90393,58.9415,-126.487, 2022-07-01 01:08:00,10.0, BH,2022-08-06 14:41:58+00:00
313,ab,MWF-033-2022,59.7682,-111.047, 2022-06-30 19:20:00,1863.4, BH,2022-08-06 14:41:58+00:00
314,ab,HWF-073-2022,57.8444,-114.537, 2022-08-05 20:32:00,78.0, OC,2022-08-06 14:41:58+00:00
315,bc,2022-K21026,51.4122,-119.555, 2022-08-02 22:09:00,0.01, UC,2022-08-06 14:41:58+00:00
316,bc,2022-G90313,58.5758,-127.588, 2022-06-18 18:52:00,700.0, BH,2022-08-06 14:41:58+00:00
317,nb,59562,47.7628,-66.3897, 2022-08-04 19:35:28,1.0, UC,2022-08-06 14:41:58+00:00
318,conus,Moose,45.375,-114.091, 2022-07-17 16:00:00,27607.2, 14% contained,2022-08-06 14:41:58+00:00
319,conus,Hog Trough,46.152,-11.0,,,,2022-08-06 14:41:58+00:00
