,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
229,bc,2022-K22476,50.5171,-121.282, 2022-09-21 19:25:00,0.6, BH,2022-09-22 16:49:27+00:00
230,bc,2022-N22472,50.3326,-116.421, 2022-09-20 20:59:00,0.1, UC,2022-09-22 16:49:27+00:00
231,bc,2022-V81461,49.6559,-125.73, 2022-08-14 20:55:00,385.0, BH,2022-09-22 16:49:27+00:00
232,bc,2022-V81666,49.7011,-125.698, 2022-08-20 18:44:00,220.0, BH,2022-09-22 16:49:27+00:00
233,bc,2022-V52395,50.0987,-124.056, 2022-09-13 02:52:00,0.01, UC,2022-09-22 16:49:27+00:00
234,conus,Moose,45.375,-114.091, 2022-07-17 16:00:00,52694.1, 51% contained,2022-09-22 16:49:27+00:00
235,conus,Trail Ridge,45.78,-113.867, 2022-08-26 13:15:00,6948.58, 55% contained,2022-09-22 16:49:27+00:00
236,bc,2022-V82234,49.6855,-125.824, 2022-09-03 00:54:00,8.0, BH,2022-09-22 16:49:27+00:00
237,bc,2022-V12280,49.0023,-121.118, 2022-09-05 21:27:00,0.3, BH,2022-09-22 16:49:27+00:00
238,bc,2022-V12477,49.1024,-121.948, 2022-09-21 19:55:00,0.24, UC,2022-09-22 16:49:27+00:00
239,conus,Bolt Creek,47.728,-121.346, 2022-09-10 05:15:00,4260.19, 96% contained,2022-09-22 16:49:27+00:00
240,conus,Nebo,45.133,-117.11, 2022-08-25 16:19:00,5103.0, 0% contained,2022-09-22 16:49:27+00:00
241,bc,2022-C52467,52.6239,-125.587, 2022-09-20 03:18:00,3.72, UC,2022-09-22 16:49:27+00:00
242,bc,2022-V52371,50.7037,-123.923, 2022-09-11 14:13:00,6.0, OC,2022-09-22 16:49:27+00:00
243,bc,2022-C42480,51.1061,-121.565, 2022-09-22 01:36:00,0.01, BH,2022-09-22 16:49:27+00:00
244,conus,Double Creek,45.428,-116.739, 2022-08-30 17:00:00,63714.6, 58% contained,2022-09-22 16:49:27+00:00
245,conus,Sturgill,45.284,-117.534, 2022-08-22 12:00:00,8177.76, 0% contained,2022-09-22 16:49:27+00:00
246,bc,2022-V62473,48.8839,-124.189, 2022-09-20 23:54:00,0.17, UC,2022-09-22 16:49:27+00:00
247,ab,RWF-065-2022,52.6124,-116.581, 2022-09-21 20:57:00,0.4, BH,2022-09-22 16:49:27+00:00
248,conus,Wolf Fang,45.138,-114.686, 2022-07-13 13:45:00,843.21, 0% contained,2022-09-22 16:49:27+00:00
249,conus,Boulder Lake,47.071,-113.82, 2022-09-03 21:00:00,741.555, 0% contained,2022-09-22 16:49:27+00:00
250,conus,Quartz,48.854,-114.025, 2022-08-14 10:15:00,802.305, 0% contained,2022-09-22 16:49:27+00:00
251,conus,North Camas,48.726,-113.858, 2022-09-04 19:00:00,28.755, 0% contained,2022-09-22 16:49:27+00:00
252,bc,2022-V82307,49.8665,-125.985, 2022-09-07 01:05:00,101.0, OC,2022-09-22 16:49:27+00:00
253,bc,2022-N52340,50.3103,-117.579, 2022-09-09 21:28:00,0.13, UC,2022-09-22 16:49:27+00:00
254,conus,Bull Gin Complex,48.087,-115.826, 2022-09-02 20:50:00,1723.28, 32% contained,2022-09-22 16:49:27+00:00
255,conus,Kootenai River Complex,48.783,-116.467, 2022-09-02 14:30:00,8676.72, 0% contained,2022-09-22 16:49:27+00:00
256,conus,Tenmile,45.319,-115.872, 2022-09-07 11:30:00,819.72, 33% contained,2022-09-22 16:49:27+00:00
257,conus,Ross Fork,43.811,-114.98, 2022-08-14 14:45:00,15313.5, 44% contained,2022-09-22 16:49:27+00:00
258,conus,Goat Rocks,46.636,-121.517, 2022-08-09 09:45:00,1460.03, 0% contained,2022-09-22 16:49:27+00:00
259,conus,Kalama,46.137,-122.318, 2022-08-31 20:00:00,123.12, 5% contained,2022-09-22 16:49:27+00:00
260,ak,Tetthajik,66.7158,-141.283, 2022-09-21 00:00:00,49.7, Unstaffed/Uncontaine,2022-09-22 16:49:27+00:00
261,ak,Heart,67.0929,-152.593, 2022-07-05 00:00:00,2211.85, Unstaffed/Contained,2022-09-22 16:49:27+00:00
262,mb,NO056,58.8608,-99.5928, 2022-08-14 05:00:00,30.0, OC,2022-09-22 16:49:27+00:00
263,mb,NO064,56.6317,-98.8164, 2022-08-16 05:00:00,0.1, OC,2022-09-22 16:49:27+00:00
264,mb,NO062,56.535,-96.8719, 2022-08-16 05:00:00,1.0, OC,2022-09-22 16:49:27+00:00
265,mb,NO660,57.7686,-95.9911, 2022-08-17 05:00:00,30.0, OC,2022-09-22 16:49:27+00:00
266,mb,NO067,57.8006,-94.7094, 2022-08-17 05:00:00,0.0, OC,2022-09-22 16:49:27+00:00
267,mb,NO068,57.1164,-95.3881, 2022-08-17 05:00:00,0.0, OC,2022-09-22 16:49:27+00:00
268,mb,NO066,57.7686,-95.9911, 2022-08-17 05:00:00,30.0, OC,2022-09-22 16:49:27+00:00
269,mb,NO082,59.4419,-100.779, 2022-08-20 05:00:00,100.0, OC,2022-09-22 16:49:27+00:00
270,mb,NO083,59.155,-99.2119, 2022-08-20 05:00:00,30.0, OC,2022-09-22 16:49:27+00:00
271,mb,NO081,59.3056,-100.779, 2022-08-20 05:00:00,110.0, OC,2022-09-22 16:49:27+00:00
272,mb,WE026,55.7486,-101.606, 2022-07-13 05:00:00,52760.0, OC,2022-09-22 16:49:27+00:00
273,mb,WE019,55.5075,-100.663, 2022-07-12 05:00:00,31000.0, OC,2022-09-22 16:49:27+00:00
274,mb,NO026,56.1419,-101.649, 2022-07-13 05:00:00,26063.0, OC,2022-09-22 16:49:27+00:00
275,mb,NO094,58.5975,-95.0833, 2022-08-25 05:00:00,5.0, OC,2022-09-22 16:49:27+00:00
276,nt,VQ027-22,66.3807,-127.732, 2022-07-11 15:58:00,10844.0, OC,2022-09-22 16:49:27+00:00
277,nt,VQ023-22,64.9039,-124.648, 2022-07-09 16:00:00,15598.0, OC,2022-09-22 16:49:27+00:00
278,mb,NO093,58.6239,-101.483, 2022-08-25 05:00:00,0.3, BH,2022-09-22 16:49:27+00:00
279,ak,Yukon Creek,64.7064,-145.959, 2022-06-17 00:00:00,5260.14, Unstaffed/Uncontaine,2022-09-22 16:49:27+00:00
280,mb,NO097,53.8639,-96.1475, 2022-09-01 05:00:00,10.0, OC,2022-09-22 16:49:27+00:00
281,mb,NO099,54.4786,-94.5419, 2022-09-03 05:00:00,1.0, OC,2022-09-22 16:49:27+00:00
282,mb,NO100,53.8933,-94.8928, 2022-09-03 05:00:00,1.0, OC,2022-09-22 16:49:27+00:00
283,mb,NO101,53.7775,-94.3272, 2022-09-04 05:00:00,1.0, OC,2022-09-22 16:49:27+00:00
284,conus,Windigo,43.363,-122.052, 2022-07-30 00:00:00,407.835, 100% contained,2022-09-22 16:49:27+00:00
285,nl,136,48.623,-55.76, 2022-07-24 00:00:00,17233.0, UC,2022-09-22 16:49:27+00:00
286,nl,139,48.594,-55.514, 2022-07-24 00:00:00,5614.0, UC,2022-09-22 16:49:27+00:00
287,nt,SS079-22,61.3619,-103.218, 2022-08-19 04:44:00,100.0, OC,2022-09-22 16:49:27+00:00
288,bc,2022-K40937,50.6997,-118.311, 2022-08-01 02:12:00,270.0, BH,2022-09-22 16:49:27+00:00
289,mb,NO103,54.7094,-94.4006, 2022-09-05 05:00:00,0.2, OC,2022-09-22 16:49:27+00:00
290,bc,2022-N11062,49.0017,-114.712, 2022-08-04 22:33:00,1245.51, UC,2022-09-22 16:49:27+00:00
291,bc,2022-N51956,49.8559,-117.808, 2022-08-25 02:56:00,144.56, OC,2022-09-22 16:49:27+00:00
292,conus,Bear Gulch,47.624,-115.714, 2022-08-18 15:30:00,58.32, 0% contained,2022-09-22 16:49:27+00:00
