,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
220,bc,2022-N11134,49.5575,-116.324, 2022-08-08 21:51:00,33.5, OC,2022-08-11 00:43:40+00:00
221,qc,335,53.7942,-78.9256, 2022-08-10 00:55:00,0.1, UC,2022-08-11 00:43:40+00:00
222,mb,WE050,55.1089,-101.879, 2022-07-20 05:00:00,2300.0, UC,2022-08-11 00:43:40+00:00
223,bc,2022-V71166,49.2303,-125.273, 2022-08-10 17:11:00,0.01, OC,2022-08-11 00:43:40+00:00
224,conus,Wolf Fang,45.138,-114.686, 2022-07-13 13:45:00,427.275, 0% contained,2022-08-11 00:43:40+00:00
225,ak,Central Creek Airstrip,64.3442,-144.966, 2022-06-17 00:00:00,3157.72, Unstaffed/Uncontaine,2022-08-11 00:43:40+00:00
226,ak,Dennison Fork,63.4442,-141.962, 2022-07-04 00:00:00,412.58, Unstaffed/Uncontaine,2022-08-11 00:43:40+00:00
227,conus,Woodtick,44.854,-114.632, 2022-07-14 17:00:00,2224.26, 0% contained,2022-08-11 00:43:40+00:00
228,bc,2022-G61159,55.6825,-122.952, 2022-08-10 02:45:00,0.01, OC,2022-08-11 00:43:40+00:00
229,mb,WE019,55.5075,-100.663, 2022-07-12 05:00:00,24000.0, OC,2022-08-11 00:43:40+00:00
230,bc,2022-V81173,49.6138,-125.483, 2022-08-10 19:35:00,0.01, OC,2022-08-11 00:43:40+00:00
231,ak,Ladue,63.4817,-141.814, 2022-06-30 00:00:00,496.95, Unstaffed/Uncontaine,2022-08-11 00:43:40+00:00
232,ak,2022 Oklahoma and Stuart Cree,63.9994,-146.331, 2022-05-20 00:00:00,25566.8, Pre,2022-08-11 00:43:40+00:00
233,bc,2022-V71172,49.3868,-125.499, 2022-08-10 19:32:00,0.01, OC,2022-08-11 00:43:40+00:00
234,bc,2022-V71170,49.256,-125.26, 2022-08-10 18:37:00,0.0, OC,2022-08-11 00:43:40+00:00
235,bc,2022-R91174,57.3698,-131.79, 2022-08-10 01:48:00,0.01, OC,2022-08-11 00:43:40+00:00
236,bc,2022-V81176,49.618,-125.483, 2022-08-10 19:46:00,0.01, OC,2022-08-11 00:43:40+00:00
237,bc,2022-V71177,49.465,-125.423, 2022-08-10 19:50:00,0.01, OC,2022-08-11 00:43:40+00:00
238,bc,2022-G71148,55.5312,-122.037, 2022-08-09 06:08:00,20.0, OC,2022-08-11 00:43:40+00:00
239,bc,2022-V71171,49.4282,-125.476, 2022-08-10 19:30:00,0.01, OC,2022-08-11 00:43:40+00:00
240,conus,Moose,45.375,-114.091, 2022-07-17 16:00:00,30160.3, 21% contained,2022-08-11 00:43:40+00:00
241,conus,Cedar Creek,43.726,-122.167, 2022-08-01 09:39:00,1527.66, 0% contained,2022-08-11 00:43:40+00:00
242,conus,Clover,45.048,-111.87, 2022-07-13 19:00:00,445.905, 38% contained,2022-08-11 00:43:40+00:00
243,conus,Cow Canyon,46.868,-120.81, 2022-08-03 14:45:00,2361.96, 60% contained,2022-08-11 00:43:40+00:00
244,bc,2022-N11051,49.7713,-114.968, 2022-08-03 21:16:00,52.6, OC,2022-08-11 00:43:40+00:00
245,on,KEN_FIRE_007,49.6572,-94.788, 2022-08-09 19:57:00,0.5, UC,2022-08-11 00:43:40+00:00
246,ab,MWF-022-2022,59.4184,-110.813, 2022-06-14 00:43:00,24920.7, BH,2022-08-11 00:43:40+00:00
247,bc,2022-K41024,50.6429,-118.288, 2022-08-02 21:30:00,5.0, UC,2022-08-11 00:43:40+00:00
248,bc,2022-N21163,50.2711,-115.888, 2022-08-10 06:51:00,2.0, BH,2022-08-11 00:43:40+00:00
249,nt,FS025-22,60.59,-122.035, 2022-08-09 23:15:00,0.2, OC,2022-08-11 00:43:40+00:00
250,conus,Six Rivers Lightning Complex,40.907,-123.598, 2022-08-05 00:00:00,4366.31, 0% contained,2022-08-11 00:43:40+00:00
251,bc,2022-V31162,49.9123,-122.677, 2022-08-10 04:50:00,0.4, OC,2022-08-11 00:43:40+00:00
252,bc,2022-V71167,48.7932,-124.725, 2022-08-10 17:32:00,0.01, OC,2022-08-11 00:43:40+00:00
253,bc,2022-K41168,51.32,-119.037, 2022-08-10 18:22:00,0.11, OC,2022-08-11 00:43:40+00:00
254,bc,2022-N20881,50.7368,-115.705, 2022-07-30 18:43:00,36.0, OC,2022-08-11 00:43:40+00:00
255,bc,2022-N21112,49.9609,-115.317, 2022-08-07 03:17:00,2.1, UC,2022-08-11 00:43:40+00:00
256,qc,336,48.0917,-76.9556, 2022-08-10 19:37:00,6.0, BH,2022-08-11 00:43:40+00:00
257,ab,HWF-074-2022,58.6273,-115.031, 2022-08-10 22:39:00,0.1, OC,2022-08-11 00:43:40+00:00
258,bc,2022-V71180,49.457,-125.465, 2022-08-10 21:20:00,0.01, OC,2022-08-11 00:43:40+00:00
259,bc,2022-K50863,49.3697,-119.817, 2022-07-30 00:28:00,6712.0, OC,2022-08-11 00:43:40+00:00
260,bc,2022-V71165,48.8,-125.183, 2022-08-10 16:29:00,0.01, OC,2022-08-11 00:43:40+00:00
261,bc,2022-C51181,52.0575,-123.362, 2022-08-11 00:18:00,0.7, OC,2022-08-11 00:43:40+00:00
262,conus,Hog Trough,46.152,-113.813, 2022-07-17 18:25:00,333.72, 56% contained,2022-08-11 00:43:40+00:00
263,conus,Weasel,48.977,-114.748, 2022-07-30 00:00:00,622.89, 0% contained,2022-08-11 00:43:40+00:00
264,conus,Redhorn,47.389,-113.985, ,206.955, 0% contained,2022-08-11 00:43:40+00:00
265,conus,Payette Wildernesss - Dismal,45.384,-114.96, ,368.145, 0% contained,2022-08-11 00:43:40+00:00
266,conus,Matt Staff Rd,46.573,-111.783, 2022-08-04 14:00:00,642.735, 100% contained,2022-08-11 00:43:40+00:00
267,nl,136,48.623,-55.76, 2022-07-24 00:00:00,10558.0, OC,2022-08-11 00:43:40+00:00
268,nl,144,49.3408,-55.5691, 2022-07-31 00:00:00,283.0, OC,2022-08-11 00:43:40+00:00
269,nb,59622,46.7396,-65.0475, 2022-08-08 19:45:47,0.3, BH,2022-08-11 00:43:40+00:00
270,conus,Elmo,47.818,-114.507, 2022-07-29 16:00:00,8645.94, 61% contained,2022-08-11 00:43:40+00:00
