,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
225,ab,GWF-046-2022,56.1955,-119.083, 2022-08-20 18:26:00,0.2, UC,2022-08-24 04:46:42+00:00
226,nt,SS064-22,60.3575,-116.764, 2022-08-16 21:58:00,3.0, UC,2022-08-24 04:46:42+00:00
227,mb,NO083,59.155,-99.2119, 2022-08-20 05:00:00,30.0, OC,2022-08-24 04:46:42+00:00
228,mb,NO063,58.5989,-101.336, 2022-08-16 05:00:00,70.0, OC,2022-08-24 04:46:42+00:00
229,mb,NO080,58.6056,-101.196, 2022-08-20 05:00:00,80.0, OC,2022-08-24 04:46:42+00:00
230,mb,NO081,59.3056,-100.779, 2022-08-20 05:00:00,110.0, OC,2022-08-24 04:46:42+00:00
231,mb,NO082,59.4419,-100.779, 2022-08-20 05:00:00,100.0, OC,2022-08-24 04:46:42+00:00
232,ak,Goose,66.8761,-143.888, 2022-06-29 00:00:00,4849.91, Unstaffed/Uncontaine,2022-08-24 04:46:42+00:00
233,bc,2022-G71714,55.1846,-122.173, 2022-08-21 04:36:00,0.2, OC,2022-08-24 04:46:42+00:00
234,bc,2022-G71707,55.2496,-122.237, 2022-08-21 03:19:00,0.01, OC,2022-08-24 04:46:42+00:00
235,bc,2022-C41618,51.6069,-121.376, 2022-08-20 02:28:00,0.1, UC,2022-08-24 04:46:42+00:00
236,ab,MWF-084-2022,59.3312,-111.215, 2022-08-21 00:57:00,0.2, BH,2022-08-24 04:46:42+00:00
237,pc,2022RE11,51.0263,-118.172, 2022-08-20 18:27:06,0.1, UC,2022-08-24 04:46:42+00:00
238,ab,SWF-112-2022,55.8553,-116.5, 2022-08-20 22:15:00,9.9, BH,2022-08-24 04:46:42+00:00
239,pc,2022RE20,51.0139,-118.159, 2022-08-20 18:50:59,0.1, OC,2022-08-24 04:46:42+00:00
240,bc,2022-K71717,50.5828,-122.123, 2022-08-21 17:14:00,2.1, OC,2022-08-24 04:46:42+00:00
241,pc,2022RE19,51.0272,-118.195, 2022-08-20 18:49:35,0.1, OC,2022-08-24 04:46:42+00:00
242,pc,2022RE18,51.0811,-118.065, 2022-08-20 18:45:26,0.1, OC,2022-08-24 04:46:42+00:00
243,ab,SWF-111-2022,55.8565,-116.503, 2022-08-20 22:13:00,12.9, BH,2022-08-24 04:46:42+00:00
244,ab,SWF-110-2022,55.8677,-116.487, 2022-08-20 22:05:00,17.7, BH,2022-08-24 04:46:42+00:00
245,bc,2022-N41638,51.2488,-118.134, 2022-08-20 04:57:00,0.01, BH,2022-08-24 04:46:42+00:00
246,bc,2022-V11721,49.6111,-121.425, 2022-08-21 19:10:00,0.01, OC,2022-08-24 04:46:42+00:00
247,bc,2022-N41684,51.5794,-118.313, 2022-08-20 21:36:00,0.1, BH,2022-08-24 04:46:42+00:00
248,bc,2022-N41683,51.5808,-118.288, 2022-08-20 21:33:00,0.1, BH,2022-08-24 04:46:42+00:00
249,ab,MWF-083-2022,59.541,-111.13, 2022-08-21 00:31:00,2.0, BH,2022-08-24 04:46:42+00:00
250,bc,2022-V71722,49.2932,-124.779, 2022-08-21 19:29:00,0.0, UC,2022-08-24 04:46:42+00:00
251,bc,2022-N41724,51.2252,-118.095, 2022-08-21 20:06:00,0.3, OC,2022-08-24 04:46:42+00:00
252,bc,2022-N51505,49.3029,-117.129, 2022-08-17 00:06:00,7.0, UC,2022-08-24 04:46:42+00:00
253,bc,2022-N11729,50.0378,-114.968, 2022-08-21 21:14:00,0.0, OC,2022-08-24 04:46:42+00:00
254,bc,2022-G71148,55.5312,-122.037, 2022-08-09 06:08:00,150.0, OC,2022-08-24 04:46:42+00:00
255,bc,2022-V91688,50.0001,-126.295, 2022-08-20 22:40:00,1.0, BH,2022-08-24 04:46:42+00:00
256,bc,2022-N70969,49.89,-117.076, 2022-08-01 23:33:00,2160.0, OC,2022-08-24 04:46:42+00:00
257,bc,2022-V91686,50.0095,-126.261, 2022-08-20 22:08:00,25.0, OC,2022-08-24 04:46:42+00:00
258,bc,2022-R21631,53.6861,-127.053, 2022-08-20 04:05:00,0.01, OC,2022-08-24 04:46:42+00:00
259,bc,2022-C31632,52.6224,-121.076, 2022-08-20 04:13:00,0.09, OC,2022-08-24 04:46:42+00:00
260,bc,2022-G51598,56.2868,-127.391, 2022-08-20 01:01:00,2.1, OC,2022-08-24 04:46:42+00:00
261,bc,2022-N41303,50.9282,-117.866, 2022-08-12 22:24:00,360.0, OC,2022-08-24 04:46:42+00:00
262,bc,2022-N51420,49.7058,-117.193, 2022-08-14 02:04:00,2.8, UC,2022-08-24 04:46:42+00:00
263,bc,2022-N51501,50.0625,-118.026, 2022-08-16 21:46:00,0.8, UC,2022-08-24 04:46:42+00:00
264,bc,2022-N51678,50.6019,-117.313, 2022-08-20 19:48:00,4.4, OC,2022-08-24 04:46:42+00:00
265,bc,2022-N11733,49.331,-115.782, 2022-08-21 22:13:00,0.0, UC,2022-08-24 04:46:42+00:00
266,bc,2022-N11744,49.7892,-115.009, 2022-08-22 00:46:00,0.01, OC,2022-08-24 04:46:42+00:00
267,ab,MWF-086-2022,59.4787,-111.323, 2022-08-22 00:32:00,0.1, BH,2022-08-24 04:46:42+00:00
268,bc,2022-K51750,49.9168,-119.452, 2022-08-22 03:09:00,0.01, BH,2022-08-24 04:46:42+00:00
269,bc,2022-K41512,51.0601,-119.039, 2022-08-17 06:33:00,7.9, UC,2022-08-24 04:46:42+00:00
270,bc,2022-G61701,56.0775,-125.72, 2022-08-21 01:42:00,100.0, OC,2022-08-24 04:46:42+00:00
271,bc,2022-N21749,49.8054,-115.797, 2022-08-22 02:53:00,0.01, OC,2022-08-24 04:46:42+00:00
272,bc,2022-V11508,50.0123,-121.43, 2022-08-17 00:48:00,23.0, BH,2022-08-24 04:46:42+00:00
273,ab,MWF-022-2022,59.4184,-110.813, 2022-06-14 00:43:00,31395.0, BH,2022-08-24 04:46:42+00:00
274,bc,2022-N51361,50.4864,-117.717, 2022-08-13 15:04:00,5.0, OC,2022-08-24 04:46:42+00:00
275,bc,2022-N41639,51.2495,-118.092, 2022-08-20 04:58:00,0.1, BH,2022-08-24 04:46:42+00:00
276,bc,2022-N41640,51.242,-118.063, 2022-08-20 05:00:00,0.01, BH,2022-08-24 04:46:42+00:00
277,bc,2022-N41641,51.2462,-118.05, 2022-08-20 05:02:00,0.02, BH,2022-08-24 04:46:42+00:00
278,conus,Wagner Road,47.036,-117.885, 2022-08-18 14:04:00,2989.3, 100% contained,2022-08-24 04:46:42+00:00
279,mb,WE068,53.7811,-100.386, 2022-08-20 05:00:00,0.3, UC,2022-08-24 04:46:42+00:00
280,ab,MWF-085-2022,59.3688,-111.162, 2022-08-22 00:20:00,1.0, BH,2022-08-24 04:46:42+00:00
281,mb,NO078,55.2178,-98.8544, 2022-08-19 05:00:00,7.0, UC,2022-08-24 04:46:42+00:00
282,mb,NO065,54.1281,-96.8961, 2022-08-17 05:00:00,14.5, UC,2022-08-24 04:46:42+00:00
283,bc,2022-V11758,49.1195,-120.74, 2022-08-22 05:03:00,0.01, OC,2022-08-24 04:46:42+00:00
284,mb,NO079,58.1722,-100.81, 2022-08-20 05:00:00,70.0, OC,2022-08-24 04:46:42+00:00
285,mb,NO085,54.4056,-98.6342, 2022-08-21 05:00:00,1.0, OC,2022-08-24 04:46:42+00:00
286,mb,WE026,55.7486,-101.606, 2022-07-13 05:00:00,52760.0, OC,2022-08-24 04:46:42+00:00
287,conus,Indian Ridge,45.784,-114.711, 2022-07-07 00:00:00,2216.97, 0% contained,2022-08-24 04:46:42+00:00
288,bc,2022-N10989,49.3086,-115.617, 2022-08-02 03:15:00,1707.4, BH,2022-08-24 04:46:42+00:00
289,conus,Beech Creek,44.572,-119.116, 2022-08-01 13:30:00,62.775, 100% contained,2022-08-24 04:46:42+00:00
290,conus,Bear Gulch,47.624,-115.714, 2022-08-18 15:30:00,16.2, 0% contained,2022-08-24 04:46:42+00:00
291,sk,22LA-MINOR,57.9,-103.8, 2022-08-18 19:12:16,648.9, OC,2022-08-24 04:46:42+00:00
292,conus,Quartz,48.854,-114.025, 2022-08-14 10:15:00,679.59, 0% contained,2022-08-24 04:46:42+00:00
293,sk,22SR-PAINTON,58.3912,-102.53, 2022-08-22 17:21:57,262.4, OC,2022-08-24 04:46:42+00:00
294,bc,2022-C51764,51.8905,-124.531, 2022-08-22 18:15:00,0.01, OC,2022-08-24 04:46:42+00:00
295,bc,2022-G31577,53.6261,-120.28, 2022-08-19 23:37:00,2.1, UC,2022-08-24 04:46:42+00:00
296,bc,2022-N11734,49.1857,-115.615, 2022-08-21 22:25:00,0.3, UC,2022-08-24 04:46:42+00:00
297,conus,Sutton,48.675,-115.16, 2022-08-14 00:00:00,43.74, 75% contained,2022-08-24 04:46:42+00:00
298,bc,2022-K50863,49.3697,-119.817, 2022-07-30 00:28:00,7042.0, OC,2022-08-24 04:46:42+00:00
299,bc,2022-V81767,49.8787,-125.629, 2022-08-22 19:35:00,0.01, UC,2022-08-24 04:46:42+00:00
300,conus,Dean Creek,47.94,-113.216, 2022-08-14 00:00:00,132.84, 0% contained,2022-08-24 04:46:42+00:00
301,conus,Cannon,47.716,-113.56, 2022-08-07 00:00:00,560.52, 0% contained,2022-08-24 04:46:42+00:00
302,ab,MWF-082-2022,59.4268,-111.094, 2022-08-20 23:20:00,1.5, BH,2022-08-24 04:46:42+00:00
303,bc,2022-N61662,49.3879,-118.571, 2022-08-20 18:18:00,0.5, BH,2022-08-24 04:46:42+00:00
304,bc,2022-N51415,49.8113,-117.466, 2022-08-14 01:12:00,9.5, UC,2022-08-24 04:46:42+00:00
305,conus,Blackburn,47.076,-115.256, 2022-08-14 15:00:00,54.675, 0% contained,2022-08-24 04:46:42+00:00
306,bc,2022-C51681,52.6702,-125.196, 2022-08-20 20:47:00,3.0, UC,2022-08-24 04:46:42+00:00
307,nt,SS075-22,60.7167,-114.533, 2022-08-22 21:20:00,5.0, OC,2022-08-24 04:46:42+00:00
308,ab,MWF-076-2022,57.2973,-110.618, 2022-08-19 22:46:00,60.0, BH,2022-08-24 04:46:42+00:00
309,ab,MWF-088-2022,59.4343,-111.003, 2022-08-22 20:22:00,1.5, BH,2022-08-24 04:46:42+00:00
310,pc,2022GL3,51.3591,-117.657, 2022-07-29 23:56:04,110.0, OC,2022-08-24 04:46:42+00:00
311,sk,22SR-TRAIN,59.745,-106.978, 2022-08-22 21:58:44,400.0, OC,2022-08-24 04:46:42+00:00
312,bc,2022-C11771,52.9369,-121.381, 2022-08-22 21:29:00,0.01, OC,2022-08-24 04:46:42+00:00
313,bc,2022-C11773,52.936,-121.377, 2022-08-22 22:35:00,0.09, OC,2022-08-24 04:46:42+00:00
314,bc,2022-C11775,52.9385,-121.455, 2022-08-22 22:46:00,0.01, OC,2022-08-24 04:46:42+00:00
315,ab,HWF-080-2022,59.5358,-117.682, 2022-08-20 23:30:00,2.0, UC,2022-08-24 04:46:42+00:00
316,bc,2022-V81611,49.8737,-125.801, 2022-08-20 01:58:00,0.01, BH,2022-08-24 04:46:42+00:00
317,bc,2022-C11779,52.9084,-121.12, 2022-08-22 23:25:00,0.01, OC,2022-08-24 04:46:42+00:00
318,sk,22BN-EVER,57.0196,-108.865, 2022-08-22 22:39:44,10.0, OC,2022-08-24 04:46:42+00:00
319,sk,22SR-COCHRANE,58.8088,-102.522, 2022-08-22 22:12:00,137.8, OC,2022-08-24 04:46:42+00:00
320,bc,2022-VA1597,52.3475,-126.718, 2022-08-20 01:09:00,0.01, OC,2022-08-24 04:46:42+00:00
321,bc,2022-G71778,55.6905,-122.516, 2022-08-22 22:19:00,5.0, OC,2022-08-24 04:46:42+00:00
322,bc,2022-C21769,52.4257,-122.311, 2022-08-22 20:23:00,0.09, OC,2022-08-24 04:46:42+00:00
323,pc,2022RE17,51.0486,-118.099, 2022-08-20 18:44:09,0.1, OC,2022-08-24 04:46:42+00:00
324,pc,2022RE16,51.0425,-118.087, 2022-08-20 18:42:33,0.1, OC,2022-08-24 04:46:42+00:00
325,pc,2022RE13,51.0367,-118.115, 2022-08-20 18:32:42,0.1, OC,2022-08-24 04:46:42+00:00
326,pc,2022RE12,51.0122,-118.14, 2022-08-20 18:31:11,0.1, OC,2022-08-24 04:46:42+00:00
327,pc,2022RE10,51.0368,-118.089, 2022-08-20 07:07:15,0.01, OC,2022-08-24 04:46:42+00:00
328,bc,2022-G71788,55.6659,-122.288, 2022-08-22 23:35:00,0.01, OC,2022-08-24 04:46:42+00:00
329,bc,2022-V11783,49.0234,-120.741, 2022-08-22 23:13:00,0.01, OC,2022-08-24 04:46:42+00:00
330,bc,2022-N11780,49.7783,-115.286, 2022-08-22 23:28:00,0.0, OC,2022-08-24 04:46:42+00:00
331,bc,2022-C41547,51.5059,-121.928, 2022-08-19 15:32:00,35.0, UC,2022-08-24 04:46:42+00:00
332,bc,2022-C21798,52.4715,-122.039, 2022-08-23 01:13:00,0.01, OC,2022-08-24 04:46:42+00:00
333,bc,2022-N41726,51.3015,-118.147, 2022-08-21 20:29:00,3.0, OC,2022-08-24 04:46:42+00:00
334,bc,2022-C11811,53.0398,-121.987, 2022-08-23 01:59:00,0.0, OC,2022-08-24 04:46:42+00:00
335,bc,2022-C21802,52.2813,-122.712, 2022-08-23 01:40:00,0.01, OC,2022-08-24 04:46:42+00:00
336,bc,2022-C21805,52.1837,-122.433, 2022-08-23 01:54:00,0.01, OC,2022-08-24 04:46:42+00:00
337,bc,2022-C21812,52.1825,-122.494, 2022-08-23 02:26:00,0.01, OC,2022-08-24 04:46:42+00:00
338,bc,2022-N21645,51.1451,-116.669, 2022-08-20 16:26:00,0.6, UC,2022-08-24 04:46:42+00:00
339,sk,22SR-TROMBERG,58.5423,-103.662, 2022-08-20 19:03:24,21.9, OC,2022-08-24 04:46:42+00:00
340,sk,22SR-MURPHY,58.4777,-104.326, 2022-08-21 20:38:02,245.7, OC,2022-08-24 04:46:42+00:00
341,sk,22SR-LEPUS,59.3769,-107.494, 2022-08-22 17:00:21,20.0, OC,2022-08-24 04:46:42+00:00
342,sk,22SR-SMITH,58.5898,-106.322, 2022-08-20 21:42:48,136.8, OC,2022-08-24 04:46:42+00:00
343,bc,2022-G31705,52.4868,-119.341, 2022-08-21 03:15:00,0.01, UC,2022-08-24 04:46:42+00:00
344,bc,2022-N41020,51.1548,-118.339, 2022-08-02 20:37:00,0.1, OC,2022-08-24 04:46:42+00:00
345,bc,2022-C21816,52.0508,-122.05, 2022-08-23 02:38:00,0.09, OC,2022-08-24 04:46:42+00:00
346,bc,2022-G41745,53.5489,-124.143, 2022-08-22 01:09:00,0.01, UC,2022-08-24 04:46:42+00:00
347,bc,2022-G41824,53.731,-124.592, 2022-08-23 03:36:00,0.5, OC,2022-08-24 04:46:42+00:00
348,sk,22SR-THOMPSON,58.0876,-104.182, 2022-08-18 21:40:36,656.4, OC,2022-08-24 04:46:42+00:00
349,bc,2022-C21823,52.0589,-122.086, 2022-08-23 03:22:00,0.09, OC,2022-08-24 04:46:42+00:00
350,conus,Big Swamp,43.416,-122.169, 2022-08-01 17:30:00,44.55, 69% contained,2022-08-24 04:46:42+00:00
351,bc,2022-C41833,52.0622,-120.822, 2022-08-23 05:11:00,0.09, OC,2022-08-24 04:46:42+00:00
352,bc,2022-R11813,53.4978,-126.205, 2022-08-23 02:29:00,0.01, OC,2022-08-24 04:46:42+00:00
353,bc,2022-G41800,53.832,-124.025, 2022-08-23 01:31:00,0.01, OC,2022-08-24 04:46:42+00:00
354,bc,2022-N41635,51.2305,-118.257, 2022-08-20 04:26:00,0.01, UC,2022-08-24 04:46:42+00:00
355,bc,2022-R11692,54.3172,-125.13, 2022-08-20 23:29:00,18.0, BH,2022-08-24 04:46:42+00:00
356,bc,2022-N41669,51.7637,-117.703, 2022-08-20 18:59:00,3.0, BH,2022-08-24 04:46:42+00:00
357,bc,2022-C41830,52.0434,-120.775, 2022-08-23 04:45:00,0.01, OC,2022-08-24 04:46:42+00:00
358,bc,2022-C21801,52.3147,-122.568, 2022-08-23 01:35:00,0.26, BH,2022-08-24 04:46:42+00:00
359,sk,22LA-DOUGALL,55.5418,-105.741, 2022-08-20 20:49:18,90.0, OC,2022-08-24 04:46:42+00:00
360,bc,2022-C21814,51.8689,-122.152, 2022-08-23 02:28:00,0.04, UC,2022-08-24 04:46:42+00:00
361,mb,NO086,54.5953,-97.8053, 2022-08-22 05:00:00,0.1, UC,2022-08-24 04:46:42+00:00
362,mb,WE067,55.0897,-101.564, 2022-08-20 05:00:00,1.0, UC,2022-08-24 04:46:42+00:00
363,mb,NO087,54.8108,-97.0931, 2022-08-22 05:00:00,2.0, UC,2022-08-24 04:46:42+00:00
364,sk,22DB-GOULD,54.4093,-103.571, 2022-08-16 22:14:40,60.0, UC,2022-08-24 04:46:42+00:00
365,conus,Dismal,45.321,-114.959, ,742.365, 0% contained,2022-08-24 04:46:42+00:00
366,mb,WE019,55.5075,-100.663, 2022-07-12 05:00:00,31000.0, OC,2022-08-24 04:46:42+00:00
367,mb,NO084,55.1467,-98.7417, 2022-08-21 05:00:00,0.3, UC,2022-08-24 04:46:42+00:00
368,mb,NO088,58.1819,-101.384, 2022-08-22 05:00:00,70.0, OC,2022-08-24 04:46:42+00:00
369,mb,EA015,52.2008,-95.2406, 2022-08-21 05:00:00,1.5, UC,2022-08-24 04:46:42+00:00
370,mb,EA016,51.5469,-96.4825, 2022-08-21 05:00:00,0.1, UC,2022-08-24 04:46:42+00:00
371,mb,NO089,56.1906,-101.681, 2022-08-22 05:00:00,10000.0, OC,2022-08-24 04:46:42+00:00
372,ak,Tanana River,64.9085,-149.627, 2022-06-19 00:00:00,10220.4, Unstaffed/Uncontaine,2022-08-24 04:46:42+00:00
373,ak,Yukon Creek,64.7064,-145.959, 2022-06-17 00:00:00,5278.14, Staffed/Uncontained,2022-08-24 04:46:42+00:00
374,bc,2022-N11062,49.0017,-114.712, 2022-08-04 22:33:00,1176.8, OC,2022-08-24 04:46:42+00:00
375,conus,Cedar Creek,43.726,-122.167, 2022-08-01 09:39:00,2904.66, 0% contained,2022-08-24 04:46:42+00:00
376,conus,Four Corners,44.533,-116.167, 2022-08-13 00:00:00,3324.24, 11% contained,2022-08-24 04:46:42+00:00
377,conus,Hog Trough,46.152,-113.813, 2022-07-17 18:25:00,695.79, 0% contained,2022-08-24 04:46:42+00:00
378,conus,Sullivan,47.763,-114.559, ,32.4, 10% contained,2022-08-24 04:46:42+00:00
379,conus,Revais,47.273,-114.399, ,6.075, 0% contained,2022-08-24 04:46:42+00:00
380,conus,Garceau,47.694,-114.489, ,2723.22, 55% contained,2022-08-24 04:46:42+00:00
381,sk,22SR-HAWKROCK,58.7222,-104.664, 2022-08-21 20:29:15,1800.0, OC,2022-08-24 04:46:42+00:00
382,bc,2022-C21748,52.0135,-121.601, 2022-08-22 02:41:00,0.09, BH,2022-08-24 04:46:42+00:00
383,on,NOR_FIRE_024,47.2567,-79.6731, 2022-08-23 00:01:00,0.1, UC,2022-08-24 04:46:42+00:00
384,ab,MWF-091-2022,59.6701,-110.71, 2022-08-22 21:00:00,0.03, BH,2022-08-24 04:46:42+00:00
385,ab,MWF-090-2022,59.6414,-110.588, 2022-08-22 20:55:00,0.2, BH,2022-08-24 04:46:42+00:00
386,ab,MWF-089-2022,59.5473,-111.102, 2022-08-22 20:42:00,0.01, BH,2022-08-24 04:46:42+00:00
387,ab,MWF-092-2022,59.6749,-111.08, 2022-08-22 22:30:00,2.0, BH,2022-08-24 04:46:42+00:00
388,bc,2022-R21755,54.2034,-127.383, 2022-08-22 04:31:00,5.0, BH,2022-08-24 04:46:42+00:00
389,bc,2022-N21727,51.1271,-116.649, 2022-08-21 20:30:00,0.01, UC,2022-08-24 04:46:42+00:00
390,bc,2022-N11772,49.9371,-114.855, 2022-08-22 21:43:00,2.58, BH,2022-08-24 04:46:42+00:00
391,sk,22LA-BAILEY,55.798,-103.654, 2022-08-18 20:49:09,35.0, OC,2022-08-24 04:46:42+00:00
392,ab,SWF-124-2022,57.2202,-115.921, 2022-08-22 15:38:00,92.5, BH,2022-08-24 04:46:42+00:00
393,ab,HWF-079-2022,59.6817,-117.174, 2022-08-20 22:36:00,15.0, UC,2022-08-24 04:46:42+00:00
394,bc,2022-N41659,50.8424,-117.981, 2022-08-20 17:53:00,0.01, UC,2022-08-24 04:46:42+00:00
395,bc,2022-C41740,51.5197,-121.893, 2022-08-21 23:40:00,2.0, UC,2022-08-24 04:46:42+00:00
396,mb,NO008,54.8978,-97.7725, 2022-06-30 05:00:00,1.8, OC,2022-08-24 04:46:42+00:00
397,sk,22DB-PNIR13,55.1795,-102.936, 2022-08-23 18:13:09,0.1, UC,2022-08-24 04:46:42+00:00
398,ab,SWF-116-2022,55.5007,-114.566, 2022-08-21 00:40:00,18.7, BH,2022-08-24 04:46:42+00:00
399,ab,MWF-087-2022,59.2026,-110.555, 2022-08-22 19:19:00,38.0, BH,2022-08-24 04:46:42+00:00
400,bc,2022-K41828,51.1091,-119.049, 2022-08-23 03:57:00,0.15, OC,2022-08-24 04:46:42+00:00
401,ab,PWF-096-2022,57.7773,-117.836, 2022-08-23 18:25:00,0.01, UC,2022-08-24 04:46:42+00:00
402,bc,2022-G60782,56.1373,-122.941, 2022-07-27 01:51:00,439.0, OC,2022-08-24 04:46:42+00:00
403,bc,2022-V61566,48.7617,-124.084, 2022-08-19 21:11:00,0.01, BH,2022-08-24 04:46:42+00:00
404,bc,2022-V81461,49.6559,-125.73, 2022-08-14 20:55:00,40.0, OC,2022-08-24 04:46:42+00:00
405,on,NIP_FIRE_018,52.7672,-87.4846, 2022-08-23 19:54:00,2.5, OC,2022-08-24 04:46:42+00:00
406,ab,MWF-077-2022,59.2233,-110.58, 2022-08-20 18:16:00,580.0, BH,2022-08-24 04:46:42+00:00
407,conus,Diamond Watch,48.636,-117.065, 2022-07-14 18:00:00,329.265, 0% contained,2022-08-24 04:46:42+00:00
408,conus,Weasel,48.977,-114.748, 2022-07-30 00:00:00,935.55, 20% contained,2022-08-24 04:46:42+00:00
409,ab,HWF-078-2022,59.9327,-116.658, 2022-08-20 21:33:00,131.4, BH,2022-08-24 04:46:42+00:00
410,bc,2022-K21840,51.9117,-119.476, 2022-08-23 18:49:00,0.01, UC,2022-08-24 04:46:42+00:00
411,bc,2022-N10931,49.8679,-116.326, 2022-07-31 22:53:00,110.0, OC,2022-08-24 04:46:42+00:00
412,bc,2022-N11784,49.8483,-115.221, 2022-08-22 23:50:00,2.0, OC,2022-08-24 04:46:42+00:00
413,bc,2022-N21844,50.5498,-115.685, 2022-08-23 21:02:00,2.1, OC,2022-08-24 04:46:42+00:00
414,bc,2022-N21845,50.5443,-115.667, 2022-08-23 21:06:00,0.1, OC,2022-08-24 04:46:42+00:00
415,bc,2022-C51818,51.9102,-124.71, 2022-08-23 02:31:00,0.09, BH,2022-08-24 04:46:42+00:00
416,bc,2022-C51842,52.0785,-124.236, 2022-08-23 19:18:00,0.01, UC,2022-08-24 04:46:42+00:00
417,ab,MWF-093-2022,59.7462,-110.424, 2022-08-23 21:04:00,0.2, BH,2022-08-24 04:46:42+00:00
418,ab,MWF-081-2022,59.4595,-111.04, 2022-08-20 22:55:00,93.0, BH,2022-08-24 04:46:42+00:00
419,ab,EWF-075-2022,53.7243,-119.417, 2022-08-21 22:34:00,4.0, UC,2022-08-24 04:46:42+00:00
420,bc,2022-R41853,55.4964,-127.781, 2022-08-23 21:58:00,0.01, OC,2022-08-24 04:46:42+00:00
421,bc,2022-G71763,55.105,-121.987, 2022-08-22 16:55:00,0.28, OC,2022-08-24 04:46:42+00:00
422,bc,2022-G81831,56.7253,-121.651, 2022-08-23 04:47:00,1.0, OC,2022-08-24 04:46:42+00:00
423,bc,2022-K21514,50.9026,-120.508, 2022-08-17 20:31:00,10.0, UC,2022-08-24 04:46:42+00:00
424,bc,2022-K21793,51.8977,-119.392, 2022-08-23 00:53:00,0.01, UC,2022-08-24 04:46:42+00:00
425,nt,FS030-22,63.069,-123.02, 2022-08-17 20:48:00,1579.0, OC,2022-08-24 04:46:42+00:00
426,bc,2022-N61847,49.2094,-118.519, 2022-08-23 21:31:00,0.01, OC,2022-08-24 04:46:42+00:00
427,on,SUD_FIRE_034,46.743,-80.5653, 2022-08-23 20:28:00,0.2, OC,2022-08-24 04:46:42+00:00
428,nt,FS026-22,61.3893,-121.342, 2022-08-15 17:19:00,15.0, UC,2022-08-24 04:46:42+00:00
429,bc,2022-N41732,52.1285,-118.245, 2022-08-21 21:55:00,0.2, OC,2022-08-24 04:46:42+00:00
430,conus,TW,44.385,-106.466, 2022-08-21 15:30:00,1184.62, 50% contained,2022-08-24 04:46:42+00:00
431,conus,Wolf Fang,45.138,-114.686, 2022-07-13 13:45:00,605.475, 0% contained,2022-08-24 04:46:42+00:00
432,conus,Porphyry,45.266,-115.484, 2022-08-13 00:00:00,748.44, 0% contained,2022-08-24 04:46:42+00:00
433,conus,Woodtick,44.854,-114.632, 2022-07-14 17:00:00,2323.49, 0% contained,2022-08-24 04:46:42+00:00
434,bc,2022-N41852,51.9723,-118.687, 2022-08-23 22:23:00,0.01, OC,2022-08-24 04:46:42+00:00
435,on,SAU_FIRE_015,46.5556,-84.214, 2022-08-22 22:26:00,1.0, UC,2022-08-24 04:46:42+00:00
436,sk,22LX-FORD,55.8374,-107.513, 2022-08-23 15:51:57,0.1, OC,2022-08-24 04:46:42+00:00
437,on,SUD_FIRE_033,46.7451,-81.0038, 2022-08-23 18:57:00,0.1, UC,2022-08-24 04:46:42+00:00
438,conus,Rum Creek,42.641,-123.628, 2022-08-17 12:00:00,107.325, 0% contained,2022-08-24 04:46:42+00:00
439,conus,Eneas Peak,48.878,-116.489, 2022-08-13 00:00:00,296.865, 0% contained,2022-08-24 04:46:42+00:00
440,conus,Norton,44.857,-114.927, 2022-08-01 17:30:00,512.73, 0% contained,2022-08-24 04:46:42+00:00
441,conus,Thor,48.819,-117.168, 2022-08-13 00:00:00,68.85, 0% contained,2022-08-24 04:46:42+00:00
442,bc,2022-G11820,53.4537,-121.353, 2022-08-23 01:34:00,0.01, OC,2022-08-24 04:46:42+00:00
443,ab,GWF-053-2022,54.4176,-118.508, 2022-08-23 19:08:00,0.01, UC,2022-08-24 04:46:42+00:00
444,bc,2022-G51526,55.4572,-126.072, 2022-08-17 23:42:00,5.5, UC,2022-08-24 04:46:42+00:00
445,bc,2022-G41730,53.5966,-125.359, 2022-08-21 21:36:00,1.8, UC,2022-08-24 04:46:42+00:00
446,bc,2022-N41588,50.9042,-118.208, 2022-08-20 00:54:00,4.0, BH,2022-08-24 04:46:42+00:00
447,bc,2022-N41594,50.9084,-118.214, 2022-08-20 01:02:00,0.01, UC,2022-08-24 04:46:42+00:00
448,bc,2022-N21654,51.0289,-116.846, 2022-08-20 17:35:00,0.1, UC,2022-08-24 04:46:42+00:00
449,bc,2022-N41672,51.2035,-118.158, 2022-08-20 19:23:00,0.01, UC,2022-08-24 04:46:42+00:00
450,bc,2022-N61856,49.5957,-118.486, 2022-08-23 22:43:00,0.01, OC,2022-08-24 04:46:42+00:00
451,bc,2022-C31680,52.8613,-120.858, 2022-08-20 19:38:00,0.09, UC,2022-08-24 04:46:42+00:00
452,bc,2022-G11790,54.7168,-123.641, 2022-08-23 00:29:00,1.0, UC,2022-08-24 04:46:42+00:00
453,bc,2022-K41616,50.4352,-119.059, 2022-08-20 02:26:00,3.0, UC,2022-08-24 04:46:42+00:00
454,bc,2022-K61815,49.1344,-120.452, 2022-08-23 02:43:00,0.1, UC,2022-08-24 04:46:42+00:00
455,bc,2022-K61862,49.7792,-120.938, 2022-08-23 23:24:00,0.01, OC,2022-08-24 04:46:42+00:00
