,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
218,conus,2023 Happy Camp Complex Klamat,41.7681,-123.046, ,8661.33, 73% contained,,,2023-09-25 16:52:21
219,bc,2023-V83356,50.6481,-126.924, 2023-09-25 00:17:00,0.01, OC, PDT, FUL,2023-09-25 16:52:21
220,sk,23LA-BRAD,55.6305,-104.277, 2023-07-23 12:21:13,677.1, OC, CST, MOD,2023-09-25 16:52:21
221,bc,2023-K22024,50.4484,-120.401, 2023-07-21 21:49:00,11382.0, UC, PDT, FUL,2023-09-25 16:52:21
222,yt,2023MA025,64.05,-136.917, 2023-07-27 22:40:00,1.0, OC, PDT, FUL,2023-09-25 16:52:21
223,conus,Anvil,42.7458,-124.344, ,8846.01, 17% contained,,,2023-09-25 16:52:21
224,conus,2023 Chilcoot UNF,43.4297,-122.736, ,788.94, 67% contained,,,2023-09-25 16:52:21
225,bc,2023-V13358,49.5843,-121.822, 2023-09-25 04:22:00,0.01, OC, PDT, FUL,2023-09-25 16:52:21
226,ab,PWF-120-2023,57.2357,-116.359, 2023-07-23 20:55:00,200.0, UC, MDT, FUL,2023-09-25 16:52:21
227,bc,2023-G60858,57.6324,-125.927, 2023-06-24 03:52:00,4638.0, BH, PDT, FUL,2023-09-25 16:52:21
228,yt,2023CA008,62.3154,-135.667, 2023-07-30 01:12:00,2.0, OC, PDT, FUL,2023-09-25 16:52:21
229,bc,2023-N42934,50.7937,-118.112, 2023-08-24 18:11:00,1.67, BH, PDT, MON,2023-09-25 16:52:21
230,bc,2023-N42935,50.793,-118.128, 2023-08-24 18:17:00,4.67, BH, PDT, MON,2023-09-25 16:52:21
231,bc,2023-N43335,51.9467,-117.906, 2023-09-21 23:24:00,0.1, BH, PDT, MON,2023-09-25 16:52:21
232,bc,2023-N43336,51.8917,-118.665, 2023-09-22 00:43:00,2.89, OC, PDT, MON,2023-09-25 16:52:21
233,bc,2023-N42228,51.2003,-116.754, 2023-07-24 04:45:00,284.0, UC, PDT, MOD,2023-09-25 16:52:21
234,conus,NEWELL ROAD,45.8308,-120.459, ,24523.2, 100% contained,,,2023-09-25 16:52:21
235,bc,2023-N42283,51.9223,-117.382, 2023-07-26 21:24:00,13.0, BH, PDT, MON,2023-09-25 16:52:21
236,bc,2023-N42380,51.2098,-117.964, 2023-08-01 01:49:00,61.7, BH, PDT, MON,2023-09-25 16:52:21
237,bc,2023-N42390,51.5235,-117.559, 2023-08-01 19:21:00,644.0, BH, PDT, MON,2023-09-25 16:52:21
238,bc,2023-N42850,51.9858,-117.675, 2023-08-19 21:20:00,0.01, UC, PDT, MOD,2023-09-25 16:52:21
239,conus,River Road East,47.3817,-114.806, ,7011.77, 71% contained,,,2023-09-25 16:52:21
240,mb,WE062,54.5003,-101.519, 2023-09-08 05:00:00,5.0, UC, CDT, FUL,2023-09-25 16:52:21
241,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,1238000.0, OC, EDT, MOD,2023-09-25 16:52:21
242,qc,608,50.8381,-78.4067, 2023-07-05 19:49:00,300069.0, OC, EDT, MON,2023-09-25 16:52:21
243,qc,196,48.2961,-72.0186, ,8.2, BH, EDT, FUL,2023-09-25 16:52:21
244,qc,223,47.3875,-73.1494, ,0.0, UC, EDT, FUL,2023-09-25 16:52:21
245,qc,327,46.9528,-74.2703, ,30.0, OC, EDT, FUL,2023-09-25 16:52:21
246,qc,543,54.8167,-72.3636, ,1058.2, OC, EDT, MON,2023-09-25 16:52:21
247,qc,559,54.6678,-73.1356, ,5835.5, OC, EDT, MON,2023-09-25 16:52:21
248,bc,2023-G51564,54.5447,-125.033, 2023-07-11 23:06:00,6116.2, BH, PDT, FUL,2023-09-25 16:52:21
249,ab,CWF-078-2023,51.1557,-114.859, 2023-09-24 15:55:00,0.01, UC, MDT, FUL,2023-09-25 16:52:21
250,bc,2023-N53322,49.7895,-117.729, 2023-09-20 21:46:00,0.01, BH, PDT, MOD,2023-09-25 16:52:21
251,bc,2023-G43321,53.9606,-123.476, 2023-09-20 19:59:00,0.01, BH, PDT, FUL,2023-09-25 16:52:21
252,bc,2023-V93289,51.7312,-125.802, 2023-09-16 19:30:00,433.0, OC, PDT, FUL,2023-09-25 16:52:21
253,bc,2023-N42853,52.1242,-118.313, 2023-08-19 23:03:00,0.88, BH, PDT, MON,2023-09-25 16:52:21
254,bc,2023-N43238,50.8939,-118.21, 2023-09-13 00:44:00,0.01, OC, PDT, MOD,2023-09-25 16:52:21
255,bc,2023-G51344,54.7485,-123.871, 2023-07-09 02:16:00,4676.0, OC, PDT, MON,2023-09-25 16:52:21
256,bc,2023-G93345,57.6543,-123.38, 2023-09-22 21:52:00,9.68, OC, PDT, FUL,2023-09-25 16:52:21
257,mb,EA093,52.7711,-96.8825, 2023-09-23 05:00:00,0.1, OC, CDT, MON,2023-09-25 16:52:21
258,bc,2023-C31684,52.5704,-120.494, 2023-07-14 17:25:00,27.3, BH, PDT, MOD,2023-09-25 16:52:21
259,bc,2023-C32539,52.5738,-120.845, 2023-08-06 22:25:00,6.0, BH, PDT, MOD,2023-09-25 16:52:21
260,bc,2023-C33245,52.596,-121.312, 2023-09-13 22:38:00,5.0, UC, PDT, MOD,2023-09-25 16:52:21
261,bc,2023-C33293,52.4193,-120.869, 2023-09-17 02:02:00,0.5, OC, PDT, MOD,2023-09-25 16:52:21
262,sk,23BN-CUMMINS,55.5065,-108.802, 2023-09-21 17:20:36,5.0, UC, CST, FUL,2023-09-25 16:52:21
263,sk,23DB-TRAILL,55.425,-103.838, 2023-07-23 15:45:19,265.1, OC, CST, MOD,2023-09-25 16:52:21
264,sk,23LA-ERROL,55.9852,-103.255, 2023-08-31 11:52:02,15.0, OC, CST, MOD,2023-09-25 16:52:21
265,sk,23SR-HAMIL,58.2837,-104.215, 2023-07-26 11:53:44,8353.7, OC, CST, MOD,2023-09-25 16:52:21
266,sk,23DB-PNIR31,55.1759,-102.923, 2023-09-24 13:51:15,0.1, UC, CST, MOD,2023-09-25 16:52:21
267,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,252040.0, OC, MDT, FUL,2023-09-25 16:52:21
268,mb,NO037,57.0006,-100.587, 2023-06-18 05:00:00,15779.3, OC, CDT, MON,2023-09-25 16:52:21
269,mb,NO066,56.2333,-101.628, 2023-07-01 05:00:00,11017.0, OC, CDT, MON,2023-09-25 16:52:21
270,mb,NO086,55.8011,-100.99, 2023-07-20 05:00:00,534.8, UC, CDT, MOD,2023-09-25 16:52:21
271,mb,NO115,52.9847,-95.1306, 2023-08-05 05:00:00,239.2, OC, CDT, MON,2023-09-25 16:52:21
272,mb,NO130,55.7422,-101.329, 2023-08-23 05:00:00,2.2, UC, CDT, MOD,2023-09-25 16:52:21
273,mb,NO117,56.8086,-100.829, 2023-08-09 05:00:00,853.0, BH, CDT, FUL,2023-09-25 16:52:21
274,mb,NO135,55.7747,-101.251, 2023-09-24 05:00:00,0.5, OC, CDT, MON,2023-09-25 16:52:21
275,on,PAR_FIRE_014,45.5852,-80.3699, 2023-09-24 16:42:00,1.0, BH, GMT, FUL,2023-09-25 16:52:21
276,bc,2023-V73355,49.2581,-124.891, 2023-09-24 23:58:00,0.01, UC, PDT, FUL,2023-09-25 16:52:21
277,sk,23LA-MCTAVISH,55.845,-105.36, 2023-09-19 13:57:30,313.7, OC, CST, MOD,2023-09-25 16:52:21
278,sk,23DB-PNIR28,55.178,-102.926, 2023-09-22 14:18:18,3.0, UC, CST, MOD,2023-09-25 16:52:21
279,sk,23LX-ROAD,55.7005,-108.289, 2023-09-24 14:02:07,0.1, OC, CST, MOD,2023-09-25 16:52:21
280,sk,23LF-BAIRD,53.9406,-103.832, 2023-09-25 08:44:34,67.4, OC, CST, MOD,2023-09-25 16:52:21
281,mb,NO131,55.7375,-101.33, 2023-09-03 05:00:00,0.3, UC, CDT, MOD,2023-09-25 16:52:21
282,mb,NO132,55.7439,-101.241, 2023-09-12 05:00:00,4.0, UC, CDT, MOD,2023-09-25 16:52:21
283,mb,NO133,55.7414,-101.325, 2023-09-12 05:00:00,1.0, UC, CDT, MOD,2023-09-25 16:52:21
284,nt,VQ055-23,64.4182,-125.586, 2023-09-21 21:25:00,1.0, OC, MDT, MON,2023-09-25 16:52:21
285,yt,2023DA046,64.3584,-139.088, 2023-07-30 19:05:00,1.0, OC, PDT, FUL,2023-09-25 16:52:21
286,yt,2023OC025,67.3425,-139.448, 2023-07-30 19:21:00,0.0, OC, PDT, FUL,2023-09-25 16:52:21
287,conus,South Slope / Roza Slope,46.7281,-120.448, ,283.5, 0% contained,,,2023-09-25 16:52:21
288,ak,Keystone Creek,64.3578,-145.782, 2023-07-24 00:00:00,21.85, Unstaffed/Uncontaine,,,2023-09-25 16:52:21
289,yt,2023OC020,66.817,-136.833, 2023-07-30 17:02:00,0.0, OC, PDT, FUL,2023-09-25 16:52:21
290,bc,2023-R11546,54.1573,-126.103, 2023-07-11 19:11:00,138.0, UC, PDT, FUL,2023-09-25 16:52:21
291,bc,2023-R90857,57.3586,-129.028, 2023-06-24 02:58:00,762.36, BH, PDT, MOD,2023-09-25 16:52:21
292,bc,2023-R90877,57.4801,-127.652, 2023-06-24 16:18:00,14460.1, BH, PDT, MOD,2023-09-25 16:52:21
293,yt,2023MA031,63.6665,-136.336, 2023-07-30 02:25:00,0.1, UC, PDT, FUL,2023-09-25 16:52:21
294,yt,2023OC010,67.3131,-139.732, 2023-07-30 16:40:00,550.0, OC, PDT, FUL,2023-09-25 16:52:21
295,yt,2023OC026,67.7757,-139.067, 2023-07-30 23:30:00,488.0, OC, PDT, FUL,2023-09-25 16:52:21
296,yt,2023OC021,66.7602,-136.73, 2023-07-30 17:02:00,2050.0, OC, PDT, FUL,2023-09-25 16:52:21
297,bc,2023-R91733,57.9994,-128.433, 2023-07-15 22:57:00,68.25, BH, PDT, MON,2023-09-25 16:52:21
298,bc,2023-G12128,53.8154,-121.963, 2023-07-22 22:11:00,4.0, UC, PDT, FUL,2023-09-25 16:52:21
299,yt,2023DA014,65.9488,-137.311, 2023-07-27 05:39:00,700.0, OC, PDT, FUL,2023-09-25 16:52:21
300,ab,PWF-091-2023,56.7159,-118.502, 2023-07-08 21:51:00,179.1, UC, MDT, FUL,2023-09-25 16:52:21
301,yt,2023DA045,65.3981,-136.82, 2023-07-30 17:32:00,0.0, OC, PDT, FUL,2023-09-25 16:52:21
302,yt,2023DA026,65.1905,-140.506, 2023-07-29 02:05:00,0.0, OC, PDT, FUL,2023-09-25 16:52:21
303,nt,ZF070-23,64.425,-114.475, 2023-07-30 22:29:00,1100.0, OC, MDT, MON,2023-09-25 16:52:21
304,nt,ZF067-23,64.4625,-113.122, 2023-07-30 21:43:00,342.0, OC, MDT, MON,2023-09-25 16:52:21
305,yt,2023OC019,66.8385,-137.399, 2023-07-30 16:59:00,0.0, OC, PDT, FUL,2023-09-25 16:52:21
306,yt,2023OC023,66.1509,-139.227, 2023-07-30 17:49:00,115.0, OC, PDT, FUL,2023-09-25 16:52:21
307,ab,PWF-074-2023,56.4525,-116.18, 2023-06-28 21:46:00,101.2, UC, MDT, FUL,2023-09-25 16:52:21
308,on,NIP_FIRE_072,51.7502,-87.0629, 2023-07-31 23:03:00,10.0, OC, GMT, MON,2023-09-25 16:52:21
309,ab,HWF-087-2023,58.1581,-114.183, 2023-06-30 22:30:00,12508.0, BH, MDT, FUL,2023-09-25 16:52:21
310,yt,2023OC018,66.0274,-135.596, 2023-07-30 16:57:00,0.0, OC, PDT, FUL,2023-09-25 16:52:21
311,yt,2023OC016,67.9599,-138.611, 2023-07-30 16:54:00,2656.0, OC, PDT, FUL,2023-09-25 16:52:21
312,yt,2023OC014,67.5288,-138.279, 2023-07-30 16:51:00,17.0, OC, PDT, FUL,2023-09-25 16:52:21
313,yt,2023OC017,68.0804,-138.435, 2023-07-30 16:55:00,3109.0, OC, PDT, FUL,2023-09-25 16:52:21
314,yt,2023DA038,65.9173,-138.076, 2023-07-30 17:04:00,2218.0, OC, PDT, FUL,2023-09-25 16:52:21
315,ab,LWF-138-2023,55.6255,-110.357, 2023-05-29 21:53:00,4800.0, UC, MDT, FUL,2023-09-25 16:52:21
316,nt,SS050-23,60.8411,-110.311, 2023-07-26 21:18:00,1396.0, OC, MDT, MON,2023-09-25 16:52:21
317,nt,SS030-23,60.5373,-112.619, 2023-07-14 15:00:00,193.0, BH, MDT, FUL,2023-09-25 16:52:21
318,nt,SS025-23,60.5116,-109.889, 2023-07-06 20:25:00,5857.0, OC, MDT, MON,2023-09-25 16:52:21
319,yt,2023OC022,66.6566,-135.171, 2023-07-30 17:41:00,158.0, OC, PDT, FUL,2023-09-25 16:52:21
320,yt,2023DA010,63.4459,-140.42, 2023-07-24 22:01:00,400.0, OC, PDT, FUL,2023-09-25 16:52:21
321,bc,2023-C51974,52.0612,-123.491, 2023-07-21 03:39:00,1306.0, UC, PDT, FUL,2023-09-25 16:52:21
322,nt,SS029-23,60.8039,-112.727, 2023-07-11 03:38:00,2986.0, OC, MDT, MON,2023-09-25 16:52:21
323,nt,SS023-23,61.2083,-113.204, 2023-07-12 00:15:00,492.0, OC, MDT, FUL,2023-09-25 16:52:21
324,yt,2023MA035,63.557,-136.124, 2023-08-03 02:22:00,0.25, UC, PDT, FUL,2023-09-25 16:52:21
325,yt,2023DA048,63.4624,-138.873, 2023-07-31 02:30:00,12.0, OC, PDT, FUL,2023-09-25 16:52:21
326,yt,2023DA021,63.5333,-139.279, 2023-07-28 04:06:00,3.5, OC, PDT, FUL,2023-09-25 16:52:21
327,ab,RWF-034-2023,52.8151,-115.45, 2023-05-04 22:59:00,87492.0, UC, MDT, FUL,2023-09-25 16:52:21
328,ab,GWF-038-2023,55.655,-119.485, 2023-06-06 19:46:00,7148.0, UC, MDT, FUL,2023-09-25 16:52:21
329,yt,2023DA009,64.0092,-140.662, 2023-07-24 06:57:00,150.0, OC, PDT, FUL,2023-09-25 16:52:21
330,yt,2023DA052,64.136,-137.835, 2023-08-03 04:50:00,40.0, OC, PDT, FUL,2023-09-25 16:52:21
331,yt,2023DA016,63.9069,-140.114, 2023-07-27 21:14:00,16.0, OC, PDT, FUL,2023-09-25 16:52:21
332,bc,2023-R51709,53.159,-127.728, 2023-07-15 02:34:00,110.0, BH, PDT, FUL,2023-09-25 16:52:21
333,bc,2023-R51712,53.098,-127.529, 2023-07-15 03:02:00,770.0, BH, PDT, FUL,2023-09-25 16:52:21
334,yt,2023DA028,65.7699,-137.207, 2023-07-29 02:05:00,1.0, OC, PDT, FUL,2023-09-25 16:52:21
335,yt,2023DA053,65.8075,-136.065, 2023-08-03 22:19:00,0.0, OC, PDT, FUL,2023-09-25 16:52:21
336,yt,2023DA050,63.9382,-140.283, 2023-08-02 01:20:00,110.0, OC, PDT, FUL,2023-09-25 16:52:21
337,yt,2023DA054,65.4394,-136.037, 2023-08-03 22:26:00,0.0, OC, PDT, FUL,2023-09-25 16:52:21
338,yt,2023DA041,65.5676,-136.681, 2023-07-30 17:20:00,403.0, OC, PDT, FUL,2023-09-25 16:52:21
339,yt,2023DA043,65.3833,-136.595, 2023-07-30 17:30:00,242.0, OC, PDT, FUL,2023-09-25 16:52:21
340,yt,2023DA040,65.5668,-137.02, 2023-07-30 17:11:00,283.0, OC, PDT, FUL,2023-09-25 16:52:21
341,bc,2023-C11290,52.8138,-122.935, 2023-07-08 20:17:00,2784.7, UC, PDT, FUL,2023-09-25 16:52:21
342,yt,2023DA049,64.4802,-140.398, 2023-08-02 01:38:00,37.0, OC, PDT, FUL,2023-09-25 16:52:21
343,pc,2023VU1,68.4036,-138.807, 2023-07-30 23:58:18,600.0, OC, PDT, MON,2023-09-25 16:52:21
344,bc,2023-R11277,54.4005,-125.469, 2023-07-08 17:53:00,6890.0, OC, PDT, FUL,2023-09-25 16:52:21
345,ab,HWF-102-2023,58.7211,-115.859, 2023-07-03 16:31:00,1166.5, UC, MDT, FUL,2023-09-25 16:52:21
346,bc,2023-C51981,52.2005,-123.48, 2023-07-21 04:37:00,1400.0, UC, PDT, FUL,2023-09-25 16:52:21
347,yt,2023DA051,64.0347,-137.955, 2023-08-02 21:02:00,1096.0, OC, PDT, FUL,2023-09-25 16:52:21
348,yt,2023OC024,66.2531,-139.038, 2023-08-03 01:30:00,539.0, OC, PDT, FUL,2023-09-25 16:52:21
349,ab,LSZ-001-2023,55.272,-110.026, 2023-08-04 08:35:00,4900.0, UC, MDT, FUL,2023-09-25 16:52:21
350,ab,SWF-060-2023,55.9564,-115.056, 2023-05-04 22:09:00,43981.0, UC, MDT, FUL,2023-09-25 16:52:21
351,nt,SS059-23,60.2394,-106.809, 2023-07-28 22:30:00,500.0, OC, MDT, MON,2023-09-25 16:52:21
352,yt,2023DA039,65.5295,-137.057, 2023-07-30 17:10:00,196.0, OC, PDT, FUL,2023-09-25 16:52:21
353,qc,597,51.7425,-78.4303, 2023-07-07 18:50:00,11966.3, OC, EDT, MON,2023-09-25 16:52:21
354,yt,2023OC011,67.7859,-140.392, 2023-07-30 16:42:00,4000.0, OC, PDT, FUL,2023-09-25 16:52:21
355,yt,2023OC027,68.3971,-138.797, 2023-08-04 03:15:00,0.0, OC, PDT, FUL,2023-09-25 16:52:21
356,yt,2023OC013,67.3884,-140.301, 2023-07-30 16:50:00,100.0, OC, PDT, FUL,2023-09-25 16:52:21
357,ab,HWF-083-2023,57.7994,-114.775, 2023-06-30 20:35:00,13700.0, BH, MDT, FUL,2023-09-25 16:52:21
358,bc,2023-G91359,58.232,-122.343, 2023-07-09 03:10:00,8.0, UC, PDT, MON,2023-09-25 16:52:21
359,yt,2023MA042,65.6769,-135.908, 2023-08-05 23:33:00,675.0, OC, PDT, FUL,2023-09-25 16:52:21
360,yt,2023DA044,65.2633,-136.474, 2023-07-30 17:31:00,144.0, OC, PDT, FUL,2023-09-25 16:52:21
361,yt,2023DA042,65.45,-136.65, 2023-07-30 17:21:00,284.0, OC, PDT, FUL,2023-09-25 16:52:21
362,bc,2023-K42077,50.5933,-118.85, 2023-07-22 03:35:00,21.9, UC, PDT, FUL,2023-09-25 16:52:21
363,bc,2023-R51402,53.2281,-127.851, 2023-07-09 22:01:00,100.0, BH, PDT, FUL,2023-09-25 16:52:21
364,bc,2023-R51713,53.069,-127.52, 2023-07-15 03:08:00,66.0, BH, PDT, MON,2023-09-25 16:52:21
365,bc,2023-G42450,54.2911,-124.82, 2023-08-04 01:13:00,0.48, UC, PDT, FUL,2023-09-25 16:52:21
366,yt,2023DA025,64.6777,-139.979, 2023-07-29 02:05:00,15.0, OC, PDT, FUL,2023-09-25 16:52:21
367,yt,2023MA045,64.1817,-134.921, 2023-08-06 00:52:00,2655.0, OC, PDT, FUL,2023-09-25 16:52:21
368,yt,2023MA043,65.4109,-133.382, 2023-08-06 00:07:00,4723.0, OC, PDT, FUL,2023-09-25 16:52:21
369,mb,NO106,56.9414,-99.1797, 2023-07-30 05:00:00,563.1, OC, CDT, MON,2023-09-25 16:52:21
370,pc,2023PU6,48.1094,-85.9816, 2023-08-05 17:28:48,0.1, OC, EDT, MON,2023-09-25 16:52:21
371,yt,2023RR012,62.0022,-132.196, 2023-08-05 02:28:00,0.39, OC, PDT, FUL,2023-09-25 16:52:21
372,yt,2023MA046,64.2772,-137.141, 2023-08-06 01:07:00,90.0, OC, PDT, FUL,2023-09-25 16:52:21
373,ab,PWF-103-2023,57.026,-118.363, 2023-07-17 01:41:00,96.4, UC, MDT, FUL,2023-09-25 16:52:21
374,nt,VQ040-23,65.3528,-125.573, 2023-08-01 16:00:00,165.0, OC, MDT, MON,2023-09-25 16:52:21
375,bc,2023-C42542,51.9398,-120.463, 2023-08-06 22:42:00,0.01, OC, PDT, FUL,2023-09-25 16:52:21
376,nt,VQ029-23,64.623,-124.878, 2023-08-03 00:56:00,266.0, OC, MDT, MOD,2023-09-25 16:52:21
377,nt,VQ018-23,66.9196,-129.473, 2023-07-14 15:07:00,38550.0, OC, MDT, MON,2023-09-25 16:52:21
378,nt,VQ021-23,65.6601,-126.841, 2023-07-23 17:21:00,1542.0, OC, MDT, MON,2023-09-25 16:52:21
379,yt,2023MA048,64.2711,-134.227, 2023-08-08 01:04:00,0.0, OC, PDT, FUL,2023-09-25 16:52:21
380,nt,SS066-23,61.5308,-105.948, 2023-08-02 19:40:00,2000.0, OC, MDT, MON,2023-09-25 16:52:21
381,nt,SS065-23,61.402,-104.76, 2023-08-02 19:37:00,2000.0, OC, MDT, MON,2023-09-25 16:52:21
382,yt,2023RR014,62.566,-132.179, 2023-08-08 04:20:00,15.0, OC, PDT, FUL,2023-09-25 16:52:21
383,yt,2023RR015,62.6036,-132.024, 2023-08-08 04:30:00,0.0, OC, PDT, FUL,2023-09-25 16:52:21
384,yt,2023RR016,62.6123,-132.024, 2023-08-08 04:32:00,0.0, OC, PDT, FUL,2023-09-25 16:52:21
385,yt,2023MA049,63.9113,-132.95, 2023-08-08 01:11:00,0.0, OC, PDT, FUL,2023-09-25 16:52:21
386,nt,SS062-23,61.1941,-106.173, 2023-08-02 19:18:00,2000.0, OC, MDT, MON,2023-09-25 16:52:21
387,nt,SS061-23,60.5298,-103.399, 2023-07-21 19:32:00,450.0, OC, MDT, MON,2023-09-25 16:52:21
388,yt,2023RR013,62.4507,-131.001, 2023-08-06 20:12:00,0.0, OC, PDT, FUL,2023-09-25 16:52:21
389,nt,VQ039-23,65.3699,-125.279, 2023-08-01 16:00:00,643.0, OC, MDT, MON,2023-09-25 16:52:21
390,nt,VQ009-23,64.815,-125.137, 2023-07-03 23:24:00,55173.0, OC, MDT, MOD,2023-09-25 16:52:21
391,nt,VQ006-23,64.9089,-125.219, 2023-06-30 23:27:00,32101.0, OC, MDT, MOD,2023-09-25 16:52:21
392,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,126109.0, UC, EDT, FUL,2023-09-25 16:52:21
393,mb,NO029,56.5225,-99.6622, 2023-06-12 05:00:00,23014.0, UC, CDT, MOD,2023-09-25 16:52:21
394,bc,2023-G32195,53.1102,-120.011, 2023-07-23 20:14:00,0.01, BH, PDT, MON,2023-09-25 16:52:21
395,pc,2023PU10,48.2613,-85.7431, 2023-08-09 00:54:01,0.1, OC, EDT, MON,2023-09-25 16:52:21
396,nt,VQ003-23,65.4754,-126.708, 2023-06-15 22:41:00,21099.0, OC, MDT, MON,2023-09-25 16:52:21
397,nt,SS064-23,61.2969,-104.11, 2023-08-02 19:32:00,7500.0, OC, MDT, MON,2023-09-25 16:52:21
398,yt,2023DA024,64.6105,-139.816, 2023-07-29 02:05:00,526.0, OC, PDT, FUL,2023-09-25 16:52:21
399,yt,2023DA027,65.5771,-138.016, 2023-07-29 02:05:00,248.0, OC, PDT, FUL,2023-09-25 16:52:21
400,yt,2023DA058,64.5526,-140.344, 2023-08-07 23:44:00,100.0, OC, PDT, FUL,2023-09-25 16:52:21
401,yt,2023TE003,61.1667,-132.933, 2023-08-07 22:07:00,50.0, OC, PDT, FUL,2023-09-25 16:52:21
402,bc,2023-R31391,55.6386,-126.734, 2023-07-09 20:17:00,3030.0, BH, PDT, FUL,2023-09-25 16:52:21
403,pc,2023PU3,48.3209,-86.1608, 2023-08-04 16:17:07,0.9, UC, EDT, FUL,2023-09-25 16:52:21
404,ab,MWF-021-2023,57.6939,-113.296, 2023-05-28 01:40:00,14760.0, UC, MDT, FUL,2023-09-25 16:52:21
405,ab,MWF-024-2023,57.7123,-110.647, 2023-05-28 18:05:00,28454.0, UC, MDT, FUL,2023-09-25 16:52:21
406,ab,MWF-038-2023,57.4602,-113.39, 2023-06-29 20:01:00,569.0, UC, MDT, FUL,2023-09-25 16:52:21
407,ab,MWF-039-2023,57.4217,-113.401, 2023-06-29 20:10:00,15200.0, UC, MDT, FUL,2023-09-25 16:52:21
408,ab,MWF-026-2023,57.8825,-111.054, 2023-05-28 19:05:00,1705.0, UC, MDT, FUL,2023-09-25 16:52:21
409,nt,ZF093-23,62.6733,-113.301, 2023-08-07 18:30:00,1.0, OC, MDT, MON,2023-09-25 16:52:21
410,nt,ZF095-23,62.6333,-111.517, 2023-08-08 01:09:00,1.0, OC, MDT, MON,2023-09-25 16:52:21
411,bc,2023-G11240,53.3965,-123.332, 2023-07-08 03:34:00,224.0, UC, PDT, FUL,2023-09-25 16:52:21
412,bc,2023-R31581,55.5963,-126.784, 2023-07-12 04:47:00,239.0, UC, PDT, FUL,2023-09-25 16:52:21
413,conus,Margarita,47.2639,-124.212, ,24.705, 100% contained,,,2023-09-25 16:52:21
414,yt,2023DA029,63.8365,-137.811, 2023-07-30 00:44:00,10979.0, OC, PDT, FUL,2023-09-25 16:52:21
415,bc,2023-K72584,50.5661,-121.459, 2023-08-07 05:50:00,0.01, BH, PDT, FUL,2023-09-25 16:52:21
416,on,NIP_FIRE_102,51.2571,-88.1557, 2023-08-08 19:15:00,2.0, OC, GMT, MON,2023-09-25 16:52:21
417,on,NIP_FIRE_019,51.0052,-87.5622, 2023-06-13 21:01:00,10182.7, UC, GMT, FUL,2023-09-25 16:52:21
418,bc,2023-R11592,53.4714,-125.203, 2023-07-12 19:21:00,203.8, BH, PDT, FUL,2023-09-25 16:52:21
419,pc,2023GL1,51.2619,-117.357, 2023-07-10 06:23:31,1931.0, OC, PDT, MOD,2023-09-25 16:52:21
420,mb,EA079,52.6636,-96.3344, 2023-08-02 05:00:00,5.0, OC, CDT, MON,2023-09-25 16:52:21
421,pc,2023PU2,48.212,-85.757, 2023-08-03 15:33:51,0.2, OC, EDT, MON,2023-09-25 16:52:21
422,ab,HWF-072-2023,57.6928,-116.02, 2023-06-24 01:48:00,30123.0, UC, MDT, FUL,2023-09-25 16:52:21
423,pc,2023PU7,48.1963,-85.8439, 2023-08-05 17:50:26,0.1, OC, EDT, MON,2023-09-25 16:52:21
424,yt,2023DA055,63.6925,-140.369, 2023-08-04 03:52:00,415.0, OC, PDT, FUL,2023-09-25 16:52:21
425,yt,2023DA057,63.3763,-139.617, 2023-08-07 22:45:00,875.0, OC, PDT, FUL,2023-09-25 16:52:21
426,on,COC_FIRE_048,51.5432,-80.7786, 2023-08-02 21:54:00,10.0, OC, GMT, MON,2023-09-25 16:52:21
427,bc,2023-G11293,53.4815,-123.847, 2023-07-08 20:50:00,2420.0, OC, PDT, FUL,2023-09-25 16:52:21
428,bc,2023-R11274,54.4547,-125.276, 2023-07-08 15:28:00,428.0, OC, PDT, FUL,2023-09-25 16:52:21
429,bc,2023-N41094,51.8237,-118.501, 2023-07-03 03:50:00,62.0, BH, PDT, FUL,2023-09-25 16:52:21
430,bc,2023-G70645,55.154,-120.67, 2023-06-06 20:41:00,25095.0, UC, PDT, FUL,2023-09-25 16:52:21
431,bc,2023-G41509,53.5284,-125.05, 2023-07-10 23:22:00,104.4, UC, PDT, MON,2023-09-25 16:52:21
432,bc,2023-G41569,53.675,-124.334, 2023-07-12 00:41:00,801.1, BH, PDT, FUL,2023-09-25 16:52:21
433,pc,2023PU8,48.1323,-85.8806, 2023-08-05 18:15:50,0.1, OC, EDT, MON,2023-09-25 16:52:21
434,ab,MWF-049-2023,59.9142,-110.114, 2023-07-06 00:01:00,20.0, BH, MDT, FUL,2023-09-25 16:52:21
435,yt,2023MA034,63.6031,-136.167, 2023-08-03 01:40:00,1112.0, OC, PDT, FUL,2023-09-25 16:52:21
436,bc,2023-G91355,59.669,-122.625, 2023-07-09 03:06:00,350.0, BH, PDT, MON,2023-09-25 16:52:21
437,pc,2023PA2,54.1754,-106.185, 2023-08-07 16:38:57,20.0, OC, CDT, MON,2023-09-25 16:52:21
438,bc,2023-G81934,57.981,-120.004, 2023-07-20 20:54:00,23.0, OC, PDT, MON,2023-09-25 16:52:21
