,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
435,yt,2023DA015,65.914,-137.359, 2023-07-27 05:48:00,20.0, OC, PDT, FUL,2023-08-02 22:46:01
436,pc,2023WB14,58.96,-113.29, 2023-05-31 01:32:46,78037.0, OC, MDT, MOD,2023-08-02 22:46:01
437,bc,2023-VA1335,52.819,-126.649, 2023-07-09 01:38:00,1584.0, OC, PDT, MOD,2023-08-02 22:46:01
438,on,COC_FIRE_045,50.7627,-84.8935, 2023-07-25 21:00:00,1.0, OC, GMT, MON,2023-08-02 22:46:01
439,bc,2023-G31351,53.4684,-120.673, 2023-07-09 02:39:00,0.6, UC, PDT, MOD,2023-08-02 22:46:01
440,bc,2023-C32266,52.8787,-120.4, 2023-07-25 21:07:00,78.0, OC, PDT, MOD,2023-08-02 22:46:01
441,bc,2023-K51680,49.1341,-119.952, 2023-07-14 07:46:00,93.4, OC, PDT, MON,2023-08-02 22:46:01
442,bc,2023-N22240,50.2737,-115.634, 2023-07-24 21:12:00,881.0, OC, PDT, FUL,2023-08-02 22:46:01
443,bc,2023-G12233,54.0379,-121.044, 2023-07-24 16:17:00,0.75, UC, PDT, FUL,2023-08-02 22:46:01
444,ak,Glacier Creek,64.5203,-144.855, 2023-07-26 00:00:00,12.14, Unstaffed/Uncontaine,,,2023-08-02 22:46:01
445,ab,PWF-121-2023,57.252,-117.095, 2023-07-23 21:28:00,15.8, UC, MDT, FUL,2023-08-02 22:46:01
446,nt,ZF015-23,62.9383,-115.105, 2023-06-28 23:00:00,114215.0, OC, MDT, FUL,2023-08-02 22:46:01
447,ab,EWF-039-2023,53.4706,-115.871, 2023-05-06 03:51:00,165.0, UC, MDT, FUL,2023-08-02 22:46:01
448,bc,2023-G72197,55.9988,-122.375, 2023-07-23 20:54:00,0.2, OC, PDT, FUL,2023-08-02 22:46:01
449,sk,23DB-TRAILL,55.425,-103.838, 2023-07-23 15:45:19,265.1, OC, CST, MOD,2023-08-02 22:46:01
450,nt,EV015-23,65.8682,-131.852, 2023-07-24 15:47:00,10.0, OC, MDT, MON,2023-08-02 22:46:01
451,bc,2023-G90358,59.1388,-120.334, 2023-05-18 00:50:00,41883.2, OC, PDT, MON,2023-08-02 22:46:01
452,bc,2023-G91013,59.6431,-123.224, 2023-06-30 21:33:00,3764.8, OC, PDT, MOD,2023-08-02 22:46:01
453,bc,2023-N41962,51.8722,-118.781, 2023-07-21 02:13:00,142.0, OC, PDT, MOD,2023-08-02 22:46:01
454,qc,555,54.8558,-71.6369, 2023-07-01 20:15:00,5484.7, OC, EDT, MON,2023-08-02 22:46:01
455,qc,490,54.8631,-70.9075, 2023-06-17 20:00:00,3431.4, OC, EDT, MON,2023-08-02 22:46:01
456,qc,626,51.5406,-76.8922, 2023-07-06 03:00:00,891.4, BH, EDT, MON,2023-08-02 22:46:01
457,on,SLK_FIRE_007,51.7644,-91.8501, 2023-05-26 21:52:00,20426.5, UC, GMT, FUL,2023-08-02 22:46:01
458,yt,2023RR009,62.8147,-130.967, 2023-07-23 23:13:00,50.0, OC, PDT, FUL,2023-08-02 22:46:01
459,nt,ZF049-23,63.5625,-112.288, 2023-07-27 18:27:00,359.0, OC, MDT, MON,2023-08-02 22:46:01
460,nt,ZF050-23,64.2315,-114.393, 2023-07-27 18:38:00,45.0, OC, MDT, FUL,2023-08-02 22:46:01
461,bc,2023-C51562,52.5471,-124.74, 2023-07-11 22:40:00,6713.0, OC, PDT, FUL,2023-08-02 22:46:01
462,nt,VQ024-23,66.1058,-129.149, 2023-07-26 17:55:00,10.0, OC, MDT, MON,2023-08-02 22:46:01
463,bc,2023-N71835,50.2359,-116.842, 2023-07-18 01:44:00,709.0, OC, PDT, MOD,2023-08-02 22:46:01
464,bc,2023-R31406,54.5495,-127.598, 2023-07-09 22:43:00,0.01, BH, PDT, MON,2023-08-02 22:46:01
465,bc,2023-N41612,51.0832,-118.331, 2023-07-13 00:00:00,0.01, UC, PDT, FUL,2023-08-02 22:46:01
466,bc,2023-R51772,55.8918,-129.004, 2023-07-16 22:15:00,5.95, UC, PDT, FUL,2023-08-02 22:46:01
467,bc,2023-C11437,53.296,-123.669, 2023-07-10 01:11:00,4360.0, OC, PDT, FUL,2023-08-02 22:46:01
468,yt,2023OT003,59.6354,-129.416, 2023-07-14 16:56:00,35318.0, OC, PDT, FUL,2023-08-02 22:46:01
469,bc,2023-V92201,51.137,-126.662, 2023-07-23 21:49:00,0.25, BH, PDT, FUL,2023-08-02 22:46:01
470,bc,2023-G90790,57.8996,-123.61, 2023-06-15 03:22:00,10.0, BH, PDT, MON,2023-08-02 22:46:01
471,yt,2023WL003,60.46,-125.972, 2023-06-02 16:27:00,1728.86, BH, PDT, FUL,2023-08-02 22:46:01
472,bc,2023-G50872,55.3014,-124.841, 2023-06-24 21:06:00,15943.6, OC, PDT, FUL,2023-08-02 22:46:01
473,bc,2023-G11293,53.4815,-123.847, 2023-07-08 20:50:00,2263.9, OC, PDT, FUL,2023-08-02 22:46:01
474,sk,23LA-HAWK,55.6979,-105.762, 2023-07-22 08:45:10,105.0, OC, CST, MOD,2023-08-02 22:46:01
475,sk,23LX-DORE,54.9103,-107.678, 2023-07-24 14:35:55,1.0, OC, CST, FUL,2023-08-02 22:46:01
476,sk,23LA-BAY,55.9544,-103.659, 2023-07-23 15:26:40,616.4, OC, CST, MOD,2023-08-02 22:46:01
477,ab,EWF-037-2023,53.91,-117.559, 2023-05-06 16:50:00,578.0, UC, MDT, FUL,2023-08-02 22:46:01
478,ab,EWF-040-2023,53.9356,-117.776, 2023-05-06 17:07:00,12073.4, UC, MDT, FUL,2023-08-02 22:46:01
479,bc,2023-K61768,49.9396,-121.262, 2023-07-16 21:32:00,57.0, OC, PDT, MOD,2023-08-02 22:46:01
480,yt,2023CA005,62.9816,-134.404, 2023-07-24 23:08:00,200.0, OC, PDT, FUL,2023-08-02 22:46:01
481,bc,2023-G91359,58.232,-122.343, 2023-07-09 03:10:00,8.0, BH, PDT, MON,2023-08-02 22:46:01
482,bc,2023-N41861,51.9212,-118.035, 2023-07-18 19:43:00,32.0, OC, PDT, MOD,2023-08-02 22:46:01
483,bc,2023-G41511,53.7755,-124.426, 2023-07-10 23:56:00,4413.1, OC, PDT, FUL,2023-08-02 22:46:01
484,yt,2023DA022,62.9833,-139.15, 2023-07-28 05:18:00,2.0, OC, PDT, FUL,2023-08-02 22:46:01
485,bc,2023-C11499,53.1661,-123.713, 2023-07-10 21:38:00,7574.0, OC, PDT, FUL,2023-08-02 22:46:01
486,bc,2023-VA1291,52.2908,-127.072, 2023-07-08 20:11:00,0.5, BH, PDT, FUL,2023-08-02 22:46:01
487,bc,2023-C51976,52.1245,-123.505, 2023-07-21 03:42:00,10.5, UC, PDT, FUL,2023-08-02 22:46:01
488,bc,2023-G91313,58.672,-121.643, 2023-07-08 23:53:00,25.0, BH, PDT, MON,2023-08-02 22:46:01
489,bc,2023-G91494,59.8051,-121.785, 2023-07-10 20:49:00,381.0, BH, PDT, MON,2023-08-02 22:46:01
490,bc,2023-G91495,58.434,-121.762, 2023-07-10 20:52:00,780.0, BH, PDT, MON,2023-08-02 22:46:01
491,ak,Divide Mountain,63.919,-141.2, 2023-07-27 00:00:00,0.4, Unstaffed/Uncontaine,,,2023-08-02 22:46:01
492,on,NIP_FIRE_065,48.7932,-86.584, 2023-07-25 21:20:00,0.1, OC, GMT, FUL,2023-08-02 22:46:01
493,conus,Wawawai,46.6533,-117.372, ,213.03, 99% contained,,,2023-08-02 22:46:01
494,ak,Shaw Creek Flats,64.4045,-145.616, 2023-07-24 00:00:00,21.85, Unstaffed/Uncontaine,,,2023-08-02 22:46:01
495,bc,2023-N42216,51.7139,-118.183, 2023-07-24 00:44:00,208.0, OC, PDT, MOD,2023-08-02 22:46:01
496,bc,2023-N41891,51.7677,-117.567, 2023-07-19 21:20:00,0.01, UC, PDT, FUL,2023-08-02 22:46:01
497,bc,2023-G41527,53.5201,-125.09, 2023-07-11 04:16:00,65.0, UC, PDT, FUL,2023-08-02 22:46:01
498,sk,23SR-SOMER,59.5611,-105.078, 2023-07-17 17:53:48,4887.3, OC, CST, MOD,2023-08-02 22:46:01
499,conus,Bee Top,48.2236,-116.139, ,18.225, 80% contained,,,2023-08-02 22:46:01
500,bc,2023-V81802,50.4896,-125.384, 2023-07-17 19:15:00,64.0, OC, PDT, FUL,2023-08-02 22:46:01
501,bc,2023-R91715,58.9879,-130.213, 2023-07-15 04:12:00,9.2, OC, PDT, MON,2023-08-02 22:46:01
502,bc,2023-R91774,59.1154,-132.885, 2023-07-16 23:01:00,0.7, UC, PDT, FUL,2023-08-02 22:46:01
503,bc,2023-G12154,53.6636,-121.051, 2023-07-23 02:37:00,0.2, BH, PDT, FUL,2023-08-02 22:46:01
504,bc,2023-G12186,53.6461,-122.301, 2023-07-23 16:09:00,123.0, UC, PDT, FUL,2023-08-02 22:46:01
505,ab,HWF-142-2023,57.8504,-116.059, 2023-07-23 22:27:00,15.0, UC, MDT, FUL,2023-08-02 22:46:01
506,bc,2023-V51695,51.1376,-124.994, 2023-07-14 22:33:00,0.5, BH, PDT, MON,2023-08-02 22:46:01
507,bc,2023-N11805,49.6108,-115.713, 2023-07-17 21:16:00,4640.0, BH, PDT, FUL,2023-08-02 22:46:01
508,ab,HWF-133-2023,59.76,-119.913, 2023-07-16 00:25:00,55.3, BH, MDT, FUL,2023-08-02 22:46:01
509,ab,PWF-118-2023,57.0039,-117.071, 2023-07-23 15:23:00,0.24, UC, MDT, FUL,2023-08-02 22:46:01
510,qc,607,51.8936,-76.8686, 2023-07-05 16:43:00,2384.9, BH, EDT, MON,2023-08-02 22:46:01
511,ab,EWF-076-2023,52.9975,-116.422, 2023-07-24 23:19:00,71.6, UC, MDT, FUL,2023-08-02 22:46:01
512,bc,2023-G91933,59.463,-120.0, 2023-07-20 20:51:00,2272.0, OC, PDT, MON,2023-08-02 22:46:01
513,qc,578,51.1294,-77.0175, 2023-07-05 17:01:00,3805.1, OC, EDT, MON,2023-08-02 22:46:01
514,yt,2023MA026,63.7617,-133.867, 2023-07-28 21:21:00,300.0, OC, PDT, FUL,2023-08-02 22:46:01
515,ab,MWF-026-2023,57.8825,-111.054, 2023-05-28 19:05:00,1705.0, BH, MDT, FUL,2023-08-02 22:46:01
516,bc,2023-G51542,54.6262,-124.003, 2023-07-11 16:43:00,32.0, UC, PDT, FUL,2023-08-02 22:46:01
517,ab,HWF-064-2023,59.2838,-119.067, 2023-06-09 21:47:00,6175.0, UC, MDT, FUL,2023-08-02 22:46:01
518,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,39926.3, OC, GMT, FUL,2023-08-02 22:46:01
519,bc,2023-VA1306,52.3272,-126.082, 2023-07-08 21:25:00,52.7, BH, PDT, FUL,2023-08-02 22:46:01
520,sk,23LA-MAY,56.3572,-103.751, 2023-07-01 16:16:05,60.2, OC, CST, MOD,2023-08-02 22:46:01
521,nt,ZF051-23,65.7792,-116.75, 2023-07-01 00:30:00,775.0, OC, MDT, MON,2023-08-02 22:46:01
522,bc,2023-G60882,56.1072,-125.241, 2023-06-24 23:17:00,1230.0, BH, PDT, FUL,2023-08-02 22:46:01
523,bc,2023-K22305,52.4242,-119.966, 2023-07-29 01:13:00,18.0, OC, PDT, FUL,2023-08-02 22:46:01
524,bc,2023-K22190,51.9805,-120.262, 2023-07-23 17:56:00,3.0, OC, PDT, FUL,2023-08-02 22:46:01
525,bc,2023-V31300,50.6978,-123.449, 2023-07-08 22:48:00,32.0, BH, PDT, MON,2023-08-02 22:46:01
526,bc,2023-G51823,54.3616,-124.711, 2023-07-18 00:37:00,0.1, UC, PDT, FUL,2023-08-02 22:46:01
527,bc,2023-K22241,51.9637,-119.064, 2023-07-24 19:54:00,1.0, OC, PDT, FUL,2023-08-02 22:46:01
528,nt,ZF052-23,65.9192,-116.942, 2023-07-28 21:47:00,350.0, OC, MDT, MON,2023-08-02 22:46:01
529,nt,ZF033-23,65.3167,-116.25, 2023-06-30 16:49:00,69000.0, OC, MDT, MON,2023-08-02 22:46:01
530,nt,VQ027-23,65.6781,-127.606, 2023-07-28 16:00:00,65.0, OC, MDT, MON,2023-08-02 22:46:01
531,nt,ZF056-23,65.4308,-115.252, 2023-07-29 01:54:00,1.0, OC, MDT, MON,2023-08-02 22:46:01
532,nt,ZF054-23,65.55,-115.804, 2023-07-29 01:41:00,1000.0, OC, MDT, MON,2023-08-02 22:46:01
533,nt,ZF053-23,66.1917,-115.351, 2023-07-29 01:34:00,1.0, OC, MDT, MON,2023-08-02 22:46:01
534,bc,2023-VA1664,53.1551,-127.074, 2023-07-13 18:13:00,55.0, BH, PDT, MON,2023-08-02 22:46:01
535,bc,2023-G11413,53.9909,-121.071, 2023-07-09 23:21:00,0.01, BH, PDT, MON,2023-08-02 22:46:01
536,bc,2023-R41724,54.9698,-127.89, 2023-07-15 20:06:00,0.01, UC, PDT, FUL,2023-08-02 22:46:01
537,yt,2023DA004,65.734,-140.69, 2023-07-06 21:54:00,350.0, OC, PDT, FUL,2023-08-02 22:46:01
538,yt,2023DA016,63.9069,-140.114, 2023-07-27 21:14:00,0.02, OC, PDT, FUL,2023-08-02 22:46:01
539,bc,2023-G12229,53.9727,-122.078, 2023-07-24 10:04:00,0.01, UC, PDT, FUL,2023-08-02 22:46:01
540,mb,NO104,58.8442,-101.107, 2023-07-27 05:00:00,30.0, OC, CDT, MON,2023-08-02 22:46:01
541,bc,2023-R41971,54.8903,-127.743, 2023-07-21 03:16:00,0.01, UC, PDT, FUL,2023-08-02 22:46:01
542,bc,2023-R42203,54.9991,-127.92, 2023-07-23 22:18:00,0.01, UC, PDT, FUL,2023-08-02 22:46:01
543,bc,2023-VA1663,53.0308,-127.09, 2023-07-13 22:35:00,0.4, BH, PDT, MON,2023-08-02 22:46:01
544,bc,2023-R31581,55.5963,-126.784, 2023-07-12 04:47:00,239.0, BH, PDT, FUL,2023-08-02 22:46:01
545,bc,2023-R21217,54.8934,-125.899, 2023-07-08 01:23:00,7432.0, OC, PDT, FUL,2023-08-02 22:46:01
546,bc,2023-R11238,54.0775,-126.178, 2023-07-08 03:26:00,359.0, OC, PDT, FUL,2023-08-02 22:46:01
547,bc,2023-R21250,54.4101,-126.415, 2023-07-08 04:46:00,2061.0, OC, PDT, FUL,2023-08-02 22:46:01
548,bc,2023-R11277,54.4005,-125.469, 2023-07-08 17:53:00,6586.0, OC, PDT, FUL,2023-08-02 22:46:01
549,bc,2023-R11387,53.7504,-126.174, 2023-07-09 19:20:00,6449.0, OC, PDT, FUL,2023-08-02 22:46:01
550,bc,2023-R21673,53.8076,-126.691, 2023-07-13 21:42:00,7432.0, OC, PDT, FUL,2023-08-02 22:46:01
551,bc,2023-G12175,53.8313,-121.802, 2023-07-23 05:26:00,0.01, BH, PDT, FUL,2023-08-02 22:46:01
552,bc,2023-G12142,53.7819,-121.566, 2023-07-23 01:09:00,0.01, BH, PDT, FUL,2023-08-02 22:46:01
553,on,NIP_FIRE_040,52.0867,-88.3638, 2023-07-06 19:16:00,60.0, OC, GMT, MON,2023-08-02 22:46:01
554,bc,2023-G62150,55.8255,-123.187, 2023-07-23 01:43:00,1.5, OC, PDT, FUL,2023-08-02 22:46:01
555,yt,2023MA027,64.0355,-136.599, 2023-07-28 21:28:00,100.0, OC, PDT, FUL,2023-08-02 22:46:01
556,yt,2023MA025,64.05,-136.917, 2023-07-27 22:40:00,1.0, OC, PDT, FUL,2023-08-02 22:46:01
557,qc,577,51.22,-77.1336, 2023-07-05 16:29:00,6489.3, BH, EDT, MON,2023-08-02 22:46:01
558,bc,2023-R91162,59.6421,-129.594, 2023-07-07 00:33:00,36501.8, OC, PDT, FUL,2023-08-02 22:46:01
559,sk,23LA-GOW,56.458,-104.383, 2023-06-07 15:01:05,261.6, OC, CST, MOD,2023-08-02 22:46:01
560,yt,2023MA024,63.096,-134.83, 2023-07-27 21:58:00,400.0, OC, PDT, FUL,2023-08-02 22:46:01
561,mb,EA073,52.7689,-96.4156, 2023-07-05 05:00:00,1120.0, OC, CDT, MON,2023-08-02 22:46:01
562,mb,EA075,52.6481,-95.7817, 2023-07-21 05:00:00,54.0, OC, CDT, MON,2023-08-02 22:46:01
563,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,64309.0, UC, CST, FUL,2023-08-02 22:46:01
564,ak,Dime,64.5045,-141.41, 2023-07-27 00:00:00,2.02, Unstaffed/Uncontaine,,,2023-08-02 22:46:01
565,sk,23LA-WAPA,54.7295,-104.651, 2023-06-10 16:52:03,18342.0, OC, CST, FUL,2023-08-02 22:46:01
566,bc,2023-VA1381,53.0425,-126.331, 2023-07-09 16:37:00,11826.0, OC, PDT, FUL,2023-08-02 22:46:01
567,bc,2023-G60651,56.3722,-124.745, 2023-06-07 00:04:00,15176.0, UC, PDT, FUL,2023-08-02 22:46:01
568,qc,575,51.3069,-77.3306, 2023-07-05 15:39:00,35412.8, BH, EDT, MON,2023-08-02 22:46:01
569,qc,608,50.8381,-78.4067, 2023-07-05 19:49:00,249176.0, BH, EDT, MON,2023-08-02 22:46:01
570,bc,2023-K71707,50.1667,-122.092, 2023-07-15 02:16:00,17.0, BH, PDT, MOD,2023-08-02 22:46:01
571,bc,2023-N41860,51.9269,-118.048, 2023-07-18 19:42:00,0.03, OC, PDT, MON,2023-08-02 22:46:01
572,ab,PWF-081-2023,56.6147,-119.629, 2023-06-30 19:34:00,0.36, UC, MDT, FUL,2023-08-02 22:46:01
573,bc,2023-K52031,49.6345,-119.614, 2023-07-21 23:18:00,1.5, UC, PDT, FUL,2023-08-02 22:46:01
574,ab,PWF-120-2023,57.2357,-116.359, 2023-07-23 20:55:00,200.0, UC, MDT, FUL,2023-08-02 22:46:01
575,bc,2023-G60666,55.9468,-124.545, 2023-06-08 02:14:00,50700.0, OC, PDT, FUL,2023-08-02 22:46:01
576,bc,2023-R41261,55.0863,-128.271, 2023-07-08 05:34:00,0.01, UC, PDT, MOD,2023-08-02 22:46:01
577,bc,2023-R41389,54.9436,-127.804, 2023-07-09 19:47:00,0.01, UC, PDT, MON,2023-08-02 22:46:01
578,bc,2023-V31726,50.7078,-123.316, 2023-07-15 21:24:00,212.0, OC, PDT, MON,2023-08-02 22:46:01
579,sk,23LX-CREE,57.3392,-106.608, 2023-07-22 17:00:04,40.0, OC, CST, MOD,2023-08-02 22:46:01
580,nt,SS024-23,60.0734,-108.411, 2023-07-04 22:22:00,3293.0, OC, MDT, MON,2023-08-02 22:46:01
581,nt,EV004-23,67.1167,-132.314, 2023-07-02 02:47:00,73000.0, OC, MDT, MOD,2023-08-02 22:46:01
582,bc,2023-G60858,57.6324,-125.927, 2023-06-24 03:52:00,4638.0, BH, PDT, FUL,2023-08-02 22:46:01
583,bc,2023-N72170,50.6931,-117.121, 2023-07-23 04:41:00,660.0, OC, PDT, MOD,2023-08-02 22:46:01
584,bc,2023-N42283,51.9223,-117.382, 2023-07-26 21:24:00,0.03, OC, PDT, FUL,2023-08-02 22:46:01
585,ab,PWF-115-2023,56.3936,-116.705, 2023-07-22 17:42:00,2.3, UC, MDT, FUL,2023-08-02 22:46:01
586,yt,2023CA008,62.3154,-135.667, 2023-07-30 01:12:00,2.0, OC, PDT, FUL,2023-08-02 22:46:01
587,conus,NEWELL ROAD,45.8308,-120.459, ,24523.2, 100% contained,,,2023-08-02 22:46:01
588,sk,23BN- TOWN,55.8731,-108.517, 2023-07-29 16:08:50,1.5, UC, CST, FUL,2023-08-02 22:46:01
589,bc,2023-C51981,52.2005,-123.48, 2023-07-21 04:37:00,1400.0, BH, PDT, FUL,2023-08-02 22:46:01
590,ab,PWF-105-2023,57.7104,-118.723, 2023-07-17 16:01:00,16.7, UC, MDT, FUL,2023-08-02 22:46:01
591,yt,2023DA037,64.2386,-139.092, 2023-07-30 06:06:00,0.0, OC, PDT, FUL,2023-08-02 22:46:01
592,bc,2023-R91184,59.7033,-134.251, 2023-07-07 19:04:00,2121.05, OC, PDT, MOD,2023-08-02 22:46:01
593,bc,2023-G41503,53.5858,-125.249, 2023-07-10 22:26:00,0.01, BH, PDT, MON,2023-08-02 22:46:01
594,ak,Mount Hayes,63.7385,-145.12, 2023-07-28 00:00:00,84.98, Unstaffed/Uncontaine,,,2023-08-02 22:46:01
595,bc,2023-R41594,54.9795,-127.843, 2023-07-12 19:35:00,0.0, UC, PDT, FUL,2023-08-02 22:46:01
596,ak,Loper Creek,65.5476,-145.673, 2023-07-27 00:00:00,10.72, Unstaffed/Contained,,,2023-08-02 22:46:01
597,ak,Indian Creek,64.504,-144.942, 2023-07-26 00:00:00,43.54, Unstaffed/Uncontaine,,,2023-08-02 22:46:01
598,ak,Keystone Creek,64.3578,-145.782, 2023-07-24 00:00:00,21.85, Unstaffed/Uncontaine,,,2023-08-02 22:46:01
599,ak,Central Creek,64.2736,-144.953, 2023-07-24 00:00:00,20.64, Unstaffed/Uncontaine,,,2023-08-02 22:46:01
600,bc,2023-V11337,49.9815,-121.64, 2023-07-09 01:46:00,485.62, BH, PDT, MOD,2023-08-02 22:46:01
601,yt,2023OC025,67.3425,-139.448, 2023-07-30 19:21:00,0.0, OC, PDT, FUL,2023-08-02 22:46:01
602,yt,2023DA046,64.3584,-139.088, 2023-07-30 19:05:00,1.0, OC, PDT, FUL,2023-08-02 22:46:01
603,yt,2023DA034,63.8574,-139.372, 2023-07-30 04:11:00,0.3, OC, PDT, FUL,2023-08-02 22:46:01
604,sk,23LA- MULLIN,57.5828,-103.348, 2023-07-30 14:13:02,100.0, OC, CST, MOD,2023-08-02 22:46:01
605,bc,2023-N72104,50.6015,-117.393, 2023-07-22 18:02:00,8.8, UC, PDT, FUL,2023-08-02 22:46:01
606,bc,2023-G92039,58.8387,-123.582, 2023-07-22 00:21:00,72.0, UC, PDT, FUL,2023-08-02 22:46:01
607,nt,ZF068-23,64.3017,-114.683, 2023-07-30 22:03:00,100.0, OC, MDT, MON,2023-08-02 22:46:01
608,nt,ZF058-23,64.0667,-107.708, 2023-07-30 18:10:00,5.0, OC, MDT, MON,2023-08-02 22:46:01
609,nt,ZF057-23,65.5817,-116.2, 2023-07-30 00:12:00,5.0, OC, MDT, MON,2023-08-02 22:46:01
610,nt,EV019-23,67.592,-130.609, 2023-07-30 18:21:00,406.0, OC, MDT, MON,2023-08-02 22:46:01
611,nt,EV017-23,67.905,-131.687, 2023-07-30 18:23:00,7.41, OC, MDT, MON,2023-08-02 22:46:01
612,nt,EV016-23,68.0863,-132.359, 2023-07-27 14:55:00,1931.0, OC, MDT, MON,2023-08-02 22:46:01
613,on,NIP_FIRE_052,48.6945,-86.6419, 2023-07-12 20:30:00,14.0, OC, GMT, MON,2023-08-02 22:46:01
614,on,NIP_FIRE_067,52.5071,-86.5203, 2023-07-29 21:58:00,1.0, OC, GMT, MON,2023-08-02 22:46:01
615,nt,ZF073-23,63.7933,-115.979, 2023-07-31 00:05:00,500.0, OC, MDT, MON,2023-08-02 22:46:01
616,nt,ZF072-23,63.6252,-115.998, 2023-07-30 23:26:00,200.0, OC, MDT, MON,2023-08-02 22:46:01
617,nt,SS041-23,60.4036,-111.507, 2023-07-22 02:21:00,0.0, OC, MDT, MON,2023-08-02 22:46:01
618,nt,SS040-23,60.4172,-111.585, 2023-07-22 02:18:00,0.0, OC, MDT, MON,2023-08-02 22:46:01
619,nt,SS039-23,60.6663,-111.409, 2023-07-22 00:47:00,0.0, OC, MDT, MON,2023-08-02 22:46:01
620,nt,SS037-23,60.6292,-111.365, 2023-07-22 00:33:00,0.0, OC, MDT, MON,2023-08-02 22:46:01
621,nt,ZF026-23,63.4217,-114.558, 2023-07-03 22:25:00,16000.0, OC, MDT, MON,2023-08-02 22:46:01
622,nt,ZF025-23,63.3208,-113.592, 2023-07-04 01:13:00,8756.0, OC, MDT, MON,2023-08-02 22:46:01
623,nt,SS036-23,60.6165,-111.309, 2023-07-22 00:20:00,0.0, OC, MDT, MON,2023-08-02 22:46:01
624,nt,EV021-23,68.3255,-130.672, 2023-07-27 15:01:00,998.77, OC, MDT, MON,2023-08-02 22:46:01
625,nt,EV020-23,68.3375,-130.368, 2023-07-27 15:05:00,927.0, OC, MDT, MON,2023-08-02 22:46:01
626,nt,ZF020-23,63.8167,-115.683, 2023-06-30 16:43:00,7500.0, OC, MDT, MON,2023-08-02 22:46:01
627,bc,2023-C12135,52.6094,-122.25, 2023-07-22 23:51:00,270.0, BH, PDT, FUL,2023-08-02 22:46:01
628,yt,2023OC020,66.817,-136.833, 2023-07-30 17:02:00,0.0, OC, PDT, FUL,2023-08-02 22:46:01
629,bc,2023-R11546,54.1573,-126.103, 2023-07-11 19:11:00,138.0, UC, PDT, FUL,2023-08-02 22:46:01
630,bc,2023-V11152,49.3115,-122.244, 2023-07-06 03:55:00,215.0, UC, PDT, FUL,2023-08-02 22:46:01
631,on,NIP_FIRE_066,51.4409,-88.8913, 2023-07-28 22:18:00,0.1, OC, GMT, MON,2023-08-02 22:46:01
632,bc,2023-R90857,57.3586,-129.028, 2023-06-24 02:58:00,762.36, BH, PDT, MOD,2023-08-02 22:46:01
633,bc,2023-R90877,57.4801,-127.652, 2023-06-24 16:18:00,14460.1, BH, PDT, MOD,2023-08-02 22:46:01
634,qc,638,53.4403,-78.0608, 2023-07-24 18:07:00,24.0, UC, EDT, MOD,2023-08-02 22:46:01
635,ab,PWF-114-2023,57.6968,-117.771, 2023-07-22 16:35:00,0.71, UC, MDT, FUL,2023-08-02 22:46:01
636,yt,2023MA031,63.6665,-136.336, 2023-07-30 02:25:00,0.1, UC, PDT, FUL,2023-08-02 22:46:01
637,nt,ZF074-23,63.7545,-106.965, 2023-07-31 00:29:00,10.0, OC, MDT, MON,2023-08-02 22:46:01
638,yt,2023OC010,67.3131,-139.732, 2023-07-30 16:40:00,550.0, OC, PDT, FUL,2023-08-02 22:46:01
639,qc,628,53.5414,-78.1306, 2023-07-22 13:00:00,371.9, UC, EDT, MOD,2023-08-02 22:46:01
640,yt,2023OC026,67.7757,-139.067, 2023-07-30 23:30:00,488.0, OC, PDT, FUL,2023-08-02 22:46:01
641,yt,2023OC021,66.7602,-136.73, 2023-07-30 17:02:00,2050.0, OC, PDT, FUL,2023-08-02 22:46:01
642,yt,2023OC007,66.3793,-136.647, 2023-07-27 04:17:00,465.0, OC, PDT, FUL,2023-08-02 22:46:01
643,bc,2023-V11332,49.889,-121.598, 2023-07-09 01:31:00,8.0, BH, PDT, MON,2023-08-02 22:46:01
644,bc,2023-G12128,53.8154,-121.963, 2023-07-22 22:11:00,4.0, UC, PDT, FUL,2023-08-02 22:46:01
645,bc,2023-R91733,57.9994,-128.433, 2023-07-15 22:57:00,68.25, BH, PDT, MON,2023-08-02 22:46:01
646,bc,2023-G61653,56.1993,-125.262, 2023-07-13 19:25:00,152.0, BH, PDT, MON,2023-08-02 22:46:01
647,mb,NO086,55.8011,-100.99, 2023-07-20 05:00:00,1002.0, BH, CDT, MOD,2023-08-02 22:46:01
648,mb,WE054,53.0425,-99.8942, 2023-07-29 05:00:00,9.0, OC, CDT, FUL,2023-08-02 22:46:01
649,bc,2023-G12217,54.7833,-122.376, 2023-07-24 01:02:00,0.01, BH, PDT, FUL,2023-08-02 22:46:01
650,sk,23LA-FRIDAY,54.638,-104.411, 2023-07-21 15:43:55,110.0, OC, CST, FUL,2023-08-02 22:46:01
651,qc,601,53.0433,-77.1397, 2023-07-07 23:00:00,175778.0, BH, EDT, MOD,2023-08-02 22:46:01
652,bc,2023-VA2327,51.4943,-126.633, 2023-07-30 03:57:00,1.0, OC, PDT, FUL,2023-08-02 22:46:01
