,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
435,bc,2023-C11489,52.799,-122.079, 2023-07-10 02:49:00,25.0, OC, PDT, FUL,2023-07-16 10:43:17
436,yt,2023OT003,59.6354,-129.416, 2023-07-14 16:56:00,30000.0, OC, PDT, FUL,2023-07-16 10:43:17
437,ab,HWF-102-2023,58.7211,-115.859, 2023-07-03 16:31:00,2500.0, OC, MDT, FUL,2023-07-16 10:43:17
438,pc,2023KO4,50.725,-115.959, 2023-07-09 15:30:07,10.0, OC, MDT, MOD,2023-07-16 10:43:17
439,bc,2023-R21260,54.1683,-127.685, 2023-07-08 04:39:00,0.01, BH, PDT, FUL,2023-07-16 10:43:17
440,bc,2023-G71678,55.5881,-121.782, 2023-07-14 02:46:00,0.06, UC, PDT, FUL,2023-07-16 10:43:17
441,ab,MWF-043-2023,59.7624,-111.149, 2023-06-30 17:54:00,35000.0, OC, MDT, FUL,2023-07-16 10:43:17
442,bc,2023-G11504,54.0172,-123.439, 2023-07-10 22:36:00,10.7, UC, PDT, FUL,2023-07-16 10:43:17
443,bc,2023-C11243,53.0419,-123.407, 2023-07-08 03:20:00,1182.0, OC, PDT, FUL,2023-07-16 10:43:17
444,bc,2023-C11290,52.8138,-122.935, 2023-07-08 20:17:00,2665.0, OC, PDT, FUL,2023-07-16 10:43:17
445,bc,2023-C11437,53.296,-123.669, 2023-07-10 01:11:00,2700.0, OC, PDT, FUL,2023-07-16 10:43:17
446,ab,GWF-049-2023,55.0754,-117.008, 2023-07-11 02:45:00,48.5, BH, MDT, FUL,2023-07-16 10:43:17
447,bc,2023-R21178,54.3053,-126.761, 2023-07-07 06:17:00,782.0, OC, PDT, FUL,2023-07-16 10:43:17
448,bc,2023-R21234,54.0151,-126.384, 2023-07-08 02:37:00,6230.0, OC, PDT, FUL,2023-07-16 10:43:17
449,bc,2023-R11244,54.2352,-125.643, 2023-07-08 04:05:00,8514.0, OC, PDT, FUL,2023-07-16 10:43:17
450,bc,2023-R41582,55.3063,-127.703, 2023-07-12 05:54:00,36.0, OC, PDT, FUL,2023-07-16 10:43:17
451,yt,2023MA005,63.5218,-136.665, 2023-07-07 00:48:00,3690.0, OC, PDT, FUL,2023-07-16 10:43:17
452,bc,2023-V11219,50.0169,-121.417, 2023-07-08 01:35:00,0.1, UC, PDT, FUL,2023-07-16 10:43:17
453,bc,2023-V11221,49.9909,-121.386, 2023-07-08 01:50:00,0.1, OC, PDT, FUL,2023-07-16 10:43:17
454,bc,2023-V11254,49.2159,-121.424, 2023-07-08 05:02:00,0.9, UC, PDT, FUL,2023-07-16 10:43:17
455,bc,2023-V11332,49.889,-121.598, 2023-07-09 01:31:00,8.0, OC, PDT, MON,2023-07-16 10:43:17
456,bc,2023-V91508,51.2033,-127.523, 2023-07-10 23:12:00,1.5, OC, PDT, MOD,2023-07-16 10:43:17
457,bc,2023-K21628,50.8792,-120.044, 2023-07-13 03:02:00,0.55, UC, PDT, FUL,2023-07-16 10:43:17
458,bc,2023-N71690,50.6605,-116.942, 2023-07-14 20:43:00,13.0, BH, PDT, MOD,2023-07-16 10:43:17
459,bc,2023-V11152,49.3115,-122.244, 2023-07-06 03:55:00,150.0, OC, PDT, FUL,2023-07-16 10:43:17
460,bc,2023-R90857,57.3586,-129.028, 2023-06-24 02:58:00,550.0, OC, PDT, MOD,2023-07-16 10:43:17
461,bc,2023-R21630,54.1202,-126.888, 2023-07-13 02:54:00,220.0, OC, PDT, FUL,2023-07-16 10:43:17
462,bc,2023-G11278,53.6702,-120.971, 2023-07-08 17:57:00,6.2, OC, PDT, FUL,2023-07-16 10:43:17
463,bc,2023-N11670,49.6665,-115.754, 2023-07-13 23:08:00,0.6, UC, PDT, FUL,2023-07-16 10:43:17
464,ab,HWF-112-2023,59.225,-114.404, 2023-07-05 01:57:00,32158.0, BH, MDT, FUL,2023-07-16 10:43:17
465,qc,624,52.9581,-76.7292, 2023-07-05 18:13:00,16170.8, OC, EDT, MON,2023-07-16 10:43:17
466,ab,SWF-116-2023,57.1762,-113.801, 2023-07-08 00:05:00,7363.0, BH, MDT, FUL,2023-07-16 10:43:17
467,bc,2023-V51695,51.1376,-124.994, 2023-07-14 22:33:00,0.5, OC, PDT, MON,2023-07-16 10:43:17
468,bc,2023-V51696,51.1679,-125.017, 2023-07-14 22:49:00,0.3, OC, PDT, MON,2023-07-16 10:43:17
469,bc,2023-G61602,55.5527,-123.446, 2023-07-12 22:03:00,6.9, BH, PDT, FUL,2023-07-16 10:43:17
470,bc,2023-K21627,51.0068,-119.832, 2023-07-13 02:52:00,0.22, UC, PDT, FUL,2023-07-16 10:43:17
471,bc,2023-V11616,49.3555,-122.981, 2023-07-13 00:17:00,0.3, UC, PDT, FUL,2023-07-16 10:43:17
472,bc,2023-R41394,55.1882,-127.82, 2023-07-09 20:38:00,0.01, OC, PDT, FUL,2023-07-16 10:43:17
473,bc,2023-G91661,59.41,-120.376, 2023-07-13 21:41:00,13.0, OC, PDT, FUL,2023-07-16 10:43:17
474,bc,2023-G91662,59.6037,-120.549, 2023-07-13 22:29:00,139.0, OC, PDT, MON,2023-07-16 10:43:17
475,bc,2023-G91675,59.0643,-120.666, 2023-07-14 02:18:00,162.0, OC, PDT, MON,2023-07-16 10:43:17
476,sk,23LA-SHARP,55.4241,-105.122, 2023-05-19 13:48:02,19900.0, OC, CST, MOD,2023-07-16 10:43:17
477,yt,2023XY018,61.8608,-134.512, 2023-07-07 01:49:00,23000.0, OC, PDT, FUL,2023-07-16 10:43:17
478,ab,MWF-039-2023,57.4217,-113.401, 2023-06-29 20:10:00,15200.0, BH, MDT, FUL,2023-07-16 10:43:17
479,bc,2023-V31647,50.1235,-122.509, 2023-07-13 05:18:00,1.1, UC, PDT, FUL,2023-07-16 10:43:17
480,bc,2023-R51702,56.2297,-128.494, 2023-07-15 01:12:00,5.0, OC, PDT, FUL,2023-07-16 10:43:17
481,bc,2023-G81492,57.1088,-121.099, 2023-07-10 20:22:00,29.0, OC, PDT, FUL,2023-07-16 10:43:17
482,bc,2023-VA1507,52.452,-126.003, 2023-07-10 22:59:00,1.81, UC, PDT, FUL,2023-07-16 10:43:17
483,bc,2023-R51704,53.8479,-128.674, 2023-07-15 01:37:00,0.01, OC, PDT, FUL,2023-07-16 10:43:17
484,bc,2023-G11454,53.6255,-123.473, 2023-07-10 02:37:00,14.0, BH, PDT, FUL,2023-07-16 10:43:17
485,bc,2023-K71613,50.7385,-122.834, 2023-07-12 23:59:00,0.0, OC, PDT, FUL,2023-07-16 10:43:17
486,bc,2023-K71705,50.3047,-121.826, 2023-07-15 01:50:00,4.0, OC, PDT, FUL,2023-07-16 10:43:17
487,bc,2023-K71707,50.1667,-122.092, 2023-07-15 02:16:00,1.0, OC, PDT, FUL,2023-07-16 10:43:17
488,bc,2023-K41566,51.3229,-119.088, 2023-07-11 22:54:00,0.5, UC, PDT, FUL,2023-07-16 10:43:17
489,bc,2023-K71634,50.3474,-121.715, 2023-07-13 03:37:00,0.1, OC, PDT, FUL,2023-07-16 10:43:17
490,bc,2023-K51685,49.4519,-119.62, 2023-07-14 18:30:00,1.13, UC, PDT, FUL,2023-07-16 10:43:17
491,bc,2023-V31643,50.3903,-122.903, 2023-07-13 05:15:00,1.1, UC, PDT, FUL,2023-07-16 10:43:17
492,bc,2023-R51402,53.2281,-127.851, 2023-07-09 22:01:00,100.0, OC, PDT, FUL,2023-07-16 10:43:17
493,bc,2023-R11558,54.0805,-125.37, 2023-07-11 22:24:00,3.2, UC, PDT, FUL,2023-07-16 10:43:17
494,bc,2023-R51709,53.159,-127.728, 2023-07-15 02:34:00,110.0, OC, PDT, FUL,2023-07-16 10:43:17
495,bc,2023-R51710,53.125,-127.651, 2023-07-15 02:41:00,230.0, OC, PDT, FUL,2023-07-16 10:43:17
496,bc,2023-R51711,53.114,-127.599, 2023-07-15 02:46:00,512.0, OC, PDT, FUL,2023-07-16 10:43:17
497,bc,2023-R51712,53.098,-127.529, 2023-07-15 03:02:00,770.0, OC, PDT, FUL,2023-07-16 10:43:17
498,bc,2023-R51713,53.069,-127.52, 2023-07-15 03:08:00,66.0, OC, PDT, FUL,2023-07-16 10:43:17
499,bc,2023-R91715,58.9894,-130.221, 2023-07-15 04:12:00,5.0, OC, PDT, FUL,2023-07-16 10:43:17
500,qc,353,49.8558,-70.0192, 2023-06-01 19:30:00,17017.0, UC, EDT, FUL,2023-07-16 10:43:17
501,mb,NO077,54.3475,-95.4642, 2023-07-03 05:00:00,2.0, OC, CDT, MON,2023-07-16 10:43:17
502,mb,NO083,53.7628,-94.3172, 2023-07-13 05:00:00,0.1, BH, CDT, FUL,2023-07-16 10:43:17
503,ab,PWF-050-2023,57.523,-119.03, 2023-06-04 21:35:00,0.35, UC, MDT, FUL,2023-07-16 10:43:17
504,qc,622,53.1411,-76.8372, 2023-07-05 22:33:00,448.5, OC, EDT, MON,2023-07-16 10:43:17
505,mb,NO029,56.5225,-99.6622, 2023-06-12 05:00:00,20980.4, BH, CDT, FUL,2023-07-16 10:43:17
506,mb,NO037,57.0006,-100.587, 2023-06-18 05:00:00,12325.0, OC, CDT, MON,2023-07-16 10:43:17
507,mb,NO041,56.7092,-98.4792, 2023-06-18 05:00:00,215.0, OC, CDT, MON,2023-07-16 10:43:17
508,mb,NO042,56.6606,-98.3983, 2023-06-18 05:00:00,123.0, OC, CDT, MON,2023-07-16 10:43:17
509,qc,619,54.2244,-77.3661, 2023-07-05 20:36:00,194.6, OC, EDT, MON,2023-07-16 10:43:17
510,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,66436.7, BH, MDT, FUL,2023-07-16 10:43:17
511,mb,NO058,57.4958,-98.4594, 2023-07-01 05:00:00,5.0, OC, CDT, MON,2023-07-16 10:43:17
512,mb,NO059,57.5,-98.4544, 2023-07-01 05:00:00,0.3, OC, CDT, MON,2023-07-16 10:43:17
513,mb,NO060,57.5197,-98.7125, 2023-07-01 05:00:00,15.0, OC, CDT, MON,2023-07-16 10:43:17
514,mb,NO063,56.7447,-100.522, 2023-07-01 05:00:00,2.4, UC, CDT, FUL,2023-07-16 10:43:17
515,mb,NO065,56.2272,-101.273, 2023-07-01 05:00:00,73.0, UC, CDT, FUL,2023-07-16 10:43:17
516,mb,NO066,56.2333,-101.628, 2023-07-01 05:00:00,972.0, OC, CDT, FUL,2023-07-16 10:43:17
517,mb,NO067,56.7194,-100.522, 2023-07-01 05:00:00,0.2, UC, CDT, FUL,2023-07-16 10:43:17
518,mb,NO082,55.7842,-101.662, 2023-07-11 05:00:00,1.5, UC, CDT, FUL,2023-07-16 10:43:17
519,qc,601,53.0433,-77.1397, 2023-07-07 23:00:00,146343.0, OC, EDT, MOD,2023-07-16 10:43:17
520,mb,EA072,52.6553,-96.7072, 2023-07-04 05:00:00,30.0, OC, CDT, MON,2023-07-16 10:43:17
521,mb,EA073,52.7689,-96.4156, 2023-07-05 05:00:00,150.0, OC, CDT, MON,2023-07-16 10:43:17
522,on,THU_FIRE_029,48.8751,-90.7285, 2023-07-14 22:02:00,8.3, OC, GMT, FUL,2023-07-16 10:43:17
523,on,WAW_FIRE_009,49.1764,-85.0701, 2023-07-13 21:11:00,1.3, BH, GMT, FUL,2023-07-16 10:43:17
524,qc,587,53.0594,-77.9686, 2023-07-05 13:52:00,113723.0, OC, EDT, MON,2023-07-16 10:43:17
525,qc,602,52.7772,-78.32, 2023-07-05 13:38:00,13272.8, OC, EDT, MON,2023-07-16 10:43:17
526,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,127090.0, BH, EDT, FUL,2023-07-16 10:43:17
527,qc,344,49.1222,-76.7867, 2023-06-01 17:00:00,481991.0, BH, EDT, FUL,2023-07-16 10:43:17
528,qc,581,52.7619,-78.4436, 2023-07-05 13:38:00,232.1, OC, EDT, MON,2023-07-16 10:43:17
529,qc,583,52.4258,-78.4064, 2023-07-05 13:38:00,8176.5, OC, EDT, MON,2023-07-16 10:43:17
530,on,RED_FIRE_029,50.6102,-92.5964, 2023-06-10 20:11:00,5013.0, OC, GMT, FUL,2023-07-16 10:43:17
531,qc,593,51.4725,-77.3678, 2023-07-07 00:30:00,2477.9, OC, EDT, MOD,2023-07-16 10:43:17
532,qc,595,51.7064,-77.4492, 2023-07-07 19:37:00,2030.7, OC, EDT, MON,2023-07-16 10:43:17
533,qc,603,51.9617,-76.8497, 2023-07-05 18:07:00,7595.6, OC, EDT, MON,2023-07-16 10:43:17
534,ab,GWF-038-2023,55.655,-119.485, 2023-06-06 19:46:00,7148.0, BH, MDT, FUL,2023-07-16 10:43:17
535,mb,NO007,54.5228,-97.7611, 2023-05-15 05:00:00,3436.1, UC, CDT, FUL,2023-07-16 10:43:17
536,mb,NO023,56.5839,-91.1519, 2023-06-11 05:00:00,41.0, OC, CDT, MON,2023-07-16 10:43:17
537,mb,NO032,56.2092,-90.6069, 2023-06-12 05:00:00,1598.0, OC, CDT, MON,2023-07-16 10:43:17
538,mb,NO033,55.5628,-92.9303, 2023-06-12 05:00:00,23.0, OC, CDT, MON,2023-07-16 10:43:17
539,mb,NO043,55.8589,-94.3678, 2023-06-19 05:00:00,200.0, OC, CDT, MON,2023-07-16 10:43:17
540,mb,NO049,54.5722,-98.1078, 2023-06-25 05:00:00,2.0, OC, CDT, MON,2023-07-16 10:43:17
541,mb,NO050,54.3936,-97.5694, 2023-06-25 05:00:00,0.1, UC, CDT, FUL,2023-07-16 10:43:17
542,mb,NO055,54.3497,-98.4075, 2023-06-29 05:00:00,525.0, OC, CDT, MON,2023-07-16 10:43:17
543,mb,NO061,53.7319,-97.0003, 2023-07-01 05:00:00,130.0, OC, CDT, MON,2023-07-16 10:43:17
544,mb,NO062,53.7828,-96.9439, 2023-07-01 05:00:00,50.0, OC, CDT, MON,2023-07-16 10:43:17
545,mb,NO064,56.7583,-100.565, 2023-07-01 05:00:00,70.0, UC, CDT, FUL,2023-07-16 10:43:17
546,mb,NO071,54.9,-97.8722, 2023-07-02 05:00:00,0.1, UC, CDT, FUL,2023-07-16 10:43:17
547,mb,NO072,54.555,-96.5514, 2023-07-02 05:00:00,80.0, OC, CDT, MON,2023-07-16 10:43:17
548,mb,NO073,54.5342,-96.5467, 2023-07-02 05:00:00,20.0, OC, CDT, MON,2023-07-16 10:43:17
549,mb,NO074,54.5247,-96.8722, 2023-07-02 05:00:00,15.0, OC, CDT, MON,2023-07-16 10:43:17
550,mb,NO075,55.8347,-94.7144, 2023-07-02 05:00:00,3.0, OC, CDT, MON,2023-07-16 10:43:17
551,mb,NO076,54.8044,-97.0836, 2023-07-03 05:00:00,18.0, BH, CDT, FUL,2023-07-16 10:43:17
552,mb,NO078,56.6175,-93.3706, 2023-07-03 05:00:00,260.0, OC, CDT, MON,2023-07-16 10:43:17
553,mb,NO079,56.7517,-93.2786, 2023-07-03 05:00:00,145.0, OC, CDT, MON,2023-07-16 10:43:17
554,mb,NO080,53.5889,-97.3328, 2023-07-05 05:00:00,1.0, OC, CDT, MON,2023-07-16 10:43:17
555,ab,HWF-072-2023,57.6928,-116.02, 2023-06-24 01:48:00,30123.0, OC, MDT, FUL,2023-07-16 10:43:17
556,ab,HWF-083-2023,57.7994,-114.775, 2023-06-30 20:35:00,13700.0, OC, MDT, FUL,2023-07-16 10:43:17
557,ab,HWF-087-2023,58.1581,-114.183, 2023-06-30 22:30:00,12508.0, OC, MDT, FUL,2023-07-16 10:43:17
558,ab,HWF-092-2023,57.5047,-116.247, 2023-07-01 00:57:00,2.3, BH, MDT, FUL,2023-07-16 10:43:17
559,bc,2023-C31538,52.4724,-120.999, 2023-07-11 15:20:00,10.9, UC, PDT, FUL,2023-07-16 10:43:17
560,bc,2023-C51562,52.5471,-124.74, 2023-07-11 22:40:00,5200.0, OC, PDT, FUL,2023-07-16 10:43:17
561,qc,490,54.8631,-70.9075, 2023-06-17 20:00:00,2170.0, OC, EDT, MON,2023-07-16 10:43:17
562,bc,2023-C51571,52.7728,-125.58, 2023-07-12 00:54:00,1120.0, OC, PDT, FUL,2023-07-16 10:43:17
563,qc,627,51.5281,-75.645, 2023-07-09 00:45:00,159.1, BH, EDT, MON,2023-07-16 10:43:17
564,qc,632,48.2081,-68.6547, 2023-07-15 15:09:00,0.0, BH, EDT, FUL,2023-07-16 10:43:17
565,bc,2023-K21620,51.0114,-119.697, 2023-07-13 01:41:00,3.0, OC, PDT, FUL,2023-07-16 10:43:17
566,sk,23SR-DORRELL,59.9838,-106.805, 2023-07-13 08:19:39,219.0, OC, CST, MOD,2023-07-16 10:43:17
567,yt,2023XY019,60.8265,-135.749, 2023-07-09 00:51:00,1398.0, OC, PDT, FUL,2023-07-16 10:43:17
568,bc,2023-R31228,54.6983,-127.164, 2023-07-08 02:14:00,34.0, UC, PDT, FUL,2023-07-16 10:43:17
569,bc,2023-R41723,55.0568,-127.76, 2023-07-15 20:02:00,0.01, OC, PDT, FUL,2023-07-16 10:43:17
570,bc,2023-R41724,54.9698,-127.89, 2023-07-15 20:06:00,0.01, OC, PDT, FUL,2023-07-16 10:43:17
571,bc,2023-G61629,57.0508,-125.209, 2023-07-13 02:21:00,1.6, UC, PDT, FUL,2023-07-16 10:43:17
572,bc,2023-G71672,55.3182,-121.823, 2023-07-14 00:28:00,1.6, UC, PDT, FUL,2023-07-16 10:43:17
573,bc,2023-K71535,50.6806,-122.386, 2023-07-11 14:41:00,50.0, OC, PDT, FUL,2023-07-16 10:43:17
574,qc,334,50.4528,-74.1314, 2023-06-01 15:00:00,246383.0, UC, EDT, FUL,2023-07-16 10:43:17
575,ab,HWF-064-2023,59.2838,-119.067, 2023-06-09 21:47:00,5421.2, BH, MDT, FUL,2023-07-16 10:43:17
576,bc,2023-R21377,54.0454,-126.599, 2023-07-09 01:15:00,2804.0, OC, PDT, FUL,2023-07-16 10:43:17
577,bc,2023-R21673,53.8076,-126.691, 2023-07-13 21:42:00,1400.0, OC, PDT, FUL,2023-07-16 10:43:17
578,bc,2023-R11725,53.5365,-126.631, 2023-07-15 20:41:00,330.0, OC, PDT, FUL,2023-07-16 10:43:17
579,bc,2023-G71701,55.4915,-122.011, 2023-07-15 01:06:00,0.3, BH, PDT, FUL,2023-07-16 10:43:17
580,bc,2023-K71649,50.8508,-122.974, 2023-07-13 13:45:00,4.0, OC, PDT, FUL,2023-07-16 10:43:17
581,on,NIP_FIRE_054,48.9582,-87.5498, 2023-07-15 20:11:00,0.1, OC, GMT, FUL,2023-07-16 10:43:17
582,qc,274,49.5083,-75.2878, 2023-06-01 17:00:00,112606.0, UC, EDT, FUL,2023-07-16 10:43:17
583,bc,2023-VA1456,52.2844,-125.729, 2023-07-10 02:12:00,1537.0, OC, PDT, FUL,2023-07-16 10:43:17
584,bc,2023-G91728,58.9641,-122.142, 2023-07-15 21:38:00,0.01, OC, PDT, FUL,2023-07-16 10:43:17
585,bc,2023-G91729,58.959,-122.162, 2023-07-15 21:40:00,0.01, OC, PDT, FUL,2023-07-16 10:43:17
586,bc,2023-K41353,50.7613,-118.494, 2023-07-09 03:04:00,0.5, BH, PDT, FUL,2023-07-16 10:43:17
587,bc,2023-K71415,50.4426,-121.91, 2023-07-09 23:11:00,101.0, BH, PDT, FUL,2023-07-16 10:43:17
588,bc,2023-VA1381,53.0425,-126.331, 2023-07-09 16:37:00,2272.0, OC, PDT, FUL,2023-07-16 10:43:17
589,bc,2023-R21641,54.9342,-126.659, 2023-07-13 04:43:00,0.2, UC, PDT, FUL,2023-07-16 10:43:17
590,bc,2023-R91733,58.0147,-128.438, 2023-07-15 22:57:00,30.0, OC, PDT, FUL,2023-07-16 10:43:17
591,bc,2023-G51411,55.3288,-125.351, 2023-07-09 23:02:00,466.0, OC, PDT, FUL,2023-07-16 10:43:17
592,bc,2023-G81730,58.0432,-121.248, 2023-07-15 22:27:00,0.01, OC, PDT, FUL,2023-07-16 10:43:17
593,sk,23LA-COWIE,57.1886,-102.704, 2023-06-24 18:09:10,900.0, OC, CST, MOD,2023-07-16 10:43:17
594,sk,23LA-MAY,56.3572,-103.751, 2023-07-01 16:16:05,15.0, OC, CST, MOD,2023-07-16 10:43:17
595,sk,23DB-TWIGGE,54.5116,-103.312, 2023-07-12 09:12:25,4.0, UC, CST, FUL,2023-07-16 10:43:17
596,sk,23LA-GOW,56.458,-104.383, 2023-06-07 15:01:05,907.0, OC, CST, MOD,2023-07-16 10:43:17
597,sk,23LA-DALY,56.5009,-105.609, 2023-06-13 17:07:28,450.0, OC, CST, MOD,2023-07-16 10:43:17
598,sk,23LA-SUTTLE,56.5294,-105.531, 2023-06-13 17:13:17,1026.0, OC, CST, MOD,2023-07-16 10:43:17
599,sk,23BN-SHAD,56.4411,-107.966, 2023-05-29 12:10:42,24000.0, OC, CST, MOD,2023-07-16 10:43:17
600,sk,23BN-DIGBY,56.2065,-108.798, 2023-07-10 13:19:44,22.0, UC, CST, MOD,2023-07-16 10:43:17
601,ab,HWF-104-2023,59.955,-116.247, 2023-07-03 22:19:00,4306.0, BH, MDT, FUL,2023-07-16 10:43:17
602,ab,HWF-079-2023,59.8601,-115.804, 2023-06-25 22:04:00,12567.0, BH, MDT, FUL,2023-07-16 10:43:17
603,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,191100.0, OC, CST, MOD,2023-07-16 10:43:17
604,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,64309.0, OC, CST, FUL,2023-07-16 10:43:17
605,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,45337.0, OC, CST, MOD,2023-07-16 10:43:17
606,sk,23LA-ISLAND,55.6458,-105.61, 2023-06-29 14:37:51,4.0, OC, CST, MOD,2023-07-16 10:43:17
607,sk,23LA-CHURCH,55.7521,-106.221, 2023-07-01 08:00:57,495.0, OC, CST, FUL,2023-07-16 10:43:17
608,sk,23LA-HEPBURN,55.9469,-104.9, 2023-07-01 12:09:52,98.0, OC, CST, MOD,2023-07-16 10:43:17
609,sk,23LX-ALSTEAD,55.604,-107.271, 2023-07-08 15:54:58,16.0, UC, CST, FUL,2023-07-16 10:43:17
610,sk,23LX-PAWR04,55.3124,-109.67, 2023-07-15 18:11:19,10.0, OC, CST, MOD,2023-07-16 10:43:17
611,ab,HWF-130-2023,59.4662,-119.951, 2023-07-13 21:50:00,3737.0, OC, MDT, FUL,2023-07-16 10:43:17
612,bc,2023-VA1271,52.8381,-127.032, 2023-07-08 04:02:00,0.01, UC, PDT, FUL,2023-07-16 10:43:17
613,bc,2023-V31666,50.5754,-123.533, 2023-07-13 23:22:00,0.25, UC, PDT, FUL,2023-07-16 10:43:17
614,bc,2023-V31726,50.712,-123.318, 2023-07-15 21:24:00,1.0, OC, PDT, MON,2023-07-16 10:43:17
615,bc,2023-V31727,50.5082,-123.209, 2023-07-15 20:54:00,0.2, OC, PDT, FUL,2023-07-16 10:43:17
616,bc,2023-G51491,54.682,-124.161, 2023-07-10 20:00:00,1.5, UC, PDT, FUL,2023-07-16 10:43:17
617,bc,2023-G41682,53.5674,-123.602, 2023-07-14 16:33:00,3.0, OC, PDT, FUL,2023-07-16 10:43:17
618,bc,2023-G91719,58.8107,-121.003, 2023-07-15 05:26:00,20.0, OC, PDT, MON,2023-07-16 10:43:17
619,bc,2023-G91722,59.4356,-123.734, 2023-07-15 18:56:00,42.0, OC, PDT, FUL,2023-07-16 10:43:17
620,bc,2023-G91741,59.4346,-123.67, 2023-07-16 01:20:00,0.5, OC, PDT, FUL,2023-07-16 10:43:17
621,bc,2023-K21633,51.0035,-119.825, 2023-07-13 03:52:00,6.0, OC, PDT, FUL,2023-07-16 10:43:17
622,bc,2023-K61692,50.37,-121.159, 2023-07-14 22:09:00,1.4, BH, PDT, FUL,2023-07-16 10:43:17
623,bc,2023-C11321,52.9958,-124.461, 2023-07-09 00:26:00,0.01, OC, PDT, FUL,2023-07-16 10:43:17
624,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,39436.0, OC, MDT, FUL,2023-07-16 10:43:17
625,ab,PWF-067-2023,57.6495,-117.892, 2023-06-24 22:55:00,5252.0, OC, MDT, FUL,2023-07-16 10:43:17
626,ab,PWF-079-2023,57.7076,-118.326, 2023-06-29 23:15:00,3.0, UC, MDT, FUL,2023-07-16 10:43:17
627,sk,23LA-BLACK,55.7225,-105.849, 2023-06-16 16:21:13,4061.0, UC, CST, FUL,2023-07-16 10:43:17
628,sk,23LA-SHADD,55.6648,-105.395, 2023-06-25 09:36:47,421.0, OC, CST, MOD,2023-07-16 10:43:17
629,ab,HWF-133-2023,59.76,-119.913, 2023-07-16 00:25:00,47.5, OC, MDT, FUL,2023-07-16 10:43:17
630,sk,23LA-WAPA,54.7295,-104.651, 2023-06-10 16:52:03,21000.0, UC, CST, FUL,2023-07-16 10:43:17
631,bc,2023-R41743,55.6023,-127.242, 2023-07-16 02:09:00,7.0, OC, PDT, FUL,2023-07-16 10:43:17
632,bc,2023-G91739,59.4203,-123.656, 2023-07-16 01:17:00,1.0, OC, PDT, FUL,2023-07-16 10:43:17
633,sk,23LA-KENNY,55.0362,-104.087, 2023-06-07 10:28:38,50147.3, OC, CST, FUL,2023-07-16 10:43:17
634,yt,2023RR003,61.684,-130.758, 2023-07-13 04:10:00,100.0, OC, PDT, FUL,2023-07-16 10:43:17
635,bc,2023-R31391,55.6386,-126.734, 2023-07-09 20:17:00,2000.0, OC, PDT, FUL,2023-07-16 10:43:17
636,bc,2023-R31581,55.5963,-126.784, 2023-07-12 04:47:00,60.0, OC, PDT, FUL,2023-07-16 10:43:17
637,bc,2023-R41632,55.5463,-127.103, 2023-07-13 03:34:00,0.2, OC, PDT, FUL,2023-07-16 10:43:17
638,bc,2023-R41659,55.7303,-127.27, 2023-07-13 21:17:00,120.0, OC, PDT, FUL,2023-07-16 10:43:17
639,bc,2023-R41732,55.55,-127.333, 2023-07-15 22:47:00,0.4, OC, PDT, FUL,2023-07-16 10:43:17
640,bc,2023-R91746,58.0504,-130.214, 2023-07-16 02:45:00,0.1, OC, PDT, FUL,2023-07-16 10:43:17
641,bc,2023-G91687,58.9402,-122.122, 2023-07-14 19:15:00,0.01, UC, PDT, FUL,2023-07-16 10:43:17
642,bc,2023-G71708,55.4925,-121.831, 2023-07-15 02:33:00,0.01, UC, PDT, FUL,2023-07-16 10:43:17
643,bc,2023-G81720,58.2,-121.109, 2023-07-15 05:46:00,4.2, OC, PDT, FUL,2023-07-16 10:43:17
644,yt,2023RR004,62.8167,-132.567, 2023-07-13 04:15:00,460.0, OC, PDT, FUL,2023-07-16 10:43:17
645,yt,2023RR005,62.6204,-132.447, 2023-07-13 23:30:00,3405.0, OC, PDT, FUL,2023-07-16 10:43:17
646,bc,2023-V11688,49.3538,-122.613, 2023-07-14 20:35:00,0.5, UC, PDT, FUL,2023-07-16 10:43:17
647,bc,2023-G81742,56.9844,-121.39, 2023-07-16 01:34:00,1.2, OC, PDT, FUL,2023-07-16 10:43:17
648,bc,2023-K41626,51.1049,-118.919, 2023-07-13 02:46:00,0.5, UC, PDT, FUL,2023-07-16 10:43:17
649,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,178190.0, BH, MDT, FUL,2023-07-16 10:43:17
650,bc,2023-R11751,53.8907,-125.845, 2023-07-16 03:32:00,0.01, OC, PDT, FUL,2023-07-16 10:43:17
651,bc,2023-G61699,55.6614,-125.118, 2023-07-15 00:51:00,7.0, OC, PDT, FUL,2023-07-16 10:43:17
652,bc,2023-G11748,53.7164,-123.196, 2023-07-16 03:46:00,6.0, OC, PDT, FUL,2023-07-16 10:43:17
653,bc,2023-K51680,49.1341,-119.953, 2023-07-14 07:46:00,4.2, OC, PDT, MON,2023-07-16 10:43:17
