,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
463,yt,2023WL007,60.7532,-130.739, 2023-06-29 23:42:00,20.0, OC, PDT,2023-06-30 02:40:38
464,ab,PWF-079-2023,57.7076,-118.326, 2023-06-29 23:15:00,2.0, OC, MDT,2023-06-30 02:40:38
465,bc,2023-G90949,59.628,-126.953, 2023-06-28 00:51:00,100.0, OC, PDT,2023-06-30 02:40:38
466,bc,2023-G90956,59.5248,-126.651, 2023-06-28 03:39:00,2000.0, OC, PDT,2023-06-30 02:40:38
467,bc,2023-G90967,59.1031,-124.068, 2023-06-28 22:28:00,0.4, UC, PDT,2023-06-30 02:40:38
468,bc,2023-N10976,49.4146,-115.843, 2023-06-29 00:58:00,0.22, BH, PDT,2023-06-30 02:40:38
469,on,NIP_FIRE_028,51.239,-88.6853, 2023-06-28 21:39:00,0.1, UC, GMT,2023-06-30 02:40:38
470,on,NIP_FIRE_027,51.2418,-88.6825, 2023-06-28 21:38:00,0.1, UC, GMT,2023-06-30 02:40:38
471,on,COC_FIRE_001,51.5566,-85.3216, 2023-05-28 20:52:00,150.0, OC, GMT,2023-06-30 02:40:38
472,qc,431,49.0792,-75.0025, 2023-06-04 22:22:00,157.3, UC, EDT,2023-06-30 02:40:38
473,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,168696.0, BH, MDT,2023-06-30 02:40:38
474,nt,ZF011-23,62.865,-113.718, 2023-06-29 23:05:00,1.0, OC, MDT,2023-06-30 02:40:38
475,nt,VQ004-23,64.9371,-124.199, 2023-06-16 21:25:00,400.0, OC, MDT,2023-06-30 02:40:38
476,nt,VQ003-23,65.4754,-126.708, 2023-06-15 22:41:00,608.06, OC, MDT,2023-06-30 02:40:38
477,on,WAW_FIRE_003,48.5366,-85.1704, 2023-05-27 18:36:00,6678.1, UC, GMT,2023-06-30 02:40:38
478,qc,492,51.1867,-74.0806, 2023-06-13 21:22:00,23493.6, OC, EDT,2023-06-30 02:40:38
479,qc,531,58.5136,-66.195, 2023-06-27 21:00:00,21.1, OC, EDT,2023-06-30 02:40:38
480,qc,344,49.1222,-76.7867, 2023-06-02 18:23:00,481096.0, OC, EDT,2023-06-30 02:40:38
481,bc,2023-C30572,52.6924,-120.486, 2023-06-03 00:28:00,25.0, BH, PDT,2023-06-30 02:40:38
482,on,COC_FIRE_021,53.3057,-84.0079, 2023-06-29 20:36:00,18.3, OC, GMT,2023-06-30 02:40:38
483,on,COC_FIRE_020,52.9922,-84.0937, 2023-06-29 20:30:00,1470.4, OC, GMT,2023-06-30 02:40:38
484,bc,2023-G90845,58.4886,-121.889, 2023-06-23 21:35:00,112.0, OC, PDT,2023-06-30 02:40:38
485,bc,2023-G90998,58.444,-121.768, 2023-06-29 21:57:00,0.01, OC, PDT,2023-06-30 02:40:38
486,on,THU_FIRE_026,50.6792,-89.5895, 2023-06-28 22:48:00,0.1, UC, GMT,2023-06-30 02:40:38
487,bc,2023-K50964,49.3372,-119.598, 2023-06-28 20:58:00,0.3, UC, PDT,2023-06-30 02:40:38
488,sk,23LA-ISLAND,55.6458,-105.61, 2023-06-29 14:37:51,4.0, OC, CST,2023-06-30 02:40:38
489,ab,MWF-037-2023,57.4433,-113.353, 2023-06-29 19:56:00,30.5, BH, MDT,2023-06-30 02:40:38
490,ab,MWF-038-2023,57.4602,-113.39, 2023-06-29 20:01:00,217.0, BH, MDT,2023-06-30 02:40:38
491,ab,MWF-039-2023,57.4217,-113.401, 2023-06-29 20:10:00,241.5, BH, MDT,2023-06-30 02:40:38
492,ab,MWF-040-2023,57.408,-113.496, 2023-06-29 20:16:00,124.0, BH, MDT,2023-06-30 02:40:38
493,ab,PWF-078-2023,56.6719,-119.165, 2023-06-29 22:57:00,0.01, BH, MDT,2023-06-30 02:40:38
494,ab,SWF-114-2023,55.7101,-115.153, 2023-06-30 01:05:00,0.1, BH, MDT,2023-06-30 02:40:38
495,bc,2023-V11003,49.3094,-121.406, 2023-06-30 01:16:00,0.01, BH, PDT,2023-06-30 02:40:38
496,bc,2023-G50893,55.8,-126.583, 2023-06-25 03:56:00,1.0, UC, PDT,2023-06-30 02:40:38
497,bc,2023-G60908,55.81,-125.175, 2023-06-25 14:23:00,3.5, UC, PDT,2023-06-30 02:40:38
498,bc,2023-G10986,54.6799,-122.21, 2023-06-29 04:02:00,0.02, BH, PDT,2023-06-30 02:40:38
499,bc,2023-G11002,53.5382,-123.311, 2023-06-30 00:27:00,0.01, OC, PDT,2023-06-30 02:40:38
500,bc,2023-K40997,50.1329,-119.538, 2023-06-29 21:14:00,0.01, UC, PDT,2023-06-30 02:40:38
501,ab,SWF-103-2023,56.8033,-115.089, 2023-06-21 22:36:00,15.3, UC, MDT,2023-06-30 02:40:38
502,sk,23LA-WAPA,54.7295,-104.651, 2023-06-10 16:52:03,21000.0, OC, CST,2023-06-30 02:40:38
503,ab,SWF-112-2023,57.3122,-115.486, 2023-06-29 17:48:00,8.0, OC, MDT,2023-06-30 02:40:38
504,ab,SWF-113-2023,56.8048,-113.685, 2023-06-29 18:44:00,8.7, BH, MDT,2023-06-30 02:40:38
505,bc,2023-G30999,52.5524,-119.126, 2023-06-29 22:58:00,0.0, UC, PDT,2023-06-30 02:40:38
506,bc,2023-G81004,56.6117,-121.532, 2023-06-30 01:44:00,4.0, OC, PDT,2023-06-30 02:40:38
507,bc,2023-G11005,53.5804,-122.305, 2023-06-30 01:51:00,0.01, OC, PDT,2023-06-30 02:40:38
508,bc,2023-G11006,53.5749,-122.319, 2023-06-30 01:55:00,0.01, OC, PDT,2023-06-30 02:40:38
509,ab,WWF-049-2023,54.2088,-116.755, 2023-06-29 23:02:00,0.01, UC, MDT,2023-06-30 02:40:38
