,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
223,pc,2022NA1,62.3406,-129.152, 2022-07-04 17:50:46,150.0, OC,2022-07-05 18:38:56+00:00
224,yt,2022MA035,63.785,-134.435, 2022-07-04 18:27:00,700.0, OC,2022-07-05 18:38:56+00:00
225,yt,2022MA017,63.694,-136.916, 2022-07-01 23:39:00,1800.0, OC,2022-07-05 18:38:56+00:00
226,bc,2022-R90436,59.7616,-129.452, 2022-07-03 01:10:00,1661.0, OC,2022-07-05 18:38:56+00:00
227,yt,2022CA024,62.8396,-137.699, 2022-07-04 20:49:00,3.0, OC,2022-07-05 18:38:56+00:00
228,yt,2022XY017,60.3088,-135.543, 2022-07-05 00:36:00,0.5, OC,2022-07-05 18:38:56+00:00
229,yt,2022TE006,60.6382,-133.442, 2022-07-04 01:26:00,6.0, OC,2022-07-05 18:38:56+00:00
230,nt,FS011-22,63.7142,-121.272, 2022-07-02 12:44:00,200.0, OC,2022-07-05 18:38:56+00:00
231,ak,Sunset,65.1098,-153.792, 2022-06-24 00:00:00,1214.46, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
232,ab,MWF-032-2022,56.4519,-110.078, 2022-06-26 22:35:00,474.0, BH,2022-07-05 18:38:56+00:00
233,yt,2022MA039,63.4038,-133.469, 2022-07-04 18:45:00,11000.0, OC,2022-07-05 18:38:56+00:00
234,yt,2022CA025,61.5732,-136.109, 2022-07-05 00:46:00,369.0, OC,2022-07-05 18:38:56+00:00
235,ab,HWF-045-2022,59.1082,-118.264, 2022-07-04 20:08:00,1.5, BH,2022-07-05 18:38:56+00:00
236,bc,2022-G80463,58.1929,-121.763, 2022-07-04 00:39:00,2.4, BH,2022-07-05 18:38:56+00:00
237,bc,2022-R90475,57.4505,-130.287, 2022-07-04 22:36:00,1.2, OC,2022-07-05 18:38:56+00:00
238,nt,VQ010-22,64.965,-126.142, 2022-07-02 19:05:00,350.0, OC,2022-07-05 18:38:56+00:00
239,nt,EV004-22,67.4559,-135.621, 2022-07-05 01:04:00,1.0, OC,2022-07-05 18:38:56+00:00
240,yt,2022MA025,63.19,-136.327, 2022-07-03 00:47:00,0.1, OC,2022-07-05 18:38:56+00:00
241,ab,MWF-031-2022,59.031,-111.156, 2022-06-26 03:25:00,10453.0, BH,2022-07-05 18:38:56+00:00
242,yt,2022XY018,60.7206,-134.766, 2022-07-05 03:56:00,1.6, OC,2022-07-05 18:38:56+00:00
243,bc,2022-R90464,57.7019,-127.819, 2022-07-04 00:45:00,384.0, OC,2022-07-05 18:38:56+00:00
244,yt,2022RR013,61.7118,-130.721, 2022-07-03 22:40:00,143.0, OC,2022-07-05 18:38:56+00:00
245,yt,2022CA026,62.2824,-136.961, 2022-07-05 01:49:00,4.0, OC,2022-07-05 18:38:56+00:00
246,bc,2022-R50488,55.9317,-128.783, 2022-07-05 04:42:00,0.01, OC,2022-07-05 18:38:56+00:00
247,yt,2022CA027,62.8056,-137.326, 2022-07-05 02:21:00,10.0, OC,2022-07-05 18:38:56+00:00
248,yt,2022WL017,61.5273,-129.569, 2022-07-05 02:15:00,10.0, OC,2022-07-05 18:38:56+00:00
249,bc,2022-R90455,57.8127,-132.384, 2022-07-03 22:21:00,3.0, OC,2022-07-05 18:38:56+00:00
250,bc,2022-G90477,58.3725,-122.281, 2022-07-04 22:51:00,35.0, OC,2022-07-05 18:38:56+00:00
251,yt,2022RR015,61.918,-132.392, 2022-07-05 00:19:00,0.75, BH,2022-07-05 18:38:56+00:00
252,yt,2022BC005,62.5293,-139.482, 2022-07-05 04:17:00,15.0, OC,2022-07-05 18:38:56+00:00
253,yt,2022MA022,63.3905,-136.068, 2022-07-03 00:12:00,600.0, OC,2022-07-05 18:38:56+00:00
254,yt,2022MA044,63.0286,-133.052, 2022-07-05 06:10:00,0.0, OC,2022-07-05 18:38:56+00:00
255,yt,2022RR016,62.9173,-132.534, 2022-07-05 06:20:00,100.0, OC,2022-07-05 18:38:56+00:00
256,yt,2022CA028,62.9436,-135.67, 2022-07-05 06:29:00,12.0, OC,2022-07-05 18:38:56+00:00
257,yt,2022RR017,62.8965,-133.701, 2022-07-05 06:37:00,0.0, OC,2022-07-05 18:38:56+00:00
258,bc,2022-G90480,58.7413,-123.026, 2022-07-05 00:31:00,2.5, BH,2022-07-05 18:38:56+00:00
259,bc,2022-G90481,58.7422,-123.03, 2022-07-05 01:03:00,0.1, BH,2022-07-05 18:38:56+00:00
260,bc,2022-G90482,58.7077,-122.556, 2022-07-05 02:21:00,0.01, BH,2022-07-05 18:38:56+00:00
261,yt,2022TE007,61.3558,-133.407, 2022-07-05 02:00:00,0.2, OC,2022-07-05 18:38:56+00:00
262,yt,2022CA030,62.8036,-134.681, 2022-07-05 06:41:00,100.0, OC,2022-07-05 18:38:56+00:00
263,ak,Gagaryah River,61.5758,-155.85, 2022-06-05 00:00:00,15412.8, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
264,yt,2022MA043,63.4585,-133.611, 2022-07-05 05:59:00,1800.0, OC,2022-07-05 18:38:56+00:00
265,yt,2022CA029,62.7062,-136.276, 2022-07-05 06:38:00,120.0, OC,2022-07-05 18:38:56+00:00
266,ns,16-001-2022,45.9413,-61.5285, 2022-07-05 07:00:00,0.07, UC,2022-07-05 18:38:56+00:00
267,bc,2022-R40489,55.5057,-127.737, 2022-07-05 06:05:00,0.01, OC,2022-07-05 18:38:56+00:00
268,mb,NO007,57.1058,-100.792, 2022-06-28 05:00:00,14.0, OC,2022-07-05 18:38:56+00:00
269,ab,MWF-022-2022,59.4184,-110.813, 2022-06-14 00:43:00,9289.0, BH,2022-07-05 18:38:56+00:00
270,nt,VQ003-22,64.5506,-121.75, 2022-06-19 21:42:00,2313.0, OC,2022-07-05 18:38:56+00:00
271,ak,Salmon,66.7739,-141.351, 2022-07-04 00:00:00,0.04, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
272,ak,North Healy Lake,64.1075,-144.792, 2022-07-04 00:00:00,12.14, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
273,ak,Big Sit Down,65.6933,-141.06, 2022-07-04 00:00:00,40.47, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
274,ak,Dennison Fork,63.4442,-141.962, 2022-07-04 00:00:00,6.07, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
275,ak,Gilles Creek,64.4087,-145.842, 2022-07-04 00:00:00,12.14, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
276,ak,Biederman,65.3239,-142.643, 2022-07-04 00:00:00,80.94, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
277,ak,Runt,66.2322,-141.076, 2022-07-04 00:00:00,80.94, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
278,ak,Gold Hub,64.3935,-145.471, 2022-07-04 00:00:00,809.37, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
279,ak,Sucker,66.3602,-144.406, 2022-07-04 00:00:00,89.6, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
280,ak,Troublesome,65.4916,-149.695, 2022-06-23 00:00:00,2303.06, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
281,ak,Douglas,66.872,-150.521, 2022-06-21 00:00:00,7625.88, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
282,ak,Chitanana,64.8753,-151.641, 2022-06-19 00:00:00,22352.8, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
283,ak,Swift River,61.4589,-154.965, 2022-06-07 00:00:00,34427.8, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
284,ak,Goose,66.8761,-143.888, 2022-06-29 00:00:00,2225.77, Staffed/Uncontained,2022-07-05 18:38:56+00:00
285,ak,Koness,67.861,-144.187, 2022-06-21 00:00:00,2327.34, Staffed/Uncontained,2022-07-05 18:38:56+00:00
286,ak,Eagle Cliff,58.542,-134.854, 2022-06-28 00:00:00,0.04, Unstaffed/Contained,2022-07-05 18:38:56+00:00
287,ak,Ladue,63.4829,-141.823, 2022-06-30 00:00:00,478.62, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
288,ak,Pack,65.8341,-142.991, 2022-06-20 00:00:00,8147.12, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
289,ak,Paddle,66.0708,-142.912, 2022-06-19 00:00:00,11761.4, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
290,bc,2022-R90484,59.0842,-133.001, 2022-07-05 02:33:00,7.0, OC,2022-07-05 18:38:56+00:00
291,ns,14-001-2022,45.6175,-61.4645, 2022-07-05 07:00:00,2.0, UC,2022-07-05 18:38:56+00:00
292,bc,2022-R90417,57.4306,-131.089, 2022-07-02 18:03:00,0.6, OC,2022-07-05 18:38:56+00:00
293,bc,2022-R50486,56.2623,-129.343, 2022-07-05 03:09:00,2.0, OC,2022-07-05 18:38:56+00:00
294,bc,2022-R50490,56.2092,-129.309, 2022-07-05 07:20:00,0.01, OC,2022-07-05 18:38:56+00:00
295,bc,2022-R50492,56.2277,-129.38, 2022-07-05 17:21:00,0.01, OC,2022-07-05 18:38:56+00:00
296,yt,2022WL016,60.9249,-129.154, 2022-07-05 01:22:00,15.0, OC,2022-07-05 18:38:56+00:00
297,bc,2022-R50491,56.262,-129.326, 2022-07-05 07:25:00,0.01, OC,2022-07-05 18:38:56+00:00
298,bc,2022-R50494,56.2445,-129.339, 2022-07-05 18:30:00,0.1, OC,2022-07-05 18:38:56+00:00
299,nb,59322,46.9118,-65.6395, 2022-07-05 15:22:11,0.1, OC,2022-07-05 18:38:56+00:00
300,nt,ZF027-22,63.9673,-114.994, 2022-06-30 00:04:00,928.0, OC,2022-07-05 18:38:56+00:00
301,nt,ZF025-22,64.76,-117.228, 2022-06-29 16:15:00,7165.0, OC,2022-07-05 18:38:56+00:00
302,nt,ZF024-22,64.42,-117.672, 2022-06-29 16:17:00,2034.0, OC,2022-07-05 18:38:56+00:00
303,nt,ZF016-22,65.2278,-119.344, 2022-06-19 22:57:00,2669.0, OC,2022-07-05 18:38:56+00:00
304,nt,ZF010-22,63.9488,-116.913, 2022-06-20 22:01:00,645.0, OC,2022-07-05 18:38:56+00:00
305,nt,ZF008-22,63.7393,-114.717, 2022-06-16 15:00:00,19970.0, OC,2022-07-05 18:38:56+00:00
306,qc,284,48.65,-66.1628, 2022-07-05 17:14:00,0.0, BH,2022-07-05 18:38:56+00:00
307,ak,Serpentine Creek,64.196,-144.244, 2022-07-04 00:00:00,28.33, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
308,ak,California Creek,64.375,-144.632, 2022-07-04 00:00:00,12.14, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
309,ak,Huron,65.5453,-149.395, 2022-06-24 00:00:00,5666.8, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
310,ak,Dragon,64.85,-151.019, 2022-06-21 00:00:00,3240.72, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
311,ak,Donut,64.2615,-154.885, 2022-06-21 00:00:00,14836.2, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
312,ak,Curky,66.18,-150.639, 2022-06-20 00:00:00,12297.6, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
313,ak,Bitzshitini,64.5556,-151.797, 2022-06-19 00:00:00,19706.1, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
314,ak,Tanana River,64.9085,-149.627, 2022-06-19 00:00:00,6732.74, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
315,ak,Yukon Creek,64.7064,-145.959, 2022-06-17 00:00:00,486.51, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
316,ak,Pike Creek,59.8783,-156.251, 2022-06-08 00:00:00,33691.6, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
317,ak,Bearman,66.805,-145.986, 2022-07-03 00:00:00,60.38, Staffed/Uncontained,2022-07-05 18:38:56+00:00
318,ak,Middle Fork,64.9497,-146.211, 2022-06-26 00:00:00,503.67, Staffed/Uncontained,2022-07-05 18:38:56+00:00
319,ak,Clear,64.4047,-149.507, 2022-06-21 00:00:00,20781.4, Staffed/Uncontained,2022-07-05 18:38:56+00:00
320,ak,Central Creek,64.3868,-145.031, 2022-07-03 00:00:00,202.34, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
321,ak,Waterfall,65.3399,-141.199, 2022-07-02 00:00:00,492.42, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
322,ak,Belle,66.9189,-143.704, 2022-06-29 00:00:00,49.78, Unstaffed/Uncontaine,2022-07-05 18:38:56+00:00
