,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
697,bc,2023-R31228,54.6983,-127.164, 2023-07-08 02:14:00,20.0, OC, PDT,2023-07-08 14:41:28
698,bc,2023-R21260,54.1683,-127.685, 2023-07-08 04:39:00,0.01, OC, PDT,2023-07-08 14:41:28
699,bc,2023-R41261,55.0863,-128.271, 2023-07-08 05:34:00,0.01, OC, PDT,2023-07-08 14:41:28
700,bc,2023-R51263,53.9833,-128.554, 2023-07-08 05:43:00,0.01, OC, PDT,2023-07-08 14:41:28
701,bc,2023-R51266,55.2806,-128.933, 2023-07-08 04:25:00,0.01, OC, PDT,2023-07-08 14:41:28
702,bc,2023-G61226,55.1055,-123.471, 2023-07-08 02:14:00,0.01, BH, PDT,2023-07-08 14:41:28
703,bc,2023-G11262,53.3918,-123.307, 2023-07-08 05:35:00,0.01, OC, PDT,2023-07-08 14:41:28
704,bc,2023-C11243,53.0063,-123.432, 2023-07-08 03:20:00,4.0, OC, PDT,2023-07-08 14:41:28
705,bc,2023-R11258,54.3905,-126.029, 2023-07-08 05:23:00,0.01, UC, PDT,2023-07-08 14:41:28
706,bc,2023-C51249,51.7948,-124.718, 2023-07-08 04:29:00,0.04, BH, PDT,2023-07-08 14:41:28
707,bc,2023-R91162,59.6421,-129.594, 2023-07-07 00:33:00,2000.0, OC, PDT,2023-07-08 14:41:28
708,bc,2023-R51241,54.9972,-128.795, 2023-07-08 03:41:00,2.0, OC, PDT,2023-07-08 14:41:28
709,bc,2023-G71193,55.3015,-120.418, 2023-07-07 22:07:00,0.44, UC, PDT,2023-07-08 14:41:28
710,bc,2023-R11255,54.3973,-126.139, 2023-07-08 05:03:00,0.01, UC, PDT,2023-07-08 14:41:28
711,nl,614,56.9991,-62.0414, 2023-07-05 00:00:00,2400.0, OC, NDT,2023-07-08 14:41:28
712,nl,616,53.8739,-66.4214, 2023-07-06 00:00:00,23.0, OC, NDT,2023-07-08 14:41:28
713,qc,583,52.4258,-78.4064, 2023-07-05 13:38:00,65.0, OC, EDT,2023-07-08 14:41:28
714,qc,584,52.1069,-78.0569, 2023-07-05 14:45:00,13.0, BH, EDT,2023-07-08 14:41:28
715,qc,586,51.9231,-77.7808, 2023-07-05 20:45:00,13.0, BH, EDT,2023-07-08 14:41:28
716,qc,587,53.0594,-77.9686, 2023-07-05 13:52:00,88.0, OC, EDT,2023-07-08 14:41:28
717,on,COC_FIRE_040,50.8482,-81.1285, 2023-07-07 22:42:00,0.1, UC, GMT,2023-07-08 14:41:28
718,nl,617,54.82,-61.16, 2023-07-06 00:00:00,4.0, OC, NDT,2023-07-08 14:41:28
719,qc,571,54.6892,-73.0164, 2023-07-01 20:30:00,0.2, OC, EDT,2023-07-08 14:41:28
720,bc,2023-K71145,50.8937,-122.85, 2023-07-05 23:20:00,0.01, BH, PDT,2023-07-08 14:41:28
721,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,1020990.0, OC, EDT,2023-07-08 14:41:28
722,qc,558,55.0558,-69.4483, 2023-07-02 19:50:00,24630.0, OC, EDT,2023-07-08 14:41:28
723,ab,HWF-116-2023,58.5581,-116.662, 2023-07-06 19:21:00,48.3, BH, MDT,2023-07-08 14:41:28
724,qc,297,48.1811,-76.9086, 2023-06-01 22:55:00,21161.0, BH, EDT,2023-07-08 14:41:28
725,qc,517,53.6519,-78.4969, 2023-06-24 20:02:00,3.5, UC, EDT,2023-07-08 14:41:28
726,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,36836.0, OC, MDT,2023-07-08 14:41:28
727,ab,PWF-067-2023,57.6495,-117.892, 2023-06-24 22:55:00,3369.0, OC, MDT,2023-07-08 14:41:28
728,qc,595,51.7064,-77.4492, 2023-07-07 19:37:00,10.0, OC, EDT,2023-07-08 14:41:28
729,qc,598,52.4825,-78.2353, 2023-07-05 13:38:00,25.0, OC, EDT,2023-07-08 14:41:28
730,qc,602,52.7772,-78.32, 2023-07-05 13:38:00,70.0, OC, EDT,2023-07-08 14:41:28
731,qc,603,51.9617,-76.8497, 2023-07-05 18:07:00,0.1, OC, EDT,2023-07-08 14:41:28
732,qc,604,51.7181,-77.0631, 2023-07-05 16:33:00,0.1, OC, EDT,2023-07-08 14:41:28
733,qc,575,51.3069,-77.3306, 2023-07-05 15:39:00,4076.5, BH, EDT,2023-07-08 14:41:28
734,qc,599,50.5317,-67.8417, 2023-07-07 20:30:00,146.4, BH, EDT,2023-07-08 14:41:28
735,mb,NO029,56.5225,-99.6622, 2023-06-12 05:00:00,20980.4, BH, CDT,2023-07-08 14:41:28
736,mb,NO035,55.8719,-101.201, 2023-06-16 05:00:00,154.0, OC, CDT,2023-07-08 14:41:28
737,on,KEN_FIRE_033,50.1242,-93.2035, 2023-07-07 21:12:00,0.1, BH, GMT,2023-07-08 14:41:28
738,on,SLK_FIRE_058,53.9116,-89.5752, 2023-06-28 00:22:00,56.0, UC, GMT,2023-07-08 14:41:28
739,qc,600,50.5406,-67.8375, 2023-07-07 22:00:00,0.1, UC, EDT,2023-07-08 14:41:28
740,qc,607,51.8936,-76.8686, 2023-07-05 16:43:00,0.1, OC, EDT,2023-07-08 14:41:28
741,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,63516.0, UC, CST,2023-07-08 14:41:28
742,conus,Tunnel Five,45.7211,-121.578, ,226.395, 35% contained,,2023-07-08 14:41:28
