,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
442,ak,Glacier Creek,64.5205,-144.853, 2023-07-26 00:00:00,68.15, Unstaffed/Uncontaine,,,2023-11-04 00:51:02
443,conus,Morgan,42.4261,-120.685, ,927.045, 95% contained,,,2023-11-04 00:51:02
444,conus,Lookout,44.2221,-122.146, ,10430.4, 100% contained,,,2023-11-04 00:51:02
445,ak,Corda Creek,64.3521,-145.411, 2023-07-29 00:00:00,16.83, Unstaffed/Uncontaine,,,2023-11-04 00:51:02
446,nt,FS033-23,62.3166,-123.436, 2023-09-10 21:14:00,0.01, OC, MDT, MON,2023-11-04 00:51:02
447,bc,2023-V53405,49.9963,-124.759, 2023-10-08 16:32:00,1.5, UC, PDT, FUL,2023-11-04 00:51:02
448,ab,SWF-143-2023,55.3954,-115.746, 2023-10-19 19:10:00,0.01, UC, MDT, FUL,2023-11-04 00:51:02
449,bc,2023-G73192,55.4097,-121.185, 2023-09-08 20:11:00,17.0, BH, PDT, MON,2023-11-04 00:51:02
450,bc,2023-C33293,52.4193,-120.869, 2023-09-17 02:02:00,0.5, UC, PDT, MOD,2023-11-04 00:51:02
451,bc,2023-R51712,53.0897,-127.507, 2023-07-15 03:02:00,770.0, UC, PDT, FUL,2023-11-04 00:51:02
452,bc,2023-V83463,50.4227,-126.416, 2023-11-02 19:44:00,0.01, BH, PDT, FUL,2023-11-04 00:51:02
453,bc,2023-R33451,54.7039,-126.784, 2023-10-21 18:57:00,0.1, UC, PDT, MOD,2023-11-04 00:51:02
454,ab,PWF-149-2023,57.561,-117.177, 2023-11-02 16:52:00,52.5, BH, MDT, FUL,2023-11-04 00:51:02
455,qc,223,47.3875,-73.1494, ,0.0, UC, EDT, FUL,2023-11-04 00:51:02
456,qc,543,54.8167,-72.3636, ,1058.2, OC, EDT, MON,2023-11-04 00:51:02
457,bc,2023-C23452,52.0435,-121.702, 2023-10-27 23:22:00,2.13, UC, PDT, FUL,2023-11-04 00:51:02
458,bc,2023-C23453,51.5977,-122.264, 2023-10-28 01:14:00,19.6, UC, PDT, FUL,2023-11-04 00:51:02
459,bc,2023-C23454,52.0428,-121.699, 2023-10-28 19:50:00,1.91, UC, PDT, FUL,2023-11-04 00:51:02
460,bc,2023-C23455,52.044,-121.701, 2023-10-28 20:02:00,0.04, UC, PDT, FUL,2023-11-04 00:51:02
461,bc,2023-C23459,52.0394,-121.693, 2023-10-30 18:53:00,5.99, UC, PDT, FUL,2023-11-04 00:51:02
462,conus,South Slope / Roza Slope,46.7281,-120.448, ,283.5, 0% contained,,,2023-11-04 00:51:02
463,nt,VQ053-23,64.4581,-128.634, 2023-09-11 15:54:00,19.0, OC, MDT, MON,2023-11-04 00:51:02
464,ak,Pogo Mine Road,64.28,-145.939, 2023-07-24 00:00:00,19745.4, Unstaffed/Uncontaine,,,2023-11-04 00:51:02
465,bc,2023-V93051,50.7101,-126.189, 2023-08-29 22:25:00,0.9, UC, PDT, MON,2023-11-04 00:51:02
466,bc,2023-G41560,53.4528,-124.214, 2023-07-11 22:55:00,1144.3, BH, PDT, MOD,2023-11-04 00:51:02
467,bc,2023-G70644,55.3792,-120.083, 2023-06-06 20:15:00,4427.0, UC, PDT, FUL,2023-11-04 00:51:02
468,bc,2023-G51614,55.5544,-125.128, 2023-07-13 00:15:00,5.8, UC, PDT, MON,2023-11-04 00:51:02
469,bc,2023-C53002,52.0622,-123.56, 2023-08-28 23:26:00,1235.3, UC, PDT, FUL,2023-11-04 00:51:02
470,ak,McCoy Creek,64.4997,-146.377, 2023-07-24 00:00:00,5581.42, Unstaffed/Contained,,,2023-11-04 00:51:02
471,bc,2023-V83246,49.7326,-125.802, 2023-09-13 22:51:00,0.01, UC, PDT, MON,2023-11-04 00:51:02
472,bc,2023-G41593,53.4824,-125.035, 2023-07-12 19:23:00,29.3, UC, PDT, MON,2023-11-04 00:51:02
473,bc,2023-G73347,55.7333,-122.261, 2023-09-22 22:59:00,15.0, BH, PDT, FUL,2023-11-04 00:51:02
474,bc,2023-C31349,52.4453,-120.754, 2023-07-09 02:46:00,240.15, UC, PDT, MON,2023-11-04 00:51:02
475,bc,2023-G73243,55.7051,-120.346, 2023-09-13 20:52:00,0.5, UC, PDT, FUL,2023-11-04 00:51:02
476,bc,2023-G73301,56.0542,-122.322, 2023-09-17 18:09:00,1.0, BH, PDT, MON,2023-11-04 00:51:02
477,nt,FS034-23,60.05,-123.683, 2023-09-18 14:49:00,2.0, OC, MDT, MON,2023-11-04 00:51:02
478,bc,2023-V83127,49.6171,-125.607, 2023-09-02 20:40:00,0.5, UC, PDT, MON,2023-11-04 00:51:02
479,bc,2023-V81802,50.4896,-125.384, 2023-07-17 19:15:00,90.0, UC, PDT, MON,2023-11-04 00:51:02
480,bc,2023-V52804,50.6693,-123.989, 2023-08-17 23:02:00,302.0, UC, PDT, MON,2023-11-04 00:51:02
481,ak,Central Creek,64.2738,-144.956, 2023-07-24 00:00:00,359.81, Unstaffed/Uncontaine,,,2023-11-04 00:51:02
482,ab,SWF-144-2023,55.6718,-116.419, 2023-10-20 21:05:00,0.5, UC, MDT, FUL,2023-11-04 00:51:02
483,ab,PWF-144-2023,56.6122,-117.078, 2023-10-20 22:10:00,0.01, BH, MDT, FUL,2023-11-04 00:51:02
484,bc,2023-G80291,56.5112,-121.222, 2023-05-13 23:03:00,29505.9, UC, PDT, FUL,2023-11-04 00:51:02
485,bc,2023-V53204,50.5177,-124.569, 2023-09-09 19:22:00,44.5, UC, PDT, MOD,2023-11-04 00:51:02
486,bc,2023-G81934,57.981,-120.004, 2023-07-20 20:54:00,23.1, UC, PDT, MON,2023-11-04 00:51:02
487,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,66436.7, UC, MDT, FUL,2023-11-04 00:51:02
488,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,201913.0, UC, MDT, FUL,2023-11-04 00:51:02
489,bc,2023-C11158,52.9687,-125.56, 2023-07-06 23:20:00,4306.0, OC, PDT, FUL,2023-11-04 00:51:02
490,nt,FS002-23,61.8247,-123.87, 2023-05-19 21:49:00,14550.0, OC, MDT, MOD,2023-11-04 00:51:02
491,nt,FS001-23,60.0514,-120.976, 2023-05-13 21:30:00,541766.0, OC, MDT, MOD,2023-11-04 00:51:02
492,ab,GWF-017-2023,55.0666,-117.391, 2023-05-05 18:04:00,5478.53, UC, MDT, FUL,2023-11-04 00:51:02
493,ab,GWF-019-2023,54.7357,-119.033, 2023-05-05 20:57:00,19435.0, UC, MDT, FUL,2023-11-04 00:51:02
494,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,16728.0, UC, MDT, FUL,2023-11-04 00:51:02
495,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,8500.0, UC, MDT, FUL,2023-11-04 00:51:02
496,ak,Billy Creek,63.7846,-143.589, 2023-06-25 00:00:00,205.54, Unstaffed/Uncontaine,,,2023-11-04 00:51:02
497,ak,Trout Creek Coal Seam,65.0973,-141.639, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,,,2023-11-04 00:51:02
498,ak,Windfall Mountain Coal Seam,65.0282,-141.246, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,,,2023-11-04 00:51:02
