,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
230,bc,2022-N11744,49.7892,-115.009, 2022-08-22 00:46:00,0.01, BH,2022-09-03 18:48:38+00:00
231,yt,2022XY026,60.5709,-134.931, 2022-08-31 16:46:00,5.0, BH,2022-09-03 18:48:38+00:00
232,bc,2022-N72133,50.0953,-116.702, 2022-08-30 02:12:00,0.6, BH,2022-09-03 18:48:38+00:00
233,bc,2022-K72076,50.2991,-122.034, 2022-08-27 17:51:00,25.0, OC,2022-09-03 18:48:38+00:00
234,nt,VQ023-22,64.9039,-124.648, 2022-07-09 16:00:00,15598.0, OC,2022-09-03 18:48:38+00:00
235,nt,VQ019-22,64.328,-125.611, 2022-07-08 15:00:00,466.0, OC,2022-09-03 18:48:38+00:00
236,nt,VQ018-22,65.4056,-129.225, 2022-07-07 22:59:00,1073.0, OC,2022-09-03 18:48:38+00:00
237,nt,VQ034-22,66.1296,-127.203, 2022-08-18 22:55:00,375.0, OC,2022-09-03 18:48:38+00:00
238,nt,VQ016-22,64.1525,-126.031, 2022-07-07 21:15:00,284.0, OC,2022-09-03 18:48:38+00:00
239,nt,VQ015-22,64.2538,-126.604, 2022-07-07 14:00:00,1002.0, OC,2022-09-03 18:48:38+00:00
240,nt,VQ011-22,64.9708,-129.148, 2022-06-29 18:20:00,48.0, OC,2022-09-03 18:48:38+00:00
241,nt,VQ029-22,67.5553,-128.989, 2022-07-12 16:13:00,3728.0, OC,2022-09-03 18:48:38+00:00
242,nt,VQ027-22,66.3807,-127.732, 2022-07-11 15:58:00,10844.0, OC,2022-09-03 18:48:38+00:00
243,nt,VQ006-22,64.3143,-120.98, 2022-06-22 00:31:00,761.0, OC,2022-09-03 18:48:38+00:00
244,ab,GWF-062-2022,55.6612,-118.947, 2022-08-31 21:13:00,0.1, UC,2022-09-03 18:48:38+00:00
245,bc,2022-V62174,48.3918,-123.861, 2022-08-31 21:10:00,0.01, OC,2022-09-03 18:48:38+00:00
246,bc,2022-V92176,50.2141,-126.466, 2022-08-31 22:47:00,0.01, OC,2022-09-03 18:48:38+00:00
247,bc,2022-R11665,53.087,-126.81, 2022-08-20 18:38:00,1.5, UC,2022-09-03 18:48:38+00:00
248,bc,2022-N41671,51.2287,-118.144, 2022-08-20 19:22:00,26.0, OC,2022-09-03 18:48:38+00:00
249,ak,Shiilik,67.3924,-144.119, 2022-07-29 00:00:00,272.76, Unstaffed/Uncontaine,2022-09-03 18:48:38+00:00
250,ak,Chitanana,64.8753,-151.641, 2022-06-19 00:00:00,40568.1, Unstaffed/Uncontaine,2022-09-03 18:48:38+00:00
251,ab,HWF-091-2022,58.2059,-116.343, 2022-09-01 00:56:00,0.5, BH,2022-09-03 18:48:38+00:00
252,ab,MWF-074-2022,59.8744,-110.298, 2022-08-17 18:20:00,1716.0, BH,2022-09-03 18:48:38+00:00
253,ab,HWF-001-2022,58.4792,-114.521, 2022-04-23 21:02:00,3.4, UC,2022-09-03 18:48:38+00:00
254,bc,2022-V12079,48.9955,-121.423, 2022-08-27 18:08:00,0.01, OC,2022-09-03 18:48:38+00:00
255,pc,2022WB16,58.1015,-112.512, 2022-08-19 02:10:43,1500.0, OC,2022-09-03 18:48:38+00:00
256,ab,MWF-097-2022,59.9297,-110.781, 2022-08-26 21:27:00,2.0, BH,2022-09-03 18:48:38+00:00
257,mb,WE072,54.1636,-99.9456, 2022-08-31 05:00:00,0.1, UC,2022-09-03 18:48:38+00:00
258,bc,2022-K71440,50.1917,-122.207, 2022-08-14 18:56:00,1500.0, OC,2022-09-03 18:48:38+00:00
259,bc,2022-K72080,50.1573,-122.21, 2022-08-27 18:31:00,400.0, OC,2022-09-03 18:48:38+00:00
260,nt,VQ010-22,64.965,-126.142, 2022-07-02 19:05:00,2554.0, OC,2022-09-03 18:48:38+00:00
261,conus,Sctoch,48.789,-116.48, ,0.0, 0% contained,2022-09-03 18:48:38+00:00
262,conus,Katka,48.637,-116.167, ,14.175, 0% contained,2022-09-03 18:48:38+00:00
263,conus,Williams Creek,45.693,-115.652, 2022-08-29 16:30:00,253.53, 0% contained,2022-09-03 18:48:38+00:00
264,conus,Ross Fork,43.811,-114.98, ,0.0, 0% contained,2022-09-03 18:48:38+00:00
265,conus,Blackburn,47.076,-115.256, 2022-08-14 15:00:00,91.125, 3% contained,2022-09-03 18:48:38+00:00
266,conus,Bear Gulch,47.624,-115.714, 2022-08-18 15:30:00,24.3, 0% contained,2022-09-03 18:48:38+00:00
267,bc,2022-K42212,50.2542,-118.974, 2022-09-02 03:21:00,0.01, UC,2022-09-03 18:48:38+00:00
268,nl,604,52.779,-64.574, 2022-08-24 00:00:00,170.0, BH,2022-09-03 18:48:38+00:00
269,conus,Columbus,47.689,-115.756, ,121.5, 0% contained,2022-09-03 18:48:38+00:00
270,bc,2022-V62120,48.3361,-123.692, 2022-08-29 15:22:00,0.01, UC,2022-09-03 18:48:38+00:00
271,bc,2022-R90474,59.3855,-131.284, 2022-07-04 20:15:00,1100.0, UC,2022-09-03 18:48:38+00:00
272,bc,2022-V12143,49.6751,-121.418, 2022-08-30 20:36:00,0.01, UC,2022-09-03 18:48:38+00:00
273,bc,2022-R90464,57.7019,-127.819, 2022-07-04 00:45:00,324.0, UC,2022-09-03 18:48:38+00:00
274,bc,2022-N11880,49.6122,-115.521, 2022-08-24 01:29:00,2.0, BH,2022-09-03 18:48:38+00:00
275,bc,2022-N52126,49.969,-118.122, 2022-08-29 20:29:00,0.16, UC,2022-09-03 18:48:38+00:00
276,bc,2022-N41661,50.8292,-117.844, 2022-08-20 18:04:00,0.01, BH,2022-09-03 18:48:38+00:00
277,bc,2022-N41726,51.3015,-118.147, 2022-08-21 20:29:00,1.4, BH,2022-09-03 18:48:38+00:00
278,bc,2022-V11912,49.0494,-121.317, 2022-08-24 19:30:00,25.0, OC,2022-09-03 18:48:38+00:00
279,bc,2022-V72116,49.3496,-125.015, 2022-08-29 02:35:00,6.4, UC,2022-09-03 18:48:38+00:00
280,bc,2022-V12147,49.118,-120.806, 2022-08-30 21:41:00,20.0, OC,2022-09-03 18:48:38+00:00
281,bc,2022-V82022,50.0789,-125.347, 2022-08-26 17:36:00,0.8, UC,2022-09-03 18:48:38+00:00
282,bc,2022-R11554,53.5334,-126.325, 2022-08-19 17:39:00,0.01, UC,2022-09-03 18:48:38+00:00
283,bc,2022-R11580,53.4202,-126.97, 2022-08-19 23:59:00,3.0, BH,2022-09-03 18:48:38+00:00
284,bc,2022-R11813,53.4978,-126.205, 2022-08-23 02:29:00,0.01, UC,2022-09-03 18:48:38+00:00
285,mb,NO096,54.6028,-97.7933, 2022-08-29 05:00:00,0.1, UC,2022-09-03 18:48:38+00:00
286,ab,GWF-058-2022,55.348,-118.24, 2022-08-30 23:25:00,0.33, UC,2022-09-03 18:48:38+00:00
287,bc,2022-V32007,50.5546,-122.64, 2022-08-26 03:19:00,1.0, UC,2022-09-03 18:48:38+00:00
288,bc,2022-V12169,49.0978,-120.866, 2022-08-31 17:55:00,0.01, UC,2022-09-03 18:48:38+00:00
289,bc,2022-N11064,49.0962,-115.678, 2022-08-04 22:57:00,2.9, BH,2022-09-03 18:48:38+00:00
290,mb,NO093,58.6239,-101.483, 2022-08-25 05:00:00,0.3, BH,2022-09-03 18:48:38+00:00
291,bc,2022-K72008,50.6614,-122.0, 2022-08-26 03:05:00,2.0, OC,2022-09-03 18:48:38+00:00
292,bc,2022-V11997,49.9112,-121.363, 2022-08-26 01:16:00,0.25, UC,2022-09-03 18:48:38+00:00
293,bc,2022-K71995,51.0147,-122.375, 2022-08-26 01:04:00,300.0, OC,2022-09-03 18:48:38+00:00
294,bc,2022-N72196,49.864,-116.754, 2022-09-01 16:22:00,3.0, OC,2022-09-03 18:48:38+00:00
295,sk,22LA-MINOR,57.9,-103.8, 2022-08-18 19:12:16,1600.0, OC,2022-09-03 18:48:38+00:00
296,bc,2022-V92190,50.0733,-126.592, 2022-09-01 17:04:00,0.01, OC,2022-09-03 18:48:38+00:00
297,bc,2022-N11062,49.0017,-114.712, 2022-08-04 22:33:00,1088.3, UC,2022-09-03 18:48:38+00:00
298,bc,2022-V82198,49.9182,-126.135, 2022-09-01 22:35:00,0.01, OC,2022-09-03 18:48:38+00:00
299,sk,22DB-GOULD,54.4093,-103.571, 2022-08-16 22:14:40,30.0, OC,2022-09-03 18:48:38+00:00
300,sk,22LX-FELLOW,55.7884,-106.899, 2022-08-29 19:33:55,0.5, OC,2022-09-03 18:48:38+00:00
301,bc,2022-R90436,59.7616,-129.452, 2022-07-03 01:10:00,12330.0, BH,2022-09-03 18:48:38+00:00
302,sk,22LX-TWIST,56.2068,-106.869, 2022-07-16 17:06:18,4804.7, OC,2022-09-03 18:48:38+00:00
303,sk,22LX-BLACK2,55.6308,-107.894, 2022-09-01 16:54:17,0.1, OC,2022-09-03 18:48:38+00:00
304,sk,22LA-DOUGALL,55.5418,-105.741, 2022-08-20 20:49:18,310.0, OC,2022-09-03 18:48:38+00:00
305,bc,2022-V82154,49.9097,-126.367, 2022-08-30 22:59:00,0.01, UC,2022-09-03 18:48:38+00:00
306,bc,2022-G51925,55.0376,-125.366, 2022-08-24 22:24:00,4.0, UC,2022-09-03 18:48:38+00:00
307,sk,22LA-AUGUST,55.7495,-105.586, 2022-08-26 19:09:52,4.0, OC,2022-09-03 18:48:38+00:00
308,ab,SWF-150-2022,55.3342,-116.763, 2022-09-01 20:38:00,0.81, UC,2022-09-03 18:48:38+00:00
309,sk,20LA- KITSAKI,55.0939,-105.286, 2022-09-01 20:42:48,1.0, OC,2022-09-03 18:48:38+00:00
310,bc,2022-C31977,52.6744,-120.913, 2022-08-25 22:59:00,0.6, BH,2022-09-03 18:48:38+00:00
311,bc,2022-N12131,49.7617,-115.368, 2022-08-30 00:49:00,0.01, BH,2022-09-03 18:48:38+00:00
312,bc,2022-K42187,50.9276,-118.753, 2022-09-01 05:01:00,0.32, UC,2022-09-03 18:48:38+00:00
313,bc,2022-V12211,49.1547,-121.013, 2022-09-02 02:37:00,15.0, OC,2022-09-03 18:48:38+00:00
314,bc,2022-V11989,49.915,-121.391, 2022-08-26 00:34:00,62.0, OC,2022-09-03 18:48:38+00:00
315,sk,22DB-RICHARD,55.1044,-102.083, 2022-07-17 19:17:29,14454.3, OC,2022-09-03 18:48:38+00:00
316,bc,2022-K42188,50.8265,-119.126, 2022-09-01 14:58:00,0.2, UC,2022-09-03 18:48:38+00:00
317,conus,Woodtick,44.854,-114.632, 2022-07-14 17:00:00,2591.19, 16% contained,2022-09-03 18:48:38+00:00
318,bc,2022-G72201,55.7343,-121.504, 2022-09-01 23:30:00,0.2, UC,2022-09-03 18:48:38+00:00
319,bc,2022-N22204,51.1292,-116.649, 2022-09-02 01:15:00,0.01, OC,2022-09-03 18:48:38+00:00
320,bc,2022-G82184,56.3892,-122.779, 2022-09-01 02:22:00,20.0, OC,2022-09-03 18:48:38+00:00
321,bc,2022-C31974,52.6669,-120.896, 2022-08-25 22:18:00,0.6, BH,2022-09-03 18:48:38+00:00
322,bc,2022-V12209,49.6961,-121.243, 2022-09-02 01:49:00,4.1, OC,2022-09-03 18:48:38+00:00
323,pc,2022BA35,51.5631,-115.595, 2022-08-31 01:51:20,10.0, OC,2022-09-03 18:48:38+00:00
324,bc,2022-G72074,55.2028,-122.188, 2022-08-27 17:19:00,0.01, OC,2022-09-03 18:48:38+00:00
325,bc,2022-K22195,52.1653,-120.229, 2022-09-01 18:11:00,0.01, OC,2022-09-03 18:48:38+00:00
326,mb,NO097,53.8639,-96.1475, 2022-09-01 05:00:00,1.0, OC,2022-09-03 18:48:38+00:00
327,conus,Wolf Fang,45.138,-114.686, 2022-07-13 13:45:00,635.04, 0% contained,2022-09-03 18:48:38+00:00
328,mb,EA018,49.8775,-95.3275, 2022-09-01 05:00:00,0.5, UC,2022-09-03 18:48:38+00:00
329,bc,2022-N51373,50.3031,-117.561, 2022-08-13 18:32:00,3.0, BH,2022-09-03 18:48:38+00:00
330,bc,2022-N41724,51.2252,-118.095, 2022-08-21 20:06:00,0.3, BH,2022-09-03 18:48:38+00:00
331,bc,2022-R21631,53.6861,-127.053, 2022-08-20 04:05:00,0.01, UC,2022-09-03 18:48:38+00:00
332,bc,2022-R11993,53.24,-126.938, 2022-08-26 00:49:00,0.01, UC,2022-09-03 18:48:38+00:00
333,bc,2022-G51920,55.0848,-124.141, 2022-08-24 21:21:00,58.0, BH,2022-09-03 18:48:38+00:00
334,bc,2022-N42104,50.6032,-117.98, 2022-08-28 20:55:00,0.01, BH,2022-09-03 18:48:38+00:00
335,ak,Ponglevik River,62.2756,-164.405, 2022-06-10 00:00:00,1247.08, Unstaffed/Uncontaine,2022-09-03 18:48:38+00:00
336,bc,2022-G81831,56.7253,-121.651, 2022-08-23 04:47:00,2.0, UC,2022-09-03 18:48:38+00:00
337,bc,2022-N41637,51.2708,-118.116, 2022-08-20 04:52:00,0.01, BH,2022-09-03 18:48:38+00:00
338,bc,2022-N10989,49.3086,-115.617, 2022-08-02 03:15:00,1719.2, UC,2022-09-03 18:48:38+00:00
339,bc,2022-G72160,55.7638,-121.405, 2022-08-31 00:44:00,0.92, UC,2022-09-03 18:48:38+00:00
340,bc,2022-K42205,51.303,-118.984, 2022-09-02 00:59:00,0.5, OC,2022-09-03 18:48:38+00:00
341,bc,2022-G90789,59.8315,-126.696, 2022-07-27 18:30:00,944.8, BH,2022-09-03 18:48:38+00:00
342,bc,2022-N22203,50.926,-116.877, 2022-09-02 01:04:00,0.1, BH,2022-09-03 18:48:38+00:00
343,sk,22LX-BEAVER,55.4237,-107.702, 2022-08-31 22:53:09,2.0, UC,2022-09-03 18:48:38+00:00
344,conus,Diamond Watch,48.636,-117.065, 2022-07-14 18:00:00,341.82, 44% contained,2022-09-03 18:48:38+00:00
345,mb,WE073,54.7756,-101.621, 2022-09-02 05:00:00,0.1, UC,2022-09-03 18:48:38+00:00
346,bc,2022-V12221,49.3697,-122.937, 2022-09-02 19:47:00,0.01, OC,2022-09-03 18:48:38+00:00
347,bc,2022-G72150,56.0043,-122.719, 2022-08-30 22:49:00,2000.0, OC,2022-09-03 18:48:38+00:00
348,bc,2022-C31930,52.4262,-120.499, 2022-08-24 23:12:00,12.0, BH,2022-09-03 18:48:38+00:00
349,bc,2022-C32206,52.5809,-120.679, 2022-09-02 01:24:00,0.01, BH,2022-09-03 18:48:38+00:00
350,sk,22LA-BAILEY,55.798,-103.654, 2022-08-18 20:49:09,80.0, OC,2022-09-03 18:48:38+00:00
351,sk,22LA-STAR,55.9613,-104.356, 2022-08-25 21:41:57,1.0, OC,2022-09-03 18:48:38+00:00
352,conus,Weasel,48.977,-114.748, 2022-07-30 00:00:00,972.0, 40% contained,2022-09-03 18:48:38+00:00
353,bc,2022-G90515,58.7842,-127.442, 2022-07-07 07:25:00,35.6, BH,2022-09-03 18:48:38+00:00
354,bc,2022-G61964,57.1981,-125.208, 2022-08-25 16:22:00,5.4, OC,2022-09-03 18:48:38+00:00
355,bc,2022-K42210,51.3286,-119.115, 2022-09-02 02:24:00,0.01, BH,2022-09-03 18:48:38+00:00
356,conus,Ursus,47.38,-113.025, ,0.81, 0% contained,2022-09-03 18:48:38+00:00
357,bc,2022-K22199,51.8058,-120.011, 2022-09-01 22:33:00,0.16, BH,2022-09-03 18:48:38+00:00
358,sk,22SR-DAWSON,58.031,-103.836, 2022-08-20 18:43:30,500.0, OC,2022-09-03 18:48:38+00:00
359,sk,22SR-MURPHY,58.4777,-104.326, 2022-08-21 20:38:02,998.5, OC,2022-09-03 18:48:38+00:00
360,bc,2022-V32227,49.7651,-123.054, 2022-09-02 23:11:00,0.01, OC,2022-09-03 18:48:38+00:00
361,bc,2022-N21645,51.1451,-116.669, 2022-08-20 16:26:00,0.6, OC,2022-09-03 18:48:38+00:00
362,ab,PWF-101-2022,56.5419,-118.565, 2022-09-02 22:08:00,0.05, BH,2022-09-03 18:48:38+00:00
363,bc,2022-V11746,49.0115,-120.732, 2022-08-22 01:10:00,400.0, OC,2022-09-03 18:48:38+00:00
364,bc,2022-K62232,49.5695,-120.058, 2022-09-03 00:51:00,0.1, OC,2022-09-03 18:48:38+00:00
365,bc,2022-V82234,49.703,-125.87, 2022-09-03 00:54:00,0.01, OC,2022-09-03 18:48:38+00:00
366,bc,2022-K62185,49.5178,-120.66, 2022-09-01 03:43:00,0.1, UC,2022-09-03 18:48:38+00:00
367,bc,2022-N51881,49.3487,-117.131, 2022-08-24 01:34:00,71.0, OC,2022-09-03 18:48:38+00:00
368,bc,2022-N51956,49.8559,-117.808, 2022-08-25 02:56:00,90.0, OC,2022-09-03 18:48:38+00:00
369,bc,2022-N12219,49.5036,-114.995, 2022-09-02 18:47:00,0.01, BH,2022-09-03 18:48:38+00:00
370,conus,Moose,45.375,-114.091, 2022-07-17 16:00:00,41013.9, 44% contained,2022-09-03 18:48:38+00:00
371,bc,2022-G72178,55.0305,-120.539, 2022-08-31 23:18:00,1000.0, OC,2022-09-03 18:48:38+00:00
372,pc,2022JA6,53.0511,-118.147, 2022-09-01 15:55:30,550.0, OC,2022-09-03 18:48:38+00:00
373,mb,WE074,54.8503,-100.967, 2022-09-02 05:00:00,0.1, BH,2022-09-03 18:48:38+00:00
374,conus,Four Corners,44.537,-116.169, 2022-08-13 10:00:00,5431.05, 34% contained,2022-09-03 18:48:38+00:00
375,sk,22LX-EASTMAN,55.9193,-108.037, 2022-08-29 21:24:00,13.0, UC,2022-09-03 18:48:38+00:00
376,conus,Boulder Mountain,48.468,-117.493, 2022-08-31 20:30:00,405.0, 0% contained,2022-09-03 18:48:38+00:00
377,bc,2022-K52180,49.7582,-119.625, 2022-09-01 00:58:00,1.0, UC,2022-09-03 18:48:38+00:00
378,bc,2022-N12157,49.6229,-116.54, 2022-08-31 00:23:00,0.01, UC,2022-09-03 18:48:38+00:00
379,bc,2022-N52226,50.0053,-117.854, 2022-09-02 23:10:00,0.1, BH,2022-09-03 18:48:38+00:00
380,bc,2022-C22224,52.0006,-121.857, 2022-09-02 22:20:00,0.1, UC,2022-09-03 18:48:38+00:00
381,bc,2022-C22236,51.7484,-122.176, 2022-09-03 02:15:00,0.2, OC,2022-09-03 18:48:38+00:00
382,conus,Norton,44.857,-114.927, 2022-08-01 17:30:00,1031.13, 0% contained,2022-09-03 18:48:38+00:00
383,bc,2022-K22197,51.0376,-119.831, 2022-09-01 19:35:00,1.1, BH,2022-09-03 18:48:38+00:00
384,bc,2022-G72179,54.9112,-120.121, 2022-09-01 00:38:00,1.33, BH,2022-09-03 18:48:38+00:00
385,conus,Cedar Creek,43.726,-122.167, 2022-08-01 09:39:00,6603.12, 12% contained,2022-09-03 18:48:38+00:00
386,conus,White River,47.885,-120.917, 2022-08-11 00:00:00,1659.69, 1% contained,2022-09-03 18:48:38+00:00
387,conus,Potter,43.375,-122.343, 2022-07-31 09:00:00,254.745, 96% contained,2022-09-03 18:48:38+00:00
388,conus,Twist Creek,45.627,-114.951, 2022-08-23 00:00:00,69.255, 0% contained,2022-09-03 18:48:38+00:00
389,conus,Indian Ridge,45.784,-114.711, 2022-07-07 00:00:00,2575.8, 0% contained,2022-09-03 18:48:38+00:00
390,ak,Yukon Creek,64.7064,-145.959, 2022-06-17 00:00:00,5260.14, Unstaffed/Uncontaine,2022-09-03 18:48:38+00:00
391,ab,PWF-102-2022,56.5358,-117.631, 2022-09-03 03:30:00,0.1, BH,2022-09-03 18:48:38+00:00
392,bc,2022-K42208,51.3165,-118.991, 2022-09-02 01:41:00,0.01, UC,2022-09-03 18:48:38+00:00
393,ab,LWF-172-2022,55.1832,-110.221, 2022-09-02 21:51:00,0.5, UC,2022-09-03 18:48:38+00:00
394,sk,22LA-BESNARD,55.3391,-106.046, 2022-08-31 20:45:25,0.3, OC,2022-09-03 18:48:38+00:00
395,on,DRY_FIRE_005,50.192,-90.6778, 2022-09-02 19:33:00,0.1, UC,2022-09-03 18:48:38+00:00
396,bc,2022-K52229,49.4796,-119.726, 2022-09-03 00:08:00,54.0, OC,2022-09-03 18:48:38+00:00
397,sk,22SF-FIREGUARD,49.6769,-109.529, 2022-09-03 13:32:36,5.0, UC,2022-09-03 18:48:38+00:00
398,qc,374,48.0047,-68.4006, 2022-09-03 13:30:00,0.0, BH,2022-09-03 18:48:38+00:00
399,mb,NO098,54.6031,-97.795, 2022-09-02 05:00:00,0.1, BH,2022-09-03 18:48:38+00:00
400,bc,2022-V12230,49.8125,-121.398, 2022-09-03 00:16:00,0.03, OC,2022-09-03 18:48:38+00:00
401,bc,2022-V32237,50.5797,-123.326, 2022-09-03 01:01:00,0.1, UC,2022-09-03 18:48:38+00:00
402,bc,2022-G72182,55.9542,-122.025, 2022-09-01 02:15:00,2.4, BH,2022-09-03 18:48:38+00:00
403,bc,2022-K71717,50.5828,-122.123, 2022-08-21 17:14:00,200.0, OC,2022-09-03 18:48:38+00:00
404,bc,2022-K62235,49.4338,-120.923, 2022-09-03 01:10:00,111.0, OC,2022-09-03 18:48:38+00:00
405,ab,EWF-085-2022,53.6145,-115.832, 2022-09-03 16:15:00,0.01, UC,2022-09-03 18:48:38+00:00
406,bc,2022-V12241,49.008,-122.765, 2022-09-03 17:13:00,0.01, OC,2022-09-03 18:48:38+00:00
407,bc,2022-V62242,49.0257,-123.927, 2022-09-03 17:57:00,0.01, OC,2022-09-03 18:48:38+00:00
408,bc,2022-K62228,49.4293,-120.228, 2022-09-02 23:34:00,0.4, BH,2022-09-03 18:48:38+00:00
409,bc,2022-K62231,49.428,-120.224, 2022-09-03 00:24:00,0.01, BH,2022-09-03 18:48:38+00:00
410,bc,2022-N62240,49.1538,-118.775, 2022-09-03 17:39:00,0.5, OC,2022-09-03 18:48:38+00:00
411,bc,2022-C52233,51.7614,-123.052, 2022-09-03 00:52:00,2.5, UC,2022-09-03 18:48:38+00:00
412,ab,WWF-070-2022,54.0937,-115.606, 2022-09-03 18:20:00,0.01, UC,2022-09-03 18:48:38+00:00
413,ab,LWF-173-2022,55.0622,-111.434, 2022-09-02 22:28:00,0.26, UC,2022-09-03 18:48:38+00:00
414,conus,Six Rivers Lightning Complex,40.907,-123.598, 2022-08-05 00:00:00,16603.0, 64% contained,2022-09-03 18:48:38+00:00
415,conus,Deep Creek,47.089,-111.226, 2022-08-31 15:18:00,29.565, 60% contained,2022-09-03 18:48:38+00:00
416,conus,Porphyry,45.266,-115.484, 2022-08-13 00:00:00,1146.56, 15% contained,2022-09-03 18:48:38+00:00
417,conus,Solomon,46.633,-113.691, 2022-08-24 20:45:00,30.375, 0% contained,2022-09-03 18:48:38+00:00
418,conus,Crockets Knob,44.728,-118.708, 2022-08-22 03:00:00,1675.08, 10% contained,2022-09-03 18:48:38+00:00
419,conus,Lemonade,48.238,-114.796, 2022-09-01 08:00:00,126.765, 0% contained,2022-09-03 18:48:38+00:00
420,conus,Goat Mountain 2,45.359,-117.479, 2022-08-23 12:56:00,0.0, 0% contained,2022-09-03 18:48:38+00:00
421,conus,Kootenai River Complex,48.783,-116.467, ,2828.52, 0% contained,2022-09-03 18:48:38+00:00
422,conus,Nebo,45.133,-117.11, 2022-08-25 16:30:00,1561.68, 0% contained,2022-09-03 18:48:38+00:00
423,conus,Trail Ridge,45.78,-113.867, 2022-08-26 13:15:00,521.235, 0% contained,2022-09-03 18:48:38+00:00
424,conus,Rum Creek,42.641,-123.628, 2022-08-17 12:00:00,7445.92, 17% contained,2022-09-03 18:48:38+00:00
425,conus,Sturgill,45.284,-117.534, 2022-08-22 12:00:00,2658.42, 0% contained,2022-09-03 18:48:38+00:00
426,conus,Double Creek,45.428,-116.739, ,1556.42, 0% contained,2022-09-03 18:48:38+00:00
427,conus,Dismal,45.321,-114.959, ,865.08, 0% contained,2022-09-03 18:48:38+00:00
428,conus,Patrol Point,45.427,-114.938, ,1084.59, 0% contained,2022-09-03 18:48:38+00:00
429,conus,Trout,48.831,-116.545, 2022-08-21 16:57:00,428.895, 0% contained,2022-09-03 18:48:38+00:00
430,conus,Eneas Peak,48.878,-116.489, 2022-08-13 00:00:00,476.685, 0% contained,2022-09-03 18:48:38+00:00
431,conus,Russell Mountain,48.788,-116.571, 2022-08-24 13:47:00,1478.25, 0% contained,2022-09-03 18:48:38+00:00
432,conus,Scotch,48.789,-116.48, ,430.515, 0% contained,2022-09-03 18:48:38+00:00
433,conus,Rodgers,48.468,-117.493, ,780.03, 0% contained,2022-09-03 18:48:38+00:00
