,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
222,bc,2022-K71192,50.806,-121.98, 2022-08-11 05:17:00,0.6, BH,2022-08-21 12:45:42+00:00
223,nt,SS070-22,61.9667,-110.933, 2022-08-19 00:49:00,90.0, OC,2022-08-21 12:45:42+00:00
224,nt,SS072-22,61.3256,-119.242, 2022-08-18 22:55:00,10.0, OC,2022-08-21 12:45:42+00:00
225,bc,2022-K61483,50.4131,-120.867, 2022-08-15 23:18:00,1.0, UC,2022-08-21 12:45:42+00:00
226,bc,2022-N51501,50.0625,-118.026, 2022-08-16 21:46:00,0.8, BH,2022-08-21 12:45:42+00:00
227,bc,2022-N21506,50.0617,-115.71, 2022-08-17 00:21:00,1.1, UC,2022-08-21 12:45:42+00:00
228,bc,2022-V91509,49.9818,-126.232, 2022-08-17 01:24:00,0.01, UC,2022-08-21 12:45:42+00:00
229,sk,22BN-GIPSY,56.4741,-109.996, 2022-07-15 14:21:31,7166.1, OC,2022-08-21 12:45:42+00:00
230,sk,22BN-CHUNK,56.7196,-108.642, 2022-07-18 19:43:57,449.2, OC,2022-08-21 12:45:42+00:00
231,sk,22LA-MINOR,57.9,-103.8, 2022-08-18 19:12:16,3.0, OC,2022-08-21 12:45:42+00:00
232,bc,2022-V71167,48.7932,-124.725, 2022-08-10 17:32:00,0.01, UC,2022-08-21 12:45:42+00:00
233,bc,2022-N21467,50.893,-116.481, 2022-08-15 17:33:00,0.3, UC,2022-08-21 12:45:42+00:00
234,conus,Wolf Fang,45.138,-114.686, 2022-07-13 13:45:00,584.82, 0% contained,2022-08-21 12:45:42+00:00
235,ak,Warbelow,64.2978,-142.373, 2022-07-03 00:00:00,110.56, Unstaffed/Contained,2022-08-21 12:45:42+00:00
236,bc,2022-N51278,49.7562,-117.519, 2022-08-12 18:31:00,18.0, OC,2022-08-21 12:45:42+00:00
237,conus,Redhorn,47.389,-113.985, ,210.6, 5% contained,2022-08-21 12:45:42+00:00
238,mb,NO071,55.3597,-98.8992, 2022-08-18 05:00:00,2.0, UC,2022-08-21 12:45:42+00:00
239,mb,NO061,55.1214,-98.5586, 2022-08-16 05:00:00,1.0, UC,2022-08-21 12:45:42+00:00
240,conus,Diamond Watch,48.636,-117.065, 2022-07-14 18:00:00,283.905, 0% contained,2022-08-21 12:45:42+00:00
241,conus,Garceau,47.694,-114.489, ,2025.0, 0% contained,2022-08-21 12:45:42+00:00
242,bc,2022-N20881,50.7368,-115.705, 2022-07-30 18:43:00,1333.0, OC,2022-08-21 12:45:42+00:00
243,bc,2022-N11062,49.0017,-114.712, 2022-08-04 22:33:00,1196.6, OC,2022-08-21 12:45:42+00:00
244,conus,Sugarloaf,42.205,-105.591, 2022-07-25 16:14:00,339.795, 100% contained,2022-08-21 12:45:42+00:00
245,bc,2022-R11554,53.5334,-126.325, 2022-08-19 17:39:00,0.01, OC,2022-08-21 12:45:42+00:00
246,bc,2022-N41426,51.6567,-118.104, 2022-08-14 03:16:00,5.0, OC,2022-08-21 12:45:42+00:00
247,nt,FS033-22,61.7833,-119.183, 2022-08-18 21:00:00,0.01, OC,2022-08-21 12:45:42+00:00
248,nt,SS069-22,60.2444,-111.35, 2022-08-17 23:28:00,3310.0, OC,2022-08-21 12:45:42+00:00
249,nt,FS035-22,61.1246,-120.634, 2022-08-18 23:50:00,8.0, OC,2022-08-21 12:45:42+00:00
250,nt,FS034-22,61.1582,-120.633, 2022-08-18 21:45:00,0.5, OC,2022-08-21 12:45:42+00:00
251,conus,Hog Trough,46.152,-113.813, 2022-07-17 18:25:00,662.985, 0% contained,2022-08-21 12:45:42+00:00
252,conus,Dismal,45.321,-114.959, ,708.75, 0% contained,2022-08-21 12:45:42+00:00
253,ab,LWF-140-2022,54.565,-111.595, 2022-08-19 16:42:00,0.01, UC,2022-08-21 12:45:42+00:00
254,bc,2022-R91174,57.3698,-131.79, 2022-08-10 01:48:00,0.01, BH,2022-08-21 12:45:42+00:00
255,bc,2022-K41540,51.2927,-118.657, 2022-08-18 23:01:00,1.5, OC,2022-08-21 12:45:42+00:00
256,bc,2022-V81559,49.9549,-125.747, 2022-08-19 18:23:00,0.01, OC,2022-08-21 12:45:42+00:00
257,ab,RWF-051-2022,52.0072,-115.198, 2022-08-19 19:40:00,0.01, UC,2022-08-21 12:45:42+00:00
258,bc,2022-V11545,49.3923,-121.727, 2022-08-19 11:46:00,1.5, OC,2022-08-21 12:45:42+00:00
259,bc,2022-N51420,49.7058,-117.193, 2022-08-14 02:04:00,1.5, UC,2022-08-21 12:45:42+00:00
260,bc,2022-K21514,50.9026,-120.508, 2022-08-17 20:31:00,10.0, OC,2022-08-21 12:45:42+00:00
261,yt,2022XY025,60.5695,-134.944, 2022-08-19 21:48:00,11.2, BH,2022-08-21 12:45:42+00:00
262,ab,RWF-052-2022,52.0524,-115.199, 2022-08-19 22:11:00,0.01, UC,2022-08-21 12:45:42+00:00
263,bc,2022-C31557,52.0456,-121.503, 2022-08-19 17:47:00,0.09, UC,2022-08-21 12:45:42+00:00
264,bc,2022-N41303,50.9282,-117.866, 2022-08-12 22:24:00,106.0, OC,2022-08-21 12:45:42+00:00
265,bc,2022-G31577,53.624,-120.283, 2022-08-19 23:37:00,2.1, OC,2022-08-21 12:45:42+00:00
266,bc,2022-V81576,49.7564,-125.529, 2022-08-19 23:27:00,0.01, OC,2022-08-21 12:45:42+00:00
267,bc,2022-C41552,51.8156,-121.729, 2022-08-19 17:27:00,0.09, UC,2022-08-21 12:45:42+00:00
268,bc,2022-N41057,51.183,-118.085, 2022-08-04 02:43:00,182.0, OC,2022-08-21 12:45:42+00:00
269,on,SLK_FIRE_004,52.8962,-90.9179, 2022-08-19 21:46:00,1.8, OC,2022-08-21 12:45:42+00:00
270,sk,22SR-METOS,59.2799,-107.732, 2022-07-16 01:17:23,976.0, OC,2022-08-21 12:45:42+00:00
271,nt,ZF077-22,63.0705,-115.401, 2022-08-19 23:48:00,2.0, OC,2022-08-21 12:45:42+00:00
272,nt,SS068-22,60.6667,-114.958, 2022-08-18 00:24:00,2.5, UC,2022-08-21 12:45:42+00:00
273,conus,Clover,45.048,-111.87, 2022-07-13 19:00:00,446.715, 53% contained,2022-08-21 12:45:42+00:00
274,bc,2022-V11596,50.0594,-122.041, 2022-08-20 01:06:00,0.01, OC,2022-08-21 12:45:42+00:00
275,bc,2022-V11595,50.071,-122.037, 2022-08-20 01:03:00,0.01, OC,2022-08-21 12:45:42+00:00
276,bc,2022-C41583,51.5196,-121.892, 2022-08-20 00:20:00,0.09, OC,2022-08-21 12:45:42+00:00
277,bc,2022-N41594,50.9084,-118.214, 2022-08-20 01:02:00,0.01, OC,2022-08-21 12:45:42+00:00
278,pc,2022WB16,58.1015,-112.512, 2022-08-19 02:10:43,20.0, OC,2022-08-21 12:45:42+00:00
279,bc,2022-N51542,50.4918,-117.879, 2022-08-19 00:10:00,0.2, UC,2022-08-21 12:45:42+00:00
280,bc,2022-N41599,50.8901,-118.216, 2022-08-20 01:20:00,0.01, OC,2022-08-21 12:45:42+00:00
281,pc,2022WB15,59.8462,-114.654, 2022-08-17 02:00:55,120.0, OC,2022-08-21 12:45:42+00:00
282,bc,2022-V81611,49.8737,-125.801, 2022-08-20 01:58:00,0.01, OC,2022-08-21 12:45:42+00:00
283,bc,2022-C11575,52.9092,-124.727, 2022-08-19 23:11:00,0.09, OC,2022-08-21 12:45:42+00:00
284,nt,ZF078-22,63.2333,-112.325, 2022-08-19 18:07:00,100.0, OC,2022-08-21 12:45:42+00:00
285,nt,ZF076-22,62.5159,-114.672, 2022-08-19 19:23:00,0.1, UC,2022-08-21 12:45:42+00:00
286,bc,2022-C21608,51.5583,-122.313, 2022-08-20 01:27:00,0.09, OC,2022-08-21 12:45:42+00:00
287,nt,ZF075-22,62.5,-114.717, 2022-08-18 23:14:00,0.4, UC,2022-08-21 12:45:42+00:00
288,bc,2022-C41601,51.7381,-121.743, 2022-08-20 01:22:00,0.09, OC,2022-08-21 12:45:42+00:00
289,bc,2022-C41609,51.7366,-121.442, 2022-08-20 01:49:00,0.09, OC,2022-08-21 12:45:42+00:00
290,bc,2022-C41614,51.9007,-121.199, 2022-08-20 01:45:00,0.09, OC,2022-08-21 12:45:42+00:00
291,bc,2022-V81621,49.7188,-125.684, 2022-08-20 02:48:00,0.01, OC,2022-08-21 12:45:42+00:00
292,bc,2022-V71634,49.3197,-124.533, 2022-08-20 04:18:00,0.01, OC,2022-08-21 12:45:42+00:00
293,bc,2022-N41625,50.9705,-118.061, 2022-08-20 03:12:00,0.01, OC,2022-08-21 12:45:42+00:00
294,bc,2022-N41624,50.9893,-118.073, 2022-08-20 02:57:00,0.01, OC,2022-08-21 12:45:42+00:00
295,bc,2022-N51538,50.3327,-117.474, 2022-08-18 21:31:00,6.0, OC,2022-08-21 12:45:42+00:00
296,bc,2022-N41605,50.9097,-118.173, 2022-08-20 01:31:00,0.01, UC,2022-08-21 12:45:42+00:00
297,bc,2022-C41562,51.6936,-121.853, 2022-08-19 21:04:00,0.09, UC,2022-08-21 12:45:42+00:00
298,sk,22DB-RICHARD,55.1044,-102.083, 2022-07-17 19:17:29,8478.0, OC,2022-08-21 12:45:42+00:00
299,mb,WE065,54.7289,-100.449, 2022-08-19 05:00:00,0.5, UC,2022-08-21 12:45:42+00:00
300,bc,2022-C41564,51.6843,-121.891, 2022-08-19 21:06:00,0.09, BH,2022-08-21 12:45:42+00:00
301,mb,WE066,55.1019,-99.1817, 2022-08-19 05:00:00,0.3, UC,2022-08-21 12:45:42+00:00
302,mb,NO069,54.7483,-98.1633, 2022-08-18 05:00:00,1.0, UC,2022-08-21 12:45:42+00:00
303,mb,NO070,55.0061,-98.6678, 2022-08-18 05:00:00,0.1, UC,2022-08-21 12:45:42+00:00
304,mb,NO072,55.0478,-97.6139, 2022-08-19 05:00:00,0.1, UC,2022-08-21 12:45:42+00:00
305,bc,2022-N41606,50.9052,-118.164, 2022-08-20 01:37:00,0.01, UC,2022-08-21 12:45:42+00:00
306,bc,2022-K21527,51.3484,-119.264, 2022-08-17 23:17:00,0.92, UC,2022-08-21 12:45:42+00:00
307,pc,2022RE8,51.0295,-118.095, 2022-08-20 06:15:26,0.01, OC,2022-08-21 12:45:42+00:00
308,mb,NO076,59.4031,-98.1297, 2022-08-19 05:00:00,400.0, OC,2022-08-21 12:45:42+00:00
309,pc,2022RE7,51.0341,-118.149, 2022-08-20 06:13:28,0.01, OC,2022-08-21 12:45:42+00:00
310,pc,2022RE6,51.0344,-118.112, 2022-08-20 06:10:36,0.01, OC,2022-08-21 12:45:42+00:00
311,bc,2022-N41642,51.1863,-118.154, 2022-08-20 05:03:00,0.01, OC,2022-08-21 12:45:42+00:00
312,mb,NO073,58.1619,-98.5908, 2022-08-19 05:00:00,400.0, OC,2022-08-21 12:45:42+00:00
313,mb,NO075,59.4594,-97.6658, 2022-08-19 05:00:00,10.0, OC,2022-08-21 12:45:42+00:00
314,pc,2022GL6,51.2111,-117.639, 2022-08-20 07:09:27,250.0, BH,2022-08-21 12:45:42+00:00
315,pc,2022RE9,51.0359,-118.09, 2022-08-20 07:06:02,0.01, OC,2022-08-21 12:45:42+00:00
316,conus,Quartz,48.854,-114.025, 2022-08-14 10:15:00,471.015, 0% contained,2022-08-21 12:45:42+00:00
317,conus,Thor,48.819,-117.168, 2022-08-13 00:00:00,49.41, 0% contained,2022-08-21 12:45:42+00:00
318,ak,Goose,66.8761,-143.888, 2022-06-29 00:00:00,4849.91, Staffed/Uncontained,2022-08-21 12:45:42+00:00
319,bc,2022-C11644,52.8167,-122.456, 2022-08-20 05:27:00,0.0, OC,2022-08-21 12:45:42+00:00
320,mb,NO078,55.2178,-98.8544, 2022-08-19 05:00:00,7.0, OC,2022-08-21 12:45:42+00:00
321,bc,2022-VA1597,52.3475,-126.718, 2022-08-20 01:09:00,0.01, OC,2022-08-21 12:45:42+00:00
322,bc,2022-K41616,50.439,-119.059, 2022-08-20 02:26:00,3.0, OC,2022-08-21 12:45:42+00:00
323,bc,2022-N41635,51.2305,-118.257, 2022-08-20 04:26:00,0.01, OC,2022-08-21 12:45:42+00:00
324,bc,2022-N51652,50.6514,-117.475, 2022-08-20 17:34:00,0.1, OC,2022-08-21 12:45:42+00:00
325,bc,2022-N51531,50.9443,-117.562, 2022-08-18 03:06:00,9.0, OC,2022-08-21 12:45:42+00:00
326,bc,2022-N41653,50.8795,-118.062, 2022-08-20 17:35:00,0.01, OC,2022-08-21 12:45:42+00:00
327,bc,2022-N21654,51.0289,-116.846, 2022-08-20 17:35:00,0.1, OC,2022-08-21 12:45:42+00:00
328,bc,2022-N51373,50.3031,-117.561, 2022-08-13 18:32:00,3.0, OC,2022-08-21 12:45:42+00:00
329,mb,NO077,55.1347,-98.5664, 2022-08-19 05:00:00,0.5, BH,2022-08-21 12:45:42+00:00
330,bc,2022-K41541,50.7217,-118.293, 2022-08-18 23:57:00,0.1, BH,2022-08-21 12:45:42+00:00
331,bc,2022-N21645,51.1451,-116.669, 2022-08-20 16:26:00,0.6, OC,2022-08-21 12:45:42+00:00
332,on,COC_FIRE_001,51.2257,-80.1629, 2022-08-19 15:45:00,3.0, OC,2022-08-21 12:45:42+00:00
333,conus,Porphyry,45.266,-115.484, 2022-08-13 00:00:00,810.0, 0% contained,2022-08-21 12:45:42+00:00
334,sk,22DB-GOULD,54.4093,-103.571, 2022-08-16 22:14:40,50.0, OC,2022-08-21 12:45:42+00:00
335,conus,Six Rivers Lightning Complex,40.907,-123.598, 2022-08-05 00:00:00,10462.0, 81% contained,2022-08-21 12:45:42+00:00
336,conus,Four Corners,44.533,-116.167, 2022-08-13 00:00:00,3079.22, 0% contained,2022-08-21 12:45:42+00:00
337,conus,Wagner Road,47.086,-117.857, 2022-08-18 14:04:00,2989.3, 80% contained,2022-08-21 12:45:42+00:00
338,conus,Weasel,48.977,-114.748, 2022-07-30 00:00:00,819.315, 20% contained,2022-08-21 12:45:42+00:00
339,conus,Norton,44.857,-114.927, 2022-08-01 17:30:00,413.1, 0% contained,2022-08-21 12:45:42+00:00
340,ab,MWF-076-2022,57.2973,-110.618, 2022-08-19 22:46:00,42.0, OC,2022-08-21 12:45:42+00:00
341,mb,NO074,59.0872,-97.095, 2022-08-19 05:00:00,300.0, OC,2022-08-21 12:45:42+00:00
342,bc,2022-N51656,50.694,-117.511, 2022-08-20 17:37:00,0.1, OC,2022-08-21 12:45:42+00:00
343,bc,2022-N41659,50.8424,-117.981, 2022-08-20 17:53:00,0.01, OC,2022-08-21 12:45:42+00:00
344,bc,2022-C51574,51.4932,-123.424, 2022-08-19 22:59:00,3.6, BH,2022-08-21 12:45:42+00:00
345,bc,2022-N41661,50.8292,-117.844, 2022-08-20 18:04:00,0.01, OC,2022-08-21 12:45:42+00:00
346,conus,Sutton,48.675,-115.16, 2022-08-14 00:00:00,43.74, 35% contained,2022-08-21 12:45:42+00:00
347,conus,Eneas Peak,48.878,-116.489, 2022-08-13 00:00:00,217.08, 0% contained,2022-08-21 12:45:42+00:00
348,ab,MWF-075-2022,58.0084,-113.913, 2022-08-18 00:55:00,4.0, BH,2022-08-21 12:45:42+00:00
349,bc,2022-N51674,50.6242,-117.424, 2022-08-20 19:39:00,0.05, OC,2022-08-21 12:45:42+00:00
350,bc,2022-N51675,50.6461,-117.37, 2022-08-20 19:40:00,0.01, OC,2022-08-21 12:45:42+00:00
351,sk,22LX-TWIST,56.2068,-106.869, 2022-07-16 17:06:18,2649.9, OC,2022-08-21 12:45:42+00:00
352,sk,22LA DAWSON,57.9163,-104.188, 2022-08-20 18:43:30,2.0, OC,2022-08-21 12:45:42+00:00
353,sk,22LX-TORN,56.3834,-106.743, 2022-07-16 17:26:13,145.4, OC,2022-08-21 12:45:42+00:00
354,bc,2022-R11667,53.0088,-126.721, 2022-08-20 18:49:00,0.01, OC,2022-08-21 12:45:42+00:00
355,bc,2022-K41673,50.8789,-118.296, 2022-08-20 19:24:00,0.6, OC,2022-08-21 12:45:42+00:00
356,bc,2022-N41672,51.2035,-118.158, 2022-08-20 19:23:00,0.01, OC,2022-08-21 12:45:42+00:00
357,bc,2022-V81666,49.7011,-125.698, 2022-08-20 18:44:00,0.01, OC,2022-08-21 12:45:42+00:00
358,bc,2022-C41664,51.6692,-121.721, 2022-08-20 18:36:00,0.09, OC,2022-08-21 12:45:42+00:00
359,sk,22SR-TROMBERG,58.5423,-103.662, 2022-08-20 19:03:24,10.0, OC,2022-08-21 12:45:42+00:00
360,bc,2022-N41633,51.1966,-118.236, 2022-08-20 04:25:00,0.1, OC,2022-08-21 12:45:42+00:00
361,bc,2022-N41663,51.1609,-118.162, 2022-08-20 18:35:00,0.01, OC,2022-08-21 12:45:42+00:00
362,bc,2022-N41671,51.2287,-118.144, 2022-08-20 19:22:00,0.01, OC,2022-08-21 12:45:42+00:00
363,bc,2022-R11665,53.087,-126.81, 2022-08-20 18:38:00,1.5, OC,2022-08-21 12:45:42+00:00
364,bc,2022-G61660,56.2168,-124.66, 2022-08-20 11:27:00,0.2, OC,2022-08-21 12:45:42+00:00
365,bc,2022-C11680,52.9067,-120.976, 2022-08-20 19:38:00,0.09, OC,2022-08-21 12:45:42+00:00
366,bc,2022-C51658,52.53,-125.081, 2022-08-20 17:42:00,0.09, BH,2022-08-21 12:45:42+00:00
367,bc,2022-N51677,50.643,-117.304, 2022-08-20 19:46:00,0.15, OC,2022-08-21 12:45:42+00:00
368,bc,2022-N51678,50.6019,-117.313, 2022-08-20 19:48:00,1.0, OC,2022-08-21 12:45:42+00:00
369,bc,2022-N51676,50.6529,-117.455, 2022-08-20 19:43:00,0.01, OC,2022-08-21 12:45:42+00:00
370,bc,2022-C31632,52.6224,-121.076, 2022-08-20 04:13:00,0.09, OC,2022-08-21 12:45:42+00:00
371,bc,2022-C41573,51.2624,-121.752, 2022-08-19 22:57:00,3.8, BH,2022-08-21 12:45:42+00:00
372,nt,ZF079-22,62.3195,-114.281, 2022-08-20 03:21:00,0.5, UC,2022-08-21 12:45:42+00:00
373,nt,ZF068-22,62.1888,-112.377, 2022-08-17 21:47:00,1.0, OC,2022-08-21 12:45:42+00:00
374,conus,McKinney Post-Fire BAER,41.819,-122.812, ,0.0, 0% contained,2022-08-21 12:45:42+00:00
375,bc,2022-N61662,49.3879,-118.571, 2022-08-20 18:18:00,0.4, OC,2022-08-21 12:45:42+00:00
376,bc,2022-V51582,50.1974,-124.799, 2022-08-20 00:12:00,0.01, BH,2022-08-21 12:45:42+00:00
377,bc,2022-N41637,51.2708,-118.116, 2022-08-20 04:52:00,0.01, OC,2022-08-21 12:45:42+00:00
378,bc,2022-N41640,51.242,-118.063, 2022-08-20 05:00:00,0.01, OC,2022-08-21 12:45:42+00:00
379,bc,2022-G31579,53.6746,-120.376, 2022-08-19 23:49:00,0.1, UC,2022-08-21 12:45:42+00:00
380,bc,2022-N10931,49.8679,-116.326, 2022-07-31 22:53:00,66.8, OC,2022-08-21 12:45:42+00:00
381,bc,2022-N11134,49.5575,-116.324, 2022-08-08 21:51:00,53.4, OC,2022-08-21 12:45:42+00:00
382,ab,HWF-078-2022,59.9327,-116.658, 2022-08-20 21:33:00,20.0, OC,2022-08-21 12:45:42+00:00
383,bc,2022-N41636,51.2652,-118.15, 2022-08-20 04:50:00,0.1, OC,2022-08-21 12:45:42+00:00
384,bc,2022-N51651,49.6769,-118.246, 2022-08-20 17:33:00,1.5, OC,2022-08-21 12:45:42+00:00
385,bc,2022-N41638,51.2488,-118.134, 2022-08-20 04:57:00,0.01, OC,2022-08-21 12:45:42+00:00
386,bc,2022-N41639,51.2495,-118.092, 2022-08-20 04:58:00,0.1, OC,2022-08-21 12:45:42+00:00
387,bc,2022-N41641,51.2462,-118.05, 2022-08-20 05:02:00,0.02, OC,2022-08-21 12:45:42+00:00
388,bc,2022-N41684,51.5794,-118.313, 2022-08-20 21:36:00,0.1, OC,2022-08-21 12:45:42+00:00
389,bc,2022-N41687,52.0511,-118.576, 2022-08-20 22:17:00,0.01, OC,2022-08-21 12:45:42+00:00
390,on,FOR_FIRE_010,48.8476,-93.3895, 2022-08-20 21:44:00,0.1, OC,2022-08-21 12:45:42+00:00
391,bc,2022-N41683,51.5808,-118.288, 2022-08-20 21:33:00,0.1, OC,2022-08-21 12:45:42+00:00
392,bc,2022-C41589,51.6644,-121.735, 2022-08-20 00:56:00,0.09, UC,2022-08-21 12:45:42+00:00
393,conus,Dean Creek,47.94,-113.216, 2022-08-14 00:00:00,56.7, 0% contained,2022-08-21 12:45:42+00:00
394,conus,Cannon,47.716,-113.56, 2022-08-07 00:00:00,499.77, 0% contained,2022-08-21 12:45:42+00:00
395,ab,MWF-080-2022,59.3214,-110.984, 2022-08-20 22:41:00,0.2, BH,2022-08-21 12:45:42+00:00
396,ab,MWF-074-2022,59.8744,-110.298, 2022-08-17 18:20:00,1490.0, BH,2022-08-21 12:45:42+00:00
397,ab,HWF-079-2022,59.6817,-117.174, 2022-08-20 22:36:00,0.5, OC,2022-08-21 12:45:42+00:00
398,bc,2022-N21646,50.9363,-116.952, 2022-08-20 15:40:00,0.5, OC,2022-08-21 12:45:42+00:00
399,bc,2022-N41669,51.7637,-117.703, 2022-08-20 18:59:00,0.1, OC,2022-08-21 12:45:42+00:00
400,bc,2022-R51137,54.8181,-128.772, 2022-08-08 23:25:00,50.0, UC,2022-08-21 12:45:42+00:00
401,bc,2022-C31680,52.8613,-120.858, 2022-08-20 19:38:00,0.09, OC,2022-08-21 12:45:42+00:00
402,ab,RWF-053-2022,52.6667,-116.493, 2022-08-20 22:48:00,0.1, BH,2022-08-21 12:45:42+00:00
403,sk,22SR-SMITH,58.6117,-106.402, 2022-08-20 21:42:48,4.0, OC,2022-08-21 12:45:42+00:00
404,sk,22LA-DOUGALL,55.5418,-105.741, 2022-08-20 20:49:18,35.0, OC,2022-08-21 12:45:42+00:00
405,sk,22SF-DITCH18,49.9828,-109.426, 2022-08-20 23:27:19,15.0, OC,2022-08-21 12:45:42+00:00
406,conus,Yeti Post-Fire BAER,41.818,-123.228, ,0.0, 0% contained,2022-08-21 12:45:42+00:00
407,bc,2022-R11580,53.4202,-126.97, 2022-08-19 23:59:00,3.0, OC,2022-08-21 12:45:42+00:00
408,bc,2022-N71281,49.1917,-117.084, 2022-08-12 18:50:00,100.0, OC,2022-08-21 12:45:42+00:00
409,bc,2022-N71544,49.7693,-116.839, 2022-08-19 13:19:00,0.16, UC,2022-08-21 12:45:42+00:00
410,bc,2022-N51647,49.4675,-118.147, 2022-08-20 16:44:00,0.3, BH,2022-08-21 12:45:42+00:00
411,bc,2022-N51655,50.6553,-117.498, 2022-08-20 17:36:00,0.02, UC,2022-08-21 12:45:42+00:00
412,ab,RWF-054-2022,52.3125,-115.974, 2022-08-21 00:19:00,0.1, BH,2022-08-21 12:45:42+00:00
413,bc,2022-N41588,50.9042,-118.208, 2022-08-20 00:54:00,4.0, OC,2022-08-21 12:45:42+00:00
414,sk,22SR-DAWSON,58.031,-103.836, 2022-08-20 18:43:30,2.0, OC,2022-08-21 12:45:42+00:00
415,ab,SWF-115-2022,55.5945,-115.591, 2022-08-21 00:02:00,0.01, BH,2022-08-21 12:45:42+00:00
416,bc,2022-V91686,50.0095,-126.261, 2022-08-20 22:08:00,15.0, OC,2022-08-21 12:45:42+00:00
417,bc,2022-V91688,50.0001,-126.295, 2022-08-20 22:40:00,2.0, OC,2022-08-21 12:45:42+00:00
418,bc,2022-G31698,52.7699,-119.371, 2022-08-21 00:50:00,0.01, OC,2022-08-21 12:45:42+00:00
419,bc,2022-N10989,49.3086,-115.617, 2022-08-02 03:15:00,1769.6, BH,2022-08-21 12:45:42+00:00
420,bc,2022-C41547,51.5059,-121.928, 2022-08-19 15:32:00,35.0, BH,2022-08-21 12:45:42+00:00
421,bc,2022-V61699,48.5897,-124.333, 2022-08-21 01:09:00,0.01, OC,2022-08-21 12:45:42+00:00
422,bc,2022-C41558,51.4494,-121.972, 2022-08-19 17:51:00,3.5, BH,2022-08-21 12:45:42+00:00
423,bc,2022-C41618,51.6069,-121.376, 2022-08-20 02:28:00,0.1, BH,2022-08-21 12:45:42+00:00
424,ab,SWF-118-2022,55.5455,-115.949, 2022-08-21 01:09:00,2.0, OC,2022-08-21 12:45:42+00:00
425,ab,MWF-077-2022,59.2233,-110.58, 2022-08-20 18:16:00,146.0, BH,2022-08-21 12:45:42+00:00
426,sk,22DB-LUEDER,55.0968,-103.41, 2022-08-18 18:13:54,8.0, UC,2022-08-21 12:45:42+00:00
427,sk,22DB-WOOD,55.1847,-103.17, 2022-08-21 00:21:19,1.0, OC,2022-08-21 12:45:42+00:00
428,ab,RWF-055-2022,52.3156,-116.343, 2022-08-21 01:50:00,0.01, UC,2022-08-21 12:45:42+00:00
429,ab,LWF-148-2022,55.7172,-111.031, 2022-08-21 00:38:00,0.01, UC,2022-08-21 12:45:42+00:00
430,ab,CWF-137-2022,50.4908,-114.746, 2022-08-21 01:24:00,0.05, BH,2022-08-21 12:45:42+00:00
431,ab,MWF-084-2022,59.3312,-111.215, 2022-08-21 01:03:00,0.2, BH,2022-08-21 12:45:42+00:00
432,ab,MWF-083-2022,59.541,-111.13, 2022-08-21 00:31:00,2.0, BH,2022-08-21 12:45:42+00:00
433,pc,2022RE5,51.0276,-118.133, 2022-08-20 06:09:02,0.01, OC,2022-08-21 12:45:42+00:00
434,pc,2022RE4,51.0152,-118.136, 2022-08-20 05:08:39,0.01, OC,2022-08-21 12:45:42+00:00
435,bc,2022-V61550,48.7566,-123.93, 2022-08-19 17:03:00,0.03, UC,2022-08-21 12:45:42+00:00
436,ab,SWF-122-2022,55.4577,-114.554, 2022-08-21 02:01:00,0.01, BH,2022-08-21 12:45:42+00:00
437,ab,SWF-111-2022,55.8565,-116.503, 2022-08-20 22:13:00,6.0, OC,2022-08-21 12:45:42+00:00
438,ab,LWF-146-2022,55.7118,-111.059, 2022-08-21 00:05:00,0.01, UC,2022-08-21 12:45:42+00:00
439,ab,GWF-048-2022,54.4021,-118.738, 2022-08-21 00:01:00,0.01, BH,2022-08-21 12:45:42+00:00
440,bc,2022-V11693,49.0742,-120.909, 2022-08-20 23:48:00,0.01, OC,2022-08-21 12:45:42+00:00
441,bc,2022-G51350,54.7638,-125.237, 2022-08-13 04:55:00,20.0, OC,2022-08-21 12:45:42+00:00
442,bc,2022-G61701,56.0775,-125.72, 2022-08-21 01:42:00,15.0, OC,2022-08-21 12:45:42+00:00
443,ab,LWF-142-2022,55.7563,-110.729, 2022-08-20 23:17:00,0.1, BH,2022-08-21 12:45:42+00:00
444,ab,LWF-141-2022,55.7552,-110.748, 2022-08-20 23:11:00,0.3, BH,2022-08-21 12:45:42+00:00
445,conus,McKinney,41.819,-122.895, 2022-07-29 14:15:00,24355.9, 95% contained,2022-08-21 12:45:42+00:00
446,ab,SWF-116-2022,55.5007,-114.566, 2022-08-21 00:40:00,12.0, OC,2022-08-21 12:45:42+00:00
447,ab,LWF-147-2022,55.8398,-111.206, 2022-08-21 00:20:00,0.05, UC,2022-08-21 12:45:42+00:00
448,ab,GWF-046-2022,56.1955,-119.083, 2022-08-20 18:26:00,0.2, UC,2022-08-21 12:45:42+00:00
449,ab,SWF-110-2022,55.8677,-116.487, 2022-08-20 22:05:00,20.4, BH,2022-08-21 12:45:42+00:00
450,ab,RWF-056-2022,52.2211,-115.506, 2022-08-21 01:57:00,0.01, BH,2022-08-21 12:45:42+00:00
451,ab,MWF-082-2022,59.4268,-111.094, 2022-08-20 23:20:00,0.3, BH,2022-08-21 12:45:42+00:00
452,ab,MWF-081-2022,59.4595,-111.04, 2022-08-20 22:55:00,1.63, BH,2022-08-21 12:45:42+00:00
