,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
228,pc,2022RE18,51.0811,-118.065, 2022-08-20 18:45:26,0.1, OC,2022-08-29 20:48:06+00:00
229,pc,2022RE17,51.0486,-118.099, 2022-08-20 18:44:09,0.1, OC,2022-08-29 20:48:06+00:00
230,bc,2022-N41671,51.2287,-118.144, 2022-08-20 19:22:00,8.0, OC,2022-08-29 20:48:06+00:00
231,bc,2022-N71980,50.0348,-116.853, 2022-08-25 23:21:00,0.3, OC,2022-08-29 20:48:06+00:00
232,bc,2022-VA1999,52.3745,-125.843, 2022-08-26 01:26:00,0.1, OC,2022-08-29 20:48:06+00:00
233,sk,22SR-COCHRANE,58.8088,-102.522, 2022-08-22 22:12:00,80.9, OC,2022-08-29 20:48:06+00:00
234,bc,2022-G81831,56.7253,-121.651, 2022-08-23 04:47:00,2.0, BH,2022-08-29 20:48:06+00:00
235,bc,2022-N41669,51.7637,-117.703, 2022-08-20 18:59:00,3.0, UC,2022-08-29 20:48:06+00:00
236,bc,2022-VA2000,52.3688,-125.818, 2022-08-26 01:33:00,0.01, OC,2022-08-29 20:48:06+00:00
237,conus,Hog Trough,46.152,-113.813, 2022-07-17 18:25:00,688.905, 0% contained,2022-08-29 20:48:06+00:00
238,conus,Windigo,43.363,-122.052, 2022-07-30 00:00:00,407.835, 99% contained,2022-08-29 20:48:06+00:00
239,bc,2022-C31930,52.4262,-120.499, 2022-08-24 23:12:00,12.0, OC,2022-08-29 20:48:06+00:00
240,bc,2022-G12010,54.9937,-122.99, 2022-08-26 03:08:00,0.2, OC,2022-08-29 20:48:06+00:00
241,bc,2022-VA2006,52.2442,-125.983, 2022-08-26 02:46:00,1.1, OC,2022-08-29 20:48:06+00:00
242,nl,144,49.3408,-55.5691, 2022-07-31 00:00:00,283.0, UC,2022-08-29 20:48:06+00:00
243,nl,603,52.967,-64.743, 2022-08-21 00:00:00,100.0, OC,2022-08-29 20:48:06+00:00
244,bc,2022-N11051,49.7713,-114.968, 2022-08-03 21:16:00,52.6, UC,2022-08-29 20:48:06+00:00
245,nl,136,48.623,-55.76, 2022-07-24 00:00:00,17233.0, BH,2022-08-29 20:48:06+00:00
246,nl,604,52.779,-64.574, 2022-08-24 00:00:00,170.0, OC,2022-08-29 20:48:06+00:00
247,bc,2022-R21934,53.5478,-127.048, 2022-08-24 23:36:00,257.0, OC,2022-08-29 20:48:06+00:00
248,bc,2022-V11036,49.4466,-122.292, 2022-08-02 22:49:00,4.0, BH,2022-08-29 20:48:06+00:00
249,nl,605,53.2919,-66.0926, 2022-08-24 00:00:00,0.0, OC,2022-08-29 20:48:06+00:00
250,bc,2022-N51881,49.3487,-117.131, 2022-08-24 01:34:00,6.0, OC,2022-08-29 20:48:06+00:00
251,bc,2022-N51415,49.8113,-117.466, 2022-08-14 01:12:00,9.5, UC,2022-08-29 20:48:06+00:00
252,pc,2022NA11,61.9321,-126.698, 2022-08-19 17:07:55,5.0, OC,2022-08-29 20:48:06+00:00
253,mb,NO092,54.9369,-97.6667, 2022-08-24 05:00:00,0.5, UC,2022-08-29 20:48:06+00:00
254,pc,2022GL3,51.3591,-117.657, 2022-07-29 23:56:04,110.0, OC,2022-08-29 20:48:06+00:00
255,bc,2022-K21279,51.48,-119.731, 2022-08-12 18:41:00,29.5, BH,2022-08-29 20:48:06+00:00
256,mb,NO026,56.1419,-101.649, 2022-07-13 05:00:00,26063.0, OC,2022-08-29 20:48:06+00:00
257,mb,NO094,58.5975,-95.0833, 2022-08-25 05:00:00,5.0, OC,2022-08-29 20:48:06+00:00
258,conus,Indian Ridge,45.784,-114.711, 2022-07-07 00:00:00,2415.82, 0% contained,2022-08-29 20:48:06+00:00
259,bc,2022-N41918,51.4947,-118.106, 2022-08-24 21:03:00,0.6, BH,2022-08-29 20:48:06+00:00
260,bc,2022-K72008,50.6614,-122.0, 2022-08-26 03:05:00,0.3, OC,2022-08-29 20:48:06+00:00
261,bc,2022-N41922,51.5271,-118.173, 2022-08-24 22:12:00,0.1, BH,2022-08-29 20:48:06+00:00
262,conus,Quartz,48.854,-114.025, 2022-08-14 10:15:00,687.69, 0% contained,2022-08-29 20:48:06+00:00
263,bc,2022-G71710,55.2034,-122.159, 2022-08-21 04:21:00,0.2, OC,2022-08-29 20:48:06+00:00
264,bc,2022-V11861,49.0545,-120.943, 2022-08-23 23:58:00,0.01, OC,2022-08-29 20:48:06+00:00
265,bc,2022-V32020,50.5608,-122.492, 2022-08-26 15:22:00,0.01, OC,2022-08-29 20:48:06+00:00
266,bc,2022-R11993,53.2375,-126.933, 2022-08-26 00:49:00,0.01, OC,2022-08-29 20:48:06+00:00
267,bc,2022-N20881,50.7368,-115.705, 2022-07-30 18:43:00,1333.0, BH,2022-08-29 20:48:06+00:00
268,bc,2022-N11734,49.1857,-115.615, 2022-08-21 22:25:00,0.3, UC,2022-08-29 20:48:06+00:00
269,bc,2022-V81949,49.6815,-125.876, 2022-08-25 01:38:00,0.01, OC,2022-08-29 20:48:06+00:00
270,bc,2022-V61566,48.7617,-124.084, 2022-08-19 21:11:00,0.01, UC,2022-08-29 20:48:06+00:00
271,ab,SWF-116-2022,55.5007,-114.566, 2022-08-21 00:40:00,18.7, UC,2022-08-29 20:48:06+00:00
272,bc,2022-V11888,49.2214,-121.49, 2022-08-24 02:21:00,0.2, BH,2022-08-29 20:48:06+00:00
273,pc,2022NA4,61.3221,-126.916, 2022-07-07 23:21:35,9200.0, OC,2022-08-29 20:48:06+00:00
274,pc,2022NA10,61.2327,-125.937, 2022-08-15 19:18:50,4000.0, OC,2022-08-29 20:48:06+00:00
275,pc,2022WB16,58.1015,-112.512, 2022-08-19 02:10:43,1500.0, OC,2022-08-29 20:48:06+00:00
276,bc,2022-N41726,51.3015,-118.147, 2022-08-21 20:29:00,1.4, OC,2022-08-29 20:48:06+00:00
277,mb,NO095,54.5758,-97.8781, 2022-08-24 05:00:00,0.3, OC,2022-08-29 20:48:06+00:00
278,pc,2022NA8,61.2357,-125.964, 2022-07-23 18:50:06,1250.0, OC,2022-08-29 20:48:06+00:00
279,bc,2022-K50863,49.3697,-119.817, 2022-07-30 00:28:00,7042.0, BH,2022-08-29 20:48:06+00:00
280,conus,Diamond Watch,48.636,-117.065, 2022-07-14 18:00:00,336.96, 44% contained,2022-08-29 20:48:06+00:00
281,ab,MWF-097-2022,59.9297,-110.781, 2022-08-26 21:27:00,2.0, BH,2022-08-29 20:48:06+00:00
282,pc,2022RE23,51.1392,-117.957, 2022-08-26 21:47:08,0.01, OC,2022-08-29 20:48:06+00:00
283,ab,MWF-074-2022,59.8744,-110.298, 2022-08-17 18:20:00,1716.0, BH,2022-08-29 20:48:06+00:00
284,sk,22LX-TWIST,56.2068,-106.869, 2022-07-16 17:06:18,2646.9, OC,2022-08-29 20:48:06+00:00
285,ab,MWF-077-2022,59.2233,-110.58, 2022-08-20 18:16:00,1040.0, BH,2022-08-29 20:48:06+00:00
286,ab,MWF-076-2022,57.2973,-110.618, 2022-08-19 22:46:00,60.0, UC,2022-08-29 20:48:06+00:00
287,pc,2022WB18,58.7227,-113.541, 2022-08-25 22:58:00,2.0, OC,2022-08-29 20:48:06+00:00
288,pc,2022WB10,60.1411,-114.177, 2022-07-07 21:41:13,2225.0, OC,2022-08-29 20:48:06+00:00
289,bc,2022-G71148,55.5312,-122.037, 2022-08-09 06:08:00,180.0, OC,2022-08-29 20:48:06+00:00
290,bc,2022-G72038,56.0072,-121.949, 2022-08-26 21:53:00,0.01, BH,2022-08-29 20:48:06+00:00
291,pc,2022WB15,59.8462,-114.654, 2022-08-17 02:00:55,330.0, OC,2022-08-29 20:48:06+00:00
292,bc,2022-G71939,55.0322,-120.751, 2022-08-25 00:30:00,1.82, UC,2022-08-29 20:48:06+00:00
293,ab,MWF-098-2022,57.6217,-113.751, 2022-08-27 00:15:00,0.5, BH,2022-08-29 20:48:06+00:00
294,bc,2022-N62044,49.7209,-118.58, 2022-08-26 23:25:00,0.01, OC,2022-08-29 20:48:06+00:00
295,bc,2022-G71763,55.105,-121.987, 2022-08-22 16:55:00,0.28, UC,2022-08-29 20:48:06+00:00
296,sk,22LA-AUGUST,55.7495,-105.586, 2022-08-26 19:09:52,4.0, OC,2022-08-29 20:48:06+00:00
297,bc,2022-N22056,49.8563,-115.788, 2022-08-27 00:54:00,0.01, BH,2022-08-29 20:48:06+00:00
298,bc,2022-R21631,53.6861,-127.053, 2022-08-20 04:05:00,0.01, OC,2022-08-29 20:48:06+00:00
299,conus,Big Swamp,43.416,-122.169, 2022-08-01 17:30:00,44.55, 97% contained,2022-08-29 20:48:06+00:00
300,bc,2022-G51920,55.0848,-124.141, 2022-08-24 21:21:00,58.0, OC,2022-08-29 20:48:06+00:00
301,conus,Potter,43.375,-122.343, 2022-07-31 09:00:00,254.34, 96% contained,2022-08-29 20:48:06+00:00
302,mb,WE070,54.9772,-101.287, 2022-08-26 05:00:00,0.1, UC,2022-08-29 20:48:06+00:00
303,ab,MWF-086-2022,59.4787,-111.323, 2022-08-22 00:32:00,0.1, BH,2022-08-29 20:48:06+00:00
304,bc,2022-V11508,50.0123,-121.43, 2022-08-17 00:48:00,23.0, UC,2022-08-29 20:48:06+00:00
305,sk,22BN-CHUNK,56.7196,-108.642, 2022-07-18 19:43:57,587.0, OC,2022-08-29 20:48:06+00:00
306,sk,22BN-CARIBOU,56.7963,-107.622, 2022-08-27 16:22:20,220.0, OC,2022-08-29 20:48:06+00:00
307,sk,22BN-GIPSY,56.4741,-109.996, 2022-07-15 14:21:31,7442.2, OC,2022-08-29 20:48:06+00:00
308,bc,2022-G61964,57.1981,-125.208, 2022-08-25 16:22:00,6.0, OC,2022-08-29 20:48:06+00:00
309,bc,2022-V12079,48.9955,-121.423, 2022-08-27 18:08:00,0.01, OC,2022-08-29 20:48:06+00:00
310,conus,Trout,48.831,-116.545, 2022-08-21 16:57:00,6.48, 0% contained,2022-08-29 20:48:06+00:00
311,bc,2022-N11780,49.7783,-115.286, 2022-08-22 23:28:00,0.0, UC,2022-08-29 20:48:06+00:00
312,ab,MWF-104-2022,56.4126,-112.998, 2022-08-27 00:47:00,3.0, BH,2022-08-29 20:48:06+00:00
313,bc,2022-V11952,49.0406,-121.159, 2022-08-25 02:27:00,50.0, OC,2022-08-29 20:48:06+00:00
314,bc,2022-K71440,50.1917,-122.207, 2022-08-14 18:56:00,1233.0, OC,2022-08-29 20:48:06+00:00
315,bc,2022-V82022,50.0789,-125.347, 2022-08-26 17:36:00,0.6, UC,2022-08-29 20:48:06+00:00
316,bc,2022-K72076,50.2991,-122.034, 2022-08-27 17:51:00,2.1, OC,2022-08-29 20:48:06+00:00
317,bc,2022-K72080,50.1573,-122.21, 2022-08-27 18:31:00,54.0, OC,2022-08-29 20:48:06+00:00
318,ab,HWF-001-2022,58.4792,-114.521, 2022-04-23 21:02:00,3.4, UC,2022-08-29 20:48:06+00:00
319,ab,HWF-043-2022,59.8681,-118.299, 2022-06-27 20:45:00,6222.0, BH,2022-08-29 20:48:06+00:00
320,bc,2022-K41923,50.4487,-118.289, 2022-08-24 22:05:00,0.01, BH,2022-08-29 20:48:06+00:00
321,bc,2022-K72084,50.6158,-121.916, 2022-08-27 21:31:00,0.1, OC,2022-08-29 20:48:06+00:00
322,bc,2022-N71860,49.4197,-117.413, 2022-08-23 23:42:00,24.5, OC,2022-08-29 20:48:06+00:00
323,bc,2022-V11595,50.071,-122.037, 2022-08-20 01:03:00,170.0, OC,2022-08-29 20:48:06+00:00
324,bc,2022-G51794,55.0683,-124.956, 2022-08-23 01:12:00,8.5, UC,2022-08-29 20:48:06+00:00
325,bc,2022-K41386,50.6718,-118.299, 2022-08-13 20:13:00,0.5, BH,2022-08-29 20:48:06+00:00
326,bc,2022-N42032,50.9922,-118.096, 2022-08-26 20:33:00,0.01, BH,2022-08-29 20:48:06+00:00
327,bc,2022-K41540,51.2927,-118.657, 2022-08-18 23:01:00,1.5, BH,2022-08-29 20:48:06+00:00
328,nt,ZF071-22,63.0386,-114.716, 2022-08-18 22:22:00,100.0, OC,2022-08-29 20:48:06+00:00
329,bc,2022-K41889,51.6245,-118.916, 2022-08-24 02:23:00,0.1, BH,2022-08-29 20:48:06+00:00
330,bc,2022-R90436,59.7616,-129.452, 2022-07-03 01:10:00,12330.0, OC,2022-08-29 20:48:06+00:00
331,bc,2022-G71706,55.269,-122.238, 2022-08-21 03:16:00,101.0, OC,2022-08-29 20:48:06+00:00
332,bc,2022-V11916,49.0494,-121.306, 2022-08-24 21:00:00,0.7, OC,2022-08-29 20:48:06+00:00
333,sk,22LA-STAR,55.9613,-104.356, 2022-08-25 21:41:57,1.0, UC,2022-08-29 20:48:06+00:00
334,sk,22LA-DOUGALL,55.5418,-105.741, 2022-08-20 20:49:18,310.0, OC,2022-08-29 20:48:06+00:00
335,bc,2022-V32007,50.5546,-122.64, 2022-08-26 03:19:00,1.0, OC,2022-08-29 20:48:06+00:00
336,bc,2022-G71778,55.6844,-122.499, 2022-08-22 22:19:00,28.47, OC,2022-08-29 20:48:06+00:00
337,bc,2022-G71933,54.925,-121.755, 2022-08-24 23:32:00,5.1, OC,2022-08-29 20:48:06+00:00
338,ab,LWF-168-2022,55.1648,-111.305, 2022-08-27 21:30:00,0.6, BH,2022-08-29 20:48:06+00:00
339,bc,2022-V11912,49.0494,-121.317, 2022-08-24 19:30:00,2.5, OC,2022-08-29 20:48:06+00:00
340,bc,2022-V11951,49.049,-121.232, 2022-08-25 02:23:00,0.01, BH,2022-08-29 20:48:06+00:00
341,ab,LWF-167-2022,54.7266,-110.19, 2022-08-27 21:16:00,0.3, BH,2022-08-29 20:48:06+00:00
342,sk,22BN-NEVER,56.802,-108.536, 2022-08-12 21:29:45,3084.8, OC,2022-08-29 20:48:06+00:00
343,sk,22DB-RICHARD,55.1044,-102.083, 2022-07-17 19:17:29,15695.0, OC,2022-08-29 20:48:06+00:00
344,bc,2022-G71713,55.2459,-122.281, 2022-08-21 04:25:00,0.0, OC,2022-08-29 20:48:06+00:00
345,bc,2022-N21844,50.5368,-115.678, 2022-08-23 21:02:00,7.0, UC,2022-08-29 20:48:06+00:00
346,bc,2022-V62068,48.466,-123.463, 2022-08-27 09:59:00,0.52, UC,2022-08-29 20:48:06+00:00
347,conus,White River,47.885,-120.917, 2022-08-11 00:00:00,1079.32, 1% contained,2022-08-29 20:48:06+00:00
348,sk,22BN-EVER,57.0196,-108.865, 2022-08-22 22:39:44,2433.2, OC,2022-08-29 20:48:06+00:00
349,bc,2022-G72090,54.7249,-121.255, 2022-08-27 23:03:00,0.2, OC,2022-08-29 20:48:06+00:00
350,conus,Dismal,45.321,-114.959, ,746.01, 0% contained,2022-08-29 20:48:06+00:00
351,bc,2022-N10989,49.3086,-115.617, 2022-08-02 03:15:00,1719.2, UC,2022-08-29 20:48:06+00:00
352,bc,2022-N11062,49.0017,-114.712, 2022-08-04 22:33:00,1088.3, BH,2022-08-29 20:48:06+00:00
353,conus,Russell Mountain,48.788,-116.571, 2022-08-24 13:47:00,26.73, 0% contained,2022-08-29 20:48:06+00:00
354,conus,Eneas Peak,48.878,-116.489, 2022-08-13 00:00:00,321.165, 0% contained,2022-08-29 20:48:06+00:00
355,bc,2022-G71709,55.1905,-122.216, 2022-08-21 04:18:00,0.01, OC,2022-08-29 20:48:06+00:00
356,ab,MWF-088-2022,59.4343,-111.003, 2022-08-22 20:22:00,48.0, BH,2022-08-29 20:48:06+00:00
357,ab,MWF-081-2022,59.4595,-111.04, 2022-08-20 22:55:00,190.0, BH,2022-08-29 20:48:06+00:00
358,bc,2022-V52096,49.8073,-124.44, 2022-08-28 13:52:00,0.05, UC,2022-08-29 20:48:06+00:00
359,bc,2022-K22043,50.969,-121.504, 2022-08-26 23:08:00,5.39, UC,2022-08-29 20:48:06+00:00
360,ab,MWF-087-2022,59.2026,-110.555, 2022-08-22 19:19:00,376.0, BH,2022-08-29 20:48:06+00:00
361,ab,SWF-137-2022,57.3146,-112.992, 2022-08-26 23:12:00,1.5, BH,2022-08-29 20:48:06+00:00
362,ab,MWF-082-2022,59.4268,-111.094, 2022-08-20 23:20:00,370.0, BH,2022-08-29 20:48:06+00:00
363,bc,2022-V11989,49.915,-121.391, 2022-08-26 00:34:00,55.0, OC,2022-08-29 20:48:06+00:00
364,bc,2022-K70580,50.2408,-121.603, 2022-07-14 20:45:00,4100.0, OC,2022-08-29 20:48:06+00:00
365,bc,2022-N52027,49.9956,-118.125, 2022-08-26 19:25:00,0.02, UC,2022-08-29 20:48:06+00:00
366,ab,SWF-138-2022,57.3396,-113.04, 2022-08-26 23:17:00,11.2, BH,2022-08-29 20:48:06+00:00
367,ab,MWF-031-2022,59.031,-111.156, 2022-06-26 03:25:00,61993.2, BH,2022-08-29 20:48:06+00:00
368,qc,371,48.9842,-72.1242, 2022-08-28 15:00:00,0.0, UC,2022-08-29 20:48:06+00:00
369,ab,MWF-099-2022,57.6888,-112.1, 2022-08-27 00:35:00,76.0, UC,2022-08-29 20:48:06+00:00
370,bc,2022-G62010,55.0142,-122.997, 2022-08-26 03:08:00,0.7, UC,2022-08-29 20:48:06+00:00
371,bc,2022-N11858,49.6409,-115.68, 2022-08-23 23:15:00,3.08, UC,2022-08-29 20:48:06+00:00
372,mb,WE071,55.6808,-101.52, 2022-08-27 05:00:00,0.1, UC,2022-08-29 20:48:06+00:00
373,bc,2022-N41426,51.6567,-118.104, 2022-08-14 03:16:00,5.0, OC,2022-08-29 20:48:06+00:00
374,bc,2022-K71717,50.5828,-122.123, 2022-08-21 17:14:00,9.0, OC,2022-08-29 20:48:06+00:00
375,bc,2022-K62105,49.282,-120.348, 2022-08-28 21:01:00,0.5, OC,2022-08-29 20:48:06+00:00
376,nt,SS074-22,62.1738,-117.791, 2022-08-17 21:50:00,679.0, OC,2022-08-29 20:48:06+00:00
377,nt,SS072-22,61.3256,-119.242, 2022-08-18 22:55:00,96.0, OC,2022-08-29 20:48:06+00:00
378,nt,SS071-22,61.1833,-111.433, 2022-08-18 21:17:00,582.0, OC,2022-08-29 20:48:06+00:00
379,nt,SS067-22,60.7063,-118.614, 2022-08-16 23:13:00,341.0, OC,2022-08-29 20:48:06+00:00
380,nt,SS065-22,60.0218,-118.094, 2022-08-16 23:03:00,43.0, OC,2022-08-29 20:48:06+00:00
381,bc,2022-N12103,49.408,-115.195, 2022-08-28 18:16:00,0.02, OC,2022-08-29 20:48:06+00:00
382,on,KLK_FIRE_007,47.6125,-80.8023, 2022-08-26 23:56:00,0.3, UC,2022-08-29 20:48:06+00:00
383,ab,MWF-091-2022,59.6701,-110.71, 2022-08-22 21:00:00,172.0, BH,2022-08-29 20:48:06+00:00
384,bc,2022-N42104,50.6032,-117.98, 2022-08-28 20:55:00,0.01, OC,2022-08-29 20:48:06+00:00
385,conus,Yeti and Alexs,41.868,-123.278, 2022-07-29 00:00:00,3193.83, 98% contained,2022-08-29 20:48:06+00:00
386,nt,SS060-22,60.7043,-112.276, 2022-08-12 16:08:00,1258.0, OC,2022-08-29 20:48:06+00:00
387,nt,SS018-22,60.2543,-110.493, 2022-06-16 23:06:00,25713.0, OC,2022-08-29 20:48:06+00:00
388,nt,SS006-22,60.9035,-113.242, 2022-06-09 23:54:00,1440.0, BH,2022-08-29 20:48:06+00:00
389,sk,22LX-TORN,56.3834,-106.743, 2022-07-16 17:26:13,145.5, OC,2022-08-29 20:48:06+00:00
390,sk,22LX-ENGER,57.94,-106.915, 2022-08-15 21:19:47,10.0, OC,2022-08-29 20:48:06+00:00
391,nt,SS061-22,60.6262,-109.625, 2022-08-13 19:46:00,12190.0, OC,2022-08-29 20:48:06+00:00
392,nt,SS059-22,61.2257,-113.32, 2022-08-07 16:15:00,1.0, UC,2022-08-29 20:48:06+00:00
393,nt,SS053-22,60.065,-110.506, 2022-07-13 00:45:00,7575.0, OC,2022-08-29 20:48:06+00:00
394,nt,SS047-22,60.1645,-107.807, 2022-07-09 02:00:00,147.0, OC,2022-08-29 20:48:06+00:00
395,nt,SS029-22,60.8908,-112.05, 2022-07-02 19:30:00,9053.0, OC,2022-08-29 20:48:06+00:00
396,ab,LWF-162-2022,55.5064,-110.271, 2022-08-25 19:48:00,27.8, UC,2022-08-29 20:48:06+00:00
397,yt,2022WL038,60.0443,-126.525, 2022-08-24 00:54:00,0.0, OC,2022-08-29 20:48:06+00:00
398,bc,2022-C52039,52.5857,-124.8, 2022-08-26 22:36:00,7.5, UC,2022-08-29 20:48:06+00:00
399,bc,2022-V62115,48.5203,-123.535, 2022-08-29 02:19:00,0.01, UC,2022-08-29 20:48:06+00:00
400,nt,SS070-22,61.9667,-110.933, 2022-08-19 00:49:00,344.0, OC,2022-08-29 20:48:06+00:00
401,bc,2022-K71995,51.0147,-122.375, 2022-08-26 01:04:00,8.0, OC,2022-08-29 20:48:06+00:00
402,bc,2022-N12113,49.7527,-116.546, 2022-08-29 01:46:00,0.01, OC,2022-08-29 20:48:06+00:00
403,bc,2022-N61941,49.7209,-118.582, 2022-08-25 00:52:00,0.09, BH,2022-08-29 20:48:06+00:00
404,conus,Porphyry,45.266,-115.484, 2022-08-13 00:00:00,986.58, 15% contained,2022-08-29 20:48:06+00:00
405,bc,2022-K22107,51.028,-120.762, 2022-08-28 21:24:00,0.01, UC,2022-08-29 20:48:06+00:00
406,bc,2022-K72016,50.5318,-121.817, 2022-08-26 04:17:00,0.7, BH,2022-08-29 20:48:06+00:00
407,bc,2022-N62042,49.6545,-118.72, 2022-08-26 23:10:00,0.04, BH,2022-08-29 20:48:06+00:00
408,pc,2022BA33,52.046,-117.088, 2022-08-18 06:00:16,1211.0, OC,2022-08-29 20:48:06+00:00
409,bc,2022-V81666,49.7011,-125.698, 2022-08-20 18:44:00,2.0, OC,2022-08-29 20:48:06+00:00
410,bc,2022-G71935,55.2035,-120.414, 2022-08-24 23:40:00,3.14, UC,2022-08-29 20:48:06+00:00
411,bc,2022-N12093,49.5058,-115.107, 2022-08-28 01:19:00,0.02, UC,2022-08-29 20:48:06+00:00
412,ab,LWF-166-2022,54.7187,-110.192, 2022-08-27 21:15:00,0.1, UC,2022-08-29 20:48:06+00:00
413,ab,MWF-015-2022,59.8171,-111.119, 2022-06-12 22:49:00,3992.0, BH,2022-08-29 20:48:06+00:00
414,conus,Norton,44.857,-114.927, 2022-08-01 17:30:00,752.895, 0% contained,2022-08-29 20:48:06+00:00
415,conus,Woodtick,44.854,-114.632, 2022-07-14 17:00:00,2455.51, 0% contained,2022-08-29 20:48:06+00:00
416,conus,Wolf Fang,45.138,-114.686, 2022-07-13 13:45:00,616.005, 0% contained,2022-08-29 20:48:06+00:00
417,ab,MWF-090-2022,59.6414,-110.588, 2022-08-22 20:55:00,12.0, BH,2022-08-29 20:48:06+00:00
418,bc,2022-K62118,50.0595,-120.796, 2022-08-29 14:10:00,0.01, OC,2022-08-29 20:48:06+00:00
419,sk,22LA-MINOR,57.9,-103.8, 2022-08-18 19:12:16,1600.0, OC,2022-08-29 20:48:06+00:00
420,bc,2022-V72116,49.3496,-125.015, 2022-08-29 02:35:00,6.4, BH,2022-08-29 20:48:06+00:00
421,ab,HWF-088-2022,57.7372,-114.448, 2022-08-25 23:56:00,15.0, BH,2022-08-29 20:48:06+00:00
422,ab,HWF-087-2022,57.4138,-115.258, 2022-08-25 23:40:00,3.2, UC,2022-08-29 20:48:06+00:00
423,mb,NO093,58.6239,-101.483, 2022-08-25 05:00:00,0.3, BH,2022-08-29 20:48:06+00:00
424,pc,2022GI2,48.4319,-123.454, 2022-08-24 23:07:46,0.36, UC,2022-08-29 20:48:06+00:00
425,bc,2022-C11775,52.9385,-121.455, 2022-08-22 22:46:00,0.09, OC,2022-08-29 20:48:06+00:00
426,bc,2022-C31977,52.6744,-120.913, 2022-08-25 22:59:00,0.09, OC,2022-08-29 20:48:06+00:00
427,bc,2022-C42055,51.6747,-121.35, 2022-08-27 00:58:00,0.09, OC,2022-08-29 20:48:06+00:00
428,bc,2022-V62120,48.3361,-123.692, 2022-08-29 15:22:00,0.01, OC,2022-08-29 20:48:06+00:00
429,conus,Six Rivers Lightning Complex,40.907,-123.598, 2022-08-05 00:00:00,13191.7, 80% contained,2022-08-29 20:48:06+00:00
430,conus,Four Corners,44.533,-116.167, 2022-08-13 00:00:00,4759.56, 24% contained,2022-08-29 20:48:06+00:00
431,conus,Crockets Knob,44.728,-118.708, 2022-08-22 03:00:00,660.96, 0% contained,2022-08-29 20:48:06+00:00
432,conus,Rum Creek,42.641,-123.628, 2022-08-17 12:00:00,4337.15, 0% contained,2022-08-29 20:48:06+00:00
433,conus,Patrol Point,45.427,-114.938, ,83.43, 0% contained,2022-08-29 20:48:06+00:00
434,conus,Garceau,47.694,-114.489, ,2723.22, 85% contained,2022-08-29 20:48:06+00:00
435,bc,2022-V32122,50.5459,-122.633, 2022-08-29 17:09:00,0.01, OC,2022-08-29 20:48:06+00:00
436,nt,SS077-22,61.9055,-111.0, 2022-08-27 19:35:00,100.0, OC,2022-08-29 20:48:06+00:00
437,bc,2022-N52119,50.1297,-117.482, 2022-08-29 16:41:00,0.01, OC,2022-08-29 20:48:06+00:00
438,bc,2022-N51652,50.6514,-117.475, 2022-08-20 17:34:00,0.5, OC,2022-08-29 20:48:06+00:00
439,bc,2022-C11779,52.9084,-121.12, 2022-08-22 23:25:00,0.01, OC,2022-08-29 20:48:06+00:00
440,conus,Cedar Creek,43.726,-122.167, 2022-08-01 09:39:00,3117.69, 10% contained,2022-08-29 20:48:06+00:00
441,conus,Moose,45.375,-114.091, 2022-07-17 16:00:00,39853.2, 44% contained,2022-08-29 20:48:06+00:00
442,bc,2022-N72099,49.4346,-117.465, 2022-08-28 18:09:00,0.16, UC,2022-08-29 20:48:06+00:00
443,bc,2022-V12111,49.0632,-121.238, 2022-08-28 23:21:00,0.2, BH,2022-08-29 20:48:06+00:00
444,bc,2022-K62124,49.4689,-120.682, 2022-08-29 18:24:00,0.1, OC,2022-08-29 20:48:06+00:00
445,bc,2022-N52086,50.5586,-117.425, 2022-08-27 22:38:00,0.05, BH,2022-08-29 20:48:06+00:00
446,bc,2022-N22125,49.9648,-115.638, 2022-08-29 18:16:00,0.01, OC,2022-08-29 20:48:06+00:00
447,ab,WWF-059-2022,54.584,-114.766, 2022-08-29 18:22:00,0.01, UC,2022-08-29 20:48:06+00:00
448,sk,22LX-FELLOW,55.7659,-106.904, 2022-08-29 19:33:55,0.1, OC,2022-08-29 20:48:06+00:00
449,bc,2022-V12109,49.0293,-121.352, 2022-08-28 22:41:00,0.01, UC,2022-08-29 20:48:06+00:00
450,bc,2022-G51350,54.7638,-125.237, 2022-08-13 04:55:00,20.0, UC,2022-08-29 20:48:06+00:00
451,bc,2022-G32123,52.8131,-119.173, 2022-08-29 17:46:00,0.01, OC,2022-08-29 20:48:06+00:00
452,bc,2022-N12121,49.0247,-114.443, 2022-08-29 17:03:00,0.02, BH,2022-08-29 20:48:06+00:00
453,bc,2022-N52126,49.969,-118.122, 2022-08-29 20:29:00,0.01, OC,2022-08-29 20:48:06+00:00
454,nt,SS076-22,60.3785,-111.786, 2022-08-27 00:25:00,191.0, OC,2022-08-29 20:48:06+00:00
455,nt,SS073-22,60.3,-118.367, 2022-08-19 00:15:00,11510.0, OC,2022-08-29 20:48:06+00:00
456,nt,SS069-22,60.2444,-111.35, 2022-08-17 23:28:00,23089.0, OC,2022-08-29 20:48:06+00:00
