,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
220,bc,2022-K71300,50.4738,-121.646, 2022-08-12 22:50:00,1.0, UC,2022-08-15 18:44:47+00:00
221,bc,2022-R91252,57.8135,-131.367, 2022-08-12 02:00:00,0.4, UC,2022-08-15 18:44:47+00:00
222,bc,2022-N51245,49.7844,-118.197, 2022-08-12 01:55:00,2.0, UC,2022-08-15 18:44:47+00:00
223,ab,PWF-080-2022,57.129,-119.201, 2022-08-13 21:56:00,0.01, UC,2022-08-15 18:44:47+00:00
224,bc,2022-K21327,50.4856,-120.621, 2022-08-13 00:40:00,0.01, UC,2022-08-15 18:44:47+00:00
225,bc,2022-N41426,51.6567,-118.104, 2022-08-14 03:16:00,0.1, OC,2022-08-15 18:44:47+00:00
226,conus,Big Swamp,43.416,-122.169, 2022-08-01 17:30:00,49.005, 0% contained,2022-08-15 18:44:47+00:00
227,ak,Clear,64.4021,-149.504, 2022-06-21 00:00:00,29656.9, Unstaffed/Uncontaine,2022-08-15 18:44:47+00:00
228,bc,2022-K61427,49.6583,-121.03, 2022-08-14 03:27:00,0.01, OC,2022-08-15 18:44:47+00:00
229,nt,SS047-22,60.1667,-107.8, 2022-07-09 02:00:00,1.0, OC,2022-08-15 18:44:47+00:00
230,bc,2022-N71392,49.5516,-117.497, 2022-08-13 21:13:00,0.1, UC,2022-08-15 18:44:47+00:00
231,bc,2022-C11301,52.8268,-124.344, 2022-08-12 22:52:00,3.8, BH,2022-08-15 18:44:47+00:00
232,ab,EWF-073-2022,53.5564,-116.211, 2022-08-14 03:55:00,0.01, UC,2022-08-15 18:44:47+00:00
233,nt,SS061-22,60.6262,-109.625, 2022-08-13 19:46:00,70.0, OC,2022-08-15 18:44:47+00:00
234,bc,2022-G31377,52.2263,-119.258, 2022-08-13 19:05:00,0.01, UC,2022-08-15 18:44:47+00:00
235,bc,2022-N51420,49.7058,-117.193, 2022-08-14 02:04:00,0.5, OC,2022-08-15 18:44:47+00:00
236,nt,SS060-22,60.7043,-112.276, 2022-08-12 16:08:00,0.5, OC,2022-08-15 18:44:47+00:00
237,nt,SS053-22,60.065,-110.506, 2022-07-13 00:45:00,396.0, OC,2022-08-15 18:44:47+00:00
238,bc,2022-K71446,50.7767,-122.396, 2022-08-14 20:08:00,0.01, OC,2022-08-15 18:44:47+00:00
239,bc,2022-N71378,49.529,-116.892, 2022-08-13 03:12:00,0.01, BH,2022-08-15 18:44:47+00:00
240,bc,2022-K21435,50.8717,-120.203, 2022-08-14 16:56:00,0.01, UC,2022-08-15 18:44:47+00:00
241,bc,2022-K70927,50.9198,-121.689, 2022-07-31 23:27:00,997.0, BH,2022-08-15 18:44:47+00:00
242,nt,VQ023-22,64.9039,-124.648, 2022-07-09 16:00:00,5200.0, OC,2022-08-15 18:44:47+00:00
243,nt,VQ010-22,64.965,-126.142, 2022-07-02 19:05:00,2421.0, OC,2022-08-15 18:44:47+00:00
244,conus,Weasel,48.977,-114.748, 2022-07-30 00:00:00,647.19, 0% contained,2022-08-15 18:44:47+00:00
245,bc,2022-K71451,50.7529,-122.257, 2022-08-14 21:03:00,0.01, OC,2022-08-15 18:44:47+00:00
246,bc,2022-K71441,50.1914,-122.216, 2022-08-14 19:09:00,10.0, OC,2022-08-15 18:44:47+00:00
247,bc,2022-N10989,49.3086,-115.617, 2022-08-02 03:15:00,1700.0, OC,2022-08-15 18:44:47+00:00
248,bc,2022-N41057,51.183,-118.085, 2022-08-04 02:43:00,58.0, OC,2022-08-15 18:44:47+00:00
249,bc,2022-N51341,50.3817,-117.804, 2022-08-13 03:08:00,0.01, UC,2022-08-15 18:44:47+00:00
250,ab,GWF-040-2022,54.3002,-119.305, 2022-08-13 21:13:00,0.5, BH,2022-08-15 18:44:47+00:00
251,bc,2022-R21369,54.2854,-126.711, 2022-08-13 18:01:00,0.01, BH,2022-08-15 18:44:47+00:00
252,bc,2022-K41449,50.3087,-119.27, 2022-08-14 21:25:00,0.01, UC,2022-08-15 18:44:47+00:00
253,bc,2022-K21433,50.7002,-120.592, 2022-08-14 07:31:00,0.85, UC,2022-08-15 18:44:47+00:00
254,ab,LWF-137-2022,55.9254,-110.675, 2022-08-14 20:04:00,0.01, UC,2022-08-15 18:44:47+00:00
255,bc,2022-K71440,50.1917,-122.207, 2022-08-14 18:56:00,10.0, OC,2022-08-15 18:44:47+00:00
256,bc,2022-N41303,50.9282,-117.866, 2022-08-12 22:24:00,106.0, OC,2022-08-15 18:44:47+00:00
257,conus,Dean Creek,47.923,-113.215, 2022-08-14 00:00:00,4.05, 0% contained,2022-08-15 18:44:47+00:00
258,bc,2022-K21323,50.5117,-120.598, 2022-08-12 23:53:00,0.1, UC,2022-08-15 18:44:47+00:00
259,bc,2022-N51453,49.6123,-117.618, 2022-08-14 22:28:00,0.01, OC,2022-08-15 18:44:47+00:00
260,bc,2022-N51447,50.4953,-117.798, 2022-08-14 20:42:00,0.01, OC,2022-08-15 18:44:47+00:00
261,bc,2022-N51415,49.8113,-117.466, 2022-08-14 01:12:00,9.5, OC,2022-08-15 18:44:47+00:00
262,sk,22LX-VEDETTE,56.5804,-106.654, 2022-07-14 18:34:18,9515.6, OC,2022-08-15 18:44:47+00:00
263,bc,2022-K51259,49.0327,-119.694, 2022-08-12 08:56:00,78.7, BH,2022-08-15 18:44:47+00:00
264,yt,2022BC010,62.9232,-139.417, 2022-08-14 22:48:00,1.0, BH,2022-08-15 18:44:47+00:00
265,sk,22SR-METOS,59.2799,-107.732, 2022-07-16 01:17:23,840.0, OC,2022-08-15 18:44:47+00:00
266,bc,2022-R21314,54.986,-125.907, 2022-08-13 00:03:00,60.0, BH,2022-08-15 18:44:47+00:00
267,bc,2022-K50863,49.3697,-119.817, 2022-07-30 00:28:00,6948.7, OC,2022-08-15 18:44:47+00:00
268,conus,Payette Wildernesss - Dismal,45.384,-114.96, ,417.96, 0% contained,2022-08-15 18:44:47+00:00
269,ab,PWF-084-2022,56.76,-118.847, 2022-08-14 01:17:00,1.0, BH,2022-08-15 18:44:47+00:00
270,bc,2022-G31463,52.9672,-119.359, 2022-08-15 03:27:00,0.0, OC,2022-08-15 18:44:47+00:00
271,conus,Hog Trough,46.152,-113.813, 2022-07-17 18:25:00,336.96, 71% contained,2022-08-15 18:44:47+00:00
272,conus,Deep Draw,45.304,-108.699, 2022-08-12 20:09:00,263.25, 0% contained,2022-08-15 18:44:47+00:00
273,bc,2022-N51306,49.7151,-117.943, 2022-08-12 23:26:00,0.01, BH,2022-08-15 18:44:47+00:00
274,bc,2022-N51353,50.5009,-117.863, 2022-08-13 05:52:00,0.09, UC,2022-08-15 18:44:47+00:00
275,bc,2022-N51456,50.7364,-117.738, 2022-08-14 23:37:00,0.02, OC,2022-08-15 18:44:47+00:00
276,bc,2022-K51455,49.8694,-119.826, 2022-08-14 22:52:00,0.05, BH,2022-08-15 18:44:47+00:00
277,nt,SS063-22,60.1333,-116.8, 2022-08-15 00:30:00,3.0, OC,2022-08-15 18:44:47+00:00
278,nt,SS062-22,60.1333,-116.9, 2022-08-15 00:30:00,5.0, OC,2022-08-15 18:44:47+00:00
279,ab,WWF-048-2022,54.1306,-115.807, 2022-08-15 03:24:00,0.01, UC,2022-08-15 18:44:47+00:00
280,bc,2022-V11286,49.3102,-121.054, 2022-08-12 19:54:00,4.2, OC,2022-08-15 18:44:47+00:00
281,bc,2022-K71198,50.5128,-121.695, 2022-08-11 06:09:00,0.5, UC,2022-08-15 18:44:47+00:00
282,bc,2022-V81461,49.6559,-125.73, 2022-08-14 20:55:00,0.3, OC,2022-08-15 18:44:47+00:00
283,bc,2022-N61457,49.761,-118.824, 2022-08-15 00:28:00,0.01, OC,2022-08-15 18:44:47+00:00
284,bc,2022-G71148,55.5312,-122.037, 2022-08-09 06:08:00,120.0, BH,2022-08-15 18:44:47+00:00
285,bc,2022-N41280,51.9759,-118.107, 2022-08-12 18:41:00,0.04, UC,2022-08-15 18:44:47+00:00
286,bc,2022-K41387,50.663,-118.284, 2022-08-13 20:17:00,0.01, BH,2022-08-15 18:44:47+00:00
287,bc,2022-N51274,49.5413,-117.588, 2022-08-12 17:47:00,0.01, BH,2022-08-15 18:44:47+00:00
288,bc,2022-N51298,49.7118,-117.931, 2022-08-12 22:15:00,0.01, BH,2022-08-15 18:44:47+00:00
289,bc,2022-V11462,49.3584,-121.611, 2022-08-15 03:12:00,0.01, UC,2022-08-15 18:44:47+00:00
290,bc,2022-N51355,50.525,-117.849, 2022-08-13 14:31:00,0.06, UC,2022-08-15 18:44:47+00:00
291,conus,Six Rivers Lightning Complex,40.907,-123.598, 2022-08-05 00:00:00,7805.16, 17% contained,2022-08-15 18:44:47+00:00
292,bc,2022-C11363,53.084,-123.956, 2022-08-13 16:16:00,2.92, BH,2022-08-15 18:44:47+00:00
293,bc,2022-K21428,50.4706,-120.83, 2022-08-14 03:13:00,0.01, UC,2022-08-15 18:44:47+00:00
294,conus,Four Corners,44.533,-116.167, ,29.565, 0% contained,2022-08-15 18:44:47+00:00
295,conus,Windigo,43.363,-122.052, 2022-07-30 00:00:00,426.06, 70% contained,2022-08-15 18:44:47+00:00
296,conus,White River,47.885,-120.917, 2022-08-12 00:00:00,208.98, 0% contained,2022-08-15 18:44:47+00:00
297,conus,Wolf Fang,45.138,-114.686, 2022-07-13 13:45:00,433.35, 0% contained,2022-08-15 18:44:47+00:00
298,ak,Donut,64.2615,-154.885, 2022-06-21 00:00:00,28701.1, Unstaffed/Uncontaine,2022-08-15 18:44:47+00:00
299,ak,Hog Butte,63.6774,-153.572, 2022-06-05 00:00:00,82633.8, Unstaffed/Uncontaine,2022-08-15 18:44:47+00:00
300,ak,Fanny Mountain,65.9399,-142.21, 2022-07-05 00:00:00,8211.14, Unstaffed/Uncontaine,2022-08-15 18:44:47+00:00
301,ak,Bearman,66.805,-145.986, 2022-07-03 00:00:00,398.05, Unstaffed/Uncontaine,2022-08-15 18:44:47+00:00
302,mb,WE055,55.2258,-101.436, 2022-08-13 05:00:00,0.1, UC,2022-08-15 18:44:47+00:00
303,mb,EA013,51.605,-95.4692, 2022-08-11 05:00:00,6.9, UC,2022-08-15 18:44:47+00:00
304,bc,2022-N51354,50.5051,-117.854, 2022-08-13 14:29:00,0.01, UC,2022-08-15 18:44:47+00:00
305,sk,22LA-HEPBURN,55.9664,-104.952, 2022-08-14 20:12:30,0.2, UC,2022-08-15 18:44:47+00:00
306,ab,LWF-111-2022,55.9242,-110.692, 2022-07-15 00:03:00,0.01, UC,2022-08-15 18:44:47+00:00
307,ab,LWF-118-2022,56.0411,-110.319, 2022-07-18 21:21:00,452.0, UC,2022-08-15 18:44:47+00:00
308,bc,2022-G71324,55.5235,-122.086, 2022-08-13 01:30:00,0.0, UC,2022-08-15 18:44:47+00:00
309,bc,2022-K41384,50.6496,-118.289, 2022-08-13 20:07:00,0.7, BH,2022-08-15 18:44:47+00:00
310,bc,2022-N61443,49.7969,-118.65, 2022-08-14 19:20:00,0.1, BH,2022-08-15 18:44:47+00:00
311,conus,Dismal,45.321,-114.959, ,451.17, 0% contained,2022-08-15 18:44:47+00:00
312,conus,Potter,43.375,-122.343, 2022-07-31 09:00:00,185.895, 0% contained,2022-08-15 18:44:47+00:00
313,conus,Cedar Creek,43.726,-122.167, 2022-08-01 09:39:00,1790.91, 0% contained,2022-08-15 18:44:47+00:00
314,conus,Norton,44.857,-114.927, 2022-08-01 17:30:00,176.985, 0% contained,2022-08-15 18:44:47+00:00
315,conus,Clover,45.048,-111.87, 2022-07-13 19:00:00,446.715, 51% contained,2022-08-15 18:44:47+00:00
316,bc,2022-N71445,49.5984,-116.73, 2022-08-14 19:52:00,0.01, BH,2022-08-15 18:44:47+00:00
317,bc,2022-N51465,50.0358,-117.686, 2022-08-15 17:10:00,0.03, OC,2022-08-15 18:44:47+00:00
318,bc,2022-N51466,50.0343,-117.685, 2022-08-15 17:12:00,0.6, OC,2022-08-15 18:44:47+00:00
319,on,TIM_FIRE_011,48.2829,-81.4778, 2022-08-11 21:22:00,4.6, UC,2022-08-15 18:44:47+00:00
320,nt,VQ032-22,67.9557,-127.789, 2022-08-14 00:14:00,10.0, OC,2022-08-15 18:44:47+00:00
321,ab,WWF-047-2022,54.5477,-116.449, 2022-08-14 22:53:00,0.3, UC,2022-08-15 18:44:47+00:00
322,bc,2022-V11450,49.0056,-120.865, 2022-08-14 21:29:00,0.5, UC,2022-08-15 18:44:47+00:00
323,bc,2022-G11458,54.0983,-122.938, 2022-08-15 00:19:00,0.2, UC,2022-08-15 18:44:47+00:00
324,bc,2022-K20872,50.8132,-120.538, 2022-07-30 03:36:00,268.0, UC,2022-08-15 18:44:47+00:00
325,bc,2022-K41436,50.6471,-118.287, 2022-08-14 17:08:00,0.01, BH,2022-08-15 18:44:47+00:00
326,bc,2022-N41029,51.5283,-118.553, 2022-08-02 22:17:00,0.1, BH,2022-08-15 18:44:47+00:00
327,bc,2022-N11134,49.5575,-116.324, 2022-08-08 21:51:00,33.5, OC,2022-08-15 18:44:47+00:00
328,bc,2022-N21467,50.893,-116.481, 2022-08-15 17:33:00,0.1, OC,2022-08-15 18:44:47+00:00
329,mb,NO055,54.7881,-95.5258, 2022-08-14 05:00:00,0.1, UC,2022-08-15 18:44:47+00:00
330,on,CHA_FIRE_014,47.1714,-81.9612, 2022-08-15 17:37:00,0.1, OC,2022-08-15 18:44:47+00:00
331,mb,NO056,58.8608,-99.5928, 2022-08-14 05:00:00,2.0, OC,2022-08-15 18:44:47+00:00
332,nl,139,48.594,-55.514, 2022-07-24 00:00:00,5614.0, BH,2022-08-15 18:44:47+00:00
333,conus,Cannon,47.716,-113.56, 2022-08-07 00:00:00,309.825, 0% contained,2022-08-15 18:44:47+00:00
334,conus,Porphyry,45.266,-115.484, ,19.44, 0% contained,2022-08-15 18:44:47+00:00
335,bc,2022-K41386,50.6718,-118.299, 2022-08-13 20:13:00,0.5, OC,2022-08-15 18:44:47+00:00
336,bc,2022-K71368,50.4896,-121.317, 2022-08-13 18:00:00,0.01, UC,2022-08-15 18:44:47+00:00
337,conus,Moose,45.375,-114.091, 2022-07-17 16:00:00,31885.2, 34% contained,2022-08-15 18:44:47+00:00
