,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
458,bc,2022-N71980,50.0348,-116.853, 2022-08-25 23:21:00,0.3, OC,2022-08-26 12:47:15+00:00
459,bc,2022-N21983,50.3446,-115.972, 2022-08-25 23:55:00,0.83, OC,2022-08-26 12:47:15+00:00
460,bc,2022-N51992,50.0905,-117.566, 2022-08-26 00:47:00,0.01, OC,2022-08-26 12:47:15+00:00
461,sk,22SR-COCHRANE,58.8088,-102.522, 2022-08-22 22:12:00,80.9, OC,2022-08-26 12:47:15+00:00
462,ab,HWF-087-2022,57.4138,-115.258, 2022-08-25 23:40:00,2.1, OC,2022-08-26 12:47:15+00:00
463,ab,HWF-086-2022,59.6517,-117.556, 2022-08-25 19:35:00,11.6, OC,2022-08-26 12:47:15+00:00
464,bc,2022-V11887,49.1502,-121.44, 2022-08-24 02:20:00,0.3, UC,2022-08-26 12:47:15+00:00
465,bc,2022-G81831,56.7253,-121.651, 2022-08-23 04:47:00,2.0, BH,2022-08-26 12:47:15+00:00
466,bc,2022-R52002,54.5164,-128.564, 2022-08-26 01:07:00,0.01, OC,2022-08-26 12:47:15+00:00
467,bc,2022-K21895,50.4331,-120.153, 2022-08-24 03:53:00,0.12, UC,2022-08-26 12:47:15+00:00
468,bc,2022-VA2000,52.3688,-125.818, 2022-08-26 01:33:00,0.01, OC,2022-08-26 12:47:15+00:00
469,bc,2022-V12001,49.8022,-121.396, 2022-08-26 01:34:00,0.2, OC,2022-08-26 12:47:15+00:00
470,bc,2022-N61947,49.4196,-118.364, 2022-08-25 01:22:00,0.1, BH,2022-08-26 12:47:15+00:00
471,bc,2022-C11996,52.4259,-122.596, 2022-08-26 01:13:00,0.1, OC,2022-08-26 12:47:15+00:00
472,bc,2022-C12003,52.4751,-122.698, 2022-08-26 02:18:00,0.09, OC,2022-08-26 12:47:15+00:00
473,conus,Hog Trough,46.152,-113.813, 2022-07-17 18:25:00,688.905, 0% contained,2022-08-26 12:47:15+00:00
474,conus,Four Corners,44.533,-116.167, 2022-08-13 00:00:00,3544.56, 18% contained,2022-08-26 12:47:15+00:00
475,conus,Moose,45.375,-114.091, 2022-07-17 16:00:00,39113.3, 41% contained,2022-08-26 12:47:15+00:00
476,bc,2022-R21934,53.5478,-127.048, 2022-08-24 23:36:00,257.0, OC,2022-08-26 12:47:15+00:00
477,bc,2022-G51350,54.7638,-125.237, 2022-08-13 04:55:00,20.0, BH,2022-08-26 12:47:15+00:00
478,bc,2022-G61964,57.1981,-125.208, 2022-08-25 16:22:00,6.0, OC,2022-08-26 12:47:15+00:00
479,bc,2022-K41929,50.9015,-118.584, 2022-08-24 21:35:00,0.3, BH,2022-08-26 12:47:15+00:00
480,bc,2022-VA2006,52.2442,-125.983, 2022-08-26 02:46:00,1.1, OC,2022-08-26 12:47:15+00:00
481,bc,2022-V12015,49.9475,-121.549, 2022-08-26 04:21:00,0.01, OC,2022-08-26 12:47:15+00:00
482,bc,2022-G71763,55.105,-121.987, 2022-08-22 16:55:00,0.28, BH,2022-08-26 12:47:15+00:00
483,bc,2022-K61921,50.259,-120.503, 2022-08-24 22:03:00,0.4, UC,2022-08-26 12:47:15+00:00
484,conus,Potter,43.375,-122.343, 2022-07-31 09:00:00,254.34, 94% contained,2022-08-26 12:47:15+00:00
485,bc,2022-K72008,50.6612,-121.997, 2022-08-26 03:05:00,0.01, OC,2022-08-26 12:47:15+00:00
486,bc,2022-N11051,49.7713,-114.968, 2022-08-03 21:16:00,52.6, UC,2022-08-26 12:47:15+00:00
487,bc,2022-N51965,49.6822,-117.871, 2022-08-25 17:05:00,0.01, UC,2022-08-26 12:47:15+00:00
488,bc,2022-N61972,49.0565,-118.354, 2022-08-25 22:05:00,0.03, UC,2022-08-26 12:47:15+00:00
489,bc,2022-N71982,49.5833,-117.257, 2022-08-25 23:46:00,0.01, BH,2022-08-26 12:47:15+00:00
490,bc,2022-N62005,49.1202,-118.733, 2022-08-26 01:16:00,0.01, OC,2022-08-26 12:47:15+00:00
491,bc,2022-K62009,49.8032,-120.599, 2022-08-26 03:29:00,0.3, OC,2022-08-26 12:47:15+00:00
492,bc,2022-G12010,54.9937,-122.99, 2022-08-26 03:08:00,0.2, OC,2022-08-26 12:47:15+00:00
493,nl,136,48.623,-55.76, 2022-07-24 00:00:00,17233.0, BH,2022-08-26 12:47:15+00:00
494,nl,144,49.3408,-55.5691, 2022-07-31 00:00:00,283.0, UC,2022-08-26 12:47:15+00:00
495,conus,Big Swamp,43.416,-122.169, 2022-08-01 17:30:00,44.55, 94% contained,2022-08-26 12:47:15+00:00
496,conus,Windigo,43.363,-122.052, 2022-07-30 00:00:00,407.835, 99% contained,2022-08-26 12:47:15+00:00
497,bc,2022-C31930,52.4262,-120.499, 2022-08-24 23:12:00,12.0, OC,2022-08-26 12:47:15+00:00
498,bc,2022-V32004,50.4888,-122.498, 2022-08-26 02:33:00,0.01, OC,2022-08-26 12:47:15+00:00
499,bc,2022-C31977,52.6744,-120.913, 2022-08-25 22:59:00,0.01, OC,2022-08-26 12:47:15+00:00
500,nl,603,52.967,-64.743, 2022-08-21 00:00:00,100.0, OC,2022-08-26 12:47:15+00:00
501,nl,604,52.779,-64.574, 2022-08-24 00:00:00,170.0, OC,2022-08-26 12:47:15+00:00
502,conus,White River,47.885,-120.917, 2022-08-11 00:00:00,946.485, 1% contained,2022-08-26 12:47:15+00:00
503,bc,2022-K61990,49.342,-120.671, 2022-08-26 00:24:00,0.01, BH,2022-08-26 12:47:15+00:00
504,nl,605,53.2919,-66.0926, 2022-08-24 00:00:00,0.0, OC,2022-08-26 12:47:15+00:00
505,conus,Six Rivers Lightning Complex,40.907,-123.598, 2022-08-05 00:00:00,11385.8, 80% contained,2022-08-26 12:47:15+00:00
506,pc,2022WB15,59.8462,-114.654, 2022-08-17 02:00:55,230.0, OC,2022-08-26 12:47:15+00:00
507,pc,2022WB10,60.1411,-114.177, 2022-07-07 21:41:13,2400.0, OC,2022-08-26 12:47:15+00:00
508,bc,2022-V11036,49.4466,-122.292, 2022-08-02 22:49:00,4.0, BH,2022-08-26 12:47:15+00:00
509,bc,2022-V11989,49.915,-121.391, 2022-08-26 00:34:00,3.0, OC,2022-08-26 12:47:15+00:00
510,bc,2022-V12013,49.9397,-121.507, 2022-08-26 04:14:00,0.01, OC,2022-08-26 12:47:15+00:00
511,bc,2022-V12017,49.9432,-121.537, 2022-08-26 04:32:00,0.01, OC,2022-08-26 12:47:15+00:00
512,bc,2022-V71950,49.077,-123.931, 2022-08-25 02:04:00,0.01, UC,2022-08-26 12:47:15+00:00
513,bc,2022-N11734,49.1857,-115.615, 2022-08-21 22:25:00,0.3, UC,2022-08-26 12:47:15+00:00
514,bc,2022-N21844,50.5498,-115.685, 2022-08-23 21:02:00,6.0, BH,2022-08-26 12:47:15+00:00
515,bc,2022-N51881,49.3487,-117.131, 2022-08-24 01:34:00,6.0, OC,2022-08-26 12:47:15+00:00
516,bc,2022-N62011,49.1181,-118.751, 2022-08-26 03:43:00,0.1, OC,2022-08-26 12:47:15+00:00
517,bc,2022-V32007,50.5546,-122.64, 2022-08-26 03:19:00,3.0, OC,2022-08-26 12:47:15+00:00
518,bc,2022-K71987,50.7847,-122.052, 2022-08-26 00:00:00,0.3, BH,2022-08-26 12:47:15+00:00
519,bc,2022-C21988,52.0359,-122.026, 2022-08-26 00:21:00,0.2, UC,2022-08-26 12:47:15+00:00
520,bc,2022-V11991,49.9412,-121.448, 2022-08-26 00:46:00,0.1, UC,2022-08-26 12:47:15+00:00
521,bc,2022-K51985,49.5818,-119.837, 2022-08-26 00:00:00,0.01, UC,2022-08-26 12:47:15+00:00
522,bc,2022-K72012,50.7961,-121.964, 2022-08-26 04:03:00,0.01, OC,2022-08-26 12:47:15+00:00
